...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.570520984636773,0.1733002700791135,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
730,0.986514446927393,0.153740039010743,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,1,1,1,1
731,1.12044639235886,0.157518900250484,KY,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,0,1,1
732,1.72289454013785,0.247588957221927,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,0,1
733,0.983143995424074,0.2109519443459095,KY,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
734,0.925968015529858,0.2673667654414245,KY,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
735,0.559717755612973,0.05065449405371,KY,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
736,0.46574173195836,0.1471823128611445,KY,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
737,0.729568531083103,0.1661458575293305,KY,2022-10-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
738,0.948042050516852,0.245705731964141,KY,2022-11-01,1,1,1,0,1,1,1,1,1,0,0,0,1,1
739,1.10284816272216,0.278379360096435,KY,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1
740,0.743148415523585,0.2692604508002725,KY,2022-11-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
741,1.25446509794754,0.175003570780131,KY,2022-11-04,1,1,1,1,0,1,1,1,1,0,1,0,0,1
742,0.926403390388904,0.352055365889117,KY,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,0,1
743,0.386217285442635,0.1077715412839805,KY,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
744,0.996506075283694,0.164554293874511,KY,2022-11-07,1,1,0,1,1,1,1,1,1,0,1,0,0,1
745,0.831807903213978,0.2516754027534125,KY,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
746,1.21148267082606,0.27572632353207,KY,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
747,2.62703516209395,0.2119810110716155,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,0,1
748,0.554096355654639,0.1687988734788295,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
749,1.17097710997552,0.208910369377567,KY,2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
750,0.23973090687156,0.1993007677903045,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,1.00490597761939,0.2608599289724295,KY,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
752,0.658829692383292,0.2435954826471145,KY,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753,0.794534088872234,0.3915494276998455,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,0,1
754,0.787830415345164,0.2618664871148495,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
755,0.928751358166138,0.2662933694025815,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1
756,0.352994974088636,0.2041628109195745,KY,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1
757,0.386671890458529,0.1435261979241155,LA,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
758,2.02661123864593,0.173000707160591,LA,2022-10-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
759,0.883574496075659,0.0939669401789155,LA,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
760,1.60160463752861,0.0343899875593964,LA,2022-10-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
761,1.20352058278963,0.03642175276236985,LA,2022-10-13,1,1,0,1,1,1,1,0,0,0,0,0,1,1
762,0.533202807040055,0.132941202572371,LA,2022-10-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
763,1.50293632944723,0.04133473084926265,LA,2022-10-15,1,1,0,1,1,1,1,1,0,0,1,0,1,1
764,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.499614124566642,0.203723988928759,LA,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
766,0.664817072373732,0.141641735496517,LA,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
767,0.602259560886935,0.055555514052504,LA,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
768,0.514107828534426,0.169505397638299,LA,2022-10-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
769,0.239082463417013,0.065527951280008,LA,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
770,0.263803096718126,0.0713916098295425,LA,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
771,0.604606956145195,0.224222401617124,LA,2022-10-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
772,1.25957129899248,0.1344829863645465,LA,2022-10-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1
773,2.96657285172038,0.4884046901410595,LA,2022-10-25,1,0,0,1,0,1,1,1,0,1,0,0,1,1
774,0.906194922215206,0.1018159170573965,LA,2022-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1
775,1.04296433628725,0.2009715340249865,LA,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
776,0.861446106966587,0.313716062316091,LA,2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
777,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.347112430741114,0.23054250196076,LA,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
779,2.51850048699188,0.355456124724081,LA,2022-10-31,1,0,1,0,0,1,1,1,0,0,0,0,0,1
780,1.03638212412123,0.203471029859767,LA,2022-11-01,1,1,0,1,1,1,1,1,1,0,1,0,1,1
781,1.78522414768116,0.187676971720278,LA,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
782,2.14087760540589,0.4770803398550875,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
783,0.713576753108474,0.300775923898577,LA,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
784,0.633675116348971,0.2472880283191555,LA,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,1.3093648092496,0.333691114297226,LA,2022-11-06,1,1,0,1,1,1,1,1,0,0,1,0,0,1
786,1.87160428657418,0.250501006231269,LA,2022-11-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
787,1.87087938320548,0.427287286004293,LA,2022-11-08,1,1,1,0,0,1,0,1,0,0,1,0,1,0
788,0.434716509768605,0.25962216541659,LA,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,3.46939353719913,0.550163578177635,LA,2022-11-10,1,1,1,0,0,1,0,1,1,0,0,0,0,0
790,1.34665468654358,0.38918906582595,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,0,1,0
791,2.5230947908069,0.4720566416500625,LA,2022-11-12,1,1,0,0,0,1,1,1,1,0,0,0,1,1
792,0.375572791846524,0.231365718743135,LA,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
793,1.90427866673705,0.3630651839589285,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
794,1.99857426952213,0.3777323138406345,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
795,3.56939563872147,0.4121805188409255,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,0,1
796,1.9681975854876,0.356317327031831,LA,2022-11-17,0,1,0,1,1,1,1,0,1,0,1,0,1,1
797,0.984878187911472,0.4439571011796435,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
798,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.55587051105082,0.196648745188371,MA,2022-10-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
800,4.05370553550825,0.163755131636391,MA,2022-10-10,0,0,0,1,1,1,0,0,0,0,0,1,1,0
801,4.35505975162073,0.2292534332908385,MA,2022-10-11,0,0,0,1,1,1,1,0,0,0,0,0,1,1
802,2.77546635208564,0.215035911088301,MA,2022-10-12,1,1,1,1,1,1,0,1,0,0,0,0,0,0
803,1.69564248391442,0.191217017763516,MA,2022-10-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
804,3.01479015693057,0.2193259144400585,MA,2022-10-14,0,1,1,1,0,1,0,0,0,0,0,0,1,0
805,4.38917347077114,0.2907548422723255,MA,2022-10-15,1,0,0,0,1,1,1,1,0,0,1,0,1,1
806,2.45935189803956,0.175223287808113,MA,2022-10-16,1,1,0,0,1,0,1,1,0,0,1,0,0,1
807,8.83738165856195,0.294102696764928,MA,2022-10-17,0,0,0,1,0,1,0,0,0,0,0,0,1,0
808,2.44196484966474,0.210203429874365,MA,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
809,5.43443559820238,0.247180348640149,MA,2022-10-19,1,1,1,0,0,1,1,0,0,1,0,0,0,1
810,3.81671258509959,0.224554785787331,MA,2022-10-20,1,0,1,1,1,0,1,1,0,0,0,1,0,1
811,3.81545110262325,0.272976243578906,MA,2022-10-21,1,1,1,1,1,0,1,1,0,0,1,0,0,1
812,1.50279157504468,0.269903510112392,MA,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1
813,1.74884227907787,0.2274079173121835,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,1,0,1,0
814,3.59695841955024,0.2652314742522005,MA,2022-10-24,1,1,1,0,1,0,0,1,0,0,0,0,0,0
815,7.00526052078485,0.3284122499001145,MA,2022-10-25,1,0,0,0,1,0,1,1,0,0,0,0,0,1
816,7.0123384388265,0.2627432891863315,MA,2022-10-26,0,0,0,1,0,1,0,0,0,0,1,0,0,0
817,9.90001385602206,0.3339525906846015,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
818,3.10647454047174,0.307838526795254,MA,2022-10-28,1,1,0,1,1,1,1,1,0,0,0,0,1,1
819,2.96809734113508,0.272701731326921,MA,2022-10-29,1,1,1,1,0,1,1,1,0,1,0,0,1,1
820,3.99228074086418,0.350307832029543,MA,2022-10-30,1,0,0,1,1,1,1,1,0,0,1,1,0,1
821,5.04518362836043,0.3256721876120605,MA,2022-10-31,1,0,0,0,1,0,1,1,0,0,0,0,0,1
822,3.17221721455476,0.317029941629546,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,0,0,0,0
823,3.85941811251947,0.2903114591564325,MA,2022-11-02,0,1,0,0,1,1,0,0,0,0,1,0,1,0
824,5.11129614712219,0.309424235225837,MA,2022-11-03,1,0,1,0,1,1,0,1,1,0,1,0,0,0
825,7.46133909787553,0.265422248264968,MA,2022-11-04,1,0,0,1,0,1,0,1,0,0,0,1,0,0
826,1.75130679245288,0.3062001778576205,MA,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,1,1
827,2.88918507450996,0.321753615185955,MA,2022-11-06,1,0,1,1,1,1,0,1,0,0,0,0,1,0
828,5.60493281354279,0.302201305267421,MA,2022-11-07,1,1,0,1,0,1,0,1,0,0,1,0,0,0
829,5.03412901861938,0.3169891985431535,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,1,0,1,0
830,6.82924909353607,0.3393949386500315,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,1,0
831,1.66734081539172,0.286326636312537,MA,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
832,4.29788961193861,0.313313538603016,MA,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,0,1
833,2.145031698827,0.305736516167661,MA,2022-11-12,1,0,1,1,1,1,1,1,0,0,0,0,1,1
834,5.44613960454474,0.403818895466162,MA,2022-11-13,1,0,1,0,0,0,1,1,0,0,0,0,0,1
835,6.59074120467851,0.3508207651871615,MA,2022-11-14,0,0,1,1,0,1,0,0,0,0,0,0,0,0
836,2.14433382237208,0.4565500669197695,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
837,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,0.67589262701199,0.499379150622369,MA,2022-11-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
839,0.344845183133843,0.2335094165708525,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
840,3.30586393182445,0.1938592957167215,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,1,0
841,1.28301414811031,0.214522685363449,MD,2022-10-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1
842,2.45007115327607,0.170919924426937,MD,2022-10-10,0,1,0,0,1,1,1,0,0,0,0,0,1,1
843,2.82048819559137,0.3538885826403445,MD,2022-10-11,1,0,0,0,1,1,1,1,1,0,0,0,1,1
844,2.09401113044153,0.0512012325409545,MD,2022-10-12,1,1,0,1,0,1,1,1,1,0,1,0,1,1
845,3.63029803407459,0.161224150296758,MD,2022-10-13,1,1,0,0,1,1,1,1,0,0,0,0,1,1
846,1.99230805348928,0.2499835074606885,MD,2022-10-14,1,1,1,1,1,1,0,1,0,0,1,0,1,0
847,2.77258538836582,0.2349215114915285,MD,2022-10-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1
848,1.15239881198828,0.254051304282401,MD,2022-10-16,1,1,1,0,0,1,1,1,1,1,0,0,1,1
849,10.69285117802,0.290007034419755,MD,2022-10-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
850,1.98636010114247,0.166724327388719,MD,2022-10-18,1,1,0,1,0,1,1,1,0,0,1,0,1,1
851,1.07136625240119,0.20533266238491,MD,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
852,1.37141553575343,0.329162839194242,MD,2022-10-20,1,0,1,1,1,1,1,1,0,0,0,0,1,1
853,9.39752108059154,0.424142350894684,MD,2022-10-21,1,0,0,0,1,1,1,1,0,0,0,0,1,1
854,1.37639052675093,0.286071453194366,MD,2022-10-22,1,1,1,1,1,1,1,1,1,0,0,1,0,0
855,2.96092354823645,0.3120869763971965,MD,2022-10-23,1,1,0,0,1,1,1,1,1,0,0,1,0,1
856,7.20252370948334,0.335043802789807,MD,2022-10-24,1,0,0,0,0,1,1,1,0,0,0,0,1,1
857,1.98365833161492,0.3207214409050605,MD,2022-10-25,1,0,0,1,1,1,1,1,0,1,1,0,1,1
858,4.47576684739763,0.33741594388917,MD,2022-10-26,1,0,1,1,0,1,0,1,0,0,0,0,1,0
859,8.19674937415667,0.359519213564666,MD,2022-10-27,0,0,1,0,0,1,1,0,0,0,0,0,1,1
860,2.12303886380808,0.285869430109412,MD,2022-10-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
861,7.03552643578438,0.3041251902367535,MD,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
862,3.0825687850665,0.324593329563845,MD,2022-10-30,1,0,1,1,0,1,1,1,0,0,0,0,1,1
863,6.46967152213386,0.322075993387758,MD,2022-10-31,1,0,0,1,0,0,1,1,0,0,0,0,1,1
864,4.626722365531,0.3293270651818215,MD,2022-11-01,1,0,1,1,1,1,1,1,0,0,0,0,1,1
865,2.76507490469138,0.3169744990070125,MD,2022-11-02,1,1,0,1,0,1,0,1,0,0,1,0,1,0
866,8.94240521918901,0.331874557967616,MD,2022-11-03,1,0,0,1,0,1,1,1,0,0,0,0,1,1
867,9.3223966296807,0.318052178642335,MD,2022-11-04,1,1,0,1,0,1,1,1,0,0,0,0,1,1
868,16.2250476347817,0.386514508158171,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,0,1
869,3.05382837082495,0.2965512654586745,MD,2022-11-06,1,1,0,0,0,1,1,1,1,0,0,0,0,1
870,10.7982953844602,0.3436003236314245,MD,2022-11-07,0,1,0,0,0,1,1,0,0,0,0,0,0,1
871,2.44261383720522,0.323830090027179,MD,2022-11-08,1,0,1,0,0,1,1,1,0,0,0,0,0,1
872,4.80994428961644,0.4697188457177545,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
873,2.64735701960214,0.2748176817517725,MD,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
874,2.60240843552481,0.4741637214851995,MD,2022-11-11,1,0,0,0,0,1,1,1,0,0,1,0,1,1
875,1.63094320285037,0.301925605016732,MD,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1
876,6.69155192940862,0.406061041689048,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
877,7.4385535530974,0.312404344054122,MD,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
878,6.38201467807641,0.3620414426700315,MD,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,0,1
879,7.22539232892011,0.321308284214224,MD,2022-11-16,1,1,0,1,0,1,1,1,1,0,0,0,0,1
880,2.11598903258911,0.2357604947972495,MD,2022-11-17,1,1,0,1,0,1,1,1,1,0,1,0,1,1
881,4.17272070557578,0.220004376737482,MD,2022-11-18,0,1,0,1,0,1,1,0,0,0,0,0,1,1
882,8.54170413992995,0.36912409823873,MD,2022-11-19,0,1,0,0,0,1,1,0,0,0,1,0,1,1
883,1.16528006829542,0.0579602700137195,ME,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
884,2.43584311640823,0.122682042995732,ME,2022-10-10,1,0,1,1,0,1,1,1,0,1,0,0,1,1
885,1.57783242607731,0.1890228177024765,ME,2022-10-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1
886,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.0237665942576275,0.01775881898889205,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.11785638462607,0.80217220875092,ME,2022-10-14,1,0,0,1,1,1,1,1,0,0,1,1,1,1
889,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.341769252049928,0.0250983131546803,ME,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
892,0.113832649768831,0.02753494387639655,ME,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
893,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.039118532997709,0.0333241691148826,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.57155335046642,0.698553957825535,ME,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,1,1,1
898,3.00202564579769,0.04949138844563445,ME,2022-10-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
899,0.0622813288055062,0.0546989183765955,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.96529085178749,0.0604477684597315,ME,2022-10-26,1,1,0,1,0,1,1,1,0,0,1,0,1,1
901,0.869254632491762,0.0667751459370265,ME,2022-10-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
902,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,2.72696404308221,0.1082572189130565,ME,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
907,0.977186497584788,0.165605052293252,ME,2022-11-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
908,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.968069898525127,0.67754305374296,ME,2022-11-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1
912,0.529278532577134,0.2232528944273595,ME,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.631797848307314,0.2126554648299865,ME,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
915,0.264739180677141,0.2287936528795055,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,0.277467329011568,0.245486000008406,ME,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
917,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.385827907689279,0.3349456834960925,ME,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
922,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.09177710210054,0.1396811998818245,MI,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
926,2.26260483639585,0.125997858871423,MI,2022-10-10,1,1,1,1,0,1,1,1,1,0,0,0,0,1
927,2.0035045265064,0.1827197395790745,MI,2022-10-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
928,1.9417865812954,0.168965238172244,MI,2022-10-12,1,1,1,1,1,1,0,1,0,1,0,0,1,0
929,2.08336369723588,0.167276656413789,MI,2022-10-13,1,1,1,0,1,0,1,1,1,0,0,0,0,1
930,3.00137199653452,0.1280969837583895,MI,2022-10-14,1,1,1,1,0,1,0,1,0,0,0,0,1,0
931,4.0161511279481,0.2007137197399285,MI,2022-10-15,1,0,1,1,0,0,1,1,0,0,0,0,0,1
932,3.59024792462031,0.2685584040650825,MI,2022-10-16,1,0,0,0,1,1,1,1,0,0,0,0,0,1
933,3.26866646618237,0.2255390496229865,MI,2022-10-17,1,1,0,0,1,1,0,1,0,0,0,0,0,0
934,3.59260233849175,0.227829680448397,MI,2022-10-18,1,0,0,1,1,1,1,1,0,0,1,1,1,1
935,3.91402212998284,0.1524008546663535,MI,2022-10-19,0,1,0,1,0,1,1,0,0,0,0,0,0,1
936,1.86176250861108,0.1617562536846615,MI,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,0,1
937,1.96816998079813,0.232016465591727,MI,2022-10-21,1,0,1,1,1,1,0,1,0,0,0,0,1,0
938,1.34380122937753,0.2189058874015865,MI,2022-10-22,1,1,1,1,1,1,0,1,0,0,1,0,1,0
939,2.18168303035071,0.199259676877972,MI,2022-10-23,1,1,1,1,0,1,1,1,0,0,0,0,0,1
940,3.30080989907568,0.2104789560392315,MI,2022-10-24,1,1,1,0,0,1,1,1,0,0,0,0,0,1
941,1.94974619818119,0.2343088883782625,MI,2022-10-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
942,7.44377609741013,0.188632131578688,MI,2022-10-26,0,1,0,0,0,1,1,0,0,0,0,0,0,1
943,8.02915528698017,0.18925687809912,MI,2022-10-27,1,0,0,1,0,0,1,1,0,0,1,0,0,1
944,4.19488112493068,0.2060137047096335,MI,2022-10-28,1,1,0,1,0,1,0,1,1,0,1,0,0,0
945,5.88859528201115,0.161802114751117,MI,2022-10-29,1,1,0,1,0,1,1,1,0,0,0,0,1,1
946,3.22462967174521,0.2023574559670475,MI,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
947,2.8120401857166,0.249191776381855,MI,2022-10-31,0,1,1,1,1,0,1,0,0,0,0,0,0,1
948,6.36411844954034,0.27241838204202,MI,2022-11-01,1,0,1,0,0,1,1,1,0,0,1,0,0,1
949,3.48677758446816,0.2630396211963615,MI,2022-11-02,1,1,0,1,1,0,0,1,0,0,0,0,0,0
950,3.19301939175422,0.240760490698257,MI,2022-11-03,1,1,0,1,1,0,1,1,0,0,0,0,1,1
951,3.67605173660935,0.277979945467415,MI,2022-11-04,1,1,0,1,0,0,0,1,1,0,0,0,0,0
952,6.15145568327911,0.263633743698002,MI,2022-11-05,1,1,0,0,0,0,1,1,0,0,0,0,0,1
953,5.8824186144707,0.301163304101188,MI,2022-11-06,0,0,0,0,0,0,1,0,0,0,1,0,0,1
954,6.32414540724643,0.282183543183267,MI,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,0,1
955,9.82220852222311,0.322145662498455,MI,2022-11-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0
956,3.50991991882857,0.283657229522343,MI,2022-11-09,1,1,0,1,1,0,1,1,0,0,0,0,0,1
957,10.9343029370472,0.3037219983891015,MI,2022-11-10,1,1,0,1,0,0,0,1,0,0,0,0,0,0
958,9.16121270151513,0.299722376847984,MI,2022-11-11,1,1,0,1,0,0,1,1,0,0,0,0,0,1
959,11.4663788674201,0.335459170469223,MI,2022-11-12,1,0,0,1,0,0,1,1,0,0,0,0,1,1
960,7.05014813262775,0.3155469076681825,MI,2022-11-13,1,0,0,1,0,0,1,1,0,0,1,0,0,1
961,17.7225899962579,0.3382308460233275,MI,2022-11-14,0,0,0,1,0,0,1,0,0,0,1,0,0,1
962,8.86433411229489,0.322432600699714,MI,2022-11-15,0,1,0,1,0,0,1,0,1,0,0,0,0,1
963,15.3995268066456,0.363258653198249,MI,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,9.67623346312038,0.3041893494921815,MI,2022-11-17,0,1,0,1,1,0,1,0,0,0,1,0,0,1
965,14.1106171263072,0.327620473170199,MI,2022-11-18,1,0,0,1,0,0,1,1,1,0,0,0,0,1
966,5.20670231399221,0.371673368456004,MI,2022-11-19,1,0,0,1,0,0,1,1,0,0,0,0,0,1
967,0.9131515342127,0.1056591595876495,MN,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1
968,3.42481798655717,0.1586068313521095,MN,2022-10-10,1,0,1,1,0,1,1,1,0,0,0,0,1,1
969,1.005882548279,0.1402693066513085,MN,2022-10-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
970,3.02469390676398,0.1919853326518265,MN,2022-10-12,1,0,0,1,1,1,1,1,0,0,0,0,1,1
