...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1651,3.75578664084543,0.294774637302948,PR,2023-01-13,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1652,2.35618136560551,0.290146033513353,PR,2023-01-14,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1653,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.93508883776353,0.233711155240986,PR,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1655,4.20122467524429,0.264210168009471,PR,2023-01-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1656,2.65412429606321,0.295119009329547,PR,2023-01-18,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1657,2.58603921931559,0.33251655672055,PR,2023-01-19,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1658,4.11679010145325,0.2087679787146035,PR,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1659,0.958856408803713,0.21047847338764,PR,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1660,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.14518388525698,0.2943453363892285,PR,2023-01-23,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1662,0.53466568407957,0.2486246534566275,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1663,1.21384855736405,0.494324686884713,PR,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1664,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.621171994968236,0.534557909305695,PR,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1666,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.0396337592972961,0.01612417073303085,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1679,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,2.8407570284643,0.283543608087243,RI,2023-01-02,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1
1683,1.01939578767962,0.223580234894045,RI,2023-01-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1684,0.75116088431628,0.2628692028769415,RI,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1685,1.39345784926018,0.391814696807558,RI,2023-01-05,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1686,2.2421052649464,0.1781171227570995,RI,2023-01-06,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1687,3.81851802734574,0.429383552986831,RI,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1688,1.3172440298812,0.246858653805527,RI,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1689,1.80103424886153,0.123541694012674,RI,2023-01-09,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
1690,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.469456618042898,0.034917324853717,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1692,0.73056756747483,0.0303577145966224,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1693,0.916333347483478,0.1612622343510815,RI,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1694,0.688985459434385,0.1785689149105485,RI,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,2.14191654520505,0.225974430525,RI,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1696,2.90573636951732,0.204488318267013,RI,2023-01-16,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1697,0.416479004238438,0.0146343862192077,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,0.726579282731133,0.271805586470119,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1699,0.101924508362753,0.01080393615343995,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.08972247275963,0.179167312138184,RI,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1701,0.329560044649627,0.082787320774713,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1702,1.98721601171511,0.1860645937863465,RI,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1703,1.9802593696047,0.1560719463283235,RI,2023-01-23,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1704,1.85211656187758,0.449118995648392,RI,2023-01-24,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1705,2.05636818077522,0.3526540731178675,RI,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1706,0.957598203684062,0.0968369124818235,RI,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1707,0.94038352756568,0.089933488656872,RI,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1708,0.0939089645402046,0.00261205595847128,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.116398945898584,0.00222228838426755,RI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1710,0.142288192811224,0.00188967578532314,RI,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.0165433945554118,0.001606073678452825,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.00637527982116828,0.00115871564208682,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,2.08293671369862,0.1885429080474645,RI,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1715,0.0698281724694055,8.34799536438325e-4,RI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,1.04995713701175,0.08139025645378,RI,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1717,0.00648637763314569,6.00768869329065e-4,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,6.8295201511863e-4,5.0947652005321e-4,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.0122698311125338,4.3197620293618e-4,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.00198711142239339,3.66205862362365e-4,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00670840128657887,3.1040639054477e-4,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,2.32527859584398,0.491342794165298,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1723,0.0640572274793973,0.04737397595915485,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.80623184011015,0.263541433204823,SC,2023-01-02,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1725,3.79841333851762,0.2256708842582865,SC,2023-01-03,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1726,1.96173297045719,0.266450111292273,SC,2023-01-04,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
1727,2.80881459795234,0.1930866957833075,SC,2023-01-05,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1728,4.30080623033326,0.3004885286241515,SC,2023-01-06,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0
1729,2.53687057191541,0.360971405656982,SC,2023-01-07,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1730,3.03989368575545,0.3105741633901525,SC,2023-01-08,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1731,6.68718336073278,0.3394901229988365,SC,2023-01-09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1732,3.43859175341609,0.4465185048473145,SC,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1733,6.93701646029076,0.4224602046786855,SC,2023-01-11,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1734,1.84719302132243,0.2442186235154885,SC,2023-01-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1735,2.72735068406192,0.3034222358351735,SC,2023-01-13,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1736,4.44606589070123,0.3514854461217265,SC,2023-01-14,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1737,1.1808934233411,0.226071612299556,SC,2023-01-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1738,2.86313329919349,0.3363940808243235,SC,2023-01-16,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1739,3.33789944624772,0.326825437258273,SC,2023-01-17,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1740,5.40028057239149,0.3418070375770725,SC,2023-01-18,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
1741,3.73053036402313,0.3372457708158595,SC,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1742,1.94933071937177,0.2985187655557035,SC,2023-01-20,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1743,2.11100650719488,0.318325697712255,SC,2023-01-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
1744,2.26697976251865,0.3358459997669955,SC,2023-01-22,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1745,4.32806912514206,0.352158030492918,SC,2023-01-23,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1746,3.49742456199904,0.302352774450192,SC,2023-01-24,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
1747,2.12612175691074,0.2923347317384195,SC,2023-01-25,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1
1748,3.51720073127523,0.3589789059247245,SC,2023-01-26,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0
1749,4.09199369917689,0.3792454696034005,SC,2023-01-27,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1750,1.87454189773605,0.3272590933679585,SC,2023-01-28,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
1751,1.91814208333205,0.362939557664373,SC,2023-01-29,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1752,5.45002970437408,0.3129596781582705,SC,2023-01-30,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
1753,5.34365686796209,0.408431922220368,SC,2023-01-31,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0
1754,1.8111615693669,0.3082795265036555,SC,2023-02-01,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0
1755,1.25923232501957,0.275609880140502,SC,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1756,2.73357486728561,0.3110205253184925,SC,2023-02-03,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0
1757,2.98380815350332,0.229396064790525,SC,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1758,1.54936927806025,0.265203424804843,SC,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1759,1.28308938312696,0.2601727551308135,SC,2023-02-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1760,2.38007815291609,0.20653900638149,SC,2023-02-07,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
1761,1.56142134151679,0.2732510001189615,SC,2023-02-08,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1762,1.2663852781218,0.1818783868025325,SC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,2.2196787771371,0.1787136325281265,SC,2023-02-10,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1764,1.41295889620552,0.1912541902565145,SC,2023-02-11,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1765,0.249773619182385,0.182646428252552,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1766,0.254650562936031,0.1828657633419655,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1767,1.05207947652684,0.3298345496433515,SD,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1768,0.830433499085563,0.403439832623641,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1769,0.903850866114936,0.4605470561425155,SD,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1770,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.731567881468853,0.524468820973935,SD,2023-01-08,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1773,0.28661002167931,0.20203375550099,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1774,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.748092104799084,0.2127520155905355,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1776,1.09167939541386,0.3547646477273005,SD,2023-01-12,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1777,0.793399320744268,0.567587201717295,SD,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1778,0.419911133351238,0.3116867845363515,SD,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1779,0.950260567521671,0.442761194505452,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1780,0.621090099829809,0.2679198885742625,SD,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1781,0.848211508994952,0.598773487077065,SD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1782,1.01612189634402,0.4643237103664675,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
1783,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.551019719043365,0.3251983863681145,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1789,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.75541785786338,0.418161324664092,SD,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1797,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.552989277176142,0.1480712641939105,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1809,3.88926912689351,0.3845557065907595,TN,2023-01-03,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1810,2.04529879831338,0.2615588235651965,TN,2023-01-04,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1811,1.77333071213116,0.256472997500471,TN,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1812,3.52160917711925,0.27723035621503,TN,2023-01-06,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1813,1.88420094749909,0.2246289959951995,TN,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1814,5.95100745573383,0.349019471158035,TN,2023-01-08,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1815,6.655045354022,0.339632333272866,TN,2023-01-09,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
1816,5.67009350793328,0.3384139606635075,TN,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1817,6.11216293518925,0.291469897795037,TN,2023-01-11,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1818,5.30741442937507,0.371116376688061,TN,2023-01-12,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1819,4.45069559140008,0.3081035675917775,TN,2023-01-13,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1
1820,5.87433972117983,0.396041152605581,TN,2023-01-14,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1821,1.05661468645159,0.206547053097427,TN,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1822,6.06747712422896,0.3414934454171605,TN,2023-01-16,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1823,3.74760090940402,0.3034066990729925,TN,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1824,14.8507428963546,0.4076211135987125,TN,2023-01-18,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1825,6.31467065632089,0.319398979291745,TN,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1826,8.16798260050762,0.3360582171361875,TN,2023-01-20,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1827,1.51859656275202,0.2791948687610455,TN,2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
1828,5.40882421038684,0.3699503716233935,TN,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1829,2.01172920012316,0.277881124393708,TN,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1830,4.76805009552343,0.4332825927030675,TN,2023-01-24,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1831,3.67978418407506,0.385110941599817,TN,2023-01-25,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1832,3.26269481653894,0.55250871488716,TN,2023-01-26,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1833,3.60465529497852,0.381057676642354,TN,2023-01-27,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
1834,1.3874112594025,0.482602595019839,TN,2023-01-28,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1835,0.543889108216726,0.2153728996829945,TN,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1836,4.13269424232147,0.2910066253852885,TN,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1837,2.26554452051002,0.3191169001029815,TN,2023-01-31,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1838,10.023876662262,0.303577402869876,TN,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1839,5.1441195412764,0.260604612356838,TN,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1840,1.11409806511123,0.310026736075854,TN,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1841,1.23422221577158,0.2487982997799815,TN,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1842,0.944844097410234,0.366893047746904,TN,2023-02-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1843,4.84353953730942,0.298865308238145,TN,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
1844,5.7120206875415,0.263759206215671,TN,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1845,2.05107828979647,0.2937130430215225,TN,2023-02-08,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1846,2.66697916765322,0.259724545628215,TN,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1847,2.14918273526905,0.232210085294527,TN,2023-02-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1848,1.16143726246684,0.2535597109748475,TN,2023-02-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1849,0.168554574012505,0.03553745093993825,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,11.2278679512519,0.177997537822016,TX,2023-01-02,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1851,8.11242474110301,0.1809795602440025,TX,2023-01-03,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1852,7.81338771393233,0.2893111232764315,TX,2023-01-04,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
1853,10.9168690882652,0.2809036084654615,TX,2023-01-05,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1854,5.92658088303999,0.2507265045564745,TX,2023-01-06,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1855,15.9931865816467,0.332661294077509,TX,2023-01-07,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0
1856,10.353286682012,0.2916844563590265,TX,2023-01-08,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
1857,9.37110569646906,0.2768383961236385,TX,2023-01-09,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1858,12.4969972930982,0.2968955979075525,TX,2023-01-10,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1859,7.79781077486854,0.2834011569438995,TX,2023-01-11,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
1860,6.65137005137317,0.2764389793210695,TX,2023-01-12,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
1861,5.26418583023104,0.289060417689612,TX,2023-01-13,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1
1862,8.15396654590404,0.3570095500263805,TX,2023-01-14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1863,3.96388582268331,0.290540005889901,TX,2023-01-15,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1864,6.88515521595791,0.299291888877744,TX,2023-01-16,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1865,2.6848056801741502,0.2796883010131515,TX,2023-01-17,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1866,3.94267108324351,0.289018261151957,TX,2023-01-18,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1867,5.26796133087262,0.220555747718644,TX,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1868,4.0387880519009,0.301745623358999,TX,2023-01-20,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1869,3.24664404639049,0.303361141828442,TX,2023-01-21,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1870,2.02313523957758,0.285703896712193,TX,2023-01-22,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
