...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1048,6.39494729920206,0.2953651117135515,MO,2022-11-10,1,1,0,1,0,1,1,0,0,0,0,1
1049,1.63866398200287,0.2699938453592655,MO,2022-11-11,1,1,1,0,1,1,1,1,0,1,0,1
1050,0.398985080845083,0.2661755210937545,MO,2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
1051,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.131077590755584,0.01187805165066105,MS,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1053,0.129611497151497,0.0119789114127327,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1054,0.0681253191748167,0.0121237240792975,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1055,0.0706304012206146,0.01231770146703825,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,0.0202422467914685,0.0128779702222772,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1058,0.018611997967695,0.01325897382054995,MS,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1059,0.988232772577204,0.4210134470881135,MS,2022-10-10,1,1,1,1,0,1,1,1,0,1,0,1
1060,0.0749587854881403,0.0142676392725318,MS,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1061,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0804048763576569,0.0156801394090437,MS,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1063,0.722810898260177,0.274854385321855,MS,2022-10-14,1,0,1,1,1,1,1,0,0,1,1,1
1064,0.0869400818081247,0.01760792895272405,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1065,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,0.68787855883154,0.265954185459179,MS,2022-10-18,1,1,1,1,0,1,1,0,0,1,0,1
1068,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,4.71454380631973,0.57091162918722,MS,2022-10-20,1,1,0,0,0,1,1,0,0,0,0,1
1070,1.33048518028139,0.3026152005448545,MS,2022-10-21,1,1,1,1,0,1,1,1,1,1,1,1
1071,0.0447038138986163,0.03072663043094335,MS,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,2.60451442820003,0.332029979663617,MS,2022-10-24,1,1,0,1,0,1,1,1,0,1,0,1
1074,1.14222814918273,0.798046521822695,MS,2022-10-25,1,1,0,0,1,1,1,1,0,0,1,1
1075,0.511491114102469,0.04531219154151045,MS,2022-10-26,1,1,1,1,1,1,1,0,0,0,0,1
1076,0.901908505069373,0.6144356429652,MS,2022-10-27,1,1,0,1,0,1,1,1,0,1,0,1
1077,0.801516603535446,0.235424136723718,MS,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
1078,0.0766270121876766,0.0613112680668595,MS,2022-10-29,1,1,1,1,1,1,1,0,0,1,1,1
1079,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.285139346542966,0.0749250377012155,MS,2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
1081,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,0.127110858386984,0.1003844693743845,MS,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
1084,0.674960829996325,0.451257766384813,MS,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
1085,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.310283764668295,0.225680850711595,MS,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1
1088,0.319163636929591,0.227391492944639,MS,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1089,0.217731966393651,0.171193903757042,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1090,1.75831657365768,0.326704775539789,MS,2022-11-10,1,1,0,1,0,1,1,1,0,1,0,1
1091,0.255808082639167,0.2007373792886635,MS,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
1092,0.44543215861592,0.288058912096182,MS,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.0232461778111893,0.00701305941957965,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1096,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,1.08818189901835,0.849564685293965,MT,2022-10-07,1,0,0,1,1,1,1,0,0,1,1,1
1099,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,0.052914044868263,0.0100197980374641,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1107,0.178389269619158,0.01055809084316605,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1108,0.199782888028026,0.0111622008788848,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.144442823402672,0.0210110504992905,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1
1118,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,0.16801380368427,0.02480336602954585,MT,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
1120,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.78258219930891,0.191293006142251,NC,2022-10-02,1,1,1,1,0,1,1,0,0,1,0,1
1136,8.65781958792848,0.2463210790297595,NC,2022-10-03,1,0,0,1,0,0,1,0,0,0,0,0
1137,4.62401348291225,0.2527013661208285,NC,2022-10-04,1,0,0,0,1,1,1,0,0,0,1,1
1138,1.62830294577066,0.21558462253624,NC,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
1139,8.21747487806371,0.2830419983288725,NC,2022-10-06,1,0,0,1,1,1,1,0,0,0,1,1
1140,1.47836388120917,0.207041570589917,NC,2022-10-07,1,1,1,1,1,0,1,0,0,1,0,0
1141,1.47578612821472,0.1970605875985845,NC,2022-10-08,1,0,1,1,1,1,1,0,1,1,0,1
1142,1.034421306337,0.168284041314326,NC,2022-10-09,1,1,1,1,1,1,1,0,0,1,0,1
1143,3.31276691965156,0.2254327386671695,NC,2022-10-10,1,0,1,1,0,1,1,0,1,0,0,1
1144,2.91666632839375,0.16781530929574,NC,2022-10-11,1,1,0,1,1,1,1,0,0,1,0,1
1145,6.77748361376939,0.24840731874433,NC,2022-10-12,0,0,0,0,1,0,0,0,0,0,1,0
1146,4.37346836648596,0.266769728340941,NC,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1147,5.19428670450838,0.2173948167355605,NC,2022-10-14,1,0,1,1,0,0,1,0,0,0,0,0
1148,4.53382092513714,0.153213123744979,NC,2022-10-15,1,0,0,1,1,0,1,0,0,1,0,0
1149,2.25571433611562,0.253588390019789,NC,2022-10-16,1,1,1,0,1,0,1,1,0,0,0,0
1150,3.27461967005244,0.243163194529582,NC,2022-10-17,0,0,1,1,1,0,0,0,0,0,0,0
1151,1.30576509933708,0.2317911878804045,NC,2022-10-18,1,1,1,1,1,1,1,0,0,0,0,1
1152,3.03667315175635,0.228100191695244,NC,2022-10-19,0,1,1,0,0,1,0,0,1,0,0,1
1153,3.12326942163912,0.2226588254828485,NC,2022-10-20,1,1,1,1,0,0,1,0,0,1,0,0
1154,1.6078252862198401,0.227988049574509,NC,2022-10-21,1,1,1,1,1,1,1,0,0,0,0,1
1155,1.39424801960669,0.237742852578973,NC,2022-10-22,1,1,1,1,1,1,1,0,0,1,0,1
1156,1.77935027191993,0.239511138466203,NC,2022-10-23,1,1,1,1,1,0,1,0,0,1,0,0
1157,3.65762816222307,0.2761526337089655,NC,2022-10-24,1,1,1,0,1,0,1,0,0,0,0,0
1158,1.91258277810309,0.2862454737177455,NC,2022-10-25,1,1,1,1,1,1,1,0,0,0,1,1
1159,2.11528623642549,0.2687960925433015,NC,2022-10-26,0,1,1,1,1,0,0,0,0,1,0,0
1160,2.77055924103086,0.2627374977154985,NC,2022-10-27,1,1,1,0,0,0,1,0,0,1,0,0
1161,10.3705077619645,0.210884947336657,NC,2022-10-28,1,1,0,0,0,0,1,0,0,0,0,0
1162,3.79300241036898,0.2992534402128915,NC,2022-10-29,1,0,1,1,0,1,1,0,0,0,0,1
1163,2.52381624633245,0.2741310155252665,NC,2022-10-30,0,1,1,1,0,1,0,0,0,0,1,1
1164,4.36817233952163,0.2992642969579975,NC,2022-10-31,1,1,1,1,0,0,1,0,0,1,0,0
1165,7.25695042278346,0.2856301300454845,NC,2022-11-01,1,1,0,0,0,0,1,1,0,0,0,0
1166,7.9887208911308,0.2809346849071175,NC,2022-11-02,1,0,0,1,0,1,1,0,0,0,0,1
1167,10.2366170444404,0.277365682763993,NC,2022-11-03,1,0,0,1,0,0,1,0,0,1,0,0
1168,6.98833982014632,0.3079049965009795,NC,2022-11-04,1,0,0,1,0,0,1,0,0,0,0,0
1169,2.61205453442982,0.2759353701785835,NC,2022-11-05,1,0,0,1,1,1,1,1,0,1,0,1
1170,2.99166260402503,0.307541620106805,NC,2022-11-06,1,0,1,1,1,0,1,0,1,0,0,0
1171,12.5384306686844,0.3166117609359835,NC,2022-11-07,0,1,0,0,0,0,0,0,0,0,0,0
1172,7.56636105162458,0.303049591262792,NC,2022-11-08,1,1,0,1,0,1,1,1,0,0,0,1
1173,3.73608189626232,0.3184147850351705,NC,2022-11-09,1,1,1,0,0,0,1,0,0,0,0,0
1174,6.58005196463279,0.3616542468256505,NC,2022-11-10,1,0,1,0,0,1,1,0,0,0,0,1
1175,4.36074762334793,0.3604066163934,NC,2022-11-11,1,1,1,0,0,0,1,0,1,0,0,0
1176,1.80475200236656,0.325873223740382,NC,2022-11-12,1,0,1,1,1,1,1,0,0,0,0,1
1177,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.831723265092936,0.118027077431959,ND,2022-10-03,1,1,1,0,1,1,1,0,0,0,0,1
1179,0.365169929695874,0.00818807754358015,ND,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1180,0.689762621662043,0.1751332444163385,ND,2022-10-05,1,0,1,1,1,1,1,0,1,1,0,1
1181,0.105355320684513,0.00902446153157565,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.252974053470268,0.00953878839472425,ND,2022-10-07,1,1,1,1,1,1,1,1,0,1,0,1
1183,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,1.73708351050935,0.220912572742829,ND,2022-10-11,1,1,1,0,1,1,1,1,0,0,1,1
1187,0.866458312861451,0.118969538528404,ND,2022-10-12,1,1,1,0,1,1,1,0,0,0,0,1
1188,0.268483485931667,0.0146316639283361,ND,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1189,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.676023516868926,0.02109577255272935,ND,2022-10-17,1,1,1,1,1,1,1,1,0,1,0,1
1193,0.559439290252753,0.0232974656067076,ND,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
1194,0.443720559965179,0.02579240414599905,ND,2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
1195,0.484950215048351,0.02861491106662585,ND,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1196,1.06720903445491,0.0318020983376949,ND,2022-10-21,1,1,0,1,1,1,1,1,0,1,0,1
1197,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.675127905198592,0.04396247075759425,ND,2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
1200,0.503365540925385,0.04903073872715075,ND,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1201,0.53541031263632,0.054685227776831,ND,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
1202,1.12318196897325,0.2014056705481295,ND,2022-10-27,1,1,1,0,1,1,1,1,1,0,0,1
1203,0.363773522150136,0.067948749544863,ND,2022-10-28,1,1,1,1,1,1,1,1,0,1,0,1
1204,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.164032622808797,0.0841411467452735,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.174604533866632,0.093450511486524,ND,2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
1207,0.188466966329523,0.1036236602050905,ND,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
1208,2.09458937089416,0.2018413758258375,ND,2022-11-02,1,1,0,0,0,1,1,1,0,0,0,1
1209,0.955798576906856,0.126696794666786,ND,2022-11-03,1,1,0,1,1,1,1,1,0,1,0,1
1210,1.59090114506079,0.176286923908792,ND,2022-11-04,1,1,0,1,1,1,1,1,0,1,0,1
1211,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,4.91736848573918,0.195401778384902,ND,2022-11-07,1,1,0,1,0,1,1,1,0,1,0,1
1214,3.34965846077131,0.2010974663070055,ND,2022-11-08,1,1,0,1,0,1,1,1,0,1,0,1
1215,0.328045489149604,0.2856969187878625,ND,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.388735276239618,0.237424488090141,ND,2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
1217,0.41960736031804,0.25686837695201,ND,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
1218,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.015100986532688,0.01136226155849445,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1220,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.0146781225342498,0.0111364921996497,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1225,1.13455799225984,0.803967184952185,NE,2022-10-08,1,0,0,1,1,1,1,1,1,1,1,1
1226,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.0187251067666999,0.0116527026779123,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.0195863486827362,0.01185972389642765,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1232,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0769013215469279,0.01241465646480885,NE,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1234,0.0712788935090147,0.0127737589033956,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1235,0.0254804938166139,0.0131959889707556,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
1236,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.093735667691906,0.0149222229972525,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
1239,0.0336839507025299,0.01568293905904005,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1240,0.0315742834812018,0.0165553273220108,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1241,0.330103363604609,0.01755279714031525,NE,2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1
1242,0.540729408034599,0.208548491589742,NE,2022-10-25,1,1,1,1,1,1,1,0,0,1,0,1
1243,0.236649361234527,0.01998411995874735,NE,2022-10-26,1,1,1,1,1,1,1,0,0,1,0,1
1244,0.140769409813287,0.02145258961869565,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.151416313595314,0.02311555069840965,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1
1246,0.687772200133056,0.3792688322236335,NE,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
1247,0.474667912709858,0.02711373336321015,NE,2022-10-30,1,1,1,1,1,1,1,0,0,1,0,1
1248,0.86708474030498,0.3980483800959825,NE,2022-10-31,1,0,1,1,1,1,1,0,0,1,1,1
1249,0.538150118434053,0.0321750485356507,NE,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
1250,0.224619085385682,0.0351739491365217,NE,2022-11-02,1,1,1,1,1,1,1,0,0,1,1,1
1251,0.0836704321214185,0.0385257117487953,NE,2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
1252,0.865051065769863,0.1837324947967315,NE,2022-11-04,1,0,1,1,1,1,1,0,0,1,1,1
1253,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.386067763786936,0.1912927592455855,NE,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
1255,NA,NA,NE,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,0.70969698393526,0.57547281661658,NE,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,1
1257,0.937311857338966,0.300928310430584,NE,2022-11-09,1,1,1,0,1,1,1,1,0,0,1,1
1258,0.389099070488172,0.305822930690765,NE,2022-11-10,1,1,1,1,1,1,1,1,1,0,0,1
1259,0.633560024939901,0.516992390151815,NE,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
1260,0.773435700973357,0.0902876166534755,NE,2022-11-12,1,1,1,1,1,1,1,0,0,1,1,1
1261,2.20384679649234,0.56718571731062,NH,2022-10-02,1,0,0,1,1,1,1,0,0,1,1,1
1262,0.891373484838671,0.075937539249667,NH,2022-10-03,1,1,1,1,0,1,1,0,0,0,0,1
1263,0.126199475634122,0.00628552472788155,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1264,1.01228351430897,0.146985045018899,NH,2022-10-05,1,0,1,1,1,1,1,0,0,0,1,1
1265,1.12393896976185,0.1118610256915075,NH,2022-10-06,1,0,1,1,1,1,1,0,0,0,1,1
1266,0.373679038349348,0.083069067204263,NH,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1267,0.0736630370639778,0.0060756226699481,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1268,0.733435299758528,0.218066009942185,NH,2022-10-09,1,0,1,1,1,1,1,0,0,1,1,1
1269,0.912186606528364,0.124012463051045,NH,2022-10-10,1,1,1,1,1,1,1,1,0,0,0,1
1270,0.93022327444471,0.136233307759636,NH,2022-10-11,0,1,1,1,1,1,0,1,1,1,0,1
1271,0.0784610763027492,0.00604172100019945,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1,1,1
1272,1.92201677942089,0.200684199935197,NH,2022-10-13,0,1,0,1,1,1,0,0,1,0,0,1
1273,1.70273876454561,0.289483528418319,NH,2022-10-14,1,0,0,1,1,1,1,0,1,1,0,1
1274,0.139074279038689,0.0061650234920352,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.206376462916059,0.00624116381141425,NH,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.0410755406742506,0.0063375859331285,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.738516446584366,0.182453497597253,NH,2022-10-18,1,1,1,1,0,1,1,1,0,1,0,1
1278,0.507960474184819,0.091499186410362,NH,2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
1279,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0512375870228624,0.0069700321089244,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
1281,1.97444939759532,0.430406270086217,NH,2022-10-22,1,0,0,1,1,1,1,0,1,1,0,1
1282,0.0623416679517056,0.0074737031465923,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1283,1.56159128210988,0.292668622879364,NH,2022-10-24,1,1,0,1,0,1,1,1,0,1,0,1
1284,0.0657828768541939,0.00814159173206945,NH,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,1
1285,0.138636219394771,0.0085489853378106,NH,2022-10-26,1,1,1,1,1,1,1,1,0,0,0,1
1286,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.591977689671944,0.2170030914563555,NH,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,1
1288,1.23282826314103,0.346792799216099,NH,2022-10-29,1,1,0,0,1,1,1,1,0,0,1,1
1289,0.17760415798142,0.01081108269050365,NH,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.577129128301593,0.011572653375033,NH,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,1
1291,0.110908272202679,0.012430758877462,NH,2022-11-01,1,1,1,1,1,1,1,1,0,1,0,1
1292,0.0368622825449806,0.013396107658989,NH,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1
1293,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0427951912778881,0.0156966117166223,NH,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
1295,1.11169882805031,0.823643966367275,NH,2022-11-05,1,0,0,1,1,1,1,0,0,1,1,1
1296,2.68883706459427,0.525984358256155,NH,2022-11-06,1,1,0,0,0,1,1,1,0,0,0,1
1297,NA,NA,NH,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.0775900209144478,0.02662694674727965,NH,2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
1301,NA,NA,NH,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,1.10350691111436,0.82879572635171,NH,2022-11-12,1,1,1,1,1,0,1,1,0,1,1,0
1303,3.84877379915328,0.2205785965365955,NJ,2022-10-02,1,0,1,1,1,1,1,0,0,1,0,1
