...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1433,6.08010345707359,0.132245082577986,NY,2023-02-09,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1434,11.5414981077107,0.1445180334636225,NY,2023-02-10,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1435,2.9596483950409,0.098457711811663,NY,2023-02-11,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1436,3.58658125141981,0.0908664196559945,NY,2023-02-12,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1437,13.3418063216125,0.133488291515304,NY,2023-02-13,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1438,3.82046904445798,0.089498567037504,NY,2023-02-14,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1439,0.989091042677578,0.04826218698692875,NY,2023-02-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1440,14.4818293912692,0.125924364700056,NY,2023-02-16,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1441,11.9105790632032,0.160445684252145,NY,2023-02-17,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1442,2.15022184440212,0.0644940995728395,NY,2023-02-18,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1443,1.53444647689574,0.0531674997740285,NY,2023-02-19,1,1,0,0,1,0,1,1,1,1,1,0,0,1
1444,5.60745315766168,0.093729823158715,NY,2023-02-20,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1445,3.55444061934658,0.075776842026301,NY,2023-02-21,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1446,5.45024721035204,0.089229882646043,NY,2023-02-22,0,0,0,0,1,1,0,0,0,1,0,1,1,0
1447,2.07693342123483,0.057329503189822,NY,2023-02-23,0,1,1,0,0,1,1,0,0,1,0,1,1,1
1448,3.70228368050271,0.0889249028349215,NY,2023-02-24,0,1,0,0,1,1,0,0,1,1,0,1,1,0
1449,2.97083797151297,0.095420381130863,NY,2023-02-25,0,1,0,0,1,0,1,0,1,0,0,1,0,1
1450,1.74680768646981,0.0498622030745285,NY,2023-02-26,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1451,1.27425930746541,0.03341141271052125,NY,2023-02-27,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1452,4.03563239647638,0.0650981538840145,NY,2023-02-28,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1453,5.89035682404171,0.0775227769290635,NY,2023-03-01,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1454,5.92143302475421,0.0848308541381955,NY,2023-03-02,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1455,7.76116177128155,0.1539790387888995,NY,2023-03-03,1,0,0,0,1,0,0,1,0,1,0,1,0,0
1456,3.42404465038034,0.0874046642146985,NY,2023-03-04,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1457,1.88279527285035,0.05450649610854,NY,2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1458,7.71800538729363,0.096014442834124,NY,2023-03-06,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1459,2.73698546025379,0.04717305714342685,NY,2023-03-07,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1460,4.16754166065551,0.062605133537584,NY,2023-03-08,0,1,0,0,0,1,1,0,1,0,0,0,1,0
1461,0.0691480396155366,6.8074726952575e-5,NY,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1462,6.99994140387503,0.1214336656220865,NY,2023-03-10,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1463,1.7240354767794701,0.0460147212805611,NY,2023-03-11,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1464,3.44289625113367,0.067331377610427,NY,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1465,4.83089488081772,0.0799187771069735,NY,2023-03-13,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1466,13.1249439238275,0.360354927109359,NY,2023-03-14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1467,3.10863993207768,0.070791238503824,NY,2023-03-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1468,8.48415496173118,0.132442185484717,NY,2023-03-16,1,0,1,0,0,0,0,1,1,1,0,0,0,0
1469,4.61816901864843,0.0994221598392745,NY,2023-03-17,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1470,2.42793683028935,0.066097514997395,NY,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1471,2.39620683583475,0.23896547923334,OH,2023-02-05,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1472,3.99231261521703,0.286457320734709,OH,2023-02-06,0,1,1,0,1,1,1,0,0,1,0,0,1,0
1473,1.84635430863924,0.2685431404919875,OH,2023-02-07,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1474,3.02540003034189,0.157879745674841,OH,2023-02-08,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1475,1.98396607152541,0.1643457750175775,OH,2023-02-09,1,1,1,0,1,1,1,0,0,1,0,1,1,0
1476,1.82665884354288,0.209541618467499,OH,2023-02-10,1,1,1,1,0,1,0,0,0,1,0,0,1,1
1477,1.02490492621234,0.1978869523111535,OH,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1478,2.29304503120094,0.21366494684057,OH,2023-02-12,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1479,1.77978319685869,0.203613883444866,OH,2023-02-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1480,0.836295944984631,0.1686437976273845,OH,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1481,3.07066787097166,0.280189073593086,OH,2023-02-15,0,0,1,0,1,1,0,0,0,1,0,1,0,0
1482,1.207614636955,0.163077517759704,OH,2023-02-16,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1483,4.35480829169755,0.238224699516015,OH,2023-02-17,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1484,3.53570035768331,0.2826255825140355,OH,2023-02-18,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1485,0.873146818299944,0.1281626888089395,OH,2023-02-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1486,1.80383038714742,0.176886886584613,OH,2023-02-20,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1487,8.37713137841184,0.2734550203491885,OH,2023-02-21,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1488,1.74181133237437,0.1326686594955135,OH,2023-02-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1489,9.56302237063401,0.2792133984870835,OH,2023-02-23,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1490,1.80879311268042,0.156424172468102,OH,2023-02-24,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1491,1.0325347368555,0.1322566426144535,OH,2023-02-25,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1492,0.9355231165156,0.081379141086932,OH,2023-02-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1493,2.14496736192298,0.1468413339149655,OH,2023-02-27,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1494,0.985604842674018,0.055062586358475,OH,2023-02-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1495,1.6347981643258,0.098500299231583,OH,2023-03-01,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1496,3.74498389628292,0.166039553328685,OH,2023-03-02,1,0,0,0,0,0,1,1,1,0,0,0,0,1
1497,4.23252346845593,0.1545383701343605,OH,2023-03-03,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1498,0.538503625540506,0.07843759089586,OH,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1499,1.29073605123159,0.099115361211105,OH,2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1500,2.6478339787304,0.11195287635536,OH,2023-03-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1501,5.26602305486626,0.1990324083215875,OH,2023-03-07,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1502,1.93780176417778,0.0961202389688165,OH,2023-03-08,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1503,2.89124293285576,0.12529842474838,OH,2023-03-09,1,1,0,0,0,0,1,1,1,0,0,0,0,1
1504,2.52325674349825,0.161769033253453,OH,2023-03-10,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1505,1.71992350003483,0.1294121702903325,OH,2023-03-11,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1506,0.11841376229735,3.7662436172294e-4,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.0570699448484,0.061534119841328,OH,2023-03-13,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1508,1.1643016521014,0.0895359067654855,OH,2023-03-14,1,1,1,0,1,1,0,1,0,1,1,1,1,0
1509,0.918679157824706,0.0748589649225975,OH,2023-03-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1510,0.794318488002395,0.051384252730229,OH,2023-03-16,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1511,0.0556791933024658,1.59308651850875e-4,OH,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.0155316822947362,1.34120992860995e-4,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,1.07760966014726,0.233366963074104,OK,2023-02-05,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1514,0.955645985260458,0.264323734169457,OK,2023-02-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1515,1.17486242399129,0.2894372803528315,OK,2023-02-07,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1516,0.7789402913461,0.2519996766079825,OK,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,1.58710263149409,0.3499684282579515,OK,2023-02-09,0,1,1,1,1,1,1,0,1,1,1,1,0,0
1518,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,0.88278383681748,0.355141418905667,OK,2023-02-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1520,2.53514564268856,0.2645029556512735,OK,2023-02-12,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1521,3.536885279729,0.199037201863893,OK,2023-02-13,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1522,1.92454492149386,0.491670968393691,OK,2023-02-14,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1523,2.28497982190115,0.359366908553706,OK,2023-02-15,1,1,1,0,1,0,0,1,0,1,0,0,0,0
1524,2.0339162117462,0.2798262756683975,OK,2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1525,0.935180767589452,0.255936658075128,OK,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1526,0.845618574835098,0.244518016436019,OK,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,1.09482781057341,0.3309633418793195,OK,2023-02-19,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1528,0.734867836424931,0.2234269339709425,OK,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,1.83242979853227,0.215270076708185,OK,2023-02-21,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1530,1.65781676076358,0.259251078315467,OK,2023-02-22,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1531,1.34716486698178,0.3454366536454765,OK,2023-02-23,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1532,2.05869244665234,0.41242634821991,OK,2023-02-24,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1533,2.00045284911581,0.369118543480419,OK,2023-02-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1534,0.384693250507462,0.233454182160745,OK,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1535,1.29271837386268,0.213395105241304,OK,2023-02-27,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1536,0.455515720427311,0.1496478123518425,OK,2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1537,2.32305340373807,0.262320333390006,OK,2023-03-01,0,1,1,0,1,1,0,0,1,1,0,1,1,0
1538,0.125223969837718,0.034429684895184,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.341832989931006,0.0308392971945986,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0290516941918446,0.02759226057723095,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,1.11524812279249,0.441470861488368,OK,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1543,0.0205444642333255,0.01964308493947215,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.0159553836565079,0.01559308720163675,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.875157181442445,0.280350728018367,OK,2023-03-14,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1551,0.0285152216639844,0.0076817973607395,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.050635683095226,0.0068159153639219,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.0055293770321188,0.00536135343435745,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,0.923328336330735,0.29227784774255,OR,2023-02-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1556,1.76469329901343,0.3301778970168875,OR,2023-02-06,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1557,2.3883081199143,0.337948138776838,OR,2023-02-07,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1558,1.57749267355532,0.2733224876890785,OR,2023-02-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1559,1.09608971004817,0.276666212443608,OR,2023-02-09,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1560,0.688371084307266,0.252524510036591,OR,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1561,1.73359726889507,0.3723116512250135,OR,2023-02-11,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1562,0.473189766414202,0.253206458231809,OR,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,4.08021201788898,0.333428282317117,OR,2023-02-13,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1564,1.42375819712334,0.280250018348271,OR,2023-02-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1565,1.08586706910791,0.299103427966092,OR,2023-02-15,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1566,1.40584872680433,0.309901100569994,OR,2023-02-16,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1567,2.2046793571593,0.342727627929695,OR,2023-02-17,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1568,0.885089034790532,0.307060986124078,OR,2023-02-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1569,1.65507232130272,0.164910618040637,OR,2023-02-19,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1570,1.74023673314198,0.344023029687563,OR,2023-02-20,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1571,3.4540815073071802,0.3999942134482975,OR,2023-02-21,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1572,0.407104370464542,0.2235254224015,OR,2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1573,1.38681289682369,0.2974469119413025,OR,2023-02-23,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1574,3.32691900449791,0.447330958326923,OR,2023-02-24,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1575,0.874158823346939,0.2379143509015855,OR,2023-02-25,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1576,2.81639886324328,0.3516017676809995,OR,2023-02-26,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1577,1.24193167143256,0.172612244631238,OR,2023-02-27,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1578,1.87058837332238,0.3736535882757345,OR,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1579,1.75982891394024,0.1245102460187195,OR,2023-03-01,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1580,0.884259331951437,0.62132784173974,OR,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1581,1.64870408851296,0.72921466791437,OR,2023-03-03,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1582,0.0542807691505139,0.03671884435426305,OR,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1583,0.285769491432659,0.1394324122136015,OR,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1584,0.932334892797079,0.213329470039406,OR,2023-03-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1585,0.923223687095289,0.1627033734888865,OR,2023-03-07,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1586,0.732364492974548,0.3708245260808055,OR,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1587,1.07421529723852,0.2428815764805485,OR,2023-03-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1588,0.177594427818998,0.01880479460586705,OR,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,1.05320355567287,0.2289558226835695,OR,2023-03-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1590,0.408505113470066,0.1663712578488275,OR,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1591,1.19472477946408,0.0132695096110647,OR,2023-03-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1592,1.1611686299625,0.219868162448866,OR,2023-03-14,1,1,1,0,0,1,1,1,0,0,0,0,1,1
1593,0.411490414839167,0.143261987897145,OR,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1594,2.33829539299172,0.367547445392326,OR,2023-03-16,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1595,1.79447767387787,0.36689545825312,OR,2023-03-17,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1596,0.922178956274352,0.119680705743821,OR,2023-03-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1597,1.9477452623598701,0.128691779208747,PA,2023-02-05,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1598,0.997895568206568,0.0946831157983945,PA,2023-02-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1599,5.06434309462796,0.1917802795535375,PA,2023-02-07,0,0,0,0,1,1,1,0,1,0,0,1,0,1
1600,3.31029989351518,0.1351850019156465,PA,2023-02-08,0,1,1,0,1,1,0,0,0,0,1,0,1,0
1601,1.36269220449131,0.0841703911680435,PA,2023-02-09,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1602,3.02467744282887,0.1236761447481895,PA,2023-02-10,1,1,0,0,1,1,0,0,1,0,0,0,1,0
1603,3.7100430386368,0.1432991328611045,PA,2023-02-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1604,1.4397766974117,0.0510084204076075,PA,2023-02-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1605,1.82411469891806,0.068672095131503,PA,2023-02-13,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1606,4.15578074867293,0.1341013318383405,PA,2023-02-14,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1607,2.06433443307691,0.1089928396207315,PA,2023-02-15,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1608,1.60700120425429,0.080650716635119,PA,2023-02-16,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1609,6.43873521938075,0.141084032331329,PA,2023-02-17,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1610,4.12162494022126,0.136633680154811,PA,2023-02-18,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1611,0.956811711159457,0.04337957022552845,PA,2023-02-19,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1612,2.924070153839,0.0922555706819015,PA,2023-02-20,0,1,1,0,1,1,0,0,1,0,0,0,1,0
1613,1.96357439321442,0.0706004335555935,PA,2023-02-21,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1614,2.68416721384045,0.083670942389274,PA,2023-02-22,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1615,3.9566723314666,0.1193924164225795,PA,2023-02-23,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1616,0.365373521081906,0.0333553690475941,PA,2023-02-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1617,3.29245329241027,0.136347674701141,PA,2023-02-25,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1618,1.72262426137604,0.0710818866957235,PA,2023-02-26,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1619,3.03087887181873,0.099176678943455,PA,2023-02-27,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1620,0.936408958601321,0.0237040157735557,PA,2023-02-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1621,2.88099979773504,0.082229836154686,PA,2023-03-01,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1622,1.9030899516107,0.0492098507628644,PA,2023-03-02,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1623,0.509625756127684,3.56799713557595e-4,PA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1624,0.956249329613556,0.03528371899773415,PA,2023-03-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1625,4.55988180046952,0.1531657006816645,PA,2023-03-05,0,1,1,0,1,0,0,0,1,0,0,1,0,0
1626,1.28959036096867,0.04268143139852075,PA,2023-03-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1627,4.0748079620626,0.13474606953258,PA,2023-03-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1628,2.62278136400816,0.0794707418372505,PA,2023-03-08,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1629,1.79131576402716,0.075630198773655,PA,2023-03-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1630,0.86487060382159,0.04266278596075055,PA,2023-03-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1631,2.08086479162843,0.104071834754364,PA,2023-03-11,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1632,4.7232851537388,0.219791342164561,PA,2023-03-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1633,4.34448133696621,0.1231327947808255,PA,2023-03-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1634,2.54887830382208,0.1165222344940815,PA,2023-03-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1635,2.90627206869422,0.105936638543266,PA,2023-03-15,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1636,4.45799204774296,0.1524226167439115,PA,2023-03-16,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1637,1.194775672325,0.04138501448837685,PA,2023-03-17,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1638,4.34297530355987,0.1724661172882255,PA,2023-03-18,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1639,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.0132422290838893,0.0197685660797189,PR,2023-02-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1644,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.00532406150864703,0.0097888542876066,PR,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0347200457019224,0.00765445807474405,PR,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1652,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.00672147368364008,0.003554066731217835,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,8.1013224107323e-4,0.00208957031206305,PR,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,1.34413363764774,0.91757333485495,PR,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1663,6.1383939826029e-4,0.001595166168453805,PR,2023-03-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1664,NA,NA,PR,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.00502470753572093,0.00121496139429162,PR,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,2.5714645239567e-4,6.1089763882407e-4,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
