...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1803,NA,NA,SD,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.49736520601175,0.337117677957447,SD,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1805,NA,NA,SD,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0172342880349013,0.00331027746489503,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.869984342096049,0.1541925943090565,TN,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.00450210644104869,0.003262124205259115,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1810,1.09117818696935,0.3079293413690555,TN,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1811,0.016624432133214,0.003301085897389065,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.00484642501589481,0.003353396868738845,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.0406400628140496,0.003428216694788705,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.00508003895380456,0.003526358438032865,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0198907566487359,0.00364892540166959,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.98913732095778,0.1873097065925175,TN,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1817,1.9150100937043,0.460430887567826,TN,2023-04-05,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0
1818,1.0320880712643,0.23131496522514,TN,2023-04-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1819,0.0824401843904194,0.004416586875288015,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,1.17309704478295,0.4576282579534925,TN,2023-04-08,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1821,NA,NA,TN,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.00842079321670607,0.00535278775549675,TN,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1823,0.110401639124099,0.0057517332125013,TN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.289499468496123,0.0062016541782636,TN,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1825,0.0111686525886757,0.00670793471651725,TN,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.197271399662913,0.00727659998497175,TN,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.901470726130067,0.291487086993355,TN,2023-04-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.0493929102451893,0.0086286949635382,TN,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.241912717209161,0.0094278413203598,TN,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1830,1.31886106994571,0.340304922147178,TN,2023-04-18,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1
1831,NA,NA,TN,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.0713228321431505,0.01242978570237755,TN,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.155690827411391,0.0136684859268659,TN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1834,0.838065466428689,0.2838390845258065,TN,2023-04-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1835,0.0292863263586312,0.01657928918435655,TN,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1836,0.413771331822434,0.018280513020388,TN,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1837,0.0353366006726007,0.02016682066021185,TN,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0390543559932579,0.02225544329744375,TN,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1839,1.17169953958622,0.843673986347115,TN,2023-04-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1840,2.05124610936758,0.59030667213158,TN,2023-04-28,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
1841,0.162506428298061,0.02992260099236185,TN,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1842,2.65431738447334,0.77847804716973,TN,2023-04-30,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1843,4.59697221972485,0.59574982091661,TN,2023-05-01,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1844,1.18802918722901,0.1506171418234865,TN,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1845,0.995386181982852,0.0441855098674188,TN,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1846,1.05307679887539,0.1990087667105585,TN,2023-05-04,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1847,1.105742330209,0.795941434977725,TN,2023-05-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1848,0.0985852516038612,0.058684042263561,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1849,1.7837111509132,0.2262134948465155,TX,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1850,1.81494885335101,0.0282124180502715,TX,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1851,0.970218967800945,0.0956561103800905,TX,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1852,2.36772733974971,0.0282068597518051,TX,2023-03-29,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1
1853,3.38868675115446,0.2274602727576325,TX,2023-03-30,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
1854,0.672383049055472,0.06827377918668,TX,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1855,0.865303496827424,0.04811066331978515,TX,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1856,1.75499635725367,0.140718245838964,TX,2023-04-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0
1857,2.16311904280175,0.08010377052055,TX,2023-04-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0
1858,3.86955510998351,0.227900137879378,TX,2023-04-04,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1859,1.5568074210228,0.1020340198648735,TX,2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1860,1.29287951697413,0.168861178938584,TX,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1861,1.65668737112778,0.2168065276961065,TX,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
1862,1.00205695374453,0.01489983557498105,TX,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1863,0.0214772087813906,0.01641032328916585,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,4.82091153318949,0.2315346509115365,TX,2023-04-10,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
1865,2.07073891050936,0.1326802222003595,TX,2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1866,2.04571534265953,0.118329588023658,TX,2023-04-12,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1867,2.49402312346365,0.0720574453798895,TX,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1868,1.53874931619832,0.106269886164237,TX,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1869,1.78841719455109,0.0869630895425075,TX,2023-04-15,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0
1870,1.56264601841666,0.1333185129902005,TX,2023-04-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1871,4.34063228846002,0.203666588487813,TX,2023-04-17,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1872,3.34493267212125,0.113776723422256,TX,2023-04-18,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0
1873,1.93608357725654,0.1248559648553595,TX,2023-04-19,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
1874,1.90910543673797,0.1740335658458525,TX,2023-04-20,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
1875,2.55507676920182,0.169597492039406,TX,2023-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1876,3.31206229763584,0.06096886903295,TX,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1877,1.46903554559639,0.222107907854024,TX,2023-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1878,3.82072910807457,0.151407376957152,TX,2023-04-24,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1
1879,1.62854356377637,0.2721758320220315,TX,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1880,3.95155922249755,0.1868799494653825,TX,2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1881,1.22846716219855,0.1936357518876645,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1882,5.22887510516083,0.2087932972997205,TX,2023-04-28,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1883,1.14769856932824,0.270958291757082,TX,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1884,1.37159196039051,0.3506821617528335,TX,2023-04-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1885,3.91711993159013,0.2590132962256685,TX,2023-05-01,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1886,3.14977579487321,0.2374926345573515,TX,2023-05-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1887,7.07643623244137,0.2193299041274475,TX,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1888,6.58331645191338,0.2371564906147705,TX,2023-05-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1889,5.7610137638424,0.254911431330433,TX,2023-05-05,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1890,0.28287918491562,0.209804955752731,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.035277002999082,0.00236846352283595,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.00730012100773,0.3042077242376,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.12916480037843,0.002429090641555735,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.101173914488613,0.00247339311195847,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.00578147473959273,0.002526790996702585,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.500807294194231,0.1142808702736585,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1903,0.00816214770274269,0.003286349774512985,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.0846942052365897,0.004102977472628415,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.36862686674036,0.2608120907394825,UT,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0144122786706141,0.0052689190218578,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0228057775706679,0.0073123035356169,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0254312791885791,0.0077420463105723,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.40309462772054,0.223447924806352,UT,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.0356167422372801,0.01039889819192335,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0409582975684118,0.01105070700005925,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.04114764738345,0.450968107308827,UT,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.33019721355044,0.100365244011415,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.45695559148812,0.133833183705602,VA,2023-03-26,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0
1934,1.92303633309724,0.1176858862497125,VA,2023-03-27,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1935,2.40834127069733,0.1544041071833535,VA,2023-03-28,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1936,0.48734522326535,0.06716061587635,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1937,1.20371700339009,0.105840834558649,VA,2023-03-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1938,3.76599079809411,0.3089336525175915,VA,2023-03-31,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0
1939,1.44270563100263,0.1577292423015905,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1940,2.96358583002926,0.282468318148907,VA,2023-04-02,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1941,1.43492569980192,0.136220659455974,VA,2023-04-03,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
1942,1.3162800737444,0.12193981599187,VA,2023-04-04,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1943,5.08670596592986,0.315360549201388,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1944,2.28608684271349,0.2555722736228465,VA,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1945,1.86011583525763,0.2638201623079115,VA,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1946,5.77535912128532,0.2962673846212285,VA,2023-04-08,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1947,0.967005657044154,0.230157708212079,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1948,1.25720235268971,0.0840254322788575,VA,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1949,1.41571555941031,0.1365615476157115,VA,2023-04-11,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1950,1.03117920669204,0.0593904331027595,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1951,1.00139661527026,0.177602656675108,VA,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1952,0.524652466975315,0.1363251081200855,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1953,2.44174022740114,0.263560359414273,VA,2023-04-15,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1
1954,0.976909964563641,0.138057162961549,VA,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1955,1.37322575774056,0.134223162996133,VA,2023-04-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1956,2.04494339343397,0.248344764519777,VA,2023-04-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0
1957,1.94089204712271,0.223097812441302,VA,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0
1958,3.7687172575484,0.3207639182404485,VA,2023-04-20,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1959,1.51483011926678,0.0824823782912455,VA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1960,2.32131085945577,0.163922279392001,VA,2023-04-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1961,0.489496055142932,0.1438647527431055,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,0.727549949767895,0.2227261024772715,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1963,4.07455256083397,0.3870771528273215,VA,2023-04-25,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1964,1.27770501274469,0.1461149038609665,VA,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1965,2.03092133417103,0.1865055302473935,VA,2023-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1966,1.87545595239189,0.420290563741177,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1967,3.88688163895109,0.3814801826790865,VA,2023-04-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0
1968,0.839814131804085,0.079659260643486,VA,2023-04-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,2.86383713183061,0.165414631550936,VA,2023-05-01,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1970,2.60564023128728,0.2639795038596395,VA,2023-05-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1971,3.62721346858589,0.170882221474571,VA,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
1972,2.73639476457153,0.2749404534629085,VA,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0
1973,5.49512308102608,0.331291437595146,VA,2023-05-05,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1974,3.03772991645988,0.348684982340058,VA,2023-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1975,0.00601781810566814,0.00425426857284757,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0518484368454113,0.00435929776890345,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1977,0.696921940464683,0.093909539211442,VT,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1978,0.798753211882398,0.104879629439202,VT,2023-03-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.831554221157398,0.15358694839285,VT,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1980,0.0276698453575433,0.0051012068929151,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1981,0.0290069389745392,0.00538252029528355,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.105176314013355,0.00571018063703805,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0333287463497387,0.0060892684754733,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,1.13281546106812,0.447921981551337,VT,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1985,1.00025546147921,0.293927527328398,VT,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1986,2.9787537089928,0.65938035969777,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1987,0.972759113124554,0.228650594424225,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1988,0.993076319436938,0.427940109714539,VT,2023-04-08,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1989,0.0128487807230558,0.00982384781252845,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1990,0.0541254752464986,0.0107710174464914,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1991,0.118067649559159,0.0118398247071417,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.918147541560622,0.417695805101206,VT,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,0.221983496386702,0.0143951795632624,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.645911009137573,0.1696949790614585,VT,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
