...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1257,NA,NA,NE,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.19856231566784,0.121567611985076,NH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1263,0.187625876923511,0.110613945208165,NH,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1264,0.922658327230327,0.682430695574335,NH,2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1265,0.154535740306246,0.090746535585194,NH,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1266,0.956532984698018,0.709159329749905,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1267,0.128245255630881,0.0735790204523755,NH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1268,0.1115691462973,0.065976144527034,NH,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.419467951014354,0.2422979926588685,NH,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1272,1.05410659289739,0.776446705725105,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1273,0.215141340920464,0.0367958449703956,NH,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1274,0.905334423272119,0.68777708921471,NH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1275,0.0539514977909962,0.02866352068239025,NH,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1276,NA,NA,NH,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,0.0423898352381925,0.0221495104237238,NH,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0276220939770084,0.0148463309417845,NH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.0204635712097265,0.00981551448298485,NH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0181114653579094,0.0085284179605946,NH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.00906691910702712,0.00415576516857459,NH,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.00791507044797819,0.003589451291369445,NH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,NA,NA,NH,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,0.0471789554826978,0.002671942454384495,NH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1293,NA,NA,NH,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.00193765643274063,8.0277186116606e-4,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.820339816955857,0.200584815357347,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1304,2.36995521172204,0.2904506741429905,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1305,3.26921063122429,0.184084087370035,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1306,2.21452349661702,0.2507927175759865,NJ,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1307,1.51960059181853,0.267475187570465,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1308,2.59059951554698,0.266348358221353,NJ,2023-12-22,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1309,2.40412118406187,0.275799305140142,NJ,2023-12-23,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1310,3.03718974424174,0.314780860018553,NJ,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0
1311,1.74462656151216,0.3228392100665435,NJ,2023-12-25,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1312,4.26807138510586,0.21133615982954,NJ,2023-12-26,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1313,5.32916908033083,0.248983410355839,NJ,2023-12-27,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1314,6.67964005802007,0.2491590541284585,NJ,2023-12-28,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0
1315,4.08484149451315,0.21001420830247,NJ,2023-12-29,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0
1316,1.82896777067495,0.1720343064723905,NJ,2023-12-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
1317,1.49959905977925,0.02116393396880455,NJ,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1318,1.72212265497195,0.1040474360255025,NJ,2024-01-01,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1319,5.58785177202934,0.1880978544620115,NJ,2024-01-02,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1320,2.50749364703998,0.154393903520923,NJ,2024-01-03,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1
1321,5.35098558131693,0.1708013805864855,NJ,2024-01-04,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
1322,0.896655969243262,0.090192871675195,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1323,1.52906182569542,0.1596405623778115,NJ,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1324,0.375882834847025,0.0769621581791125,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1325,2.21455022014334,0.103746890520989,NJ,2024-01-08,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0
1326,1.71442082296886,0.0905377192642735,NJ,2024-01-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1327,1.20793553356967,0.0800841517610955,NJ,2024-01-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1328,3.06442297923703,0.11755198891808,NJ,2024-01-11,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0
1329,0.856450344373958,0.074760054759766,NJ,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1330,1.79579722550047,0.1245597181899115,NJ,2024-01-13,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1331,0.517746201163871,0.0844286964467875,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1332,1.30790580439135,0.082011241751651,NJ,2024-01-15,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1333,1.88302498293156,0.111043395273149,NJ,2024-01-16,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1334,0.900571163688157,0.0533427275135575,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1335,1.99903381946828,0.088150634393536,NJ,2024-01-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1336,0.120691389368393,0.001315509210126185,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.534340321032307,0.00112772915860682,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1338,0.172205743955673,9.66359294285545e-4,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,0.87137736952494,8.27772660743285e-4,NJ,2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1340,1.16025768227478,0.0162991688816587,NJ,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1341,0.624189901517368,6.067775701533e-4,NJ,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1342,0.868196852105705,0.0308756461622256,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1343,0.00992034649150447,4.44289139386795e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.06374537713682,0.0700631940988135,NJ,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1345,1.63223129320889,0.4667174453856535,NM,2023-12-17,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1346,0.936414267000426,0.379874761097001,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1347,0.571213500760007,0.391100526826696,NM,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1348,1.40187057155566,0.4397089794064685,NM,2023-12-20,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1349,0.75423366184945,0.2253005626306825,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.331470530528991,0.240895138627182,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1352,0.340056206924166,0.2496042802575925,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.8005684410461,0.548506544037615,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1355,0.696529629243824,0.3953137440136985,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.73046934811394,0.502747986453375,NM,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1358,0.357658159439385,0.233621425083971,NM,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1359,1.90764601602345,0.3543808488083975,NM,2023-12-31,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1360,1.21899249823794,0.373146676957714,NM,2024-01-01,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1361,3.23241936611811,0.323626817996449,NM,2024-01-02,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0
1362,1.06019048800915,0.444202797132868,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1363,1.05354404839556,0.2950666516174585,NM,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1364,2.71209506210479,0.272775028493027,NM,2024-01-05,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1365,0.639594677361412,0.2909606085271935,NM,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1366,1.87537801179302,0.172515705588625,NM,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1367,1.24509217501525,0.2689853796273025,NM,2024-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1368,1.19022727898586,0.2758441399621115,NM,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
1369,2.23340209016148,0.2644382417844335,NM,2024-01-10,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0
1370,1.14033534880356,0.204295987781619,NM,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1371,1.71095332928415,0.4225403353736035,NM,2024-01-12,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
1372,1.23351047660715,0.0819906619020235,NM,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0
1373,1.00666905918685,0.2174893750871465,NM,2024-01-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.1640893124171,0.3296829776547555,NM,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.0611577502754171,0.0417697364997119,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.517191762664858,0.03766898678543555,NM,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1381,0.803269943063764,0.2182810837230645,NM,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1382,0.155845909615789,0.03049063170567725,NM,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1383,0.544833265032243,0.2543875610769075,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,1.02277669964439,0.736021577408325,NM,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1386,0.0302430983991401,0.0196286499221337,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.149791647777173,0.11306879611501,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1388,1.33517400271035,0.37984723891843297,NV,2023-12-18,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1
1389,0.384560216043655,0.196982285465481,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1390,2.91386492472548,0.131901772996236,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0
1391,1.46648553292483,0.155420264797777,NV,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
1392,1.26589109757329,0.117366097201298,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0
1393,1.7242006758277,0.3843156662477935,NV,2023-12-23,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1
1394,0.384480182695691,0.1649021179191325,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1395,0.459692907393122,0.2419991731343305,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1396,0.826328113751588,0.1766955241058365,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
1397,0.292516565455188,0.0368372532656977,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1398,2.30185487232337,0.2821005564452985,NV,2023-12-28,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1399,1.11083413816911,0.107203710907473,NV,2023-12-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.12961114392347,0.76949435266628,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,0.293611266368618,0.01457310908110205,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1405,1.50379397952963,0.214690466538891,NV,2024-01-04,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0
1406,0.956471806735886,0.410788207083301,NV,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1407,1.6551541236923,0.431989043221444,NV,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1408,0.30409455794435297,0.00827381274686875,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.16723924724204,0.1983868672475045,NV,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.515451372470679,0.100961291331125,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.234108218000826,0.004610325871416715,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1413,0.503952529046994,0.0839589677344525,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1414,0.0160349978417638,0.00342284461528625,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.0034023856966222,0.002945983201574,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.99312893932213,0.2285740271900035,NV,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1417,1.93233966303445,0.2046628912305595,NV,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1418,0.0635857817721372,0.001871248089815815,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.583087761465028,0.067591360897538,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1420,0.0533044102355311,0.001379127659314455,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.00140642124911268,0.00118321653645771,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.00117381140200726,0.00101476112512534,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.01233456439576,0.0810798227392395,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,1.21360655779629,0.1938031071270655,NV,2024-01-23,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1425,0.0415282896184212,6.3894592073283e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1426,2.48934566672138,0.242996131842157,NV,2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1427,0.0138355108811062,4.68824122810195e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,5.39383315467825,0.2740257590460145,NY,2023-12-17,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1430,8.3130518662124,0.2168312069749,NY,2023-12-18,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1431,13.9967264314937,0.268977589079238,NY,2023-12-19,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1432,5.4021183529675,0.2469794317717905,NY,2023-12-20,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1433,8.58811586391517,0.260236095692262,NY,2023-12-21,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1434,4.21061553180603,0.168790914782116,NY,2023-12-22,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1435,3.68912884032658,0.232116906556362,NY,2023-12-23,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0
1436,3.34035603774025,0.2217777603925,NY,2023-12-24,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1437,3.09230470316553,0.1422991328161765,NY,2023-12-25,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
1438,8.48730244831729,0.192585896678121,NY,2023-12-26,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1439,5.57135547191082,0.1553892720913945,NY,2023-12-27,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1440,12.7934193303692,0.200111970115656,NY,2023-12-28,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1441,9.27334543413148,0.189917465428877,NY,2023-12-29,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1442,2.63690348552123,0.1101569858693705,NY,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1443,4.54274683253537,0.1578908524440525,NY,2023-12-31,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
1444,3.88514356931587,0.1293768119523545,NY,2024-01-01,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1445,10.1603756220917,0.1424125860480745,NY,2024-01-02,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1446,2.54305778216403,0.1021125454596145,NY,2024-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1447,2.8286737083696,0.102682919375905,NY,2024-01-04,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
