"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1269",0.476240244836549,0.319460199391815,"NH",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1270",NA,NA,"NH",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,"NH",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",1.63101628728404,0.0902381297299931,"NH",2022-11-10,1,0,1,0,1,1,1,0,1,0,1,1
"1273",NA,NA,"NH",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",1.00285311749401,0.699862191313202,"NH",2022-11-12,1,1,1,1,0,1,1,1,1,0,0,1
"1275",0.170393797821281,0.117328758309186,"NH",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"1276",0.71341505356856,0.337310498145341,"NH",2022-11-14,0,1,1,1,1,1,1,1,1,1,1,1
"1277",NA,NA,"NH",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1.6074817346593,0.486559664561744,"NH",2022-11-16,1,0,1,1,1,0,1,0,1,1,1,0
"1279",NA,NA,"NH",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.509290675024443,0.353610029868409,"NH",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1281",1.19401545535855,0.368948688303841,"NH",2022-11-19,0,1,1,1,0,1,0,0,1,0,0,1
"1282",0.437607583655975,0.31498006164536,"NH",2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
"1283",0.312746583377579,0.224342023591934,"NH",2022-11-21,1,1,1,1,1,1,1,0,1,0,1,1
"1284",NA,NA,"NH",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.850981437211088,0.387142475021989,"NH",2022-11-26,1,1,1,1,1,0,1,1,1,0,1,0
"1289",0.811889889722167,0.31555058302343,"NH",2022-11-27,1,1,0,1,1,1,1,0,0,0,1,1
"1290",1.63536758587159,0.340799225432745,"NH",2022-11-28,1,1,1,1,1,1,0,0,0,0,1,0
"1291",0.495532993354278,0.361852229572764,"NH",2022-11-29,1,1,1,1,1,1,1,0,1,0,1,1
"1292",NA,NA,"NH",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",0.538696205493891,0.395546667468166,"NH",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
"1294",0.905177943810447,0.29828467330282,"NH",2022-12-02,1,1,1,1,1,0,1,0,1,0,1,0
"1295",0.828119988910359,0.138411363441805,"NH",2022-12-03,1,1,1,0,1,1,1,1,0,0,1,1
"1296",1.34756822113811,0.414431063149609,"NH",2022-12-04,1,1,1,0,1,0,1,0,1,0,1,0
"1297",0.870913542841605,0.336850680883125,"NH",2022-12-05,1,1,1,1,1,0,1,1,1,0,1,0
"1298",0.940800694704944,0.41450713865214,"NH",2022-12-06,1,1,0,1,1,1,1,0,0,0,1,1
"1299",1.2739724958391,0.295116083325893,"NH",2022-12-07,1,1,1,1,1,0,1,0,1,0,1,1
"1300",1.00642024493287,0.647600796203491,"NH",2022-12-08,1,1,1,1,1,0,1,1,1,0,1,0
"1301",0.876144450477191,0.374988736179464,"NH",2022-12-09,1,1,1,1,1,0,1,1,1,0,1,0
"1302",NA,NA,"NH",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",2.91176931330519,0.316334292939014,"NJ",2022-10-30,1,1,1,1,0,0,0,0,0,0,0,0
"1304",6.55012413416731,0.295588536780463,"NJ",2022-10-31,1,0,0,1,1,1,0,0,1,0,0,0
"1305",11.6329974030903,0.286287503269574,"NJ",2022-11-01,0,0,1,0,1,1,0,0,0,0,0,0
"1306",0.941341481545173,0.297416003649453,"NJ",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"1307",6.17585425607693,0.342596286947462,"NJ",2022-11-03,1,1,0,0,1,0,0,0,0,0,0,0
"1308",5.04042743639584,0.294921074597571,"NJ",2022-11-04,1,1,1,0,1,1,0,0,1,0,1,0
"1309",4.20086886561602,0.305935858925266,"NJ",2022-11-05,0,1,0,1,0,1,1,0,0,0,1,0
"1310",3.00558552076443,0.292704198082828,"NJ",2022-11-06,1,1,1,1,1,1,0,0,0,0,0,1
"1311",5.71944134647433,0.29600638981669,"NJ",2022-11-07,1,0,0,0,1,1,0,0,0,0,1,0
"1312",4.67092617859312,0.306570923579834,"NJ",2022-11-08,1,0,1,0,1,1,0,0,0,0,1,1
"1313",2.28477856454243,0.262204643622358,"NJ",2022-11-09,1,1,1,1,1,1,0,0,0,0,0,1
"1314",3.02002955570588,0.304287481345008,"NJ",2022-11-10,1,0,1,0,1,1,0,0,0,0,1,1
"1315",2.91331620847099,0.285308507793267,"NJ",2022-11-11,1,0,1,1,1,1,0,0,0,0,1,1
"1316",4.50097555329189,0.300502792361143,"NJ",2022-11-12,1,0,1,1,0,1,0,0,0,0,0,1
"1317",2.72862201100802,0.282467245535305,"NJ",2022-11-13,1,0,1,1,0,1,0,0,0,0,0,1
"1318",10.8672682512247,0.249545384775343,"NJ",2022-11-14,1,0,1,0,1,1,1,0,0,0,0,0
"1319",2.65129589504886,0.254357071674196,"NJ",2022-11-15,1,1,1,1,1,1,1,0,1,0,0,0
"1320",4.85514917518879,0.239444422861885,"NJ",2022-11-16,1,0,0,0,1,1,0,0,0,0,0,1
"1321",2.23307723481576,0.260612184041091,"NJ",2022-11-17,1,1,1,1,1,0,0,1,0,0,0,0
"1322",3.27780003811168,0.25529603769716,"NJ",2022-11-18,1,1,1,1,1,1,0,1,0,0,0,0
"1323",5.80290217241431,0.315498059061907,"NJ",2022-11-19,1,1,0,0,1,0,0,0,0,0,0,0
"1324",3.41765494723579,0.223680222241815,"NJ",2022-11-20,0,1,1,0,1,0,0,0,0,0,1,0
"1325",8.94288545113887,0.325844893088589,"NJ",2022-11-21,0,0,1,0,1,0,0,1,0,0,0,0
"1326",1.10325532933627,0.324368766588164,"NJ",2022-11-22,1,1,0,1,0,1,1,0,0,0,1,1
"1327",2.11601105672018,0.168235906101401,"NJ",2022-11-23,1,1,1,0,1,1,1,1,0,0,1,0
"1328",NA,NA,"NJ",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",1.21385673456662,0.289761013074178,"NJ",2022-11-25,1,1,0,1,0,1,1,0,0,0,0,1
"1330",4.84930064231203,0.266578506641336,"NJ",2022-11-26,0,1,1,1,1,0,0,0,0,0,0,0
"1331",4.30456464944876,0.217966807640808,"NJ",2022-11-27,1,1,1,1,1,1,0,0,1,0,0,0
"1332",8.50448876585625,0.259672475463397,"NJ",2022-11-28,1,1,1,1,1,0,0,0,0,0,0,0
"1333",4.26797330735359,0.247812009611352,"NJ",2022-11-29,1,1,0,1,0,0,0,0,0,0,0,0
"1334",0.892255917169716,0.302091821259718,"NJ",2022-11-30,1,1,1,1,1,0,1,0,1,0,0,0
"1335",6.18635132213944,0.273977052020158,"NJ",2022-12-01,1,0,1,0,1,0,1,0,0,0,1,0
"1336",7.7847587605961,0.253346096558796,"NJ",2022-12-02,1,1,1,0,1,0,1,0,0,0,0,0
"1337",4.55810353503554,0.256587248714359,"NJ",2022-12-03,1,0,1,0,1,1,0,0,0,0,0,0
"1338",5.73401728669437,0.256194135977627,"NJ",2022-12-04,1,1,1,0,1,0,0,0,0,0,0,0
"1339",11.5035540857675,0.250871717105161,"NJ",2022-12-05,1,1,1,1,1,0,0,0,1,0,0,0
"1340",3.31106059333984,0.176227664985696,"NJ",2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0
"1341",1.45570621215313,0.233694638174237,"NJ",2022-12-07,1,1,1,1,1,0,1,0,1,0,1,0
"1342",0.475894592140822,0.174025427799091,"NJ",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1
"1343",8.03270967646429,0.269330074856488,"NJ",2022-12-09,1,0,1,0,1,0,1,0,1,0,0,0
"1344",4.19735996953795,0.208850933339943,"NJ",2022-12-10,1,1,1,1,1,0,1,0,0,0,0,0
"1345",1.76123084885907,0.321337879614268,"NM",2022-10-30,0,1,1,1,1,1,0,1,1,0,1,1
"1346",7.88588507791054,0.224788771925679,"NM",2022-10-31,1,0,1,0,1,1,0,0,1,1,0,1
"1347",7.61668353083525,0.218964677621413,"NM",2022-11-01,1,0,1,0,1,1,0,0,0,0,1,0
"1348",2.28531450265544,0.262178885346957,"NM",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"1349",4.88791497333988,0.249286654916745,"NM",2022-11-03,1,0,1,0,1,1,0,0,0,0,1,1
"1350",2.15403748982706,0.277655665472634,"NM",2022-11-04,1,1,1,1,1,1,0,0,0,0,1,1
"1351",2.74359968251984,0.254311160664588,"NM",2022-11-05,1,0,1,1,1,1,1,0,1,0,1,1
"1352",4.96463303893259,0.242682086968518,"NM",2022-11-06,1,0,1,0,1,1,0,0,0,0,1,1
"1353",6.17651645497994,0.295026506854507,"NM",2022-11-07,0,1,0,0,1,1,0,0,0,0,0,1
"1354",6.11223076461175,0.278526592464144,"NM",2022-11-08,1,0,1,0,1,1,1,0,0,0,0,1
"1355",20.2981425739538,0.288555671253671,"NM",2022-11-09,1,0,0,0,1,0,0,0,0,0,0,1
"1356",2.55509351477904,0.26451553769484,"NM",2022-11-10,1,1,1,1,1,1,0,0,0,0,1,1
"1357",8.40017957620001,0.267011200258037,"NM",2022-11-11,1,0,1,0,1,1,0,0,0,0,1,1
"1358",10.4213528157511,0.291082497961845,"NM",2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
"1359",3.25468076951959,0.273579520893371,"NM",2022-11-13,1,0,1,0,1,1,1,0,0,0,1,1
"1360",17.320772009732,0.284561998119065,"NM",2022-11-14,1,0,1,0,1,1,0,0,0,0,0,0
"1361",5.88572323571578,0.271950988235886,"NM",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,0
"1362",8.30940027402065,0.307587508290812,"NM",2022-11-16,1,0,1,0,1,1,1,0,0,0,0,1
"1363",6.06945280618518,0.275749794923713,"NM",2022-11-17,1,0,1,0,1,1,0,0,0,0,1,1
"1364",15.9515360128629,0.341896610252323,"NM",2022-11-18,1,0,1,0,1,1,1,0,1,0,0,1
"1365",4.67341244856201,0.332645684466818,"NM",2022-11-19,0,0,1,0,1,0,0,1,0,0,0,0
"1366",6.63515787674124,0.369481726791254,"NM",2022-11-20,1,0,1,0,1,0,1,0,1,0,1,0
"1367",7.79586146052297,0.268186048651322,"NM",2022-11-21,1,0,0,0,1,1,0,0,0,0,1,0
"1368",7.10413564623068,0.277037804722283,"NM",2022-11-22,1,0,1,0,1,1,1,0,0,0,1,0
"1369",5.83740290858801,0.272778586456563,"NM",2022-11-23,1,0,1,0,1,1,1,0,1,0,0,1
"1370",5.5894975861174,0.40904153193876,"NM",2022-11-24,1,0,1,0,1,1,1,0,1,0,1,1
"1371",8.97286514181307,0.313760264289992,"NM",2022-11-25,1,0,1,0,1,1,1,0,0,0,1,1
"1372",4.74851607494797,0.309663618982021,"NM",2022-11-26,1,0,1,0,1,0,1,0,1,0,0,0
"1373",8.81325410106917,0.349976663398992,"NM",2022-11-27,1,0,1,0,1,1,1,0,0,0,1,1
"1374",13.2615180926461,0.298179608810433,"NM",2022-11-28,1,0,1,0,1,1,0,0,1,0,1,1
"1375",7.40407438062469,0.325019858844103,"NM",2022-11-29,1,0,1,0,1,1,1,0,0,0,1,0
"1376",8.29853810398303,0.368668582052731,"NM",2022-11-30,1,0,0,0,1,1,1,0,0,0,1,0
"1377",12.6875983998912,0.352976484875626,"NM",2022-12-01,1,0,1,0,1,1,1,0,0,0,1,1
"1378",9.08717315855196,0.366456757523007,"NM",2022-12-02,0,0,1,0,1,1,0,0,0,0,0,0
"1379",1.87949807403908,0.25111867469565,"NM",2022-12-03,1,0,1,1,1,1,1,0,1,0,1,0
"1380",4.4037220368493,0.374042162169828,"NM",2022-12-04,1,0,1,0,1,0,0,0,0,0,1,0
"1381",10.1992921464836,0.338201143419399,"NM",2022-12-05,1,0,0,0,1,1,0,0,0,0,0,1
"1382",6.37531152357043,0.359362506886028,"NM",2022-12-06,0,0,1,0,1,1,0,0,0,0,1,1
"1383",6.69881769370881,0.416338084662746,"NM",2022-12-07,1,0,1,0,1,0,1,1,0,1,1,0
"1384",2.64675494872964,0.260703453110552,"NM",2022-12-08,1,0,1,0,1,1,1,0,1,0,1,1
"1385",0.999284406322585,0.161972058962998,"NM",2022-12-09,1,1,1,1,1,1,1,0,1,0,1,1
"1386",1.49791740399083,0.2538325946853,"NM",2022-12-10,1,1,0,1,0,1,1,0,0,0,0,1
"1387",4.10651119794223,0.175430633446602,"NV",2022-10-30,1,0,1,0,1,1,1,0,0,0,1,1
"1388",1.26792960286385,0.407261682529154,"NV",2022-10-31,0,0,1,1,1,1,0,0,1,0,1,1
"1389",3.11544688792331,0.28880344160401,"NV",2022-11-01,1,1,1,0,1,1,0,0,0,0,1,0
"1390",2.3184458706646,0.260942069377444,"NV",2022-11-02,1,1,1,1,1,1,1,0,0,0,1,0
"1391",2.00615863292123,0.27795543265185,"NV",2022-11-03,1,1,1,1,1,1,1,0,1,0,0,0
"1392",1.70954285433793,0.272626902316276,"NV",2022-11-04,1,1,1,1,1,1,0,0,0,0,0,1
"1393",1.63048839198052,0.307540528429727,"NV",2022-11-05,1,1,1,1,1,0,1,0,0,0,1,0
"1394",2.66764493095514,0.304866609640094,"NV",2022-11-06,1,1,0,1,1,1,0,0,0,1,1,0
"1395",3.09894918589324,0.278612710709751,"NV",2022-11-07,1,1,1,1,1,0,0,0,0,0,1,0
"1396",2.55090225690924,0.288834378832901,"NV",2022-11-08,1,1,1,1,1,1,1,0,1,0,1,1
"1397",4.82060739480373,0.27437169413536,"NV",2022-11-09,1,0,1,0,1,1,0,1,0,0,1,0
"1398",2.18895560854843,0.303974728785451,"NV",2022-11-10,0,1,1,1,1,1,0,0,0,0,0,0
"1399",2.3796503683249,0.284382551764962,"NV",2022-11-11,1,1,1,1,1,1,0,0,0,0,0,0
"1400",2.39531891071451,0.282727303233222,"NV",2022-11-12,0,1,1,1,1,1,0,0,0,0,1,1
"1401",1.80208923028666,0.315928897808712,"NV",2022-11-13,1,1,0,1,1,1,1,0,0,0,0,1
"1402",8.79122816026792,0.263647433095925,"NV",2022-11-14,1,0,1,0,1,1,1,0,0,0,0,1
"1403",2.24582687359829,0.297131217302598,"NV",2022-11-15,1,1,0,1,1,1,0,0,0,0,1,0
"1404",3.20548235446438,0.272445953388431,"NV",2022-11-16,1,0,1,1,1,1,1,0,0,0,1,0
"1405",5.11279063261036,0.328961363259001,"NV",2022-11-17,1,1,0,1,1,1,0,0,0,0,0,0
"1406",2.63318334038789,0.304895081745588,"NV",2022-11-18,1,1,0,1,1,1,0,0,0,0,1,1
"1407",3.68246013318952,0.329484194582636,"NV",2022-11-19,1,1,1,0,1,0,1,0,1,0,1,1
"1408",1.69618405433486,0.268313674896499,"NV",2022-11-20,1,1,1,1,1,1,1,0,0,1,1,1
"1409",1.44545002464578,0.285828897486818,"NV",2022-11-21,1,1,1,1,1,1,0,0,0,0,1,0
"1410",3.67993060384223,0.300813837867576,"NV",2022-11-22,1,1,0,1,1,1,1,0,1,0,0,0
"1411",2.88102007974486,0.245278739007595,"NV",2022-11-23,1,1,1,1,1,1,0,0,1,0,1,1
"1412",0.898116392392816,0.351585009373823,"NV",2022-11-24,1,0,1,1,1,1,1,0,1,0,1,1
"1413",8.41661888489199,0.335158266353812,"NV",2022-11-25,0,0,0,0,1,1,0,0,0,0,0,0
"1414",2.63377325846206,0.257347501188629,"NV",2022-11-26,1,1,1,1,1,1,1,0,1,0,0,0
"1415",2.89443042108231,0.268028699793418,"NV",2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0
"1416",3.55983424291323,0.262898363201167,"NV",2022-11-28,0,1,1,1,1,1,0,0,0,0,0,1
"1417",3.31100165081731,0.23960868633909,"NV",2022-11-29,1,1,1,1,1,1,1,0,0,0,1,1
"1418",4.58293328093707,0.191642953885616,"NV",2022-11-30,1,1,1,0,1,1,0,0,1,0,0,0
"1419",2.43441438196717,0.211205593090996,"NV",2022-12-01,1,1,1,1,1,1,1,0,0,0,1,1
"1420",4.03743605049724,0.205094838500467,"NV",2022-12-02,1,1,1,1,1,0,1,0,0,0,0,0
"1421",2.97373421426554,0.22666415811765,"NV",2022-12-03,1,1,0,1,1,1,0,0,0,0,0,1
"1422",1.1297227075446,0.223553346014365,"NV",2022-12-04,0,1,1,1,1,1,0,0,0,0,1,1
"1423",5.74771626389406,0.284401053278656,"NV",2022-12-05,1,0,1,0,1,1,1,0,0,0,0,0
"1424",3.58135684314118,0.156387968866234,"NV",2022-12-06,0,1,1,1,1,1,0,0,1,0,0,0
"1425",2.78593775078027,0.243004402158824,"NV",2022-12-07,1,1,1,1,1,1,1,0,1,0,0,1
"1426",3.98070188954188,0.314182057964278,"NV",2022-12-08,1,0,1,0,1,0,1,0,0,0,0,0
"1427",3.37826428553708,0.291375981335188,"NV",2022-12-09,1,1,0,1,1,0,1,1,0,0,0,0
"1428",3.23707648120991,0.272662274811654,"NV",2022-12-10,0,1,1,1,1,1,0,0,0,0,1,0
"1429",4.0046883594754,0.29730190407695,"NY",2022-10-30,1,1,1,1,1,1,0,1,0,0,0,0
"1430",7.2019893381855,0.324222600965939,"NY",2022-10-31,1,0,0,1,0,1,0,0,0,0,0,0
"1431",4.84029178418617,0.293658197564395,"NY",2022-11-01,1,1,1,0,0,1,0,0,0,0,1,1
"1432",1.59028894227867,0.304981855766925,"NY",2022-11-02,1,1,1,1,1,1,0,0,0,0,0,1
"1433",10.4762483134761,0.348081782168807,"NY",2022-11-03,1,0,1,1,0,0,0,0,1,0,0,0
"1434",6.70603628297022,0.303338015542817,"NY",2022-11-04,1,0,1,1,1,0,1,0,0,0,0,0
"1435",3.89515473598412,0.284722307310348,"NY",2022-11-05,1,1,0,0,1,1,0,0,0,0,0,1
"1436",4.00669888741782,0.297283840181432,"NY",2022-11-06,1,1,1,1,1,1,0,0,0,0,0,0
"1437",2.99457571636979,0.353220270320036,"NY",2022-11-07,1,0,1,1,1,0,0,0,0,0,1,0
"1438",8.56293299084433,0.291746158907,"NY",2022-11-08,0,0,0,0,1,1,1,0,0,0,0,0
"1439",3.23184308605984,0.300824811728977,"NY",2022-11-09,1,1,0,1,0,1,0,0,0,0,0,0
"1440",2.85425928974797,0.29867020234468,"NY",2022-11-10,0,0,1,1,0,1,0,0,1,0,0,0
"1441",4.22904289012766,0.287985915385015,"NY",2022-11-11,1,0,1,1,1,1,0,0,0,0,0,1
"1442",6.1091730504332,0.260609192375776,"NY",2022-11-12,0,0,1,0,0,1,0,0,0,0,0,1
"1443",6.7484095950494,0.315777970241085,"NY",2022-11-13,1,0,1,0,1,1,1,0,0,0,0,1
"1444",8.16603402579252,0.314185951955927,"NY",2022-11-14,1,1,1,1,1,0,1,0,0,0,0,0
"1445",2.66162495195142,0.286471947243431,"NY",2022-11-15,1,1,1,1,1,0,0,0,0,0,0,0
"1446",2.80808001473953,0.299658268527494,"NY",2022-11-16,1,1,0,1,1,1,0,0,0,0,0,1
"1447",2.65900100682287,0.287989434992092,"NY",2022-11-17,1,1,1,1,1,0,1,0,0,0,0,1
"1448",7.87364007939477,0.263532172422997,"NY",2022-11-18,1,0,1,0,0,1,0,0,1,0,0,0
"1449",5.28005788264182,0.298713490431184,"NY",2022-11-19,1,0,1,0,1,0,0,0,0,0,0,0
"1450",3.82853244151994,0.282829905525064,"NY",2022-11-20,1,1,1,1,1,0,1,0,0,0,0,0
"1451",3.96519767997651,0.265246888601525,"NY",2022-11-21,1,1,1,1,0,0,0,0,0,0,0,1
"1452",1.76666552697608,0.339510668535437,"NY",2022-11-22,1,1,0,0,1,0,1,0,0,0,0,0
"1453",4.55637367793129,0.272318977130516,"NY",2022-11-23,1,0,0,1,1,1,1,0,0,0,0,1
"1454",1.83810203735734,0.393586538536359,"NY",2022-11-24,0,1,1,1,0,1,0,1,1,0,0,1
"1455",3.73087861467835,0.330109094881534,"NY",2022-11-25,1,1,1,0,0,0,0,1,1,0,0,1
"1456",12.4679530615282,0.319706225809573,"NY",2022-11-26,1,0,1,0,1,0,0,0,0,0,0,0
"1457",7.99929635003929,0.256230897253593,"NY",2022-11-27,1,1,1,1,1,0,0,0,0,0,0,0
"1458",9.93109842448531,0.260664454198367,"NY",2022-11-28,0,1,0,1,1,0,0,0,0,0,0,0
"1459",6.28033429407979,0.226532604641288,"NY",2022-11-29,1,0,1,1,0,1,1,0,0,0,0,0
"1460",3.35377547714273,0.265621610620848,"NY",2022-11-30,1,0,1,1,1,1,1,0,0,0,0,1
"1461",6.62840652918382,0.410127723597685,"NY",2022-12-01,1,0,1,0,1,0,1,0,1,0,0,0
"1462",21.2965384998141,0.310697916816356,"NY",2022-12-02,1,1,1,0,1,0,0,0,0,0,1,0
"1463",15.4135892580752,0.358273382636797,"NY",2022-12-03,0,0,0,0,1,0,0,0,0,0,1,0
"1464",10.3887674641981,0.291611516174563,"NY",2022-12-04,1,1,1,0,1,0,0,0,0,0,0,0
"1465",22.4312723730477,0.315553476456588,"NY",2022-12-05,1,1,1,0,1,0,0,0,1,0,0,0
"1466",2.94104065056976,0.181091860752364,"NY",2022-12-06,1,1,1,1,1,0,0,0,0,0,0,0
"1467",5.13138536198011,0.231478921415148,"NY",2022-12-07,1,0,1,1,0,1,1,0,0,0,0,1
"1468",7.34081185865927,0.439542902741688,"NY",2022-12-08,0,0,1,0,1,0,0,0,0,0,0,0
"1469",22.544274252345,0.353835872025172,"NY",2022-12-09,1,1,1,0,1,0,0,0,0,0,0,0
"1470",11.461545022058,0.28588117943396,"NY",2022-12-10,1,0,1,0,1,0,0,0,0,0,0,0
"1471",3.0548548885157,0.301595362648399,"OH",2022-10-30,1,0,1,0,1,1,0,0,1,0,1,1
"1472",2.02198331222961,0.169886383436728,"OH",2022-10-31,1,1,1,1,1,1,0,0,0,0,1,1
"1473",4.58799577155086,0.27182099653065,"OH",2022-11-01,0,0,1,0,1,0,0,0,1,0,1,1
"1474",2.33127359037506,0.2457536524734,"OH",2022-11-02,1,1,1,0,1,1,0,0,1,0,1,1
"1475",2.08111412598924,0.183654952681904,"OH",2022-11-03,1,1,1,1,1,0,0,0,0,0,0,0
"1476",3.55259013935225,0.125403535380645,"OH",2022-11-04,1,0,1,0,1,1,0,0,0,0,1,1
"1477",2.35736268257715,0.141872819336209,"OH",2022-11-05,1,0,1,1,1,1,0,0,0,0,0,1
"1478",2.85569976382229,0.284411072287005,"OH",2022-11-06,1,0,1,1,1,1,0,0,0,0,1,1
"1479",4.99378470199695,0.144058862735839,"OH",2022-11-07,1,0,1,0,1,1,0,0,1,0,1,1
"1480",2.58648342130974,0.24336770275881,"OH",2022-11-08,0,1,0,1,0,1,0,0,1,0,0,1
"1481",3.24849129326641,0.250666075271462,"OH",2022-11-09,0,1,1,0,1,0,0,0,0,0,1,1
"1482",2.38062162513832,0.241610272860419,"OH",2022-11-10,0,1,1,1,1,1,0,0,0,0,1,0
"1483",3.06964040796326,0.295474571589076,"OH",2022-11-11,0,1,1,1,1,0,0,1,0,0,1,1
"1484",2.87109853591449,0.230614068550115,"OH",2022-11-12,0,0,1,1,1,0,0,0,0,0,1,0
"1485",1.44928979719196,0.227814658971331,"OH",2022-11-13,1,1,1,1,1,1,0,1,0,0,1,1
"1486",1.88207117255177,0.279832497956404,"OH",2022-11-14,1,1,1,1,1,0,1,0,0,0,1,0
"1487",4.75194749843875,0.330143196028518,"OH",2022-11-15,0,1,0,0,1,1,0,0,0,0,1,1
"1488",1.97408972716177,0.261633187536658,"OH",2022-11-16,1,1,1,1,1,1,0,0,0,0,1,1
"1489",2.58254956836642,0.305383182359477,"OH",2022-11-17,1,1,1,1,0,0,0,0,0,0,0,0
"1490",3.9061767586834,0.264690936860541,"OH",2022-11-18,1,0,1,1,1,1,0,0,0,0,1,1
"1491",3.28587768747772,0.317481918164637,"OH",2022-11-19,0,1,1,0,1,1,0,0,0,0,1,1
"1492",1.74435844028416,0.277261529168842,"OH",2022-11-20,1,1,1,1,1,1,0,0,0,0,0,1
"1493",2.54947063546326,0.294594648184433,"OH",2022-11-21,1,0,0,0,1,1,1,0,0,0,1,1
"1494",3.38209186787066,0.338009143565564,"OH",2022-11-22,0,1,1,1,1,0,0,0,0,0,1,0
"1495",6.78358220323487,0.319991465387076,"OH",2022-11-23,0,1,1,0,1,0,0,0,1,0,0,0
"1496",0.999872435139964,0.485018971700088,"OH",2022-11-24,1,1,0,1,1,1,1,0,0,0,1,1
"1497",2.48130439580817,0.280870253134472,"OH",2022-11-25,1,1,1,1,1,1,0,0,0,0,0,1
"1498",2.1050212496131,0.273065019056472,"OH",2022-11-26,1,1,1,1,0,1,1,0,0,0,0,1
"1499",2.27065711956818,0.242988318308633,"OH",2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
"1500",7.78318833979641,0.330049818517901,"OH",2022-11-28,1,0,1,0,1,0,0,0,0,0,1,0
"1501",8.56526154111137,0.335181881923737,"OH",2022-11-29,1,0,1,0,1,1,0,0,0,0,0,1
"1502",5.02190238404569,0.282039381848648,"OH",2022-11-30,1,0,1,1,1,1,1,0,0,0,1,1
"1503",17.4452334580759,0.337302648997926,"OH",2022-12-01,0,0,1,0,1,1,0,0,0,0,0,0
"1504",7.61257760706842,0.407915293337659,"OH",2022-12-02,1,0,1,0,0,1,0,0,0,0,0,1
"1505",7.836201704935,0.3327727909184,"OH",2022-12-03,1,0,0,0,1,0,1,0,1,0,1,0
"1506",4.95212623446329,0.315804519563803,"OH",2022-12-04,0,0,1,0,1,1,0,0,0,0,1,1
"1507",2.86965364481783,0.321967838468501,"OH",2022-12-05,1,0,1,0,1,1,1,0,1,0,1,1
"1508",8.4369806191693,0.313902966341572,"OH",2022-12-06,0,1,0,0,1,0,0,0,0,0,1,0
"1509",19.5188037148681,0.377723080693963,"OH",2022-12-07,0,0,1,0,1,1,0,0,0,0,1,0
"1510",10.2958798164115,0.303146094712532,"OH",2022-12-08,1,0,1,0,1,1,1,0,0,0,1,1
"1511",12.2625819808718,0.36636064911583,"OH",2022-12-09,0,0,1,0,0,1,0,0,1,0,0,1
"1512",9.78500729246596,0.27443655594121,"OH",2022-12-10,1,0,1,0,1,1,0,0,0,0,1,1
"1513",0.918137583172898,0.390570454150791,"OK",2022-10-30,1,1,1,0,1,1,1,0,1,0,1,1
"1514",0.89957304848808,0.145910068843597,"OK",2022-10-31,1,1,1,1,1,1,0,0,1,1,1,1
"1515",1.78354244085147,0.280111490140465,"OK",2022-11-01,0,0,1,1,1,1,1,0,1,0,1,1
"1516",0.386870501862298,0.0339451394078916,"OK",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"1517",1.38100244173525,0.265670489244613,"OK",2022-11-03,1,1,1,0,1,1,1,0,1,0,1,1
"1518",1.6805714342078,0.388088890186818,"OK",2022-11-04,1,0,1,1,1,0,0,0,0,0,1,0
"1519",0.13946852741598,0.0376192052594074,"OK",2022-11-05,1,1,1,1,1,1,1,0,1,0,1,1
