"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"233",0.587419639910286,0.0649258321856805,"CO",2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"234",1.12434951176805,0.155529447205836,"CO",2023-02-28,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"235",1.42673419377203,0.0119009218300194,"CO",2023-03-01,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"236",0.467589967497787,0.0117618262297391,"CO",2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"237",0.242723912865079,0.0116938843406497,"CO",2023-03-03,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"238",1.00811474732258,0.298089563284274,"CO",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"239",0.320529836809681,0.0117727661526202,"CO",2023-03-05,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"240",1.12121787709295,0.218280255004165,"CO",2023-03-06,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"241",0.571481347606065,0.0730202853726299,"CO",2023-03-07,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"242",0.503122265094105,0.084171861970524,"CO",2023-03-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"243",0.250477607080499,0.0128606299844239,"CO",2023-03-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"244",0.191944417163068,0.0133555966294785,"CO",2023-03-10,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"245",0.0187509727309531,0.0139554853044231,"CO",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.0678352130523919,0.0146710758504366,"CO",2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"247",0.0720238827908782,0.0155150730309371,"CO",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"248",0.309445610059237,0.0165022801754276,"CO",2023-03-14,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"249",1.07615420834057,0.0176497701952545,"CO",2023-03-15,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"250",0.874274498719442,0.0189770412074899,"CO",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"251",0.588724164726739,0.166712388420252,"CO",2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"252",0.827746180518964,0.382250792450152,"CO",2023-03-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"253",1.69024956356633,0.265973258585263,"CT",2023-02-05,1,1,1,0,0,1,0,1,1,1,0,0,1,0
"254",0.164866289745276,0.00444835116464,"CT",2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"255",0.480591034618212,0.00403592824388335,"CT",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.89299473971301,0.106268412806187,"CT",2023-02-08,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"257",1.54759231463991,0.180899882672565,"CT",2023-02-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"258",0.197127694531672,0.00302974872218986,"CT",2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"259",0.119204518467906,0.00276036192392634,"CT",2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"260",0.00329158206462653,0.00251916120652605,"CT",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.268139891315292,0.00230363636430217,"CT",2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"262",0.00262514806864135,0.00211150880546032,"CT",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",1.16261156816572,0.237534404415137,"CT",2023-02-15,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"264",0.470587595649541,0.0558416051637316,"CT",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"265",0.959354435587959,0.106766988565236,"CT",2023-02-17,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"266",0.0387889214254328,0.00153878188993294,"CT",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.0372525617115623,0.00143669339710215,"CT",2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"268",0.0477094259383807,0.00134853131541197,"CT",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"269",0.101558892615555,0.00127333807989257,"CT",2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"270",0.029297668992482,0.00121032066202588,"CT",2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"271",0.969627096524514,0.134997125912092,"CT",2023-02-23,1,0,1,0,1,1,1,1,0,0,0,0,1,0
"272",1.15138413291413,0.160533735195103,"CT",2023-02-24,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"273",0.00118151886602253,0.00108886196664362,"CT",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",0.0355243542808998,0.00106993071557483,"CT",2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"275",1.08400701736809,0.136521187895519,"CT",2023-02-27,1,1,1,0,1,0,1,1,0,1,1,1,0,1
"276",0.981725101653059,0.0799896747889919,"CT",2023-02-28,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"277",1.13791741479889,0.137809918435501,"CT",2023-03-01,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"278",0.00814264648595583,0.00110523260757856,"CT",2023-03-02,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"279",1.20201299485088,0.3154581853802,"CT",2023-03-03,1,0,1,0,1,1,1,1,0,0,1,1,1,1
"280",0.00402761612278707,0.00119870218496233,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"281",0.00838466478486327,0.00126849408034383,"CT",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",0.0267611797829243,0.00135602888979042,"CT",2023-03-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"283",1.99892952777765,0.23793450439581,"CT",2023-03-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"284",1.1647002834346,0.136819377391022,"CT",2023-03-08,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"285",0.0439729494985103,0.00174931294464471,"CT",2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"286",0.017321120701995,0.00193411482980482,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",0.0140230997834394,0.00215196636102379,"CT",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",0.00504189360425408,0.00240729118564013,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.20917426427765,0.189210667579929,"CT",2023-03-13,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"290",0.0723190717721829,0.00305040100283592,"CT",2023-03-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"291",1.90358600535266,0.22932778747663,"CT",2023-03-15,1,0,1,0,1,0,1,1,1,1,0,1,0,1
"292",1.13799526558914,0.119662101098751,"CT",2023-03-16,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"293",1.06115093266162,0.149556656060767,"CT",2023-03-17,1,1,1,0,1,0,1,1,0,1,1,1,0,1
"294",0.0281318138351168,0.00502959364932409,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.130982814673054,0.00830829402672462,"DC",2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"296",0.121281066736295,0.00749562301656711,"DC",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"297",0.0996403973627421,0.00677440179311214,"DC",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",1.59624296085139,0.221051761943777,"DC",2023-02-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"299",0.141988978923336,0.00556625234346483,"DC",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",0.969712756027155,0.156524253605999,"DC",2023-02-10,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"301",0.152991140880691,0.00461433407322706,"DC",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",1.0449407414353,0.301636800062003,"DC",2023-02-12,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"303",0.0611925317245356,0.00386383317960948,"DC",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.195804562427522,0.00355028811053528,"DC",2023-02-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"305",2.40324571414086,0.278694238092808,"DC",2023-02-15,1,1,0,0,0,1,0,1,1,0,0,0,1,0
"306",1.08024872739416,0.188482633688659,"DC",2023-02-16,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"307",0.0250301411154358,0.00280457977653292,"DC",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",1.2254265530699,0.314043928793385,"DC",2023-02-19,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"310",0.0636190854179129,0.00228255724784948,"DC",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.838228669286924,0.117387418934055,"DC",2023-02-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"312",1.05341891893534,0.119612488614335,"DC",2023-02-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"313",0.0514783762078179,0.00191973288439052,"DC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.0137047824957849,0.00182618962875895,"DC",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.0346170557279517,0.00174418729755359,"DC",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",2.92158167049933,0.283216460906844,"DC",2023-02-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"317",0.00194601443458642,0.00161077173652202,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.00121480945342186,0.00155768323934834,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",0.0691641587602482,0.00151275805604877,"DC",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",1.99811281808524,0.316696552780564,"DC",2023-03-02,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"321",0.00470401607248323,0.00144527919181665,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.0261770188204446,0.0014218984843018,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",2.5601406147224,0.467015393488309,"DC",2023-03-05,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"324",0.0562645371999156,0.00139441633266295,"DC",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.0256266152717692,0.00138997219081347,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.0179169339182697,0.00139162009364717,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"327",0.00498375377043482,0.001399370703786,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.00502215209856682,0.00141330699772363,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",1.34168802399413,0.930473416134414,"DC",2023-03-11,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"330",1.26051809433835,0.465536570490857,"DC",2023-03-12,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"331",0.0257299967287658,0.00149418742225164,"DC",2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"332",1.24223685084642,0.318352048667992,"DC",2023-03-14,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"333",0.0249849701200682,0.00158405272651459,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.00247331810047105,0.00164126463912997,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.00891366154719039,0.00170757286154772,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",1.09267584487991,0.189683585042638,"DC",2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"337",0.0903845675891423,0.0110543065901729,"DE",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",NA,NA,"DE",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.0103908634178987,0.00970924855644873,"DE",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.3628259660491,0.00916628848984349,"DE",2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"341",1.4170106684213,0.251852590466683,"DE",2023-02-09,0,1,1,0,1,1,1,0,0,1,0,1,1,0
"342",0.0949757060101022,0.00829635414340621,"DE",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"343",2.23866643964703,0.366053564437089,"DE",2023-02-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"344",NA,NA,"DE",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0176547580003705,0.00743757574541885,"DE",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.131450596243127,0.00725209313107507,"DE",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",2.35766642799646,0.563613329811454,"DE",2023-02-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"348",0.490811839787872,0.00701489360101368,"DE",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"349",0.531310881624557,0.0713187466710412,"DE",2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"350",0.0140029589187102,0.00694620186897235,"DE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",1.06125196554603,0.285855294625982,"DE",2023-02-19,1,0,1,0,1,1,1,0,0,1,1,1,1,1
"352",0.0802650480785283,0.00704339155037482,"DE",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",0.0259452885376201,0.00715622308299231,"DE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.00344598590054733,0.00731432107683486,"DE",2023-02-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"355",0.12040664994504,0.00752043210243176,"DE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.046261130454365,0.00777810272092564,"DE",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.027497865611732,0.00809175348415065,"DE",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.00375996959397429,0.00846676842248041,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.00392857213456131,0.00890960036426922,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",0.75271909486029,0.0905164031637973,"DE",2023-02-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"361",0.0867058651186459,0.0100306129393527,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.0334579935683924,0.0107282091828106,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",3.5192258712478,0.381682762538216,"DE",2023-03-03,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"364",0.0381811751230123,0.0124581791934386,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"365",1.17932236695596,0.400593547549907,"DE",2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"366",1.42100001614077,0.149514041937491,"DE",2023-03-06,1,0,1,0,0,1,1,0,0,1,0,0,1,1
"367",0.210952901444875,0.0161291894185827,"DE",2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"368",1.10537539734041,0.224334611823641,"DE",2023-03-08,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"369",0.0237161662008184,0.0195317511992401,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.20940356851198,0.0215952674634574,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.0335912433526912,0.0296020840658884,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",0.0136989776340219,0.0329900743288409,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.0434546985279246,0.0367975872791235,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",1.25986422939379,0.789072263472998,"DE",2023-03-16,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"377",0.895725966924237,0.163297871549309,"DE",2023-03-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"378",0.0473408197922702,0.0510963684214459,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",2.70031383817718,0.275284429409456,"FL",2023-02-05,1,1,1,0,0,1,1,0,0,0,0,0,0,1
"380",4.48382853379341,0.210487257774675,"FL",2023-02-06,1,0,0,1,1,1,1,0,0,0,0,1,1,0
"381",5.24384772941191,0.172964960829096,"FL",2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,0,0
"382",3.29724853021813,0.223716348170545,"FL",2023-02-08,1,1,1,1,0,0,1,0,0,0,1,0,0,0
"383",1.98068238826279,0.207142908740924,"FL",2023-02-09,1,1,1,1,0,1,1,0,1,0,0,0,0,0
"384",2.85026189968767,0.171649262734074,"FL",2023-02-10,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"385",2.0529575337711,0.190075901658203,"FL",2023-02-11,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"386",2.33387623304827,0.178302499756011,"FL",2023-02-12,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"387",3.30664032237084,0.211944438686631,"FL",2023-02-13,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"388",4.2984152890107,0.161242945870637,"FL",2023-02-14,1,1,0,0,1,1,1,0,0,0,0,0,0,0
"389",4.27215450712956,0.156622050847189,"FL",2023-02-15,1,0,1,0,1,1,1,1,0,0,0,0,0,1
"390",3.74690911066428,0.164026603136703,"FL",2023-02-16,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"391",4.28942813111151,0.16285213621098,"FL",2023-02-17,1,0,0,1,1,1,1,0,0,0,0,0,0,0
"392",5.04903907379966,0.129219641853168,"FL",2023-02-18,0,0,1,0,1,1,1,0,0,0,0,1,0,1
"393",3.02321149235889,0.139034087212882,"FL",2023-02-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"394",8.59146720493357,0.138215635867691,"FL",2023-02-20,1,0,0,0,1,1,1,0,0,0,0,0,1,0
"395",3.5245105656258,0.164473547005353,"FL",2023-02-21,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"396",10.2511949825778,0.122544985376732,"FL",2023-02-22,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"397",11.1123028376894,0.122186427032115,"FL",2023-02-23,1,0,1,0,1,1,1,0,0,0,0,1,0,0
"398",9.33356813209427,0.122988704084857,"FL",2023-02-24,1,0,1,0,1,1,1,0,0,0,0,1,0,0
"399",8.73723140297297,0.102535999898385,"FL",2023-02-25,1,0,1,0,1,1,1,0,0,0,0,1,1,0
"400",9.78670107729476,0.0986184786035247,"FL",2023-02-26,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"401",10.3148388288752,0.140339075509157,"FL",2023-02-27,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"402",15.0509068036759,0.119219714239812,"FL",2023-02-28,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"403",10.7942161172214,0.151836417824854,"FL",2023-03-01,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"404",11.4466991213914,0.112070802486738,"FL",2023-03-02,1,0,1,0,1,1,1,1,0,0,0,0,0,0
"405",20.2288939229486,0.111779828803374,"FL",2023-03-03,1,0,1,0,1,1,1,1,0,0,0,1,1,0
"406",8.36474831692721,0.129180713341595,"FL",2023-03-04,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"407",7.08020418651435,0.134118678324563,"FL",2023-03-05,1,0,1,0,1,1,1,1,0,1,0,0,1,0
"408",13.3023870017396,0.171957453240289,"FL",2023-03-06,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"409",16.590249635627,0.154334801818121,"FL",2023-03-07,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"410",14.3739792975587,0.15943519575199,"FL",2023-03-08,1,0,1,0,1,1,1,0,0,0,0,1,0,0
"411",15.616441113977,0.164215614921289,"FL",2023-03-09,1,0,0,0,1,1,1,0,0,0,0,0,0,0
"412",11.2501062779897,0.201704102862431,"FL",2023-03-10,1,0,0,0,1,1,1,0,0,0,0,1,0,0
"413",7.5269581602266,0.212890068698098,"FL",2023-03-11,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"414",6.02209782866901,0.17491050411434,"FL",2023-03-12,1,0,1,0,1,1,1,0,0,1,0,0,0,1
"415",12.9911705917457,0.214913226271767,"FL",2023-03-13,1,0,0,0,1,1,1,0,0,0,0,1,0,1
"416",12.2570307477097,0.217773496058613,"FL",2023-03-14,1,0,1,0,1,1,0,0,0,1,0,0,0,1
"417",22.0751886760889,0.236350997422089,"FL",2023-03-15,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"418",18.1749020956745,0.229099420914441,"FL",2023-03-16,1,0,1,0,1,1,1,0,0,0,0,0,1,0
"419",11.3786289065485,0.298220291418868,"FL",2023-03-17,1,0,1,0,1,0,1,0,0,1,0,1,0,0
"420",11.412143943598,0.26159790686895,"FL",2023-03-18,1,0,1,0,1,1,1,0,0,1,0,0,0,0
"421",1.60764925060452,0.273813300351983,"GA",2023-02-05,1,1,1,1,0,1,1,1,0,0,0,1,1,0
"422",4.27761039665359,0.284451646643023,"GA",2023-02-06,1,0,1,0,1,1,1,1,0,0,0,1,1,0
"423",4.40477819264474,0.303307106390048,"GA",2023-02-07,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"424",1.97164701716272,0.246264581179532,"GA",2023-02-08,1,1,1,1,0,1,1,1,0,0,0,0,1,0
"425",1.90512293001742,0.194941851517496,"GA",2023-02-09,1,0,1,1,0,1,1,0,1,0,0,0,1,0
"426",4.39383108637115,0.134614413178405,"GA",2023-02-10,1,0,1,0,0,0,1,1,0,0,0,0,0,0
"427",0.576688361918389,0.162163497466737,"GA",2023-02-11,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"428",2.26649232299834,0.293495997063582,"GA",2023-02-12,0,1,0,0,0,1,1,0,0,0,0,0,1,0
"429",0.980129839922476,0.135533381077182,"GA",2023-02-13,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"430",2.52717973660456,0.241494838861936,"GA",2023-02-14,1,0,1,0,0,1,1,0,0,0,0,0,1,1
"431",0.939893127197418,0.144881054178361,"GA",2023-02-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"432",2.02005615750021,0.1859304848244,"GA",2023-02-16,1,0,1,1,1,1,1,1,0,0,0,1,1,0
"433",2.14242104117984,0.229915075908803,"GA",2023-02-17,1,1,1,0,0,1,1,0,0,0,0,0,1,1
"434",1.57432548688706,0.38248305363267,"GA",2023-02-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"435",1.03399906329312,0.101258742718903,"GA",2023-02-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"436",1.20259155583606,0.120064946031262,"GA",2023-02-20,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"437",3.10664792355504,0.228507529570322,"GA",2023-02-21,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"438",2.45929461652612,0.195308978460676,"GA",2023-02-22,1,1,1,0,0,1,1,0,0,0,0,0,1,1
"439",2.1669716539748,0.229147417423353,"GA",2023-02-23,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"440",2.88349762627537,0.271499630259339,"GA",2023-02-24,1,0,1,0,1,1,0,0,0,1,0,1,1,0
"441",1.02897297206967,0.00801153394421862,"GA",2023-02-25,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"442",1.2084210777408,0.199756493244524,"GA",2023-02-26,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"443",0.884859737693798,0.0757388530233863,"GA",2023-02-27,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"444",0.481645567094636,0.091261786945502,"GA",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"445",2.79353658063433,0.301148572378362,"GA",2023-03-01,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"446",0.190578163769097,0.00408159877630012,"GA",2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"447",0.546787828054407,0.0921197904624329,"GA",2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"448",0.705153209951161,0.151986247334259,"GA",2023-03-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"449",2.62632148502813,0.344648055708492,"GA",2023-03-05,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"450",3.74676144256449,0.529656550669149,"GA",2023-03-06,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"451",7.344821446271,0.292672952899012,"GA",2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"452",2.79643000247897,0.213913755650179,"GA",2023-03-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"453",0.219311171058685,0.00159900294043248,"GA",2023-03-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"454",0.0983131456873094,0.00140503862724298,"GA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"455",1.0509870762766,0.234731377171028,"GA",2023-03-11,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"456",1.95008376584686,0.383435365325214,"GA",2023-03-12,1,1,1,0,0,0,1,1,1,1,0,0,0,0
"457",1.11617296020295,0.192990813750661,"GA",2023-03-13,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"458",0.0214077410386822,0.000859513729423241,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"459",1.51101367930453,0.148827441754201,"GA",2023-03-15,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"460",0.0802984293348209,0.000687917272808671,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"461",2.71443266245013,0.362806961188645,"GA",2023-03-17,1,1,1,0,0,0,0,1,0,1,0,0,0,0
"462",0.11717249108375,0.000563200457174454,"GA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"463",NA,NA,"HI",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",0.961491699686238,0.141536425701734,"HI",2023-02-06,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"465",0.207595831090511,0.131947828225812,"HI",2023-02-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"466",1.9497522681595,0.435393624810581,"HI",2023-02-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"467",2.02066116575352,0.451181795970824,"HI",2023-02-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
