"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"1257",0.397581521474368,0.243677805166928,"NE",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"1258",0.412208067671014,0.253503900146583,"NE",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"1259",NA,NA,"NE",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.0166024004972539,0.00548607151328503,"NH",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1262",0.0157210343218327,0.00510838364515096,"NH",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1263",1.07746623330047,0.45555314699468,"NH",2023-02-21,1,1,0,1,1,0,1,1,0,1,1,0
"1264",NA,NA,"NH",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.0489957213331345,0.00387818323435259,"NH",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,1
"1267",0.0136784998189393,0.00363074359593762,"NH",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1268",NA,NA,"NH",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.0121022880965037,0.00319618317931754,"NH",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1270",0.0829774377574792,0.00300625223056198,"NH",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1271",NA,NA,"NH",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.0125853693065835,0.00240185520315032,"NH",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1275",NA,NA,"NH",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.0413574886573008,0.00218027441860999,"NH",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1277",0.0113984905760431,0.00208727017685891,"NH",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1278",NA,NA,"NH",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",0.0115824373338428,0.00193472373884405,"NH",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1280",0.0103674723228215,0.00187470630955956,"NH",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1281",NA,NA,"NH",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",0.0104554929745933,0.00178704375986578,"NH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1283",NA,NA,"NH",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",0.0125082380981477,0.00174431576388873,"NH",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1285",0.0381634106516966,0.00174125166416623,"NH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1286",NA,NA,"NH",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",0.0113289254102238,0.00181901482426456,"NH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1289",NA,NA,"NH",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.0127629521017023,0.00196297006819247,"NH",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1291",0.0137048183318623,0.002071507374357,"NH",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1292",1.01323986815851,0.314757290829372,"NH",2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
"1293",NA,NA,"NH",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",0.0135416322294958,0.00287071709502576,"NH",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"1296",NA,NA,"NH",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",0.0173487658421136,0.00409730255563025,"NH",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.13733870714406,0.0937351430585744,"NJ",2023-02-19,1,1,1,1,1,1,0,0,0,0,1,0
"1304",2.48429683297841,0.102693875863403,"NJ",2023-02-20,0,1,1,1,1,1,0,1,0,1,0,0
"1305",1.71030241045015,0.0358913216208689,"NJ",2023-02-21,1,1,0,1,1,1,0,1,0,0,1,0
"1306",2.58895329382975,0.0284801443426694,"NJ",2023-02-22,1,1,0,1,1,1,0,1,0,0,0,0
"1307",1.38068471290283,0.0814181353209898,"NJ",2023-02-23,0,1,1,1,1,1,0,1,0,1,1,0
"1308",2.84858275629661,0.122706266705598,"NJ",2023-02-24,1,1,0,1,1,0,0,0,0,1,0,0
"1309",1.09547663593918,0.0488326569270014,"NJ",2023-02-25,1,1,1,1,1,1,0,1,0,1,0,1
"1310",1.48677970317961,0.0309014497135265,"NJ",2023-02-26,1,1,1,0,1,1,1,0,0,0,1,0
"1311",1.37070705289301,0.0899057390881295,"NJ",2023-02-27,1,1,1,1,1,1,0,1,0,0,1,0
"1312",2.79487759935019,0.128462099111409,"NJ",2023-02-28,1,1,0,1,0,0,0,0,0,0,0,0
"1313",1.68606394847915,0.0753834972839173,"NJ",2023-03-01,0,1,1,1,0,1,0,1,0,1,0,0
"1314",2.49644688589642,0.158007315932019,"NJ",2023-03-02,1,1,0,0,1,0,0,1,0,0,1,1
"1315",0.743901617643148,0.075707879787568,"NJ",2023-03-03,1,1,1,1,1,1,1,1,1,0,0,1
"1316",1.25936730553876,0.00500711211894219,"NJ",2023-03-04,1,1,0,1,1,1,1,1,0,0,1,1
"1317",0.814693290993913,0.00527588121630991,"NJ",2023-03-05,1,1,0,1,1,1,0,1,0,0,1,0
"1318",1.55099179096649,0.0880981026860381,"NJ",2023-03-06,1,1,1,1,1,0,0,0,0,0,0,0
"1319",3.7748585033412,0.174802809844473,"NJ",2023-03-07,1,1,0,1,0,0,1,1,0,1,0,0
"1320",1.40847676945546,0.0521908386396911,"NJ",2023-03-08,1,1,1,1,1,1,0,1,0,0,0,1
"1321",2.06482950566418,0.138102682640054,"NJ",2023-03-09,1,1,1,1,0,1,1,1,0,1,0,0
"1322",2.18250231450164,0.121547086583181,"NJ",2023-03-10,0,0,1,1,1,0,0,0,1,1,0,0
"1323",1.0712990177467,0.15134542187597,"NJ",2023-03-11,1,0,1,1,1,1,1,0,0,1,0,0
"1324",1.63893337326403,0.0403132349852732,"NJ",2023-03-12,1,1,0,1,1,1,0,0,0,1,1,1
"1325",1.95967172215524,0.129563442404106,"NJ",2023-03-13,0,1,1,0,1,1,0,0,1,0,0,0
"1326",1.15288746680963,0.0785683302751898,"NJ",2023-03-14,1,1,1,1,1,1,0,0,0,0,0,1
"1327",1.11903850908204,0.109674658557698,"NJ",2023-03-15,1,1,1,1,1,1,0,0,0,1,1,0
"1328",3.60708030159423,0.169943069850445,"NJ",2023-03-16,0,1,1,1,1,0,0,1,0,1,0,0
"1329",1.40860574119457,0.104720123350392,"NJ",2023-03-17,1,1,1,1,1,1,0,1,0,1,0,0
"1330",1.16065040487486,0.151812906367046,"NJ",2023-03-18,1,0,1,1,1,1,0,0,1,1,1,0
"1331",1.45618318542827,0.189887135769764,"NJ",2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
"1332",2.7848456322581,0.141167339206114,"NJ",2023-03-20,0,1,1,1,1,0,0,0,0,1,0,0
"1333",2.88225368465065,0.168361520043265,"NJ",2023-03-21,0,1,1,1,0,1,0,1,1,0,0,0
"1334",1.55479477430862,0.104478180450856,"NJ",2023-03-22,1,1,1,1,1,1,0,1,0,1,1,1
"1335",1.79614450958997,0.172256706156983,"NJ",2023-03-23,1,0,1,1,1,1,0,0,0,0,0,0
"1336",2.41091830086427,0.131315342582043,"NJ",2023-03-24,0,1,1,1,1,1,0,0,0,0,0,0
"1337",1.63866468549286,0.189899773663961,"NJ",2023-03-25,1,1,1,1,0,1,0,1,0,1,0,1
"1338",1.47238336993126,0.149828076471039,"NJ",2023-03-26,1,0,1,1,1,1,0,0,0,1,0,1
"1339",3.5370975628789,0.0766006455480674,"NJ",2023-03-27,0,1,0,1,1,1,0,1,0,0,0,0
"1340",2.05793617788998,0.134825629786744,"NJ",2023-03-28,1,1,0,1,1,1,0,1,0,1,0,1
"1341",3.43122866886947,0.053206173882483,"NJ",2023-03-29,0,1,0,1,1,1,0,1,0,0,1,1
"1342",1.94508630192528,0.118708904676759,"NJ",2023-03-30,1,1,0,1,1,1,0,1,0,1,1,0
"1343",2.68368286319648,0.172389607299932,"NJ",2023-03-31,0,1,0,1,0,1,0,1,0,0,0,1
"1344",2.13066470486124,0.259341288702133,"NJ",2023-04-01,0,1,1,1,0,1,0,0,0,1,0,1
"1345",3.99450530881487,0.448554501454299,"NM",2023-02-19,0,1,0,1,1,0,0,1,0,1,1,1
"1346",1.08321857239844,0.156280369911794,"NM",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"1347",1.37596131774429,0.185182375456542,"NM",2023-02-21,0,1,1,1,1,1,0,1,0,1,1,1
"1348",0.686934946702233,0.0897593723859755,"NM",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"1349",2.09301635902746,0.253893435663768,"NM",2023-02-23,1,1,0,1,1,0,1,1,0,1,1,0
"1350",3.15636711434218,0.293478057263435,"NM",2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
"1351",0.895752316604068,0.0645518073204241,"NM",2023-02-25,1,1,1,1,1,1,0,1,0,1,1,1
"1352",1.09985480550099,0.0163868945583299,"NM",2023-02-26,1,1,0,1,1,1,0,1,0,1,1,1
"1353",1.72321335716558,0.0140125299211873,"NM",2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
"1354",1.13899039204599,0.0790590594451422,"NM",2023-02-28,1,0,1,1,1,1,0,0,0,1,1,1
"1355",1.68550175547418,0.050276137687921,"NM",2023-03-01,0,0,1,1,1,1,0,0,0,1,1,1
"1356",0.415439548904923,0.0715076592021585,"NM",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
"1357",0.680229651759166,0.0074604214462043,"NM",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,0
"1358",1.19657765801068,0.175058286950077,"NM",2023-03-04,0,1,0,1,1,1,0,1,0,1,1,1
"1359",0.924705315504984,0.135587688868578,"NM",2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
"1360",1.06036710285895,0.141558693355602,"NM",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"1361",0.410520572467944,0.0625616316589531,"NM",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"1362",0.986334332323528,0.117555366374298,"NM",2023-03-08,1,1,1,1,0,1,1,0,1,1,0,1
"1363",0.594051279063204,0.102336762546366,"NM",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
"1364",0.97090275354731,0.135675616816519,"NM",2023-03-10,1,1,1,1,1,0,0,1,1,1,1,0
"1365",0.186493965050524,0.00321628696383948,"NM",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"1366",0.0491296524837725,0.00325314907695128,"NM",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.402282070254415,0.00341862640642634,"NM",2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
"1368",5.17794551079311,0.241863687073689,"NM",2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
"1369",0.914792919133313,0.0554887961955641,"NM",2023-03-15,1,0,1,1,1,1,0,0,0,1,1,1
"1370",0.090878738100806,0.00485178494673775,"NM",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.039059157806522,0.00571584125794672,"NM",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.0251709454211447,0.00681254435461253,"NM",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1373",0.0150035426947562,0.00815980049526091,"NM",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.946969909236875,0.0544194951353364,"NM",2023-03-20,1,1,1,1,1,0,0,1,0,1,1,0
"1375",0.254035727954879,0.0116218874181921,"NM",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1376",0.954876404279064,0.0562889391440326,"NM",2023-03-22,1,1,1,1,0,1,1,1,0,1,0,1
"1377",1.60351206353551,0.105326981446843,"NM",2023-03-23,0,1,0,1,0,1,0,1,0,1,0,1
"1378",0.0306327250361442,0.0183575336716046,"NM",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1379",0.0120751424150743,0.0207979466517466,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1380",1.12266985449304,0.1004881707667,"NM",2023-03-26,1,1,0,1,0,1,1,1,0,1,0,1
"1381",1.44655349675691,0.0719091937689591,"NM",2023-03-27,1,1,0,1,1,0,0,1,0,1,1,0
"1382",1.02281410991644,0.0692460568675013,"NM",2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
"1383",1.04719315794667,0.0801300637542303,"NM",2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
"1384",0.0422305760155759,0.0315070088533282,"NM",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1385",0.0143073965206198,0.0330628757265921,"NM",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.0204622393440993,0.0343971093985283,"NM",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1387",0.431538275862955,0.0919183797957763,"NV",2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
"1388",1.16835825119313,0.127304021757454,"NV",2023-02-20,1,1,1,0,1,1,0,1,0,0,0,1
"1389",1.86287502921883,0.0547514247992205,"NV",2023-02-21,0,0,0,1,1,1,0,0,0,1,1,1
"1390",2.00764737785028,0.199723688585011,"NV",2023-02-22,1,0,0,1,0,1,0,0,0,1,0,1
"1391",1.22580921527367,0.179365830489621,"NV",2023-02-23,1,1,1,1,0,0,0,1,0,1,0,0
"1392",0.450680813993082,0.0778734354577891,"NV",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1393",0.95295701943519,0.0788142198364086,"NV",2023-02-25,1,1,1,1,1,0,0,0,0,1,1,0
"1394",0.702180374349326,0.110122111496119,"NV",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"1395",0.871052590964183,0.0867719576314011,"NV",2023-02-27,1,1,1,1,1,0,1,1,0,1,1,0
"1396",0.671345817029535,0.0832369183519849,"NV",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1397",1.84043748561634,0.0107235160789702,"NV",2023-03-01,0,1,0,1,1,1,1,1,1,1,1,1
"1398",0.896600638418174,0.139373333399352,"NV",2023-03-02,1,1,1,0,1,1,0,0,1,0,1,0
"1399",0.578605105412857,0.0573035791534277,"NV",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1400",0.394370632471145,0.0903855278161595,"NV",2023-03-04,1,1,1,1,1,1,0,0,1,1,1,1
"1401",0.765525842502377,0.00956182410168755,"NV",2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
"1402",0.443411743220076,0.0672435350292192,"NV",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"1403",2.18782525398969,0.378173199693952,"NV",2023-03-07,1,1,0,0,0,1,0,1,0,0,0,1
"1404",0.426387786685651,0.00921202995596842,"NV",2023-03-08,1,1,1,1,1,1,1,1,0,1,1,0
"1405",0.71526882057655,0.0946473025650454,"NV",2023-03-09,1,1,1,1,1,1,0,0,0,1,1,1
"1406",0.719992298979561,0.00921082015557067,"NV",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1407",0.433309029702315,0.00928129356169942,"NV",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1408",1.21331859272713,0.221566253646078,"NV",2023-03-12,1,1,0,1,0,1,0,1,1,1,0,1
"1409",0.428850307846482,0.083003654546885,"NV",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1410",1.09157444688388,0.197152574359702,"NV",2023-03-14,1,1,1,0,1,1,1,1,0,0,1,1
"1411",1.01457881087582,0.0653580776444507,"NV",2023-03-15,1,1,1,1,0,1,1,1,0,1,0,1
"1412",0.513775255886658,0.0637068613867628,"NV",2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
"1413",0.453366456265306,0.0991816782308881,"NV",2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
"1414",0.236601112819089,0.0113720166529002,"NV",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1415",1.33975048605163,0.230026840166136,"NV",2023-03-19,1,1,1,0,0,1,0,1,0,0,0,1
"1416",0.513989246899105,0.0775135957261963,"NV",2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
"1417",0.897721776352072,0.10026817061161,"NV",2023-03-21,1,1,1,1,0,1,1,0,0,1,0,1
"1418",0.877275067777634,0.110383725364554,"NV",2023-03-22,1,1,1,1,0,1,1,0,1,1,0,1
"1419",0.990394074529138,0.0870761318846625,"NV",2023-03-23,1,1,1,1,0,1,1,1,0,1,0,1
"1420",0.791973652878986,0.0167105520206129,"NV",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.833548196759537,0.159539337890183,"NV",2023-03-25,1,1,1,1,0,1,1,1,0,1,0,1
"1422",0.886912138550405,0.125041987734061,"NV",2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
"1423",0.461995030980111,0.122938379405165,"NV",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"1424",2.01658770516447,0.0632172308723798,"NV",2023-03-28,0,1,0,1,0,1,0,0,0,1,0,1
"1425",1.27034770528125,0.0262564535705379,"NV",2023-03-29,1,1,0,1,1,1,1,1,1,1,1,1
"1426",1.75599040060194,0.15258010602032,"NV",2023-03-30,1,1,1,0,1,1,0,1,1,0,1,1
"1427",0.700823544821923,0.0966641571347957,"NV",2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
"1428",0.894958770143021,0.210853212908772,"NV",2023-04-01,1,1,1,1,1,0,1,1,0,1,1,0
"1429",1.96152615765563,0.0540657586890818,"NY",2023-02-19,1,1,1,1,1,1,0,0,0,1,0,0
"1430",3.50527901098674,0.0910265802354167,"NY",2023-02-20,1,1,1,1,1,0,0,1,0,0,0,0
"1431",1.85983664178866,0.0746511479023548,"NY",2023-02-21,1,0,1,1,1,1,0,0,0,0,0,1
"1432",1.84819800726395,0.0862441512186422,"NY",2023-02-22,1,1,1,1,1,0,0,0,0,1,1,0
"1433",1.60741710362505,0.0572784041439616,"NY",2023-02-23,1,1,1,1,1,1,0,1,0,0,1,0
"1434",2.15137701138835,0.0862709670383456,"NY",2023-02-24,1,1,1,1,1,0,1,1,0,1,1,0
"1435",1.23367599384167,0.0922165748971134,"NY",2023-02-25,1,1,1,1,1,1,0,0,0,1,0,0
"1436",1.66982456297521,0.0505497523492507,"NY",2023-02-26,1,1,1,1,1,1,0,0,0,1,0,0
"1437",3.03847224468414,0.0352291693023695,"NY",2023-02-27,1,1,0,1,1,1,0,0,0,0,0,0
"1438",1.55899448372276,0.0633442090463749,"NY",2023-02-28,1,1,1,1,1,1,0,1,0,1,1,0
"1439",3.26142934153071,0.0761129487868055,"NY",2023-03-01,0,1,1,0,0,1,0,0,0,0,0,0
"1440",2.25529975819042,0.0818763378318689,"NY",2023-03-02,1,1,1,0,1,1,0,0,0,0,0,1
"1441",3.05316052445833,0.143645885754559,"NY",2023-03-03,0,1,0,1,0,1,0,0,0,0,0,0
"1442",1.09263610716178,0.0837923702571231,"NY",2023-03-04,1,1,1,0,1,1,1,1,0,0,0,0
"1443",0.883713567210037,0.053412940776382,"NY",2023-03-05,1,1,1,1,1,1,0,0,1,1,1,1
"1444",2.05268416129197,0.0909722189825931,"NY",2023-03-06,1,1,1,1,1,1,0,0,0,1,0,1
"1445",2.37761828420126,0.0480714555443144,"NY",2023-03-07,0,1,1,1,1,0,0,1,0,0,0,0
"1446",2.11937525115699,0.0617717930581375,"NY",2023-03-08,1,1,1,1,1,1,0,0,0,0,1,0
"1447",1.28369063278194,0.00560759715880368,"NY",2023-03-09,1,1,0,1,1,1,0,1,0,1,0,1
"1448",2.36884020555493,0.113604354634781,"NY",2023-03-10,1,1,0,1,0,0,0,1,0,1,0,0
"1449",1.41157614658926,0.0466383094762493,"NY",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"1450",1.36973321571527,0.0645669896009498,"NY",2023-03-12,0,1,1,1,1,1,0,1,0,1,0,1
"1451",1.3215041336281,0.0766937223854583,"NY",2023-03-13,1,1,1,1,1,1,0,1,1,1,0,1
"1452",8.89661717298475,0.324073932393627,"NY",2023-03-14,0,0,0,0,0,1,0,0,0,0,0,1
"1453",1.10449135470843,0.0681569008787572,"NY",2023-03-15,1,1,1,1,1,1,0,1,0,0,1,0
"1454",3.20433207214738,0.123753221890239,"NY",2023-03-16,1,1,0,1,0,0,1,0,0,0,0,1
"1455",1.77910122355399,0.0947658106294017,"NY",2023-03-17,1,1,1,1,0,1,1,0,1,1,0,0
"1456",1.07846826711834,0.0636547249457314,"NY",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,0
"1457",1.64894118568405,0.0949512985799476,"NY",2023-03-19,1,0,1,1,1,0,1,0,0,1,0,0
"1458",6.42587580955264,0.158042337851941,"NY",2023-03-20,1,0,0,1,0,0,0,0,0,1,0,0
"1459",4.5458046935871,0.157212093367368,"NY",2023-03-21,1,0,0,1,0,1,1,0,0,0,0,0
"1460",1.26430884221021,0.0863885849382916,"NY",2023-03-22,1,1,1,1,1,1,1,1,1,0,1,0
"1461",1.45898513936655,0.0882690087342796,"NY",2023-03-23,1,1,1,1,1,0,0,0,0,1,0,0
"1462",4.43831146924174,0.170727782811021,"NY",2023-03-24,1,0,0,1,0,0,0,0,0,1,0,0
"1463",3.19025154417338,0.1492046694447,"NY",2023-03-25,1,0,0,1,0,1,0,0,0,0,0,0
"1464",1.51027894301203,0.12997402869181,"NY",2023-03-26,1,1,1,1,1,1,0,1,1,1,1,0
"1465",2.48531779846356,0.0985085360130962,"NY",2023-03-27,0,1,1,1,1,0,0,1,0,0,0,0
"1466",2.55413924242665,0.147678776703447,"NY",2023-03-28,1,0,1,1,1,1,0,0,0,1,1,0
"1467",6.21586796231977,0.283016463426227,"NY",2023-03-29,1,0,0,1,0,0,1,0,0,1,0,0
"1468",2.92136873297667,0.185980004447325,"NY",2023-03-30,1,0,0,1,1,1,0,0,0,1,0,0
"1469",1.83726372200265,0.204590238311698,"NY",2023-03-31,1,1,1,1,1,0,0,1,0,1,0,0
"1470",1.53813422928902,0.141453555084112,"NY",2023-04-01,1,0,1,1,1,1,0,0,0,1,0,0
"1471",1.11386704297571,0.129734444344218,"OH",2023-02-19,1,0,1,1,1,1,0,0,0,1,1,1
"1472",1.10365805613967,0.1722629336875,"OH",2023-02-20,1,1,1,1,0,1,0,1,0,1,1,0
"1473",5.62766075587673,0.253194841417715,"OH",2023-02-21,0,1,0,1,1,1,0,1,0,1,1,1
"1474",1.27032465832172,0.129821516829394,"OH",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,0
"1475",5.14334555591209,0.257381376755691,"OH",2023-02-23,0,1,0,1,1,0,0,0,0,1,0,0
"1476",0.825584051939865,0.149751894422813,"OH",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.939652232816735,0.131151074039425,"OH",2023-02-25,1,1,1,0,1,1,0,1,0,0,1,1
"1478",1.2848293078659,0.0878754614350873,"OH",2023-02-26,0,0,1,1,1,1,1,0,0,1,1,1
"1479",0.836689997273481,0.139492185765814,"OH",2023-02-27,1,1,1,1,1,1,0,1,1,1,1,0
"1480",1.8309471681762,0.0639366960168169,"OH",2023-02-28,0,0,0,1,1,1,0,0,0,1,1,0
"1481",1.41262841642166,0.0976874174705871,"OH",2023-03-01,1,1,1,1,1,1,0,0,0,0,1,0
"1482",1.62455207950761,0.157318126984357,"OH",2023-03-02,1,1,1,0,0,1,0,0,0,1,0,1
"1483",1.29948756314886,0.141551890991337,"OH",2023-03-03,1,1,1,1,1,1,0,0,1,1,1,1
"1484",0.599557635522416,0.0789836975778201,"OH",2023-03-04,1,1,1,1,1,1,1,0,0,1,1,0
"1485",0.729092591506687,0.0954450773977288,"OH",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,0
"1486",1.18956345808693,0.107028931729294,"OH",2023-03-06,1,1,1,1,1,1,0,0,0,1,1,1
"1487",2.59576241466622,0.184338926153772,"OH",2023-03-07,1,0,1,1,0,1,0,0,0,1,0,1
"1488",1.40523601423562,0.0941436360882869,"OH",2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1
"1489",2.11064405368896,0.12256732851143,"OH",2023-03-09,0,1,1,0,0,1,0,0,1,0,0,0
"1490",1.12891620582757,0.150797331992892,"OH",2023-03-10,1,0,1,1,1,1,1,1,0,1,1,0
"1491",1.00948439329,0.123402297813953,"OH",2023-03-11,1,1,1,1,0,1,0,1,0,1,0,0
"1492",1.97472968682835,0.0180995282578622,"OH",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"1493",1.74138921081321,0.0710372164936651,"OH",2023-03-13,0,1,1,0,1,1,0,1,0,1,1,0
"1494",1.16086273309866,0.0935208230392225,"OH",2023-03-14,1,1,1,1,1,0,0,1,1,1,1,0
"1495",0.897414590239046,0.0760078570841128,"OH",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"1496",1.75756809586052,0.0591725799206967,"OH",2023-03-16,1,1,0,1,1,1,0,1,0,1,0,1
"1497",2.37088570989985,0.022822099723106,"OH",2023-03-17,0,1,0,1,1,1,0,1,0,1,1,0
"1498",1.10997589998577,0.024281752082025,"OH",2023-03-18,1,1,0,1,1,1,0,1,0,1,1,1
"1499",1.02318761160011,0.139794854759789,"OH",2023-03-19,1,0,1,1,1,1,0,0,0,1,1,1
"1500",1.93846224156672,0.232109861073268,"OH",2023-03-20,1,1,1,1,0,1,0,1,0,1,0,0
"1501",2.15902484326591,0.0301475149312934,"OH",2023-03-21,0,1,0,1,1,1,0,1,0,1,1,1
"1502",1.79282297388123,0.178913400700227,"OH",2023-03-22,1,0,1,1,1,1,0,0,0,1,1,1
"1503",3.4242674057076,0.0767169572309224,"OH",2023-03-23,0,1,0,1,0,1,0,1,1,1,0,1
