"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","other_95_CI"
"1258",1.56962139026299,0.248251029762488,"NE",2023-03-23,1,1,1,0,1,1,0,1,0,0,1,1
"1259",NA,NA,"NE",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",2.1333853771197,0.792634547307307,"NH",2023-02-14,1,0,1,0,1,1,1,0,1,0,0,1
"1264",0.0816232819453608,0.0129664444152573,"NH",2023-02-15,1,1,1,1,1,1,1,1,1,0,0,1
"1265",0.0223877501811319,0.0121969719931773,"NH",2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
"1266",NA,NA,"NH",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",0.0190086707265536,0.0108195891048511,"NH",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1268",0.01854574206002,0.0102059457898722,"NH",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1269",0.0197377826693511,0.0096388080255198,"NH",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1270",1.08044394980954,0.442514182928025,"NH",2023-02-21,1,1,1,0,1,0,1,1,1,0,1,0
"1271",NA,NA,"NH",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",0.0636109648208147,0.00778886699941343,"NH",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1274",0.01625181695539,0.00742072855174932,"NH",2023-02-25,1,1,1,1,1,1,1,1,1,0,0,1
"1275",NA,NA,"NH",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.0178637799965315,0.00678521561389538,"NH",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1277",0.111812550563272,0.00651482915357895,"NH",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1278",NA,NA,"NH",2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",0.0167727142346044,0.00572027349446777,"NH",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1282",NA,NA,"NH",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.057148543711838,0.00548229359794687,"NH",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1284",0.0182297077539603,0.00540092785003277,"NH",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1285",NA,NA,"NH",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",0.0176243112135923,0.00531206235551091,"NH",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1287",0.0155057768731683,0.00530451964574596,"NH",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1288",NA,NA,"NH",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",0.016347431931468,0.00536448622928535,"NH",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1290",NA,NA,"NH",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",0.0180883429657711,0.00552856272038429,"NH",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1292",0.0599008665960785,0.00565198777235736,"NH",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1293",NA,NA,"NH",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",0.0200351493516016,0.00620507562208816,"NH",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1296",NA,NA,"NH",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.018800880325007,0.00674634355913366,"NH",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1298",0.023952535055782,0.00707656393046198,"NH",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1299",0.965953634774211,0.298943044176548,"NH",2023-03-22,1,1,1,1,1,0,1,1,1,0,1,0
"1300",NA,NA,"NH",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",0.0258329016897995,0.00887939398291721,"NH",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1303",0.810863760528069,0.055887891682675,"NJ",2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
"1304",1.96520605591625,0.0440733326540112,"NJ",2023-02-13,1,1,1,1,1,1,1,0,1,0,1,0
"1305",1.30911155664627,0.0839102353882935,"NJ",2023-02-14,1,1,1,1,1,1,0,0,1,0,1,1
"1306",1.27153655645021,0.0633750100926841,"NJ",2023-02-15,1,1,1,1,0,1,1,0,0,1,0,1
"1307",2.29886872726931,0.0348109898015998,"NJ",2023-02-16,1,0,1,0,1,1,1,0,0,0,1,0
"1308",1.92158477653924,0.0412894432637416,"NJ",2023-02-17,1,1,0,1,1,1,1,1,1,0,0,0
"1309",0.816644297072707,0.0659303312481395,"NJ",2023-02-18,0,1,1,1,1,1,0,1,1,0,1,0
"1310",1.34535406542229,0.0940075559650034,"NJ",2023-02-19,0,1,1,1,1,1,1,0,0,1,1,0
"1311",2.7779460651425,0.10325713410086,"NJ",2023-02-20,1,0,1,0,1,1,0,0,0,0,1,1
"1312",1.26156888136758,0.0356433687512504,"NJ",2023-02-21,1,1,1,1,1,1,0,0,0,0,1,0
"1313",1.71111946323011,0.0281003327399236,"NJ",2023-02-22,1,1,1,0,1,1,1,0,0,0,1,0
"1314",1.40340698202015,0.0816762171339746,"NJ",2023-02-23,1,0,1,1,1,1,1,0,0,0,0,0
"1315",3.21131907677109,0.122989121552704,"NJ",2023-02-24,0,1,1,0,1,0,0,1,0,0,0,0
"1316",0.921946903003042,0.0486676447342463,"NJ",2023-02-25,1,1,1,1,0,1,1,0,1,0,1,1
"1317",1.18435770190512,0.0302632430371889,"NJ",2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
"1318",1.65017777519731,0.0899808697579513,"NJ",2023-02-27,1,1,1,1,1,1,0,0,0,0,0,1
"1319",3.53172916400922,0.128872067989587,"NJ",2023-02-28,1,1,1,0,0,0,0,0,0,0,0,0
"1320",1.8825386100704,0.0752002465814676,"NJ",2023-03-01,1,1,1,1,0,1,0,0,0,0,0,1
"1321",3.46974999659134,0.158617096104383,"NJ",2023-03-02,1,1,1,0,0,0,1,0,0,0,0,0
"1322",0.829925175756244,0.0757874742113399,"NJ",2023-03-03,1,1,1,1,0,1,1,0,1,0,0,1
"1323",0.889210032511665,0.0040348049102707,"NJ",2023-03-04,1,1,1,0,1,1,0,1,1,0,1,0
"1324",0.6630025509035,0.00421788162981656,"NJ",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1325",2.01649901265975,0.0878004419135418,"NJ",2023-03-06,1,1,1,1,1,0,1,0,1,0,1,0
"1326",4.585909933017,0.175934871971777,"NJ",2023-03-07,1,1,1,0,0,0,0,0,0,0,0,1
"1327",0.95755415147826,0.0515976876828241,"NJ",2023-03-08,1,1,1,1,1,1,1,0,1,0,1,0
"1328",2.49657705251655,0.138523018048008,"NJ",2023-03-09,1,1,1,1,0,1,0,0,1,0,0,1
"1329",2.73512204258197,0.121344414053216,"NJ",2023-03-10,1,1,0,1,0,0,1,1,0,0,0,0
"1330",1.40102114692173,0.152374647938923,"NJ",2023-03-11,1,1,0,0,0,1,1,0,0,0,0,1
"1331",1.15944625512913,0.0388275542064128,"NJ",2023-03-12,1,1,1,1,0,1,1,1,1,1,0,0
"1332",3.02098359092815,0.128894347268783,"NJ",2023-03-13,1,1,1,1,1,0,1,0,0,0,0,0
"1333",0.937562698754809,0.0786064864055467,"NJ",2023-03-14,1,1,1,1,1,1,1,0,1,1,0,0
"1334",1.27894778197193,0.109478157172965,"NJ",2023-03-15,1,1,1,1,1,1,1,1,1,0,0,1
"1335",3.76473000292777,0.170106954248468,"NJ",2023-03-16,0,1,1,0,1,0,0,1,1,0,1,0
"1336",1.18601916423799,0.103734722683758,"NJ",2023-03-17,1,1,1,1,1,1,1,0,0,0,0,0
"1337",1.34877802873116,0.151219525069512,"NJ",2023-03-18,1,1,0,1,0,1,0,1,0,0,0,0
"1338",1.82408865709214,0.190344266289964,"NJ",2023-03-19,1,1,1,1,0,0,0,0,1,1,0,0
"1339",2.5805373771282,0.140027236833479,"NJ",2023-03-20,1,0,1,1,0,0,0,0,1,0,0,0
"1340",4.00727010852403,0.168164815438595,"NJ",2023-03-21,1,1,1,1,0,0,1,1,1,0,0,1
"1341",1.13842438906748,0.100371466694656,"NJ",2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
"1342",2.08275899997605,0.171552108274747,"NJ",2023-03-23,1,1,0,1,0,1,1,0,0,0,0,1
"1343",2.0854339701042,0.127372468428959,"NJ",2023-03-24,1,0,1,1,0,0,0,0,1,0,0,0
"1344",2.12479485304205,0.19171503502822,"NJ",2023-03-25,1,1,1,1,0,1,1,1,1,0,0,0
"1345",2.27003237876771,0.14454700628476,"NM",2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
"1346",2.08316221805138,0.208962341984378,"NM",2023-02-13,1,1,1,0,1,1,0,1,0,0,1,1
"1347",1.44200669803499,0.197117266373319,"NM",2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
"1348",3.25218630684893,0.288871031834007,"NM",2023-02-15,1,0,1,0,1,1,0,0,1,1,1,0
"1349",1.02171247566702,0.243249125560199,"NM",2023-02-16,1,1,1,1,1,0,1,0,1,0,1,1
"1350",0.855321368637577,0.206576953220631,"NM",2023-02-17,1,1,1,1,1,1,0,0,1,0,1,1
"1351",0.893206264281147,0.153559128215599,"NM",2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
"1352",3.33958181539993,0.437388284804137,"NM",2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
"1353",1.74554402900634,0.156938420555828,"NM",2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
"1354",1.11912963477551,0.183555245517844,"NM",2023-02-21,1,1,1,1,1,1,0,0,0,0,1,1
"1355",1.3358017084379,0.0938274967348266,"NM",2023-02-22,1,1,1,0,1,1,1,0,1,1,0,1
"1356",1.2394676352693,0.251070549326383,"NM",2023-02-23,1,1,1,1,1,0,1,0,0,1,1,1
"1357",2.07632696466384,0.282716505965805,"NM",2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
"1358",2.06805480267243,0.0691495440540668,"NM",2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
"1359",1.99740212810413,0.0240047328000839,"NM",2023-02-26,1,0,1,0,1,1,0,0,1,0,1,1
"1360",3.56061159594581,0.0214129926850707,"NM",2023-02-27,1,0,1,0,1,1,0,0,1,0,1,1
"1361",1.86472566134416,0.0833065148113205,"NM",2023-02-28,1,0,0,1,1,1,1,0,0,1,1,1
"1362",3.30439701985412,0.0553948186619891,"NM",2023-03-01,1,0,0,0,1,1,1,0,0,0,1,1
"1363",1.012283620819,0.0734134686983052,"NM",2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
"1364",1.88836689044137,0.0136483148149287,"NM",2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
"1365",0.607191684050135,0.16856970939697,"NM",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,0
"1366",1.00145721870269,0.135663091759754,"NM",2023-03-05,1,1,0,1,1,1,1,0,0,1,1,1
"1367",0.950250467648835,0.139433784542125,"NM",2023-03-06,0,1,1,1,1,1,1,1,1,1,1,1
"1368",1.08215390241146,0.0631558189636882,"NM",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1369",1.07563646618466,0.120193712730114,"NM",2023-03-08,1,1,1,1,0,1,0,1,0,0,0,1
"1370",0.497506198154229,0.0997199044682327,"NM",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.969895081674883,0.135460915635875,"NM",2023-03-10,0,1,1,1,1,1,0,0,1,0,1,0
"1372",0.929602381578937,0.00596181163056808,"NM",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1373",0.321765244587326,0.00543070459395424,"NM",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1374",2.2278915770769,0.00496084859895387,"NM",2023-03-13,1,0,1,0,1,1,1,0,1,0,1,1
"1375",2.2896552421318,0.23285034108688,"NM",2023-03-14,1,0,1,1,1,1,1,0,1,0,1,1
"1376",1.70787957284397,0.0551954215694448,"NM",2023-03-15,1,0,0,1,1,1,1,0,0,0,1,1
"1377",0.768945422766154,0.00385212641588203,"NM",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1378",0.413070137081804,0.00356463357597137,"NM",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1379",0.392035253422668,0.00331078867497361,"NM",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1380",0.286517036042424,0.00308702551232496,"NM",2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
"1381",1.90525987078877,0.0496033510380094,"NM",2023-03-20,0,1,1,1,1,1,0,0,1,1,1,1
"1382",2.74779686016474,0.00271789185837034,"NM",2023-03-21,1,0,1,0,1,1,1,1,1,1,1,1
"1383",1.73780767431701,0.0545224417000614,"NM",2023-03-22,1,1,1,1,0,1,0,0,1,0,0,1
"1384",1.3122745494018,0.10468192820324,"NM",2023-03-23,1,1,1,1,0,1,1,1,0,1,0,1
"1385",0.694061574472453,0.00232646406695652,"NM",2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1
"1386",0.386700041366481,0.00223274750246225,"NM",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1387",3.20371678909999,0.265517567486761,"NV",2023-02-12,1,0,1,0,1,1,1,0,0,0,1,1
"1388",1.55768653116854,0.211715659043286,"NV",2023-02-13,0,1,1,1,1,1,0,0,1,1,1,1
"1389",0.787739741649599,0.105877691606694,"NV",2023-02-14,1,1,1,1,1,1,0,0,0,0,0,0
"1390",2.2226688990712,0.20402185100639,"NV",2023-02-15,1,0,1,0,1,1,1,1,0,0,1,1
"1391",1.85601970289623,0.215798695328503,"NV",2023-02-16,1,1,0,0,1,1,1,0,0,0,1,0
"1392",1.72258994462369,0.192416149063623,"NV",2023-02-17,1,0,1,1,1,1,1,0,1,0,0,1
"1393",2.17171246988357,0.262251282091323,"NV",2023-02-18,1,0,0,0,1,0,1,0,0,0,1,0
"1394",0.424399164474422,0.0911961498385301,"NV",2023-02-19,1,1,1,1,1,1,1,0,0,1,1,1
"1395",1.15402499849147,0.126173400232094,"NV",2023-02-20,0,1,1,1,1,1,1,0,1,1,1,0
"1396",1.9395741770642,0.0512849443117152,"NV",2023-02-21,1,0,0,0,1,1,1,0,0,0,0,0
"1397",1.96873259389985,0.199249375180503,"NV",2023-02-22,1,1,0,0,0,1,1,0,0,0,0,0
"1398",1.26149588496904,0.179810127233919,"NV",2023-02-23,0,1,1,1,0,1,0,0,1,1,0,1
"1399",0.436962357468114,0.0773288253670031,"NV",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1400",0.986873613646323,0.0766313340193703,"NV",2023-02-25,1,1,1,1,1,0,0,0,1,0,1,0
"1401",0.695475590283646,0.111301247940061,"NV",2023-02-26,1,1,1,1,1,1,1,1,0,0,1,1
"1402",0.951605508267979,0.0860196553138926,"NV",2023-02-27,0,1,1,1,1,1,1,0,1,0,0,1
"1403",0.755545600872048,0.083392831711773,"NV",2023-02-28,1,1,1,1,1,1,1,0,1,0,1,0
"1404",1.82309291851699,0.00767340798328548,"NV",2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
"1405",0.851799485449415,0.139969522981819,"NV",2023-03-02,1,1,1,1,1,0,1,0,0,0,1,0
"1406",0.635164526487624,0.0565205325110079,"NV",2023-03-03,1,1,1,1,1,1,0,1,0,0,1,1
"1407",0.437393814367367,0.0911860367549305,"NV",2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
"1408",0.806096684558186,0.0066744376655871,"NV",2023-03-05,1,1,1,1,1,1,1,0,0,0,1,1
"1409",0.54377100859203,0.0670834160466603,"NV",2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
"1410",2.03126746163689,0.382274670971427,"NV",2023-03-07,1,1,1,0,0,0,1,0,0,0,0,0
"1411",0.456652975894265,0.00631165787478138,"NV",2023-03-08,1,1,1,1,1,1,0,1,1,0,1,1
"1412",0.804226215524571,0.095943897086923,"NV",2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
"1413",0.827243306512574,0.0062263143665614,"NV",2023-03-10,1,1,1,1,1,1,1,1,0,0,1,1
"1414",0.477632797656567,0.0062282561806585,"NV",2023-03-11,1,1,1,1,1,1,0,0,1,0,0,1
"1415",1.02284476716579,0.223470424853337,"NV",2023-03-12,1,1,1,1,0,1,1,0,1,0,1,1
"1416",0.504970357206297,0.0838321536004288,"NV",2023-03-13,1,1,1,1,1,1,1,1,1,0,1,0
"1417",1.01069501489674,0.200335386420465,"NV",2023-03-14,1,1,1,1,1,0,1,0,1,0,1,0
"1418",1.04124287414951,0.0615266622828597,"NV",2023-03-15,1,1,1,1,1,1,0,0,0,0,0,0
"1419",0.800634113731103,0.0633141927583652,"NV",2023-03-16,1,1,1,1,1,1,1,0,0,0,0,1
"1420",0.515742573156054,0.101046943149292,"NV",2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
"1421",0.322490323155615,0.00711812482889651,"NV",2023-03-18,1,1,1,1,1,1,0,1,0,0,0,1
"1422",1.1590732884438,0.226799937225599,"NV",2023-03-19,1,1,1,1,0,0,1,1,0,1,1,0
"1423",0.706702409935869,0.0776600625104068,"NV",2023-03-20,1,1,1,1,1,1,1,0,1,1,1,0
"1424",0.775082560945651,0.0943019886917216,"NV",2023-03-21,1,1,1,1,1,1,0,1,0,0,0,1
"1425",0.743053080160519,0.103848983393643,"NV",2023-03-22,1,1,1,1,1,1,0,0,1,0,1,1
"1426",0.959418646137358,0.0801161194202463,"NV",2023-03-23,1,1,1,1,1,1,0,0,1,0,0,1
"1427",1.12094482076591,0.00951121353820122,"NV",2023-03-24,1,1,1,0,1,1,1,0,1,0,1,1
"1428",0.662690742696207,0.150743357250694,"NV",2023-03-25,1,1,1,1,1,1,1,1,0,0,0,0
"1429",1.5557377290346,0.0890966073964592,"NY",2023-02-12,1,1,1,1,1,1,0,0,1,0,1,0
"1430",5.09852495542498,0.128232934072207,"NY",2023-02-13,1,0,0,0,1,1,0,0,0,0,0,0
"1431",1.71081762225522,0.0878166135050571,"NY",2023-02-14,1,1,0,1,1,1,1,0,0,0,1,0
"1432",1.82294503318767,0.0496548504964204,"NY",2023-02-15,1,1,1,0,1,1,0,0,1,0,0,0
"1433",7.26660935961171,0.119697806255843,"NY",2023-02-16,1,0,1,0,1,1,0,0,1,0,0,0
"1434",6.80885908588397,0.151352158761883,"NY",2023-02-17,0,0,1,0,1,1,0,0,1,0,1,1
"1435",1.66668086158187,0.0642656862951846,"NY",2023-02-18,0,1,1,1,1,1,0,1,1,0,1,0
"1436",2.02702204158816,0.0539364318755303,"NY",2023-02-19,1,1,1,1,1,1,1,0,0,0,0,1
"1437",2.50448209153279,0.0913055558782683,"NY",2023-02-20,0,1,1,1,1,0,0,0,1,0,0,0
"1438",1.75137711427071,0.0746850000460104,"NY",2023-02-21,1,1,0,1,1,1,1,0,1,1,0,1
"1439",1.69131371598802,0.0863876604874871,"NY",2023-02-22,0,1,1,1,1,1,0,0,1,0,0,0
"1440",1.38204857957257,0.0571749512270477,"NY",2023-02-23,1,1,1,1,1,1,1,1,0,0,1,0
"1441",1.75051821143268,0.0865300252954497,"NY",2023-02-24,1,1,1,1,1,0,1,0,0,0,1,0
"1442",1.32702946222269,0.0923530217072745,"NY",2023-02-25,1,1,0,1,0,1,0,0,0,0,0,1
"1443",1.43325053961266,0.0504607859485945,"NY",2023-02-26,1,1,1,1,1,1,1,0,0,0,0,1
"1444",2.40919034184164,0.0350407052734719,"NY",2023-02-27,1,1,1,0,1,1,1,0,1,0,1,0
"1445",1.55970266254601,0.0633163916688462,"NY",2023-02-28,1,1,1,1,1,1,0,0,1,0,1,1
"1446",3.44548197518654,0.0760494054703903,"NY",2023-03-01,1,0,1,1,0,0,1,0,0,0,0,0
"1447",2.13121863433223,0.0817394698756671,"NY",2023-03-02,1,1,1,1,1,0,0,0,0,0,1,0
"1448",3.58208993041138,0.143788461485003,"NY",2023-03-03,1,0,1,0,0,1,1,0,0,0,0,0
"1449",1.11768409603001,0.0836588166438295,"NY",2023-03-04,1,1,1,1,1,1,1,0,1,0,0,0
"1450",0.91203865348538,0.0533416002920066,"NY",2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
"1451",2.10519449915738,0.0909356714961029,"NY",2023-03-06,1,1,1,1,1,1,0,0,0,0,1,0
"1452",2.03985151368046,0.0481303367906739,"NY",2023-03-07,0,0,1,1,1,1,0,0,1,0,0,1
"1453",1.98872848961871,0.0618637439978191,"NY",2023-03-08,0,1,1,1,1,1,0,1,0,0,0,0
"1454",1.34745965444388,0.00564333768546025,"NY",2023-03-09,1,1,1,0,1,1,1,1,1,0,1,0
"1455",2.31375323652291,0.113620748538931,"NY",2023-03-10,0,1,1,0,0,1,0,1,1,0,0,0
"1456",1.23790898546635,0.0467823739290916,"NY",2023-03-11,1,1,0,1,1,1,1,1,0,1,1,0
"1457",1.33660720181388,0.0646199770632928,"NY",2023-03-12,1,0,1,1,1,1,1,0,0,0,1,1
"1458",1.38299678464699,0.0766868160276095,"NY",2023-03-13,1,1,1,1,1,1,0,0,0,0,0,0
"1459",9.04440114550209,0.322760433218783,"NY",2023-03-14,0,0,0,0,0,1,0,0,0,0,0,0
"1460",1.09062668033842,0.0684184854023232,"NY",2023-03-15,1,1,1,1,1,1,1,0,1,0,1,0
"1461",3.60386512802693,0.123333859554645,"NY",2023-03-16,1,1,1,0,0,0,1,1,1,0,0,0
"1462",2.10232821964845,0.094465834832464,"NY",2023-03-17,1,1,1,1,0,1,1,0,1,0,0,0
"1463",1.00336443992373,0.0640522855778198,"NY",2023-03-18,1,1,1,1,1,1,1,0,0,1,0,1
"1464",1.41766291929652,0.0956088018562022,"NY",2023-03-19,0,1,0,1,1,0,0,0,0,0,1,0
"1465",6.8087732850984,0.157125452329091,"NY",2023-03-20,0,1,0,0,0,1,0,1,0,0,0,0
"1466",5.01441017074885,0.156196837552988,"NY",2023-03-21,1,1,0,0,0,0,1,0,0,0,0,0
"1467",1.35685249318973,0.0865181228923438,"NY",2023-03-22,1,1,1,1,1,1,1,0,1,0,0,0
"1468",1.51162468653303,0.0888593422825445,"NY",2023-03-23,1,1,1,1,1,0,1,0,1,1,0,0
"1469",4.72069577515499,0.169856940026837,"NY",2023-03-24,1,1,0,0,0,0,1,1,0,0,0,0
"1470",3.53549697211941,0.147867237472673,"NY",2023-03-25,1,1,0,0,0,1,1,0,0,0,0,0
"1471",2.35404630898072,0.211951532272962,"OH",2023-02-12,1,0,1,1,1,1,0,0,0,0,1,1
"1472",1.69549563976828,0.201873865153609,"OH",2023-02-13,1,1,1,1,0,1,0,0,1,0,0,0
"1473",0.978351300684332,0.168342148170388,"OH",2023-02-14,1,1,1,1,1,1,1,0,1,1,0,0
"1474",2.08265930496808,0.268281617572343,"OH",2023-02-15,1,0,1,0,1,1,0,0,0,0,1,0
"1475",1.16539733277449,0.162069524987709,"OH",2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
"1476",2.66217317769709,0.229750136544992,"OH",2023-02-17,0,1,0,1,1,1,0,0,0,0,1,0
"1477",1.97147036757577,0.26708674014577,"OH",2023-02-18,1,1,0,0,1,1,1,0,1,0,1,0
"1478",1.20429857266822,0.130516384209169,"OH",2023-02-19,1,1,0,1,1,1,0,1,0,0,0,1
"1479",1.22005539571155,0.172568022445848,"OH",2023-02-20,1,1,1,1,0,1,0,0,0,0,0,0
"1480",4.78681200181233,0.249801795681849,"OH",2023-02-21,1,0,1,0,1,1,0,0,0,0,1,1
"1481",1.26359151922034,0.1298242314639,"OH",2023-02-22,1,1,1,1,1,1,1,0,0,0,1,0
"1482",4.86909265965039,0.254591604469597,"OH",2023-02-23,0,0,1,0,1,1,0,0,0,0,0,0
"1483",0.891674901926441,0.149884602176793,"OH",2023-02-24,1,1,1,1,1,1,0,1,1,0,1,1
"1484",0.911067403811828,0.131366751212812,"OH",2023-02-25,1,1,1,1,1,0,1,0,1,1,1,0
"1485",1.3447662260679,0.0911652327136083,"OH",2023-02-26,1,0,0,1,1,1,1,1,0,0,1,1
"1486",0.929388071832262,0.139767948237421,"OH",2023-02-27,1,1,1,1,1,1,0,0,1,0,1,1
"1487",2.08639055096469,0.0682513453308708,"OH",2023-02-28,1,0,0,0,1,1,1,0,0,0,1,1
"1488",1.85359682523947,0.0998869899112604,"OH",2023-03-01,1,1,1,1,1,1,1,0,1,0,1,0
"1489",1.49397600937816,0.157050584939932,"OH",2023-03-02,1,1,1,1,0,1,1,1,0,0,1,0
"1490",1.22304765172952,0.140187978549903,"OH",2023-03-03,1,1,1,1,1,1,0,0,0,0,1,1
"1491",0.711075015258776,0.081937065891609,"OH",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1492",0.952011950004746,0.0974195194269738,"OH",2023-03-05,1,1,1,1,1,1,0,0,1,0,1,1
"1493",1.80116051446225,0.109476573610299,"OH",2023-03-06,1,1,1,1,1,1,0,0,1,0,1,0
"1494",2.57679258511605,0.184160799452026,"OH",2023-03-07,1,1,0,1,0,1,1,0,0,0,0,1
"1495",2.15120681145464,0.0987217088052291,"OH",2023-03-08,1,1,1,0,1,1,0,0,1,0,1,0
"1496",2.58518306896531,0.127014417377291,"OH",2023-03-09,1,0,1,1,0,1,1,0,0,0,0,0
"1497",1.36178911158345,0.154145913887114,"OH",2023-03-10,1,1,0,1,1,0,1,0,0,0,1,0
"1498",1.23168801879341,0.127884906541493,"OH",2023-03-11,1,1,1,1,0,1,1,0,1,1,0,1
"1499",2.41146440817983,0.0334996876262327,"OH",2023-03-12,1,0,1,0,1,1,1,0,1,0,1,1
"1500",2.35933461304252,0.0840374524005026,"OH",2023-03-13,1,0,1,0,1,0,1,0,1,1,1,0
"1501",1.62125720674533,0.107965948405081,"OH",2023-03-14,1,0,1,1,1,0,0,1,1,1,1,0
"1502",1.29581878453597,0.0878395209380939,"OH",2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1
"1503",2.50624147737237,0.076061834154621,"OH",2023-03-16,1,0,1,0,1,1,1,1,1,1,1,1
"1504",2.95714854533195,0.0496883518521598,"OH",2023-03-17,1,0,1,0,1,1,1,1,1,1,1,1
"1505",1.56990134251022,0.0544059829627577,"OH",2023-03-18,1,0,1,0,1,1,1,1,1,1,1,1
