"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"1007",2.01041724428739,0.15611304339826,"MN",2023-04-14,1,1,1,0,1,1,0,1,0,0,1,0
"1008",0.836427788224179,0.118648432420762,"MN",2023-04-15,1,1,1,1,0,1,1,0,0,0,0,1
"1009",0.407631166733981,0.0146436516599158,"MO",2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
"1010",0.732871907351255,0.117942312131496,"MO",2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
"1011",0.713006199207376,0.0129536753601833,"MO",2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
"1012",0.708107181531239,0.105848120729478,"MO",2023-03-08,1,1,1,1,1,0,0,1,0,1,1,0
"1013",0.403607028844725,0.011562545375845,"MO",2023-03-09,1,1,1,1,1,1,0,1,0,0,1,1
"1014",0.455666287311173,0.110885065259745,"MO",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
"1015",0.88586914783291,0.156615311978745,"MO",2023-03-11,1,1,1,1,0,1,1,1,0,1,0,1
"1016",1.74722460241597,0.333688656412218,"MO",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"1017",NA,NA,"MO",2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",0.144492802463966,0.00907950227101017,"MO",2023-03-14,1,1,1,1,1,1,1,1,0,1,1,0
"1019",0.620674788264204,0.173092537115176,"MO",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1020",0.0121188343937068,0.00839043084963145,"MO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1021",0.0901211069334101,0.00809761919643098,"MO",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1022",0.080877425338543,0.00783590437989604,"MO",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1023",0.846365076558797,0.285702169452733,"MO",2023-03-19,0,1,1,1,1,1,0,1,1,1,1,0
"1024",0.755305360112667,0.116784485290189,"MO",2023-03-20,1,1,1,1,1,0,1,1,0,1,0,1
"1025",0.752919457402436,0.0948553850489009,"MO",2023-03-21,1,1,1,1,1,0,0,1,1,1,1,0
"1026",1.67304920477708,0.44048313820308,"MO",2023-03-22,0,1,0,0,1,1,0,1,0,0,1,0
"1027",0.17857086955057,0.00692804655604674,"MO",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1028",0.174651784062357,0.00681706136493871,"MO",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1029",0.0118677266333645,0.0067274977973509,"MO",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1030",NA,NA,"MO",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",1.14012026625248,0.200256613937666,"MO",2023-03-27,1,1,1,0,1,1,0,1,0,0,1,0
"1032",0.0875210642970161,0.00658357133283414,"MO",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1033",0.31492858616578,0.00657693076075424,"MO",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1034",0.254984877254928,0.00659133224646767,"MO",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"1035",0.0980629732439029,0.00662730807563359,"MO",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1036",0.042828086453353,0.00668560465451495,"MO",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"1037",0.10272796428216,0.00676719231442036,"MO",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"1038",0.150739976338507,0.00687327759393542,"MO",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"1039",0.204418156582146,0.00700531795152237,"MO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"1040",0.745085282736971,0.21770220675653,"MO",2023-04-05,0,1,1,1,1,1,0,1,0,1,1,1
"1041",0.970557480111964,0.303232496385613,"MO",2023-04-06,1,1,1,1,0,1,1,1,0,1,0,1
"1042",0.0531442715629106,0.00757588006943212,"MO",2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1
"1043",0.230419700691452,0.00783197194608608,"MO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"1044",NA,NA,"MO",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",0.386057337791871,0.00846054114757326,"MO",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1
"1046",0.827851865330655,0.222484468331801,"MO",2023-04-11,1,1,1,1,1,0,1,1,0,1,1,0
"1047",0.022340190174287,0.00926882448068613,"MO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"1048",NA,NA,"MO",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",0.959422618204062,0.446996358475484,"MO",2023-04-14,1,1,1,0,1,1,1,1,0,0,1,1
"1050",0.0314208837312506,0.0108971999034662,"MO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
"1051",0.29753077486318,0.228359969420542,"MS",2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
"1052",0.418295266266563,0.309579569300943,"MS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1053",0.109252862493828,0.0656227753137238,"MS",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1054",NA,NA,"MS",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.112066072680198,0.0617148856234829,"MS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.886476043510377,0.295525112364829,"MS",2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
"1057",0.110193554929423,0.058355396722205,"MS",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1058",0.109729028200574,0.056869573418389,"MS",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1059",0.311557812065127,0.0555077149151476,"MS",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1060",0.104270856815692,0.0542664559688713,"MS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1061",0.108145731263739,0.0531429565942884,"MS",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1062",0.115612708159192,0.0521349289514278,"MS",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1063",0.29727472101646,0.0512406678902291,"MS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1064",NA,NA,"MS",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",0.105762060162671,0.0497897515125461,"MS",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1066",0.497989014822105,0.0492329363857873,"MS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1067",0.892971475289218,0.292030695612588,"MS",2023-03-21,1,1,1,1,1,0,1,1,0,0,1,1
"1068",0.453994706919289,0.161859040147707,"MS",2023-03-22,1,1,1,1,1,1,0,1,1,1,1,0
"1069",1.56083061844619,0.616696741403266,"MS",2023-03-23,0,1,0,1,1,1,0,1,1,0,1,1
"1070",NA,NA,"MS",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",0.112873503767196,0.0483727887955076,"MS",2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
"1073",1.22654391509165,0.0486825313741936,"MS",2023-03-27,1,1,0,1,1,1,1,1,0,0,1,1
"1074",0.884186253747463,0.28977598444813,"MS",2023-03-28,1,1,1,1,1,0,1,1,1,0,1,0
"1075",0.950093446661212,0.402487269571015,"MS",2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
"1076",0.940614828985812,0.28368869563306,"MS",2023-03-30,1,1,1,0,1,1,1,1,0,0,1,1
"1077",0.132246433511797,0.051499512095513,"MS",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",0.933713842434296,0.392371814711354,"MS",2023-04-02,1,1,1,0,1,1,1,1,1,1,1,1
"1080",0.936566598267485,0.278084180861055,"MS",2023-04-03,1,1,1,0,1,1,1,1,0,0,1,1
"1081",2.26441107085639,0.0574585377532366,"MS",2023-04-04,0,1,0,1,1,1,1,1,0,0,1,1
"1082",2.37757115819332,0.183709015393663,"MS",2023-04-05,0,1,1,1,1,0,1,1,0,0,1,0
"1083",1.13801553127905,0.188728727030078,"MS",2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
"1084",0.837803751137116,0.0646229897559111,"MS",2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1
"1085",NA,NA,"MS",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",2.95770964209394,0.165705690263999,"MS",2023-04-10,0,1,1,1,1,0,1,1,0,0,1,0
"1088",1.20319900486925,0.190557480831621,"MS",2023-04-11,1,1,1,0,1,1,1,1,0,0,1,1
"1089",0.881667979346096,0.398270895388126,"MS",2023-04-12,1,1,1,1,0,1,1,1,0,0,0,1
"1090",1.21246355368066,0.211468424480497,"MS",2023-04-13,1,1,1,1,0,1,1,1,0,0,0,1
"1091",0.697502343103849,0.0925367059292256,"MS",2023-04-14,1,1,1,1,1,1,1,1,0,0,1,1
"1092",0.941505763515704,0.676150864820134,"MS",2023-04-15,1,1,1,1,1,0,1,1,1,0,1,0
"1093",NA,NA,"MT",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",0.0298392414352721,0.0257295647754459,"MT",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1102",0.288606149247616,0.0246911535290254,"MT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1103",0.0947553530661002,0.0237259141919862,"MT",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1104",NA,NA,"MT",2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",0.0210032633905977,0.0188164523410778,"MT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1111",NA,NA,"MT",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",0.0182151413568987,0.0171440300054135,"MT",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1116",NA,NA,"MT",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",0.812673760465467,0.0102522295430231,"NC",2023-03-05,1,1,0,1,1,1,1,1,0,1,1,0
"1136",1.16878248979674,0.134981918156684,"NC",2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
"1137",5.55960879249763,0.256895166586996,"NC",2023-03-07,1,0,0,1,1,0,0,0,0,1,1,0
"1138",1.03430526564058,0.00894370619807785,"NC",2023-03-08,1,1,0,1,1,1,0,1,0,0,1,1
"1139",2.89440793184474,0.225231655247629,"NC",2023-03-09,1,1,0,0,1,1,1,1,0,0,1,0
"1140",0.960768496414114,0.0770749533160549,"NC",2023-03-10,1,0,1,1,1,1,1,0,0,1,1,1
"1141",0.767095489047249,0.0953124651010168,"NC",2023-03-11,1,1,1,0,1,1,0,1,0,0,1,0
"1142",0.760287036619198,0.178742648039971,"NC",2023-03-12,1,1,1,1,1,0,0,1,1,1,1,0
"1143",1.18579440323955,0.0933375695637022,"NC",2023-03-13,1,1,1,1,1,0,1,1,0,0,1,0
"1144",1.14708070442956,0.114672098956917,"NC",2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
"1145",1.1522947019335,0.00784901607253892,"NC",2023-03-15,1,1,0,1,1,1,1,1,0,1,0,1
"1146",0.694350392334719,0.00792533196325008,"NC",2023-03-16,1,1,1,1,1,1,0,1,0,1,1,0
"1147",0.752178419712145,0.0581471907317359,"NC",2023-03-17,1,1,1,1,1,1,0,1,1,1,1,0
"1148",1.03716138882899,0.14134863255911,"NC",2023-03-18,1,1,1,1,0,1,1,1,0,0,0,1
"1149",0.889642875009125,0.139162708803711,"NC",2023-03-19,1,1,1,1,1,1,0,1,0,0,1,1
"1150",1.00025557501211,0.0910275566627468,"NC",2023-03-20,1,0,1,1,1,1,1,1,0,1,1,0
"1151",2.13705834526549,0.234381636178505,"NC",2023-03-21,0,1,0,1,1,1,0,0,0,0,1,0
"1152",0.737903431322864,0.0934703868183187,"NC",2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
"1153",1.81959935234787,0.164656510783461,"NC",2023-03-23,1,0,1,1,1,0,0,0,1,0,1,0
"1154",1.08041252209659,0.065721186033874,"NC",2023-03-24,1,0,1,1,1,1,1,0,0,0,1,1
"1155",0.796650754440075,0.137589103160447,"NC",2023-03-25,1,1,1,1,1,1,1,1,0,1,1,0
"1156",1.14781333338042,0.187813834174302,"NC",2023-03-26,1,1,1,1,1,1,0,1,0,0,1,1
"1157",1.1648072814236,0.100663352578146,"NC",2023-03-27,1,1,1,1,1,1,0,1,0,0,0,0
"1158",1.51021373849225,0.0751331009603813,"NC",2023-03-28,1,0,1,1,1,1,1,0,0,0,1,0
"1159",2.09095876824664,0.199726562941111,"NC",2023-03-29,0,1,1,1,1,0,0,1,1,0,1,0
"1160",1.72531248569938,0.183332672696937,"NC",2023-03-30,0,1,1,1,1,1,0,1,1,0,1,0
"1161",1.54407095373447,0.0296182770141377,"NC",2023-03-31,1,1,0,1,1,1,1,1,0,0,1,0
"1162",1.05581174398095,0.163080732806208,"NC",2023-04-01,1,0,1,1,1,1,1,0,0,0,1,0
"1163",0.75781766295775,0.175208870191531,"NC",2023-04-02,1,1,1,1,1,0,1,1,0,0,1,0
"1164",3.7833968161479,0.0734648864942876,"NC",2023-04-03,1,1,0,0,1,1,1,1,0,0,1,0
"1165",1.17063819685327,0.155475088476648,"NC",2023-04-04,1,1,1,1,0,1,0,1,0,0,0,1
"1166",2.16588137881958,0.0656515684746818,"NC",2023-04-05,1,1,0,0,1,1,1,1,0,0,1,1
"1167",1.49350789871351,0.198475994687169,"NC",2023-04-06,0,0,1,1,1,1,0,0,0,0,1,1
"1168",1.22433077447286,0.207129522584119,"NC",2023-04-07,0,1,1,1,1,1,0,1,0,0,1,1
"1169",1.03452468703492,0.232429741010826,"NC",2023-04-08,1,1,1,1,0,1,1,1,0,0,0,1
"1170",0.298315769689297,0.121291278294774,"NC",2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
"1171",2.87267265770944,0.187150115951387,"NC",2023-04-10,1,0,0,1,1,1,1,0,0,0,1,1
"1172",2.36392290744021,0.160314806617334,"NC",2023-04-11,1,1,0,0,1,1,1,1,0,0,1,1
"1173",3.20020301669765,0.245686838160235,"NC",2023-04-12,1,1,1,1,1,0,1,1,0,0,1,0
"1174",4.38189414272788,0.285057141989955,"NC",2023-04-13,1,0,1,0,0,1,1,0,0,0,0,1
"1175",2.19363795945034,0.386588196259673,"NC",2023-04-14,1,1,1,1,0,0,1,1,0,0,0,0
"1176",1.24204404173462,0.260958779170606,"NC",2023-04-15,1,1,0,1,1,1,1,1,0,0,1,1
"1177",0.0125923979468378,0.013910816831839,"ND",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1178",2.11244941582682,0.541210834154163,"ND",2023-03-06,0,1,0,1,1,1,0,1,0,1,1,1
"1179",0.983419903951833,0.410523184082709,"ND",2023-03-07,0,1,0,1,1,1,0,1,0,1,1,1
"1180",0.16186350026695,0.0139860233404839,"ND",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1181",NA,NA,"ND",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",0.0120564392916952,0.0147101045546844,"ND",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1183",NA,NA,"ND",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.0463172765850887,0.0171108921964208,"ND",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1186",0.047736092493223,0.0183542785772594,"ND",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1187",1.02460779627405,0.389109323395895,"ND",2023-03-15,1,1,0,0,1,1,1,1,0,0,1,1
"1188",0.0151481929741678,0.0216944318217398,"ND",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1189",NA,NA,"ND",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.0170337497718515,0.0294567741034078,"ND",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.175161750525519,0.0329702636302485,"ND",2023-03-20,1,1,1,1,1,1,1,1,0,0,1,1
"1193",0.134330672752388,0.0370352376376854,"ND",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1194",0.85745885305673,0.286107839185036,"ND",2023-03-22,0,1,1,1,1,1,1,1,1,1,1,1
"1195",NA,NA,"ND",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",NA,NA,"ND",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.0360757393884594,0.0760045364198746,"ND",2023-03-27,1,1,1,1,1,1,1,1,0,0,1,1
"1200",0.978737764034369,0.505441426322173,"ND",2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
"1201",NA,NA,"ND",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",0.0577949342779148,0.106815098636366,"ND",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1203",NA,NA,"ND",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",NA,NA,"ND",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",NA,NA,"ND",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",NA,NA,"ND",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",NA,NA,"ND",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",NA,NA,"ND",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",NA,NA,"ND",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.418231953336306,0.266216506097868,"ND",2023-04-10,1,1,1,1,1,1,1,1,0,0,1,1
"1214",0.480413779367477,0.27984575207407,"ND",2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
"1215",0.219094377307774,0.292651408695607,"ND",2023-04-12,1,1,1,1,1,1,1,1,0,0,1,1
"1216",0.238330481895438,0.30457564317528,"ND",2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
"1217",NA,NA,"ND",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",0.276758496898903,0.325730322564943,"ND",2023-04-15,1,1,1,1,1,1,1,1,0,0,1,1
"1219",1.21451636703409,0.0682388759625997,"NE",2023-03-05,1,1,0,1,1,1,1,1,0,0,1,0
"1220",1.02327111466659,0.18581590245209,"NE",2023-03-06,1,1,1,1,1,1,1,0,0,0,1,1
"1221",2.77520714539209,0.117618155649485,"NE",2023-03-07,1,1,0,0,1,1,0,1,0,0,1,1
"1222",1.0961486442586,0.152785824228113,"NE",2023-03-08,1,1,1,1,1,1,0,1,0,0,1,1
"1223",4.04430680565526,0.116533511176471,"NE",2023-03-09,1,1,0,0,1,1,0,0,0,0,1,1
"1224",1.15235315670105,0.187468904386197,"NE",2023-03-10,1,1,1,1,1,1,0,1,0,0,1,1
"1225",0.624073115086113,0.155151793690611,"NE",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"1226",2.46182473946446,0.376145972240301,"NE",2023-03-12,1,1,1,1,1,0,1,1,1,0,1,0
"1227",2.97722384439847,0.221636245924585,"NE",2023-03-13,1,1,1,0,1,0,0,1,0,0,1,0
"1228",1.56993333253344,0.243344505796863,"NE",2023-03-14,1,0,1,1,1,1,0,0,1,0,1,1
"1229",2.93211891079907,0.160844106984349,"NE",2023-03-15,1,1,0,0,1,1,0,0,0,0,1,1
"1230",2.57198683911547,0.208274058394634,"NE",2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
"1231",1.86024825137902,0.0993107726937744,"NE",2023-03-17,1,1,0,0,1,1,1,1,0,0,1,1
"1232",1.8944631812289,0.102728166077266,"NE",2023-03-18,1,1,0,0,1,1,1,0,0,0,1,1
"1233",NA,NA,"NE",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",0.207789620782457,0.109804908920617,"NE",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1235",0.289938098027768,0.280630377060336,"NE",2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
"1236",NA,NA,"NE",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",1.40027618353524,0.120819537915292,"NE",2023-03-23,1,1,0,0,1,1,1,1,0,0,1,1
"1238",NA,NA,"NE",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",NA,NA,"NE",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",0.69658099578902,0.131949394173193,"NE",2023-03-26,1,1,1,1,1,1,1,1,0,0,1,1
"1241",0.895022665384418,0.414799760727006,"NE",2023-03-27,0,1,1,1,1,1,0,1,0,1,1,1
"1242",NA,NA,"NE",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",0.32667790220263,0.142767460786768,"NE",2023-03-29,1,1,1,1,1,1,1,1,0,0,1,1
"1244",0.345985382152662,0.146233583823754,"NE",2023-03-30,1,1,1,1,1,1,1,1,0,0,1,1
"1245",NA,NA,"NE",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
