"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"755",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",0.0831809162335826,0.0663494286223962,"KY",2023-04-08,1,1,1,1,1,1,0,1,0,1,1,1
"757",0.163054955033682,0.032993363330536,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.756659291261057,0.233095123131383,"LA",2023-02-27,1,1,1,1,1,0,0,1,0,1,1,0
"759",0.418955391560665,0.196822259394587,"LA",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"760",0.779305955531421,0.181174063760587,"LA",2023-03-01,1,1,1,1,1,0,1,1,0,1,1,0
"761",0.264302477636,0.0265853901703606,"LA",2023-03-02,1,1,1,1,1,1,1,0,0,1,1,1
"762",0.25308622801628,0.0252755967789423,"LA",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"763",0.721201466798432,0.375421326875688,"LA",2023-03-04,0,1,1,1,1,1,0,1,0,1,1,1
"764",0.958548993481358,0.416243367687888,"LA",2023-03-05,1,1,1,1,1,0,1,1,1,1,1,1
"765",0.106224558941663,0.0219444335408823,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.112601498392297,0.0210163797950904,"LA",2023-03-07,1,1,1,1,1,1,1,0,0,1,1,1
"767",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.830268319395547,0.387125255428913,"LA",2023-03-09,0,1,1,1,1,1,0,1,0,1,1,1
"769",0.20147503968252,0.0187238260397073,"LA",2023-03-10,1,1,1,1,1,1,1,1,0,0,1,1
"770",0.810065382618922,0.390989324215342,"LA",2023-03-11,0,1,1,1,1,1,0,0,1,1,1,1
"771",0.0276552855711978,0.0175791847248349,"LA",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"772",1.92671417065756,0.852271814234675,"LA",2023-03-13,1,0,0,1,0,1,1,0,0,1,0,1
"773",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",1.66616998157017,0.397209940116536,"LA",2023-03-15,0,1,0,1,1,1,1,1,1,1,1,1
"775",0.890124310455089,0.288932338579817,"LA",2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
"776",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",0.148644582838764,0.0159496253741918,"LA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"778",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",0.0249984308365643,0.0160802621321414,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.166489495939134,0.0163013537668382,"LA",2023-03-21,1,1,1,1,1,1,1,1,0,1,1,0
"781",0.214972696301906,0.0166415609134256,"LA",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"782",0.0268439795322233,0.0171156721295884,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"783",0.0278235769811758,0.0177415911748536,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"784",0.24055881899807,0.0185406800162483,"LA",2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
"785",0.0821122871643392,0.0195380098111691,"LA",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"786",1.01455992403293,0.421883041186483,"LA",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"787",0.0304668269795202,0.0222462848266056,"LA",2023-03-28,1,1,1,1,1,1,1,1,0,1,1,0
"788",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",0.0340864500193975,0.0286103311729182,"LA",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.0338869044864935,0.0314844727750744,"LA",2023-04-01,1,1,1,1,1,1,0,1,0,1,1,1
"792",NA,NA,"LA",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",NA,NA,"LA",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.22606541431259,0.0426581821676853,"LA",2023-04-04,1,1,1,1,1,1,0,1,0,0,1,1
"795",0.334592008404547,0.0472062840319263,"LA",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.0495086751786071,0.0521008741233485,"LA",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.0508854969334421,0.0572708472094215,"LA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"798",0.057349541853297,0.0626286284797298,"LA",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.701862030598524,0.00324760395684024,"MA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"800",2.1999610274085,0.137310308371735,"MA",2023-02-27,0,1,0,1,1,0,0,1,0,0,1,0
"801",3.30001672126203,0.211060592278346,"MA",2023-02-28,1,0,0,0,1,1,0,0,0,1,1,0
"802",6.67645512223879,0.306593304366424,"MA",2023-03-01,0,0,0,0,1,1,0,0,0,1,1,1
"803",2.37514581922678,0.123377132766356,"MA",2023-03-02,1,0,0,0,1,1,0,0,0,1,1,1
"804",1.941106969109,0.140506976834915,"MA",2023-03-03,1,0,0,1,1,1,0,0,0,1,1,1
"805",0.0272626476933703,0.0029154444799343,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"806",1.43075071660083,0.156247317086455,"MA",2023-03-05,1,0,0,0,1,1,1,0,0,0,1,1
"807",0.848459324362216,0.0566087674914061,"MA",2023-03-06,1,1,1,1,1,1,0,0,0,0,1,0
"808",0.800456199899192,0.0322667465979532,"MA",2023-03-07,1,1,1,1,1,1,0,1,1,1,1,0
"809",0.703381394431708,0.0444486367563448,"MA",2023-03-08,1,1,1,1,1,0,1,0,1,1,1,0
"810",1.01056824218638,0.00296391057210074,"MA",2023-03-09,1,1,0,1,1,1,1,1,0,0,1,1
"811",3.92669400935455,0.172366309670487,"MA",2023-03-10,1,0,0,1,1,0,1,0,0,1,1,0
"812",0.245292483785461,0.00307632119503578,"MA",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.863893109870565,0.154908760002045,"MA",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"814",1.03630329928173,0.0767861026857822,"MA",2023-03-13,1,1,1,1,0,1,0,1,0,1,0,1
"815",0.665058884952899,0.0640231166357619,"MA",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"816",1.25142755254941,0.0861161175595258,"MA",2023-03-15,0,1,1,1,1,1,0,0,0,1,1,1
"817",0.719390093114486,0.0514167670866726,"MA",2023-03-16,1,1,1,1,1,1,0,1,0,0,1,1
"818",0.375384328812952,0.00384132079007886,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.187328794823231,0.00405007007680418,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"820",1.57311434170032,0.301793573997413,"MA",2023-03-19,0,1,0,0,1,1,0,1,0,0,1,1
"821",15.8022297390488,0.42021516951849,"MA",2023-03-20,0,1,0,1,0,0,0,0,0,0,0,0
"822",0.596389995640888,0.0561192837370637,"MA",2023-03-21,1,1,1,1,1,1,1,1,0,0,1,1
"823",0.755033463997945,0.104723556128882,"MA",2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
"824",0.878977708322307,0.0503949113749402,"MA",2023-03-23,0,1,1,1,1,1,0,1,1,1,1,0
"825",0.499486806756496,0.00607002022527056,"MA",2023-03-24,1,1,1,1,1,1,1,0,0,1,1,1
"826",0.39208957000858,0.00657994962576711,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"827",1.12214192004995,0.448683890611773,"MA",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"828",0.963211124055903,0.423142705607757,"MA",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"829",0.0960194538308815,0.00854735267497153,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"830",0.116589999027559,0.0093822877521913,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.206619941723395,0.0103269721533613,"MA",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"832",1.07486638537321,0.80357817079205,"MA",2023-03-31,1,1,0,0,1,1,1,1,0,0,1,1
"833",0.155292537254779,0.0126057351410898,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.230323301656482,0.0139746156301233,"MA",2023-04-02,1,1,1,1,1,1,1,1,0,0,1,1
"835",0.259173120391249,0.0155229987779434,"MA",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.115840726820958,0.0172732043868585,"MA",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.782095552193172,0.38252401599212,"MA",2023-04-05,1,1,1,0,1,1,1,1,0,0,1,1
"838",0.975713382235811,0.124090691531329,"MA",2023-04-06,1,1,1,1,1,0,0,1,1,1,1,0
"839",0.144446507636964,0.0239814612182751,"MA",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.682910587674807,0.36474557645833,"MA",2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0
"841",3.22651047844365,0.229172200617984,"MD",2023-02-26,0,1,0,0,1,1,1,1,0,0,1,0
"842",0.950407371376219,0.0912271499235525,"MD",2023-02-27,1,1,1,1,1,1,0,0,0,1,1,0
"843",1.13560784593314,0.104621060386487,"MD",2023-02-28,1,1,1,0,1,1,0,1,0,0,1,1
"844",1.03729633999834,0.0454006545104751,"MD",2023-03-01,1,1,1,1,1,1,0,0,0,1,1,0
"845",1.00290810438721,0.0399454927736121,"MD",2023-03-02,1,1,1,1,1,1,0,0,1,1,1,1
"846",1.10083284379964,0.0964754153771956,"MD",2023-03-03,1,1,1,1,1,1,0,0,0,1,1,1
"847",1.84092544145187,0.118289969456311,"MD",2023-03-04,1,1,1,0,1,1,0,1,1,0,1,1
"848",0.681490536641895,0.00353570175356602,"MD",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"849",3.23471674476612,0.19978733974534,"MD",2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
"850",1.00779628302016,0.043591781935053,"MD",2023-03-07,1,1,1,0,1,1,1,1,1,0,1,0
"851",1.43849756011423,0.111939476711818,"MD",2023-03-08,1,0,1,1,1,1,1,0,0,1,1,1
"852",0.839417428924297,0.0758993435137133,"MD",2023-03-09,1,1,1,0,1,1,1,1,0,0,1,0
"853",2.61139609566,0.148980596824806,"MD",2023-03-10,1,0,0,0,1,1,0,0,0,0,1,1
"854",1.2631887745288,0.154997190888542,"MD",2023-03-11,1,0,1,0,1,1,0,0,1,0,1,1
"855",0.901437872462514,0.141269994452899,"MD",2023-03-12,1,1,1,1,1,0,0,1,0,1,1,0
"856",0.819958234838573,0.0704826137064231,"MD",2023-03-13,1,1,1,1,1,1,0,0,0,0,1,1
"857",0.943953896497244,0.0550539765028641,"MD",2023-03-14,1,1,1,0,1,1,1,1,0,0,1,1
"858",0.675588112752813,0.0537977111289618,"MD",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"859",0.738118591278076,0.0798747892137138,"MD",2023-03-16,1,0,1,1,1,1,1,0,1,1,1,0
"860",0.927239878366585,0.0474919506279375,"MD",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"861",1.89091454673054,0.210254788531943,"MD",2023-03-18,1,1,0,1,0,0,0,1,0,1,0,0
"862",0.656147665619854,0.0642473533004351,"MD",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"863",1.76665167420069,0.134341253568306,"MD",2023-03-20,1,0,1,0,1,1,1,0,0,0,1,1
"864",1.4287908795777,0.150561335609772,"MD",2023-03-21,1,0,1,1,1,1,0,0,0,1,1,1
"865",1.07088502614377,0.110163139616804,"MD",2023-03-22,1,1,1,1,1,1,0,1,0,0,1,1
"866",1.23086705469041,0.11166507049498,"MD",2023-03-23,1,1,1,1,0,1,1,1,0,0,0,1
"867",0.821394393502197,0.149171308558817,"MD",2023-03-24,1,0,1,1,1,1,0,0,0,1,1,1
"868",1.84805741211297,0.262766557498176,"MD",2023-03-25,1,1,0,1,0,0,0,1,1,0,0,0
"869",1.05711768646501,0.094483950029272,"MD",2023-03-26,1,1,1,1,0,1,0,1,1,1,0,1
"870",1.34132202736168,0.0728406196829014,"MD",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"871",1.36753466540271,0.0260227350996948,"MD",2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1
"872",1.52061822819075,0.280112316904375,"MD",2023-03-29,1,0,1,0,0,1,1,0,0,0,0,1
"873",0.833635820602569,0.192756379066963,"MD",2023-03-30,1,0,1,1,1,1,0,0,1,1,1,1
"874",0.822849877356319,0.134965004158179,"MD",2023-03-31,1,1,1,0,1,1,1,0,1,0,1,1
"875",1.11924593849748,0.313365461754699,"MD",2023-04-01,1,0,1,0,1,1,0,0,0,0,1,1
"876",0.838350481798385,0.255618095089248,"MD",2023-04-02,1,1,1,0,1,1,0,1,1,0,1,1
"877",1.51551347790471,0.296214343094903,"MD",2023-04-03,1,1,1,1,1,0,0,1,0,0,1,0
"878",1.69532707004897,0.182365283417039,"MD",2023-04-04,1,1,1,1,0,1,0,0,1,1,0,1
"879",0.714417013340183,0.0870789082129143,"MD",2023-04-05,1,1,1,1,1,1,1,1,0,1,1,0
"880",1.02324778002473,0.175483171781417,"MD",2023-04-06,1,1,1,0,1,1,0,1,0,0,1,1
"881",3.56367031112156,0.300628933552968,"MD",2023-04-07,1,1,1,0,1,1,0,1,0,0,1,0
"882",0.963659836429421,0.205757056368732,"MD",2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
"883",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.111969028436717,0.0131885420425609,"ME",2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
"885",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",0.0505591079668837,0.0128728176970959,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"887",0.01532007649478,0.0127807589511538,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"888",0.0140120138046368,0.0127320572621696,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"889",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0118486771810662,0.0128479884546989,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"892",0.0448786428355349,0.0129762653616322,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"893",0.0112268616210678,0.0131513532602854,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"894",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",0.0101135078545425,0.0136492465951218,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"896",0.0399163948448628,0.0139766440592111,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"897",0.127359932018366,0.0143600732584339,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"898",0.856628642292954,0.271737758316271,"ME",2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
"899",0.110297449976149,0.0153088145368856,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.087697727992439,0.015882188657865,"ME",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"901",0.181600760275609,0.0165277743648645,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"902",0.0102347200972629,0.0172508996083628,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"903",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",0.126435057856613,0.0199476101493161,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"906",0.938245599124966,0.182266200432422,"ME",2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
"907",0.110132740042723,0.0222581523512515,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.0430784137922978,0.0235928438466548,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.0119643315643195,0.0250602285295024,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"910",0.0142990284451996,0.026671062766455,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"911",1.1586440998379,0.715373577620523,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"912",0.987408498541847,0.277263494062734,"ME",2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
"913",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",0.0160003273566715,0.0347904135609478,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"915",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",0.301085822127972,0.0430211660555167,"ME",2023-04-01,1,1,1,1,1,1,1,0,0,1,1,1
"918",1.75871766166069,0.165019779739947,"ME",2023-04-02,1,1,1,1,0,1,0,1,0,1,0,1
"919",0.95595225207907,0.225027988600526,"ME",2023-04-03,1,1,1,1,0,1,1,1,0,1,0,1
"920",0.473293542700666,0.0535362361308247,"ME",2023-04-04,1,1,1,1,1,1,0,0,0,1,1,1
"921",1.31217270841144,0.189734657370555,"ME",2023-04-05,1,1,1,1,0,0,1,1,0,1,0,1
"922",0.0260091127014974,0.0620186846838781,"ME",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"923",1.18618299566116,0.716936018807198,"ME",2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
"924",0.0313825019777358,0.0718083143151893,"ME",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.59200308787844,0.0876628546556491,"MI",2023-02-26,1,1,0,1,1,1,1,1,0,1,1,0
"926",1.75993197296369,0.180748041609486,"MI",2023-02-27,1,0,1,1,1,1,1,0,0,1,1,0
"927",2.02191823226979,0.189451890277217,"MI",2023-02-28,1,1,1,0,1,0,0,0,0,0,1,0
"928",3.04039876340268,0.113317966676311,"MI",2023-03-01,0,1,1,0,1,1,0,0,0,0,1,0
"929",1.9353307252655,0.197613490357423,"MI",2023-03-02,1,0,1,1,1,1,0,0,0,1,1,0
"930",1.04858156663696,0.107640990927895,"MI",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"931",1.17163827230463,0.090365384557928,"MI",2023-03-04,1,1,1,1,1,1,0,1,0,1,1,0
"932",2.44314267987155,0.225386252030322,"MI",2023-03-05,1,1,0,0,1,0,0,0,0,0,1,0
"933",2.80538707805464,0.172140179179829,"MI",2023-03-06,1,0,1,1,0,1,0,0,0,1,0,0
"934",2.79765301661767,0.201172960527433,"MI",2023-03-07,1,1,0,1,1,0,0,0,0,1,1,0
"935",2.36013293202319,0.177128154477115,"MI",2023-03-08,0,1,0,1,1,1,0,1,0,0,1,0
"936",1.17578094259641,0.136046046761874,"MI",2023-03-09,1,1,1,1,1,1,0,1,0,1,1,0
"937",0.847884810278482,0.0998198416656203,"MI",2023-03-10,1,1,1,1,1,1,0,1,0,1,1,0
"938",1.83746999406917,0.0170191947004272,"MI",2023-03-11,0,1,0,1,1,1,0,1,0,1,1,0
"939",1.40916504950779,0.166876553649532,"MI",2023-03-12,0,1,1,1,1,1,0,1,0,1,1,1
"940",1.95732624568385,0.105869480836842,"MI",2023-03-13,1,1,1,0,1,1,1,1,1,0,1,0
"941",1.25654065960407,0.0967267773080199,"MI",2023-03-14,1,1,1,1,1,1,1,0,0,0,1,0
"942",2.40721221001393,0.187711207968458,"MI",2023-03-15,1,1,0,0,1,1,0,1,1,0,1,0
"943",2.54040564998438,0.192851153872338,"MI",2023-03-16,1,1,0,0,0,1,0,0,0,0,0,1
"944",1.30703063991914,0.0488942189258665,"MI",2023-03-17,1,1,0,1,1,1,1,1,1,1,1,1
"945",0.751261969771401,0.153024994830285,"MI",2023-03-18,1,1,1,1,1,0,1,1,0,1,1,0
"946",1.14550898356757,0.0161281795537004,"MI",2023-03-19,1,1,0,1,1,1,1,0,0,1,1,1
"947",2.69528031026726,0.0795274205170599,"MI",2023-03-20,0,1,1,0,1,1,0,1,0,0,1,0
"948",1.50461560613032,0.060882666754857,"MI",2023-03-21,1,1,1,1,1,1,0,1,0,1,1,1
"949",1.88547247628065,0.0493177700582079,"MI",2023-03-22,0,1,0,0,1,1,1,1,0,0,1,1
"950",2.15929958729249,0.141207366482742,"MI",2023-03-23,0,1,1,1,1,1,0,1,0,0,1,0
"951",1.0785512950998,0.147210530402765,"MI",2023-03-24,1,1,1,0,1,1,1,0,0,0,1,0
"952",0.583600965103334,0.0712874893028034,"MI",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"953",0.862581676352083,0.111727279735233,"MI",2023-03-26,1,1,1,1,0,1,0,1,0,1,0,1
"954",2.19162223222766,0.168287950515741,"MI",2023-03-27,1,0,1,0,1,1,0,0,1,0,1,0
"955",2.25021140249463,0.164151815731569,"MI",2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
"956",0.752487460486928,0.110397681175892,"MI",2023-03-29,1,1,1,1,1,1,0,1,0,1,1,0
"957",1.4870836351347,0.139297488880709,"MI",2023-03-30,1,1,1,0,1,1,0,1,0,0,1,1
"958",1.72048432229547,0.165083105825951,"MI",2023-03-31,1,0,1,0,1,1,1,0,0,0,1,0
"959",1.44109936771847,0.179247121400939,"MI",2023-04-01,1,1,1,0,1,1,0,0,0,0,1,1
"960",1.60483709518213,0.205671235247122,"MI",2023-04-02,1,1,1,0,1,0,1,0,0,0,1,0
"961",2.23578856502919,0.133169285807565,"MI",2023-04-03,0,0,1,0,1,1,0,0,0,0,1,1
"962",1.18786070362554,0.13704448746752,"MI",2023-04-04,1,1,1,1,0,1,1,0,0,1,0,1
"963",2.75300354760072,0.257173611970158,"MI",2023-04-05,1,1,0,0,0,1,1,0,0,0,0,0
"964",1.94689035374722,0.179499645463336,"MI",2023-04-06,1,1,1,0,1,1,0,0,0,0,1,0
"965",2.34801027045434,0.0950677948184369,"MI",2023-04-07,1,1,1,0,1,1,0,1,0,0,1,0
"966",1.97839570289172,0.081823891373803,"MI",2023-04-08,1,1,0,1,0,1,1,0,0,1,0,1
"967",1.39184718031273,0.158682507975922,"MN",2023-02-26,0,1,1,1,1,1,0,0,1,0,1,0
"968",2.99580300685858,0.182597394954371,"MN",2023-02-27,1,0,0,1,1,1,1,0,0,0,1,0
"969",2.05074163087391,0.157252262378064,"MN",2023-02-28,1,1,1,1,1,1,1,0,0,1,0,0
"970",5.68841302188444,0.239020008646241,"MN",2023-03-01,1,1,0,1,1,0,0,1,0,1,1,0
"971",1.68755599405126,0.121578177564959,"MN",2023-03-02,1,1,1,1,1,1,0,1,0,1,1,0
"972",1.31878298204071,0.131366204315475,"MN",2023-03-03,1,1,1,1,1,1,1,0,0,1,1,0
"973",3.43884704710594,0.0522337112720288,"MN",2023-03-04,0,1,0,1,1,1,0,1,0,0,0,0
"974",1.63784939724529,0.0622929196397289,"MN",2023-03-05,1,1,0,1,1,1,0,1,0,1,0,0
"975",2.60980613171766,0.0743032668007454,"MN",2023-03-06,1,1,0,1,1,1,0,0,0,0,1,0
"976",3.00471876294445,0.161651398618605,"MN",2023-03-07,0,1,0,1,1,1,0,0,0,1,1,0
"977",5.4658877447629,0.202489137953734,"MN",2023-03-08,1,1,0,0,1,0,0,0,0,0,1,0
"978",2.47879264771888,0.0324999314222206,"MN",2023-03-09,1,1,0,1,1,1,0,1,0,1,1,1
"979",3.44884346420254,0.190770449778239,"MN",2023-03-10,1,1,0,0,0,1,0,1,1,0,0,1
"980",1.14374906730691,0.155927663643734,"MN",2023-03-11,1,1,1,0,1,1,0,0,0,0,1,1
"981",0.713662604203687,0.0531308771892079,"MN",2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
"982",3.48452732462463,0.151913765559186,"MN",2023-03-13,0,1,0,1,1,1,0,1,0,0,1,0
"983",1.99138647829926,0.131861602250285,"MN",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"984",1.41813310993532,0.1366009705984,"MN",2023-03-15,0,1,1,1,1,1,0,1,0,1,1,0
"985",2.56887303373417,0.263323191663306,"MN",2023-03-16,0,1,0,0,1,1,0,1,0,0,1,0
"986",1.2405250539584,0.0104751579108732,"MN",2023-03-17,1,1,0,1,1,1,1,1,0,1,0,0
"987",2.35467676386194,0.366412579325613,"MN",2023-03-18,0,0,0,1,1,1,0,0,0,1,0,1
"988",0.740536981527049,0.081341177330802,"MN",2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
"989",2.69917482246639,0.181476183062454,"MN",2023-03-20,0,1,0,1,1,1,0,1,0,0,0,1
"990",1.52973810071115,0.123701065538992,"MN",2023-03-21,1,1,1,1,0,0,0,1,0,0,0,1
"991",1.83355796597901,0.0658517639220969,"MN",2023-03-22,1,1,1,1,1,0,1,0,0,1,1,0
"992",1.43542512274544,0.0981789022367147,"MN",2023-03-23,1,1,1,0,1,1,0,0,0,0,1,0
"993",0.982024294427443,0.0127240119039382,"MN",2023-03-24,1,1,0,1,1,1,0,1,0,1,1,1
"994",2.0802870006508,0.176612413789493,"MN",2023-03-25,1,1,1,0,1,1,0,1,0,0,0,1
"995",1.91689761151949,0.166731666091757,"MN",2023-03-26,0,1,1,1,1,1,0,1,0,0,0,0
"996",1.59137110376745,0.0151756975329099,"MN",2023-03-27,1,1,0,1,1,1,1,1,0,0,1,0
"997",1.53301124140989,0.0767732199083981,"MN",2023-03-28,1,1,1,1,0,1,0,0,0,1,1,1
"998",1.20674221363826,0.0547060523567943,"MN",2023-03-29,1,1,1,1,1,1,0,0,0,1,1,0
"999",2.03956224227472,0.180111084440541,"MN",2023-03-30,1,1,1,1,1,0,0,1,0,0,1,0
"1000",1.12721776790819,0.0209441285966167,"MN",2023-03-31,1,1,0,1,1,1,1,1,1,1,1,1
"1001",1.55058052724004,0.175099080527865,"MN",2023-04-01,1,1,1,1,0,1,0,1,0,0,0,0
"1002",1.07217173443977,0.130639801759378,"MN",2023-04-02,1,1,1,1,1,1,0,1,1,0,1,1
"1003",2.04212145690889,0.0553414625125763,"MN",2023-04-03,1,1,0,1,1,1,0,1,0,0,1,1
"1004",1.76218623251319,0.190983568202714,"MN",2023-04-04,1,1,1,1,0,1,0,1,1,0,0,0
"1005",2.10121101372979,0.0607267518924195,"MN",2023-04-05,1,1,0,1,1,1,1,0,0,0,1,0
"1006",1.7542751136823,0.0939221749627345,"MN",2023-04-06,1,1,1,1,1,1,0,1,0,1,0,1
"1007",1.15601401068772,0.152974593130262,"MN",2023-04-07,1,0,1,1,1,1,0,0,0,1,1,0
