"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1861",0.973277162776611,0.486264885471613,"TX",2023-06-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1862",0.83747356925939,0.588458970067417,"TX",2023-06-17,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1863",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.26668766263144,0.375866176527295,"TX",2023-06-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1865",0.775740743135204,0.573192693599955,"TX",2023-06-20,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1866",0.884982291544476,0.461713315277596,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1867",0.602865155960972,0.409888115568451,"TX",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1868",0.693673079364608,0.366169572656402,"TX",2023-06-23,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1869",0.710099341840194,0.498360886283583,"TX",2023-06-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1870",0.709765856153237,0.495592071236092,"TX",2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1871",1.19281799030306,0.401563912052923,"TX",2023-06-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1872",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1873",1.47787072057324,0.400347535901565,"TX",2023-06-28,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"1874",1.80386005896721,0.361254413763473,"TX",2023-06-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"1875",0.818496694327923,0.425851685486981,"TX",2023-06-30,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1876",0.875359349469792,0.271512650354502,"TX",2023-07-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.983002360593624,0.480737448195308,"TX",2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1879",NA,NA,"TX",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",0.811768904676383,0.424611388448711,"TX",2023-07-05,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1881",0.492492363656548,0.342607421877768,"TX",2023-07-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1882",NA,NA,"TX",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1883",NA,NA,"TX",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",2.17552590602982,0.409322749541652,"TX",2023-07-10,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1
"1886",0.683138073765311,0.386731398501221,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"1887",1.10111012203755,0.351320805291689,"TX",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1888",0.820211480767532,0.597892535016725,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1889",0.819890341148922,0.582451948261923,"TX",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.06991252157329,0.323710380873999,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1903",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",1.75576713141829,0.402609901874056,"UT",2023-06-22,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0
"1910",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.201620962612065,0.150386157685738,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1917",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.63932429489005,0.467014043917188,"UT",2023-07-06,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0
"1924",NA,NA,"UT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",2.15930865475086,0.48061856490638,"UT",2023-07-12,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1
"1930",0.837478405873477,0.579274113536031,"UT",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1931",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.39367479807912,0.418138626307219,"VA",2023-06-04,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1934",0.679630605708867,0.459213482613781,"VA",2023-06-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1935",1.48487719737012,0.438555009964854,"VA",2023-06-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1936",1.03877980280075,0.371738365506698,"VA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"1937",1.29517271498793,0.403345437988488,"VA",2023-06-08,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
"1938",4.20033516291122,0.437871822370796,"VA",2023-06-09,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
"1939",0.388723651572684,0.306741357121552,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1940",0.921763969047391,0.452419204795284,"VA",2023-06-11,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1941",1.13215467037535,0.446783045032824,"VA",2023-06-12,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0
"1942",1.13035653882533,0.401835998130114,"VA",2023-06-13,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"1943",0.594125189061785,0.406177302230161,"VA",2023-06-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1944",0.964864341025047,0.43802592959448,"VA",2023-06-15,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1945",0.780203506377646,0.543447758790661,"VA",2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1946",0.995513962944122,0.371356741764656,"VA",2023-06-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1947",0.713383853028797,0.485955492164157,"VA",2023-06-18,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1948",1.04183200532532,0.4639158685189,"VA",2023-06-19,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0
"1949",1.392160426595,0.383566179230913,"VA",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1950",0.962465320133102,0.399307252839093,"VA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1951",2.93002459923373,0.418275807449685,"VA",2023-06-22,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
"1952",0.989416511170045,0.389678095342275,"VA",2023-06-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"1953",1.5442951335914,0.441475472757129,"VA",2023-06-24,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
"1954",1.92507127043448,0.394137128630295,"VA",2023-06-25,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"1955",1.0093929400104,0.437659823905413,"VA",2023-06-26,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
"1956",1.22297725129341,0.422312572239811,"VA",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1957",1.74288101665145,0.470536751207099,"VA",2023-06-28,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0
"1958",2.60825482461712,0.430088367427389,"VA",2023-06-29,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1
"1959",0.822721407216453,0.4403283065542,"VA",2023-06-30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1960",1.23929105647686,0.393799687129196,"VA",2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1961",1.86897548183202,0.461429559056617,"VA",2023-07-02,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1
"1962",2.41621780492033,0.422649176377418,"VA",2023-07-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1963",1.89061107799178,0.410410998642255,"VA",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1964",1.62143262718172,0.439940011759413,"VA",2023-07-05,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
"1965",1.2575581434197,0.429325595103614,"VA",2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1966",0.578658557642781,0.396427229769116,"VA",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1967",0.869513987805905,0.44330756304411,"VA",2023-07-08,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1
"1968",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1969",0.735129027066164,0.525469021587245,"VA",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1970",2.6251539947379,0.416570463473603,"VA",2023-07-11,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1971",2.36442400714502,0.453392424424496,"VA",2023-07-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1972",1.87817085893103,0.450836542963692,"VA",2023-07-13,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1
"1973",1.33997220849453,0.437466593290468,"VA",2023-07-14,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
"1974",1.25286330066267,0.421914622515132,"VA",2023-07-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1
"1975",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.709179056458674,0.430990059638853,"VT",2023-06-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1977",0.940318604962564,0.240276355437502,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1978",1.96549596713907,0.514588187400771,"VT",2023-06-07,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
"1979",0.770571099575482,0.484035179428401,"VT",2023-06-08,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1980",1.28915166513679,0.384128465709005,"VT",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1981",1.24223083752469,0.540379073369685,"VT",2023-06-10,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1982",0.830007469965596,0.198761271671048,"VT",2023-06-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",1.44475088089915,0.488787174750373,"VT",2023-06-12,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1984",0.701538824252321,0.394010410821434,"VT",2023-06-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1985",0.598355237684034,0.339465703250857,"VT",2023-06-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1986",3.51918294550304,0.393544228360672,"VT",2023-06-15,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1987",8.3050439038753,0.435084789252788,"VT",2023-06-16,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1988",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",0.781143477322432,0.456915904973921,"VT",2023-06-18,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1990",2.38506034506889,0.5690259720044,"VT",2023-06-19,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
"1991",0.978816931959956,0.314613134577409,"VT",2023-06-20,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
"1992",1.15840897960816,0.468726278186131,"VT",2023-06-21,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
"1993",0.948572474613111,0.417068237388896,"VT",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1994",1.74704681315833,0.330655283450004,"VT",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1995",1.45869917147341,0.384898840799267,"VT",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"1996",1.61687517391319,0.41140998730495,"VT",2023-06-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1997",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",0.469933813629162,0.309184879997521,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1999",1.2729104010021,0.384460474385506,"VT",2023-06-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"2000",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",0.609864640636905,0.366075326411313,"VT",2023-07-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2004",2.07988672716322,0.589960976856367,"VT",2023-07-03,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
"2005",NA,NA,"VT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",0.607897709711101,0.372876651520597,"VT",2023-07-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2007",0.241400682945464,0.321194176766459,"VT",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"2008",NA,NA,"VT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",1.46213864617764,0.484711887183281,"VT",2023-07-08,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1
"2010",1.28348609986155,0.440032593774213,"VT",2023-07-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"2011",0.25337928399546,0.342657103657151,"VT",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2012",1.19719483340876,0.443529510570376,"VT",2023-07-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"2013",0.628783971201995,0.331015964295803,"VT",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2014",0.267281371035969,0.358699266366503,"VT",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2015",1.00480335702845,0.427697190780393,"VT",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"2016",0.268341536246758,0.369304043877989,"VT",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"2017",1.11953940669847,0.445948595773067,"WA",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"2018",1.61563314019301,0.428323302013286,"WA",2023-06-05,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1
"2019",2.41922598022474,0.393062052292246,"WA",2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"2020",0.472795842521187,0.322394842975413,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2021",1.60535152992687,0.411113347536208,"WA",2023-06-08,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0
"2022",1.34786478830254,0.409875683832811,"WA",2023-06-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1
"2023",1.25788499487633,0.378266172508966,"WA",2023-06-10,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"2024",1.47243848637349,0.413204801754165,"WA",2023-06-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"2025",2.45153646336626,0.337060289469588,"WA",2023-06-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
"2026",1.77644975995086,0.447499017156307,"WA",2023-06-13,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"2027",1.68571031827756,0.373236406957653,"WA",2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
"2028",1.26785682206985,0.433506764023818,"WA",2023-06-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"2029",1.96078986773621,0.42282734654144,"WA",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"2030",0.359155642059141,0.237709409810045,"WA",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2031",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032",0.84870722621829,0.418258449919156,"WA",2023-06-19,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
"2033",2.03485389440558,0.243540663556055,"WA",2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
"2034",1.33416875453108,0.350891068795333,"WA",2023-06-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"2035",1.16090677272934,0.394159898872703,"WA",2023-06-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"2036",1.60052723725729,0.383540843004843,"WA",2023-06-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
"2037",0.857307151237765,0.420364182886872,"WA",2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"2038",0.797549648150155,0.375099511800975,"WA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"2039",1.924747524508,0.398709157955295,"WA",2023-06-26,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0
"2040",2.3699830741247,0.370251241369104,"WA",2023-06-27,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"2041",1.1375978098887,0.461932690519198,"WA",2023-06-28,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"2042",1.26076236602334,0.365899837987781,"WA",2023-06-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
"2043",2.45877066849072,0.414855146094327,"WA",2023-06-30,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1
"2044",1.96697749757434,0.465140540277279,"WA",2023-07-01,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
"2045",1.19392621023768,0.436024979182157,"WA",2023-07-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"2046",3.08181649571504,0.489001768322406,"WA",2023-07-03,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0
