...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1660,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.336165889331117,0.24134190710678,PR,2024-07-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1662,0.741713110253955,0.54524578982425,PR,2024-07-23,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1663,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.934200905545379,0.486234718473816,PR,2024-07-29,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1669,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.39039161733961403,0.2754744283586315,PR,2024-07-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1671,0.473881228213135,0.3833965999677665,PR,2024-08-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1672,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,1.24798701786373,0.602031918202285,PR,2024-08-03,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1674,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.61785159068314,0.3977351705724955,PR,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1676,2.91954270767646,0.421883128140219,PR,2024-08-06,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1677,1.45177708760465,0.425237107944773,PR,2024-08-07,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1678,1.60424507174175,0.430372917535963,PR,2024-08-08,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1679,2.89787589141337,0.4633551068578285,PR,2024-08-09,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1680,1.45977203469281,0.437105751680017,PR,2024-08-10,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1681,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.741974655003305,0.53280673994238,RI,2024-07-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1683,1.71010318566215,0.392577497836578,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1684,0.566714166350682,0.4108232835728365,RI,2024-07-03,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1685,0.974067877021307,0.37748175124530853,RI,2024-07-04,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1686,1.43388618265698,0.400088496330433,RI,2024-07-05,1,0,1,1,1,0,1,0,1,1,1,1,0,1
1687,0.696044920133859,0.38099075017816,RI,2024-07-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1688,0.690517589967913,0.3903926603358935,RI,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1689,1.31177771410027,0.3948478293315485,RI,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1690,1.06386203639372,0.37752641568997,RI,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1691,1.01780896667486,0.379644366679352,RI,2024-07-10,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1692,0.958739315442023,0.389718161765669,RI,2024-07-11,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,1.06495440840213,0.355270589147384,RI,2024-07-12,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1694,1.83686804620216,0.40503252922806,RI,2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1695,1.254244467756,0.4252383513139075,RI,2024-07-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1696,1.41190496924039,0.4429924863775375,RI,2024-07-15,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1697,1.45799824347826,0.3945980030705425,RI,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1698,1.96252162480927,0.383428609431297,RI,2024-07-17,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1699,2.7241665428713,0.461553051120337,RI,2024-07-18,0,0,0,1,1,0,0,0,0,0,1,0,1,0
1700,0.771536559096566,0.403308920363676,RI,2024-07-19,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1701,1.40449851958544,0.4121445354516555,RI,2024-07-20,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1702,1.0278927751302,0.390898138670258,RI,2024-07-21,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1703,1.64030823726792,0.4026646880124155,RI,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1704,2.29923727676929,0.4237243187320535,RI,2024-07-23,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1705,1.42530847285386,0.447365592466033,RI,2024-07-24,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1706,1.12945389976852,0.3945790208032275,RI,2024-07-25,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1707,1.33385720352434,0.520882418666715,RI,2024-07-26,0,1,1,1,1,1,0,1,0,0,1,1,0,0
1708,1.21035792467313,0.41559653515255,RI,2024-07-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1709,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,2.66280721898496,0.41124795487329,RI,2024-07-29,0,1,0,1,0,0,1,0,0,0,1,0,1,1
1711,0.88415702013058906,0.4122119835303685,RI,2024-07-30,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1712,2.27327952737231,0.411185048626614,RI,2024-07-31,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1713,2.29181423016727,0.426970554463648,RI,2024-08-01,1,0,0,1,1,0,1,0,0,1,1,0,0,1
1714,0.80218387561368,0.3807954381488055,RI,2024-08-02,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1715,1.30378843987809,0.366534669492989,RI,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1716,1.54745703238068,0.468585671429615,RI,2024-08-04,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1717,4.17334118853233,0.49252940514141,RI,2024-08-05,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1718,2.42939726412509,0.45957093516754,RI,2024-08-06,0,0,1,1,1,1,0,0,0,1,1,0,0,0
1719,2.61272046228454,0.542601418610825,RI,2024-08-07,1,0,1,1,0,1,0,0,0,0,1,0,1,0
1720,1.90981674451733,0.444750271522581,RI,2024-08-08,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1721,1.1080957403361,0.372403046348446,RI,2024-08-09,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1722,2.14257526229428,0.351333366354589,RI,2024-08-10,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1723,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.84092026710711,0.2074074315557185,SC,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1725,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,1.62380180779277,0.509892722387345,SC,2024-07-05,0,1,0,1,1,1,1,0,1,1,1,0,0,1
1729,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.320322992184518,0.2012452553825275,SC,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1731,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.331654986485304,0.2007354511548515,SC,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1733,0.338788166557609,0.2007859778522855,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1734,1.03138577283068,0.51562164681017,SC,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1735,0.538277670332535,0.327231159116249,SC,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1736,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.586088449600463,0.368529804905543,SC,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1739,1.62416897593802,0.587283897713365,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1740,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.320608479458339,0.2089983643874255,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.712541122975356,0.52194700220161,SC,2024-07-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1743,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.17442465609917,0.3797802667416005,SC,2024-07-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1746,0.886993130387346,0.3847313466037305,SC,2024-07-23,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1747,0.493776879546998,0.363722522771933,SC,2024-07-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1748,2.42544410195672,0.362126748032473,SC,2024-07-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1749,0.906026552213896,0.3564837589930955,SC,2024-07-26,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1750,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.61028424224972,0.3438903967661895,SC,2024-07-29,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1753,1.17866708984972,0.4561480057021395,SC,2024-07-30,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1754,0.720628345616584,0.53775798176324,SC,2024-07-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1755,1.60825136156784,0.304793000524664,SC,2024-08-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1756,2.34312600662664,0.528330302371755,SC,2024-08-02,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1757,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.86964478970532,0.424201907604494,SC,2024-08-05,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1760,1.9773461893562,0.53610500540932,SC,2024-08-06,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1761,1.25630671835856,0.4220085644976305,SC,2024-08-07,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1762,3.27566461475505,0.522237321309625,SC,2024-08-08,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1763,1.55004371775112,0.4543622073079815,SC,2024-08-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1764,1.03514227803852,0.487442484739507,SC,2024-08-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1765,0.538573564938431,0.3670925504698315,SD,2024-06-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1766,0.992759123418464,0.380191730260498,SD,2024-07-01,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1767,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.2063211037142,0.574611915716085,SD,2024-07-03,1,1,1,1,0,1,0,0,0,1,1,0,1,0
1769,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.396191165793062,0.2796976940166065,SD,2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.968574056305478,0.3495725340333135,SD,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1774,0.988493212835832,0.3062236112402725,SD,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1775,0.575495122084159,0.361524521881786,SD,2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.437338642781279,0.319810781460704,SD,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.06184615121599,0.363605229080005,SD,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1779,0.490944747313799,0.3405206935120005,SD,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.858567088357079,0.454189504794596,SD,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1781,0.66564423157484,0.4562758958226765,SD,2024-07-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1782,0.760237486854159,0.404440514591493,SD,2024-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1783,1.03292028417471,0.3530683341816585,SD,2024-07-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1784,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.539173276439123,0.3828051489293805,SD,2024-07-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1786,1.69850075213493,0.415077186017033,SD,2024-07-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1787,0.679362214260835,0.381809963824088,SD,2024-07-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1788,0.565447248892109,0.343085758850068,SD,2024-07-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1789,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.92815508214053,0.389270015531336,SD,2024-07-25,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1791,0.685249502472986,0.479279020498021,SD,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1792,0.629131386989044,0.4329191035084925,SD,2024-07-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1793,1.15153163114086,0.477565551398254,SD,2024-07-28,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1794,1.00537434905147,0.3837972998704035,SD,2024-07-29,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1795,NA,NA,SD,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.68773541397982,0.4636466687116815,SD,2024-07-31,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1797,0.748098341077052,0.51200765648856,SD,2024-08-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1798,0.430721594065865,0.3085146681517815,SD,2024-08-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,0.676147213808266,0.4832224801707765,SD,2024-08-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1800,1.83997989598814,0.5088046610581,SD,2024-08-04,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1801,1.56185432670909,0.4955693383189625,SD,2024-08-05,1,1,1,1,0,1,0,0,0,0,1,0,1,0
1802,1.62743456150805,0.510695391072145,SD,2024-08-06,0,1,1,1,1,1,1,0,1,0,1,1,1,0
1803,NA,NA,SD,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.731935520474454,0.519036132721075,SD,2024-08-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1805,0.769737958120947,0.5373566970278,SD,2024-08-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1806,NA,NA,SD,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.28254622808315,0.38192535446646,TN,2024-06-30,1,1,1,1,1,1,0,0,1,0,1,0,0,0
1808,1.59476425631246,0.4203341923799875,TN,2024-07-01,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1809,4.08919266461385,0.417657429303824,TN,2024-07-02,1,0,1,1,1,0,0,0,0,0,1,1,0,0
1810,2.54143799241459,0.3972751552705905,TN,2024-07-03,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1811,1.58364363071397,0.360205150251532,TN,2024-07-04,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1812,1.85188512372439,0.393519653622103,TN,2024-07-05,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1813,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.598980494330629,0.362411842763737,TN,2024-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1815,1.84236117456483,0.4031491329032055,TN,2024-07-08,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1816,1.39190965067758,0.370135629816119,TN,2024-07-09,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1817,4.46352738949389,0.4129871904475255,TN,2024-07-10,0,0,0,1,0,0,1,0,1,0,1,0,0,1
1818,2.59970654828889,0.402151897847267,TN,2024-07-11,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1819,2.3084613721474,0.406268517190448,TN,2024-07-12,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1820,0.86021820110226,0.43170049719093,TN,2024-07-13,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1821,0.976905610338037,0.3940296514012595,TN,2024-07-14,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1822,4.31432130114924,0.4008951206231255,TN,2024-07-15,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1823,2.84896329114996,0.408311605850329,TN,2024-07-16,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1824,2.8058725913535,0.403906725514169,TN,2024-07-17,1,1,0,1,1,0,1,0,0,1,1,0,1,0
1825,1.61094733376723,0.4181470945283075,TN,2024-07-18,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1826,2.6844111622388,0.3986535902630155,TN,2024-07-19,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1827,1.81781540869935,0.4718263341287975,TN,2024-07-20,1,1,0,1,1,0,0,0,1,1,1,0,0,0
1828,2.15141220896242,0.4199886788881835,TN,2024-07-21,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1829,4.07376422239785,0.426196911396584,TN,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1830,2.71952600965195,0.4355508091764405,TN,2024-07-23,0,1,1,1,1,0,0,0,0,1,1,0,0,0
1831,1.8977422161199,0.3849991688872955,TN,2024-07-24,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1832,0.869071268433147,0.4062104455574905,TN,2024-07-25,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1833,1.41496850279718,0.4598020959902305,TN,2024-07-26,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1834,2.14785680428497,0.500043018591785,TN,2024-07-27,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1835,2.77023868158473,0.451325648016603,TN,2024-07-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1836,2.74761534047802,0.435940243501914,TN,2024-07-29,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1837,1.44674714238004,0.461842144103285,TN,2024-07-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1838,1.15060941764972,0.390994284646923,TN,2024-07-31,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1839,1.2905627865823,0.4237320217569355,TN,2024-08-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1840,2.50171082758516,0.4684068358967375,TN,2024-08-02,1,1,0,1,1,0,1,0,0,1,1,0,0,1
1841,0.772281873783234,0.558965923986655,TN,2024-08-03,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1842,0.932244023755938,0.423915265914063,TN,2024-08-04,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1843,2.74798237779544,0.481276320378476,TN,2024-08-05,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1844,3.40127264763278,0.463914671844066,TN,2024-08-06,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1845,1.65046036962201,0.454322817409,TN,2024-08-07,1,1,1,1,0,1,0,1,0,0,1,0,0,0
1846,3.14324242204409,0.4565624988049745,TN,2024-08-08,0,1,0,1,1,0,0,0,1,1,1,0,0,0
1847,1.56072989784939,0.4160978055619265,TN,2024-08-09,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1848,0.935723405220681,0.3104655547159965,TN,2024-08-10,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1849,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.86031661056565,0.3574050740317985,TX,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1851,0.563711013124913,0.3989136629661,TX,2024-07-02,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1852,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.435856985402363,0.305869204194608,TX,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.70088210424544,0.386601967163625,TX,2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.619188543842215,0.349482538645137,TX,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1857,2.2519666994209,0.354145661903462,TX,2024-07-08,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1858,0.947117024636306,0.354102267629874,TX,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1859,1.35409812689702,0.415622754922214,TX,2024-07-10,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1860,0.617157121181537,0.36725530793371,TX,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1861,1.27229366760176,0.422357629375209,TX,2024-07-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1862,0.708762088655696,0.383100216271825,TX,2024-07-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1863,0.383269779333063,0.2780201278987955,TX,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,2.60083422578602,0.3939112835794425,TX,2024-07-15,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1865,2.04871504625974,0.399455158804441,TX,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1866,1.31740338922615,0.398166005206095,TX,2024-07-17,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1867,1.21856511707084,0.4270516527885085,TX,2024-07-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1868,0.524292539501275,0.38382962275719,TX,2024-07-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1869,0.541897037584472,0.384441929694787,TX,2024-07-20,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1870,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.17605477144676,0.421534300932297,TX,2024-07-22,0,0,1,1,1,1,1,1,0,0,1,0,0,1
1872,2.49568228544977,0.385407716137745,TX,2024-07-23,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1873,1.9907481968728,0.4426353779607325,TX,2024-07-24,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1874,2.75765821354127,0.446118352179328,TX,2024-07-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1875,1.14872761091221,0.4209627710981085,TX,2024-07-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1876,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.74029867043342,0.5356838741275,TX,2024-07-28,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1878,5.14957157728578,0.446076296237912,TX,2024-07-29,0,0,0,1,0,1,1,0,0,0,1,1,0,1
1879,2.72572307501948,0.450302510276311,TX,2024-07-30,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1880,1.64480766872689,0.50078761445081,TX,2024-07-31,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1881,1.92680732897364,0.4162246680414555,TX,2024-08-01,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1882,1.97477774714343,0.4338531372600795,TX,2024-08-02,0,0,1,1,0,1,1,0,1,0,1,0,0,1
1883,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,7.571161876367,0.464064762722688,TX,2024-08-05,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1886,5.33450404096747,0.4748936995331505,TX,2024-08-06,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1887,1.55320433289917,0.4167409116480515,TX,2024-08-07,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1888,1.19599591976717,0.457222219792681,TX,2024-08-08,0,1,1,1,1,1,0,0,1,1,1,0,0,0
1889,4.10898561602269,0.51821699187153,TX,2024-08-09,0,0,1,1,0,0,1,0,1,0,1,0,0,0
1890,NA,NA,TX,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.472405637902934,0.345893360121946,UT,2024-07-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1893,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
