...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1298,NA,NA,NH,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.00193201372059845,0.00158162406879268,NH,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.832376121425019,0.2014658595963735,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1304,2.3508798541943,0.290868001158693,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
1305,3.25915732442406,0.185532385577056,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1306,2.46999001564381,0.2506946324184945,NJ,2023-12-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1307,1.53750816044477,0.267421208528612,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1308,2.44855068521904,0.265817639497451,NJ,2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0
1309,2.11406564841156,0.2749384677384385,NJ,2023-12-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1310,2.70719318653658,0.312983115228084,NJ,2023-12-24,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1
1311,1.66742965993271,0.320310380287693,NJ,2023-12-25,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1312,4.42216121783762,0.211109871533723,NJ,2023-12-26,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1313,5.00242713134699,0.2480448053968325,NJ,2023-12-27,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1314,6.21957044987856,0.247964682328258,NJ,2023-12-28,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1315,3.68262996300726,0.209258086039206,NJ,2023-12-29,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0
1316,1.88615045650524,0.172126904061493,NJ,2023-12-30,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0
1317,1.48290168848511,0.0235112001185997,NJ,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1318,1.67666438060569,0.104977103169776,NJ,2024-01-01,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1319,5.0084483755030504,0.1873206139497605,NJ,2024-01-02,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1320,2.57542036496579,0.1541308071071385,NJ,2024-01-03,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0
1321,4.43086237865594,0.1700765910379545,NJ,2024-01-04,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1
1322,0.90661919984118,0.0906933128388115,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1323,1.53143063086661,0.15911087078199,NJ,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1324,0.436828884832418,0.0771580035715095,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1325,2.48227087719913,0.1037447833601815,NJ,2024-01-08,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1326,1.82116072053481,0.090719959278163,NJ,2024-01-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1327,1.21103796709205,0.0799790209171615,NJ,2024-01-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1328,2.72569551346337,0.117108540196421,NJ,2024-01-11,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0
1329,0.861110575265207,0.0749068111166885,NJ,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1330,1.81510687666157,0.1239959263532485,NJ,2024-01-13,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
1331,0.516115170513493,0.084072218814659,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1332,1.33670895518601,0.081878537571273,NJ,2024-01-15,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1333,1.79706008407952,0.1105557630209425,NJ,2024-01-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1334,1.03782509113052,0.053325665688813,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1335,1.93797607114819,0.087767323292328,NJ,2024-01-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1336,0.121997984002479,0.00167820953761215,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1337,0.510485396449183,0.001449158223463525,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.176448231104506,0.00125083925800774,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1339,0.798460870828956,0.00107924194176019,NJ,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1340,1.19942930388745,0.0164371047060682,NJ,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1341,0.494724716575772,8.02611750348815e-4,NJ,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1342,0.914485755581022,0.0309159269123301,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1343,0.00896014095144887,5.9618530516342e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.04894150463152,0.069895125490052,NJ,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1345,1.55304689852907,0.4576222710326705,NM,2023-12-17,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
1346,0.902430899041542,0.3830872087338595,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1347,0.510415427392129,0.410250001199085,NM,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1348,1.31751949506115,0.433623955573686,NM,2023-12-20,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1349,0.858176359789673,0.222533612689166,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.38177942441323,0.2369676668963805,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1352,0.396209069650672,0.245117591870184,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.76743778862105,0.53343126636302,NM,2023-12-26,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1355,0.741552685311929,0.381600897700746,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.67916952386016,0.50189170773121,NM,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1358,0.291256109216001,0.2488361916659815,NM,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1359,1.72508325208628,0.352409711466791,NM,2023-12-31,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1360,1.24084356791358,0.374163980976302,NM,2024-01-01,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0
1361,2.70867407782662,0.328916847506024,NM,2024-01-02,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1362,1.11883222938779,0.437308908583192,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1363,1.07008977907157,0.2971900333342925,NM,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1364,2.27455370569125,0.2778235369736015,NM,2024-01-05,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0
1365,0.571261600561878,0.2907377291137005,NM,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1366,1.56633866759143,0.1782392889356845,NM,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1367,1.54217398140043,0.2705086141647935,NM,2024-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1368,0.996950134620727,0.275705269100018,NM,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
1369,1.84620208092415,0.264452034909282,NM,2024-01-10,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
1370,0.864288326767866,0.2050927566940525,NM,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1371,1.86076753282906,0.42019630008722,NM,2024-01-12,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1
1372,0.996801981394332,0.084059914276238,NM,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1373,0.881796719714272,0.217928884231573,NM,2024-01-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1374,1.14366868899934,0.3263383184450695,NM,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.0418213213889203,0.04060887328575745,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.362252560635745,0.03628818748246205,NM,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1381,1.0534770346732,0.220078285314395,NM,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1382,0.100241014031005,0.0288125082351644,NM,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1383,0.64444353514517,0.257168816213811,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,1.09390738506297,0.74929325870328,NM,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1386,0.0199889752810792,0.0177929306193773,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.165751090250554,0.1174271750867635,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.31782621073318,0.378907113744878,NV,2023-12-18,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
1389,0.40925004142085,0.1971368683486755,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1390,3.02038980737535,0.1357507040621395,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
1391,1.52563270659469,0.158927601645913,NV,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1392,1.3139728478742,0.11970999778862,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0
1393,1.67518222557904,0.3833650023197655,NV,2023-12-23,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1
1394,0.408787267619304,0.165041812212935,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1395,0.455210018627303,0.2394403012804565,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1396,0.864128712257062,0.17749598670286,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1397,0.301699857054765,0.0401473880859055,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,2.24169899952602,0.281643791578906,NV,2023-12-28,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1399,1.1804449227741,0.1093136805182365,NV,2023-12-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.0877589360361,0.7544320632573,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,0.350033318840187,0.01649304989676825,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,1.43437502975729,0.213081414314524,NV,2024-01-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1406,0.926740647026759,0.4044746008473865,NV,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1407,1.61772540805129,0.4278075570541505,NV,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1408,0.349332574030825,0.00956543062326165,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.11246784011795,0.1974455751775985,NV,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.486328839525198,0.1004300358155945,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.278260682359483,0.0054405463891319,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.48265739098369,0.0836004508870865,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1414,0.0189931875037501,0.00407929206056825,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.00392748319050246,0.00352795858974984,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.934604673308661,0.226466022428617,NV,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1417,1.88464143244787,0.2028988110880995,NV,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1418,0.0780256786671603,0.00227251370041257,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.561404749217406,0.0673009669568045,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1420,0.0605664533483836,0.00168987454804035,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.00173427837992313,0.0014561144993513,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.00176404757532136,0.00125411742145593,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.979800179551534,0.0809902016597475,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,1.21737702085312,0.193307109422502,NV,2024-01-23,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1425,0.0523844326864537,7.99343500538855e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.46201912407028,0.2423577111652235,NV,2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1427,0.0147401848892467,5.9103030765603e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,5.79240698764588,0.272908084943951,NY,2023-12-17,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0
1430,9.13003366883442,0.218006813984179,NY,2023-12-18,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
1431,11.2151517631698,0.2673493627224245,NY,2023-12-19,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1432,5.83548458401629,0.246369863222838,NY,2023-12-20,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1433,6.81664392424099,0.2584675031448995,NY,2023-12-21,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1434,5.20249860878609,0.1700466200894325,NY,2023-12-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0
1435,3.57531238257996,0.2308518356217645,NY,2023-12-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1436,3.30862158569544,0.221018345076729,NY,2023-12-24,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1437,3.55037905240589,0.143693135461447,NY,2023-12-25,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
1438,9.09768992511807,0.19203756788715,NY,2023-12-26,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1439,7.38307776481138,0.155582098425983,NY,2023-12-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1440,11.8420070630386,0.198680244739037,NY,2023-12-28,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1441,6.71027466351008,0.1883889614332805,NY,2023-12-29,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1442,3.06021828228568,0.1109613435081075,NY,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1443,4.01752889903912,0.1570658892364365,NY,2023-12-31,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1444,4.08619596856442,0.129338271295141,NY,2024-01-01,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1445,8.96391102882604,0.141727710967762,NY,2024-01-02,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1446,3.66722884439552,0.1020722771646165,NY,2024-01-03,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1447,3.77454279436673,0.1026111337510615,NY,2024-01-04,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
1448,3.10320579318404,0.075326411660185,NY,2024-01-05,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0
1449,2.85489258120004,0.1131887210039915,NY,2024-01-06,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0
1450,5.70481087997368,0.1290378755126185,NY,2024-01-07,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1451,5.22663004770534,0.0926669166062045,NY,2024-01-08,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
1452,4.13686588066422,0.0994040076463215,NY,2024-01-09,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0
1453,4.48156434379331,0.08520103170159,NY,2024-01-10,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1
1454,4.53614451650903,0.0836271215569725,NY,2024-01-11,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
1455,1.75640546338388,0.0456244489714829,NY,2024-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
1456,2.08589728256437,0.0441775376854673,NY,2024-01-13,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0
1457,5.36052668956573,0.1146428448443945,NY,2024-01-14,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0
1458,5.36227541395097,0.0820436692690345,NY,2024-01-15,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
1459,3.59680230392932,0.0641079264340045,NY,2024-01-16,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0
1460,2.41993636648266,0.0193629966711942,NY,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1461,2.10698297503021,0.0399196999569864,NY,2024-01-18,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1462,1.64021819295548,0.04708840534042665,NY,2024-01-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1463,1.37398275650608,0.0304743342870087,NY,2024-01-20,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
1464,2.07407042557484,0.0624267660082045,NY,2024-01-21,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1465,3.20038818705888,0.0458761679372291,NY,2024-01-22,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
1466,3.91270468447828,0.0461339081383254,NY,2024-01-23,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0
1467,1.75416077232738,0.02774040608341215,NY,2024-01-24,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
1468,2.2513081071369,0.0377728237891608,NY,2024-01-25,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0
1469,0.278921626303388,3.33771826615065e-4,NY,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1470,1.07278154519443,0.02917562043145485,NY,2024-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1471,0.619294245379334,0.3654154355509815,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1472,0.77246510425953,0.344504658417402,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1473,0.986878929560169,0.3701729520792515,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1474,1.40991777825118,0.4512856400502335,OH,2023-12-20,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1475,0.994100767466746,0.4386323366362555,OH,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1476,0.956066899627513,0.3302736158759415,OH,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0
1477,0.478873741560951,0.3500769354578865,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,1.64657122391333,0.308493131019013,OH,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1481,1.16174438389386,0.404271120122105,OH,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1482,1.121359452036,0.392870902851366,OH,2023-12-28,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
1483,1.48761968190889,0.2723173314951035,OH,2023-12-29,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1484,0.585270953263912,0.4404328036649175,OH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1485,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.451643884197326,0.2458319609871455,OH,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1487,2.02321364046036,0.4092421795888975,OH,2024-01-02,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1488,0.884465867937045,0.270345145828126,OH,2024-01-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1489,0.790682394861125,0.2907756896565405,OH,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1490,0.40619891990554,0.0942097471547955,OH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1491,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
