...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1690,0.287450959216317,0.2708823518325835,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.178851827303128,0.1325147246288555,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.171903725363967,0.118596971748115,RI,2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1693,1.01675202447337,0.285936722811187,RI,2022-12-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1694,1.5627948220031,0.25183949396442,RI,2022-12-31,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1695,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,3.53546315943099,0.284274954940241,RI,2023-01-02,0,1,1,0,0,0,1,0,0,0,0,0,1,1
1697,0.859638116231697,0.2134985664313435,RI,2023-01-03,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1698,0.824008663350726,0.26366523248560497,RI,2023-01-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1699,1.63385761649917,0.420522317478686,RI,2023-01-05,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1700,1.75049596334484,0.166652379771917,RI,2023-01-06,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1701,4.38393388613401,0.479325619056457,RI,2023-01-07,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1702,1.83991987486586,0.256528911689373,RI,2023-01-08,1,1,0,0,0,1,1,1,0,0,1,0,1,1
1703,1.25600374574234,0.11447256797523,RI,2023-01-09,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1704,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.287046840305379,0.02061908068527055,RI,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1706,0.422431011186807,0.0177037531509387,RI,2023-01-12,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1707,0.939104465511951,0.1579944125557565,RI,2023-01-13,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1708,1.05144757595205,0.1850770739139605,RI,2023-01-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1709,2.76252823330914,0.2372237825692825,RI,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1710,3.32827623121647,0.206904184124941,RI,2023-01-16,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1711,0.278521842594321,0.0080664196454073,RI,2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1712,0.856126485318292,0.285495719310087,RI,2023-01-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1713,0.0526797096818072,0.0058379842915322,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.31146129922243,0.1830040023352605,RI,2023-01-20,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1715,0.420213687638739,0.083435440459274507,RI,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1716,2.39092884533498,0.192495555481634,RI,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1717,2.67192894196005,0.159835622530774,RI,2023-01-23,1,1,0,0,0,1,1,1,1,0,1,0,1,1
1718,2.03725426260432,0.4621831517294855,RI,2023-01-24,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1719,2.28076419003569,0.365274840895661,RI,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1720,1.05186465078778,0.097023583598073,RI,2023-01-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1721,1.24705026757053,0.090799684915654,RI,2023-01-27,1,1,1,0,0,1,1,1,1,0,0,1,1,1
1722,0.0533843229373542,0.0013108410377826,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,1.641777367817,0.2010773166867475,SC,2022-12-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1724,3.29372542814829,0.237388916594877,SC,2022-12-19,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1725,4.680673536686,0.281621186587834,SC,2022-12-20,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1726,1.04186511866323,0.210026316790646,SC,2022-12-21,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1727,2.93690935044417,0.1142864729052,SC,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1728,4.75645894060339,0.287779770567133,SC,2022-12-23,0,1,0,1,1,1,1,1,0,0,1,0,0,1
1729,2.55250645175656,0.265439990773337,SC,2022-12-24,0,1,0,1,1,1,1,0,0,1,1,1,0,1
1730,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,3.94377219634032,0.2490877544140525,SC,2022-12-26,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1732,1.32707475893483,0.199079726002341,SC,2022-12-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1733,3.0269711715689,0.317398742151975,SC,2022-12-28,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1734,4.35126601790436,0.350581987643351,SC,2022-12-29,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1735,9.33427445091754,0.2960183972199795,SC,2022-12-30,0,0,0,0,0,1,1,0,0,0,0,0,1,0
1736,2.72855571322765,0.2256099267763435,SC,2022-12-31,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1737,0.0408637008120868,0.0283602402256086,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,2.27115693813018,0.272588369761068,SC,2023-01-02,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1739,4.85577495684165,0.227350192149454,SC,2023-01-03,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1740,2.87488470432251,0.2735429360886305,SC,2023-01-04,0,0,0,1,1,0,1,0,0,0,0,0,0,1
1741,3.01941704196555,0.19303299230612,SC,2023-01-05,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1742,6.41161442093388,0.311524292826281,SC,2023-01-06,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1743,3.06283673154206,0.375630242932611,SC,2023-01-07,1,1,0,0,1,1,0,0,1,0,0,0,1,0
1744,3.77311978777356,0.3239201652653355,SC,2023-01-08,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1745,8.87644222831956,0.3558909799819325,SC,2023-01-09,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1746,3.81398805044947,0.4828580728307845,SC,2023-01-10,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1747,8.01203881160943,0.4522576945988795,SC,2023-01-11,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1748,1.90102781413594,0.250654801894191,SC,2023-01-12,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1749,3.54102608467133,0.315208169845589,SC,2023-01-13,1,1,0,1,0,1,0,0,1,0,1,0,1,0
1750,5.33229466497778,0.3732120599748605,SC,2023-01-14,0,1,0,1,0,1,0,0,0,0,1,0,0,1
1751,1.06821186666673,0.223690013510497,SC,2023-01-15,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1752,3.65191993595163,0.348979838124595,SC,2023-01-16,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1753,4.52123784101071,0.3383850029617085,SC,2023-01-17,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1754,6.10489460917388,0.364952229481789,SC,2023-01-18,0,1,0,1,0,1,0,0,1,0,1,0,0,0
1755,4.22303289914764,0.366994943936138,SC,2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1756,2.30291496645534,0.302114569735393,SC,2023-01-20,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1757,2.91258374942079,0.331451001942651,SC,2023-01-21,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1758,2.86376145012776,0.353807106938597,SC,2023-01-22,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1759,5.77153850398419,0.3697318619995185,SC,2023-01-23,0,1,0,0,1,1,0,0,1,0,0,0,0,0
1760,3.92947386069216,0.304347997272467,SC,2023-01-24,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1761,2.25338047433677,0.292558666329792,SC,2023-01-25,0,1,1,0,1,1,0,0,1,0,0,1,0,0
1762,4.05857206960442,0.3687233450617145,SC,2023-01-26,0,1,0,0,1,1,0,0,1,0,0,0,0,0
1763,4.68468123579031,0.3994227614828855,SC,2023-01-27,0,0,0,1,1,1,1,0,0,0,1,0,0,0
1764,2.08291265757106,0.33276532923627,SC,2023-01-28,1,0,1,1,1,1,0,0,0,0,1,0,0,0
1765,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.471164166386766,0.315268005331647,SD,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.24190377526635,0.185688784043896,SD,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,0.58108959877063,0.3528591585140725,SD,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1776,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.238498716705216,0.2057636705416025,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.256270261728327,0.211440095022841,SD,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1781,1.31873040196999,0.3912768049065735,SD,2023-01-03,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1782,0.813030417218888,0.4271123174841725,SD,2023-01-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1783,1.02672553750925,0.456479181917784,SD,2023-01-05,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1784,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.801862087839747,0.59901912381619,SD,2023-01-08,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1787,0.307645076634525,0.2642768055008375,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.744917658537851,0.282986033568089,SD,2023-01-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1790,1.057487527726,0.412676677002906,SD,2023-01-12,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1791,0.84514146347371,0.630172714618555,SD,2023-01-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1792,0.498576211208087,0.227273444337711,SD,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1793,0.912244173831154,0.493076715789336,SD,2023-01-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1794,0.818721455132545,0.2707841322625535,SD,2023-01-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1795,0.867244956775726,0.654275927316265,SD,2023-01-17,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1796,0.963142134021083,0.521199546324605,SD,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1797,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.463387508944478,0.4325500541967405,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.19891544781639,0.272786630076849,TN,2022-12-18,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1808,2.41085257323287,0.263489709500682,TN,2022-12-19,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1809,3.65703125928124,0.241412912919753,TN,2022-12-20,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1810,3.44534391510198,0.2636653803984855,TN,2022-12-21,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1811,1.70583069571977,0.2384435811342865,TN,2022-12-22,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1812,0.721084018128227,0.2148114600157665,TN,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1813,3.32063504240995,0.32906057903518,TN,2022-12-24,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1814,2.01089698394762,0.459238313615324,TN,2022-12-25,1,1,0,0,0,1,1,1,0,0,1,0,1,1
1815,4.28778888946223,0.368072895766049,TN,2022-12-26,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1816,1.62481513965316,0.3818116500577515,TN,2022-12-27,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1817,0.951298906844138,0.1439181319855405,TN,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1818,1.34450862526424,0.35397663203129,TN,2022-12-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1819,1.44894069170739,0.196870887248886,TN,2022-12-30,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1820,3.65880429739712,0.506345440205965,TN,2022-12-31,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1821,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.643549686541004,0.151055465247661,TN,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1823,3.39081333751801,0.3793737608983265,TN,2023-01-03,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1824,2.19685438035064,0.2607440399318405,TN,2023-01-04,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1825,1.92432572122926,0.2569493580297565,TN,2023-01-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1826,2.59123634217376,0.2745747665335905,TN,2023-01-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1827,2.2845390715699,0.2266043837704125,TN,2023-01-07,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1828,4.61214429421762,0.3533654112109755,TN,2023-01-08,1,0,0,1,0,1,1,0,0,0,0,1,1,1
1829,7.00419013763827,0.412847080527256,TN,2023-01-09,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1830,3.26026917987007,0.3453696415375205,TN,2023-01-10,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1831,2.20643991046764,0.4332528074159985,TN,2023-01-11,1,0,0,1,0,1,1,0,0,0,1,0,1,1
1832,1.38006216308607,0.323749588312467,TN,2023-01-12,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1833,1.83537157137929,0.111144896519623,TN,2023-01-13,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1834,1.93058694073886,0.395856040018817,TN,2023-01-14,0,1,0,0,1,1,1,0,1,1,0,0,0,1
1835,1.46880782032103,0.554619111069395,TN,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1836,2.40962852297264,0.2489070189685095,TN,2023-01-16,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1837,2.14605643656122,0.2445942853059325,TN,2023-01-17,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1838,1.87442315371369,0.38079264221106,TN,2023-01-18,1,0,0,1,1,0,1,1,0,0,1,0,1,1
1839,0.889969478489678,0.099131333630445,TN,2023-01-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1840,3.76637555483852,0.3458348246511415,TN,2023-01-20,1,1,0,1,1,0,1,0,1,0,0,0,0,1
1841,2.62887015854595,0.2904686959020775,TN,2023-01-21,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1842,1.23756403343431,0.3449487403176615,TN,2023-01-22,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1843,2.97408172246648,0.28187320125442,TN,2023-01-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1844,4.80637141508676,0.429733429931199,TN,2023-01-24,0,1,1,0,0,0,1,0,1,0,0,0,0,1
1845,3.56970523709422,0.380412626735348,TN,2023-01-25,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1846,2.71869100815554,0.51935785174352,TN,2023-01-26,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1847,2.1439629319855,0.3533540903962095,TN,2023-01-27,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1848,1.39983026356267,0.475827874669127,TN,2023-01-28,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1849,4.56694220089294,0.220559077667131,TX,2022-12-18,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1850,10.1826805354305,0.2283968232475875,TX,2022-12-19,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1851,2.28618835913786,0.1709326327084405,TX,2022-12-20,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1852,3.11728855323894,0.2296102444617105,TX,2022-12-21,0,1,0,1,1,1,1,0,0,0,0,1,0,0
1853,3.37820825241009,0.224064251000073,TX,2022-12-22,0,1,1,1,0,1,1,0,0,0,0,0,0,0
1854,1.54202532321945,0.185942208610371,TX,2022-12-23,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1855,1.15427603419939,0.1846906470860005,TX,2022-12-24,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1856,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,2.53589792554373,0.1598634492763635,TX,2022-12-26,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1858,1.73292112239725,0.19449066382009,TX,2022-12-27,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1859,9.5428683495805,0.2856970043213595,TX,2022-12-28,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1860,9.41277792308084,0.250390194945519,TX,2022-12-29,0,0,0,1,1,1,1,0,1,1,0,0,0,0
1861,17.5173240108323,0.208325004384629,TX,2022-12-30,0,1,1,1,0,1,1,0,0,1,0,0,0,0
1862,8.41527799802538,0.1847549665792745,TX,2022-12-31,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1863,0.157283856464761,0.0303847162085658,TX,2023-01-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1864,11.8685462952991,0.1778340873270785,TX,2023-01-02,0,1,1,1,0,1,1,0,1,0,0,0,0,0
1865,10.7775938075579,0.181136653181386,TX,2023-01-03,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1866,7.01070296827965,0.2916563036177275,TX,2023-01-04,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1867,11.9314543506279,0.2838274893269295,TX,2023-01-05,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1868,6.79829242004931,0.2522590077805565,TX,2023-01-06,0,1,1,0,1,1,1,0,1,0,0,0,0,1
1869,14.3407910958257,0.3366508967668655,TX,2023-01-07,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1870,8.03049542473259,0.2920027612233125,TX,2023-01-08,0,1,0,1,0,1,1,0,1,1,0,1,0,1
1871,10.0847292825103,0.278598493671077,TX,2023-01-09,0,1,0,0,1,1,0,0,0,0,0,0,0,0
1872,10.6354602910692,0.2985745181488575,TX,2023-01-10,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1873,8.60266626979771,0.285310934088439,TX,2023-01-11,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1874,8.02472358566072,0.2782001279364125,TX,2023-01-12,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1875,6.87474601481407,0.291524088400168,TX,2023-01-13,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1876,6.99328293965565,0.3587369288386915,TX,2023-01-14,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1877,4.16168077213877,0.2912597198539655,TX,2023-01-15,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1878,7.27607897296828,0.299630424237423,TX,2023-01-16,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1879,4.65559068486155,0.2801288692164835,TX,2023-01-17,0,1,1,0,1,1,0,0,1,0,0,0,0,0
1880,4.00240804586344,0.288269614518225,TX,2023-01-18,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1881,6.7513948851296,0.2244279418005865,TX,2023-01-19,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1882,5.37039699708184,0.3018038257873595,TX,2023-01-20,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1883,5.8856480483009,0.3046492534115725,TX,2023-01-21,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1884,3.41496232148228,0.285306912333015,TX,2023-01-22,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1885,13.9270961205862,0.3039573517361705,TX,2023-01-23,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1886,3.58692390818526,0.2821127748561315,TX,2023-01-24,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1887,2.04959335903913,0.278413540914819,TX,2023-01-25,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1888,2.18994397541438,0.274310440648227,TX,2023-01-26,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1889,1.81128676039259,0.2951598572527815,TX,2023-01-27,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1890,3.78680927987842,0.2617538685220835,TX,2023-01-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1891,0.899442383812759,0.23739862818119,UT,2022-12-18,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1892,0.921807641122422,0.19923879189114,UT,2022-12-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1893,1.81501729235294,0.483611279674732,UT,2022-12-20,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1894,0.97084969874179,0.151241731415874,UT,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1895,0.401449062072901,0.238822777634542,UT,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1896,0.586344007084855,0.1379715207241165,UT,2022-12-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1897,0.895610983779426,0.609339763286005,UT,2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1898,0.0653895722211407,0.058014037124658,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.678258430853139,0.255587578937866,UT,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1900,1.74508367904911,0.397326142765961,UT,2022-12-27,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1901,0.0651627040807172,0.0567709220023845,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.808108408202906,0.237244682298717,UT,2022-12-29,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1903,0.689520402106821,0.3547503728389965,UT,2022-12-30,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1904,0.727114304550723,0.0596852773396195,UT,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1905,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.735758853164822,0.1499472778461575,UT,2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1907,1.30423078604536,0.329852294507866,UT,2023-01-03,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1908,0.825988200991341,0.156794052578394,UT,2023-01-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1909,0.913290336110528,0.236294956744981,UT,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1910,0.970822976773569,0.132076522059162,UT,2023-01-06,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1911,0.862334173664443,0.2998927306662265,UT,2023-01-07,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1912,0.261876715972023,0.0940871304130495,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,1.53898765000913,0.376986143419555,UT,2023-01-09,1,0,0,1,0,1,1,0,0,1,1,1,1,1
1914,0.864529805021075,0.2239786234934825,UT,2023-01-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1915,2.50004074253487,0.568002710449525,UT,2023-01-11,0,0,0,1,0,1,1,0,0,0,1,1,1,0
1916,0.429393290432583,0.2753121198742205,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,2.72985741202753,0.470589313676169,UT,2023-01-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1918,0.130487590244297,0.1552034816852775,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.897986209613712,0.3406904640097595,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1920,1.01161608580443,0.2637261839178445,UT,2023-01-16,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1921,1.45556468180457,0.3472168664031795,UT,2023-01-17,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1922,1.28346715749664,0.227192102777441,UT,2023-01-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1923,0.305021282852814,0.246536237915062,UT,2023-01-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1924,1.88650747514141,0.3479963614318745,UT,2023-01-20,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1925,0.912757516354605,0.3396325359607345,UT,2023-01-21,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1926,0.620069550842482,0.273351559931559,UT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1927,1.64831858813462,0.342876543184692,UT,2023-01-23,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1928,1.42263179875483,0.373097254415875,UT,2023-01-24,0,1,1,1,0,1,1,0,1,0,1,0,1,1
