...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1274,0.017456995608391,0.01914304471916785,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.0179693368958793,0.02064750085556295,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.136313635737726,0.0222697273611966,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.0866432243263632,0.02401754333178035,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0314672840812727,0.03009786355137405,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.113248885305041,0.03762198966530575,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0387335982096108,0.0404954520334498,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.13989724026839,0.0435683491348865,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1286,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.208544871503887,0.066776910132707007,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.919187511445735,0.2424344241448585,NH,2023-05-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1293,0.0840703292787905,0.076580986869444,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.87623266585896,0.562075187209275,NH,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.639102102756986,0.3181136999424045,NH,2023-05-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1297,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,1.051401796308,0.719367977825945,NH,2023-05-09,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1299,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.136000788668746,0.1205459020097345,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.60613445229751,0.058714584649452,NJ,2023-04-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1304,0.801156595646706,0.109285813581556,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1305,3.58550006064977,0.288375911166579,NJ,2023-04-04,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1306,1.41060202594725,0.2040473655695905,NJ,2023-04-05,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1307,0.950806990309503,0.1720609572738185,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1308,1.25656793488204,0.02230716022658555,NJ,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1309,0.839949189342445,0.091804829479273,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1310,0.561556840685362,0.203920008727603,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1311,2.3129642881064,0.272804400764957,NJ,2023-04-10,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
1312,0.788022025253633,0.1804290073218575,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1313,2.29229323577855,0.195402272004525,NJ,2023-04-12,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0
1314,0.761616605593903,0.191104438026738,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1315,1.00995551531194,0.1977201003693935,NJ,2023-04-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1316,1.01139626696699,0.2803840932151175,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1317,1.59314677318145,0.235230656917567,NJ,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1318,1.66037314851036,0.1840658499645525,NJ,2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1319,1.09708605472328,0.1855446468556685,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1320,1.95783845359607,0.274774540656554,NJ,2023-04-19,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1321,1.47645737767973,0.2537732134573155,NJ,2023-04-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1322,1.62471021317522,0.279485736688957,NJ,2023-04-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0
1323,1.29399978971312,0.148839813951749,NJ,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1324,1.18216493110705,0.1947021726632125,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1325,2.41948830531361,0.2815712330957415,NJ,2023-04-24,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1326,4.00020506917206,0.2343386257384925,NJ,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1
1327,2.26669756743757,0.306820572310584,NJ,2023-04-26,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1328,1.05684090853535,0.299356022633005,NJ,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1329,1.16970754838163,0.3586954936980575,NJ,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1330,0.645563977129715,0.1680283789630545,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,0.266117077231152,0.1815654583274245,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,6.62009495419374,0.2569789444431555,NJ,2023-05-01,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0
1333,2.58464177283697,0.336562640370026,NJ,2023-05-02,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0
1334,4.55658264994445,0.3088748870646595,NJ,2023-05-03,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
1335,6.2951605788895,0.2647731140215955,NJ,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1336,5.98600142093005,0.35750867467174,NJ,2023-05-05,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1337,3.73945310137584,0.3337184731730995,NJ,2023-05-06,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1338,2.26201954455854,0.394702011305769,NJ,2023-05-07,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1339,5.14723253251326,0.385157060390537,NJ,2023-05-08,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
1340,4.29450893394165,0.48442413989679,NJ,2023-05-09,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1341,2.45720515747641,0.3333079572708155,NJ,2023-05-10,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1342,3.5248555028777,0.401966968425734,NJ,2023-05-11,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1343,3.01612938720684,0.413430701285531,NJ,2023-05-12,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1
1344,1.60664599399569,0.3478973826023875,NJ,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1345,0.180141161408222,0.001929740821230535,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.619369227140421,0.0362360210201855,NM,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1347,1.67650873002941,0.0872724743046325,NM,2023-04-04,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0
1348,4.26537647874441,0.180672600946695,NM,2023-04-05,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1349,0.225972185699228,0.00191025538791572,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.462502948122561,0.00193153977515501,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.681754934553752,0.073033758065384,NM,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1352,0.195717121401915,0.00200432658114859,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.390846563141496,0.00205590422083448,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.9033164691651,0.087222421653169,NM,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1355,0.745388399582835,0.02845427150734715,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1356,1.98710738495779,0.127587743029991,NM,2023-04-13,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
1357,0.64995272146281,0.056259343999439,NM,2023-04-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1358,2.57445243635522,0.169906193414531,NM,2023-04-15,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
1359,0.904614678642501,0.069487770551727,NM,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1360,0.92511822490226,0.105900106111068,NM,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1361,1.4392172804457,0.1696674968160375,NM,2023-04-18,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1
1362,1.00912685060313,0.2295860886172355,NM,2023-04-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1363,0.32922723957685,0.00321527351400032,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1364,0.476703982480208,0.00341086938180092,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1365,0.552392487381186,0.00362505762730203,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1366,0.810048442764353,0.1158492714788785,NM,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1367,0.675336977675174,0.004114936634882215,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1368,0.832908938247848,0.097705862939944,NM,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1369,1.54747934942505,0.153689200012997,NM,2023-04-26,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1370,1.21334811250924,0.0786512024848575,NM,2023-04-27,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1371,0.277530186542582,0.00538852726092075,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.115225427564164,0.005779882676661,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.0498692390421508,0.00620511862853745,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1374,0.844155279835487,0.0461537009804982,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1375,0.546577611202843,0.0722392224986625,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1376,2.2890429402398,0.151113632291859,NM,2023-05-03,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1377,1.10010867572516,0.1418211684570085,NM,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1378,0.690847596951985,0.074438032504281,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1379,0.0365714595648121,0.00963197197396735,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0429189111900368,0.01038088093938325,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.562500948078706,0.1116133432781745,NM,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1382,0.530778316630221,0.078332846638207,NM,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1383,4.5950732391017,0.342590554810637,NM,2023-05-10,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1384,1.2691408039059,0.182177573831803,NM,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1385,1.06260511044034,0.17615623093045,NM,2023-05-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1386,0.0591117939562259,0.0163274272930787,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.911354646698358,0.1188563711970495,NV,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1388,0.0172383390870001,0.004485386056805015,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.143792792375433,0.00469113327266286,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.130414599035848,0.00491472593490702,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.224696701999536,0.00515695360992725,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,1.50695477918034,0.2268320967461645,NV,2023-04-07,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0
1393,1.32490132517384,0.1817850289111525,NV,2023-04-08,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1394,0.0259723097198274,0.0060046165720176,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1395,1.18098918545852,0.165351089559909,NV,2023-04-10,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,0.88798987328035,0.1115614914392555,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.0289820651018859,0.00705666044105085,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,3.8664553515163,0.3431399676687085,NV,2023-04-13,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0
1399,0.00832970372507338,0.0078888400051806,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.02264584727538,0.187847874162297,NV,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1401,1.51458675919229,0.241689804777597,NV,2023-04-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1402,0.394315947780578,0.00936459552747945,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.885107090576976,0.134583621570996,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1404,1.14898610974297,0.170197950814736,NV,2023-04-19,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1405,0.2041689191512,0.0111579054458315,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1.69416089528832,0.168058573099668,NV,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1407,1.31131356965133,0.284969816284937,NV,2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1408,0.825905882698559,0.1346581578942415,NV,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1409,1.09544109837254,0.0141463187485219,NV,2023-04-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1410,2.65388978081645,0.502452750165485,NV,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1411,0.989924682951643,0.230508058777998,NV,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1412,0.723162748891013,0.265484024173548,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1413,0.812183600857127,0.1091706985213375,NV,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1414,0.416694628767584,0.140828522755321,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,1.53868774598981,0.3092773014413005,NV,2023-04-30,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1416,1.50480356417483,0.227245607048765,NV,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1417,3.09876923219267,0.372397999768876,NV,2023-05-02,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
1418,0.963365552398662,0.095732882046612,NV,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1419,1.9636026576253,0.263256311570776,NV,2023-05-04,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1420,0.450967206120933,0.16326976481227,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1421,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,2.86033030654644,0.52649435582827,NV,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1423,0.781938610063361,0.218863079086189,NV,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1424,0.788513169565909,0.1899227308601915,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1425,0.884994486791303,0.2171278676136905,NV,2023-05-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1426,0.764155453181554,0.1413233882908785,NV,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1427,0.145507283552144,0.0413721796125227,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.0440975546883055,0.04385825652405715,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.43540122165053,0.189592890941345,NY,2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1430,4.564477336856,0.187893746889029,NY,2023-04-03,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
1431,1.5734247345935,0.1272522510291925,NY,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1432,2.27347698206844,0.1917922399291685,NY,2023-04-05,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1433,1.71157016285181,0.166809915717822,NY,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
1434,1.76354873206555,0.1639927948362215,NY,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1435,1.27683074436877,0.187379966989434,NY,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1436,0.8873759316145,0.192949736322256,NY,2023-04-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1437,1.67423450218595,0.130738391689246,NY,2023-04-10,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
1438,2.3457502719076,0.1235759952169655,NY,2023-04-11,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1439,2.65777558676169,0.1534448409451495,NY,2023-04-12,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1440,1.29127325338506,0.170872860097853,NY,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1441,1.37244603605391,0.1537860565890115,NY,2023-04-14,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1442,1.71984235281701,0.249273644484735,NY,2023-04-15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1443,1.48803149098263,0.145486942653081,NY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1444,3.51141486138333,0.128410063238737,NY,2023-04-17,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1
1445,3.25462536474412,0.199243118811209,NY,2023-04-18,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0
1446,3.86286611431544,0.2274520379451855,NY,2023-04-19,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0
1447,3.24802751438496,0.2264054417553195,NY,2023-04-20,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
1448,3.61557116498925,0.1292275144278175,NY,2023-04-21,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1449,2.83111389827585,0.186872040908139,NY,2023-04-22,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1450,1.73259152858301,0.277035075621961,NY,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1451,2.6596193330293,0.2516161239964835,NY,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1452,2.93075701384002,0.2343152484752415,NY,2023-04-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1453,1.85025817589216,0.2581887224379465,NY,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1454,7.36612696132529,0.1588259076580135,NY,2023-04-27,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1455,2.55954792012247,0.2078053210843265,NY,2023-04-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1
1456,1.77655437716212,0.2953586692157685,NY,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1457,2.20777367420796,0.3229490835689945,NY,2023-04-30,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1458,6.58337392399637,0.254996916312521,NY,2023-05-01,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
1459,3.09519177231766,0.311960228829941,NY,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1460,9.58897240337911,0.2078473062325795,NY,2023-05-03,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1
1461,8.29099394099897,0.2635677744638095,NY,2023-05-04,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1462,5.84786975176032,0.2858412829561715,NY,2023-05-05,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1463,1.84231794538198,0.3763195234472985,NY,2023-05-06,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1464,5.58548142219154,0.266931075627581,NY,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1465,6.9566820361194,0.3453477386004185,NY,2023-05-08,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1466,5.70858227176304,0.2983631753456435,NY,2023-05-09,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1
1467,8.74305046044177,0.3480194378534795,NY,2023-05-10,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1468,5.00317734646788,0.3341524779258935,NY,2023-05-11,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1469,8.56803451298631,0.3270939988997375,NY,2023-05-12,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0
1470,0.83035889847288,0.3368995280930125,NY,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1471,0.523996304889309,0.0630093348523945,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1472,0.418704639165575,0.003302914538541295,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1473,0.55352780224902,0.0504572855095415,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,1.8683573670417,0.1707552054644075,OH,2023-04-05,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1475,1.44995714904002,0.1448626088826475,OH,2023-04-06,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1476,3.4868166380505,0.264815066976709,OH,2023-04-07,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1477,0.685679737675328,0.1162298963806335,OH,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1478,0.059909991959712,0.004304365369433925,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.990513592568478,0.1406284405566195,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1480,0.649264267294482,0.1027068716917645,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1481,1.67255083202281,0.2079868402474225,OH,2023-04-12,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
