...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1835,7.13988221418905,0.397416952915369,TN,2023-01-08,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1836,9.894628008426,0.4623689303904265,TN,2023-01-09,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1837,4.70876421725346,0.379065096551395,TN,2023-01-10,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1838,3.03194047478011,0.507034856439075,TN,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1839,1.63978137086812,0.3537527844433015,TN,2023-01-12,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1840,1.01411454571661,0.0888569768791635,TN,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1841,2.58750326167666,0.4483096570730105,TN,2023-01-14,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1842,1.86711361918021,0.763300796378015,TN,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1843,1.42809901377266,0.2409719105030955,TN,2023-01-16,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1844,1.70227833539504,0.249640972178459,TN,2023-01-17,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1845,3.07271116497293,0.4661483992490665,TN,2023-01-18,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1846,0.456685664372136,0.02724786121000025,TN,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,8.20781540542376,0.426123953406481,TN,2023-01-20,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
1848,1.65441226739409,0.2744194900369205,TN,2023-01-21,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
1849,6.1042443793225,0.237794697973836,TX,2022-12-11,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0
1850,6.27781753271135,0.2041714192471135,TX,2022-12-12,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1851,4.03973975352063,0.2022549774553635,TX,2022-12-13,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0
1852,2.98077968297354,0.197161116607576,TX,2022-12-14,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1853,3.39619826046097,0.1838582697043975,TX,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1854,4.2724798152986,0.2406849540823375,TX,2022-12-16,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1855,6.40362145862416,0.2323200254891995,TX,2022-12-17,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1856,5.16712998264758,0.2224073826755205,TX,2022-12-18,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1
1857,12.3475718950124,0.230726898729297,TX,2022-12-19,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1858,2.0910852387544,0.170348429521788,TX,2022-12-20,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
1859,3.67504426625916,0.232109422179272,TX,2022-12-21,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1860,3.86773956091997,0.2261631599312415,TX,2022-12-22,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1
1861,1.58835662668474,0.1864281380462365,TX,2022-12-23,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0
1862,1.177772646703,0.1854206605264305,TX,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
1863,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.1162368730082,0.159340310909495,TX,2022-12-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1865,2.14823812651302,0.1959521460521205,TX,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1866,11.5493442841328,0.2919462714588875,TX,2022-12-28,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1867,10.9924763151307,0.254105875987415,TX,2022-12-29,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1868,18.8941041048463,0.209743633056874,TX,2022-12-30,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1869,7.45717725188167,0.1839334721053125,TX,2022-12-31,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1870,0.108097919952271,0.02072625071174215,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,10.2167332563601,0.177616615048165,TX,2023-01-02,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1872,5.85846021451793,0.179482898290147,TX,2023-01-03,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1873,11.2885279998765,0.3001332901721955,TX,2023-01-04,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1874,15.1581989429095,0.289694965404492,TX,2023-01-05,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0
1875,9.15675253291493,0.2569702154464305,TX,2023-01-06,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1876,20.0083934215343,0.347972436650814,TX,2023-01-07,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1877,13.2038735110368,0.305704038664842,TX,2023-01-08,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1878,13.3486995589359,0.2853507602901445,TX,2023-01-09,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
1879,16.4581788115712,0.3091941919088885,TX,2023-01-10,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1880,11.5648742462187,0.2916560505912945,TX,2023-01-11,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
1881,8.94238752051347,0.2831222135805105,TX,2023-01-12,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0
1882,6.6765054531797,0.2955634768762175,TX,2023-01-13,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1883,10.4540397519866,0.3766231015640575,TX,2023-01-14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1884,6.10999123281477,0.301029384336118,TX,2023-01-15,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1885,10.5595154688526,0.31038139460095,TX,2023-01-16,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1886,5.79889275576286,0.286943500604523,TX,2023-01-17,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
1887,6.29044390285309,0.300773757584384,TX,2023-01-18,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1888,3.86458882708176,0.199234259050417,TX,2023-01-19,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1889,7.85328408741541,0.3140172617537325,TX,2023-01-20,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
1890,5.04482492206107,0.311876024649458,TX,2023-01-21,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1891,0.492377079241771,0.206945087626229,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1892,1.86682246766177,0.2814302815039255,UT,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1893,1.0422578313209,0.229184919383466,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1894,0.872117009838527,0.252023859269621,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1895,3.04335171306791,0.610287326325065,UT,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1896,0.805433874955896,0.2634782752268595,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1897,2.50449948755277,0.362399662545007,UT,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1898,0.88549049111567,0.2300220232659995,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1899,0.87825576516872506,0.192921377933465,UT,2022-12-19,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1900,2.04027098976523,0.51695491534878,UT,2022-12-20,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0
1901,0.722386362783676,0.1438196123995785,UT,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.483096855345869,0.2447778791162885,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.467346759124726,0.1287201752110665,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1904,0.960600319525355,0.66929191590749,UT,2022-12-24,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1905,0.0508078000395807,0.03672497030828515,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1906,0.792613609437999,0.2644625258743925,UT,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1907,1.82292324488213,0.4080523987461485,UT,2022-12-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1908,0.047653354262669,0.03346958648845835,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.906006590067914,0.2361902286226715,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1910,0.789180720285448,0.373119696954645,UT,2022-12-30,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1911,0.582268752628379,0.03265828929989675,UT,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1912,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.613614794064007,0.1326382721864605,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.53266271592537,0.343844740468709,UT,2023-01-03,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0
1915,0.701604983757585,0.1354139548847745,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1916,1.03347955533654,0.2535097230688515,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
1917,0.768230856916584,0.1101287240487125,UT,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1918,0.879842458396234,0.288853509713194,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1919,0.193927647312192,0.0458028663540478,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.69320699919298,0.423640973302976,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1921,0.813470965791214,0.1899567272332535,UT,2023-01-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1922,2.72346137187848,0.66741965497043,UT,2023-01-11,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1923,0.524982475354178,0.3168891148434975,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1924,2.91142996610186,0.595749847681,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1925,0.0990066872431941,0.079447583118235,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.919910380141513,0.3020648140291065,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1927,0.942144365867515,0.2364911558510335,UT,2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1928,1.68396800828493,0.3617222035680105,UT,2023-01-17,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1929,1.00535260619361,0.1648232310652845,UT,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1930,0.31962254432316,0.224847935450085,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1931,2.17658338297275,0.35435543439774,UT,2023-01-20,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1932,1.06697734949395,0.3506101764038925,UT,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1933,4.23319884331788,0.287043815505406,VA,2022-12-11,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1934,9.99049339128009,0.2900984083157105,VA,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1935,6.73436435542132,0.3051543933715375,VA,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1936,9.67224438395604,0.279715115983846,VA,2022-12-14,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1937,7.90468839376868,0.3080330694500175,VA,2022-12-15,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1938,8.90242132473455,0.3076659263559245,VA,2022-12-16,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0
1939,2.20712234371366,0.258475526808255,VA,2022-12-17,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
1940,2.71767935749347,0.299128185938026,VA,2022-12-18,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1941,18.8978928108322,0.3514118964733665,VA,2022-12-19,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1942,23.9053431709502,0.3946774154673205,VA,2022-12-20,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1943,8.9004651975235909,0.2778793393904935,VA,2022-12-21,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1944,7.25881127472991,0.268697988787074,VA,2022-12-22,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1945,3.8317373852965,0.291233028995068,VA,2022-12-23,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
1946,6.41210985819976,0.333796573090939,VA,2022-12-24,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1947,3.53108613199064,0.361302909061167,VA,2022-12-25,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1948,5.69100492786607,0.302478802105902,VA,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0
1949,5.19146625500701,0.2897078614327895,VA,2022-12-27,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
1950,4.28399589380945,0.2927637478467155,VA,2022-12-28,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1951,5.703737687032,0.2760696923035645,VA,2022-12-29,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1952,8.82056185884701,0.2706500399071215,VA,2022-12-30,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0
1953,16.2824431530294,0.2957723300596085,VA,2022-12-31,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1954,2.18649458972742,0.3076835226183125,VA,2023-01-01,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1955,7.97687770248587,0.365982975967359,VA,2023-01-02,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1956,6.38320012913659,0.316380147565238,VA,2023-01-03,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
1957,12.1543347438704,0.32935652569195,VA,2023-01-04,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1958,6.3827204450527,0.309702312400221,VA,2023-01-05,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1959,11.1099053257589,0.3398417806030275,VA,2023-01-06,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1960,14.0061348697102,0.3199563046674055,VA,2023-01-07,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1
1961,8.78659667249789,0.3866418293436765,VA,2023-01-08,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1962,11.7973614700279,0.3702829299053965,VA,2023-01-09,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
1963,11.4151857537621,0.342314412773623,VA,2023-01-10,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1964,14.9775284459236,0.3287796284999385,VA,2023-01-11,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0
1965,5.24427092517972,0.3132541724235885,VA,2023-01-12,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1966,4.75539273229126,0.2969315282133015,VA,2023-01-13,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1967,5.84673361825396,0.318249874408671,VA,2023-01-14,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1968,6.60416459887231,0.360956374214939,VA,2023-01-15,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0
1969,4.10366708094642,0.259681473455245,VA,2023-01-16,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0
1970,15.2929263296802,0.3447733023019705,VA,2023-01-17,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
1971,11.9309985992986,0.325787631230453,VA,2023-01-18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1972,13.7770124330439,0.357085378310261,VA,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1973,10.2989663346977,0.3081779736864,VA,2023-01-20,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1974,7.63553460557158,0.2656270090591045,VA,2023-01-21,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1975,0.885980848973995,0.3958244855493795,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1976,2.3738105815527,0.282075167011744,VT,2022-12-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1977,1.58773552107023,0.333634616784554,VT,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1978,0.983439516947974,0.220124475659422,VT,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1979,0.21694892426696,0.04892997352281085,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.0714318279421719,0.0468757423316342,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1982,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,3.43847366958438,0.319710540401337,VT,2022-12-19,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1984,1.70388950082249,0.3022069447358625,VT,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1985,1.08481777618597,0.2083058120012805,VT,2022-12-21,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1986,2.87348161660727,0.4666149602314955,VT,2022-12-22,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1987,0.88411766028241,0.2616345247544505,VT,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1988,1.57632220767439,0.324371792672142,VT,2022-12-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1989,0.358812137465672,0.0487651037839456,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.49560298762015,0.2955705081082085,VT,2022-12-26,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1991,2.63115932150811,0.3560450869519595,VT,2022-12-27,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1992,1.73317767152113,0.23923259358295,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1993,2.92839904379198,0.3951010218523425,VT,2022-12-29,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0
1994,1.68503178465994,0.2154053544949845,VT,2022-12-30,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1995,1.69541635811775,0.3465302344936285,VT,2022-12-31,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
1996,2.38611349286977,0.456135417905398,VT,2023-01-01,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1997,3.47889066916415,0.413715255764779,VT,2023-01-02,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
1998,1.54126103969011,0.186206474622245,VT,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1999,1.48207346705301,0.3526888232101115,VT,2023-01-04,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
2000,1.14862220295434,0.442542710113961,VT,2023-01-05,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2001,3.29162165103143,0.349439177409436,VT,2023-01-06,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2002,0.953351239188303,0.2517391302190205,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2003,0.991960610322119,0.2939969350405215,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2004,0.982893750822015,0.3046212261887805,VT,2023-01-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
2005,4.73248395575557,0.55162867293921,VT,2023-01-10,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2006,2.12673969907927,0.429269220447046,VT,2023-01-11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2007,2.2872261429099,0.4199280026280895,VT,2023-01-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2008,1.01053943891413,0.711587099601115,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2009,2.28380008617159,0.4692481852932555,VT,2023-01-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2010,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,4.47901153805821,0.341717163749927,VT,2023-01-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2012,2.77524773215127,0.371439634882089,VT,2023-01-17,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2013,1.88261981534076,0.34275214424153,VT,2023-01-18,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
2014,1.27932300617828,0.257025619639814,VT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2015,1.58951390530105,0.298381554001039,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2016,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.78724365528386,0.0982855543407875,WA,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2018,5.42839593278678,0.250189617800131,WA,2022-12-12,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2019,5.16519809454931,0.281685257789211,WA,2022-12-13,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
2020,0.970963234609473,0.1852669083827785,WA,2022-12-14,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
2021,12.5452325180608,0.342174869345393,WA,2022-12-15,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2022,8.55962894331347,0.3170895933425245,WA,2022-12-16,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
2023,4.15251397120207,0.296503234724648,WA,2022-12-17,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
2024,9.55233323054226,0.317846478110107,WA,2022-12-18,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
2025,7.56986842246987,0.2765077537508615,WA,2022-12-19,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0
2026,0.873534099526389,0.2538856875323565,WA,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
2027,2.71061379754447,0.2370636140447585,WA,2022-12-21,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
2028,10.4324359893422,0.324903520686845,WA,2022-12-22,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
2029,2.22514400296471,0.3245126070971355,WA,2022-12-23,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1
2030,11.0056209407616,0.301036723226072,WA,2022-12-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
2031,1.55537100211492,0.252892722110936,WA,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2032,24.0776649848989,0.3201936379063275,WA,2022-12-26,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2033,4.78787978164726,0.27108986475774,WA,2022-12-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
2034,7.53069203877304,0.28189958588704,WA,2022-12-28,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
2035,13.9834409820191,0.3402057505027005,WA,2022-12-29,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
2036,6.74547275784096,0.2246040249718995,WA,2022-12-30,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1
2037,5.21537305652591,0.3012798172295245,WA,2022-12-31,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0
2038,1.68629509383355,0.2806026820476625,WA,2023-01-01,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2039,14.186426755884,0.275040496840338,WA,2023-01-02,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
2040,8.45482895811994,0.295961984571211,WA,2023-01-03,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
2041,10.8671599241651,0.293863201395362,WA,2023-01-04,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
2042,1.57320911251198,0.2439125741650815,WA,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
2043,12.9863885390598,0.3150862017876925,WA,2023-01-06,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1
2044,4.71080683957513,0.2944680867032,WA,2023-01-07,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
