...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
970,3.34433148168929,0.2009612825918425,MN,2022-10-26,1,1,1,0,0,1,1,1,0,0,0,0,1,1
971,2.28633867690241,0.2114400718623685,MN,2022-10-27,1,1,1,1,0,1,1,0,0,0,0,1,0,1
972,2.03229102433426,0.235209029202238,MN,2022-10-28,0,0,1,1,1,1,1,1,0,0,1,0,1,1
973,3.57157939014532,0.239866497726642,MN,2022-10-29,1,1,1,0,0,1,1,1,0,0,1,0,0,1
974,2.06841929395136,0.172720183958676,MN,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1
975,3.37235198023473,0.2295641856405555,MN,2022-10-31,1,1,1,1,0,1,1,1,0,0,0,0,1,1
976,9.63745982803193,0.3299931324384825,MN,2022-11-01,1,1,0,1,1,0,1,1,1,0,0,0,0,1
977,2.90367747321789,0.270063764164913,MN,2022-11-02,1,1,1,0,1,1,0,1,0,0,0,0,0,0
978,4.34711662742891,0.217593858716143,MN,2022-11-03,1,1,0,1,0,0,1,1,0,0,0,0,0,0
979,2.55664151490518,0.239055657093627,MN,2022-11-04,0,1,1,1,1,1,1,0,0,0,0,0,0,1
980,2.11437504885622,0.259507098190542,MN,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,0,1
981,1.16968213865455,0.283455540848468,MN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,0,1
982,2.37920427679585,0.244523820759137,MN,2022-11-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1
983,2.23895002423071,0.255430182872641,MN,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,0,1
984,4.13316190376698,0.282023280182495,MN,2022-11-09,1,1,1,1,0,1,1,0,0,0,0,0,0,1
985,4.08295054452617,0.2784045691280025,MN,2022-11-10,1,0,1,1,0,1,1,1,0,0,0,0,0,1
986,4.56452001587003,0.2287205180761995,MN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
987,6.85359228745536,0.2125908450391985,MN,2022-11-12,1,1,0,0,1,0,1,0,0,0,0,1,0,1
988,3.11593553258599,0.2756130046726135,MN,2022-11-13,1,0,1,1,1,0,1,1,0,0,0,0,0,1
989,3.91710501072709,0.271280985920563,MN,2022-11-14,1,1,0,0,1,1,0,1,1,0,0,0,0,0
990,3.73249382895938,0.311092697820308,MN,2022-11-15,0,1,0,1,0,1,1,0,0,0,1,0,1,1
991,2.6067994048429,0.2848789515742435,MN,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1
992,3.93980934861165,0.305713225385699,MN,2022-11-17,0,1,0,1,0,1,1,0,1,1,0,0,0,1
993,2.38891029423719,0.300217468340975,MN,2022-11-18,1,0,1,1,1,1,1,1,0,0,0,0,0,1
994,5.77052589578168,0.321012050775005,MN,2022-11-19,0,1,0,1,0,1,1,0,0,0,1,0,1,1
995,1.95601856226083,0.2836775022315295,MN,2022-11-20,1,1,1,1,1,0,1,1,0,0,0,0,0,1
996,3.68679770871819,0.290586687408549,MN,2022-11-21,1,1,1,1,0,0,0,1,0,0,0,0,0,0
997,5.6837353934628,0.3134183142482165,MN,2022-11-22,1,1,0,1,0,1,0,1,0,0,0,0,0,0
998,5.44988026439205,0.2736331806002795,MN,2022-11-23,0,1,1,0,0,0,1,0,1,0,0,0,1,1
999,1.05398004172372,0.2939307641358795,MN,2022-11-24,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1000,6.38675944805611,0.298043262190937,MN,2022-11-25,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1001,3.34309996394321,0.281444133501183,MN,2022-11-26,1,1,0,1,1,0,0,1,1,0,0,0,1,0
1002,3.13192069760372,0.276243671517896,MN,2022-11-27,1,1,0,1,1,0,1,1,0,1,0,0,0,1
1003,4.87612439899072,0.2737401843803475,MN,2022-11-28,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1004,2.96708477513739,0.269942018509342,MN,2022-11-29,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1005,9.37369327432302,0.3945915164837345,MN,2022-11-30,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1006,10.9334953343063,0.3349338167963455,MN,2022-12-01,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1007,6.38809237092796,0.28297278517594,MN,2022-12-02,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1008,3.35153418708765,0.2881541661444275,MN,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1009,1.3281123390513,0.30957416454465,MO,2022-10-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1010,2.24869524896755,0.190914103031049,MO,2022-10-24,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1011,1.25429289621926,0.02688000509385175,MO,2022-10-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1012,1.74424434285265,0.103924969419257,MO,2022-10-26,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1013,1.46243045243688,0.1908408277797325,MO,2022-10-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1014,0.852475221266586,0.1540411867517005,MO,2022-10-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1015,0.965235036252009,0.2177773077037315,MO,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1016,0.796987949866545,0.1972360418060515,MO,2022-10-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1017,0.477613668667623,0.168652610165197,MO,2022-10-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1018,1.28938566851716,0.1755164316784645,MO,2022-11-01,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1019,2.22815325734134,0.0412441973455033,MO,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1020,1.22800096988491,0.2342035393507535,MO,2022-11-03,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1021,1.31305236537071,0.214409240271587,MO,2022-11-04,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1022,2.028380182522,0.321401007824705,MO,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1023,0.987395166814601,0.156821033440026,MO,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1024,2.03679327767025,0.2247089266978855,MO,2022-11-07,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1025,3.91384991122764,0.3172033954998625,MO,2022-11-08,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1026,6.14435514405472,0.391542491207489,MO,2022-11-09,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1027,6.98524592577513,0.3294622124738165,MO,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1028,1.56782524115165,0.249438480741359,MO,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1029,0.393180024532901,0.3018445309946935,MO,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1030,0.429931754966077,0.094299342439686,MO,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1031,0.829182398400508,0.264045505898908,MO,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1032,4.20465917230266,0.363343546666396,MO,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1033,1.96081751216101,0.273903220024568,MO,2022-11-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1034,1.25626544990393,0.302234711450536,MO,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1035,0.884740439863461,0.32803577189669,MO,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1036,0.996960308724953,0.277020675763108,MO,2022-11-19,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1037,0.258557154752036,0.2645484242091405,MO,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1038,1.37282178965441,0.375210124837419,MO,2022-11-21,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1039,6.37351097876339,0.292967674166643,MO,2022-11-22,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1040,3.23645535742886,0.2393837176021615,MO,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1041,0.954445782754666,0.440987943748876,MO,2022-11-24,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1042,2.69815858907167,0.2663017190710305,MO,2022-11-25,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1043,10.8225056443492,0.299790010963228,MO,2022-11-26,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1044,1.16577807667272,0.2736984304419385,MO,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1045,2.80165604817574,0.303119174802367,MO,2022-11-28,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1046,2.10287370409663,0.2711068567606285,MO,2022-11-29,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1047,1.60576766561244,0.265503684904834,MO,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1048,1.20828082571873,0.249549554418342,MO,2022-12-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1049,7.6215041477482,0.3243980601471415,MO,2022-12-02,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1050,0.649174002473426,0.2168133047621235,MO,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1051,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,2.48230252453577,0.3251574075408275,MS,2022-10-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1053,1.10818843885072,0.76141177745963,MS,2022-10-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1054,0.617923820528607,0.0568874344248005,MS,2022-10-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1055,0.901321366012334,0.605754959464865,MS,2022-10-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1056,0.854628968957643,0.240226320036328,MS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1057,0.0828149177610802,0.0700773270590965,MS,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1058,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.264586683719741,0.0811755256034835,MS,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.118635349222312,0.101924068492791,MS,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1063,0.712045596671905,0.4680308616189785,MS,2022-11-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.34150169205628,0.2293866582489765,MS,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1067,0.324321406313469,0.230273260398801,MS,2022-11-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1068,0.186013220932839,0.1609656623765995,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1069,1.97855814582053,0.354073839886161,MS,2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1070,0.21226576226485,0.1863802026490165,MS,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1071,0.533376570476832,0.316743920354626,MS,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1072,0.480253206613311,0.2566053070467995,MS,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1073,1.11999237753821,0.229910303022079,MS,2022-11-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1074,1.67188852260805,0.263236681722481,MS,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1075,0.424071438549344,0.246307501803296,MS,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1076,0.943282009381579,0.2422972482873275,MS,2022-11-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1077,0.480997285665598,0.241778371048721,MS,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1078,0.361024185736407,0.315274846306636,MS,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.07446013768469,0.207031795866261,MS,2022-11-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1081,1.49621103088364,0.460653899447063,MS,2022-11-22,1,0,1,1,0,1,0,1,0,1,1,0,1,0
1082,0.467507466630733,0.391800566622041,MS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,0.240639977493811,0.133243494238592,MS,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1084,0.965440804805419,0.700430677380605,MS,2022-11-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1085,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,0.189402779720247,0.102286259729958,MS,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1087,3.05680855547754,0.4414039719644175,MS,2022-11-28,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1088,5.47702897706147,0.42944345409578,MS,2022-11-29,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1089,2.82399817380801,0.4910038464766065,MS,2022-11-30,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1090,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,1.46087882450688,0.44603714858817,MS,2022-12-02,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1092,0.738281832133734,0.586517213610065,MS,2022-12-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0653890206800494,0.0493874536864576,MT,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1097,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,0.0703781398516932,0.057185687365281,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1099,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.252221442371632,0.2580870920277885,MT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1123,0.466224873919495,0.3381839930387765,MT,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,0.203283384824454,0.1344930718020565,MT,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1128,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.73330079907197,0.238002883262735,NC,2022-10-23,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1136,3.49313750310831,0.2766822715641655,NC,2022-10-24,1,1,1,1,1,0,0,1,0,0,1,0,0,0
1137,2.38270218266935,0.287489820971967,NC,2022-10-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1138,3.00371085199987,0.2692851822446245,NC,2022-10-26,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1139,2.05019018609288,0.2600279703837145,NC,2022-10-27,1,1,1,1,1,1,0,1,0,0,0,1,0,0
1140,7.2317511683127504,0.1993384005791,NC,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1141,3.00308187949387,0.295039187532307,NC,2022-10-29,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1142,1.60885472810105,0.267578980937516,NC,2022-10-30,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1143,2.79878628454759,0.295635482353996,NC,2022-10-31,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1144,3.23392108841183,0.278704184502537,NC,2022-11-01,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1145,3.52901820397052,0.2687137407440155,NC,2022-11-02,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1146,6.28365303111862,0.2648584192517815,NC,2022-11-03,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1147,2.69905878694602,0.295586218972075,NC,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1148,2.15706542089068,0.269550258134769,NC,2022-11-05,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1149,4.37870443021979,0.3135644083409675,NC,2022-11-06,1,0,1,1,0,1,0,1,0,0,1,0,0,0
1150,5.80253122503907,0.292707302541261,NC,2022-11-07,0,1,0,1,0,1,0,0,1,0,0,1,0,0
1151,3.24592322265902,0.287635873356879,NC,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1152,2.94907699256732,0.312629497246436,NC,2022-11-09,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1153,3.48939316192394,0.3442131675816395,NC,2022-11-10,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1154,2.94850357203982,0.349000640379977,NC,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1155,2.51377393051103,0.328596156521512,NC,2022-11-12,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1156,3.59357422631714,0.33640481681419,NC,2022-11-13,1,1,0,1,0,0,0,1,0,0,1,0,0,0
1157,5.64854690891091,0.296705617957217,NC,2022-11-14,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1158,6.51792837442227,0.270668074621274,NC,2022-11-15,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1159,2.94787883038783,0.3208442422188845,NC,2022-11-16,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1160,12.2327711489974,0.310382259786713,NC,2022-11-17,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1161,2.23697038896315,0.313613283084384,NC,2022-11-18,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1162,4.95832399844578,0.333963935460586,NC,2022-11-19,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1163,2.90911036158921,0.2646301881825145,NC,2022-11-20,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1164,7.34558530810277,0.354761511869371,NC,2022-11-21,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1165,5.92822528234007,0.31163676233095,NC,2022-11-22,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1166,13.6652698581105,0.35985165317785,NC,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1167,0.185742399030648,0.111341575330899,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1168,9.97864890734597,0.319872503715373,NC,2022-11-25,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1169,4.4620771870243,0.301336815454118,NC,2022-11-26,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1170,10.085324278603,0.336316485259387,NC,2022-11-27,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1171,8.99244646355311,0.310471196574551,NC,2022-11-28,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1172,13.3196505925627,0.330478003207916,NC,2022-11-29,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1173,18.0439285458136,0.336588438022127,NC,2022-11-30,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1174,13.8574784646219,0.3484489667050915,NC,2022-12-01,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1175,11.2108092419955,0.360137754022981,NC,2022-12-02,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1176,4.43681213072137,0.370706198192167,NC,2022-12-03,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1177,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.444151369406999,0.02326844640946195,ND,2022-10-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,0.320515214610475,0.02513482233934015,ND,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1180,0.34423803206789,0.0272045784921959,ND,2022-10-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1181,0.732245367554562,0.18102897970093,ND,2022-10-27,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1182,0.218672621809499,0.0320333110558368,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.0803938124281012,0.0379252665896679,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1185,0.0869434455544879,0.04132835189602005,ND,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1186,0.094169935435214,0.0450692887654217,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,1.24667353162162,0.149020209731351,ND,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1188,0.602904725834655,0.053668279521046,ND,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.877141589736673,0.134813654595859,ND,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,3.10083888287961,0.1117867684031395,ND,2022-11-07,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1193,2.24869279108465,0.082902806283762,ND,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1194,0.595644676474083,0.50429374920406,ND,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1195,0.205689598487901,0.098205886449578,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1196,0.216301673210813,0.1067129915457245,ND,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,2.54716655339629,0.135811850067157,ND,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1200,3.03568529009469,0.212087671187067,ND,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1201,NA,NA,ND,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,1.54921966145768,0.2986416544456295,ND,2022-11-17,1,0,1,1,0,1,1,1,0,0,0,0,1,1
1203,0.361143389796252,0.3392590160076535,ND,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1204,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,2.22625318023563,0.224508071805231,ND,2022-11-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1207,0.794542713160292,0.252437987800257,ND,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1
