...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
762,2.54088398384238,0.374436703570932,LA,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
763,1.03894260454815,0.28942454454352,LA,2023-01-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
764,2.09750748799444,0.3518630921619255,LA,2023-01-15,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0
765,2.48176247136281,0.2300427643344645,LA,2023-01-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
766,1.57473891414464,0.2611447867387275,LA,2023-01-17,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
767,2.04974039321718,0.3127365594838895,LA,2023-01-18,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1
768,1.13989112675688,0.348434287129707,LA,2023-01-19,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
769,5.11556623975326,0.264609725778319,LA,2023-01-20,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
770,3.47379623646135,0.426776688821074,LA,2023-01-21,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1
771,2.7178418149005,0.292989514145009,LA,2023-01-22,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
772,1.78310204482869,0.291478166457121,LA,2023-01-23,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
773,1.96687683994847,0.377470189013452,LA,2023-01-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
774,1.17704490613309,0.315164284284852,LA,2023-01-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
775,1.35537570228352,0.338078620101077,LA,2023-01-26,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
776,0.410282052232511,0.243105049182623,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,0.418771296455164,0.2444679134782405,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
778,0.183976611992525,0.1098002495100375,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
779,1.11170523368755,0.319586416451223,LA,2023-01-30,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
780,0.481842484827997,0.2514250371069345,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
781,0.824601002363043,0.2669301103989555,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
782,1.95419937747731,0.304029406981619,LA,2023-02-02,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1
783,0.812725578540073,0.065898575148426,LA,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,0.66819545416218,0.2657574788234445,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
785,1.26874384840992,0.414575092398423,LA,2023-02-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
786,2.32266406706968,0.304241088994418,LA,2023-02-06,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
787,2.91175155284524,0.4363384276702665,LA,2023-02-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
788,0.339077557712069,0.140046322045768,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,1.51759326664673,0.457331006252724,LA,2023-02-09,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
790,1.9249371470868,0.3580685586192065,LA,2023-02-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
791,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.31647544996773,0.402889156734853,LA,2023-02-12,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
793,0.744337117055713,0.377309087317659,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
794,0.462693905192542,0.200942949886526,LA,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
795,1.03330943473039,0.302991262164646,LA,2023-02-15,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
796,1.23220717746435,0.2681731624084955,LA,2023-02-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
797,0.692159428725949,0.2712887008097155,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,10.9203906133975,0.371482869923829,MA,2023-01-08,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
800,2.73956353239198,0.2525778491612965,MA,2023-01-09,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
801,10.4320205823157,0.2004829013438735,MA,2023-01-10,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0
802,1.96956739326998,0.217361620712714,MA,2023-01-11,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
803,3.47566651271733,0.26866586927791,MA,2023-01-12,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
804,4.16275883864654,0.2697575195464235,MA,2023-01-13,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
805,2.57024406486776,0.1379683616904185,MA,2023-01-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
806,1.32641773170611,0.186745792653981,MA,2023-01-15,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
807,3.60021641930334,0.179143967554902,MA,2023-01-16,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
808,5.4182000387158,0.232076564444247,MA,2023-01-17,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0
809,3.36189195348567,0.1815506762092435,MA,2023-01-18,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
810,1.95099385997351,0.1800512954072225,MA,2023-01-19,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
811,1.18377196457618,0.161376983437645,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
812,3.05082090207646,0.13017892071187,MA,2023-01-21,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
813,4.38354182552949,0.201194615174674,MA,2023-01-22,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
814,1.56192099460634,0.14581296120545,MA,2023-01-23,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
815,2.72916262965781,0.091036781768069,MA,2023-01-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
816,2.27014395123805,0.152017863171204,MA,2023-01-25,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
817,4.09324116795956,0.0698012896468435,MA,2023-01-26,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
818,2.14750200248973,0.1441597057361885,MA,2023-01-27,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
819,3.1987141498776,0.01462433357185815,MA,2023-01-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
820,0.9442779330203,0.068295287013452,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
821,6.81161735073171,0.1481295486968035,MA,2023-01-30,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
822,3.41260766311985,0.1932101353325185,MA,2023-01-31,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
823,0.0474595107125091,0.0092188455455136,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,0.563531585861516,0.172293911175215,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
825,1.4451222760103,0.107269657739238,MA,2023-02-03,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
826,0.334929640325675,0.076515930954052,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
827,2.17859339325696,0.0057467959213156,MA,2023-02-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
828,3.93778341847712,0.166697583823316,MA,2023-02-06,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0
829,1.31995339574813,0.0972010616617365,MA,2023-02-07,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
830,2.0871267664023,0.095423785373598,MA,2023-02-08,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
831,2.18307564316417,0.0835823488830445,MA,2023-02-09,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
832,0.919868596210418,0.0552353445896765,MA,2023-02-10,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
833,2.92396384575646,0.1306953222473545,MA,2023-02-11,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
834,0.449885130319156,0.002464532919312955,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,4.27807883367123,0.119192700374494,MA,2023-02-13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
836,2.22749614288382,0.1349887401993525,MA,2023-02-14,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1
837,0.947678018468528,0.00170520756568271,MA,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
838,1.1267314444535,0.03449401289966235,MA,2023-02-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
839,0.463197781274548,0.02640745738195775,MA,2023-02-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
840,0.97446106443724,0.0449065193854068,MA,2023-02-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
841,4.08052514262802,0.3081111031056145,MD,2023-01-08,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
842,9.11162023138358,0.3140671642425055,MD,2023-01-09,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
843,4.9711361496021,0.29635007613162,MD,2023-01-10,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
844,3.03908253945219,0.3463463928835355,MD,2023-01-11,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
845,7.3554273601937,0.3290297150135295,MD,2023-01-12,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
846,5.14413050518504,0.295565067728426,MD,2023-01-13,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
847,1.88922962356571,0.279749690877286,MD,2023-01-14,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
848,4.53874466054438,0.372042546764772,MD,2023-01-15,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1
849,4.18571454713231,0.274845081307909,MD,2023-01-16,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1
850,3.88389464141636,0.2916905561214855,MD,2023-01-17,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
851,3.09748099750484,0.209305112150135,MD,2023-01-18,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
852,0.755743983285511,0.2949445363254845,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
853,1.62351568702022,0.2313013657628515,MD,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
854,3.02373357832872,0.290103610768532,MD,2023-01-21,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1
855,2.54520519910585,0.217291603524734,MD,2023-01-22,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
856,2.74275673921133,0.1632502025439305,MD,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
857,2.09351233106416,0.1609971564599265,MD,2023-01-24,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
858,4.16476290288974,0.2479951478879595,MD,2023-01-25,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
859,1.67023806363561,0.140839254054658,MD,2023-01-26,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
860,2.65352800213716,0.0991380005402915,MD,2023-01-27,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
861,1.76113276350412,0.181459144474941,MD,2023-01-28,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
862,4.43460916518053,0.2078719701568835,MD,2023-01-29,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
863,2.51895632499458,0.126361521720635,MD,2023-01-30,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
864,1.85498803518276,0.04889339019073365,MD,2023-01-31,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
865,1.70734780656524,0.1149363307153215,MD,2023-02-01,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
866,6.87175133057883,0.2352962088970965,MD,2023-02-02,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
867,2.73485274727325,0.1331240310791415,MD,2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
868,1.49719113522238,0.123308177110347,MD,2023-02-04,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
869,1.67088832173817,0.12721089130892901,MD,2023-02-05,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
870,1.86723923921327,0.081011176196266,MD,2023-02-06,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
871,6.41707082217787,0.167832938701115,MD,2023-02-07,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
872,3.66496750065918,0.110929757966893,MD,2023-02-08,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
873,0.798695946819066,0.0472196205936059,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
874,4.78747895668654,0.1302440235590505,MD,2023-02-10,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
875,0.327352412319888,0.00129064645250027,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
876,2.72953720849102,0.1317838173451615,MD,2023-02-12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
877,0.981342082731697,0.0452138218941764,MD,2023-02-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
878,7.37877124386586,0.149870678103779,MD,2023-02-14,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
879,9.334150764803,0.181819738174029,MD,2023-02-15,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
880,2.99214161750375,0.10485322142029,MD,2023-02-16,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1
881,3.05747384887401,0.094807770308031,MD,2023-02-17,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
882,1.63605053085182,0.071843717842387,MD,2023-02-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
883,2.49614471158097,0.58667278215863,ME,2023-01-08,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
884,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,0.0582111656150731,0.0286027748953453,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.67008596841924,0.377824118781548,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
891,2.48572059399954,0.3418115529954755,ME,2023-01-16,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
892,6.46731017971814,0.327002684646252,ME,2023-01-17,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
893,3.22091711314916,0.261688787414993,ME,2023-01-18,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
894,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.877988310625258,0.418634069521687,ME,2023-01-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
897,0.0502716853491709,0.00696084249713775,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
898,3.55440661964566,0.3450120273894935,ME,2023-01-23,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
899,3.27093238634416,0.24693807840512,ME,2023-01-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
900,5.48482621497975,0.276411928829205,ME,2023-01-25,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1
901,2.55461602938682,0.2417755680173585,ME,2023-01-26,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
902,4.67911191444708,0.571170768722405,ME,2023-01-27,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
903,1.22485320893013,0.9020169372624,ME,2023-01-28,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
904,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,1.86064863937371,0.27362789810252,ME,2023-01-30,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
906,0.860677474967161,0.185928678753162,ME,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
907,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.839168169011399,0.156782857063651,ME,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
909,1.20334626216612,0.4706598535754965,ME,2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
910,0.00659068796041248,7.83169200964185e-4,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,0.0121861674651295,6.60256876355705e-4,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,2.60230843832106,0.48717395115318,ME,2023-02-06,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
913,1.17028628247812,0.3194564039939935,ME,2023-02-07,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
914,0.00745908137764811,3.95340466979095e-4,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,2.20995560083918,0.392047008965613,ME,2023-02-09,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
916,0.00224246266596179,2.80763311022105e-4,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,8.7102827722171e-4,2.36600499780925e-4,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.004247563155706,1.68031721668475e-4,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.0013541869392194,1.4161414140118e-4,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,0.00269063613331039,1.19357357256305e-4,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,2.7127219649347,0.6534800359509,ME,2023-02-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
923,0.00116855480711364,8.4808420812735e-5,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.34113108018841,0.3008810681497,MI,2023-01-08,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0
926,5.52773163956194,0.320595478554266,MI,2023-01-09,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0
927,6.50739254840032,0.3255839348659355,MI,2023-01-10,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0
928,5.5779974996223904,0.3482774819362725,MI,2023-01-11,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
929,1.96184001867973,0.299713845300078,MI,2023-01-12,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
930,2.39568363912407,0.209354157730787,MI,2023-01-13,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
931,3.49892441178819,0.4159508942938335,MI,2023-01-14,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
932,2.48893809692386,0.174186990784711,MI,2023-01-15,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
933,3.69624368980359,0.330981095527449,MI,2023-01-16,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
934,4.00209343324945,0.362029415091771,MI,2023-01-17,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0
935,7.34296130867738,0.39440128524664,MI,2023-01-18,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
936,1.14836069784511,0.254336967643005,MI,2023-01-19,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
937,3.6964637379264,0.326114579046973,MI,2023-01-20,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0
938,2.85365492578833,0.2746939551146325,MI,2023-01-21,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1
939,3.47559605314862,0.309749406260172,MI,2023-01-22,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0
940,5.5485549349877,0.262774501714888,MI,2023-01-23,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
941,3.3177235191019,0.2618085644811785,MI,2023-01-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
942,3.33623313789387,0.2448348781839755,MI,2023-01-25,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
943,3.21553395696964,0.330751377752945,MI,2023-01-26,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
944,5.72055509954012,0.2984214533115655,MI,2023-01-27,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
945,2.77875435554111,0.308062113052281,MI,2023-01-28,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
946,1.78022466342194,0.3270080102123465,MI,2023-01-29,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
947,3.22502486086589,0.3230680070503495,MI,2023-01-30,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
948,3.68292879485153,0.303445749831723,MI,2023-01-31,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1
949,3.30148388003748,0.323145828755404,MI,2023-02-01,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
950,3.29110233396349,0.250547457695761,MI,2023-02-02,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1
951,5.17519530687415,0.307542670630113,MI,2023-02-03,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
952,1.54818749683304,0.2981005795012775,MI,2023-02-04,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
953,3.94352189600765,0.2733338977309855,MI,2023-02-05,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
954,1.80761755222945,0.2639091193028855,MI,2023-02-06,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
955,4.10402505513134,0.221283424660602,MI,2023-02-07,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
956,4.51786056674976,0.308365460971776,MI,2023-02-08,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
957,2.42350324861102,0.229530956698013,MI,2023-02-09,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
958,3.50291572655586,0.294492255735874,MI,2023-02-10,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
959,1.78714893590589,0.243552662682966,MI,2023-02-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
960,1.82540489907564,0.2554715463463725,MI,2023-02-12,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
961,4.12271796703526,0.2667733386812865,MI,2023-02-13,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
962,1.69082261618612,0.1763553720842895,MI,2023-02-14,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
963,1.47446354798871,0.187312020064912,MI,2023-02-15,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
964,2.70551092823074,0.1814189376307515,MI,2023-02-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
965,5.00195947745694,0.267501760216619,MI,2023-02-17,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
966,3.76126781843052,0.252375188497579,MI,2023-02-18,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
967,3.93061388370961,0.370302104447831,MN,2023-01-08,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0
968,1.60816661010937,0.249344377335324,MN,2023-01-09,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
969,2.7377163357645,0.2620531333459485,MN,2023-01-10,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
970,1.81930027515513,0.3050874456045185,MN,2023-01-11,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
971,3.15295319513738,0.3010278047598875,MN,2023-01-12,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
972,3.81111373580918,0.3085632481320605,MN,2023-01-13,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
973,2.00952291950597,0.323306776291264,MN,2023-01-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
974,10.0939087063605,0.4153972707692115,MN,2023-01-15,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
975,3.48190730435105,0.334362810677746,MN,2023-01-16,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
976,3.54242373541518,0.2899891109539795,MN,2023-01-17,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
977,2.13976357319904,0.2694630585067685,MN,2023-01-18,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
978,4.43806702788246,0.379569674474793,MN,2023-01-19,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0
979,3.55808759096899,0.350055935311895,MN,2023-01-20,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
980,2.40203342303029,0.3702196300973515,MN,2023-01-21,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
981,4.77548238475631,0.285705670380906,MN,2023-01-22,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1
982,2.6941911302933,0.2976992320005145,MN,2023-01-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
983,3.65401430521146,0.309660414623556,MN,2023-01-24,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1
984,3.69587467591628,0.342637348653093,MN,2023-01-25,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
985,2.83875012592236,0.2826082843109695,MN,2023-01-26,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
986,3.69579603028961,0.344807889396789,MN,2023-01-27,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
987,1.74404925030776,0.288334966882975,MN,2023-01-28,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
988,1.73735626878447,0.26418673842587,MN,2023-01-29,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
