...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1814,1.80007751329676,0.263175173753385,TN,2023-01-29,1,1,1,0,1,1,0,0,1,0,1,1
1815,3.24280646485998,0.261454151109254,TN,2023-01-30,1,0,1,0,1,1,0,1,1,0,0,1
1816,1.77431852663619,0.307099915868875,TN,2023-01-31,0,1,1,1,1,1,0,0,0,0,1,1
1817,7.39850649321272,0.271904143955786,TN,2023-02-01,1,0,1,0,1,1,0,0,1,0,0,1
1818,3.68734622565758,0.2448813758041,TN,2023-02-02,1,1,1,0,1,1,0,0,1,0,1,1
1819,1.309394017328,0.315586481096025,TN,2023-02-03,1,1,1,1,1,1,1,0,0,0,0,1
1820,0.903111585613813,0.2287541439667885,TN,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
1821,1.07560012148739,0.3877720957602585,TN,2023-02-05,1,1,1,1,0,1,1,0,0,0,0,1
1822,6.37006926931556,0.3354072724529265,TN,2023-02-06,1,0,1,0,1,1,1,0,1,0,0,1
1823,4.65602641920233,0.2284279448855195,TN,2023-02-07,0,0,1,0,1,1,0,0,0,0,0,1
1824,1.51634857636917,0.275834339050988,TN,2023-02-08,1,0,0,1,1,1,1,0,0,0,1,1
1825,1.76951680367208,0.2470249367372335,TN,2023-02-09,0,1,1,1,1,1,1,0,0,0,0,1
1826,1.4497186171996,0.2214746288980705,TN,2023-02-10,1,1,1,1,1,1,1,0,1,0,0,1
1827,0.999760046927623,0.247734249471535,TN,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,0
1828,0.376673032034134,0.289808452726128,TN,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1829,1.34307672843729,0.326698231759203,TN,2023-02-13,0,1,0,1,1,1,0,0,0,0,1,1
1830,1.23951257656659,0.200832996350257,TN,2023-02-14,1,1,1,1,1,1,1,0,0,0,0,1
1831,0.977400841029431,0.233931432265047,TN,2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
1832,0.539023984352653,0.174692402877523,TN,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,1
1833,0.985467852135399,0.1379031276341895,TN,2023-02-17,1,1,1,1,1,1,1,1,0,0,1,1
1834,0.38616955085316,0.143029908082104,TN,2023-02-18,1,1,1,1,1,1,1,0,1,1,1,0
1835,2.12996061836287,0.1152541629732725,TN,2023-02-19,1,0,0,0,1,1,1,0,0,0,1,1
1836,1.57449260644493,0.240994466909453,TN,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1
1837,0.765025267873402,0.1911657082215935,TN,2023-02-21,1,1,1,1,0,1,1,0,1,0,0,1
1838,0.767621280637616,0.1750690899664195,TN,2023-02-22,1,1,1,1,0,1,1,0,1,0,0,1
1839,1.48351336211074,0.2974778535983045,TN,2023-02-23,1,1,0,1,1,0,1,0,0,1,1,0
1840,1.04695546315657,0.1965655567870055,TN,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1841,0.232492227710022,0.02256480204572415,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.697587526325375,0.1517184574813195,TN,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.66167362834803,0.2622483903798415,TN,2023-02-28,1,1,0,0,1,0,1,0,0,1,1,0
1845,1.373634140628,0.071767681071284,TN,2023-03-01,1,0,1,1,1,0,1,0,1,0,1,0
1846,0.987199006588428,0.1096643874838915,TN,2023-03-02,1,1,1,1,1,0,1,1,1,0,1,0
1847,0.629398865713105,0.2096399569745615,TN,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.3008997752518,0.2907677514772875,TN,2023-03-04,1,1,1,0,0,1,1,0,1,0,0,1
1849,2.59334519915568,0.287412360965299,TX,2023-01-22,1,1,1,1,1,1,0,0,0,0,0,0
1850,5.03459586593897,0.300794698259385,TX,2023-01-23,1,1,1,1,1,0,0,0,0,0,0,1
1851,2.0133355865345,0.2783165754806275,TX,2023-01-24,0,1,1,1,1,1,0,0,0,0,1,1
1852,1.18442663105796,0.2759446003889385,TX,2023-01-25,0,1,1,1,1,1,0,0,1,0,0,1
1853,2.03730232137737,0.2778134092814845,TX,2023-01-26,1,1,1,1,1,1,0,0,0,0,0,1
1854,2.5506059046761,0.3021176259896965,TX,2023-01-27,1,0,1,1,1,1,0,0,0,1,0,1
1855,3.13895231900545,0.2653116557659025,TX,2023-01-28,1,1,0,1,1,1,0,0,0,0,0,1
1856,2.01228677934374,0.287664761312592,TX,2023-01-29,0,1,1,1,1,1,0,0,1,0,0,1
1857,4.15641382688167,0.2935597745400095,TX,2023-01-30,0,1,1,1,1,0,0,0,1,0,0,0
1858,4.58062849006265,0.3141554965557395,TX,2023-01-31,0,0,1,0,1,0,0,0,0,0,0,0
1859,1.49888691910631,0.290732368707709,TX,2023-02-01,1,0,1,0,1,1,1,0,0,0,1,1
1860,2.72957035889032,0.2728756533080895,TX,2023-02-02,1,1,1,1,1,0,1,0,0,0,0,0
1861,2.61846641203094,0.2483842309795265,TX,2023-02-03,1,1,1,1,0,0,1,0,0,1,0,0
1862,7.16339135114059,0.306439370368461,TX,2023-02-04,0,0,1,0,1,1,0,0,0,0,0,1
1863,2.32835012452007,0.19398206046622,TX,2023-02-05,1,0,1,0,0,1,1,0,0,0,1,1
1864,6.93380398505683,0.313076444718243,TX,2023-02-06,0,0,0,0,1,0,0,0,0,0,1,0
1865,2.21624344260838,0.248528835026099,TX,2023-02-07,1,1,0,1,1,0,1,0,0,0,1,0
1866,1.78429077724295,0.3057442319255225,TX,2023-02-08,0,1,1,1,1,1,0,0,1,1,1,1
1867,1.63045534503746,0.1819449434301035,TX,2023-02-09,1,1,1,1,1,0,1,0,1,0,1,0
1868,4.99289920903816,0.263845682660581,TX,2023-02-10,1,0,1,0,1,0,1,0,1,0,1,0
1869,0.293036007510355,0.162280958045518,TX,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
1870,0.982126816191366,0.1763336332328635,TX,2023-02-12,1,1,1,1,1,1,1,0,0,0,1,1
1871,1.77071566231227,0.2118556116685665,TX,2023-02-13,0,1,1,1,0,1,0,0,0,0,0,1
1872,1.20825680432573,0.176147030377495,TX,2023-02-14,1,1,1,1,0,1,1,0,0,0,1,1
1873,2.38967194044004,0.271462730855902,TX,2023-02-15,1,0,1,0,1,0,1,0,1,0,1,0
1874,2.14279976225923,0.1931756713401565,TX,2023-02-16,0,1,1,0,0,1,0,0,1,0,0,1
1875,2.01978209854367,0.084175482570382,TX,2023-02-17,1,0,1,0,0,1,1,0,1,0,0,1
1876,3.62705581136664,0.2041208917079435,TX,2023-02-18,1,0,1,0,0,0,1,0,1,0,0,0
1877,4.08155446600774,0.194028894773805,TX,2023-02-19,1,0,1,0,1,1,1,0,1,0,1,1
1878,6.862842614897,0.1789180077946115,TX,2023-02-20,1,0,1,0,1,0,1,0,0,0,0,0
1879,4.06765376850115,0.15796804198064,TX,2023-02-21,0,0,1,0,0,0,0,0,1,0,0,0
1880,1.84114668537576,0.1329211452652295,TX,2023-02-22,0,1,1,1,0,1,0,0,0,0,0,1
1881,4.10818459349195,0.1476201314769325,TX,2023-02-23,1,0,1,0,1,1,1,0,1,0,0,1
1882,5.17452814698293,0.182423737571335,TX,2023-02-24,1,0,0,0,0,0,1,0,0,0,0,0
1883,3.83723543862936,0.201822971154906,TX,2023-02-25,1,1,1,0,0,0,1,0,1,0,0,0
1884,3.88227372666337,0.1626455128140965,TX,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1885,3.59589660757131,0.1202650334875715,TX,2023-02-27,1,0,1,0,0,1,1,0,0,0,0,1
1886,6.12583656415105,0.194165663958533,TX,2023-02-28,1,0,1,0,0,0,1,0,1,0,0,0
1887,6.4359567445213,0.170332691432288,TX,2023-03-01,0,1,1,0,0,0,0,0,1,0,0,0
1888,6.03642355983738,0.14123734918745,TX,2023-03-02,0,0,1,0,0,0,0,0,1,0,0,0
1889,11.9008280691734,0.2547520746260725,TX,2023-03-03,1,0,0,0,0,0,1,0,0,0,0,0
1890,1.00054892788427,0.0804433755857445,TX,2023-03-04,1,0,1,1,1,1,1,1,1,1,1,1
1891,0.590051352175729,0.2286203348454935,UT,2023-01-22,1,1,1,1,1,1,0,0,1,0,1,1
1892,1.38735551958455,0.3269658004189685,UT,2023-01-23,0,1,1,1,1,1,0,0,1,0,1,1
1893,1.35929522008265,0.3125172011677225,UT,2023-01-24,0,1,1,0,1,1,0,1,1,0,1,1
1894,1.44071497730432,0.2557573687108365,UT,2023-01-25,1,0,1,0,1,1,1,0,1,0,1,1
1895,0.84737089226047,0.3156517023107755,UT,2023-01-26,1,1,1,1,0,1,0,1,1,1,0,1
1896,0.755591941403123,0.2430567053394875,UT,2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1
1897,0.811274231660829,0.3427838507420075,UT,2023-01-28,1,1,0,1,1,1,1,1,0,0,1,1
1898,0.691774173139107,0.2694921181353085,UT,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1899,1.2353422000573,0.291683556733761,UT,2023-01-30,1,1,1,1,0,1,1,0,1,0,0,1
1900,1.99501859460563,0.1605666063262695,UT,2023-01-31,1,0,1,0,1,1,1,0,1,0,1,1
1901,1.58781803206621,0.247916443401109,UT,2023-02-01,0,0,1,1,1,1,0,0,1,0,1,1
1902,0.875256969781518,0.349593169595744,UT,2023-02-02,0,1,1,1,1,1,0,1,0,1,1,1
1903,1.59538894425118,0.3777143432050575,UT,2023-02-03,1,1,1,0,1,0,1,0,1,0,1,0
1904,0.783227577055991,0.110871753045628,UT,2023-02-04,1,1,1,1,1,1,0,1,1,0,1,1
1905,0.347251487028639,0.284980634141658,UT,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
1906,1.56848268542263,0.31706963787806153,UT,2023-02-06,1,1,1,0,0,1,1,0,1,0,0,1
1907,0.999780057506135,0.2619782551610575,UT,2023-02-07,1,1,1,1,1,0,1,1,1,1,0,0
1908,0.437265993093388,0.30351205437396,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.08103694708229,0.2083143550923125,UT,2023-02-09,1,1,1,1,0,1,1,1,1,0,0,1
1910,0.937863495720096,0.307520804652305,UT,2023-02-10,1,1,0,1,1,1,1,0,0,0,1,1
1911,0.0787016352067524,0.053002581548979,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1912,1.68891961757494,0.394439863605731,UT,2023-02-12,0,1,1,0,0,1,0,1,1,0,0,1
1913,1.02841541691946,0.1728764823690395,UT,2023-02-13,1,1,1,1,1,0,0,0,1,0,1,0
1914,1.50002529541732,0.2621252458382085,UT,2023-02-14,1,1,0,1,1,0,1,1,0,0,1,0
1915,0.312968923772758,0.1394346276229235,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.238611595441625,0.02957412893287935,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.312552157087958,0.123037639986797,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1918,2.00543122370069,0.3947995109443205,UT,2023-02-18,1,0,1,0,1,0,1,0,1,0,1,0
1919,0.0942221589547669,0.02047860013393055,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.48745837398605,0.188892338698795,UT,2023-02-20,0,1,1,1,1,0,0,0,1,1,1,0
1921,1.83773942707758,0.2405944220560285,UT,2023-02-21,1,0,1,0,1,1,1,0,1,0,1,1
1922,0.0625020713277316,0.01403089245858825,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.387143308437428,0.123629435084031,UT,2023-02-23,1,1,1,1,1,1,0,1,1,0,1,1
1924,1.05058712695375,0.232729306512711,UT,2023-02-24,1,1,1,1,1,0,1,1,1,0,1,0
1925,1.85945547137079,0.576340900700105,UT,2023-02-25,1,0,1,0,1,0,1,0,1,0,1,0
1926,1.13868407073454,0.308766573414397,UT,2023-02-26,1,1,1,0,1,0,1,1,1,0,1,0
1927,0.392671319813789,0.00733233269105295,UT,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1928,0.268190150503748,0.0064250283108104,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1929,1.39025570836683,0.2022711308341655,UT,2023-03-01,1,1,1,0,1,0,1,0,1,0,1,0
1930,0.147865302797331,0.004923994042154335,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.03863502143932,0.137020281229976,UT,2023-03-03,1,1,1,1,1,0,1,1,1,0,1,0
1932,1.11713725814523,0.1904817140827965,UT,2023-03-04,1,1,1,1,1,0,1,1,1,0,1,0
1933,3.54407530138321,0.2600977181229365,VA,2023-01-22,0,1,0,1,1,1,0,0,1,0,0,1
1934,7.97957236973308,0.306576903679759,VA,2023-01-23,0,1,0,0,1,0,0,0,0,0,0,0
1935,4.51592251469234,0.2800062957713915,VA,2023-01-24,0,1,1,1,0,1,1,0,0,0,0,1
1936,9.35900740409715,0.269887235758718,VA,2023-01-25,0,0,0,1,0,0,0,0,0,0,0,0
1937,3.53154590839366,0.2611120368211585,VA,2023-01-26,0,1,0,1,1,0,0,0,0,0,0,0
1938,3.32013155269938,0.250338360510123,VA,2023-01-27,0,1,1,1,1,1,0,0,0,0,1,0
1939,3.87156894239652,0.2530340345199125,VA,2023-01-28,0,1,0,1,1,1,0,0,0,0,0,0
1940,3.29281804209173,0.174018944407194,VA,2023-01-29,0,0,1,0,1,1,0,0,1,0,0,0
1941,5.6551106446641,0.2392042230538805,VA,2023-01-30,0,1,1,1,1,0,1,0,0,0,0,0
1942,4.01725481008661,0.226553244868936,VA,2023-01-31,0,1,1,1,1,0,0,0,1,1,1,0
1943,3.21690118348029,0.183366801854194,VA,2023-02-01,1,1,1,1,1,0,0,0,0,0,0,0
1944,2.74734092916452,0.174576449178194,VA,2023-02-02,0,1,1,1,1,0,0,0,1,0,0,1
1945,2.50323221997987,0.161092866149083,VA,2023-02-03,1,1,1,1,1,0,0,0,0,0,1,0
1946,2.41917252216139,0.185166556638969,VA,2023-02-04,1,1,1,1,0,1,1,0,0,0,0,1
1947,5.34578473209713,0.2583249084298735,VA,2023-02-05,0,1,0,0,0,0,0,0,0,0,0,0
1948,3.53747541759635,0.1302609777484065,VA,2023-02-06,1,0,1,0,1,1,1,0,0,0,1,1
1949,3.2695069180705,0.17970359314625,VA,2023-02-07,1,1,1,1,0,0,0,0,0,0,0,0
1950,3.25389829240214,0.1411459443302605,VA,2023-02-08,0,0,1,1,0,0,0,0,1,0,0,0
1951,2.2886542207979,0.1526815621972275,VA,2023-02-09,0,1,1,1,1,1,0,0,0,0,1,1
1952,1.96946638546312,0.130571853438977,VA,2023-02-10,0,1,1,1,1,1,0,0,1,0,1,1
1953,4.14156294590373,0.1952291495294075,VA,2023-02-11,1,0,0,0,1,0,0,0,0,0,0,0
1954,1.5120579547177,0.087892812529044,VA,2023-02-12,1,1,1,1,1,1,0,0,0,0,0,1
1955,1.63580693591655,0.1343528068712975,VA,2023-02-13,0,1,1,1,1,0,0,0,1,0,1,0
1956,4.34452192475987,0.2080591528985045,VA,2023-02-14,0,1,1,0,0,1,0,0,1,0,0,1
1957,6.24429741053968,0.1982000937235205,VA,2023-02-15,0,1,1,0,0,0,0,0,1,0,0,0
1958,1.29683592931404,0.1118470042316915,VA,2023-02-16,1,1,1,1,1,0,1,0,1,0,0,0
1959,5.21583914759123,0.1859521800265755,VA,2023-02-17,1,1,1,0,1,0,1,0,0,0,0,0
1960,1.41252945145982,0.1277453676313085,VA,2023-02-18,1,1,1,1,0,1,1,0,1,1,0,1
1961,0.695931769980408,0.0563838617439765,VA,2023-02-19,1,1,1,1,1,1,1,0,0,0,1,1
1962,4.08506153521291,0.1462707483495745,VA,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
1963,3.70519812428139,0.1453675254749075,VA,2023-02-21,1,0,1,0,1,0,1,0,1,0,1,0
1964,4.1404175357994,0.1580265983485615,VA,2023-02-22,1,0,0,0,1,0,1,0,0,0,0,0
1965,1.30192871259276,0.077773431337871,VA,2023-02-23,0,1,0,1,1,1,0,0,0,0,1,1
1966,2.46863453284023,0.1755416651794175,VA,2023-02-24,0,1,1,0,1,0,0,0,1,0,1,0
1967,3.40092171505826,0.13171696883178,VA,2023-02-25,1,0,0,0,1,0,1,0,1,0,1,0
1968,3.66095485228799,0.154991117724639,VA,2023-02-26,0,0,0,0,1,0,0,0,0,0,1,0
1969,5.41006943841037,0.196294168144544,VA,2023-02-27,0,0,0,0,1,1,0,0,0,0,1,1
1970,3.20357824018538,0.1097819121753075,VA,2023-02-28,1,1,1,0,0,1,1,0,1,0,0,1
1971,5.55683206962013,0.154102003933304,VA,2023-03-01,1,0,0,0,0,0,1,0,0,0,0,0
1972,3.88511477146639,0.2141473186045235,VA,2023-03-02,0,0,1,0,0,0,0,1,1,0,0,0
1973,0.98035478381574,0.0485185799730041,VA,2023-03-03,1,1,1,1,1,0,1,0,1,0,0,0
1974,5.56373023308485,0.180310027082758,VA,2023-03-04,1,1,0,0,1,0,1,0,0,0,0,0
1975,2.0525900470451,0.419023649134818,VT,2023-01-22,1,0,1,0,1,1,1,0,1,0,1,1
1976,2.40236394724606,0.2927901142429475,VT,2023-01-23,0,0,0,1,1,1,0,0,0,0,1,0
1977,1.1638049438751,0.27692693456082,VT,2023-01-24,1,1,1,1,1,1,0,0,0,0,0,1
1978,1.41159834971152,0.20464149576712,VT,2023-01-25,1,1,1,1,1,0,1,0,1,0,1,0
1979,1.41682369273967,0.299470788642904,VT,2023-01-26,1,1,0,1,1,1,1,1,0,0,1,1
1980,0.831739135180052,0.303378991552673,VT,2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1
1981,1.21071897977834,0.463826507325502,VT,2023-01-28,1,1,0,0,1,1,1,0,0,0,1,1
1982,0.804411787687744,0.575331223466545,VT,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,1
1983,1.48437203574589,0.144399747251323,VT,2023-01-30,0,0,1,1,1,1,0,1,1,0,1,1
1984,2.13634287933839,0.35494396307997,VT,2023-01-31,0,1,0,0,0,1,0,0,0,0,0,1
1985,0.968498409257586,0.0413435880043691,VT,2023-02-01,1,1,1,0,1,1,0,1,0,0,1,1
1986,0.519118711007735,0.0364030821073832,VT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.54023153947714,0.0319879612828397,VT,2023-02-03,1,0,1,0,1,1,1,1,1,1,1,1
1988,1.22400725593564,0.1183014679343155,VT,2023-02-04,1,1,1,1,1,0,1,0,1,0,1,0
1989,0.905210846729926,0.192258891181123,VT,2023-02-05,0,1,1,1,1,1,0,0,1,0,1,1
1990,0.783949704577634,0.1544945772161115,VT,2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
1991,1.50371744670763,0.383045524228384,VT,2023-02-07,1,0,1,0,1,1,1,0,1,0,1,1
1992,0.170032869315082,0.01631889730933355,VT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1993,2.69978068145613,0.447258691389428,VT,2023-02-09,0,1,1,0,1,0,0,1,1,0,1,0
1994,0.801677843669397,0.01233764456531575,VT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.34650262731973003,0.099024685282659,VT,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.529863798197401,0.1710839640095075,VT,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1997,0.482120460787363,0.1450853791002515,VT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1998,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.00908377653879446,0.006012177803189,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
2000,1.04280562242437,0.433801431889626,VT,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
2001,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.00464874625038786,0.00333157081159002,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0047758981908962,0.00286989476619423,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.00361909978547684,0.002470899508001945,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.0116015504512184,0.002126363268685015,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.00307134659114269,0.00182908073124872,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
2008,1.17929433693425,0.462348098677502,VT,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
2009,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,1.01526876090348,0.1885108515915885,VT,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
2012,0.0527687867684642,8.57065143218465e-4,VT,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
2013,0.947920776447367,0.1359385987728775,VT,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
2014,0.0788913509889032,6.3180245857366e-4,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.010470761620647,5.42321730768095e-4,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.00554489649013631,4.6545255059221e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2017,3.52925366495013,0.339146757048194,WA,2023-01-22,1,0,1,1,1,0,0,0,0,0,0,0
2018,5.28423754135165,0.313714387872153,WA,2023-01-23,0,1,1,1,1,1,0,0,1,0,0,0
2019,5.00493645739586,0.290139576771844,WA,2023-01-24,1,1,1,1,1,0,0,0,0,0,0,0
2020,3.92195064818839,0.266083085869494,WA,2023-01-25,1,1,1,1,1,1,1,0,0,0,0,0
2021,6.91603613538174,0.2489230420373875,WA,2023-01-26,1,0,1,0,1,0,0,0,0,0,1,1
2022,1.35657878575737,0.226206373438061,WA,2023-01-27,1,0,1,1,1,1,0,0,0,0,0,1
2023,2.22374766235916,0.2854671268555215,WA,2023-01-28,1,1,1,0,1,1,1,0,1,0,0,1
2024,5.49561168012931,0.2661831210446375,WA,2023-01-29,0,0,1,0,1,1,0,0,1,0,1,1
2025,3.24873984660127,0.2873833201772445,WA,2023-01-30,1,1,1,1,1,1,0,0,1,0,0,0
2026,5.63225371862695,0.278191590994796,WA,2023-01-31,1,0,1,1,1,1,0,0,0,0,0,1
2027,3.13129556082017,0.292358163854904,WA,2023-02-01,1,0,1,0,1,1,0,0,0,0,1,0
2028,4.97366621010882,0.301071761210511,WA,2023-02-02,1,0,1,0,1,1,0,0,0,0,1,0
2029,7.00405250558249,0.3139546178060355,WA,2023-02-03,1,0,0,1,1,0,0,0,0,1,0,0
2030,6.46838325637244,0.2796579729319195,WA,2023-02-04,0,0,0,0,1,1,0,0,1,0,1,1
2031,5.46400356533154,0.322240881492877,WA,2023-02-05,0,1,1,0,1,0,0,0,0,0,0,0
2032,3.94476782692522,0.286701711662232,WA,2023-02-06,0,1,1,1,1,1,0,0,1,0,0,0
2033,9.34554478385657,0.2608385277630135,WA,2023-02-07,1,0,0,0,1,0,1,0,1,0,0,0
2034,6.16109361663287,0.3000424568441585,WA,2023-02-08,1,0,0,1,1,0,0,0,0,0,0,0
2035,2.21353304266299,0.2723950246146025,WA,2023-02-09,1,1,1,1,0,1,1,0,1,0,0,1
2036,5.66954839326533,0.283209668646882,WA,2023-02-10,0,0,0,1,0,1,0,0,0,0,0,1
2037,3.917224248411,0.258762157022216,WA,2023-02-11,1,0,0,1,1,1,0,0,0,0,0,1
2038,3.11020394879876,0.2984066538562515,WA,2023-02-12,1,1,0,1,1,0,1,1,0,0,0,0
2039,12.2288546113033,0.229873833604082,WA,2023-02-13,1,0,1,0,1,0,0,0,0,0,0,0
2040,3.28925178288438,0.25457766678281,WA,2023-02-14,0,1,1,1,1,1,0,0,0,0,1,0
2041,7.18407433458488,0.2540450823260675,WA,2023-02-15,1,0,0,1,1,0,0,0,0,0,0,0
2042,10.9130858682792,0.1961829195010025,WA,2023-02-16,0,0,1,0,0,0,0,0,1,0,0,0
2043,4.13103000985121,0.215342134859591,WA,2023-02-17,1,1,0,1,1,0,1,0,0,0,0,0
2044,7.96223540469408,0.244592275996523,WA,2023-02-18,1,0,1,1,1,0,1,0,0,0,1,0
2045,3.57416548850876,0.247555965766882,WA,2023-02-19,0,0,0,1,1,1,0,0,0,0,0,1
2046,7.10091698432257,0.2907638656123505,WA,2023-02-20,0,1,1,0,0,0,1,0,0,0,0,0
2047,5.46662546454461,0.1850439036047725,WA,2023-02-21,1,0,0,1,1,0,0,1,0,0,1,0
2048,2.73393147528627,0.163618285054536,WA,2023-02-22,0,1,1,1,1,1,0,0,0,0,1,1
2049,1.76079258673459,0.1786156414512595,WA,2023-02-23,0,1,1,1,1,1,0,0,1,0,1,1
2050,3.81320007583967,0.194892181662872,WA,2023-02-24,0,0,0,1,0,0,0,0,0,1,0,0
2051,3.46030474581149,0.1413055414108625,WA,2023-02-25,0,0,1,1,1,1,0,0,0,1,0,1
2052,1.25835973469737,0.150361373525129,WA,2023-02-26,0,1,1,1,1,1,1,1,1,1,1,1
2053,5.09827876632024,0.1999906024844235,WA,2023-02-27,1,1,1,1,0,0,1,0,0,0,1,0
2054,4.74129122044927,0.2088877890275115,WA,2023-02-28,1,1,1,0,1,0,1,0,0,0,1,0
2055,6.2167522644539,0.2105568839182895,WA,2023-03-01,1,1,0,0,0,0,1,0,0,0,0,0
2056,2.18244696895212,0.095653472589339,WA,2023-03-02,1,1,1,1,1,1,1,0,0,1,1,1
2057,6.42101366269869,0.228968583642373,WA,2023-03-03,1,1,1,0,0,0,1,0,0,0,1,0
2058,2.99515071695616,0.1812211578420245,WA,2023-03-04,1,1,0,0,1,0,1,0,0,0,1,0
2059,1.81957477664996,0.318236721912709,WI,2023-01-22,1,1,1,0,1,0,1,0,1,0,1,0
2060,1.30189835997866,0.3079735592416535,WI,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1
2061,2.77986735908012,0.345659649705982,WI,2023-01-24,0,0,1,1,1,1,0,0,0,0,0,0
2062,2.63039562906694,0.359205097197604,WI,2023-01-25,0,1,0,0,1,1,0,0,0,0,0,1
2063,1.94809731555045,0.3667761193396035,WI,2023-01-26,0,0,1,1,1,1,0,1,0,0,0,0
2064,1.17672258654735,0.279552228959748,WI,2023-01-27,1,1,1,1,1,1,0,0,0,0,1,1
2065,0.857652913227844,0.301459658127978,WI,2023-01-28,1,1,1,1,1,0,1,0,1,1,1,0
2066,1.25493957719311,0.245184123641428,WI,2023-01-29,1,1,1,0,1,1,0,0,1,0,1,0
2067,1.39671237972645,0.255204463092642,WI,2023-01-30,1,1,1,1,1,1,0,0,0,1,1,1
2068,1.60085701830985,0.2599415270360605,WI,2023-01-31,1,0,1,1,1,1,0,0,1,0,1,1
2069,2.25801284753997,0.32513242838698,WI,2023-02-01,1,0,1,1,1,0,1,0,1,0,1,0
2070,1.84068502643228,0.3156416268980525,WI,2023-02-02,0,1,1,1,1,1,0,0,1,1,1,1
2071,0.723506049257294,0.2523178180577365,WI,2023-02-03,1,1,1,1,1,1,1,0,1,1,1,0
