...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24D_95_CI,other_95_CI
1988,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0318828083211521,0.0183423391302758,VT,2024-04-23,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,1.0194368160514,0.304533283281756,VT,2024-04-25,1,1,1,1,0,0,1,1,1,0
1994,NA,NA,VT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.132928842347101,0.0263888265674382,VT,2024-04-27,1,1,1,1,1,1,1,1,1,1
1996,1.1784334306022901,0.855135538407915,VT,2024-04-28,0,1,1,1,0,0,1,1,1,0
1997,0.057816939448208,0.0314935516880893,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1
1998,0.298525657067514,0.0343569239634441,VT,2024-04-30,1,1,1,1,1,1,1,1,1,1
1999,0.0663068735806162,0.03744377333922955,VT,2024-05-01,1,1,1,1,1,1,1,1,1,1
2000,0.866769328557064,0.63711765503774,VT,2024-05-02,0,0,1,1,1,0,0,1,1,1
2001,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,1.01493937646225,0.436210732719457,VT,2024-05-05,1,1,1,1,0,0,1,1,1,0
2004,0.27213881361097,0.056661308844232,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1
2005,0.0970911491221549,0.0613470479138915,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.17974612643948,0.464893306854762,VT,2024-05-10,1,1,1,1,0,0,0,1,1,0
2009,0.136067327436941,0.0832826414384055,VT,2024-05-11,1,1,1,1,1,1,1,1,1,1
2010,0.992364071954333,0.438366796697454,VT,2024-05-12,1,1,1,1,0,0,1,1,1,0
2011,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.157227554426038,0.103365116102502,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1
2013,1.34655135544708,0.445152084312656,VT,2024-05-15,0,0,1,1,1,0,0,1,1,1
2014,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,1.40637376552139,0.431002797303682,VT,2024-05-17,0,1,1,1,0,0,0,1,1,0
2016,0.527991047249766,0.399581655269635,VT,2024-05-18,1,1,1,1,1,0,0,1,1,1
2017,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018,0.00570481022646736,0.00383504794800499,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2019,0.018545645135369,0.0042019732791851,WA,2024-04-09,1,1,1,1,1,1,1,1,1,1
2020,0.178591637936214,0.00460433873305346,WA,2024-04-10,1,1,1,1,1,0,0,1,1,1
2021,2.45105948408506,0.863115362322995,WA,2024-04-11,0,0,1,1,1,0,0,1,1,1
2022,0.107506881459541,0.00552832737367535,WA,2024-04-12,1,1,1,1,1,1,1,1,1,1
2023,0.0102107491839079,0.0060570581026893,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,1.3029310911771,0.91928038947229,WA,2024-04-15,0,1,1,1,0,0,1,1,1,0
2026,1.50535418786141,0.242719212895108,WA,2024-04-16,0,0,1,1,1,0,0,1,1,1
2027,4.71360642911626,0.822104649155655,WA,2024-04-17,0,0,1,1,1,0,0,1,1,1
2028,0.0134593674356587,0.0095357833876783,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2029,3.77483558647567,0.5575728102821,WA,2024-04-19,0,0,1,1,0,0,0,1,1,0
2030,1.26863552132169,0.90230408902378,WA,2024-04-20,0,1,1,1,0,1,0,1,1,0
2031,NA,NA,WA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032,1.40906644756229,0.269148993105673,WA,2024-04-22,0,0,1,1,1,0,0,1,1,1
2033,1.0034419852288,0.182892531972423,WA,2024-04-23,1,1,1,1,1,0,0,1,1,1
2034,3.14958194844132,0.342697559458743,WA,2024-04-24,0,1,1,1,0,1,0,1,1,0
2035,0.402596596743864,0.122548884709417,WA,2024-04-25,1,1,1,1,1,1,1,1,1,1
2036,0.744683190596638,0.380309327470167,WA,2024-04-26,1,1,1,1,1,0,0,1,1,1
2037,2.90319593423844,0.82662232287597,WA,2024-04-27,0,1,1,0,1,0,0,1,0,1
2038,1.79113315479385,0.4876699854322045,WA,2024-04-28,0,0,1,1,1,0,0,1,1,1
2039,0.972427705456371,0.2351324731245105,WA,2024-04-29,1,1,1,0,1,1,0,1,0,1
2040,2.66229846924651,0.4032446669091965,WA,2024-04-30,0,1,1,0,1,0,0,1,0,1
2041,1.906683988219,0.310845211895691,WA,2024-05-01,0,0,1,1,1,0,0,1,1,1
2042,0.139094780644977,0.03204805970457855,WA,2024-05-02,1,1,1,1,1,1,1,1,1,1
2043,0.532030823031362,0.03477502518422905,WA,2024-05-03,1,1,1,1,1,0,0,1,1,1
2044,1.51091870268166,0.445484575299971,WA,2024-05-04,0,0,1,1,1,0,0,1,1,1
2045,0.627100515618238,0.338753400788446,WA,2024-05-05,1,1,1,1,1,0,0,1,1,1
2046,0.188528753813607,0.044208712998304,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1
2047,0.378123490665184,0.1603508293160495,WA,2024-05-07,1,1,1,1,1,0,0,1,1,1
2048,3.20419272667159,0.423953222078752,WA,2024-05-08,0,0,0,1,0,0,0,0,1,0
2049,4.09899745053721,0.4223365859060345,WA,2024-05-09,0,1,1,1,0,0,0,1,1,0
2050,0.818830961013217,0.0601251552134005,WA,2024-05-10,1,1,1,1,1,0,0,1,1,1
2051,0.686932164089249,0.064774536807829,WA,2024-05-11,1,1,1,1,1,1,1,1,1,1
2052,0.0919982266773008,0.069713694553296,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1
2053,0.725053326459262,0.074952974213809,WA,2024-05-13,1,1,1,1,1,0,0,1,1,1
2054,5.06119876614262,0.52751496491506,WA,2024-05-14,0,0,1,1,0,0,1,1,1,0
2055,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056,1.14544953082966,0.2772905129664385,WA,2024-05-16,1,1,1,1,0,0,0,1,1,0
2057,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058,1.0477888164095,0.330490619221889,WA,2024-05-18,1,1,1,1,0,0,1,1,1,0
2059,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.0482714363112255,0.0291516719372802,WV,2024-04-08,1,1,1,1,1,1,1,1,1,1
2103,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,0.056390125239857,0.0332088345088449,WV,2024-04-10,1,1,1,1,1,1,1,1,1,1
2105,0.0569331266796965,0.0354820161432902,WV,2024-04-11,1,1,1,1,1,1,1,1,1,1
2106,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,0.122187047597896,0.0798592557105,WV,2024-04-23,1,1,1,1,1,1,1,1,1,1
2118,NA,NA,WV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.135726219123366,0.0911437632290595,WV,2024-04-25,1,1,1,1,1,1,1,1,1,1
2120,NA,NA,WV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,0.467739015818544,0.321901741107398,WV,2024-05-07,1,1,1,1,1,1,1,1,1,1
2132,NA,NA,WV,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
