...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1290,1.15879335190192,0.463208857628693,NH,2023-04-03,1,1,0,0,1,1,1,1,0,0,1,1
1291,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.00699372445875934,0.00214105919400202,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1294,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.0786255262552991,0.0042900168618833,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0363911231612814,0.0065167344663359,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1303,0.233518015415768,0.001093697062215205,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1304,3.04465365567588,0.089990168453693,NJ,2023-03-06,1,1,0,1,1,0,0,1,0,0,1,0
1305,6.81808293847872,0.1828420002753845,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,0,0,0
1306,1.18182934282263,0.0513473801825705,NJ,2023-03-08,0,1,1,1,1,0,0,1,0,0,1,0
1307,2.64679358883755,0.141672890162515,NJ,2023-03-09,1,1,0,0,1,1,1,1,0,0,1,1
1308,3.65211983821069,0.124581331330447,NJ,2023-03-10,1,0,0,1,0,0,1,0,0,1,0,0
1309,2.0750895297101,0.158649688112156,NJ,2023-03-11,0,0,0,1,1,1,0,0,0,1,1,1
1310,0.503353932934848,0.03592322465529,NJ,2023-03-12,1,1,1,1,1,1,1,1,1,0,0,1
1311,3.96205545787589,0.1333241760314585,NJ,2023-03-13,1,0,0,1,1,0,1,0,0,1,1,0
1312,1.71586780185151,0.080446397950085,NJ,2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
1313,2.16900806266078,0.112333564177749,NJ,2023-03-15,0,0,0,1,1,0,0,0,0,0,1,0
1314,5.06314568317129,0.1778464512305705,NJ,2023-03-16,1,1,0,1,0,0,1,0,0,0,0,0
1315,1.68550985370295,0.105370500448669,NJ,2023-03-17,0,0,0,1,1,1,0,0,0,0,1,1
1316,1.84718987008561,0.1558219955826845,NJ,2023-03-18,1,0,0,1,1,1,0,0,0,0,0,1
1317,2.36846076174845,0.201218191042838,NJ,2023-03-19,1,1,0,1,1,0,1,1,0,0,1,0
1318,3.04920799665941,0.143285934941729,NJ,2023-03-20,1,1,0,1,1,0,1,1,0,0,0,0
1319,4.88609160197324,0.17510030509329,NJ,2023-03-21,1,1,0,0,1,0,1,1,0,0,0,0
1320,1.05917664329349,0.0999065861845905,NJ,2023-03-22,1,1,1,1,1,0,1,1,0,0,1,0
1321,3.32921526638586,0.1783927368620785,NJ,2023-03-23,0,0,0,1,1,1,0,0,0,0,0,1
1322,1.50941488174146,0.12739806661317,NJ,2023-03-24,1,1,1,1,1,0,1,1,0,0,1,0
1323,2.86726484504313,0.2020199107659065,NJ,2023-03-25,0,1,0,0,1,1,0,1,0,0,0,1
1324,1.39392291060793,0.145961811039065,NJ,2023-03-26,1,0,1,1,1,0,1,0,0,0,0,0
1325,0.798719546633913,0.05106190144527,NJ,2023-03-27,1,1,1,1,1,1,1,1,1,0,0,1
1326,1.23630726117303,0.1249197390142695,NJ,2023-03-28,1,1,1,0,1,1,1,1,0,0,1,1
1327,1.1195172967419,0.01630901856034975,NJ,2023-03-29,1,1,0,1,1,1,1,1,0,0,1,1
1328,0.509776885429145,0.085714174034822,NJ,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1329,2.13968621329591,0.1640897615523955,NJ,2023-03-31,1,1,1,0,1,1,1,1,0,0,1,1
1330,2.59322611935589,0.2672943117495995,NJ,2023-04-01,1,0,0,0,1,1,1,0,0,0,0,1
1331,2.25757096909832,0.0764271429785575,NJ,2023-04-02,1,0,0,1,0,1,1,0,0,0,0,1
1332,1.73853763445994,0.1249135367462875,NJ,2023-04-03,1,1,1,1,1,1,1,1,0,0,0,1
1333,2.53316184341654,0.2693575922609065,NJ,2023-04-04,1,0,0,1,1,0,1,0,0,1,0,0
1334,1.5729375143623,0.2107073707734395,NJ,2023-04-05,1,0,1,1,1,1,1,0,1,0,0,1
1335,0.840620185191493,0.178862451205228,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,0,0,1
1336,2.187170471459,0.082663372113956,NJ,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
1337,1.372384656937,0.131480277626993,NJ,2023-04-08,1,1,0,1,1,1,1,1,0,0,0,1
1338,0.88031098908691,0.266213635968864,NJ,2023-04-09,1,1,1,0,1,1,1,1,0,0,1,1
1339,2.48475758116497,0.2858817928752975,NJ,2023-04-10,1,1,1,1,1,0,1,1,0,1,1,0
1340,1.64191644567821,0.222810525271696,NJ,2023-04-11,1,1,1,1,1,1,1,1,0,1,0,1
1341,4.45857230272217,0.260742613543071,NJ,2023-04-12,1,0,0,1,0,0,1,0,0,0,1,0
1342,1.84621404307999,0.25209815718769,NJ,2023-04-13,1,1,1,1,1,1,1,1,0,0,1,1
1343,1.97753818937689,0.2833444668929135,NJ,2023-04-14,1,0,1,1,0,1,1,0,0,0,0,1
1344,0.97872157466501,0.305257749054402,NJ,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
1345,0.96356468986029,0.122823002833228,NM,2023-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1346,0.919028813693809,0.091364457881263,NM,2023-03-06,1,1,1,1,1,0,1,1,0,1,1,0
1347,1.07448675390313,0.1228799986542765,NM,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
1348,0.970344438593036,0.0841688026675585,NM,2023-03-08,1,1,1,0,1,1,1,1,0,0,1,1
1349,2.08481573913616,0.163547673844104,NM,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1350,0.951386471786583,0.1091550892505865,NM,2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
1351,0.449092119140068,0.00760576335531715,NM,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1352,0.236757604516955,0.0068159717919305,NM,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1353,0.616334134917314,0.0374282574568385,NM,2023-03-13,1,1,1,1,1,1,0,0,1,1,1,1
1354,2.97014971929506,0.134829396221818,NM,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1355,1.07411547095373,0.038960017096552,NM,2023-03-15,1,0,1,1,1,1,1,0,0,1,1,1
1356,0.40261729619961,0.04791318934280145,NM,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1
1357,0.127714830335404,0.004096669959619685,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.93188431406679,0.087718153779314,NM,2023-03-18,1,1,1,0,1,1,1,1,1,0,1,0
1359,0.0821315297016054,0.00344610095242457,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.934796227032083,0.0437207765621287,NM,2023-03-20,1,1,1,1,1,0,0,1,1,1,1,0
1361,0.751647650782397,0.002982475153970625,NM,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1362,0.841833808843314,0.051814615392929,NM,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
1363,1.19042012945522,0.1046426140203,NM,2023-03-23,1,1,1,0,1,1,0,1,0,0,1,1
1364,0.119054546657167,0.002584491524498255,NM,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.0573247887190894,0.0025244508860998,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.891452427846745,0.0691703280154785,NM,2023-03-26,1,1,1,0,1,1,1,1,0,0,1,1
1367,1.10081097134652,0.0525484768078775,NM,2023-03-27,1,1,1,1,1,0,0,1,1,1,1,0
1368,0.934351978192178,0.0433225360790392,NM,2023-03-28,1,0,1,1,1,1,1,0,0,1,1,1
1369,0.864158514730737,0.064765137492675,NM,2023-03-29,1,1,1,0,1,1,1,1,0,0,1,1
1370,0.281306761092697,0.00277754045722679,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.205631039132136,0.002952688458104585,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.231863746254694,0.00317756816870816,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.299769286203019,0.00345734412013712,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.06161068677134,0.03795220415589855,NM,2023-04-03,1,1,1,0,1,1,1,1,0,0,1,1
1375,1.88273402063754,0.0867820228254805,NM,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
1376,4.23891872298185,0.1810141892244855,NM,2023-04-05,1,0,0,0,1,1,1,0,0,0,0,1
1377,0.551421456662061,0.0052589908779662,NM,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.899373805697169,0.00592098758821185,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.998802365905594,0.076170896877816,NM,2023-04-08,1,1,1,0,1,1,1,1,0,0,1,1
1380,0.622383094225209,0.0075676893749464,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1381,1.03374807398468,0.00857498307547385,NM,2023-04-10,1,1,1,1,1,1,0,1,0,1,1,1
1382,1.09428698904035,0.090962116477714,NM,2023-04-11,1,1,1,1,1,0,1,1,0,1,1,0
1383,2.52567521034849,0.03619675548390615,NM,2023-04-12,1,1,1,0,0,1,1,1,0,0,0,1
1384,1.99196268923889,0.127347539991357,NM,2023-04-13,1,1,1,0,1,1,1,1,0,0,0,1
1385,1.53644350005977,0.065175186396769,NM,2023-04-14,1,1,1,0,1,1,1,1,1,0,0,1
1386,2.42060937616694,0.1676172577178515,NM,2023-04-15,1,1,1,0,1,0,1,1,0,0,0,0
1387,0.360690952092687,0.0028820279182515,NV,2023-03-05,1,1,1,1,1,1,0,1,0,0,1,1
1388,0.476561223282332,0.067018462265063,NV,2023-03-06,1,1,1,1,1,1,1,1,0,1,1,0
1389,2.65164831371593,0.3997676233687895,NV,2023-03-07,0,1,0,0,1,0,0,1,0,0,1,0
1390,0.145103281050143,0.002022088634204165,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1391,1.25475996724294,0.0985471111653595,NV,2023-03-09,0,1,1,1,1,1,0,1,0,1,1,1
1392,0.230065566082533,0.001621516062518415,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.120573146828055,0.00146044434156063,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.71794576324845,0.2359457720763335,NV,2023-03-12,0,1,0,0,1,1,0,1,0,0,1,1
1395,0.766728384995868,0.0862648480394795,NV,2023-03-13,0,1,1,1,1,1,0,1,0,1,1,1
1396,1.7572439559918,0.211895183273555,NV,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1397,0.778923263891782,0.060349260010991,NV,2023-03-15,1,1,1,0,1,1,1,1,0,0,1,1
1398,0.70148501487265,0.0639275863048885,NV,2023-03-16,0,1,1,1,1,1,0,1,0,1,1,1
1399,0.884557386345642,0.1061423430951385,NV,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1400,0.0264365485676707,8.12537051550725e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1401,1.95140777912239,0.240535197566677,NV,2023-03-19,1,1,0,0,1,0,1,1,0,0,1,0
1402,0.820274803189446,0.08020364280494,NV,2023-03-20,0,1,1,1,1,1,1,1,1,1,1,1
1403,0.91019297888826,0.096126733998029,NV,2023-03-21,1,1,1,0,1,1,1,1,0,0,1,1
1404,0.927339074800094,0.1067423018015835,NV,2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
1405,0.794039808311377,0.080224459475667,NV,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1406,0.0969528443290508,6.46322106806575e-4,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1407,1.03657911257808,0.1597755712589585,NV,2023-03-25,1,1,0,0,1,1,0,1,1,0,1,1
1408,0.987438624804547,0.1199684145673705,NV,2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
1409,1.10512178878978,0.137952436427076,NV,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1410,0.70478812628357,0.04607992917971985,NV,2023-03-28,1,1,1,0,1,1,1,1,1,1,1,1
1411,0.149223270343716,6.76486796581075e-4,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1412,2.14199962339982,0.149505154624277,NV,2023-03-30,1,1,0,1,1,0,1,0,0,1,1,0
1413,0.987494767158862,0.096874035067949,NV,2023-03-31,0,1,1,1,1,1,0,1,0,1,1,1
1414,1.91159333593245,0.2416282026108505,NV,2023-04-01,0,1,0,1,1,0,0,1,0,1,1,0
1415,0.98809669562047,0.120878043290371,NV,2023-04-02,0,1,1,1,1,1,0,1,0,1,1,1
1416,0.00895422869116227,8.85798897745055e-4,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.0733132851852271,9.5956572209668e-4,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1418,0.0726934315297192,0.001048093780423915,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.124429656538198,0.001153964107853975,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1420,1.77345351297049,0.238527819154171,NV,2023-04-07,1,1,0,0,1,0,1,1,0,0,1,0
1421,1.58151422419835,0.190492281891151,NV,2023-04-08,0,1,0,0,1,1,0,1,0,0,1,1
1422,0.0198696934869509,0.001610237066657425,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.49276526071813,0.172753478466913,NV,2023-04-10,0,1,0,0,1,1,0,1,0,0,1,1
1424,1.59478753679106,0.118250227716617,NV,2023-04-11,1,1,1,0,1,1,1,1,0,0,1,1
1425,0.0295290842063547,0.002380985146531345,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1426,4.55630176612882,0.3614512296336895,NV,2023-04-13,1,1,0,0,1,0,1,1,0,0,0,0
1427,0.0109636906216703,0.00317097959469744,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1428,1.0083114551509,0.189923625696984,NV,2023-04-15,1,1,1,1,1,0,1,1,0,1,1,0
1429,1.13559753875339,0.0533603037277425,NY,2023-03-05,0,1,1,1,1,1,0,1,0,0,1,1
1430,3.97309523012197,0.0927867100929835,NY,2023-03-06,0,0,0,1,1,1,0,0,0,0,1,1
1431,2.43773660783352,0.0467111540363338,NY,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1432,2.699130275267,0.0614123077098805,NY,2023-03-08,1,0,1,1,1,0,1,0,0,1,1,0
1433,0.640382287731889,0.001477975416020865,NY,2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
1434,4.08905620472062,0.1168817448072145,NY,2023-03-10,0,1,0,1,1,0,0,1,0,0,1,0
1435,1.03625149439137,0.0454033830266078,NY,2023-03-11,1,0,1,1,1,1,1,0,0,1,1,1
1436,2.05867388605204,0.0656194313428415,NY,2023-03-12,0,1,1,1,1,1,0,1,0,0,1,1
1437,1.95662668316766,0.0770428131419485,NY,2023-03-13,0,1,0,1,0,1,0,1,0,0,0,1
1438,10.8848070352247,0.342172366219788,NY,2023-03-14,0,0,0,0,1,0,0,0,0,0,1,0
1439,1.80167705829514,0.0690469059671745,NY,2023-03-15,0,1,1,1,1,0,0,1,0,0,1,1
1440,4.77232972788663,0.126100308729841,NY,2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
1441,1.90304937072926,0.0941531503571995,NY,2023-03-17,1,1,0,0,0,1,0,1,0,0,0,1
1442,1.46995629653572,0.0645414264979795,NY,2023-03-18,0,1,1,1,1,1,0,1,0,0,0,1
1443,1.68167411510646,0.096101554861459,NY,2023-03-19,1,0,1,1,0,0,1,1,0,0,0,0
1444,8.41447943100374,0.161765201475316,NY,2023-03-20,1,0,0,0,1,0,0,0,0,0,0,0
1445,6.69017912930504,0.1607097789282515,NY,2023-03-21,1,0,0,0,1,0,0,0,0,0,0,0
1446,1.5316555509282,0.0861102621615195,NY,2023-03-22,0,1,1,1,1,0,0,0,0,0,1,0
1447,1.41352682857616,0.088502316557903,NY,2023-03-23,0,1,1,1,1,0,1,1,0,0,0,0
1448,5.25316267255888,0.17464266423016,NY,2023-03-24,1,0,0,1,1,0,0,0,1,1,0,0
1449,3.77974486865538,0.15004537072871,NY,2023-03-25,1,0,0,0,1,1,1,0,0,0,1,1
1450,2.41439761882973,0.1332053377669365,NY,2023-03-26,0,1,0,1,1,0,0,1,0,0,0,0
1451,2.20076360012508,0.0976537408496465,NY,2023-03-27,1,0,1,1,1,0,1,0,0,1,0,0
1452,3.38957878821637,0.1518392774373215,NY,2023-03-28,0,0,0,1,1,0,0,0,0,1,0,0
1453,7.35322272767372,0.288768726673636,NY,2023-03-29,1,0,0,0,1,0,1,0,0,0,0,0
1454,3.06014113196707,0.1881664456448775,NY,2023-03-30,1,0,0,1,1,1,1,0,1,1,0,1
1455,2.04628261531225,0.21010679773107999,NY,2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
1456,1.82459133502641,0.141398364902052,NY,2023-04-01,1,0,1,1,1,0,1,0,0,0,0,0
1457,2.49280713854275,0.1903334777526155,NY,2023-04-02,0,1,1,0,1,1,0,1,0,0,0,1
1458,6.70962267713606,0.1912041043679725,NY,2023-04-03,1,0,0,1,0,0,1,0,0,0,1,0
1459,2.16505356455399,0.128515115410821,NY,2023-04-04,1,0,1,1,1,1,1,0,0,0,1,1
1460,1.90295215458899,0.190238652684194,NY,2023-04-05,0,0,1,1,1,0,0,0,0,0,0,0
1461,1.89038827290692,0.1654392979369385,NY,2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
1462,1.56623659071982,0.1616370800508925,NY,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1
1463,1.8043570260104,0.189490618015971,NY,2023-04-08,1,1,1,0,1,1,1,0,0,0,1,1
1464,1.33076604233353,0.20161200184069,NY,2023-04-09,1,0,1,1,1,1,1,0,1,0,0,1
1465,5.5444841578661,0.1446294722440965,NY,2023-04-10,1,1,0,1,0,0,1,1,0,0,0,0
1466,6.46465548997483,0.138210469466853,NY,2023-04-11,1,0,0,1,0,0,1,0,0,0,0,0
1467,7.97017414991999,0.175040040888303,NY,2023-04-12,0,0,0,1,0,0,0,0,0,0,0,0
1468,4.03315795657285,0.197317912209166,NY,2023-04-13,1,0,1,0,0,1,1,0,0,0,0,1
1469,1.65038620688172,0.154415038523892,NY,2023-04-14,1,1,0,1,1,1,1,1,0,0,0,1
1470,2.93595563557715,0.2576175308261235,NY,2023-04-15,1,0,1,1,0,0,1,0,0,0,0,0
1471,0.794364989921425,0.0955631029280065,OH,2023-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1472,1.41665490223169,0.107931597750714,OH,2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
1473,3.99544868165797,0.190824499849981,OH,2023-03-07,1,0,0,0,1,1,1,0,0,0,1,1
1474,1.10298431210303,0.0932529602753255,OH,2023-03-08,1,1,1,1,0,1,0,1,0,1,0,1
1475,1.86608219466384,0.1213938883414375,OH,2023-03-09,1,0,0,0,1,0,0,1,0,1,1,0
1476,1.64588807259643,0.1558107123006865,OH,2023-03-10,1,0,0,1,1,0,0,0,0,1,1,0
1477,1.08839550224344,0.12436258208676,OH,2023-03-11,1,1,1,0,1,1,0,1,0,1,0,1
1478,0.39928551569162,0.002676341151513805,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.87173985063466,0.0609704062180315,OH,2023-03-13,1,1,1,1,1,0,1,1,0,1,1,0
1480,0.898730445747026,0.0871359758577325,OH,2023-03-14,1,1,1,1,0,1,1,1,0,1,0,1
1481,0.617786717749163,0.07248995578991,OH,2023-03-15,1,1,1,1,1,1,0,1,1,1,0,1
1482,0.491802278328612,0.0503333934486185,OH,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1483,0.3047945072982,0.00194402816351438,OH,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1484,0.111976248972148,0.001882885226201225,OH,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1485,1.02876735438241,0.1366353318304315,OH,2023-03-19,1,0,1,1,1,1,1,0,0,1,1,1
1486,3.4610456062928,0.2511336142447965,OH,2023-03-20,0,1,0,0,1,0,0,1,0,0,1,0
1487,0.187753313150827,0.00185564635768664,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1488,2.64735123879914,0.1895758334731855,OH,2023-03-22,0,0,0,1,1,1,1,0,0,1,1,1
1489,0.735811818699395,0.0510202757033695,OH,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,1
1490,1.5640989550352,0.146145724112081,OH,2023-03-24,1,1,0,0,1,0,1,1,0,0,1,0
1491,0.763658318089734,0.060274001321964,OH,2023-03-25,1,1,1,0,1,1,1,1,1,0,0,1
1492,0.137106322015073,0.00243031815587959,OH,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1493,1.51398463363553,0.1355732866086075,OH,2023-03-27,1,1,0,0,1,0,1,1,0,0,0,0
1494,0.69786251332683,0.0927287959754365,OH,2023-03-28,1,1,1,1,0,1,1,1,0,0,1,1
1495,0.800770084105751,0.074241552501715,OH,2023-03-29,0,1,1,1,1,1,0,1,1,1,0,1
1496,0.140505262415709,0.00381040444032582,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.12253707432791,0.00436673737476569,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.932871581965585,0.0815531146353795,OH,2023-04-01,1,1,1,1,1,0,1,1,0,1,1,0
1499,0.810672414018787,0.065748040887793,OH,2023-04-02,1,1,1,0,1,1,1,1,1,0,0,1
1500,0.559213015110529,0.0068270139219955,OH,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
1501,0.977120682796046,0.054597829408707,OH,2023-04-04,1,1,1,0,1,1,0,1,0,0,1,1
1502,1.85524870834007,0.1707500671319075,OH,2023-04-05,0,1,1,1,1,1,0,1,0,1,0,1
1503,1.68322192809069,0.144296910147092,OH,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1504,3.1305253156922,0.2550330643611625,OH,2023-04-07,0,1,0,1,1,1,0,1,0,1,0,1
1505,0.424944258759949,0.109620765696138,OH,2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
1506,0.114208439681618,0.01805187477656035,OH,2023-04-09,1,1,1,1,1,1,1,1,0,0,1,1
1507,0.924609184347272,0.1396642586103735,OH,2023-04-10,1,1,1,0,1,1,1,1,0,0,0,1
1508,1.04661363065561,0.1084366188830905,OH,2023-04-11,1,1,1,0,1,1,1,1,0,0,0,1
1509,1.10914169471769,0.192554847888509,OH,2023-04-12,1,1,1,0,1,1,1,1,0,1,0,1
1510,0.930523487014801,0.1923281767310745,OH,2023-04-13,1,1,1,0,1,1,1,1,1,0,0,1
1511,1.58348524019654,0.353313525347134,OH,2023-04-14,1,0,0,0,1,1,1,0,0,0,1,1
1512,0.800444088778742,0.0981060182381445,OH,2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
1513,0.248037455187178,0.0229998827594711,OK,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1514,2.71063032600238,0.227807510731179,OK,2023-03-06,0,1,1,1,1,0,0,0,0,1,1,0
1515,0.55822759400391,0.1402814054771145,OK,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1516,0.933954384594466,0.228087239541592,OK,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
1517,0.450840000562229,0.083866709906864,OK,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1518,2.31065954207345,0.3441143033703155,OK,2023-03-10,0,1,0,1,1,1,0,1,1,0,1,1
1519,0.0670953195811279,0.0120695614394132,OK,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0205554385274978,0.01092591886140205,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.67948541743561,0.3318420272366415,OK,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1522,1.07133630231702,0.1967753349030385,OK,2023-03-14,1,1,1,1,0,1,0,1,1,1,0,1
1523,0.471517836524267,0.125875956873411,OK,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1524,0.439095718168666,0.0077429012318032,OK,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1525,0.0910666377256107,0.0072468399738058,OK,2023-03-17,1,1,1,1,1,1,1,1,0,0,1,1
1526,0.639431774549946,0.175552374650805,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.88774426054316,0.2895065118899655,OK,2023-03-19,0,1,1,1,1,1,1,1,1,1,1,1
1528,0.94337740446282,0.120167273957907,OK,2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
1529,3.87282628264444,0.4458360498417565,OK,2023-03-21,1,1,0,0,0,0,0,1,0,0,0,0
1530,0.48453575943119,0.0845189624172215,OK,2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
1531,1.56245940516308,0.3001766557313275,OK,2023-03-23,0,1,0,1,1,0,0,1,0,1,0,0
1532,0.733709063554145,0.128717974192793,OK,2023-03-24,1,1,1,1,0,1,1,1,0,1,0,1
1533,0.0558145913572821,0.00716604794794915,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0353031432415231,0.0077268653385745,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.228607290032384,0.008461921590366,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.0707550003192591,0.00939607966233835,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.333910414371058,0.01055890890513705,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.775914303427723,0.1539283188530945,OK,2023-03-30,0,1,1,1,1,1,0,1,1,0,1,1
1539,0.265696118930004,0.0137141150139394,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1540,1.08008370020173,0.4358574187534485,OK,2023-04-01,0,1,0,1,1,1,0,1,0,1,0,1
1541,0.0548754430456993,0.0182674058351964,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.633058770586448,0.02119748336679935,OK,2023-04-03,1,1,1,1,1,1,0,1,0,1,1,1
1543,1.11394783987934,0.2144520188717075,OK,2023-04-04,1,1,1,1,1,0,0,1,1,0,0,0
1544,2.33967645222674,0.4099179776680095,OK,2023-04-05,1,1,0,0,1,1,1,1,0,0,0,1
1545,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,1.0092025486399,0.302910442866085,OK,2023-04-07,1,1,1,1,1,0,1,1,0,1,1,0
