...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1241,0.0359829811342725,0.01893110424029365,NE,2022-08-22,1,1,1,1,0,0,1,1
1242,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.10562222948777,0.01721288458059755,NE,2022-08-25,1,1,1,1,1,1,1,1
1245,0.462152716730816,0.01667778815685745,NE,2022-08-26,1,1,1,1,1,1,1,1
1246,0.748755331291153,0.389066097702739,NE,2022-08-27,1,1,1,1,1,1,1,1
1247,0.310829123489732,0.122770116250742,NE,2022-08-28,1,1,1,1,0,0,1,1
1248,2.1187451111341,0.768839459257725,NE,2022-08-29,0,0,1,1,0,0,1,1
1249,0.0904145119689931,0.0147075087733121,NE,2022-08-30,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.0897300551938982,0.0138160001286985,NE,2022-09-01,1,1,1,1,1,1,1,1
1252,0.0232471819164412,0.013391730906837,NE,2022-09-02,1,1,1,1,1,1,1,1
1253,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.326884150684337,0.109541788162888,NE,2022-09-04,1,1,1,1,0,0,1,1
1255,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.667196821642411,0.274901163284524,NE,2022-09-09,1,1,1,1,0,0,1,1
1260,0.0676161291117228,0.01045150636121015,NE,2022-09-10,1,1,1,1,1,1,1,1
1261,0.839176023068979,0.156294791713268,NH,2022-07-31,1,1,0,1,0,0,0,1
1262,0.827223323881723,0.13656561462065,NH,2022-08-01,1,1,0,1,1,0,0,1
1263,0.380442153810561,0.140776495529186,NH,2022-08-02,1,1,1,1,0,0,1,1
1264,3.33802391101065,0.767665381062665,NH,2022-08-03,0,0,1,1,0,0,1,1
1265,0.874282399689745,0.1363130706619075,NH,2022-08-04,1,1,0,1,0,1,0,1
1266,1.0918456943164,0.0632883418952375,NH,2022-08-05,1,1,1,1,1,0,0,1
1267,0.114127951387105,0.0129510314119391,NH,2022-08-06,1,1,1,1,1,1,1,1
1268,1.48663766939232,0.272485918425427,NH,2022-08-07,0,0,1,1,0,0,1,1
1269,0.921681466201102,0.136219291954912,NH,2022-08-08,1,1,0,1,1,0,0,1
1270,0.392554728554725,0.109975865737186,NH,2022-08-09,1,1,1,1,0,0,1,1
1271,0.654548310238498,0.2101594103687995,NH,2022-08-10,1,1,1,1,1,1,1,1
1272,1.0483888241483,0.0094401382159663,NH,2022-08-11,1,1,1,1,0,0,1,1
1273,0.326654620442318,0.0088674697157495,NH,2022-08-12,1,1,1,1,0,0,1,1
1274,0.346456077473811,0.0827001149416105,NH,2022-08-13,1,1,1,1,0,0,1,1
1275,0.00864651584991168,0.00782845618360725,NH,2022-08-14,1,1,1,1,1,1,1,1
1276,0.337305985592644,0.0764325693086525,NH,2022-08-15,1,1,1,1,0,0,1,1
1277,0.33981911156808,0.062520250759498,NH,2022-08-16,1,1,1,1,0,0,1,1
1278,1.51674917329894,0.2252016451846405,NH,2022-08-17,1,0,0,1,0,1,0,1
1279,0.645989111977221,0.1467667228672275,NH,2022-08-18,1,1,1,1,0,0,1,1
1280,0.773356090670696,0.0950764235190545,NH,2022-08-19,1,1,1,1,0,0,1,1
1281,1.61479397092365,0.194999996614428,NH,2022-08-20,0,0,1,1,0,0,1,1
1282,0.396936483078861,0.0765491469505845,NH,2022-08-21,1,1,1,1,1,1,1,1
1283,0.99031384423234,0.0708663490543375,NH,2022-08-22,1,1,0,1,1,0,0,1
1284,0.980435043045319,0.0758636227520765,NH,2022-08-23,1,1,0,1,0,0,0,1
1285,0.189494954093823,0.004230958616012035,NH,2022-08-24,1,1,1,1,1,1,1,1
1286,0.030854779012962,0.00398044549660088,NH,2022-08-25,1,1,1,1,0,0,1,1
1287,0.600007935612887,0.10126658970879,NH,2022-08-26,1,1,1,1,0,0,1,1
1288,0.134486689524175,0.00352368512467913,NH,2022-08-27,1,1,1,1,1,1,1,1
1289,1.89386410138253,0.224541006534017,NH,2022-08-28,0,0,1,1,0,0,1,1
1290,2.75322007108211,0.1934788993078725,NH,2022-08-29,0,0,1,1,0,0,1,1
1291,0.60893145622967,0.0921037551347975,NH,2022-08-30,1,1,1,1,0,0,1,1
1292,0.989028337841577,0.226490966213078,NH,2022-08-31,0,0,1,1,0,0,1,1
1293,0.0699704699312072,0.0026003251170529,NH,2022-09-01,1,1,1,1,0,0,1,1
1294,0.871466704934203,0.152629000762102,NH,2022-09-02,0,0,1,1,0,0,1,1
1295,4.44725926991699,0.303650147833671,NH,2022-09-03,0,0,1,1,0,0,1,1
1296,0.0384322298326134,0.0021678557950733,NH,2022-09-04,1,1,1,1,0,0,1,1
1297,1.06339031855321,0.229459686683211,NH,2022-09-05,0,0,1,1,0,0,1,1
1298,0.674932571732967,0.0848631483859655,NH,2022-09-06,1,1,1,1,1,1,1,1
1299,0.693269108761777,0.0849876915960995,NH,2022-09-07,1,1,1,1,0,0,1,1
1300,0.993859594030037,0.1546202885750335,NH,2022-09-08,0,0,1,1,0,0,1,1
1301,1.68876271318118,0.124264204871072,NH,2022-09-09,0,0,1,1,0,0,0,1
1302,2.27736645369761,0.2650368655747045,NH,2022-09-10,0,0,1,1,0,0,1,1
1303,4.42556985938043,0.1592440252626115,NJ,2022-07-31,1,0,1,0,0,0,1,0
1304,3.48126045992407,0.1140697739492585,NJ,2022-08-01,1,1,1,0,0,0,0,0
1305,3.58499902221027,0.129102652627545,NJ,2022-08-02,1,1,1,0,0,1,1,0
1306,8.6354857268915,0.150738369974234,NJ,2022-08-03,0,0,1,0,0,0,0,0
1307,3.51465873827327,0.1441188937712855,NJ,2022-08-04,1,1,1,0,0,0,0,0
1308,3.26030583699078,0.081520773280578,NJ,2022-08-05,1,0,1,1,1,0,0,1
1309,4.23884391442681,0.0785639933557185,NJ,2022-08-06,0,0,1,0,0,0,0,0
1310,2.9089843873003,0.14772954864703,NJ,2022-08-07,0,0,1,1,0,0,1,1
1311,10.9589841202157,0.1814406851786925,NJ,2022-08-08,0,0,0,0,0,0,1,0
1312,1.65181972946378,0.096317753134693,NJ,2022-08-09,1,1,1,1,0,0,1,1
1313,2.03412896111456,0.095305696381737,NJ,2022-08-10,1,1,1,0,1,0,0,0
1314,9.15765421253426,0.191085262003032,NJ,2022-08-11,0,0,0,0,0,0,0,0
1315,2.293329683913,0.128472566067209,NJ,2022-08-12,1,1,1,0,1,0,0,0
1316,9.68602346466786,0.1760067994313295,NJ,2022-08-13,0,0,1,0,0,0,0,0
1317,1.28792854309822,0.09647869842314,NJ,2022-08-14,1,1,1,1,0,0,1,1
1318,9.66765959493807,0.1606587711076335,NJ,2022-08-15,0,0,1,0,0,0,0,0
1319,6.3321891887495,0.150653008058964,NJ,2022-08-16,0,0,1,1,0,0,1,1
1320,6.12205968821168,0.1152275409195685,NJ,2022-08-17,0,0,1,0,1,0,1,0
1321,1.61072505949974,0.0917414558698055,NJ,2022-08-18,1,1,1,1,0,0,1,1
1322,3.07919223209961,0.125699548455777,NJ,2022-08-19,1,0,1,0,0,0,1,0
1323,5.90588930344746,0.130706741269867,NJ,2022-08-20,0,0,1,0,0,0,1,0
1324,5.60065185840935,0.1194165277688925,NJ,2022-08-21,0,0,1,0,0,0,0,0
1325,15.4033470802129,0.142600617084906,NJ,2022-08-22,0,0,1,0,0,0,1,0
1326,4.56613339006542,0.124467166964079,NJ,2022-08-23,1,0,1,0,0,0,1,0
1327,4.56638938462487,0.1220270796213055,NJ,2022-08-24,0,0,1,1,0,0,1,1
1328,8.04782013786843,0.157729664177174,NJ,2022-08-25,0,0,1,0,0,0,0,0
1329,6.30718995045118,0.1429569163162465,NJ,2022-08-26,0,0,1,0,0,0,1,0
1330,12.5698986192426,0.17342984967869499,NJ,2022-08-27,0,0,0,0,0,0,0,0
1331,5.55680401084488,0.127474558930173,NJ,2022-08-28,0,0,1,0,0,0,1,0
1332,24.7570775572874,0.1745130951299315,NJ,2022-08-29,0,0,0,0,0,0,0,0
1333,17.1615033072507,0.1818586357954145,NJ,2022-08-30,0,0,1,0,0,0,1,0
1334,23.1682929437902,0.181092239579603,NJ,2022-08-31,0,0,1,0,0,0,0,0
1335,11.7794315680108,0.1765122756240795,NJ,2022-09-01,0,0,1,0,0,0,1,0
1336,4.63942096375295,0.15737115157688,NJ,2022-09-02,0,0,1,0,0,0,1,0
1337,20.7235664848792,0.198005751430791,NJ,2022-09-03,0,0,1,0,0,0,1,0
1338,16.3716518201652,0.163319316279189,NJ,2022-09-04,0,0,1,0,1,0,1,0
1339,4.36316078277037,0.1438591721507435,NJ,2022-09-05,0,0,1,0,0,0,1,0
1340,36.9369074434912,0.1560590118783865,NJ,2022-09-06,0,0,1,0,0,0,0,0
1341,11.8043873868193,0.1664053252214515,NJ,2022-09-07,0,0,1,0,0,0,1,0
1342,11.7492273787011,0.172964833122953,NJ,2022-09-08,0,0,1,0,0,0,1,0
1343,8.02712406885341,0.1416413262896545,NJ,2022-09-09,0,0,1,1,0,0,1,1
1344,31.9729171647956,0.2109383983329785,NJ,2022-09-10,0,0,1,0,0,0,1,0
1345,1.03801364193541,0.0913829838029565,NM,2022-07-31,1,1,1,0,0,1,1,0
1346,2.01775149173331,0.11216283506434,NM,2022-08-01,0,1,1,1,1,1,1,1
1347,1.05603333216892,0.0988547092353955,NM,2022-08-02,1,1,1,1,0,0,1,1
1348,0.824398653683407,0.113391612435981,NM,2022-08-03,1,1,1,1,0,0,1,1
1349,1.97631493144726,0.129146868070284,NM,2022-08-04,1,1,1,1,0,0,0,1
1350,1.14480615061663,0.127936104435309,NM,2022-08-05,1,1,1,1,1,0,0,1
1351,0.924314878243204,0.103072488131643,NM,2022-08-06,1,1,1,1,0,0,1,1
1352,1.1344850564156,0.173679340713173,NM,2022-08-07,0,0,1,1,0,0,1,1
1353,0.987943928939168,0.0900411492963865,NM,2022-08-08,1,1,1,0,1,1,0,0
1354,0.968790793654932,0.0988220082542755,NM,2022-08-09,1,1,1,0,0,0,1,0
1355,2.19913831073433,0.1783952640424015,NM,2022-08-10,0,0,0,1,1,0,0,1
1356,0.883803756186607,0.0984142455986035,NM,2022-08-11,1,1,0,1,1,0,0,1
1357,1.64274273873117,0.139173220092225,NM,2022-08-12,1,0,0,1,0,0,0,1
1358,0.486104956370206,0.0050032576115742,NM,2022-08-13,1,1,1,1,0,0,1,1
1359,0.340396709239384,0.066369553694934,NM,2022-08-14,1,1,1,1,0,0,1,1
1360,3.38787526704875,0.1711518253345795,NM,2022-08-15,0,0,1,1,0,0,1,1
1361,0.810862235123911,0.00422306398598888,NM,2022-08-16,1,1,1,1,0,0,1,1
1362,1.125985964029,0.1384452787219775,NM,2022-08-17,0,0,1,1,0,0,1,1
1363,1.47265145937606,0.185132950910948,NM,2022-08-18,1,0,1,0,0,0,1,0
1364,0.13170911265845,0.003573795509557915,NM,2022-08-19,1,1,1,1,0,0,1,1
1365,0.569717595296413,0.1138693372876825,NM,2022-08-20,1,1,1,1,1,1,1,1
1366,0.333961319486146,0.003201295175545325,NM,2022-08-21,1,1,1,1,0,0,1,1
1367,1.07346993129818,0.0903323142276465,NM,2022-08-22,1,1,1,0,0,0,0,0
1368,0.424948059066143,0.0772857995700025,NM,2022-08-23,1,1,1,1,0,0,1,1
1369,0.174746558346214,0.00271824734937339,NM,2022-08-24,1,1,1,1,1,1,1,1
1370,3.59071968298103,0.2866643739911685,NM,2022-08-25,0,0,1,0,0,0,1,0
1371,1.84972672708859,0.202728937657525,NM,2022-08-26,0,0,1,1,0,0,1,1
1372,0.162704123752166,0.002311707222752705,NM,2022-08-27,1,1,1,1,0,0,1,1
1373,0.0282512267849048,0.00219084473856236,NM,2022-08-28,1,1,1,1,1,1,1,1
1374,0.170028364773088,0.00207658363089108,NM,2022-08-29,1,1,1,1,1,1,1,1
1375,0.863740358108484,0.153853794568657,NM,2022-08-30,0,0,1,1,0,0,1,1
1376,0.52809764684991,0.0780029303791595,NM,2022-08-31,1,1,1,1,1,1,1,1
1377,1.03295011920254,0.0701432036893095,NM,2022-09-01,1,1,1,0,0,0,1,0
1378,0.020618457207028,0.001678130768379255,NM,2022-09-02,1,1,1,1,0,0,1,1
1379,0.00812515282778108,0.001591518253373565,NM,2022-09-03,1,1,1,1,1,1,1,1
1380,0.0462418099313287,0.001509520379143305,NM,2022-09-04,1,1,1,1,1,1,1,1
1381,0.00722481022474003,0.001431876573812665,NM,2022-09-05,1,1,1,1,1,1,1,1
1382,2.16708091012364,0.266017077656475,NM,2022-09-06,0,0,1,1,0,0,1,1
1383,2.06646108221522,0.379669129725623,NM,2022-09-07,0,0,1,0,0,0,1,0
1384,0.0156781592756152,0.001222700825930805,NM,2022-09-08,1,1,1,1,1,1,1,1
1385,1.14588785782838,0.1218586588602385,NM,2022-09-09,1,0,1,0,0,1,1,0
1386,0.00662983278978585,0.001100923785021255,NM,2022-09-10,1,1,1,1,1,1,1,1
1387,0.90322412426341,0.080764618562464,NV,2022-07-31,1,1,1,1,1,1,1,1
1388,0.965549732507853,0.0809058307209455,NV,2022-08-01,1,1,1,1,0,1,0,1
1389,0.386433879407917,0.0479791510253036,NV,2022-08-02,1,1,1,1,0,1,0,1
1390,0.806348929206144,0.0911136999966195,NV,2022-08-03,1,1,1,1,1,1,1,1
1391,0.187927338173235,0.004372937966955765,NV,2022-08-04,1,1,1,1,1,1,1,1
1392,0.341703356850152,0.055437510401315,NV,2022-08-05,1,1,1,1,0,1,1,0
1393,0.445360915846854,0.083535157634095,NV,2022-08-06,1,1,1,1,0,0,1,1
1394,0.738792865758687,0.1503148434554475,NV,2022-08-07,1,1,1,1,0,0,1,1
1395,0.0820904181735616,0.003412126737905585,NV,2022-08-08,1,1,1,1,1,1,1,1
1396,0.153930340248625,0.003209874429920635,NV,2022-08-09,1,1,1,1,1,1,1,1
1397,0.029864375463345,0.003020574091136515,NV,2022-08-10,1,1,1,1,1,1,1,1
1398,2.4783589651656,0.1003179828326415,NV,2022-08-11,1,0,0,0,0,0,0,0
1399,1.22349386171238,0.038116363511325,NV,2022-08-12,1,1,1,0,0,0,1,0
1400,1.03074262969293,0.04758405494348485,NV,2022-08-13,1,1,1,0,1,0,1,0
1401,6.15971302932042,0.1565015515871305,NV,2022-08-14,0,0,1,1,0,0,1,1
1402,5.76964976822363,0.154989727694959,NV,2022-08-15,0,0,0,0,0,0,0,0
1403,0.398710939050503,0.0475244941272552,NV,2022-08-16,1,1,1,1,1,1,1,1
1404,1.02936739200754,0.0814863366802225,NV,2022-08-17,1,1,1,0,1,0,1,0
1405,1.79218864399691,0.072950934129997,NV,2022-08-18,1,0,1,0,0,1,1,0
1406,0.95325934253248,0.0671973959174385,NV,2022-08-19,1,1,1,1,0,0,1,1
1407,0.354395267291375,0.0369912087640781,NV,2022-08-20,1,1,1,1,0,0,1,1
1408,3.06812276932453,0.124341937433237,NV,2022-08-21,0,0,1,1,0,0,1,1
1409,1.51771721154016,0.063019257997826,NV,2022-08-22,0,0,1,1,0,0,1,1
1410,0.0643509479405167,0.001399301522159975,NV,2022-08-23,1,1,1,1,1,1,1,1
1411,0.684568157261179,0.0786016213094715,NV,2022-08-24,1,1,1,1,1,1,1,1
1412,3.01857187849592,0.0941904840590785,NV,2022-08-25,0,0,1,1,0,0,1,1
1413,2.84295285651689,0.087822707026618,NV,2022-08-26,0,0,1,1,0,0,1,1
1414,1.88615098926755,0.071114986047528,NV,2022-08-27,0,0,1,1,0,0,1,1
1415,2.59807300953053,0.1049689958389985,NV,2022-08-28,0,0,1,1,0,0,1,1
1416,1.12846826396602,0.0498398216332284,NV,2022-08-29,1,1,1,0,0,1,1,0
1417,0.0962331443192218,9.33659677568795e-4,NV,2022-08-30,1,1,1,1,0,0,1,1
1418,0.00776284051509772,8.8149942896726e-4,NV,2022-08-31,1,1,1,1,0,0,1,1
1419,0.0121032415084759,8.3230471123579e-4,NV,2022-09-01,1,1,1,1,1,1,1,1
1420,0.61977428684586,0.0479831430795404,NV,2022-09-02,1,1,1,1,1,1,1,1
1421,3.50742788238192,0.237123890079218,NV,2022-09-03,0,0,1,1,0,0,1,1
1422,1.65042997107558,0.086797498248722,NV,2022-09-04,0,0,1,1,0,0,1,1
1423,0.0117816227249669,6.618421206059e-4,NV,2022-09-05,1,1,1,1,1,1,1,1
1424,0.773058935469249,0.060000346812031,NV,2022-09-06,1,1,1,1,0,0,1,1
1425,1.01897509786148,0.1365063435484145,NV,2022-09-07,0,0,1,1,0,0,1,1
1426,0.0389499301835423,5.57577887838745e-4,NV,2022-09-08,1,1,1,1,1,1,1,1
1427,1.13088628081331,0.1913480253989645,NV,2022-09-09,0,0,1,1,0,0,1,1
1428,1.08387226648536,0.1369827061388455,NV,2022-09-10,0,0,1,1,0,0,1,1
1429,4.08845526332478,0.1120569536989925,NY,2022-07-31,0,1,1,0,0,0,0,0
1430,5.93003653326451,0.1476508737238525,NY,2022-08-01,1,0,1,0,0,0,0,0
1431,3.64518875417748,0.143023389102842,NY,2022-08-02,1,1,1,0,0,0,0,0
1432,4.47435804249923,0.1318733849309475,NY,2022-08-03,1,1,1,0,0,0,0,0
1433,4.93716008541278,0.1640784329683565,NY,2022-08-04,0,0,1,0,0,0,0,0
1434,2.41957424700778,0.12200995553821,NY,2022-08-05,1,1,1,0,0,1,0,0
1435,3.33059874996052,0.1540050791542345,NY,2022-08-06,0,0,0,1,0,1,0,1
1436,1.20890529871499,0.10506815361963,NY,2022-08-07,1,1,1,1,0,0,1,1
1437,5.67530130355721,0.1528912995413775,NY,2022-08-08,1,0,1,0,0,0,1,0
1438,7.34614641775207,0.187085297268595,NY,2022-08-09,0,0,1,1,0,0,0,1
1439,2.3731954847272,0.142900532225093,NY,2022-08-10,1,0,0,1,0,0,0,1
1440,1.34562934957307,0.104421926380757,NY,2022-08-11,1,1,1,1,0,0,1,1
1441,2.08334282540156,0.1138124874905075,NY,2022-08-12,1,1,1,0,0,0,0,0
1442,6.08360048427902,0.1641609693046265,NY,2022-08-13,0,0,0,0,0,0,0,0
1443,9.64414972437602,0.187741651892229,NY,2022-08-14,0,0,1,1,0,0,1,1
1444,1.80020046843761,0.1121958322207865,NY,2022-08-15,1,1,0,1,0,0,0,1
1445,2.07783957791257,0.109796508584103,NY,2022-08-16,1,1,1,0,0,0,1,0
1446,5.91715251626686,0.150641241111412,NY,2022-08-17,0,0,0,0,0,0,0,0
1447,3.08068024235853,0.115338884567971,NY,2022-08-18,1,0,0,0,0,0,0,0
1448,11.6548285127904,0.184178553569438,NY,2022-08-19,0,0,1,0,0,0,1,0
1449,4.62980676363068,0.1241861813115875,NY,2022-08-20,0,0,1,0,0,0,1,0
1450,7.34106457094301,0.1384999811042715,NY,2022-08-21,0,0,0,0,0,0,0,0
1451,3.63316373462041,0.114135611635321,NY,2022-08-22,1,0,0,0,0,0,0,0
1452,6.78169280457722,0.1216417492544085,NY,2022-08-23,1,0,0,0,0,0,0,0
1453,2.604857114163,0.1174963939117865,NY,2022-08-24,1,0,1,0,0,0,0,0
1454,1.44434501788761,0.062836195980798,NY,2022-08-25,1,1,1,1,0,0,1,1
1455,7.47123695894979,0.1363645402072265,NY,2022-08-26,0,0,1,0,0,0,1,0
1456,1.63075313721404,0.084750892756692,NY,2022-08-27,1,1,1,1,0,0,1,1
1457,14.3610073803597,0.176522438326754,NY,2022-08-28,0,0,0,0,0,0,0,0
1458,6.2067686850974,0.106127300735047,NY,2022-08-29,1,0,0,0,0,0,0,0
1459,5.77964635329502,0.104274770713054,NY,2022-08-30,0,0,0,0,0,0,0,0
1460,5.19863894422111,0.148607405699861,NY,2022-08-31,0,0,1,1,0,0,1,1
1461,10.1554697264233,0.1785950755175925,NY,2022-09-01,0,0,1,0,0,0,0,0
1462,11.5978436462463,0.192476085929203,NY,2022-09-02,0,0,0,0,0,0,0,0
1463,11.0611625768504,0.164544659583545,NY,2022-09-03,0,0,1,0,0,0,1,0
1464,12.7064427832831,0.162395722442548,NY,2022-09-04,0,0,1,0,0,0,1,0
1465,3.74603685405249,0.1494625222520825,NY,2022-09-05,1,0,1,0,0,0,1,0
1466,29.4947651740009,0.186719515880551,NY,2022-09-06,0,0,0,0,0,0,0,0
1467,15.3712760525761,0.190523511072465,NY,2022-09-07,0,0,1,0,0,0,1,0
1468,11.5034651106459,0.1813105627762505,NY,2022-09-08,0,0,1,0,0,0,1,0
1469,2.6834914176472,0.1176134860264415,NY,2022-09-09,1,0,1,0,0,0,1,0
1470,18.7153478408166,0.1881750885267405,NY,2022-09-10,0,0,0,0,0,0,0,0
1471,2.79116272506158,0.1248967929813305,OH,2022-07-31,1,1,0,0,0,0,0,0
1472,6.34165562910527,0.1488123636128615,OH,2022-08-01,1,1,1,1,0,0,0,1
1473,0.850215828613694,0.1062513011098235,OH,2022-08-02,1,1,1,1,0,0,0,1
1474,2.2250702024471,0.152705038917001,OH,2022-08-03,0,1,1,1,0,0,0,1
1475,5.95290952615471,0.2086681604841105,OH,2022-08-04,0,0,1,0,0,0,0,0
1476,1.28000889724548,0.1388043449485675,OH,2022-08-05,1,1,1,0,0,0,0,0
1477,2.57848671190442,0.183610661211348,OH,2022-08-06,0,0,1,1,0,0,0,1
1478,0.814600345083258,0.11546306642043799,OH,2022-08-07,1,1,0,1,0,0,1,1
1479,0.898951730166353,0.134942009482818,OH,2022-08-08,1,1,1,1,0,0,1,1
1480,0.32338586388075,0.0903126264855945,OH,2022-08-09,1,1,1,1,0,0,1,1
1481,1.55689809954896,0.058289263386744,OH,2022-08-10,0,1,0,1,0,1,0,1
1482,1.95079628873888,0.1178234209026615,OH,2022-08-11,1,1,1,1,1,0,0,1
1483,4.16416811457814,0.1270598419171755,OH,2022-08-12,1,1,0,1,0,0,0,1
1484,3.7165079119479,0.1309613398182785,OH,2022-08-13,1,0,1,0,0,0,0,0
1485,2.13570478929433,0.123519858964794,OH,2022-08-14,1,1,1,0,0,0,0,0
1486,2.81606729404492,0.1157291577555825,OH,2022-08-15,1,1,1,0,0,0,0,0
1487,1.24921727398121,0.1486785683856335,OH,2022-08-16,1,1,1,0,0,0,1,0
1488,0.568534348495485,0.0520211031888785,OH,2022-08-17,1,1,1,1,0,0,1,1
1489,3.5153534169023,0.117198896596592,OH,2022-08-18,0,0,1,1,0,0,1,1
1490,2.82858834684148,0.1239166648394255,OH,2022-08-19,1,0,0,1,0,0,0,1
1491,3.73925963503482,0.130057772241466,OH,2022-08-20,0,0,1,1,0,1,0,1
1492,2.01227515521049,0.09320052664784,OH,2022-08-21,1,1,1,0,0,1,1,0
1493,3.57335108944995,0.114909660996327,OH,2022-08-22,1,0,0,1,0,0,0,1
1494,0.564501409650614,0.099246719058651,OH,2022-08-23,1,1,1,1,0,0,1,1
1495,1.7276005138158,0.129824209094759,OH,2022-08-24,0,0,1,1,0,0,1,1
1496,2.311652653354,0.11388427377091,OH,2022-08-25,1,0,1,0,0,0,1,0
1497,10.8030948924714,0.1597606331345785,OH,2022-08-26,0,0,1,0,0,0,1,0
1498,5.63363760732455,0.129982541711667,OH,2022-08-27,0,0,1,1,0,0,1,1
1499,8.46406327080471,0.1634267311579345,OH,2022-08-28,0,0,1,0,0,0,1,0
1500,5.18279407273395,0.11334238978959,OH,2022-08-29,0,0,1,1,0,0,0,1
1501,1.70036856103025,0.09031152302589,OH,2022-08-30,1,1,0,1,1,0,0,1
1502,0.496467190654725,0.071012667098093,OH,2022-08-31,1,1,1,1,0,0,1,1
1503,1.08752719144236,0.123646669783129,OH,2022-09-01,1,1,0,1,0,0,0,1
1504,4.66362520508149,0.1128607159428485,OH,2022-09-02,0,0,1,1,0,0,1,1
1505,7.84855926549256,0.1413772463015505,OH,2022-09-03,0,0,1,0,0,0,1,0
1506,4.13393786833936,0.122748432818949,OH,2022-09-04,0,0,0,1,1,0,0,1
1507,0.646364229764465,0.147694138105773,OH,2022-09-05,1,1,1,1,0,0,1,1
1508,17.2938230516,0.15116193097002,OH,2022-09-06,0,0,0,1,0,0,0,1
1509,0.630456351919339,0.1481175586093805,OH,2022-09-07,1,1,1,1,0,0,1,1
1510,0.153160787202215,0.004833609986837585,OH,2022-09-08,1,1,1,1,1,1,1,1
1511,0.666234312474617,0.148536509248372,OH,2022-09-09,1,1,1,1,0,0,1,1
1512,3.8307182117519,0.1452319785818405,OH,2022-09-10,0,0,1,0,0,1,1,0
1513,1.6644309654199,0.1317211576424475,OK,2022-07-31,1,1,1,1,0,0,0,1
1514,1.5578503847759,0.105353578098682,OK,2022-08-01,1,1,1,1,0,1,0,1
1515,0.951630129501911,0.062353846169792,OK,2022-08-02,1,1,1,1,0,0,1,1
1516,3.6902436990229,0.17153440277651,OK,2022-08-03,1,0,0,1,1,0,0,1
1517,1.50618655229394,0.11099792958311,OK,2022-08-04,1,1,1,1,1,0,0,1
1518,1.60168467888296,0.004961129842564775,OK,2022-08-05,0,0,1,1,0,0,0,1
1519,3.09865734498014,0.194911583381826,OK,2022-08-06,0,0,1,1,0,0,0,1
1520,0.458266069931856,0.091467995784573,OK,2022-08-07,1,1,1,1,0,0,1,1
1521,1.01771532072109,0.0769940354009545,OK,2022-08-08,1,1,1,1,0,0,0,1
1522,0.970693926794028,0.077050573025765,OK,2022-08-09,1,1,1,1,0,0,1,1
1523,1.10601245618092,0.0853770072870965,OK,2022-08-10,1,1,1,0,1,0,1,0
1524,2.27538151727829,0.1220106091402105,OK,2022-08-11,1,0,0,1,0,0,0,1
1525,1.10222996136042,0.03886130628487765,OK,2022-08-12,1,1,0,1,1,0,0,1
1526,2.70376960004091,0.226105086224154,OK,2022-08-13,0,0,1,1,0,0,1,1
1527,2.36353039168662,0.2505646604124775,OK,2022-08-14,0,0,0,1,0,0,0,1
1528,3.09478561723714,0.1444862983274955,OK,2022-08-15,0,0,1,0,0,0,1,0
1529,3.19639415358927,0.1350540615725305,OK,2022-08-16,0,0,1,1,0,0,1,1
1530,2.62308622440617,0.168448825573083,OK,2022-08-17,0,0,0,1,0,0,0,1
1531,3.04683870489615,0.1473270130904525,OK,2022-08-18,0,0,1,1,0,0,1,1
1532,0.0837012980105605,0.00206433065159757,OK,2022-08-19,1,1,1,1,1,1,1,1
1533,1.07214409601166,0.159920385310543,OK,2022-08-20,1,1,0,1,1,0,0,1
1534,0.773962567763296,0.1542887621062995,OK,2022-08-21,0,1,1,1,0,0,1,1
1535,3.57545010766924,0.1193088012285755,OK,2022-08-22,0,0,1,1,0,0,1,1
1536,3.1897659766859,0.1430796381015875,OK,2022-08-23,0,0,1,1,0,0,1,1
1537,10.2793915989906,0.2109988900675745,OK,2022-08-24,0,0,1,1,0,0,1,1
1538,2.64738170605496,0.164474971469782,OK,2022-08-25,0,0,1,1,0,0,1,1
1539,2.06150490298942,0.112481527635936,OK,2022-08-26,0,0,1,1,0,0,1,1
1540,2.59639249180788,0.1559470171316985,OK,2022-08-27,0,0,1,1,1,1,1,1
1541,2.93851838773792,0.1755726794231935,OK,2022-08-28,0,0,1,1,0,0,1,1
1542,1.07328843668253,0.0728395986628695,OK,2022-08-29,0,1,1,1,0,0,1,1
1543,0.636743129293184,0.0859744906062295,OK,2022-08-30,1,1,1,1,1,1,1,1
1544,2.31549541864993,0.3128172428485,OK,2022-08-31,0,0,1,1,0,0,1,1
