...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1418,2.58366316276109,0.2662332861202905,NV,2022-10-26,1,1,0,1,1,0,1,0,0,1
1419,3.73177372507553,0.227568647822729,NV,2022-10-27,1,0,1,0,0,1,0,1,0,0
1420,5.46709933381195,0.2219592892602415,NV,2022-10-28,1,0,1,0,0,1,0,0,0,0
1421,4.50783860347335,0.264477854931021,NV,2022-10-29,0,0,1,0,1,0,0,0,0,1
1422,7.99697675187126,0.205902679946112,NV,2022-10-30,1,0,1,0,1,1,0,0,0,1
1423,0.963586429938215,0.382443365744284,NV,2022-10-31,0,1,1,1,1,0,0,1,0,1
1424,5.17061087140617,0.2867159052966365,NV,2022-11-01,1,1,0,0,0,1,0,0,0,0
1425,4.55860503743743,0.2613490068239885,NV,2022-11-02,1,0,1,0,1,0,0,1,0,1
1426,4.74653628366996,0.27931216650958,NV,2022-11-03,0,0,1,0,0,0,0,1,0,0
1427,6.80903506560279,0.2801855335448345,NV,2022-11-04,1,0,0,0,1,0,0,0,0,1
1428,4.92311798421908,0.3270739939784915,NV,2022-11-05,1,0,1,0,0,0,0,0,0,0
1429,3.28750746122477,0.2301691087021905,NY,2022-09-25,0,0,1,1,1,0,0,1,0,1
1430,5.40971371975125,0.203623595374804,NY,2022-09-26,0,0,1,1,1,0,0,0,0,1
1431,4.00532380915201,0.1433622641605235,NY,2022-09-27,1,1,1,1,0,0,0,0,0,0
1432,3.71601532597206,0.190064181288635,NY,2022-09-28,1,1,1,1,0,0,0,0,0,0
1433,2.9219521724693,0.18121849787004,NY,2022-09-29,1,1,1,1,0,0,0,1,0,0
1434,2.43811006964579,0.1939247215185975,NY,2022-09-30,1,1,1,1,1,0,0,0,0,1
1435,3.71559964420854,0.158640911690801,NY,2022-10-01,1,1,1,1,0,0,0,0,0,0
1436,6.45040621704812,0.232198181152072,NY,2022-10-02,1,0,1,0,0,0,0,0,0,0
1437,3.28996445778492,0.231794195464487,NY,2022-10-03,1,1,1,1,1,0,0,0,0,1
1438,5.04186026136982,0.2731549109460935,NY,2022-10-04,1,0,0,1,0,0,0,1,1,0
1439,5.16252217988124,0.290878355085524,NY,2022-10-05,1,0,1,0,0,1,0,0,0,0
1440,3.04500283494492,0.2221875191465,NY,2022-10-06,0,1,1,1,0,0,0,0,0,0
1441,3.9826805277315,0.2344754654542985,NY,2022-10-07,0,1,0,1,1,0,0,0,1,1
1442,4.0000393144309,0.19611670766651151,NY,2022-10-08,0,1,1,1,0,0,0,0,0,0
1443,0.97764683918889,0.2205520331136505,NY,2022-10-09,1,1,1,1,1,0,0,1,0,1
1444,3.88250148439406,0.2203647243593555,NY,2022-10-10,1,1,1,1,0,0,0,0,0,0
1445,8.71874344007215,0.2489187228504595,NY,2022-10-11,0,1,0,0,1,0,0,0,0,1
1446,5.60288685164614,0.182703319307553,NY,2022-10-12,1,0,1,0,1,0,0,0,0,1
1447,4.36556713078174,0.2410586369368205,NY,2022-10-13,0,1,1,0,1,0,0,1,0,1
1448,5.25266929411143,0.2602297439029095,NY,2022-10-14,0,1,1,1,0,0,0,0,0,0
1449,4.68314865089209,0.2836918081667555,NY,2022-10-15,1,1,0,1,0,0,0,0,0,0
1450,2.06343246960689,0.2915063915160145,NY,2022-10-16,1,1,1,1,0,1,0,0,0,0
1451,3.23005239072811,0.2922543445703925,NY,2022-10-17,1,1,1,1,0,0,0,0,0,0
1452,1.59737736731494,0.289656542319747,NY,2022-10-18,1,1,1,0,1,0,0,0,0,1
1453,4.65216182240873,0.1901953322177845,NY,2022-10-19,1,0,1,0,1,1,0,1,0,1
1454,1.34296818428978,0.2962629806265205,NY,2022-10-20,0,1,1,1,1,1,0,0,0,1
1455,5.9713521060843,0.2568248395674255,NY,2022-10-21,0,0,1,0,1,0,0,1,0,1
1456,4.5428985904759704,0.2877646629172245,NY,2022-10-22,1,0,1,0,0,0,0,0,0,0
1457,5.56082318936477,0.288372280088112,NY,2022-10-23,1,0,1,0,0,0,0,0,0,0
1458,2.03900468682257,0.302568181549739,NY,2022-10-24,1,1,1,1,1,0,0,0,0,1
1459,2.24622536731747,0.320892102583827,NY,2022-10-25,0,1,1,1,1,0,0,0,0,1
1460,6.95757238045023,0.3011488996864925,NY,2022-10-26,1,0,1,0,0,0,0,0,0,0
1461,10.3732050937789,0.2934831028284315,NY,2022-10-27,1,0,1,0,1,0,0,0,0,1
1462,19.512327210196,0.3262843406527985,NY,2022-10-28,1,0,1,0,0,1,0,0,0,0
1463,8.14317872336202,0.3245012242072495,NY,2022-10-29,1,1,0,0,0,0,0,0,1,0
1464,18.0847334311904,0.3220259104355625,NY,2022-10-30,1,0,1,0,0,0,0,1,0,0
1465,14.9597784596776,0.32951245103382,NY,2022-10-31,0,0,0,0,0,0,0,0,0,0
1466,9.19434033752959,0.299179155792832,NY,2022-11-01,1,0,1,0,1,0,0,0,0,1
1467,2.59346891273068,0.3111353915511025,NY,2022-11-02,0,1,1,0,1,0,0,0,0,1
1468,25.8224585827129,0.361177722988179,NY,2022-11-03,1,0,1,0,0,0,0,1,0,0
1469,37.20743779825,0.342560022870321,NY,2022-11-04,1,0,1,0,0,0,0,0,0,0
1470,12.4047818293716,0.300970742154713,NY,2022-11-05,1,0,1,0,0,0,0,0,0,0
1471,1.5528924749734,0.12030225672614,OH,2022-09-25,1,1,0,1,1,0,0,1,0,1
1472,1.16700868413806,0.1137413912903945,OH,2022-09-26,1,1,1,1,1,0,0,1,0,1
1473,1.53587844139687,0.0839291898600195,OH,2022-09-27,1,1,1,1,1,0,1,1,0,1
1474,1.7334836512131,0.11257466753616199,OH,2022-09-28,1,1,1,1,1,0,0,0,0,0
1475,1.71566039970702,0.138180122120353,OH,2022-09-29,1,1,1,1,1,0,1,0,0,1
1476,1.55790897904999,0.0923422479808905,OH,2022-09-30,1,1,1,1,1,0,0,1,0,1
1477,2.63927230921811,0.04678722349203925,OH,2022-10-01,0,0,1,1,1,0,0,0,1,1
1478,1.21549164503819,0.1516527363761205,OH,2022-10-02,1,1,1,1,0,0,1,1,1,0
1479,0.591651452681452,0.1103057480322055,OH,2022-10-03,1,1,1,1,1,1,0,1,0,1
1480,1.28433459928525,0.081985964574869,OH,2022-10-04,1,1,1,1,1,0,0,0,1,1
1481,0.992298178916406,0.1539842807269045,OH,2022-10-05,1,1,1,1,1,0,0,1,1,1
1482,2.75766648890198,0.181511851796143,OH,2022-10-06,0,0,1,1,1,1,1,1,1,1
1483,1.74630613646585,0.101389282839599,OH,2022-10-07,1,1,1,1,1,0,0,0,0,1
1484,1.8707232938174,0.149207447138259,OH,2022-10-08,1,1,1,0,1,0,0,0,0,1
1485,0.849532218191346,0.13965887993915,OH,2022-10-09,1,1,1,1,1,0,1,1,0,1
1486,1.45900633521386,0.1418947994558195,OH,2022-10-10,1,1,1,1,1,0,0,0,0,1
1487,1.46279607873155,0.1598058962993805,OH,2022-10-11,0,1,1,1,1,1,1,1,1,1
1488,1.74701896293972,0.100430180973997,OH,2022-10-12,1,1,1,1,1,0,0,1,0,1
1489,1.94786038327958,0.1714955596403565,OH,2022-10-13,1,1,1,1,1,0,0,1,0,1
1490,1.28639542061318,0.1121933779032305,OH,2022-10-14,1,1,1,1,1,0,0,1,0,1
1491,1.35912783638808,0.1380021139173945,OH,2022-10-15,1,1,1,1,1,0,0,0,0,1
1492,0.632610476674475,0.02593259963129245,OH,2022-10-16,1,1,1,1,1,0,0,1,1,1
1493,3.4358711392853,0.204467664137857,OH,2022-10-17,1,0,0,1,1,0,0,0,1,1
1494,0.771097292433933,0.170705235476262,OH,2022-10-18,1,1,1,1,1,0,0,1,0,1
1495,3.80103354219839,0.2016364449976845,OH,2022-10-19,0,1,1,1,1,0,0,1,0,1
1496,0.937900414382849,0.11457291157293,OH,2022-10-20,1,1,1,1,1,1,0,1,0,1
1497,2.13967268205677,0.1223070386374355,OH,2022-10-21,0,0,1,1,1,1,0,0,0,1
1498,1.39092741599605,0.1532046028460965,OH,2022-10-22,1,1,1,1,0,1,1,0,0,0
1499,2.74600971128375,0.1390087353174325,OH,2022-10-23,1,0,1,0,1,0,0,0,0,1
1500,1.90877233590189,0.1881386238960435,OH,2022-10-24,1,1,1,1,1,0,0,0,0,1
1501,1.01249783939401,0.1402224211450355,OH,2022-10-25,1,1,1,1,1,0,0,0,0,1
1502,5.12486393781641,0.1504781751917305,OH,2022-10-26,1,0,1,0,1,0,0,0,0,1
1503,2.44834766648316,0.162734339092525,OH,2022-10-27,1,0,1,1,1,0,0,1,0,1
1504,2.26302403342814,0.1610899200244695,OH,2022-10-28,1,0,1,1,1,0,0,1,0,1
1505,1.68752519840374,0.1964046642442375,OH,2022-10-29,1,1,1,1,1,0,0,1,0,1
1506,1.92857212247465,0.285736190501993,OH,2022-10-30,0,0,1,1,1,0,0,0,0,1
1507,4.86966272971249,0.18941326839966,OH,2022-10-31,1,0,1,0,1,1,0,0,0,1
1508,2.67482038589896,0.266321805340001,OH,2022-11-01,0,1,1,1,0,0,0,1,0,0
1509,1.34383809929848,0.239966659245528,OH,2022-11-02,1,1,1,1,1,0,0,0,1,1
1510,5.35636394965382,0.216070556226116,OH,2022-11-03,1,0,1,0,0,0,0,0,0,0
1511,6.30934968355526,0.190877979347528,OH,2022-11-04,1,0,1,0,1,1,0,0,0,1
1512,4.4115110985164,0.201149208388406,OH,2022-11-05,1,0,1,0,1,0,0,0,0,1
1513,0.0864142391684095,0.00446401374615102,OK,2022-09-25,1,1,1,1,1,1,1,1,1,1
1514,0.445417851487853,0.083573920754759,OK,2022-09-26,1,1,1,1,1,0,1,0,1,1
1515,0.552102839386056,0.1132781284458155,OK,2022-09-27,1,1,1,1,1,1,1,1,1,1
1516,1.91279870946704,0.225766874986898,OK,2022-09-28,0,0,0,1,1,0,0,1,1,1
1517,0.825445954913564,0.2220975576254615,OK,2022-09-29,0,1,1,1,1,1,1,1,1,1
1518,1.05699522887491,0.4394771060434405,OK,2022-09-30,0,0,1,1,1,0,0,1,1,1
1519,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.575754780895162,0.1290034169686495,OK,2022-10-02,1,1,1,1,1,0,0,1,1,1
1521,1.23696240191845,0.1496913235721105,OK,2022-10-03,0,1,1,1,1,0,0,1,1,1
1522,1.75779875536039,0.2066440956815175,OK,2022-10-04,0,0,1,1,1,0,0,0,0,1
1523,0.0688573947630509,0.0055376057518971,OK,2022-10-05,1,1,1,1,1,1,1,1,1,1
1524,0.927385658466736,0.13570193198134,OK,2022-10-06,1,1,1,1,0,1,0,1,1,0
1525,0.0376044267963579,0.00612133546544965,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1
1526,0.0118445901012328,0.0064896279250598,OK,2022-10-08,1,1,1,1,1,0,0,1,1,1
1527,0.0115415524196838,0.0069186111030427,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1
1528,2.65661389258084,0.519054695281615,OK,2022-10-10,0,0,1,0,1,0,0,1,0,1
1529,0.0931562673191959,0.0079944815153557,OK,2022-10-11,1,1,1,1,1,1,0,1,0,1
1530,1.02599778540605,0.43289444606558,OK,2022-10-12,0,0,1,1,1,1,1,1,1,1
1531,0.209458059687625,0.0094338828329902,OK,2022-10-13,1,1,1,1,1,0,0,1,1,1
1532,0.769811365767101,0.2205125009488715,OK,2022-10-14,0,1,1,1,1,1,0,0,1,1
1533,0.0204120514117715,0.01134646478396615,OK,2022-10-15,1,1,1,1,1,1,0,0,1,1
1534,1.31226587220701,0.2380890585637215,OK,2022-10-16,1,1,1,0,1,0,0,1,0,1
1535,0.698311990917238,0.11713424403177,OK,2022-10-17,1,1,1,1,1,0,0,1,1,1
1536,0.868428140823312,0.288850358264595,OK,2022-10-18,0,1,1,1,1,0,0,1,1,1
1537,0.778927847616583,0.118935146724484,OK,2022-10-19,0,1,1,1,1,0,0,1,1,1
1538,0.204963836007655,0.01920125604793485,OK,2022-10-20,1,1,1,1,1,1,0,1,0,1
1539,0.612415047226889,0.02149830197393405,OK,2022-10-21,1,1,1,1,1,1,0,1,0,1
1540,0.13077079301421,0.0241088279396588,OK,2022-10-22,1,1,1,1,1,1,0,0,1,1
1541,0.256798428558098,0.02706861617036145,OK,2022-10-23,1,1,1,1,1,1,1,1,1,1
1542,1.50272185760565,0.089990006070651,OK,2022-10-24,1,1,1,0,1,0,1,1,0,1
1543,2.51664794870924,0.3006832455474045,OK,2022-10-25,1,0,1,1,0,0,0,1,1,0
1544,0.887189141954471,0.03843594007034065,OK,2022-10-26,1,1,1,1,1,1,0,1,0,1
1545,0.768376114573106,0.04319451837042525,OK,2022-10-27,1,1,1,1,1,1,0,0,1,1
1546,0.924329052003604,0.193900413540608,OK,2022-10-28,1,1,0,1,1,1,0,0,0,1
1547,0.0926873587993213,0.054429777671791,OK,2022-10-29,1,1,1,1,1,1,1,1,1,1
1548,0.500219708381322,0.3158854733541095,OK,2022-10-30,1,1,1,1,1,1,0,1,0,1
1549,3.58797473659126,0.1797345199829335,OK,2022-10-31,0,1,1,0,1,0,0,0,0,1
1550,2.52756355257594,0.353215129816345,OK,2022-11-01,0,1,1,1,1,0,0,0,1,1
1551,0.87313433914256,0.0849726339274755,OK,2022-11-02,1,1,1,1,1,1,0,0,1,1
1552,0.60582431591047,0.249585533983018,OK,2022-11-03,1,1,1,1,1,1,0,0,0,1
1553,1.40825976228976,0.3797031252206435,OK,2022-11-04,0,1,1,1,0,0,0,1,0,0
1554,0.459919314817656,0.1160676600507875,OK,2022-11-05,1,1,1,1,1,1,1,1,1,1
1555,0.972681898809633,0.1201325296953785,OR,2022-09-25,1,1,1,1,0,1,0,1,1,0
1556,0.521644395693209,0.048021784921318,OR,2022-09-26,1,1,1,1,1,1,0,0,1,1
1557,1.4240127965021,0.071023057073169,OR,2022-09-27,1,1,0,1,1,0,1,0,0,1
1558,0.729875301001272,0.060258995010537,OR,2022-09-28,1,1,0,1,1,0,1,0,1,1
1559,1.47696250088959,0.099825164824737,OR,2022-09-29,1,1,0,1,1,1,0,0,1,1
1560,0.60716047084846,0.0857139158753075,OR,2022-09-30,1,1,1,1,1,0,0,1,1,1
1561,1.66302310488597,0.1444121707228225,OR,2022-10-01,1,0,0,1,1,0,0,0,1,1
1562,1.9143074534775,0.207036402537036,OR,2022-10-02,1,0,0,1,1,1,0,0,0,1
1563,0.80206734555896,0.0395115174835986,OR,2022-10-03,1,1,1,1,1,1,0,1,0,1
1564,0.735584644076313,0.0946440841246195,OR,2022-10-04,1,1,0,1,1,1,1,0,0,1
1565,2.56982101926521,0.1849707419921865,OR,2022-10-05,0,0,1,1,1,0,0,1,0,1
1566,0.884740624464226,0.04325125735809085,OR,2022-10-06,1,1,1,1,1,0,0,1,0,1
1567,1.63550692362779,0.1682768484317125,OR,2022-10-07,0,1,1,1,1,0,1,0,1,1
1568,0.980632095876617,0.107446721852006,OR,2022-10-08,1,1,1,0,1,1,0,0,1,1
1569,0.699990782391669,0.1783139357157215,OR,2022-10-09,1,1,1,0,1,1,0,1,0,1
1570,1.48939737199501,0.179561310684395,OR,2022-10-10,1,0,1,0,1,0,0,1,1,1
1571,0.930819015799172,0.0619776808969185,OR,2022-10-11,1,1,1,1,1,0,1,1,0,1
1572,1.47882821209182,0.128327553320887,OR,2022-10-12,1,1,1,1,0,0,1,0,0,0
1573,0.826711527862103,0.081367430908628,OR,2022-10-13,0,1,1,1,1,0,1,1,0,1
1574,1.10859641910123,0.0091156799310091,OR,2022-10-14,1,0,1,1,1,1,0,1,0,1
1575,0.432221694868708,0.01027466933171565,OR,2022-10-15,1,1,1,1,1,1,1,1,1,1
1576,0.713706251050014,0.275360109508978,OR,2022-10-16,1,1,1,0,1,1,1,1,1,1
1577,0.95879626841241,0.08369398955924,OR,2022-10-17,1,1,1,1,1,1,0,0,0,1
1578,0.860043981959614,0.2245547071670925,OR,2022-10-18,1,1,0,1,1,1,1,0,0,1
1579,0.943447609563434,0.099884348213441,OR,2022-10-19,1,1,0,1,1,0,0,0,0,1
1580,5.80523165661125,0.331461935418468,OR,2022-10-20,0,0,1,0,1,0,0,0,0,1
1581,0.739293626443945,0.105290754400828,OR,2022-10-21,1,1,1,1,1,0,0,1,0,1
1582,0.735761282347749,0.1602868457075075,OR,2022-10-22,1,1,1,1,1,1,0,0,0,1
1583,0.917735247998177,0.229216834020785,OR,2022-10-23,0,1,1,1,1,0,1,1,0,1
1584,0.933329850356104,0.1628814066412515,OR,2022-10-24,0,1,1,1,1,0,0,1,0,1
1585,1.47244109518681,0.3718201486034275,OR,2022-10-25,1,0,0,1,1,1,0,0,0,1
1586,2.06832519808873,0.400357418707587,OR,2022-10-26,1,0,1,0,1,1,0,1,0,1
1587,0.831531043374314,0.04640594226447005,OR,2022-10-27,1,1,1,1,1,1,1,1,1,1
1588,0.275382501222468,0.0524890448792735,OR,2022-10-28,1,1,1,1,1,1,0,1,0,1
1589,0.881140938925852,0.29642374028979,OR,2022-10-29,1,1,0,1,1,1,0,0,1,1
1590,1.02281967731488,0.245847870176057,OR,2022-10-30,0,1,1,1,1,0,1,1,0,1
1591,1.74209819294596,0.2288183315093575,OR,2022-10-31,1,1,1,0,0,0,0,1,0,0
1592,1.45691102263795,0.261437852359556,OR,2022-11-01,0,1,1,0,1,0,0,0,0,1
1593,0.926502039648153,0.191452892816944,OR,2022-11-02,1,1,1,1,1,1,0,1,0,1
1594,2.36683549952288,0.296533074030514,OR,2022-11-03,0,1,1,0,0,0,0,1,0,0
1595,3.85198608911933,0.155024795402806,OR,2022-11-04,1,0,1,0,1,0,0,1,0,1
1596,1.01505316543181,0.3284542863088475,OR,2022-11-05,1,1,0,1,1,1,0,0,0,1
1597,1.24186491099671,0.133658914546269,PA,2022-09-25,1,1,1,1,1,0,1,1,0,1
1598,4.93058254246805,0.1669554107259195,PA,2022-09-26,0,1,1,1,1,0,0,0,0,1
1599,2.48442337912938,0.1447561056792115,PA,2022-09-27,1,1,1,1,0,0,0,0,0,0
1600,2.31174726777235,0.110952509192574,PA,2022-09-28,1,1,1,1,1,0,1,0,1,1
1601,3.12958620554976,0.159047200940266,PA,2022-09-29,1,1,1,0,0,0,0,1,0,0
1602,3.04882569947346,0.167524013591598,PA,2022-09-30,1,1,1,0,1,1,0,0,0,1
1603,6.21714975202129,0.198756175136213,PA,2022-10-01,0,0,1,1,1,0,0,1,0,1
1604,2.52676853932284,0.2153907374062185,PA,2022-10-02,0,0,1,1,1,0,0,1,1,1
1605,2.35720797446006,0.182693174480693,PA,2022-10-03,1,1,1,1,1,0,0,0,0,1
1606,1.81281237649971,0.185458100405482,PA,2022-10-04,1,1,1,1,1,0,0,0,0,1
1607,2.83770712658648,0.192345142563212,PA,2022-10-05,0,1,1,0,0,0,0,0,0,0
1608,1.58275416726609,0.141959583736688,PA,2022-10-06,1,1,1,1,1,0,0,1,0,1
1609,2.52221400398875,0.1791770966663225,PA,2022-10-07,0,1,1,1,0,0,0,0,0,0
1610,7.50253694853256,0.2347258919010455,PA,2022-10-08,0,0,0,1,0,0,0,0,0,0
1611,2.70064847666285,0.2195157778698485,PA,2022-10-09,0,0,0,1,1,0,0,0,0,1
1612,3.65853824102351,0.201165036624535,PA,2022-10-10,1,1,0,1,0,0,0,0,0,0
1613,7.3852663858265,0.294525515618922,PA,2022-10-11,1,0,0,0,1,0,0,0,0,1
1614,5.24762846758591,0.255920864477497,PA,2022-10-12,0,0,1,0,0,0,0,1,0,0
1615,2.91660102202452,0.162028140034257,PA,2022-10-13,1,1,1,0,0,0,0,0,0,0
1616,2.86016983037229,0.1869250913925275,PA,2022-10-14,1,1,1,1,0,0,0,0,0,0
1617,4.5300510432047,0.2186900175937865,PA,2022-10-15,0,1,1,1,1,0,1,0,0,1
1618,1.79921181892498,0.164810718294233,PA,2022-10-16,1,1,1,1,1,0,0,1,0,1
1619,3.1563979150121,0.2246216983041375,PA,2022-10-17,1,1,1,1,0,0,0,0,0,0
1620,1.98481333295123,0.2292222961498705,PA,2022-10-18,1,1,1,1,0,0,0,1,1,0
1621,4.45541005234945,0.273102771204555,PA,2022-10-19,0,0,1,1,0,0,0,0,0,0
1622,1.13372917647666,0.234365413676146,PA,2022-10-20,1,1,1,1,1,0,0,1,0,1
1623,1.6714704563419,0.17500638850196,PA,2022-10-21,1,1,0,0,1,1,1,0,0,1
1624,2.11396178985117,0.2431137479783425,PA,2022-10-22,1,1,1,1,0,1,0,1,0,0
1625,5.45340255220961,0.3034585587276385,PA,2022-10-23,1,0,0,0,1,0,0,0,0,1
1626,6.11142385694222,0.249628188991066,PA,2022-10-24,1,1,0,1,0,0,0,0,0,0
1627,3.42115266648761,0.305924703895015,PA,2022-10-25,0,0,1,1,1,0,0,0,0,1
1628,2.88534295009515,0.2779512151350815,PA,2022-10-26,1,1,1,1,0,0,0,0,0,0
1629,5.81993481289706,0.327537674176159,PA,2022-10-27,0,0,0,1,0,0,0,0,0,0
1630,2.26497558894763,0.250792471462695,PA,2022-10-28,1,1,1,1,1,0,1,0,0,1
1631,4.78035113562831,0.2895158892625555,PA,2022-10-29,0,1,0,0,1,0,0,0,0,1
1632,4.33409377497633,0.3252369739246285,PA,2022-10-30,0,1,1,1,0,0,0,0,0,0
1633,5.82177705490451,0.294804480947252,PA,2022-10-31,1,1,0,1,0,0,0,0,0,0
1634,8.13248047406179,0.300734821374399,PA,2022-11-01,0,1,0,0,0,0,0,0,0,0
1635,2.36754540568544,0.324204640474941,PA,2022-11-02,1,1,0,1,0,0,0,0,0,0
1636,13.0612748726062,0.278565352223455,PA,2022-11-03,1,0,1,0,0,0,0,1,0,0
1637,7.89182981144632,0.2913922567705745,PA,2022-11-04,1,0,1,0,0,0,0,0,0,0
1638,3.55717158812907,0.3063596966676425,PA,2022-11-05,0,1,1,1,1,0,0,0,0,1
1639,0.93494120176013,0.290283327618483,PR,2022-09-25,1,1,1,0,1,1,0,1,0,1
1640,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.0322304644348988,0.02216739486037325,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1
1643,0.0891486247116312,0.02238011014120015,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.10634616802255,0.0240220059182327,PR,2022-10-03,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.0360395213788932,0.0254403919651301,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,1.06700511157381,0.74813112038099,PR,2022-10-08,1,0,1,0,1,1,0,1,0,1
1653,1.05706893193633,0.738272373844155,PR,2022-10-09,1,0,1,0,1,1,0,1,0,1
1654,0.0398682783188617,0.03150679340575595,PR,2022-10-10,1,1,1,1,1,1,1,1,1,1
1655,0.145404915328061,0.03328023795086905,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1
1656,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.127849685972562,0.0935421167068955,PR,2022-10-25,1,1,1,1,1,1,1,1,1,1
1670,NA,NA,PR,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.561264267963295,0.3872698923868055,PR,2022-10-31,1,1,1,1,1,1,0,1,0,1
1676,NA,NA,PR,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.276549900403043,0.198605327358691,PR,2022-11-04,1,1,1,1,1,1,0,1,0,1
1680,NA,NA,PR,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.523107940089324,0.073047769025025,RI,2022-09-25,1,1,1,1,1,0,1,1,0,1
1682,0.748510135185269,0.109833776749255,RI,2022-09-26,1,1,1,1,1,1,1,1,1,1
1683,1.24211424877366,0.1395521320850025,RI,2022-09-27,1,1,1,1,0,0,0,0,0,0
1684,1.0634127227255,0.0546797512879135,RI,2022-09-28,1,1,1,1,1,0,1,1,0,1
1685,1.13982732372764,0.0547876540012795,RI,2022-09-29,1,1,1,1,1,0,0,1,0,1
1686,2.00296359721358,0.014739689078236,RI,2022-09-30,0,0,1,1,1,1,1,1,1,1
1687,0.759072857014625,0.01493770824674635,RI,2022-10-01,1,1,1,1,1,0,0,1,1,1
1688,1.18440751982529,0.2329211030343675,RI,2022-10-02,0,1,1,1,1,0,0,1,1,1
1689,1.79324854345848,0.195773947081126,RI,2022-10-03,1,0,1,0,1,0,0,1,0,1
1690,0.76934730454045,0.1532310281664135,RI,2022-10-04,1,1,1,1,1,1,0,1,0,1
1691,0.646846611941301,0.1245876804600845,RI,2022-10-05,1,1,1,1,1,1,0,1,0,1
1692,0.667423031559422,0.1727371480128575,RI,2022-10-06,1,1,1,1,1,0,1,1,0,1
1693,1.67646376378779,0.0516224014810355,RI,2022-10-07,1,0,1,1,1,0,0,1,0,1
1694,1.64600964240518,0.169208441799187,RI,2022-10-08,0,1,1,0,0,0,0,1,0,0
1695,0.56925025098761906,0.0869240576611335,RI,2022-10-09,1,1,1,1,1,0,0,1,0,1
1696,0.802045259016857,0.1345475460836745,RI,2022-10-10,1,1,1,1,1,0,1,1,0,1
1697,1.68269146662349,0.2096420348407725,RI,2022-10-11,1,1,1,0,1,0,0,1,0,1
