...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1847,1.07074951064065,0.762413936260685,TN,2023-05-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1848,0.139340878273088,0.1002241308901905,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.78109396653292,0.2268264758053225,TX,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1850,1.64823890293733,0.02818519142373995,TX,2023-03-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,1.09924343200826,0.095667227798629,TX,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1852,2.60706031577247,0.0278761941627272,TX,2023-03-29,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0
1853,3.27283772835798,0.2278270121839425,TX,2023-03-30,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
1854,0.746153846942556,0.068151583618112,TX,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1855,0.869272369054608,0.0476299436147118,TX,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1856,1.76983858385282,0.1409432975298745,TX,2023-04-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1857,2.02136940614178,0.079679386308635,TX,2023-04-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1858,3.73183987329135,0.229174797737925,TX,2023-04-04,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1859,1.54223073147284,0.101644523471972,TX,2023-04-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1860,1.32180609827777,0.1698379761744595,TX,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1861,1.60953078052024,0.2188425225934555,TX,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1862,0.925343682880975,0.01212238569986965,TX,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1863,0.0219581545290454,0.0131709851517869,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,4.69193465764856,0.2327990369991195,TX,2023-04-10,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0
1865,2.01441969778401,0.131576301246135,TX,2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0
1866,1.91693635772413,0.115839700601937,TX,2023-04-12,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1867,2.07104225350324,0.0689300316305825,TX,2023-04-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
1868,1.50805192247185,0.103162971136427,TX,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1869,1.58528718008122,0.081199808778933,TX,2023-04-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1870,1.49197116780102,0.128780754833505,TX,2023-04-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1871,4.20180644008761,0.201617862026324,TX,2023-04-17,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1872,3.19975970224914,0.105680860946478,TX,2023-04-18,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1873,1.77546863381534,0.1180605158048755,TX,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1874,1.89845472444863,0.166016895809718,TX,2023-04-20,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0
1875,2.56087845413726,0.1619033279364975,TX,2023-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1876,3.00214520575327,0.04289753075426325,TX,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1877,1.53659002057446,0.215255054576729,TX,2023-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1878,3.44844503461998,0.137375529845729,TX,2023-04-24,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1
1879,1.73536112071334,0.2735264478522915,TX,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
1880,3.55785477870422,0.1713154332853975,TX,2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0
1881,1.23503334807406,0.1802157610990745,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1882,5.0847843650744204,0.189588201425192,TX,2023-04-28,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1883,1.17572384037327,0.2687365873796025,TX,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1884,1.4124657454975,0.3380418288524045,TX,2023-04-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1885,3.52208636589179,0.242077974907303,TX,2023-05-01,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1886,3.15186701164505,0.210835432661073,TX,2023-05-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1887,6.82270911784341,0.1765343178282285,TX,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1888,6.34841349708468,0.197485288316067,TX,2023-05-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1889,5.25654003099437,0.2190923494065355,TX,2023-05-05,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1890,0.286555885620227,0.148048672749766,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1891,0.025930854492861,0.002283948065521515,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.05253152982888,0.305267258959222,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.103069346053714,0.00235582710595154,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.0697433495211514,0.00240816791725231,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.00462501574399997,0.002471474670602605,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.650786359205103,0.114521044533441,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1903,0.00487841452932535,0.003412869410741935,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.0533165483808023,0.00450648896899056,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.5228120305012,0.259811511149081,UT,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0104820943335795,0.0061947357130749,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0129131415845015,0.0094491572967099,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0155574946670093,0.01017382062774425,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.54420869503582,0.216739753209409,UT,2023-04-25,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.0224232045166374,0.01490014715483215,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0274458122613886,0.01611473625496765,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.08620588899706,0.440677571156224,UT,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.13431465364716,0.10387788620074,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.24129067361714,0.132906915323525,VA,2023-03-26,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1934,1.69343988440879,0.1170113262683925,VA,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
1935,2.23381593457501,0.1534303804619465,VA,2023-03-28,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1936,0.509604439042248,0.0672152710242955,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1937,1.13781911284303,0.105383988404502,VA,2023-03-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1938,3.5154391630305,0.3060239892449355,VA,2023-03-31,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0
1939,1.41235846083659,0.157095056912212,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1940,2.76903006247567,0.2796780706655645,VA,2023-04-02,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1941,1.34685057603851,0.1355831977159455,VA,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1942,1.24289332509662,0.1214777990374775,VA,2023-04-04,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1943,4.8142179603045,0.3122906588762675,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1944,2.09252519718634,0.253097483409725,VA,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1945,1.80058438905801,0.261095269219306,VA,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1946,5.28038168405452,0.293242914884848,VA,2023-04-08,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1947,0.927991436887259,0.2283665352486155,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1948,1.29014379890148,0.084614986193088,VA,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1949,1.38456000017887,0.1363406966035455,VA,2023-04-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1950,1.09087560986479,0.0606564263704735,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1951,0.979672316985026,0.1766490476815755,VA,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1952,0.567743831031973,0.1361688889982615,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1953,2.23485476107416,0.2610747656465015,VA,2023-04-15,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1
1954,0.970612584526392,0.1392603359418435,VA,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1955,1.36678284332944,0.1353251725045395,VA,2023-04-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1956,1.91056180747814,0.2469391270517525,VA,2023-04-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1957,1.81958476977363,0.2218256200595715,VA,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1958,3.69468897479159,0.3188109503228775,VA,2023-04-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1959,1.64460140884882,0.086099867766261,VA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1960,2.16657776216255,0.166253892841013,VA,2023-04-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1961,0.515438687857375,0.1454967274345845,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1962,0.777432363065221,0.221099700197934,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1963,3.81958566156872,0.3814810528847855,VA,2023-04-25,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0
1964,1.20046977750323,0.1519301445205205,VA,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1965,1.92730974446395,0.191468126528575,VA,2023-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1966,1.85777324373987,0.4189667330055375,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1967,3.81979741639691,0.3824818661026105,VA,2023-04-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
1968,0.791559734971108,0.0944867322439505,VA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1969,2.80453997364679,0.175019844519855,VA,2023-05-01,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1970,2.57911419582302,0.269746666805551,VA,2023-05-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1971,3.50673619583233,0.1869450755402415,VA,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1972,2.72147811764204,0.283522812510628,VA,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
1973,5.15273922097724,0.3404379041258415,VA,2023-05-05,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1974,2.84048868843182,0.3501605044360055,VA,2023-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1975,0.00605817976025946,0.004320652422071315,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0503406053891999,0.004503746918470225,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.762937064249445,0.0946896343423335,VT,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1978,0.832113088733706,0.1052100279831105,VT,2023-03-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.904172266034452,0.1546672778712405,VT,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1980,0.0256199191265607,0.0056111543005566,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0327168355739499,0.00600224377653785,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.119535519955889,0.00644957483500365,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0332913866363517,0.00695982096834135,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,1.14740056073969,0.4489107133475985,VT,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1985,0.906261165471462,0.2914390448544435,VT,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1986,2.98689312519374,0.65675271202539,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1987,0.977012424881206,0.2284923033597005,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1988,0.993873024167713,0.4205522922377795,VT,2023-04-08,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1989,0.016892498123329,0.0118496200012933,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.0700513731512744,0.01308098026658605,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.145203884680726,0.01447249366648075,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.942755183201692,0.409137237788724,VT,2023-04-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,0.269733719222218,0.0178160216177292,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.514684680330842,0.1684420735741615,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1996,0.219478544125456,0.0245880912913629,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.3846415694591,0.401665575530462,VT,2023-04-17,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1998,0.639316250549012,0.210813172968772,VT,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.933905925659521,0.293965144553651,VT,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
2000,1.03771664969085,0.732890203840555,VT,2023-04-20,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
2001,0.0585961852556552,0.0425417516272705,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.201737806998371,0.0474505685048786,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0792824668476396,0.052890326835159,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.247412664336455,0.058901817145642,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.478611830801632,0.0655256592056035,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2006,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.113306224830431,0.0807680378629685,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,1.21870377725888,0.0989126471992625,VT,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
2010,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.440610589957401,0.120204634518476,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2012,1.15241857973792,0.132087460726554,VT,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
2013,1.49420713261955,0.3850019934017115,VT,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
2014,0.223708333903137,0.15838788706649,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2015,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.40940852304443,0.1078212550689715,WA,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
2018,6.43415953284425,0.1948798862209355,WA,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0
2019,4.93385789316834,0.170346129689587,WA,2023-03-28,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0
2020,2.19523984081336,0.1062822623114815,WA,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0
2021,3.56106974287776,0.220166400824469,WA,2023-03-30,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0
2022,1.56495068395539,0.143907421973118,WA,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
2023,3.53332806457484,0.146560736029808,WA,2023-04-01,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0
2024,2.4152668896544,0.1685049302542405,WA,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
2025,1.57875039505873,0.099496053470944,WA,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
2026,1.10618707368493,0.130919355199446,WA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2027,3.99647506865841,0.2107293165525725,WA,2023-04-05,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
2028,1.61099653625281,0.08410609626915,WA,2023-04-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
2029,2.35355719550323,0.154795644939727,WA,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
2030,3.48755535168403,0.270655813007442,WA,2023-04-08,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0
2031,1.8600307175661701,0.08625034191102,WA,2023-04-09,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
2032,1.03086584905567,0.154128941493076,WA,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2033,8.86626760745297,0.394960248493566,WA,2023-04-11,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
2034,3.75666909139878,0.295080728980786,WA,2023-04-12,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
2035,4.43009823486341,0.056596416587588,WA,2023-04-13,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0
2036,3.47246876711988,0.3499055411657615,WA,2023-04-14,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1
2037,6.67065481846477,0.386262200728289,WA,2023-04-15,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0
2038,2.8839755999181,0.2529853334759385,WA,2023-04-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
2039,2.6300808543093,0.1701340182815785,WA,2023-04-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
