...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1801,NA,NA,SD,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.577951245972693,0.150264838730146,TN,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1809,1.45982360637515,0.259030010788756,TN,2023-02-28,1,0,0,0,1,1,0,1,0,0,1,1
1810,1.40340765429401,0.0745176094975565,TN,2023-03-01,0,1,1,0,1,1,0,1,0,0,1,1
1811,0.936079839065159,0.1111258664202475,TN,2023-03-02,1,1,1,0,1,1,0,1,0,0,1,1
1812,0.413343259153201,0.1413991528953135,TN,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,1.00324715288529,0.1955247525451435,TN,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,0
1814,1.90766756738151,0.2230945614455055,TN,2023-03-05,1,1,0,1,1,0,0,1,0,1,1,0
1815,0.394093496441573,0.082973632446031,TN,2023-03-06,1,1,1,1,1,1,1,1,0,1,0,1
1816,0.472360543274045,0.144121277272276,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1817,0.0894486312688265,0.0084192194906506,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.967782455199197,0.0763763359862805,TN,2023-03-09,1,0,1,1,1,1,0,0,0,1,0,1
1819,0.122623456139546,0.0067905142404391,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.116348816367492,0.0061095414075404,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1821,1.06863494863562,0.308534364056199,TN,2023-03-12,1,0,1,1,1,1,1,1,1,1,1,1
1822,0.158498032665411,0.004973754587729975,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.00796337998466085,0.00450519092014019,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.0611975365881537,0.004094988312607545,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1825,2.23193244677881,0.374738772289753,TN,2023-03-16,1,1,0,1,1,0,0,1,0,1,1,0
1826,0.171812142812487,0.00343062231416319,TN,2023-03-17,1,1,1,1,1,1,0,1,0,1,0,1
1827,1.50391683899479,0.2631670278037785,TN,2023-03-18,1,0,0,1,1,1,0,0,0,1,1,1
1828,0.927716215033349,0.136442693439584,TN,2023-03-19,1,1,1,1,1,0,0,1,1,1,1,0
1829,0.751839980087443,0.0743165788361195,TN,2023-03-20,1,1,1,0,1,1,1,1,0,0,1,1
1830,1.21153164165495,0.128102362326077,TN,2023-03-21,1,1,1,0,1,1,0,1,0,1,0,1
1831,2.49834119717555,0.187545219047296,TN,2023-03-22,1,1,0,1,0,1,0,1,1,1,0,1
1832,4.06963647662164,0.2185284212647765,TN,2023-03-23,1,0,0,1,0,1,0,0,0,0,0,1
1833,1.9848122681868,0.200619045755679,TN,2023-03-24,1,1,0,0,1,1,0,1,0,0,1,1
1834,0.0990881722153023,0.002507319627767305,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.0334822884305451,0.002597510087712615,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.785959874909096,0.1547924072465015,TN,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1
1837,0.00999315827918434,0.00297528290184645,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.823835343693037,0.3014881948753995,TN,2023-03-29,1,1,1,1,0,1,1,1,0,1,0,1
1839,0.0546878140364743,0.00370693386408284,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.0169480201508853,0.00425465125797394,TN,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
1841,0.138984282750362,0.00496015939287662,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.0268244492519276,0.0058588310102005,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.101657592820342,0.0069935078396903,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.966139167516419,0.1879367175268025,TN,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
1845,1.60746606663199,0.4514976442595575,TN,2023-04-05,0,1,0,1,1,0,0,1,0,1,0,0
1846,0.929516217860141,0.229233219768889,TN,2023-04-06,0,1,1,1,1,1,0,1,1,0,1,1
1847,0.440965698703855,0.01505033179945455,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.0101923212282,0.441221087431286,TN,2023-04-08,0,1,1,1,1,1,0,1,0,1,1,1
1849,1.95492219931587,0.15672668954507,TX,2023-02-26,0,1,1,1,1,1,0,0,0,1,1,1
1850,1.95032404510836,0.118786901780881,TX,2023-02-27,1,1,1,1,1,0,0,1,0,0,1,0
1851,3.26372215297515,0.1876213619722055,TX,2023-02-28,1,1,0,0,1,0,0,1,0,0,1,0
1852,6.37574073224383,0.1672142423822455,TX,2023-03-01,0,1,0,1,1,0,0,1,0,0,1,0
1853,2.99402023281758,0.137829322107631,TX,2023-03-02,1,1,1,0,1,0,0,1,0,0,1,0
1854,7.28137617833622,0.2441412667945125,TX,2023-03-03,0,1,0,0,0,0,0,0,0,0,0,0
1855,0.639832282985694,0.079790011871582,TX,2023-03-04,1,1,1,1,1,1,0,1,0,0,1,1
1856,3.61238528637256,0.257257589642395,TX,2023-03-05,1,0,0,1,0,0,0,0,1,1,0,0
1857,3.82402452853876,0.0356986014295688,TX,2023-03-06,0,1,0,1,1,0,0,0,0,0,1,0
1858,1.21035263950499,0.0751708228291285,TX,2023-03-07,1,1,1,1,1,0,1,1,0,0,0,0
1859,2.33642554315338,0.03527206816174335,TX,2023-03-08,0,1,0,1,1,1,0,1,0,0,1,1
1860,2.25880293898925,0.1472941667856575,TX,2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
1861,1.2185650149248901,0.0303012016451033,TX,2023-03-10,1,1,0,1,1,1,1,1,0,1,1,0
1862,1.77154242908794,0.1593104231077565,TX,2023-03-11,1,1,0,1,0,1,1,1,0,0,0,1
1863,2.07711487571581,0.149122460064387,TX,2023-03-12,1,1,0,0,1,0,0,1,0,0,0,0
1864,1.31034306926087,0.0857789850827765,TX,2023-03-13,1,1,1,0,1,1,0,1,0,0,1,1
1865,2.08458613669572,0.129390705924007,TX,2023-03-14,1,1,0,1,1,0,0,0,0,1,1,0
1866,2.16609272677888,0.1227397554378455,TX,2023-03-15,1,1,0,1,0,0,1,1,0,0,0,0
1867,1.48859073570152,0.0847162285396015,TX,2023-03-16,1,0,1,1,1,0,0,0,1,1,0,0
1868,4.71299970197919,0.223391337040473,TX,2023-03-17,1,0,0,1,1,0,0,0,0,0,0,0
1869,0.853286210933037,0.00418748973719572,TX,2023-03-18,1,1,0,1,1,1,0,1,0,1,1,1
1870,1.86174137195915,0.1633739744853485,TX,2023-03-19,0,0,0,1,1,1,0,0,0,1,0,1
1871,2.46671618544421,0.114934294084818,TX,2023-03-20,0,1,1,1,1,0,0,1,1,0,1,0
1872,1.5441424465713,0.0570488612633845,TX,2023-03-21,1,1,1,1,1,0,1,1,1,0,1,0
1873,1.46615622381685,0.09240804473537,TX,2023-03-22,1,1,1,1,1,0,1,1,0,1,0,0
1874,1.9850444080612,0.1235000279140555,TX,2023-03-23,0,1,1,0,1,1,0,1,0,0,0,1
1875,2.13538025643017,0.09819220196937,TX,2023-03-24,1,1,1,1,1,0,0,1,0,1,0,0
1876,2.19099701191022,0.2117738734198415,TX,2023-03-25,0,1,0,0,1,0,0,1,0,0,1,0
1877,1.00888966816463,0.2085615241072935,TX,2023-03-26,1,1,1,1,0,1,0,1,0,1,1,1
1878,3.37775767295026,0.0338963691758276,TX,2023-03-27,1,1,0,1,0,1,0,1,0,0,1,1
1879,2.91881941185179,0.1034054842801315,TX,2023-03-28,1,0,1,0,0,1,1,0,0,0,0,0
1880,5.11255288662888,0.0412925431969201,TX,2023-03-29,1,1,0,1,0,1,0,1,0,1,0,1
1881,3.02741274755901,0.2252662483074845,TX,2023-03-30,0,0,1,1,0,0,0,0,0,1,0,0
1882,3.1062277107439,0.082766345074502,TX,2023-03-31,1,1,0,1,0,1,1,1,1,0,0,1
1883,3.52217282253902,0.074991649557627,TX,2023-04-01,1,1,0,0,0,1,1,1,0,0,1,1
1884,3.73012203549314,0.1659223118435695,TX,2023-04-02,1,1,1,0,0,1,1,1,0,0,0,1
1885,10.2824126728229,0.118568083845722,TX,2023-04-03,1,1,0,0,0,1,1,1,0,0,0,1
1886,4.90416224626565,0.238028071939714,TX,2023-04-04,0,0,1,0,0,1,0,0,0,0,0,1
1887,6.57805864012015,0.15740565490488,TX,2023-04-05,1,1,0,0,0,1,1,1,0,0,0,1
1888,3.50425167468176,0.1963986011422215,TX,2023-04-06,1,1,1,0,0,0,1,1,0,0,0,0
1889,2.58832768195979,0.2352776765532355,TX,2023-04-07,1,1,1,0,0,0,1,1,0,0,0,0
1890,3.98616331618851,0.1333876915012995,TX,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1891,0.976860843572458,0.299578226472245,UT,2023-02-26,1,1,1,0,1,1,0,1,1,0,1,1
1892,0.649457803838019,0.01168629070720995,UT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1893,0.419051700075562,0.0104531253430765,UT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1894,1.00543648583178,0.1968927675858375,UT,2023-03-01,1,1,1,0,1,1,0,1,0,0,1,1
1895,0.315024877577797,0.0083772686017411,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.897239052528065,0.135332627457024,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1897,0.964300228534237,0.186785318732048,UT,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,0
1898,0.106123952314655,0.0060534529709056,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.254837655891808,0.0054476026737074,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.327222908034299,0.004911567769102365,UT,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1901,0.0900824745950701,0.004437931556145735,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.122645710422416,0.004020063372053235,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.00544681524123862,0.00365205601344425,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.0969404419011,0.4482412113073295,UT,2023-03-11,0,1,0,1,1,1,0,1,1,0,1,1
1905,0.0483232751020378,0.003045268888346705,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.0690799534393082,0.002797795216186635,UT,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1907,1.14600036133249,0.4549088501865315,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1908,0.903967149131685,0.0877834859815285,UT,2023-03-15,1,1,1,1,1,0,1,1,1,1,0,0
1909,0.3801612582295,0.002237933110032315,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.838030363793742,0.154780649225566,UT,2023-03-17,0,1,1,1,1,1,0,1,1,1,0,1
1911,0.0143600776836735,0.001991963956198545,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.0818127695916386,0.00190200746453136,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0869690724440507,0.001832798865405815,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.16761682002622,0.4667779119173315,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1915,0.0608274191724623,0.00175564772340269,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.042383473382719,0.00174856230124481,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.54957681840921,0.234184248377584,UT,2023-03-24,0,1,0,0,1,1,0,1,1,0,0,1
1918,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0530730424124767,0.00187259772860569,UT,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1920,1.02069758683817,0.310466676997395,UT,2023-03-27,1,1,0,0,1,1,1,1,1,0,0,1
1921,0.187944650548152,0.00211102013025552,UT,2023-03-28,1,1,1,1,1,1,0,1,0,1,0,1
1922,0.179721641348034,0.00229422151649305,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0124820044387526,0.002531957913646595,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.934486578861109,0.1174274252196415,UT,2023-04-06,1,1,1,0,1,1,1,1,0,0,0,1
1931,0.0457816567719725,0.00866133913511785,UT,2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
1932,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.9119674712007,0.153283886779878,VA,2023-02-26,1,0,0,1,1,0,0,0,0,1,1,0
1934,4.71062816017918,0.193829684857567,VA,2023-02-27,0,0,0,1,1,0,0,0,0,0,1,0
1935,2.72738625101347,0.109287880036541,VA,2023-02-28,1,1,0,1,1,0,0,1,0,1,1,0
1936,4.904684577985,0.152496835903679,VA,2023-03-01,1,1,0,1,1,0,0,0,0,1,1,0
1937,3.96918817422231,0.21160290767786,VA,2023-03-02,0,1,0,1,1,0,0,1,0,1,1,0
1938,0.949315335238428,0.0485564171487546,VA,2023-03-03,1,1,1,1,1,0,0,1,0,1,1,0
1939,4.48221635933293,0.1781077417080745,VA,2023-03-04,1,0,0,0,0,0,0,0,0,1,0,0
1940,1.34274958393457,0.07739803392188,VA,2023-03-05,1,0,1,1,1,0,1,0,0,1,1,0
1941,0.446953041554095,0.04007224333433285,VA,2023-03-06,1,1,1,1,1,1,0,1,1,1,1,0
1942,0.931276883211763,0.0484404080476051,VA,2023-03-07,1,1,1,1,1,0,0,1,0,1,1,0
1943,3.32492362259753,0.1360616411873635,VA,2023-03-08,1,0,0,0,1,1,0,0,0,0,1,1
1944,2.05689929779127,0.114321746998686,VA,2023-03-09,1,1,0,0,1,1,1,1,1,1,1,1
1945,2.86649214965055,0.205283076937447,VA,2023-03-10,1,0,0,1,1,0,1,0,0,1,1,0
1946,5.86474329509427,0.283434679675984,VA,2023-03-11,0,1,0,1,0,0,0,1,0,1,0,0
1947,1.6798488507168,0.158936649165683,VA,2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
1948,1.93334279086958,0.089599780513974,VA,2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
1949,7.74160181402324,0.2452376510227425,VA,2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
1950,1.97024066653317,0.096977819950489,VA,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1951,4.26932534201292,0.165764093371416,VA,2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
1952,3.86908982187032,0.182457149958039,VA,2023-03-17,1,1,0,0,0,1,1,1,0,0,0,1
1953,0.816007561043648,0.060561805222581,VA,2023-03-18,1,1,1,0,1,1,1,1,1,1,1,1
1954,0.795172353822773,0.0539324552199545,VA,2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
1955,1.97961007935033,0.115365421142394,VA,2023-03-20,1,1,0,0,1,0,0,1,0,0,1,0
1956,4.23650445493838,0.1647690069461485,VA,2023-03-21,0,0,0,0,1,1,0,0,0,0,1,1
1957,1.08613109088084,0.0661625473889905,VA,2023-03-22,1,1,1,1,0,1,0,1,0,1,1,1
1958,2.13438979966962,0.102745576176119,VA,2023-03-23,0,1,0,0,1,1,0,1,0,1,1,1
1959,3.13561456677286,0.1535147445363395,VA,2023-03-24,1,0,0,0,1,0,1,0,0,0,1,0
1960,6.5315209614062,0.2177448792855795,VA,2023-03-25,1,0,0,0,1,0,0,0,0,0,0,0
1961,2.02117809455087,0.136343405715811,VA,2023-03-26,0,0,0,0,1,1,0,0,0,0,0,1
1962,2.68094111189744,0.119467357959236,VA,2023-03-27,0,1,0,0,1,0,0,1,0,0,1,0
1963,3.25527596033266,0.155392819479691,VA,2023-03-28,0,1,0,0,0,1,0,1,0,0,1,1
1964,0.858045266679974,0.0697119491016495,VA,2023-03-29,1,1,1,0,1,1,1,1,0,0,0,1
1965,1.45560019287058,0.106880921090362,VA,2023-03-30,0,0,1,1,1,1,0,0,1,1,0,1
1966,4.0925706503936,0.306032920502413,VA,2023-03-31,0,0,0,1,1,0,1,0,0,0,0,0
1967,2.00778617829677,0.1584851230090505,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,0,0
1968,3.04393420207262,0.2839957555015105,VA,2023-04-02,0,0,0,0,1,0,0,0,0,0,0,0
1969,2.29717198126868,0.138517501695623,VA,2023-04-03,1,1,0,0,1,0,1,1,1,0,0,0
1970,1.92886146245182,0.127921101948998,VA,2023-04-04,0,1,1,0,1,0,0,1,0,1,0,0
1971,5.00900339215172,0.2984263360417245,VA,2023-04-05,0,1,0,0,0,1,0,1,0,0,1,1
1972,2.23826443142464,0.2424376910026555,VA,2023-04-06,1,1,0,0,1,0,1,1,0,0,0,0
1973,1.85483805150618,0.2429665589794625,VA,2023-04-07,1,1,0,0,1,1,1,1,0,0,0,1
1974,6.27559747934198,0.295926255298372,VA,2023-04-08,0,0,0,0,1,1,0,0,0,0,0,1
1975,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.863949019799738,0.181847405361976,VT,2023-02-27,0,1,1,1,1,1,0,1,0,1,1,1
1977,0.111574420901846,0.002745834079746365,VT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.810864005040642,0.1317756512497665,VT,2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
1979,0.137725906108375,0.00225539417951922,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.0295825265281549,0.002054339227532855,VT,2023-03-03,1,1,1,1,1,1,1,0,0,1,1,1
1981,0.0142282183967033,0.0018782800198292,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0122179828137609,0.00172437072737505,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.05276378030415,0.106970608976563,VT,2023-03-06,1,0,1,1,1,1,0,0,0,1,1,1
1984,1.98776687344255,0.312920603089527,VT,2023-03-07,0,1,0,0,1,1,0,1,0,0,1,1
1985,3.70320715150762,0.319287491384912,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1986,2.40669963877619,0.2401086707453065,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1987,1.32178778762528,0.479554458485985,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1988,2.54692925562964,0.3204569007034215,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1989,3.9209929811249,0.4806095057761005,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1990,5.3409629394824,0.64104731863279,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1991,2.11721644333786,0.3189628993128335,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1992,4.00522874186653,0.577905557249905,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1993,0.0169386779670508,9.585872506414e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1994,2.10592957034888,0.2732680763431305,VT,2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
1995,2.30419962336074,0.191387139870052,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1996,0.0119579638271083,9.3031927887908e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.19128692214697,0.161477919584514,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
1998,0.0175464071204058,9.40941486981365e-4,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1999,1.21820625776593,0.1935833280945635,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2000,1.24118708435673,0.193554491252973,VT,2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
2001,2.33776252921701,0.235860457631233,VT,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
2002,1.34447029118707,0.958688449798505,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
2003,0.00101660742206876,0.001073673298316965,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0115896340974335,0.001121450210382685,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.05367254891139,0.0971493899436035,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
2006,1.02802736365628,0.107200937064532,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
2007,1.12561172841303,0.1608858861931,VT,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
2008,0.0114209450138392,0.001413619858070055,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0134987004807268,0.001520275258763755,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0490072257692782,0.00164523308166416,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0236522021702244,0.00179197276625614,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.22769248289859,0.4759470068357945,VT,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
2013,0.934249255399747,0.310911235602691,VT,2023-04-05,1,1,0,1,0,1,1,1,0,1,0,1
2014,3.03905746308234,0.70372750865157,VT,2023-04-06,1,1,0,1,1,0,1,1,0,1,0,0
2015,1.05075918878378,0.236778133253049,VT,2023-04-07,0,1,1,1,1,1,0,1,0,1,1,1
2016,1.15369513117538,0.454026990854136,VT,2023-04-08,1,1,0,0,1,1,1,1,0,0,1,1
2017,1.38570898847703,0.1508173857403485,WA,2023-02-26,1,1,1,1,1,1,0,0,0,1,1,0
2018,3.55015327266443,0.1981195994358355,WA,2023-02-27,1,1,1,0,1,0,0,0,0,0,1,0
2019,2.96827937882087,0.2062280565829355,WA,2023-02-28,1,1,1,0,1,1,1,1,0,0,1,0
2020,5.39370178480631,0.208333344745658,WA,2023-03-01,1,0,0,1,1,0,0,0,0,1,0,0
2021,2.89770824396764,0.097581471393864,WA,2023-03-02,1,1,0,1,1,1,0,0,0,1,0,0
2022,4.94803069868432,0.2252528858865375,WA,2023-03-03,1,1,0,1,0,0,0,1,0,0,1,0
2023,2.21969861774571,0.179325259164854,WA,2023-03-04,1,0,1,1,0,1,0,1,0,1,0,0
2024,3.59048481509658,0.2193497328611875,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,1,0
2025,1.85128435607922,0.1513154646106955,WA,2023-03-06,1,1,1,1,1,0,0,1,0,0,0,0
2026,1.70543295215407,0.143200410356093,WA,2023-03-07,1,1,1,1,1,1,0,1,0,0,0,1
2027,2.97554775699259,0.096520543149678,WA,2023-03-08,1,1,1,1,1,0,0,1,0,0,1,0
2028,2.65008811839341,0.155809876133633,WA,2023-03-09,0,1,1,1,1,1,0,1,0,0,1,1
2029,2.27611638346702,0.1427934240416885,WA,2023-03-10,1,1,1,1,1,0,0,0,0,1,0,0
2030,1.73294518638456,0.130338592878862,WA,2023-03-11,1,1,1,1,1,0,0,1,1,0,0,0
2031,2.27389491063706,0.2039098517297905,WA,2023-03-12,1,1,0,1,0,0,0,1,0,1,0,0
2032,3.03229798583494,0.180434347893083,WA,2023-03-13,0,0,0,1,1,0,0,1,0,0,0,0
2033,4.02187875803907,0.1414539005376795,WA,2023-03-14,1,1,1,0,1,0,0,1,0,0,0,0
2034,10.9433975336394,0.290577838767275,WA,2023-03-15,0,0,0,0,1,0,0,0,0,0,0,0
2035,1.65289348720014,0.142389547093368,WA,2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
2036,4.06437035397028,0.205124338445643,WA,2023-03-17,0,1,0,1,1,0,0,1,0,0,0,0
2037,1.82472539762424,0.1090587838453355,WA,2023-03-18,1,1,1,1,1,0,0,1,0,1,0,0
2038,1.45372336320684,0.1593290504893315,WA,2023-03-19,1,1,1,0,1,1,0,1,0,0,0,1
2039,3.83613820392697,0.188872651157597,WA,2023-03-20,1,0,0,1,0,0,0,0,0,0,0,0
2040,8.32597369590614,0.188620752723911,WA,2023-03-21,1,0,0,1,0,0,0,0,0,0,0,0
2041,2.2544361373694,0.1239454265128295,WA,2023-03-22,1,1,1,1,1,0,0,0,0,1,0,0
2042,4.76501975100236,0.0976628475171525,WA,2023-03-23,1,0,0,1,0,0,0,0,0,1,0,0
2043,7.39987385544742,0.2414322913815215,WA,2023-03-24,0,1,0,1,1,0,0,1,0,0,0,0
2044,3.16742806935762,0.1783172816858185,WA,2023-03-25,0,1,1,1,0,0,0,1,0,0,0,0
2045,2.43227409037301,0.1256797021179865,WA,2023-03-26,1,0,1,1,0,0,1,0,0,0,0,0
2046,6.96059448385288,0.206148656588634,WA,2023-03-27,1,0,1,1,0,0,0,0,0,0,0,0
2047,5.58160938359347,0.181396717657624,WA,2023-03-28,1,0,1,1,0,0,1,0,0,1,0,0
2048,7.68134000482937,0.139583215613439,WA,2023-03-29,1,1,0,1,0,0,0,1,0,0,0,0
2049,4.93715651294499,0.231606882846382,WA,2023-03-30,1,1,1,0,0,0,0,1,0,1,0,0
2050,5.90280066783292,0.1832867062226565,WA,2023-03-31,1,1,1,1,0,0,0,1,0,0,0,0
2051,9.3452917287557309,0.2029967538406815,WA,2023-04-01,0,1,0,1,0,0,0,1,0,1,0,0
2052,6.65312934018581,0.24034564941985,WA,2023-04-02,1,0,1,0,0,0,0,0,0,1,0,0
2053,7.99195444383969,0.190173223698341,WA,2023-04-03,1,1,0,1,0,0,0,1,0,0,0,0
2054,6.70231352117082,0.2356198712207985,WA,2023-04-04,0,1,0,1,0,0,0,1,0,0,0,0
2055,9.47169590885642,0.3237847674953145,WA,2023-04-05,1,0,1,0,0,0,1,0,0,0,0,0
2056,8.01222384942286,0.2661075659302555,WA,2023-04-06,1,1,0,0,0,1,1,1,0,0,0,1
2057,11.7501400261352,0.321135086890791,WA,2023-04-07,1,1,0,0,0,0,1,1,0,0,0,0
