...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1651,2.93093458681363,0.319894049767242,PR,2023-01-13,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1652,1.51005326366158,0.253314122289936,PR,2023-01-14,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1653,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.84550256912242,0.224426232503648,PR,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1655,2.82090911144664,0.2750755687368935,PR,2023-01-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1656,4.13994713241627,0.3720662098075905,PR,2023-01-18,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1657,4.25449706129344,0.4247191955980475,PR,2023-01-19,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1
1658,2.48697372597955,0.163348207583398,PR,2023-01-20,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1659,0.690448084079648,0.2152500567547775,PR,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1660,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.40004974931574,0.3443359795479365,PR,2023-01-23,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1662,0.742000971187794,0.303305799625671,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1663,1.55620474054477,0.741688623952475,PR,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1664,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.808806767463867,0.773479321891585,PR,2023-01-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.0174666688381697,0.00189894308160478,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1679,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,2.82677485442358,0.2836943210049765,RI,2023-01-02,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1683,1.01487002976188,0.22380968423806,RI,2023-01-03,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1684,0.751372619172341,0.2631410476993005,RI,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1685,1.31660713151437,0.390215482824133,RI,2023-01-05,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1686,2.30777454074076,0.1791050081735075,RI,2023-01-06,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0
1687,3.65550085565531,0.424978436091252,RI,2023-01-07,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1688,1.08413914546745,0.246014556505271,RI,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1689,1.84402350020137,0.125106562596412,RI,2023-01-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1690,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.506448295127755,0.037725104227548,RI,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1692,0.788796362134602,0.0331418963180142,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.930518829466645,0.162353136482279,RI,2023-01-13,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1694,0.712758271517838,0.17750866235253,RI,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1695,1.93132518299939,0.223612996896104,RI,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1696,2.81314828796204,0.203962144284075,RI,2023-01-16,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1697,0.439744564052784,0.0169034173302849,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1698,0.694795620456596,0.2679804279216285,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1699,0.133272255481387,0.0127858499347881,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1700,1.01898222130742,0.178136632297898,RI,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1701,0.349014387337537,0.0828683446849935,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,1.73692895421233,0.1838577541167005,RI,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1703,1.83713890649052,0.154716578905227,RI,2023-01-23,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1704,1.78231449729991,0.4432241483139985,RI,2023-01-24,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1705,1.94264129283911,0.347164108292657,RI,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1706,0.952655263885439,0.096930036404115,RI,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1707,0.89114519233805,0.089617371764411,RI,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1708,0.126844452488091,0.00347805591160554,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.152121729076607,0.00300007883626401,RI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1710,0.188918679009988,0.00258668155169868,RI,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1711,0.0204119549972606,0.00222939628672574,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,0.00715777974959482,0.00165443708474661,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.95950379268987,0.186481808285322,RI,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1715,0.0814399550644085,0.001226460631998955,RI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.990619574444112,0.081070215220324,RI,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1717,0.00956104498240726,9.0847053306162e-4,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.00137127804168679,7.8170101230895e-4,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.0266951472018921,6.72541931118235e-4,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.00340432891081788,5.78571369343015e-4,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.0096664918047403,4.97694291294425e-4,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,2.29929050501026,0.4889680735528695,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1723,0.06365632621869,0.04580924430499945,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.80076889610177,0.264208840535937,SC,2023-01-02,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1725,4.09199034186182,0.225606534538537,SC,2023-01-03,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1726,1.98911916570494,0.2667584309167745,SC,2023-01-04,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1727,2.87695527519412,0.1927760033878865,SC,2023-01-05,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1728,4.01842944674019,0.3010265674757945,SC,2023-01-06,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
1729,2.6026961721356,0.3620347875356285,SC,2023-01-07,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1730,3.09360924053102,0.311683273477852,SC,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
1731,6.4534069083056,0.340645507504234,SC,2023-01-09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1732,3.43098263763195,0.449512441068169,SC,2023-01-10,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1
1733,6.78837687166426,0.424649630154149,SC,2023-01-11,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1734,1.78387166774812,0.2445920165490335,SC,2023-01-12,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1735,2.62297837316431,0.3041381579299535,SC,2023-01-13,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1736,4.13368721756103,0.352928187470465,SC,2023-01-14,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1737,1.25921664688652,0.225486611085515,SC,2023-01-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1738,2.91771790189088,0.3372328238703545,SC,2023-01-16,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1739,3.17934773727397,0.3273918739719905,SC,2023-01-17,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1740,5.09104145375205,0.343055841206924,SC,2023-01-18,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1741,3.46572914351133,0.3388226890382015,SC,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1742,2.03392581781848,0.2984310271876485,SC,2023-01-20,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1743,2.01329161467245,0.318796312755846,SC,2023-01-21,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1744,2.20407143226478,0.336659884813801,SC,2023-01-22,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1745,4.16353975390939,0.352869218759795,SC,2023-01-23,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1746,3.93057120698809,0.3024123512181455,SC,2023-01-24,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1747,2.22683361686923,0.2920592122512015,SC,2023-01-25,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1748,3.61348688429248,0.3594199609817155,SC,2023-01-26,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1749,4.02702860451318,0.3798701745641215,SC,2023-01-27,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
1750,1.92898398600991,0.3270986674316195,SC,2023-01-28,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
1751,2.01290790719069,0.363011166333657,SC,2023-01-29,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1752,5.10430416597168,0.313403624687613,SC,2023-01-30,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1753,5.16377411807746,0.409401117977527,SC,2023-01-31,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
1754,1.9035730487014,0.30853178666918,SC,2023-02-01,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1755,1.46683422893838,0.275643474943533,SC,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1756,2.83840749028229,0.310876589696831,SC,2023-02-03,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1757,2.57489958005649,0.2296792203582485,SC,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1758,1.85321681798875,0.264960125424615,SC,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1759,1.49846267779396,0.25998781267022403,SC,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1760,2.07502588791286,0.2066455783700245,SC,2023-02-07,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1761,1.78597326712851,0.2735636096062285,SC,2023-02-08,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
1762,1.17617532946615,0.1818070588095115,SC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1763,1.88087546026915,0.178802975109926,SC,2023-02-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1764,1.3558926375671,0.191282696609742,SC,2023-02-11,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1765,0.234772164972571,0.217537354384791,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.241860486188035,0.2201146390414015,SD,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1767,1.00418437558201,0.34246000169371,SD,2023-01-03,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1768,0.790021241853642,0.416009564093689,SD,2023-01-04,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1769,0.993675289541442,0.4280259952819905,SD,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1770,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.720801346341546,0.508626718712925,SD,2023-01-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,0.256267249452453,0.258722967836489,SD,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1774,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.663253200684164,0.2764760368511725,SD,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1776,0.962116350078388,0.3968243200739485,SD,2023-01-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1777,0.77565385381772,0.554723547600165,SD,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1778,0.58208447556573,0.2488840239965485,SD,2023-01-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1779,0.835313753136282,0.4772415174779455,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1780,0.93373717177115,0.2777174020662045,SD,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1781,0.82038252965254,0.59241385085471,SD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,0.90331132034787,0.511582928652075,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
1783,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.38241997825318,0.4571934188017325,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1789,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.496931593979846,0.597554738857245,SD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.55133545993652,0.148715832304025,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1809,3.84302557073575,0.383985043328367,TN,2023-01-03,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
1810,2.06004728079767,0.2610489348447465,TN,2023-01-04,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1811,1.69352801626548,0.255818201287839,TN,2023-01-05,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0
1812,3.50302498447864,0.27728666036277,TN,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1
1813,1.7775804210875,0.223362217115796,TN,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1814,5.82694955788635,0.3495153142186915,TN,2023-01-08,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1815,6.09337829407775,0.33858031733016,TN,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0
1816,5.57176465460405,0.337873725462195,TN,2023-01-10,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1817,5.80989801046236,0.293108542246815,TN,2023-01-11,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1818,5.02782201011722,0.370387175628178,TN,2023-01-12,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1819,4.41703992614657,0.3096102788491935,TN,2023-01-13,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
1820,5.76335008040089,0.3980068138798355,TN,2023-01-14,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1821,1.13423133149827,0.2092237961346445,TN,2023-01-15,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1822,5.94603966185683,0.342058402895088,TN,2023-01-16,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1823,3.46470442658676,0.3043833569538295,TN,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
1824,14.1696985218942,0.4086623708956155,TN,2023-01-18,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1825,5.93292083615717,0.3227155450443845,TN,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1826,7.06339523299288,0.3374313507934945,TN,2023-01-20,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1
1827,1.55654083230283,0.2775209639643685,TN,2023-01-21,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1828,4.95291761908401,0.37225725713925,TN,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1829,2.02319560744434,0.2776707152132395,TN,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1830,4.55206845288681,0.4297079353014035,TN,2023-01-24,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1831,3.59540880694132,0.384254439338503,TN,2023-01-25,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1832,3.20935093607883,0.552361612626745,TN,2023-01-26,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1833,3.46234659524843,0.383683617808038,TN,2023-01-27,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1
1834,1.36474236311221,0.4770224729983765,TN,2023-01-28,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1835,0.556673670540732,0.215180052875358,TN,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1836,3.80748373779743,0.294913751608026,TN,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1837,2.05242077054442,0.3200969231101505,TN,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1838,8.86368767121468,0.30614528640554,TN,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1839,4.07514461685658,0.2629661260257755,TN,2023-02-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1840,1.25195643949758,0.3089222556262525,TN,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1841,1.07778284204357,0.2510927120429715,TN,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1842,0.993677133903126,0.364228376604448,TN,2023-02-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1843,5.05647007515133,0.297608163136973,TN,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1844,5.1694341342781,0.264774958860578,TN,2023-02-07,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1845,1.90472594632253,0.2931141705836915,TN,2023-02-08,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1846,2.27995211192401,0.2600122766340615,TN,2023-02-09,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1847,1.92606303432377,0.232966700271057,TN,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1848,1.10335034694038,0.253957604001946,TN,2023-02-11,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1849,0.183382038201007,0.03733331029684475,TX,2023-01-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1850,10.4734425875852,0.1782439068438315,TX,2023-01-02,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1851,8.86596405958973,0.181418890286932,TX,2023-01-03,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0
1852,6.45368577021003,0.2881470019648885,TX,2023-01-04,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1853,8.71859560548464,0.2799719312957695,TX,2023-01-05,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0
1854,4.94753516735521,0.2502092609615175,TX,2023-01-06,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1855,13.7310087588352,0.330564686406159,TX,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1856,8.50742513552958,0.289101039706598,TX,2023-01-08,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1857,7.37907709435669,0.2758529474441005,TX,2023-01-09,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1858,9.76571331494392,0.2948961570793955,TX,2023-01-10,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
1859,6.27895842046792,0.2826626629493175,TX,2023-01-11,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0
1860,6.3640248362995004,0.276213525502384,TX,2023-01-12,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1861,5.15400758605971,0.289323498757646,TX,2023-01-13,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0
1862,6.87096407889529,0.3520894107951295,TX,2023-01-14,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1863,3.46520001103894,0.2889593399520595,TX,2023-01-15,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1864,5.48961297472104,0.2974404981501535,TX,2023-01-16,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1865,3.43389315545963,0.2798103906262855,TX,2023-01-17,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1866,3.35063215079556,0.2866714769189655,TX,2023-01-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1867,6.01733100212937,0.237720138202924,TX,2023-01-19,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1868,3.82782404654094,0.3001136329524035,TX,2023-01-20,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1869,4.24518485756581,0.3048464814900155,TX,2023-01-21,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1870,2.50413364738966,0.2855566730464585,TX,2023-01-22,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
