...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1299,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0685791046473199,0.050600959563079,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.521706095098336,0.03602894488909485,NJ,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1304,3.01696159254269,0.1320222595546195,NJ,2023-03-13,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1305,1.64987136221248,0.0803487428893755,NJ,2023-03-14,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1306,1.8737096003314,0.1114341363992865,NJ,2023-03-15,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0
1307,3.61834888101548,0.1766341800900455,NJ,2023-03-16,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1308,1.48418992054033,0.1049031590408955,NJ,2023-03-17,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1309,1.46411658723318,0.154566726994606,NJ,2023-03-18,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1310,2.14220724112217,0.1977465689668945,NJ,2023-03-19,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1
1311,2.16688145216196,0.142291769107694,NJ,2023-03-20,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0
1312,3.6985158984067,0.1715236050277935,NJ,2023-03-21,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
1313,0.905512870131787,0.098622230551194,NJ,2023-03-22,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1314,2.71712824573682,0.176754212352804,NJ,2023-03-23,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1315,1.16257380630888,0.126246958163727,NJ,2023-03-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1316,2.20967683397225,0.196998639099899,NJ,2023-03-25,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1317,1.30769277805021,0.144787536755148,NJ,2023-03-26,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1318,1.16886623038588,0.0519281135752405,NJ,2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1319,0.942952625036483,0.119546122599838,NJ,2023-03-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1320,1.63290270624541,0.0134499076696615,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1321,0.657415848702291,0.0868747959171155,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1322,1.66078010564173,0.154044412713486,NJ,2023-03-31,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
1323,2.13205400675462,0.2612466558983415,NJ,2023-04-01,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1324,2.35590735603139,0.0663376465743505,NJ,2023-04-02,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1325,1.71871441241609,0.1135467549259205,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1326,2.53369609840012,0.275336959920307,NJ,2023-04-04,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1327,1.23520683699789,0.2013556536209835,NJ,2023-04-05,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1328,0.824037550668209,0.1698903814635255,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1329,2.37331331035741,0.0482679373171916,NJ,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
1330,1.4835311856227,0.106376883574485,NJ,2023-04-08,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1331,0.702643497487266,0.2191316550652285,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,2.00097221619791,0.2652960303783265,NJ,2023-04-10,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
1333,1.45898611727009,0.1895377578423815,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1334,4.32498412243998,0.216620315220418,NJ,2023-04-12,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0
1335,1.67036421169898,0.2072950738983045,NJ,2023-04-13,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
1336,1.8532221611295,0.2285100575703125,NJ,2023-04-14,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1
1337,0.780418465859912,0.2698129024632145,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1338,3.16347431423163,0.300897307035752,NJ,2023-04-16,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1339,5.35093521960928,0.2768104168132105,NJ,2023-04-17,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1
1340,4.66436956246862,0.2738194977611035,NJ,2023-04-18,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1341,7.19253824266537,0.3219876402674005,NJ,2023-04-19,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1342,6.87835471856534,0.3215065091118665,NJ,2023-04-20,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1343,3.81020614387341,0.3326637931132085,NJ,2023-04-21,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0
1344,3.83305462469127,0.301570765858828,NJ,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1345,0.226484571037222,0.0054817841345299,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.637169046147298,0.03687213335544215,NM,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1347,3.09264746191808,0.136251591016944,NM,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1348,1.1265023394011,0.0381144995506266,NM,2023-03-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1349,0.414770661922152,0.0477777895941761,NM,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1350,0.134768341976855,0.003288256767988075,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.872010498024573,0.0873697250610195,NM,2023-03-18,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1352,0.090411867011132,0.00275475061300843,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.895085389967098,0.04328377115152655,NM,2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1354,0.708082544812663,0.00236185216807688,NM,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1355,0.823952267862454,0.051417576094663,NM,2023-03-22,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1356,1.13570279526356,0.1049248969401515,NM,2023-03-23,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1357,0.124971477684667,0.00198415624821444,NM,2023-03-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1358,0.0426475829318635,0.00190654364584003,NM,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.868171140439928,0.0688360202091235,NM,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1360,0.929818314408412,0.0522914067336145,NM,2023-03-27,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
1361,0.853373013774379,0.04283982576889075,NM,2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,0.842055711626786,0.06429951319398,NM,2023-03-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1363,0.189580013371983,0.001840288687389965,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1364,0.133992428688971,0.001892163118485765,NM,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.185156221218534,0.00196795623352265,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.176313007720312,0.002069524722472575,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.829463342006812,0.0366958272301125,NM,2023-04-03,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1368,1.51560969551286,0.0867846226738175,NM,2023-04-04,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0
1369,4.43748085200698,0.181193832748018,NM,2023-04-05,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1370,0.331633541375286,0.00278934010122679,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1371,0.735019024293178,0.00306691089611321,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1372,0.863218275765275,0.074037567365197,NM,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1373,0.36184611035418,0.00377587771705021,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1374,0.664447764765367,0.004220956566128525,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1375,0.901895940597034,0.0877849018550945,NM,2023-04-11,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1376,1.77058801566634,0.0311061564218172,NM,2023-04-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1377,1.74283042041664,0.1261676241034875,NM,2023-04-13,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1378,1.01696283279204,0.0592609730224525,NM,2023-04-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1379,2.2668122865867,0.16677317097707,NM,2023-04-15,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1380,1.1698535218276,0.072565026428782,NM,2023-04-16,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1381,0.972502309146512,0.108058287919722,NM,2023-04-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1382,1.4561946243525,0.1694527740308835,NM,2023-04-18,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
1383,0.980624953972696,0.227438971268701,NM,2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1384,1.16155864747001,0.0144692642167299,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1385,1.83528325921426,0.0163925691599529,NM,2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1386,2.14634078079179,0.01855409598020315,NM,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1387,1.59103173260807,0.232879947733874,NV,2023-03-12,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1388,0.727114686136144,0.0858977020377015,NV,2023-03-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1389,1.70074864724671,0.2096401265729285,NV,2023-03-14,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1390,0.576490889652246,0.0597907020321145,NV,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1391,0.678827171738119,0.063793223729325,NV,2023-03-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1392,0.867808736160124,0.105463700421513,NV,2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1393,0.0544226640397877,0.001461429549061235,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,1.76888491524164,0.2367187678993835,NV,2023-03-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1395,0.798092575649718,0.0798311709027705,NV,2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1396,0.750108075732876,0.0946251639708935,NV,2023-03-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1397,0.7666579434557,0.104969419132927,NV,2023-03-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1398,0.62919927894547,0.079033947687602,NV,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1399,0.153326582105342,0.00129891118194056,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.910498837333224,0.15665785890522,NV,2023-03-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1401,0.755932794369552,0.117765976081632,NV,2023-03-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1402,1.01537881797913,0.1368718113282,NV,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1403,0.459493813942805,0.0456371889439954,NV,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1404,0.230545332958379,0.00135037986014595,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,2.03954368954543,0.148070663126254,NV,2023-03-30,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1406,0.921491013066656,0.096395005909388,NV,2023-03-31,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1407,1.84921698394374,0.2394851231004315,NV,2023-04-01,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0
1408,0.984401190278976,0.120184095633975,NV,2023-04-02,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1409,0.0117737217321446,0.001549672293932315,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,0.0788658676179153,0.00160900592168516,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,0.11221932731699,0.00167573839366211,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,0.181286812556278,0.001750436814314155,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,1.64390280756332,0.235060532884901,NV,2023-04-07,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
1414,1.42807071194279,0.1880577418448005,NV,2023-04-08,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1415,0.0187290120604453,0.002029632893208635,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.3471629193495,0.170753270346365,NV,2023-04-10,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1417,1.1983387517644,0.1159489346011925,NV,2023-04-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1418,0.0191144905206637,0.00241243310640939,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1419,4.0387508499642,0.358367279872628,NV,2023-04-13,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1420,0.00746634048731955,0.002743607779286915,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1421,1.03824352615905,0.189917226249499,NV,2023-04-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1422,1.78916704162355,0.259049342311654,NV,2023-04-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
1423,0.378710545746487,0.003394673720227335,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1424,0.732211754183123,0.1327439461567615,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1425,1.33035335159328,0.181012150625185,NV,2023-04-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1426,0.188606643486264,0.004301135633634065,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1427,1.31068232699181,0.165942620565246,NV,2023-04-21,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1428,1.33118486728153,0.2973476645049305,NV,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1429,2.06936430990217,0.065578889810409,NY,2023-03-12,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1430,1.59850795367926,0.0766708427565125,NY,2023-03-13,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1431,10.3674702607425,0.3370327733416585,NY,2023-03-14,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1432,1.74482185268399,0.0690227716514685,NY,2023-03-15,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1433,3.58708451382425,0.12467895417497,NY,2023-03-16,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0
1434,1.74796965139174,0.0932140920961895,NY,2023-03-17,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1435,1.50764658351104,0.0647776584444675,NY,2023-03-18,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1436,1.63538266984069,0.0957809232149215,NY,2023-03-19,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0
1437,6.33825958242877,0.15936118945254,NY,2023-03-20,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1438,5.3933044167886,0.158329822028352,NY,2023-03-21,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1439,1.21534533882789,0.0857113230628055,NY,2023-03-22,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1440,1.32548176025975,0.0883186468356015,NY,2023-03-23,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1441,4.65346061594377,0.172005260385386,NY,2023-03-24,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
1442,2.60448308326722,0.1477201191279315,NY,2023-03-25,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1443,1.96809330691811,0.1317962173871475,NY,2023-03-26,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1444,1.87685300270714,0.097599596594182,NY,2023-03-27,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1445,2.98529031942228,0.1505925062726465,NY,2023-03-28,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1446,6.29918951375405,0.280874207359347,NY,2023-03-29,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0
1447,2.91667262795069,0.185385535610332,NY,2023-03-30,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1448,1.51813982485194,0.20629851455479,NY,2023-03-31,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0
1449,1.43648016415114,0.1404550852305715,NY,2023-04-01,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1450,2.03429126061836,0.187312299675303,NY,2023-04-02,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1451,4.80272934748808,0.188932250684189,NY,2023-04-03,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0
1452,2.1493674812757,0.1298766795930835,NY,2023-04-04,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1453,1.74762417270476,0.189355228110057,NY,2023-04-05,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1454,1.51653837340069,0.1660495041543535,NY,2023-04-06,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1
1455,1.19224518234147,0.16190257975015,NY,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1456,1.24253206581189,0.1875094138381275,NY,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1457,1.14701888888874,0.201703022317583,NY,2023-04-09,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1458,4.5067226452611,0.149088730527059,NY,2023-04-10,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0
1459,5.95580950182948,0.145169807670389,NY,2023-04-11,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1460,7.27849251407689,0.180407488264458,NY,2023-04-12,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
1461,3.11669872226295,0.1998147552953615,NY,2023-04-13,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1462,1.53882840114239,0.16323787912267201,NY,2023-04-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1463,2.2732740824326,0.2588690459308265,NY,2023-04-15,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1464,5.04538139853073,0.1877620240338375,NY,2023-04-16,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1465,11.2888969399052,0.204556421619246,NY,2023-04-17,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1466,11.9231725921783,0.272312882860847,NY,2023-04-18,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0
1467,8.33032880928642,0.287042784079599,NY,2023-04-19,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
1468,6.55808740394017,0.2736317253878785,NY,2023-04-20,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1469,11.3168471923911,0.2693744920844915,NY,2023-04-21,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1
1470,9.81468115786157,0.3123324813495345,NY,2023-04-22,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1471,0.561058235484872,0.00347149821027876,OH,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1472,0.829035637661213,0.061090511847471,OH,2023-03-13,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1473,0.860762211908451,0.0873389114765705,OH,2023-03-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1474,0.542225168200693,0.072482603100243,OH,2023-03-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1475,0.545957432562305,0.0505257083949205,OH,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1476,0.370263871114237,0.00255534662116563,OH,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1477,0.146225484973277,0.002448984935634205,OH,2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1478,0.981831260693745,0.1358309485342945,OH,2023-03-19,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,3.19267384238494,0.248561821117291,OH,2023-03-20,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1480,0.273239258562708,0.002246662017559605,OH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,2.46012747547578,0.1886903841977665,OH,2023-03-22,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1482,0.580271701888995,0.0505151200058095,OH,2023-03-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1483,1.38218674644094,0.1450607842002,OH,2023-03-24,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1484,0.615039433534457,0.0595249385867375,OH,2023-03-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1485,0.158644577608678,0.002242158960114495,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1486,1.38127726463313,0.1346567260073995,OH,2023-03-27,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1
1487,0.796502214307008,0.094833670777032,OH,2023-03-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1488,0.744838086021713,0.07382961272515,OH,2023-03-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1489,0.127296879832294,0.002533729177516315,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1490,0.0876930748510878,0.002654697986603965,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.900682980727044,0.080595159515569,OH,2023-04-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1492,0.592401804069503,0.0632910463945315,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1493,0.33824169264838,0.003164163108711545,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1494,0.622464452667304,0.0507398847474665,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1495,1.86086715312962,0.17087583111328,OH,2023-04-05,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,1.46553823205328,0.1448950676842825,OH,2023-04-06,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
1497,3.44875607493389,0.263551019007464,OH,2023-04-07,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1498,0.621396815104587,0.1145507500365175,OH,2023-04-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1499,0.0575554539159081,0.00517570879042475,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1500,0.84573655451323,0.1396457603238815,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1501,0.671311358400509,0.1023172641879065,OH,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1502,1.50501116175844,0.203970611610104,OH,2023-04-12,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1503,0.803004219764465,0.1801449917323915,OH,2023-04-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1504,1.61905060949652,0.357482145395606,OH,2023-04-14,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1505,0.494648376134436,0.083857912630933,OH,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1506,0.528934666188242,0.0109611624799025,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1507,1.21352055698759,0.178611994462938,OH,2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1508,0.182847523938754,0.01388392064910745,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1509,1.20550252044131,0.0156592748472652,OH,2023-04-19,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1510,0.120135954964497,0.0176797679672405,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.733312937070608,0.0199754560162372,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.424912023000994,0.02257895722218845,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0195007887627286,0.01393977352315655,OK,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.60801631910186,0.3247761626114585,OK,2023-03-13,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1515,1.01555437056269,0.1956150077109665,OK,2023-03-14,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1516,0.485589329978519,0.124938010510851,OK,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1517,0.455010946367797,0.0097094259336596,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1518,0.0947563716054735,0.00896091845746585,OK,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.630402308918559,0.1734505256635635,OK,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1520,0.881977931145258,0.285321384860648,OK,2023-03-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.9692051995031,0.119169952015655,OK,2023-03-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
