...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1302,1.79871804365988,0.414557205368675,NH,2022-10-22,1,0,1,1,1,1,1,0,0,1,1,1
1303,1.24486523151634,0.1234272585700395,NJ,2022-09-11,1,1,1,1,1,1,1,0,0,1,0,1
1304,14.06421799995,0.1999355046106155,NJ,2022-09-12,1,1,0,0,0,1,1,0,0,0,0,1
1305,13.6464760569617,0.189329122096875,NJ,2022-09-13,1,0,0,1,0,0,1,0,0,0,0,0
1306,3.12356856250863,0.1550564005516145,NJ,2022-09-14,1,1,1,1,1,0,1,0,0,1,0,0
1307,6.87733527431309,0.180234696610438,NJ,2022-09-15,1,0,0,1,0,1,1,0,0,0,1,1
1308,5.40054672443515,0.1582554261284015,NJ,2022-09-16,1,0,1,1,1,1,1,0,0,0,0,1
1309,14.5911228134731,0.2072128096401445,NJ,2022-09-17,0,0,0,1,1,1,0,0,0,0,0,1
1310,7.41242904297288,0.196268074211875,NJ,2022-09-18,1,1,0,1,0,0,1,0,0,0,0,0
1311,6.16771658052536,0.137071861637024,NJ,2022-09-19,0,1,1,0,0,1,0,0,0,0,0,1
1312,20.9761094642881,0.2219926679024525,NJ,2022-09-20,0,0,0,1,1,0,0,0,0,0,1,0
1313,4.77007828614883,0.1720940891631235,NJ,2022-09-21,0,1,1,1,1,0,0,0,0,0,0,0
1314,4.0335348807507,0.1553917122570995,NJ,2022-09-22,0,0,1,1,0,1,0,0,0,0,0,1
1315,4.15439349451338,0.192128173972112,NJ,2022-09-23,1,1,1,1,1,1,1,0,0,1,0,1
1316,4.36955841602524,0.181221700099327,NJ,2022-09-24,1,0,1,1,1,1,1,0,0,0,0,1
1317,2.24007856641406,0.1809746760574305,NJ,2022-09-25,1,1,1,1,1,0,1,0,0,0,1,0
1318,7.44210555593104,0.170724449152555,NJ,2022-09-26,1,0,1,0,1,1,1,0,1,0,0,1
1319,3.95164689611721,0.193157437358345,NJ,2022-09-27,0,1,1,0,1,0,0,0,0,0,0,0
1320,3.80769638889393,0.207605432663779,NJ,2022-09-28,1,0,1,1,1,1,1,0,0,0,1,1
1321,3.99893387482198,0.215085810537831,NJ,2022-09-29,1,0,1,1,1,1,1,0,0,0,0,1
1322,1.67406590016295,0.218222033973506,NJ,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
1323,3.00120446013684,0.205428864779577,NJ,2022-10-01,1,1,1,1,1,1,1,0,0,0,0,1
1324,6.00877877936653,0.2223161960268075,NJ,2022-10-02,1,0,1,1,1,1,1,0,0,0,0,1
1325,4.88804515969023,0.232823855178683,NJ,2022-10-03,1,0,1,0,1,0,1,0,0,0,0,0
1326,2.69657327997205,0.2489459299343805,NJ,2022-10-04,1,1,1,1,1,1,1,0,0,0,0,1
1327,2.65076747086426,0.2746613975283105,NJ,2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
1328,2.20129964508033,0.21467062468578,NJ,2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
1329,2.28958168635377,0.2556938989166195,NJ,2022-10-07,1,0,1,1,1,1,1,0,0,0,1,1
1330,5.31372956007332,0.2567021950864305,NJ,2022-10-08,1,0,1,1,1,1,1,0,0,1,0,1
1331,5.35430378495253,0.2847525366311605,NJ,2022-10-09,0,0,1,1,1,1,0,0,0,1,0,1
1332,11.3339840533487,0.233737207833549,NJ,2022-10-10,1,1,0,1,0,1,1,0,0,0,0,1
1333,13.8610176708153,0.260349800898582,NJ,2022-10-11,0,0,1,1,0,1,0,0,0,0,0,1
1334,1.42998042670202,0.298289437649321,NJ,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
1335,9.27346434117476,0.26870021702097,NJ,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1336,18.8926507400755,0.2886088483178385,NJ,2022-10-14,1,0,0,1,0,0,1,0,0,0,0,0
1337,16.4647795006455,0.3057569674736075,NJ,2022-10-15,0,0,0,1,0,1,0,0,0,1,0,1
1338,4.77496728638139,0.3047493114977285,NJ,2022-10-16,1,0,1,1,0,1,1,0,0,1,0,1
1339,5.27337856015802,0.3524658095376445,NJ,2022-10-17,1,0,1,1,0,1,1,0,0,1,0,1
1340,1.63066971527199,0.35756022364131,NJ,2022-10-18,1,0,1,1,1,1,1,0,0,0,0,1
1341,9.96907734145986,0.311624235446274,NJ,2022-10-19,1,0,1,0,0,0,1,0,0,0,1,0
1342,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,1.00086681200068,0.287180344511012,NJ,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1344,8.58853241845515,0.3272537261625135,NJ,2022-10-22,1,1,0,0,0,0,1,1,0,0,0,0
1345,0.352344860657521,0.003346799069101625,NM,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.484670979034776,0.077247762405793,NM,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1347,0.411329478188381,0.00329556526359823,NM,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1348,1.78012536632724,0.171918435129963,NM,2022-09-14,1,0,0,1,1,1,1,0,1,1,0,1
1349,0.424761194865071,0.003304610230836745,NM,2022-09-15,1,1,1,1,1,1,1,1,0,1,0,1
1350,0.345052614245705,0.00333602771603911,NM,2022-09-16,1,1,1,1,1,1,1,1,0,1,0,1
1351,0.305250722847742,0.0033883948122642,NM,2022-09-17,1,1,1,1,1,1,1,1,0,1,0,1
1352,2.75351196517306,0.228416725301061,NM,2022-09-18,1,0,0,1,0,1,1,0,0,1,0,1
1353,0.867785153021382,0.0781369831504435,NM,2022-09-19,1,1,1,1,1,1,1,0,0,1,0,1
1354,0.603055823419921,0.0676643435402915,NM,2022-09-20,1,1,1,1,1,1,1,1,0,1,0,1
1355,1.06625970516792,0.0883770527543255,NM,2022-09-21,1,0,1,1,1,1,1,0,1,1,0,1
1356,0.95071772316889,0.0655388690757645,NM,2022-09-22,1,1,1,0,1,1,1,1,0,0,1,1
1357,1.05250999296677,0.055419113831005,NM,2022-09-23,1,1,1,0,1,1,1,0,0,0,0,1
1358,0.487460740969439,0.102546831711337,NM,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.255941673724401,0.00505098962391115,NM,2022-09-25,1,1,1,1,1,1,1,1,0,1,0,1
1360,0.970084586360781,0.110177913615456,NM,2022-09-26,0,1,1,1,1,1,0,1,0,1,0,1
1361,0.739814035698813,0.092671321022861,NM,2022-09-27,1,1,1,1,1,1,1,0,0,1,0,1
1362,2.21102839340135,0.1798027417881205,NM,2022-09-28,1,0,1,1,1,1,1,0,1,1,0,1
1363,1.9020791733565,0.1538777363264975,NM,2022-09-29,1,0,1,1,1,0,1,0,0,1,0,0
1364,1.36705747774337,0.1427155203076865,NM,2022-09-30,1,0,1,1,1,1,1,0,0,1,0,1
1365,1.64927573140932,0.057203645776113,NM,2022-10-01,1,1,1,1,0,1,1,0,0,1,0,1
1366,0.876519010328773,0.1741956615087235,NM,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1367,1.79175988362558,0.1247060485894115,NM,2022-10-03,1,1,1,1,1,1,1,0,0,1,0,1
1368,1.24108788545643,0.194780727169577,NM,2022-10-04,1,1,1,1,1,1,1,1,0,0,0,1
1369,2.22552495323372,0.1253343188331405,NM,2022-10-05,1,0,1,1,1,1,1,0,0,1,0,1
1370,2.25419965879328,0.079665639737106,NM,2022-10-06,1,1,0,1,1,1,1,1,0,1,0,1
1371,2.57165799564157,0.11362295099615,NM,2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
1372,1.12946895363183,0.202594999481066,NM,2022-10-08,1,1,1,1,1,1,1,0,0,1,0,1
1373,1.45771306403538,0.1613304410678155,NM,2022-10-09,1,0,1,1,1,1,1,0,0,1,0,1
1374,5.85434715302793,0.0807327724228065,NM,2022-10-10,1,1,0,1,0,1,1,0,0,1,0,1
1375,4.5806212528089,0.137039684999493,NM,2022-10-11,1,0,0,1,0,1,1,0,0,1,0,1
1376,2.55230242991982,0.164524995231766,NM,2022-10-12,1,1,1,1,1,1,1,0,0,1,0,1
1377,8.55666675784055,0.139552245836663,NM,2022-10-13,1,1,0,0,0,1,1,1,0,0,0,1
1378,3.92277624825594,0.1866619717076925,NM,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1379,1.0490416332651,0.198861441261253,NM,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1
1380,0.624844486705637,0.2441507733749485,NM,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1381,3.29266414775871,0.1739245967092225,NM,2022-10-17,1,1,0,1,0,1,1,1,0,1,0,1
1382,13.7893416138212,0.17518610037075,NM,2022-10-18,1,0,0,1,0,1,1,0,0,1,0,1
1383,6.10827694883486,0.2124714599652255,NM,2022-10-19,1,1,0,0,0,1,1,1,0,1,0,1
1384,10.3321668464016,0.224744244946784,NM,2022-10-20,1,0,0,0,0,1,1,0,0,0,0,1
1385,1.84082967671715,0.2245714752461455,NM,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1386,4.51383822893262,0.231783600408781,NM,2022-10-22,1,0,0,1,0,1,1,0,0,1,0,1
1387,0.465012078166454,0.0721738212906635,NV,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1388,0.882938910982428,0.001838510085592065,NV,2022-09-12,1,1,1,1,1,1,1,1,0,1,0,1
1389,2.68697718287168,0.119988858309635,NV,2022-09-13,1,0,0,1,1,1,1,1,0,0,1,1
1390,0.37047292558499,0.0476072452860933,NV,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1391,1.9074421672244,0.107393377323939,NV,2022-09-15,1,1,0,1,0,1,1,0,0,1,0,1
1392,0.749400288873285,0.001687851537811315,NV,2022-09-16,1,1,1,1,1,1,1,1,0,1,0,1
1393,0.231013492354696,0.001660010673078375,NV,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1394,0.498846186120753,0.00163645767683432,NV,2022-09-18,1,1,1,1,1,1,1,1,0,0,1,1
1395,1.50540354312089,0.0916634562578215,NV,2022-09-19,1,1,0,0,1,1,1,0,0,0,1,1
1396,0.10532720199361,0.0016033232478483,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1,1,1
1397,0.670277665615041,0.1040622510214605,NV,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1398,1.03855652315248,0.136902138485331,NV,2022-09-22,1,1,1,1,0,1,1,1,0,1,0,1
1399,3.91507131762723,0.2358633061705795,NV,2022-09-23,1,0,0,0,0,1,1,0,0,0,0,1
1400,1.38153012538099,0.112873235109201,NV,2022-09-24,1,1,0,0,0,1,1,1,0,0,0,1
1401,1.93719101836866,0.374884314990247,NV,2022-09-25,1,0,0,1,0,1,1,0,0,1,0,1
1402,0.0625741268300897,0.00164970696239766,NV,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1403,0.058722296729249,0.001686668706918905,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1404,1.00261623199266,0.1891635664141285,NV,2022-09-28,1,1,1,1,0,1,1,1,0,1,0,1
1405,2.59542680700503,0.255534439699479,NV,2022-09-29,1,1,0,1,0,1,1,1,0,1,0,1
1406,1.45605786174549,0.1578529046719305,NV,2022-09-30,1,1,0,0,0,1,1,0,0,0,0,1
1407,1.2278472370239,0.1441849982002755,NV,2022-10-01,1,1,0,1,0,1,1,1,0,1,0,1
1408,1.28285720647831,0.92688373444693,NV,2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
1409,0.877311551596634,0.155680410700063,NV,2022-10-03,1,1,1,1,0,1,1,1,0,1,0,1
1410,0.0341006269706128,0.00239098931663186,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1411,2.285618644647,0.23246231610541301,NV,2022-10-05,1,0,0,0,1,1,1,0,0,0,1,1
1412,1.17913656403692,0.3148649756190905,NV,2022-10-06,0,1,0,1,1,1,0,1,0,1,1,1
1413,1.74637018192886,0.1630958664048535,NV,2022-10-07,1,0,0,1,1,1,1,0,0,1,0,1
1414,0.917926734498396,0.0809479827397225,NV,2022-10-08,0,1,1,1,1,1,0,1,0,1,0,1
1415,0.520892893461414,0.0923774658473135,NV,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1416,2.09663742265755,0.2708463322530795,NV,2022-10-10,1,1,0,0,0,1,1,1,0,1,0,1
1417,2.0764854708509,0.3040394157308255,NV,2022-10-11,0,1,0,0,1,1,0,1,0,0,0,1
1418,1.64370159749065,0.1256890510490385,NV,2022-10-12,1,1,1,1,1,1,1,0,0,0,1,1
1419,2.28165232784508,0.155831149387093,NV,2022-10-13,0,1,1,0,1,1,0,1,0,0,0,1
1420,4.94239427974392,0.294456298581926,NV,2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
1421,1.38179256371655,0.218469517712878,NV,2022-10-15,1,0,0,1,1,1,1,0,1,1,0,1
1422,1.06986558132193,0.444788697300479,NV,2022-10-16,1,0,0,1,1,1,1,0,0,1,1,1
1423,6.68838259768932,0.3634106340796725,NV,2022-10-17,1,0,0,0,0,1,1,0,0,0,0,1
1424,0.872872379565944,0.1841074188688135,NV,2022-10-18,1,0,1,1,1,1,1,0,0,1,0,1
1425,2.68659220094092,0.216604848253568,NV,2022-10-19,1,1,0,1,1,1,1,0,0,0,0,1
1426,1.74478519593174,0.163943494007212,NV,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1427,4.2969781550895,0.2559603706561115,NV,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1428,0.924322003369827,0.139547750657813,NV,2022-10-22,1,1,1,1,1,1,1,0,0,0,0,1
1429,10.7298277050007,0.265151716586631,NY,2022-09-11,1,0,0,0,1,1,1,0,0,0,1,1
1430,6.05761476872472,0.1348018199917915,NY,2022-09-12,1,1,1,0,1,0,1,0,0,0,0,0
1431,7.62441175957024,0.151565202148788,NY,2022-09-13,1,0,0,1,1,0,1,0,0,0,0,0
1432,3.75800984407927,0.151185726174226,NY,2022-09-14,1,0,1,1,1,0,1,0,0,0,0,0
1433,4.22081503890112,0.1615952720928595,NY,2022-09-15,1,1,0,1,0,0,1,0,0,0,0,0
1434,4.25288400139435,0.151642995828589,NY,2022-09-16,1,1,1,0,1,1,1,0,0,0,0,1
1435,8.16429087918975,0.166095884607329,NY,2022-09-17,1,0,0,1,1,1,1,0,0,0,0,1
1436,3.60867862847391,0.179458533272236,NY,2022-09-18,1,1,0,1,0,1,1,0,0,0,0,1
1437,10.9592480854123,0.170706862125336,NY,2022-09-19,0,0,0,0,1,1,0,0,0,1,0,1
1438,5.80252395672198,0.1888492476834115,NY,2022-09-20,1,0,0,1,1,0,1,0,0,0,0,0
1439,13.374504825477599,0.1912195175789025,NY,2022-09-21,1,0,0,1,1,0,1,0,0,0,0,0
1440,7.58829022601194,0.1947751448444095,NY,2022-09-22,1,0,0,1,1,1,1,0,0,0,0,1
1441,2.5746217700805,0.1438916638511245,NY,2022-09-23,1,1,1,1,1,0,1,0,0,0,0,0
1442,2.5256895406136,0.142431537790004,NY,2022-09-24,1,0,1,1,0,1,1,0,0,0,0,1
1443,4.30951878602507,0.2390090679124565,NY,2022-09-25,1,0,0,1,1,1,1,1,0,0,0,0
1444,6.31342123325259,0.2033327850022805,NY,2022-09-26,1,0,0,1,1,1,1,0,0,1,1,1
1445,3.67538714531569,0.1411586135126545,NY,2022-09-27,0,1,1,1,0,1,0,0,0,0,0,1
1446,4.52030973470001,0.195819510073045,NY,2022-09-28,1,1,0,1,1,0,1,0,0,0,0,0
1447,3.3837439301664,0.1695056401194585,NY,2022-09-29,0,0,1,1,0,1,0,0,0,1,0,1
1448,2.94510364352818,0.1898324046292455,NY,2022-09-30,1,0,1,1,1,1,1,1,0,0,0,1
1449,3.10778262482997,0.160120479355138,NY,2022-10-01,1,1,1,1,1,0,1,0,0,1,0,0
1450,6.15326913104492,0.232004925580788,NY,2022-10-02,0,0,0,1,1,1,0,0,0,0,0,1
1451,3.84019682757652,0.2364857530045275,NY,2022-10-03,1,1,0,1,1,1,1,0,0,0,0,1
1452,4.98409267833942,0.265726177828653,NY,2022-10-04,1,0,0,0,1,0,1,0,0,0,0,0
1453,1.28119896666171,0.188118257217049,NY,2022-10-05,0,1,1,1,1,1,0,0,0,1,0,1
1454,3.56371867780786,0.2190536701822195,NY,2022-10-06,0,0,1,1,1,1,0,0,1,0,0,1
1455,4.75256440920895,0.2324203590515585,NY,2022-10-07,1,0,1,1,1,1,1,0,0,0,0,1
1456,3.13859476324711,0.1998191820007375,NY,2022-10-08,0,1,1,1,1,1,0,0,0,0,0,1
1457,1.18135158886638,0.1993068034720255,NY,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1458,7.05015911730545,0.213814233480656,NY,2022-10-10,0,1,1,1,0,1,0,0,1,0,0,1
1459,13.380825953234,0.252496389865106,NY,2022-10-11,1,0,1,0,0,1,1,0,0,0,0,1
1460,8.33058787830156,0.1862430741342985,NY,2022-10-12,1,1,0,1,0,1,1,0,0,0,1,1
1461,6.37530253155742,0.257776932654783,NY,2022-10-13,1,0,1,1,0,1,1,0,0,0,0,1
1462,10.3403046871061,0.265469821983714,NY,2022-10-14,0,0,1,1,0,1,0,0,0,0,0,1
1463,8.04153310091918,0.2881469733875995,NY,2022-10-15,1,0,1,0,0,0,1,0,0,0,0,0
1464,2.00135749736475,0.289515735808256,NY,2022-10-16,0,1,1,1,1,1,0,1,0,0,0,1
1465,4.80543316691298,0.300463233953604,NY,2022-10-17,0,1,1,1,0,0,0,1,0,0,0,0
1466,0.772768759104567,0.2536320535504495,NY,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1
1467,7.89467721439514,0.218309044763405,NY,2022-10-19,1,1,0,1,0,1,1,0,0,0,0,1
1468,1.67524285180562,0.3304117052292325,NY,2022-10-20,1,0,1,1,1,1,1,0,0,0,0,1
1469,8.06531149301583,0.31954472291231,NY,2022-10-21,1,0,0,1,0,1,1,0,0,0,0,1
1470,7.0274346334161,0.3198463675725055,NY,2022-10-22,1,0,0,1,0,0,1,0,0,0,0,0
1471,1.00182362748186,0.105698149309334,OH,2022-09-11,1,1,1,1,1,1,1,0,0,1,0,1
1472,2.5040433875167,0.117125886658317,OH,2022-09-12,1,1,1,1,0,1,1,0,0,1,0,1
1473,1.7288660698190501,0.12463634853177,OH,2022-09-13,1,1,1,1,1,0,1,1,1,0,1,0
1474,4.01707621210448,0.144181292334102,OH,2022-09-14,1,0,0,1,1,1,1,0,0,0,1,1
1475,2.37167535163843,0.137067641653076,OH,2022-09-15,1,0,1,1,1,1,1,0,0,1,0,1
1476,2.31736002998658,0.1267347936007975,OH,2022-09-16,1,1,1,1,1,1,1,0,0,0,0,1
1477,2.01298605249616,0.1455191554641775,OH,2022-09-17,1,1,1,1,1,1,1,0,0,0,1,1
1478,3.23551310422791,0.204690632463029,OH,2022-09-18,1,0,0,1,1,1,1,1,1,1,1,1
1479,1.30313211391872,0.103262845121847,OH,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,0
1480,2.00016350620106,0.064092989379771,OH,2022-09-20,1,1,0,1,1,1,1,0,0,1,1,1
1481,4.54610572591959,0.1777151011505795,OH,2022-09-21,1,1,0,0,1,1,1,1,0,0,0,1
1482,1.45983351291611,0.1324591988830735,OH,2022-09-22,1,1,1,1,1,1,1,0,0,1,1,1
1483,1.77650392984373,0.0742289541271785,OH,2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
1484,1.12136515094258,0.120367514772568,OH,2022-09-24,1,1,1,1,1,1,1,0,0,1,1,1
1485,1.47207934064944,0.1202009456865585,OH,2022-09-25,1,1,1,0,1,1,1,0,0,0,0,1
1486,1.09717627673568,0.1137684737650445,OH,2022-09-26,1,1,1,1,1,1,1,0,0,1,0,1
1487,1.54434267848176,0.0839894800705295,OH,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1488,1.99008026502961,0.11275135359543,OH,2022-09-28,1,1,1,1,1,1,1,0,0,1,0,1
1489,1.88575813622814,0.1383145885527045,OH,2022-09-29,1,0,1,1,1,1,1,0,0,1,0,1
1490,1.89778167664675,0.092540675406759,OH,2022-09-30,1,1,1,1,1,1,1,0,1,0,0,1
1491,2.71355406666715,0.04672753194051585,OH,2022-10-01,1,0,0,1,1,1,1,0,0,0,0,1
1492,1.14021249339504,0.1513033187115955,OH,2022-10-02,1,1,1,1,1,0,1,1,0,1,0,0
1493,0.671428159560399,0.1107108271426045,OH,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1494,1.26629711663979,0.0820515357171065,OH,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1495,0.886822483549767,0.153668908161282,OH,2022-10-05,1,1,1,1,1,1,1,1,0,0,0,1
1496,3.00682757142429,0.1818260845434065,OH,2022-10-06,1,0,1,1,0,1,1,0,0,1,0,1
1497,1.76542880166642,0.1016909147617085,OH,2022-10-07,1,1,1,1,1,1,1,0,1,1,0,1
1498,1.41662892767807,0.148520745862969,OH,2022-10-08,1,1,1,1,1,1,1,1,0,0,0,1
1499,0.985551765173961,0.1400691399798725,OH,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
1500,2.15924590967039,0.142532110459052,OH,2022-10-10,1,1,1,0,0,1,1,0,0,0,0,1
1501,1.8495898042942,0.1605703871929715,OH,2022-10-11,1,0,1,1,1,1,1,0,1,0,1,1
1502,2.76583577086501,0.103060949614703,OH,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1503,1.8807165414724,0.1717250067260575,OH,2022-10-13,1,1,1,1,1,1,1,0,1,0,0,1
1504,1.3989228297716,0.1134900290167105,OH,2022-10-14,1,1,1,1,1,1,1,0,0,0,0,1
1505,2.17116111771976,0.1408720712116965,OH,2022-10-15,1,0,1,1,0,1,1,0,0,1,0,1
1506,0.825740254439525,0.0337572386003562,OH,2022-10-16,1,1,0,1,1,1,1,1,0,1,0,1
1507,2.78791661497036,0.2034386454021035,OH,2022-10-17,1,1,1,0,1,1,1,0,0,1,0,1
1508,1.14354490968498,0.173686950780759,OH,2022-10-18,1,1,1,1,1,1,1,0,0,0,0,1
1509,5.14764242085648,0.204390497857209,OH,2022-10-19,1,0,1,1,0,1,1,0,0,0,0,1
1510,1.87033513678939,0.122949285528727,OH,2022-10-20,1,1,0,1,1,1,1,0,0,1,0,1
1511,3.64256222285373,0.129952121604001,OH,2022-10-21,1,1,0,1,1,1,1,0,0,0,0,1
1512,2.6713264449587,0.161824921895343,OH,2022-10-22,1,1,0,1,0,0,1,0,0,1,0,0
1513,0.128862951850456,0.003749278918289365,OK,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.909614739536322,0.085996423883953,OK,2022-09-12,1,1,1,0,1,1,1,0,0,0,1,1
1515,0.93212257869206006,0.0941593229618865,OK,2022-09-13,1,1,1,1,0,1,1,1,0,1,0,1
1516,2.71217827804674,0.224060682465718,OK,2022-09-14,1,0,0,1,1,1,1,1,1,1,1,1
1517,0.519503661376753,0.0917930263236965,OK,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
1518,2.29492448710863,0.1802927072331815,OK,2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
1519,1.64007575263843,0.200122593147091,OK,2022-09-17,1,0,0,1,1,1,1,0,0,1,1,1
1520,1.78115393267042,0.2249046422448245,OK,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
1521,0.424769742438707,0.0476430765263642,OK,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
1522,1.34043254859627,0.151235944508945,OK,2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
1523,0.426427064473682,0.00325479342100276,OK,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.901773911400951,0.225457240453948,OK,2022-09-22,1,0,0,1,1,1,1,0,0,1,1,1
1525,0.00639826983946438,0.003270463172104805,OK,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0680709300857251,0.003299124001867015,OK,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.0208112141538321,0.00334399104482891,OK,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.560496932176734,0.0923047845686745,OK,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.614296084685542,0.1145635625701575,OK,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1530,2.13116512920876,0.228643752714782,OK,2022-09-28,1,0,0,0,1,1,1,0,0,0,1,1
1531,0.907980886002566,0.2255228645682285,OK,2022-09-29,1,0,1,1,1,1,1,1,1,1,1,1
1532,1.07880479304201,0.44694658927731,OK,2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
1533,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.688485725987816,0.1305212921909415,OK,2022-10-02,1,0,1,1,1,1,1,0,0,1,1,1
1535,1.41680158364198,0.151529461107572,OK,2022-10-03,1,0,1,1,1,1,1,0,0,1,1,1
1536,1.68760234114945,0.207667761019141,OK,2022-10-04,1,0,0,1,1,1,1,0,0,1,0,1
1537,0.0996334301634606,0.00543214455444275,OK,2022-10-05,1,1,1,1,1,1,1,1,0,0,1,1
1538,0.916422432987574,0.135837764661833,OK,2022-10-06,0,1,1,1,1,1,0,0,1,1,1,1
1539,0.0567821202768639,0.0065333321326174,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.021867489298625,0.00723992056955795,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1541,0.0224270936050889,0.00807434563722355,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1542,2.39207305019349,0.515967531886315,OK,2022-10-10,1,0,0,1,1,1,1,0,0,1,0,1
1543,0.169132834084759,0.01021635065613225,OK,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1544,1.00044117662847,0.434578655385714,OK,2022-10-12,1,0,1,1,1,1,1,0,0,1,1,1
1545,0.309357911602674,0.0131752783643338,OK,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.836079915931745,0.2231195439783665,OK,2022-10-14,1,0,1,1,1,1,1,0,0,1,1,1
1547,0.0476549099094037,0.0172351956103214,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1548,0.830756548788359,0.226668522973896,OK,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1549,1.08588253136475,0.1235663939708285,OK,2022-10-17,1,0,1,1,1,1,1,0,1,1,0,1
1550,0.898624815690013,0.291636676526606,OK,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1551,1.24270833240892,0.128368984951567,OK,2022-10-19,1,0,1,1,1,1,1,0,1,0,1,1
1552,0.455053665687785,0.03482427246488045,OK,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1553,1.14432250538108,0.0401325230723568,OK,2022-10-21,1,1,0,1,1,1,1,1,0,1,0,1
1554,0.311742115701854,0.04621700870188985,OK,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1555,0.316671102374572,0.00154374079444759,OR,2022-09-11,1,1,1,1,1,1,1,1,0,0,1,1
1556,0.977375241809421,0.070889924160775,OR,2022-09-12,1,1,1,0,1,1,1,0,0,0,1,1
1557,0.595341819391441,0.0726769484182005,OR,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1558,0.415695638396982,0.035769944436898,OR,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1559,0.855048442979094,0.0541257510577905,OR,2022-09-15,1,1,1,0,1,1,1,1,0,0,1,1
