...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1209,0.503028373820046,0.2561378674963445,ND,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1210,NA,NA,ND,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.427314149176601,0.257798249413133,ND,2023-01-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1214,0.891775425771478,0.2306215128129635,ND,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1215,0.195035097356948,0.3738774962380385,ND,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.857822387950058,0.3981157822455205,ND,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1217,0.241742314534921,0.422778002823242,ND,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1218,NA,NA,ND,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.394927297170478,0.26852453857067,NE,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,0.545442278362186,0.2541590643682695,NE,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1221,0.70301408193035,0.2633839463411295,NE,2022-12-06,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1222,1.17716966242414,0.2015744256858895,NE,2022-12-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1223,0.685232203043355,0.1900871164269125,NE,2022-12-08,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1224,NA,NA,NE,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.509218762270264,0.3557945158341045,NE,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1226,0.276286810196658,0.2647458397868255,NE,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,1.36298341693452,0.149022235788514,NE,2022-12-12,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1228,0.290803493175304,0.2271706261561155,NE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1229,NA,NA,NE,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,0.30245254380496,0.2263661862679985,NE,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,0.341360733445452,0.281488493942929,NE,2022-12-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1232,0.854587747318701,0.403071088161691,NE,2022-12-17,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1233,0.310086991984853,0.2274828653619765,NE,2022-12-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1234,0.789112339142711,0.2501969596032535,NE,2022-12-19,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1235,0.996849422219786,0.174812762205594,NE,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1236,2.02073415507834,0.51796169475445,NE,2022-12-21,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1237,1.36153160346609,0.3926280868555735,NE,2022-12-22,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1238,1.02747348668011,0.73140250426109,NE,2022-12-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1239,NA,NA,NE,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.108298126898704,0.075130839717423,NE,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1242,0.928276147103788,0.240848976252278,NE,2022-12-27,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1243,NA,NA,NE,2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.279552244448521,0.0756451599118115,NE,2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.878735696583096,0.60993261519454,NE,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1246,2.14575327775559,0.542630533150315,NE,2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1247,NA,NA,NE,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.576316372462669,0.268424604625064,NE,2023-01-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1249,0.108240115860057,0.0933637039516135,NE,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1250,0.900120627963316,0.63978355079544,NE,2023-01-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1251,1.02852479889412,0.72598360211822,NE,2023-01-05,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1252,NA,NA,NE,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,1.00692988507525,0.708418549738105,NE,2023-01-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,0.162333332063771,0.1489243462563215,NE,2023-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1256,NA,NA,NE,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.189935315977358,0.1768268371021875,NE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1258,NA,NA,NE,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,1.12414664699624,0.2988039462714495,NE,2023-01-13,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1260,NA,NA,NE,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.883193566032657,0.3671384992405655,NH,2022-12-04,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1262,0.526631622268662,0.320881656440945,NH,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1263,0.826190279740717,0.4041069325284475,NH,2022-12-06,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1264,0.934394033135513,0.293514632075945,NH,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1265,0.672904619993921,0.47137218650494,NH,2022-12-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1266,0.489396050178739,0.316919237870689,NH,2022-12-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1267,NA,NA,NH,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,0.515126404628629,0.3577025880370205,NH,2022-12-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1269,0.897414219142765,0.636499237103595,NH,2022-12-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1270,NA,NA,NH,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.34268629665897,0.2776370070315225,NH,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1272,3.46130630299125,0.3418645321117545,NH,2022-12-15,1,1,1,0,0,0,1,1,0,0,0,1,0,1
1273,0.30091696187262,0.2677681761628305,NH,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1274,0.562735243253302,0.2635809525932245,NH,2022-12-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1275,0.43133076645757,0.2806663865411565,NH,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,2.07015855296248,0.394166052309722,NH,2022-12-19,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1277,0.960671991807626,0.67835703560813,NH,2022-12-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1278,NA,NA,NH,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,4.88695735301449,0.4283394224687595,NH,2022-12-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1280,1.90458402626954,0.453552505708361,NH,2022-12-23,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1281,NA,NA,NH,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.86579649683347,0.386449741777537,NH,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1284,NA,NA,NH,2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,1.09309868113412,0.76854254636077,NH,2022-12-28,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1286,2.47846251876755,0.322825703065749,NH,2022-12-29,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1287,NA,NA,NH,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,2.90391356410322,0.612324661377575,NH,2022-12-31,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1289,NA,NA,NH,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,1.32414947788631,0.3533310240173635,NH,2023-01-02,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1291,NA,NA,NH,2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,1.79828712366244,0.785539237157455,NH,2023-01-04,1,1,1,0,0,0,1,1,1,1,0,0,0,1
1293,1.85216778787114,0.801529691225555,NH,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1294,3.96501400310982,0.263746664106142,NH,2023-01-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1295,NA,NA,NH,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,1.16098654884214,0.454433513326068,NH,2023-01-08,1,1,1,1,1,0,0,1,1,1,1,1,0,0
1297,2.99194718714817,0.387095478948885,NH,2023-01-09,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1298,2.07069068580131,0.87305130033254,NH,2023-01-10,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1299,0.00846652888926405,0.00630871698913785,NH,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,2.55728616060042,0.334674717634802,NH,2023-01-12,1,1,1,0,1,0,0,1,1,1,0,0,0,0
1301,1.05265248625083,0.1591633351549685,NH,2023-01-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1302,1.12102654610932,0.4444384965726885,NH,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1303,5.76124657156977,0.2578243541594975,NJ,2022-12-04,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1304,6.42984250721799,0.250684052559179,NJ,2022-12-05,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1305,4.68451090055446,0.171768953149793,NJ,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1306,0.972482269198652,0.221430928264448,NJ,2022-12-07,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1307,0.577911968373341,0.172770783728152,NJ,2022-12-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1308,6.49548486731102,0.2694498678641055,NJ,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1309,3.71981954087106,0.203233010176898,NJ,2022-12-10,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1310,6.83316349640751,0.2689962743489495,NJ,2022-12-11,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1311,14.5008666226109,0.273315547917905,NJ,2022-12-12,1,0,0,0,1,1,1,0,0,0,0,1,0,0
1312,8.98661048918158,0.198388869921852,NJ,2022-12-13,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1313,0.0940172003641534,0.057026866482551,NJ,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1314,2.13116226564454,0.424267726148908,NJ,2022-12-15,1,1,1,0,0,0,1,1,1,1,0,0,1,1
1315,4.55831380661601,0.2903007545473075,NJ,2022-12-16,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1316,9.04406967328229,0.287911399081264,NJ,2022-12-17,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1317,5.11131128521302,0.3167661245107675,NJ,2022-12-18,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1318,9.94458864157349,0.3004864329556295,NJ,2022-12-19,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1319,10.2999933935585,0.236001269511287,NJ,2022-12-20,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1320,0.824679027412216,0.3360066412766065,NJ,2022-12-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1321,0.518162071100668,0.2741214880306985,NJ,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1322,17.6603872982491,0.367071283393266,NJ,2022-12-23,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1323,10.0483423470296,0.305152656082031,NJ,2022-12-24,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1324,1.75136603208243,0.2622801767793835,NJ,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1325,24.4034994629153,0.296094742298493,NJ,2022-12-26,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1326,25.3011378336613,0.2614661040201805,NJ,2022-12-27,1,0,0,0,1,0,1,1,1,0,0,0,0,1
1327,31.8808637127707,0.338307575638669,NJ,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1328,1.19233524874551,0.3320120427218595,NJ,2022-12-29,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1329,5.08898651717759,0.2698798529583415,NJ,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1330,10.740597129266,0.3497207936468805,NJ,2022-12-31,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1331,2.32831931520403,0.274469529319435,NJ,2023-01-01,1,1,1,0,1,0,1,0,1,1,0,1,0,1
1332,5.73246798965093,0.2830392685448005,NJ,2023-01-02,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1333,39.5189187860547,0.4913263677012445,NJ,2023-01-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1334,24.0918957623335,0.4393828533740075,NJ,2023-01-04,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1335,2.09671184918939,0.3340270319977675,NJ,2023-01-05,1,0,1,1,1,0,0,1,0,1,0,1,0,0
1336,7.09334123672931,0.230562474943788,NJ,2023-01-06,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1337,2.79815037218305,0.2144415422341455,NJ,2023-01-07,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1338,4.71258746332443,0.215873906253076,NJ,2023-01-08,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1339,8.31706168583093,0.2135992662620205,NJ,2023-01-09,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1340,5.57181180437221,0.2238305109138285,NJ,2023-01-10,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1341,1.11085560762121,0.280533532523674,NJ,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1342,2.39228895394087,0.2563331991302335,NJ,2023-01-12,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1343,7.05325409913441,0.2004560220655115,NJ,2023-01-13,0,0,1,1,0,0,0,0,0,1,1,0,0,0
1344,12.1127717685984,0.252867079754686,NJ,2023-01-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1345,3.21783976033465,0.3126506029716635,NM,2022-12-04,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1346,7.22588545071387,0.3043419015214685,NM,2022-12-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1347,5.61399580377727,0.308331828214208,NM,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1348,6.54511851336731,0.360952005780479,NM,2022-12-07,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1349,1.92923219753619,0.240585877493093,NM,2022-12-08,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1350,3.28476067009407,0.2389008370026385,NM,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1351,1.72155895705161,0.267668419415441,NM,2022-12-10,1,1,0,1,0,1,0,1,0,1,0,1,1,0
1352,1.68848737060967,0.270387061849843,NM,2022-12-11,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1353,1.84519856568646,0.2314561082954285,NM,2022-12-12,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1354,2.77511902614593,0.28503046781882,NM,2022-12-13,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1355,2.12966273170711,0.3093791390627975,NM,2022-12-14,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1356,2.85999479155142,0.3301221174230325,NM,2022-12-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1357,0.795902312977572,0.175531237613962,NM,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1358,5.06508977974655,0.3302803178327465,NM,2022-12-17,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1359,1.72772854722884,0.286055862067298,NM,2022-12-18,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1360,6.09457008735705,0.3159902040796965,NM,2022-12-19,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1361,5.7268722536364,0.32685219487393,NM,2022-12-20,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1362,0.641568636052642,0.131113969345106,NM,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1363,2.35994792389022,0.383554807395052,NM,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1364,0.397038339178883,0.1235127596098655,NM,2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,0.733690758363244,0.223005748647483,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1366,4.79577349736486,0.60845591997557,NM,2022-12-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1367,2.45453635526138,0.2863015124062055,NM,2022-12-26,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1368,5.97070827230502,0.30793343095971,NM,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1369,6.11535793562534,0.4194897567393305,NM,2022-12-28,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1370,4.01570377055805,0.2705585369285595,NM,2022-12-29,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1371,3.62646399314138,0.2658851139841795,NM,2022-12-30,1,0,0,0,0,1,1,1,0,0,0,1,0,1
1372,2.38609851378904,0.2710592312075535,NM,2022-12-31,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1373,3.90276195328279,0.389224070742021,NM,2023-01-01,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1374,14.8927100083804,0.4749042565395575,NM,2023-01-02,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1375,7.48333189447522,0.31272436510261,NM,2023-01-03,1,0,0,0,0,1,1,1,0,0,0,1,0,1
1376,8.45752750963531,0.2944752038807795,NM,2023-01-04,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1377,1.62565248528515,0.244793120547053,NM,2023-01-05,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1378,1.66334598536689,0.0173672788584422,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1379,0.957890365778189,0.0929774604126725,NM,2023-01-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1380,0.79092414264799,0.02048251921106435,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1381,2.07783740368146,0.1949684792726615,NM,2023-01-09,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1382,5.00978196577723,0.320618422105144,NM,2023-01-10,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1383,2.71225738301727,0.252282887899831,NM,2023-01-11,1,0,1,1,1,1,0,1,0,1,0,1,0,0
1384,3.30849474953128,0.2891156293994555,NM,2023-01-12,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1385,4.44406217974623,0.2140748402090115,NM,2023-01-13,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1386,2.85621878333276,0.259895021156831,NM,2023-01-14,1,0,1,1,1,0,1,1,0,1,1,0,0,1
1387,0.995606938739713,0.22318630134661,NV,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1388,7.25451568280978,0.280767834670095,NV,2022-12-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1389,2.85697067419495,0.157851927334167,NV,2022-12-06,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1390,3.12612338667056,0.2418101667939845,NV,2022-12-07,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1391,5.52507460203038,0.3133797949732145,NV,2022-12-08,1,0,1,0,1,0,0,1,0,1,0,1,1,0
1392,4.48968929034854,0.291594288365439,NV,2022-12-09,1,1,0,0,0,1,0,1,0,1,0,1,1,0
1393,4.77548745265955,0.2727471307911985,NV,2022-12-10,0,0,1,0,1,1,0,0,0,1,0,0,1,0
1394,2.59397766975532,0.22134299961061699,NV,2022-12-11,1,1,0,1,1,1,0,1,0,1,0,1,1,0
1395,1.81754754456666,0.164738164239162,NV,2022-12-12,1,1,1,1,1,0,1,1,0,0,0,1,0,0
1396,3.63792400598919,0.3613234672699765,NV,2022-12-13,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1397,2.36370121532959,0.3365606246876575,NV,2022-12-14,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1398,0.890169894897599,0.1271121283792395,NV,2022-12-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1399,0.415889989504736,0.02131311244394465,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1400,4.20090398774972,0.2858369029068145,NV,2022-12-17,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1401,1.12618604565127,0.13623278762357,NV,2022-12-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1402,4.65769735872898,0.2802274700768565,NV,2022-12-19,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1403,0.138349542141875,0.0160423708658018,NV,2022-12-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1404,4.51584921672453,0.2447506118175345,NV,2022-12-21,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1405,3.50853839816449,0.2109543669989665,NV,2022-12-22,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1406,4.17052173593564,0.2363057373435545,NV,2022-12-23,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1407,0.747935884642298,0.01285137913248975,NV,2022-12-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1408,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.79351564645756,0.256771697094465,NV,2022-12-26,1,0,1,0,1,0,1,1,0,0,1,1,0,1
1410,8.29381318992481,0.292383518193931,NV,2022-12-27,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1411,1.27817615848738,0.1656095251811805,NV,2022-12-28,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1412,1.8946058063527,0.1682427017566905,NV,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1413,3.24276520392112,0.259433870371137,NV,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1414,2.0150120037593102,0.231644182891927,NV,2022-12-31,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1415,0.0134829140809351,0.0118831600725986,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,3.07348680671861,0.185859748310165,NV,2023-01-02,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1417,1.37242264561577,0.1760330327093375,NV,2023-01-03,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1418,3.63381987521664,0.238265416387746,NV,2023-01-04,1,0,1,0,1,1,0,1,0,0,0,1,0,0
1419,7.19648385740132,0.344350952661945,NV,2023-01-05,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1420,5.97544136068167,0.3787594689961655,NV,2023-01-06,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1421,4.30853645490304,0.392969194518569,NV,2023-01-07,1,1,0,0,0,1,0,1,1,0,0,1,0,0
1422,2.70203786264201,0.2532809247251725,NV,2023-01-08,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1423,2.64002037913141,0.370707854140206,NV,2023-01-09,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1424,7.82171745048891,0.3862907058731205,NV,2023-01-10,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1425,5.36522183750132,0.263986436554445,NV,2023-01-11,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1426,5.90384933321644,0.428692545586249,NV,2023-01-12,1,1,1,0,0,0,0,1,1,1,0,0,0,0
1427,4.62289675269403,0.3345621661568795,NV,2023-01-13,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1428,4.05942345456899,0.3462729580101515,NV,2023-01-14,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1429,4.2797100594297,0.283243836323108,NY,2022-12-04,1,1,0,1,1,1,0,0,1,0,0,0,0,0
1430,7.340202981319,0.296016222488399,NY,2022-12-05,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1431,6.2695462399748,0.194547668628996,NY,2022-12-06,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1432,7.30960542990688,0.241455329039601,NY,2022-12-07,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1433,4.5748138518735,0.3918068749386965,NY,2022-12-08,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1434,6.26238184990079,0.318485180056569,NY,2022-12-09,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1435,6.75167224243412,0.2740977654577705,NY,2022-12-10,1,0,1,1,1,0,1,0,0,1,0,0,0,1
1436,6.45415077082134,0.32913905901255047,NY,2022-12-11,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1437,3.61161913451944,0.2643453491870245,NY,2022-12-12,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1438,2.56762855748968,0.3881380239310035,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,0,0,1
1439,3.23012304770418,0.481186949576649,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1440,3.06787981275233,0.290715984827064,NY,2022-12-15,1,0,1,1,1,0,1,1,0,1,0,0,1,1
1441,11.7246785469472,0.357144666134397,NY,2022-12-16,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1442,8.31735694480911,0.2932483367550875,NY,2022-12-17,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1443,10.6097282230782,0.3050415064567235,NY,2022-12-18,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1444,18.0540091280573,0.339547851272471,NY,2022-12-19,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1445,21.9585041138062,0.2895164349738265,NY,2022-12-20,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1446,2.41785869591644,0.407414576703118,NY,2022-12-21,1,0,0,1,1,0,1,1,0,0,0,0,0,1
