...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
223,2.40740076293545,0.4878450029508445,CO,2022-12-09,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
224,0.850716050611875,0.226931026872406,CO,2022-12-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
225,3.99456708367708,0.427037712261405,CO,2022-12-11,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
226,1.08465743814929,0.2316592660654215,CO,2022-12-12,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1
227,1.31302395673036,0.1870931398910315,CO,2022-12-13,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
228,0.878390279416155,0.267467962644272,CO,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
229,1.60973866179814,0.2543707364709695,CO,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
230,9.44011877020795,0.642172467186445,CO,2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
231,1.32411667331231,0.304276284464301,CO,2022-12-17,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
232,1.51128379499825,0.3765667118329935,CO,2022-12-18,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
233,1.99867848342894,0.3137771077230405,CO,2022-12-19,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0
234,1.91640759546624,0.362536081404044,CO,2022-12-20,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0
235,1.88374824844088,0.265176358554921,CO,2022-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
236,0.825034950573302,0.3872585882000565,CO,2022-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,1.07497439891641,0.02592436720074945,CO,2022-12-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
238,0.955678297365474,0.4124597474025335,CO,2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
239,NA,NA,CO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.26439003865221,0.394795108234665,CO,2022-12-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
241,0.80416853857309,0.2210853240323665,CO,2022-12-27,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
242,0.257419994128177,0.0324044314166386,CO,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,2.07353390868016,0.402177834246561,CO,2022-12-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
244,7.8081841615968,0.481836436404634,CO,2022-12-30,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
245,0.880420680640739,0.290195063526346,CO,2022-12-31,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
246,NA,NA,CO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.919364030824599,0.178847428153648,CO,2023-01-02,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
248,3.56525339413744,0.3255812161231325,CO,2023-01-03,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1
249,1.81267548396027,0.409413461063437,CO,2023-01-04,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1
250,1.09259717499786,0.2615206569689655,CO,2023-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
251,0.542573803549696,0.081275404919223,CO,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,0.931035299467552,0.417478707991422,CO,2023-01-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
253,9.75494989995853,0.4691374057890275,CT,2022-11-27,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
254,2.68024680290491,0.3153340223337585,CT,2022-11-28,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
255,1.5297300798688,0.215281354479517,CT,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
256,0.956920319886291,0.316648045701841,CT,2022-11-30,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
257,1.26477112951471,0.090404899900455,CT,2022-12-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
258,2.98820505897131,0.289954851878868,CT,2022-12-02,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0
259,1.75162022120931,0.2723049182708635,CT,2022-12-03,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
260,1.74325139507785,0.2568298304937755,CT,2022-12-04,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
261,1.47547658210864,0.2584792898827085,CT,2022-12-05,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0
262,1.26714099348249,0.1667602439897805,CT,2022-12-06,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
263,3.17148394770207,0.357764999757795,CT,2022-12-07,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
264,1.77698456520061,0.34996219040891,CT,2022-12-08,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
265,1.65264559656023,0.321065679514214,CT,2022-12-09,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1
266,1.03559593454573,0.2230394717662885,CT,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
267,1.07048654028593,0.2788069975723935,CT,2022-12-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
268,0.617664430661943,0.2746871829322515,CT,2022-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
269,0.217950052252131,0.164293315880707,CT,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
270,0.264761308490383,0.263212753886703,CT,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
271,0.271608242228184,0.201258891359482,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
272,0.844867207646071,0.2605862021747005,CT,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
273,4.38330707638248,0.3086610690565495,CT,2022-12-17,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
274,4.21197516938446,0.364972943916674,CT,2022-12-18,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
275,1.89301234676738,0.302048766631263,CT,2022-12-19,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
276,0.937175714630888,0.4371582743138075,CT,2022-12-20,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
277,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,5.94930641202563,0.3736938540781945,CT,2022-12-23,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
280,1.50836650104956,0.52624140042535,CT,2022-12-24,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
281,0.976852500754428,0.311577835624268,CT,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
282,4.75664607274685,0.3684746848350445,CT,2022-12-26,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
283,0.568455003830989,0.066978957928378,CT,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
284,3.33320596845865,0.393389832554394,CT,2022-12-28,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
285,3.06637445664967,0.4263718422209775,CT,2022-12-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
286,1.41827535501778,0.236589767796261,CT,2022-12-30,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1
287,1.72679312005337,0.1179252870299185,CT,2022-12-31,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0
288,1.18197234448599,0.840116644141825,CT,2023-01-01,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
289,9.31753017883258,0.3436682590997995,CT,2023-01-02,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
290,0.993636506055711,0.189449158777517,CT,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
291,1.12255263616144,0.1768277662012895,CT,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
292,3.27716843505073,0.3192645881196695,CT,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
293,3.15411771465729,0.265573283524075,CT,2023-01-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
294,1.09970437133669,0.123667877720274,CT,2023-01-07,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
295,6.71374122888187,0.4399508563257055,DC,2022-11-27,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
296,1.64101091548079,0.1117304518800835,DC,2022-11-28,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
297,0.76590151962003294,0.2099457100443365,DC,2022-11-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
298,1.67219571226602,0.424771145633381,DC,2022-11-30,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
299,1.06242965670764,0.2454658839168395,DC,2022-12-01,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
300,1.28030969336162,0.3363055194536295,DC,2022-12-02,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
301,1.02852923902981,0.129227315269825,DC,2022-12-03,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
302,0.827873302202391,0.03501753031575705,DC,2022-12-04,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
303,2.91169780888037,0.58615965738139,DC,2022-12-05,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
304,2.41412908560287,0.59070582358235,DC,2022-12-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
305,1.47051181673056,0.03054054887921525,DC,2022-12-07,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
306,1.03778433247306,0.1528957589960195,DC,2022-12-08,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
307,1.10685235891302,0.205678723085067,DC,2022-12-09,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
308,1.92415924176941,0.3524732888566645,DC,2022-12-10,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
309,1.2488337243776,0.4006484983719895,DC,2022-12-11,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
310,2.42690538229533,0.3538871924772315,DC,2022-12-12,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
311,1.36310811499154,0.298113816417448,DC,2022-12-13,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
312,0.798713842918087,0.212832545509916,DC,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
313,2.19922317251106,0.357322784530288,DC,2022-12-15,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
314,1.16876037885982,0.2272545635272195,DC,2022-12-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
315,2.07349657887379,0.2956318883535565,DC,2022-12-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
316,2.40768507591577,0.53133505115163,DC,2022-12-18,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1
317,0.957511007113013,0.228830269272,DC,2022-12-19,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
318,4.02009352347415,0.389177516409177,DC,2022-12-20,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
319,3.45382975414694,0.3873463769626385,DC,2022-12-21,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
320,2.91044983644768,0.356401415904364,DC,2022-12-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
321,1.05635981586756,0.3017800794280855,DC,2022-12-23,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
322,0.619629263356122,0.0397411258481853,DC,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
323,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.856405838216579,0.310518571728363,DC,2022-12-26,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
325,2.68456282143453,0.300811789886955,DC,2022-12-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
326,0.872463641550212,0.188991357024931,DC,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
327,3.16831593036841,0.478576320061564,DC,2022-12-29,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
328,1.3875482984596,0.29255444702851,DC,2022-12-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
329,0.736628362457379,0.3131252444969105,DC,2022-12-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
330,0.17282920086014,0.083770984622954,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
331,1.22948150719654,0.359955271940361,DC,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
332,2.68550947884339,0.385768255312013,DC,2023-01-03,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1
333,1.30023734083521,0.318028336465685,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
334,1.91512022017044,0.3426857215307945,DC,2023-01-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
335,0.652569526028091,0.2536403359969505,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
336,1.73506997141499,0.365261479702159,DC,2023-01-07,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
337,1.30514217110581,0.3167977173774455,DE,2022-11-27,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
338,1.70085225195816,0.141579344245431,DE,2022-11-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
339,NA,NA,DE,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,1.34305908186066,0.3550947437052355,DE,2022-12-01,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
342,1.5141554534777,0.121239752628067,DE,2022-12-02,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
343,0.852505155464965,0.2875728434787085,DE,2022-12-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
344,0.965121695830266,0.321888246883971,DE,2022-12-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
345,0.709063236204526,0.2379244894990905,DE,2022-12-05,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
346,0.262866582873703,0.056982812806694,DE,2022-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
347,0.493287282272203,0.1480553087988595,DE,2022-12-07,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
348,0.0690495286342506,0.051648443572785,DE,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,2.6334152981016,0.446184544562174,DE,2022-12-09,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1
350,0.854911451158784,0.2275958177530675,DE,2022-12-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
351,2.34921754108386,0.55355518300317,DE,2022-12-11,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
352,0.655876452508419,0.2275398392104395,DE,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
353,0.700963317636201,0.3601626686159835,DE,2022-12-13,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
354,0.505038044579737,0.2056533843696695,DE,2022-12-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
355,0.997849813083533,0.230653790382475,DE,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
356,1.03442049425534,0.2312484664640335,DE,2022-12-16,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
357,1.32272457374202,0.252178531849953,DE,2022-12-17,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
358,2.82834769944462,0.3877564109064695,DE,2022-12-18,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1
359,1.38867181896497,0.273840523359721,DE,2022-12-19,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
360,0.191295735425924,0.0669148869980845,DE,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
361,0.900956941146379,0.3493976624623445,DE,2022-12-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
362,1.126342085966,0.263203816846331,DE,2022-12-22,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
363,1.4038139778356,0.300317510500991,DE,2022-12-23,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0
364,0.878462329364263,0.3445894023119225,DE,2022-12-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
365,2.18332818148265,0.381225274509094,DE,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
366,1.08348705217256,0.224722605918624,DE,2022-12-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
367,0.352533165132766,0.2033376624605865,DE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
368,1.1948604407932,0.264889285383586,DE,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
369,0.839867835533695,0.296695535339083,DE,2022-12-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
370,1.46528977823381,0.3189452191862455,DE,2022-12-30,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
371,1.90180476632681,0.2064455066096695,DE,2022-12-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
372,0.522596837424147,0.2517512535587845,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
373,0.94823936307901,0.2510052359314625,DE,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
374,1.07103467472357,0.3192957941605425,DE,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
375,0.913747130020882,0.345591719140357,DE,2023-01-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
376,1.83927326994091,0.32284084247351,DE,2023-01-05,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
377,1.85385922802118,0.213162815995238,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
378,0.898112041063778,0.2349604594155205,DE,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
379,3.78999594228006,0.2761995995937045,FL,2022-11-27,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
380,16.1074074082451,0.292570502260189,FL,2022-11-28,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0
381,3.67725964514818,0.24757469153096,FL,2022-11-29,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
382,5.2040409308271,0.2756528345265065,FL,2022-11-30,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
383,4.34911735192925,0.258019850085774,FL,2022-12-01,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
384,2.95605207635438,0.2325328235945815,FL,2022-12-02,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
385,2.83207123231727,0.2749692130191145,FL,2022-12-03,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1
386,5.01053103303935,0.1536853614233775,FL,2022-12-04,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
387,3.44080949601472,0.308681715038619,FL,2022-12-05,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
388,6.43218339980883,0.253887160509423,FL,2022-12-06,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
389,3.63754909670642,0.245923665844599,FL,2022-12-07,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0
390,7.17621286040792,0.1576404878834765,FL,2022-12-08,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0
391,4.2887118026823,0.22160607942975,FL,2022-12-09,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0
392,1.86086680390985,0.201801460285551,FL,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
393,0.428574419077565,0.1659797999251295,FL,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
394,8.94827668820866,0.3958739818803965,FL,2022-12-12,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
395,3.01865271785362,0.2079628551094405,FL,2022-12-13,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
396,8.84854251744117,0.310276192874348,FL,2022-12-14,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1
397,2.97585116350345,0.2028599918854375,FL,2022-12-15,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
398,1.60543417414612,0.112264659161292,FL,2022-12-16,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
399,2.96637658083382,0.2404118175721655,FL,2022-12-17,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
400,0.541189820905672,0.129131010362996,FL,2022-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
401,5.04099964769298,0.3092952788638125,FL,2022-12-19,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
402,6.12379183350844,0.2823079967482595,FL,2022-12-20,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
403,13.4140375866474,0.23368450989622,FL,2022-12-21,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
404,17.7379429806451,0.2803453998465865,FL,2022-12-22,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
405,6.56586466142839,0.220479752509883,FL,2022-12-23,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
406,0.252469683762756,0.02692104343168385,FL,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
407,1.09779478942246,0.76936203944409,FL,2022-12-25,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
408,1.32926242649111,0.2445117461148895,FL,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
409,12.5585760784275,0.3820382683208295,FL,2022-12-27,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
410,4.98209829753304,0.287950324064057,FL,2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
411,8.11826589336162,0.3703609025286745,FL,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
412,6.03379944861816,0.305434303561405,FL,2022-12-30,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
413,3.91431828713183,0.214474381115137,FL,2022-12-31,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0
414,1.23755093299603,0.17404836158752,FL,2023-01-01,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
415,10.4285981276206,0.2094513236291875,FL,2023-01-02,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
416,13.8795677079669,0.253706828730171,FL,2023-01-03,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1
417,37.8325424532116,0.350895020866068,FL,2023-01-04,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
418,10.1269539741667,0.3395433565153805,FL,2023-01-05,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0
419,18.3900048397129,0.337582254357322,FL,2023-01-06,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
420,13.4479940274034,0.3669946176313225,FL,2023-01-07,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
421,2.4063498368517098,0.2827163363449765,GA,2022-11-27,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
422,6.94750238714898,0.377987108441454,GA,2022-11-28,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1
423,6.61498610682426,0.289441904208754,GA,2022-11-29,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
424,3.38221147147475,0.241579017230005,GA,2022-11-30,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
425,2.7707769722187,0.2597803389900115,GA,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
426,3.82153879359112,0.296084234449511,GA,2022-12-02,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0
427,0.505729011973249,0.174231749884224,GA,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
428,1.35521507425762,0.235060242204863,GA,2022-12-04,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
429,2.49461927681521,0.277408980650633,GA,2022-12-05,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
430,3.06521079851702,0.2521825843316215,GA,2022-12-06,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0
431,4.56545204571638,0.279783205615647,GA,2022-12-07,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
432,2.68763209147043,0.2543398837035125,GA,2022-12-08,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
433,2.65385126805488,0.2383938870769295,GA,2022-12-09,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
434,1.6319633799891,0.190444151419098,GA,2022-12-10,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0
435,3.0387771881023,0.286819500536856,GA,2022-12-11,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0
436,3.65800215615907,0.2513854544648895,GA,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
437,2.78752243020137,0.291644726267307,GA,2022-12-13,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
438,2.10787562759726,0.1478325038071475,GA,2022-12-14,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
439,4.10847144464632,0.1818480577302765,GA,2022-12-15,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
440,1.60356923907391,0.2008810443100275,GA,2022-12-16,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
441,1.52751670686049,0.3318415341401415,GA,2022-12-17,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
442,3.1562140899118,0.200890962444951,GA,2022-12-18,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
443,5.27661727171523,0.239568286360681,GA,2022-12-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
444,4.76630580249918,0.3106823951051975,GA,2022-12-20,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
445,4.07041799283951,0.3570584514004735,GA,2022-12-21,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
446,3.92905782826131,0.1973915029835195,GA,2022-12-22,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0
447,4.62825116209512,0.179539113824848,GA,2022-12-23,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
448,1.9083688520381,0.2452071858241455,GA,2022-12-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
449,0.800624329746089,0.2512640528854475,GA,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
450,7.93519703532577,0.2225190533245865,GA,2022-12-26,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
