...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1850,6.95377676198279,0.2989276591906415,TX,2023-01-16,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1851,3.1236099118964,0.2796885844239435,TX,2023-01-17,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
1852,4.66385523800388,0.289316552126833,TX,2023-01-18,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1
1853,4.65283436781044,0.2188079117411425,TX,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1854,4.89117031971019,0.3022109100604,TX,2023-01-20,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0
1855,3.23455818941583,0.303242605618882,TX,2023-01-21,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1856,3.02665789870305,0.286406135648947,TX,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1857,4.57346332055568,0.3012196962013525,TX,2023-01-23,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1858,1.91860602351344,0.279098893333283,TX,2023-01-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1859,1.1005441346206,0.2763275811105915,TX,2023-01-25,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1860,2.0659960295731,0.2764800847789805,TX,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1861,2.67679879175383,0.299619196909149,TX,2023-01-27,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1862,2.95568351132258,0.263968833612477,TX,2023-01-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1863,2.09435302664567,0.287076616491943,TX,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1864,3.90082616516437,0.2932268509722745,TX,2023-01-30,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1865,4.25422483918097,0.3171448885262445,TX,2023-01-31,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1866,1.48987459478344,0.2965405891394175,TX,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1867,2.54307099380594,0.2724531981889175,TX,2023-02-02,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1868,2.8298226099767,0.2474549298835235,TX,2023-02-03,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0
1869,6.58553114995689,0.3098064131496685,TX,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1870,2.50863914104798,0.1901908925224465,TX,2023-02-05,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1871,6.55444305445275,0.3159340541217245,TX,2023-02-06,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1872,2.13869993042559,0.2485781317060525,TX,2023-02-07,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1873,1.77508099551637,0.306391908478156,TX,2023-02-08,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1874,1.86204883332988,0.1805732816692795,TX,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1875,4.5677835915945,0.2656700767657095,TX,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1
1876,0.306617456492549,0.1614876422053325,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.901588910058056,0.1762893305307845,TX,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1878,1.62836249889732,0.212102830087602,TX,2023-02-13,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1879,1.23078589955346,0.175955442209693,TX,2023-02-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1880,2.14484812453348,0.2735231307251485,TX,2023-02-15,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1881,1.8463619464946,0.1937186695546335,TX,2023-02-16,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1882,2.18336831271853,0.082713181683523,TX,2023-02-17,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1883,2.98305877064984,0.2051979244620945,TX,2023-02-18,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
1884,3.36480677035211,0.1952920342234495,TX,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1885,5.3205104426988,0.179810713574614,TX,2023-02-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1886,3.1657152717196,0.1584740047505535,TX,2023-02-21,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0
1887,1.74019690061507,0.1330941973993165,TX,2023-02-22,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1888,3.55850603799115,0.148303070907376,TX,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1889,4.82208275561765,0.183358630175932,TX,2023-02-24,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1890,3.2764864000501,0.202591611192872,TX,2023-02-25,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0
1891,0.873624888894817,0.3035219828588425,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1892,0.897480093764545,0.237637919389901,UT,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1893,1.29465015630628,0.3538071111451185,UT,2023-01-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1894,1.28986177203364,0.172301356121738,UT,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1895,0.295926797848745,0.227768135408795,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1896,1.65893060650317,0.3514245860944535,UT,2023-01-20,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1897,0.879354883195383,0.3482922592242375,UT,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1898,0.593318442952104,0.21943844874475751,UT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1899,1.43720007271169,0.3282668957273935,UT,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1900,1.3129116491552,0.3034203263803845,UT,2023-01-24,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1901,1.57669495546605,0.2696057819422365,UT,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1902,0.864331084780768,0.3168152903825875,UT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1903,0.808282671826118,0.2490324790623905,UT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1904,0.836380596614156,0.3414371587416145,UT,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1905,0.652604861921008,0.262643535467411,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1906,1.27513792723067,0.3002316118320365,UT,2023-01-30,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1
1907,2.07779061180358,0.175861245977542,UT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1908,1.65520215987508,0.2557634753047275,UT,2023-02-01,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1909,0.881163910521309,0.3506570886290045,UT,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1910,1.48633580306904,0.3712400297214035,UT,2023-02-03,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1911,0.850784966679223,0.120983029686818,UT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1912,0.300920583629763,0.279696637659499,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,1.47240136524109,0.314040324243746,UT,2023-02-06,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1914,0.989480941543639,0.2612298763224845,UT,2023-02-07,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1915,0.393904718455092,0.2984182573809675,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,1.16782981690027,0.213074192099834,UT,2023-02-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1917,0.928135429893004,0.3070851541902655,UT,2023-02-10,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1918,0.0823385116544605,0.0564361189762535,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,1.62449994055523,0.394766612747661,UT,2023-02-12,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1
1920,1.15141690996803,0.173491650023506,UT,2023-02-13,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1921,1.51129573632661,0.263158852392254,UT,2023-02-14,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1922,0.314185240700302,0.1394526021286335,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1923,0.272128623850227,0.03051350067997285,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1924,0.330989496361284,0.123027394919584,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1925,1.95841732918448,0.394151691536872,UT,2023-02-18,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1926,0.1025876042565,0.02063218417048395,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.54185770946682,0.1894178779595595,UT,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1928,1.70278082579789,0.240652064362823,UT,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1929,0.072927579481562,0.0137608504402362,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.358368808783177,0.1236592958156005,UT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.04430103252863,0.233399934519541,UT,2023-02-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1932,1.89179877426065,0.5788230257607,UT,2023-02-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1933,3.72371877076196,0.3470360205423225,VA,2023-01-15,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1934,9.2853873547166,0.2736000665964055,VA,2023-01-16,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0
1935,5.53172661873714,0.323889824001673,VA,2023-01-17,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1936,4.13855568568186,0.3131477505988305,VA,2023-01-18,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1937,6.54229565237614,0.331230508711519,VA,2023-01-19,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1938,4.4493708932205,0.295475351841744,VA,2023-01-20,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1939,2.86456488835177,0.255185427708563,VA,2023-01-21,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1940,3.51492906001287,0.2603236490710575,VA,2023-01-22,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1941,9.22398142152358,0.308816769209423,VA,2023-01-23,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1942,5.3014002927746,0.2804094352651865,VA,2023-01-24,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1943,8.50934597645327,0.2656361452645355,VA,2023-01-25,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1944,3.66352664259489,0.2619936934291805,VA,2023-01-26,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1945,3.17663022851133,0.249579321927599,VA,2023-01-27,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1946,3.81071244070205,0.2532873125501935,VA,2023-01-28,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1947,2.8975175034846,0.167191552972988,VA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1948,5.85935991505942,0.23887801398621,VA,2023-01-30,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1949,4.16823541040042,0.2266068712272035,VA,2023-01-31,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1950,2.78844800678327,0.180905658612378,VA,2023-02-01,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1951,2.55003199092774,0.1725020685249015,VA,2023-02-02,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1952,2.24474022101909,0.1587439928453565,VA,2023-02-03,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1953,2.51732256515431,0.1849177101260085,VA,2023-02-04,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1954,5.99325030363951,0.261746563998904,VA,2023-02-05,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1955,2.33999613600811,0.1275504759755165,VA,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1956,3.80083686040686,0.18098477114573,VA,2023-02-07,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1957,2.58240930396377,0.1396625237779265,VA,2023-02-08,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1958,3.18878424518648,0.1539749571145485,VA,2023-02-09,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1959,1.94359434715208,0.129888055817029,VA,2023-02-10,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1960,5.49233421497113,0.1992299683891635,VA,2023-02-11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1961,1.09102248228811,0.0856452919885265,VA,2023-02-12,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1962,1.81310325923678,0.134780668861742,VA,2023-02-13,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1963,4.69494497016298,0.211801588782643,VA,2023-02-14,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1964,6.90788635067056,0.201733832311224,VA,2023-02-15,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1965,1.43270443398874,0.11217972566286501,VA,2023-02-16,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1966,5.48310621297681,0.189384164303511,VA,2023-02-17,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
1967,1.64549761944011,0.1297258537301075,VA,2023-02-18,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1968,0.595976065483937,0.055537726565674,VA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1969,4.62430586201519,0.150047132792648,VA,2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1970,4.5532209085328,0.1486322597606075,VA,2023-02-21,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1971,4.86522912251626,0.161132696391679,VA,2023-02-22,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1972,1.32610165783113,0.077732772121617,VA,2023-02-23,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1973,2.7625423275973,0.1787588193596695,VA,2023-02-24,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1974,3.56312786933414,0.134075763062521,VA,2023-02-25,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
1975,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,2.15324293413448,0.269137329518198,VT,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1977,1.53681037611571,0.283046201561331,VT,2023-01-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1978,0.884283851031573,0.3000841456212975,VT,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1979,0.866613336228248,0.2619231587941635,VT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.93004329755319,0.1532610343548455,VT,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1981,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,2.12486640879004,0.4220710605688335,VT,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1983,2.27645616986164,0.2937926318876305,VT,2023-01-23,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
1984,1.21468203204871,0.277711587971155,VT,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1985,1.32985138819282,0.204410631830736,VT,2023-01-25,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1986,1.55536902580376,0.3003197990919965,VT,2023-01-26,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1987,0.843200933165765,0.304803825854827,VT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1988,1.21152592764788,0.4666040383116565,VT,2023-01-28,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1989,0.815851021782745,0.58130103416195,VT,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.30908434651158,0.143702727557898,VT,2023-01-30,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1991,2.15572866854182,0.357320889573917,VT,2023-01-31,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1992,0.895300162197279,0.0394381835331832,VT,2023-02-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1993,0.483492532703446,0.0346208077630155,VT,2023-02-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1994,1.41343457315643,0.03032801106967265,VT,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1995,1.16015646809674,0.1171624715755235,VT,2023-02-04,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1996,0.911087788917604,0.192772929756847,VT,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1997,0.912274208357651,0.154755002121962,VT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1998,1.60908432759091,0.3859714330738205,VT,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1999,0.143711304266277,0.01521912582537425,VT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2000,2.7793395578952,0.448690329887454,VT,2023-02-09,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
2001,0.657900893339281,0.0114254490796432,VT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2002,0.348078590955692,0.099040614101617,VT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2003,0.565107056594028,0.1718131799849005,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.520896858972827,0.145606141049591,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2005,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.00747003158845484,0.00546503723537345,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,1.02682945865783,0.43656721066118,VT,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2008,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.00476926553011023,0.00298080795855155,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.00294040455729676,0.002557275272617335,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.00302558264030146,0.00219266256928327,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.0100665253545315,0.001879049207595535,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00234551562395734,0.001609519905104255,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,1.21840269583281,0.4645127204564435,VT,2023-02-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2016,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,5.74724517571426,0.3500386518279215,WA,2023-01-15,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
2018,4.84323244438626,0.3228349057692545,WA,2023-01-16,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
2019,4.1183237068267,0.2906149678012575,WA,2023-01-17,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
2020,4.2946757654538,0.2933479149657155,WA,2023-01-18,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
2021,3.92721704197907,0.284139321854493,WA,2023-01-19,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
2022,3.761874083666,0.2792770212823085,WA,2023-01-20,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0
2023,2.5042026957009,0.267991507801644,WA,2023-01-21,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
2024,2.78696249842669,0.337567563775835,WA,2023-01-22,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
2025,6.96180534667375,0.3167064901192845,WA,2023-01-23,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0
2026,7.73522621970231,0.299130512288996,WA,2023-01-24,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
2027,7.25720042289775,0.271438151766794,WA,2023-01-25,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0
2028,10.9667283656384,0.2803121528028305,WA,2023-01-26,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2029,2.11314786034668,0.2440538306167045,WA,2023-01-27,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
2030,1.6464638910704401,0.282021576511121,WA,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
2031,8.47451201127993,0.3121717115815255,WA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
2032,5.10352435007161,0.2912242333001935,WA,2023-01-30,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
2033,14.8628676849434,0.299615918854739,WA,2023-01-31,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1
2034,6.32046959708105,0.328415324472218,WA,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
2035,3.11735983740962,0.298371305305838,WA,2023-02-02,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
2036,5.78464766022092,0.3144718446983965,WA,2023-02-03,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
2037,15.4136888626652,0.308812615744565,WA,2023-02-04,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2038,11.5571775772099,0.3480286106235345,WA,2023-02-05,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2039,6.80290987992326,0.2934158436890125,WA,2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
2040,3.28176162275295,0.2517313089354505,WA,2023-02-07,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
2041,6.66136303070072,0.301917363253534,WA,2023-02-08,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
2042,6.96758633522247,0.287878229549686,WA,2023-02-09,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
2043,4.05761385247149,0.2799589980490485,WA,2023-02-10,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1
2044,3.57512848384633,0.2590284100218675,WA,2023-02-11,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
2045,4.65645816581215,0.3080621290140035,WA,2023-02-12,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0
2046,4.01225647304515,0.214301199695509,WA,2023-02-13,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2047,9.29445433451876,0.267912893120258,WA,2023-02-14,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
2048,6.77847093495598,0.254582188265162,WA,2023-02-15,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
2049,3.35986213328253,0.179920218697549,WA,2023-02-16,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
2050,5.91624025942457,0.2188648936996315,WA,2023-02-17,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
2051,7.12617304054564,0.24169989335838649,WA,2023-02-18,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0
2052,4.1560788349453,0.2502176008772475,WA,2023-02-19,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1
2053,13.9959823225596,0.314241642919583,WA,2023-02-20,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2054,3.6372972487983,0.1823193557635915,WA,2023-02-21,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
2055,2.95130502305615,0.1639620215785855,WA,2023-02-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
2056,4.85572034941995,0.185399358562945,WA,2023-02-23,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
2057,5.45682982367962,0.1995487265715435,WA,2023-02-24,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
2058,1.74506850046151,0.1372439371957035,WA,2023-02-25,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1
2059,1.40959388284568,0.3477699807518725,WI,2023-01-15,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0
2060,1.74232394604529,0.3441530561837145,WI,2023-01-16,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0
2061,1.80798893386087,0.340767059775742,WI,2023-01-17,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
2062,2.12671878360976,0.430092366181698,WI,2023-01-18,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0
2063,0.836982849322942,0.31900569532667,WI,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
2064,2.70583909654691,0.1729742729610845,WI,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
2065,0.980817233099973,0.2739788759489205,WI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2066,1.86204026372478,0.3298677599125635,WI,2023-01-22,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
2067,1.55955200254674,0.3129414484940985,WI,2023-01-23,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
2068,2.84196278479862,0.343581762939318,WI,2023-01-24,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
2069,2.78110001398882,0.3658875525420125,WI,2023-01-25,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
2070,2.04782999661543,0.3663841307304535,WI,2023-01-26,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0
2071,1.16373685352483,0.280007842074343,WI,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
2072,0.957504438804037,0.305421652438795,WI,2023-01-28,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
2073,0.97452536090213,0.2300790807035235,WI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
