...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1697,0.797625865996752,0.154692036961091,RI,2022-10-04,1,1,1,1,1,0,0,0,1,1
1698,0.723182871278108,0.1247460883423295,RI,2022-10-05,1,1,1,1,1,1,1,1,1,1
1699,0.731171199166513,0.175103261386488,RI,2022-10-06,1,1,1,1,1,0,0,1,0,1
1700,1.4316191975053,0.04842794191320665,RI,2022-10-07,1,0,1,1,1,0,0,1,1,1
1701,1.60762254712805,0.1708087609930305,RI,2022-10-08,1,1,1,0,0,0,0,0,0,0
1702,0.527213155712888,0.0846845109281325,RI,2022-10-09,1,1,1,1,1,0,0,1,1,1
1703,0.834037140455623,0.134156239821188,RI,2022-10-10,1,1,1,1,1,0,0,1,0,1
1704,1.84272222970112,0.214688882988473,RI,2022-10-11,1,0,1,0,1,0,1,1,0,1
1705,0.996132746414307,0.211213975246652,RI,2022-10-12,1,1,1,1,1,0,0,0,0,1
1706,2.14912718998079,0.278761633560467,RI,2022-10-13,0,0,0,1,1,0,0,0,1,1
1707,1.20229909491187,0.1076549129597595,RI,2022-10-14,1,1,1,1,1,1,0,0,1,1
1708,0.600239701215497,0.2095696967315,RI,2022-10-15,1,1,1,1,1,0,0,1,1,1
1709,1.08609025538804,0.1886519975481845,RI,2022-10-16,0,1,1,1,1,0,0,1,1,1
1710,0.0419976031107476,0.02112430350294535,RI,2022-10-17,1,1,1,1,1,1,1,1,1,1
1711,0.825283650980494,0.398091757996748,RI,2022-10-18,0,1,1,1,1,0,0,1,1,1
1712,0.169329162290996,0.02484414108050725,RI,2022-10-19,1,1,1,1,1,1,1,1,1,1
1713,0.306744573295548,0.02712737471143575,RI,2022-10-20,1,1,1,1,1,1,1,1,1,1
1714,0.927427635248443,0.710025110983025,RI,2022-10-21,1,0,1,0,1,1,1,1,1,1
1715,0.564996635133499,0.03273239548195625,RI,2022-10-22,1,1,1,1,1,1,0,1,0,1
1716,0.905440770564184,0.138351578876853,RI,2022-10-23,1,1,1,1,1,1,1,1,1,1
1717,1.22453607700351,0.323966387980721,RI,2022-10-24,1,1,0,1,1,0,0,0,0,1
1718,NA,NA,RI,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.11044785478077,0.289599847838009,RI,2022-10-26,1,1,1,1,1,0,0,1,0,1
1720,0.110642129323181,0.0550342643087595,RI,2022-10-27,1,1,1,1,1,1,1,1,1,1
1721,1.03270434149912,0.283350965624175,RI,2022-10-28,1,1,1,1,1,1,0,0,0,1
1722,0.605087712095951,0.2081293224076925,RI,2022-10-29,1,1,1,1,1,0,0,1,0,1
1723,2.32996388789944,0.2009349703792665,SC,2022-09-18,1,0,1,0,1,0,0,1,0,1
1724,1.76296856911284,0.0985891320012225,SC,2022-09-19,1,1,1,1,1,0,0,1,0,1
1725,1.76960720541688,0.154047965747687,SC,2022-09-20,1,1,1,1,1,0,0,1,0,1
1726,1.43494181124848,0.2068841868461985,SC,2022-09-21,1,0,1,1,0,0,0,1,1,0
1727,3.84252429691501,0.2132338526466935,SC,2022-09-22,0,0,1,1,0,0,0,0,1,0
1728,0.986620616958787,0.1359927571636385,SC,2022-09-23,1,1,1,1,1,0,0,1,0,1
1729,0.763074239389518,0.376412129905802,SC,2022-09-24,0,1,1,1,1,0,0,1,1,1
1730,0.100923117048061,0.0210661223222061,SC,2022-09-25,1,1,1,1,1,1,1,1,1,1
1731,1.75856142928314,0.3200953299038465,SC,2022-09-26,1,0,0,1,0,0,0,0,1,0
1732,0.475322213904763,0.02089255914172915,SC,2022-09-27,1,1,1,1,1,1,0,1,0,1
1733,4.1603892461304,0.2325087231879365,SC,2022-09-28,0,0,1,1,1,0,0,1,1,1
1734,3.30074142949607,0.2436088234814395,SC,2022-09-29,0,0,0,1,1,0,0,1,1,1
1735,2.70681542360656,0.393196087110604,SC,2022-09-30,0,0,0,1,1,0,0,0,1,1
1736,0.105262735034643,0.0210108218109922,SC,2022-10-01,1,1,1,1,1,1,1,1,1,1
1737,0.594148444952281,0.2596076713554165,SC,2022-10-02,1,1,1,1,1,0,0,1,1,1
1738,4.23579123684511,0.38613715765454,SC,2022-10-03,0,0,1,1,1,0,0,1,1,1
1739,1.31235436116463,0.247026733876583,SC,2022-10-04,1,0,0,1,1,0,0,0,1,1
1740,0.607067831806787,0.123986970057537,SC,2022-10-05,1,1,1,1,1,0,0,1,1,1
1741,1.33532848866823,0.217207526516598,SC,2022-10-06,1,1,1,1,1,0,0,1,1,1
1742,5.469889646054,0.413899076025501,SC,2022-10-07,0,0,0,1,1,0,0,0,0,1
1743,0.769129776029224,0.378264519382857,SC,2022-10-08,0,1,1,1,1,0,1,0,1,1
1744,NA,NA,SC,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,3.40820542734577,0.60856530620776,SC,2022-10-10,0,0,0,1,1,0,0,0,0,1
1746,1.91372456499785,0.289632343804407,SC,2022-10-11,0,0,1,1,1,0,0,1,1,1
1747,3.14715732046307,0.26689825588792,SC,2022-10-12,1,0,1,0,1,0,0,0,0,1
1748,1.99686473099207,0.207750472899066,SC,2022-10-13,0,1,0,1,1,1,0,0,0,1
1749,1.86575566589115,0.2670165753229805,SC,2022-10-14,1,0,0,1,1,1,0,0,1,1
1750,1.56948033546401,0.261384810744902,SC,2022-10-15,0,1,1,1,1,0,1,0,0,1
1751,0.605434867810205,0.2623533197716885,SC,2022-10-16,1,1,1,1,1,1,0,1,0,1
1752,2.6980203555949,0.2428378074182405,SC,2022-10-17,0,1,1,1,1,0,0,1,0,1
1753,1.65244347431529,0.130988713961904,SC,2022-10-18,1,1,0,0,1,1,1,1,1,1
1754,1.50086794100511,0.2042066726025495,SC,2022-10-19,1,1,1,1,1,1,0,0,0,1
1755,1.31634943115671,0.1783518354000845,SC,2022-10-20,1,1,1,1,0,0,0,1,1,0
1756,1.0676909228569,0.178422612803178,SC,2022-10-21,1,1,1,1,1,0,0,1,1,1
1757,0.871597550829812,0.237444518379247,SC,2022-10-22,1,1,0,1,1,0,0,0,0,1
1758,2.98637778255875,0.335113158944593,SC,2022-10-23,1,0,1,0,1,0,1,1,0,1
1759,2.54751951914374,0.226967825312308,SC,2022-10-24,1,1,1,1,1,0,0,0,0,1
1760,0.809450686133121,0.199008897936964,SC,2022-10-25,1,1,1,1,1,0,0,1,0,1
1761,1.57765233814858,0.180431701226105,SC,2022-10-26,1,1,1,1,1,1,0,1,0,1
1762,3.61860171836992,0.30589203286068,SC,2022-10-27,0,1,1,0,1,0,0,1,0,1
1763,1.45702700151952,0.213414757465978,SC,2022-10-28,1,1,1,1,1,0,1,0,0,1
1764,1.26861502669583,0.294446106970741,SC,2022-10-29,1,1,1,1,0,0,0,1,0,0
1765,NA,NA,SD,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,1.01881356333078,0.1535883171435255,SD,2022-09-19,0,1,1,1,1,0,0,1,1,1
1767,0.0141375394010861,0.01327247267253,SD,2022-09-20,1,1,1,1,1,0,0,1,1,1
1768,0.0112093253732721,0.01327542813573885,SD,2022-09-21,1,1,1,1,1,1,1,1,1,1
1769,0.046054723184152,0.0132987649674626,SD,2022-09-22,1,1,1,1,1,1,1,1,1,1
1770,0.0128815621958612,0.01334473130651745,SD,2022-09-23,1,1,1,1,1,1,1,1,1,1
1771,0.0126479341160903,0.0134159243399631,SD,2022-09-24,1,1,1,1,1,1,1,1,1,1
1772,0.0460395543963362,0.0135153459153442,SD,2022-09-25,1,1,1,1,1,1,1,1,1,1
1773,0.0957162234039179,0.0136464670000415,SD,2022-09-26,1,1,1,1,1,1,1,1,1,1
1774,0.174999465756857,0.01381330216898095,SD,2022-09-27,1,1,1,1,1,0,0,1,1,1
1775,0.171279452123981,0.01402049537247235,SD,2022-09-28,1,1,1,1,1,1,1,1,1,1
1776,0.176060642584716,0.01427341827619365,SD,2022-09-29,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0571012548097211,0.01537366032461285,SD,2022-10-02,1,1,1,1,1,1,1,1,1,1
1780,0.0616583748632463,0.0158820236248733,SD,2022-10-03,1,1,1,1,1,1,1,1,1,1
1781,0.187974896225005,0.01647836533345185,SD,2022-10-04,1,1,1,1,1,1,0,1,0,1
1782,NA,NA,SD,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.68496191135921,0.2068732954025825,SD,2022-10-06,0,1,1,1,1,0,0,1,0,1
1784,1.67359467450723,0.3198196786101605,SD,2022-10-07,0,0,1,1,1,0,0,0,0,1
1785,0.0237442214002705,0.0200257116032568,SD,2022-10-08,1,1,1,1,1,1,1,1,1,1
1786,0.0898437877011022,0.0212922136143092,SD,2022-10-09,1,1,1,1,1,1,1,1,1,1
1787,NA,NA,SD,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.0306135940661574,0.02444136205068515,SD,2022-10-11,1,1,1,1,1,1,1,1,1,1
1789,0.24073312473088,0.02638172810435755,SD,2022-10-12,1,1,1,1,1,1,0,1,0,1
1790,NA,NA,SD,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0456015566655018,0.0311634079464132,SD,2022-10-14,1,1,1,1,1,0,0,1,1,1
1792,NA,NA,SD,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.200008940429136,0.0412009553922779,SD,2022-10-17,1,1,1,1,1,0,0,1,1,1
1795,0.898952329559086,0.3874556576194515,SD,2022-10-18,0,1,1,1,1,0,0,1,1,1
1796,0.0793278631038337,0.0503564692085745,SD,2022-10-19,1,1,1,1,1,1,0,1,0,1
1797,0.827257671990725,0.2218074307642685,SD,2022-10-20,0,1,1,1,1,0,0,1,1,1
1798,1.59863804455221,0.3231502829842415,SD,2022-10-21,0,1,1,1,1,0,0,1,1,1
1799,NA,NA,SD,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.126319634179998,0.07652366165333,SD,2022-10-23,1,1,1,1,1,1,0,1,0,1
1801,0.352930265797172,0.0850254447173975,SD,2022-10-24,1,1,1,1,1,1,1,1,1,1
1802,0.14044953685322,0.094414695389675,SD,2022-10-25,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2022-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.331038632232389,0.1095515422052815,TN,2022-09-18,1,1,1,1,1,1,1,1,1,1
1808,1.80133544689565,0.165075013962869,TN,2022-09-19,0,1,1,1,1,0,0,0,1,1
1809,0.671692480025707,0.1339324692530185,TN,2022-09-20,1,1,1,1,1,0,0,1,1,1
1810,1.17270889658776,0.1637794655350995,TN,2022-09-21,1,1,1,1,1,0,0,0,1,1
1811,1.40575067002382,0.1013076601145345,TN,2022-09-22,1,1,1,1,0,0,0,1,1,0
1812,1.54465455278758,0.239036840628545,TN,2022-09-23,0,0,1,1,1,1,1,1,1,1
1813,0.961334449107229,0.1946355481504995,TN,2022-09-24,1,1,1,1,0,0,1,1,1,0
1814,0.323682504145445,0.140522724447867,TN,2022-09-25,1,1,1,1,1,0,0,1,1,1
1815,2.30430516390274,0.059559576147595,TN,2022-09-26,0,0,1,1,1,1,0,0,1,1
1816,0.764185137372224,0.0996475586801025,TN,2022-09-27,1,1,1,1,1,0,0,1,1,0
1817,1.82810059176182,0.217699240915076,TN,2022-09-28,0,0,1,1,0,0,0,1,1,0
1818,0.380764741750341,0.165149897013079,TN,2022-09-29,1,1,1,1,1,0,0,1,1,1
1819,0.823744057205322,0.225821898369969,TN,2022-09-30,1,1,1,0,1,0,1,1,0,1
1820,NA,NA,TN,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.245440834122271,0.01945686436012695,TN,2022-10-03,1,1,1,1,1,0,0,1,1,1
1823,0.730022645682132,0.0199009459941706,TN,2022-10-04,1,1,1,1,1,0,0,1,1,1
1824,0.415744541028935,0.02041051061506565,TN,2022-10-05,1,1,1,1,1,1,1,1,1,1
1825,0.140682371907709,0.0209948559897545,TN,2022-10-06,1,1,1,1,1,1,1,1,1,1
1826,0.405021082964964,0.0216647184484019,TN,2022-10-07,1,1,1,1,1,1,1,1,1,1
1827,0.519831186219872,0.2612354450905565,TN,2022-10-08,1,1,1,1,1,0,0,1,1,1
1828,0.293552118954724,0.02331244513787985,TN,2022-10-09,1,1,1,1,1,1,1,1,1,1
1829,0.519451162006674,0.125652715836523,TN,2022-10-10,1,1,1,1,1,0,0,1,1,1
1830,0.858532718339917,0.0254771311243148,TN,2022-10-11,1,0,1,1,1,1,0,1,0,1
1831,1.34567397740277,0.0268023873930634,TN,2022-10-12,1,0,1,1,1,0,0,1,1,1
1832,0.972002908602892,0.320939696188964,TN,2022-10-13,1,1,0,1,1,0,1,0,1,1
1833,1.6456866234472,0.03006268976441895,TN,2022-10-14,1,0,1,1,1,1,0,1,0,1
1834,0.0762405076116424,0.03205777929738795,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1
1835,0.250558220702183,0.0343427652070985,TN,2022-10-16,1,1,1,1,1,0,0,1,1,1
1836,0.591876863313053,0.260603880201593,TN,2022-10-17,1,1,1,1,1,0,0,0,0,1
1837,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,1.57172936901396,0.480484639051543,TN,2022-10-19,0,0,1,1,1,0,0,1,1,1
1839,1.10477039441426,0.1396807205014095,TN,2022-10-20,1,1,1,1,1,0,0,0,0,1
1840,1.19125133018397,0.0516900878120565,TN,2022-10-21,1,0,1,1,1,0,0,1,0,1
1841,0.742759599952745,0.620272476484365,TN,2022-10-22,1,1,1,0,1,1,0,1,0,1
1842,1.34764670997613,0.129600817485102,TN,2022-10-23,1,0,1,1,1,0,0,1,0,1
1843,2.65691980318693,0.238727957243879,TN,2022-10-24,0,1,1,1,1,0,0,0,0,1
1844,2.05870402109106,0.210302528064336,TN,2022-10-25,1,1,1,1,1,0,0,0,0,1
1845,3.99392126546982,0.182304635378859,TN,2022-10-26,1,0,1,0,1,0,0,1,0,1
1846,2.13339740306426,0.2606335339860705,TN,2022-10-27,1,1,0,1,1,1,0,0,0,1
1847,2.298386978155,0.103450022473413,TN,2022-10-28,1,0,1,0,1,1,0,0,0,1
1848,1.66588043583267,0.1640490440759275,TN,2022-10-29,1,0,1,1,1,1,0,0,0,1
1849,2.18703850241374,0.1207899015137395,TX,2022-09-18,0,1,1,1,1,0,0,1,1,1
1850,5.66739709037317,0.1263257033594605,TX,2022-09-19,0,1,1,1,0,0,0,1,0,0
1851,2.58895716648668,0.134692559745545,TX,2022-09-20,0,1,1,1,1,0,0,1,1,1
1852,1.77738206321375,0.0939303936948105,TX,2022-09-21,1,1,1,1,1,1,0,1,0,1
1853,6.42019059752832,0.1378845530795515,TX,2022-09-22,0,0,1,1,1,0,0,0,0,1
1854,6.2653841639834,0.1413225732483555,TX,2022-09-23,0,0,1,1,1,1,0,0,0,1
1855,4.18273214747888,0.1553916037839315,TX,2022-09-24,0,0,1,1,1,0,0,0,0,1
1856,5.99957895265175,0.1652131017537275,TX,2022-09-25,0,0,1,1,1,0,0,0,0,1
1857,2.89202140056958,0.099383487152373,TX,2022-09-26,1,1,0,1,1,0,0,1,0,1
1858,2.22193760805491,0.1545021233952495,TX,2022-09-27,1,0,1,1,1,0,0,0,0,1
1859,3.00421557301825,0.1601278590398075,TX,2022-09-28,1,0,0,1,1,0,0,0,0,1
1860,2.04191059474602,0.0914887056943515,TX,2022-09-29,1,1,1,1,1,0,0,0,0,1
1861,1.9333049246694,0.0905882661989455,TX,2022-09-30,1,1,1,0,1,0,0,1,0,1
1862,2.53478688239924,0.1248488823865315,TX,2022-10-01,0,1,1,1,1,1,1,0,0,1
1863,1.68950269655773,0.1392367757913395,TX,2022-10-02,1,1,1,1,1,0,0,0,0,1
1864,8.55552429303278,0.2362162112786155,TX,2022-10-03,0,0,1,1,0,0,0,0,0,0
1865,0.927145850287869,0.158108405353362,TX,2022-10-04,1,1,1,1,1,0,0,1,0,1
1866,2.77123184040285,0.1453236602138145,TX,2022-10-05,0,1,1,0,1,0,0,0,1,1
1867,2.89738632178425,0.186439762011665,TX,2022-10-06,1,1,0,1,0,0,0,0,1,0
1868,3.23351124634103,0.1337675424015905,TX,2022-10-07,1,1,1,0,0,0,0,1,0,0
1869,2.80944507405892,0.174030700698783,TX,2022-10-08,1,1,1,1,0,0,0,0,0,0
1870,4.75154599860401,0.216707587736661,TX,2022-10-09,1,1,1,1,0,0,0,0,0,0
1871,4.83057067869515,0.2011379601958805,TX,2022-10-10,0,1,1,1,0,0,0,0,0,0
1872,6.15111843700588,0.2407653211845125,TX,2022-10-11,0,0,0,1,0,0,0,0,0,0
1873,2.148021331555,0.2359546960956335,TX,2022-10-12,0,1,1,1,1,0,0,1,0,1
1874,7.28250706416186,0.194151504146954,TX,2022-10-13,0,1,1,0,1,0,0,0,0,1
1875,7.4544771181922,0.224906265128407,TX,2022-10-14,0,1,0,0,0,0,0,0,0,0
1876,7.26974533309475,0.1556213055582685,TX,2022-10-15,1,0,1,0,0,0,0,0,0,0
1877,2.44743355718794,0.187901690540159,TX,2022-10-16,1,1,0,0,1,1,0,0,0,1
1878,8.84224261427361,0.2417356578778605,TX,2022-10-17,0,1,1,0,0,0,0,0,0,0
1879,6.17260272624136,0.33113357209387,TX,2022-10-18,0,0,0,0,0,0,0,0,1,0
1880,8.93413979248968,0.2220052976512385,TX,2022-10-19,0,0,1,0,0,1,0,0,0,0
1881,6.91037174675821,0.2513494291795545,TX,2022-10-20,0,1,1,0,1,0,0,0,1,1
1882,6.3709710046578,0.210228860764009,TX,2022-10-21,1,0,1,0,1,0,0,0,0,1
1883,2.54712819112863,0.2828250120640975,TX,2022-10-22,0,1,1,1,0,0,0,0,0,0
1884,2.42520393366723,0.26010992629516,TX,2022-10-23,1,1,1,1,1,0,0,0,0,1
1885,7.77389992400836,0.2298628594923295,TX,2022-10-24,1,0,1,0,0,0,0,0,0,0
1886,2.62745468971337,0.34111975571705,TX,2022-10-25,0,1,1,1,0,0,0,0,0,0
1887,2.42599472691925,0.2718660299531185,TX,2022-10-26,1,1,1,1,0,1,0,0,0,0
1888,20.2683248394685,0.255184190895257,TX,2022-10-27,1,0,1,0,1,0,0,0,0,1
1889,7.86014014425649,0.3059416395294265,TX,2022-10-28,1,0,0,0,0,0,0,0,0,0
1890,16.7910540260212,0.2856020513555675,TX,2022-10-29,0,0,1,0,1,0,0,0,0,1
1891,0.0184616588788918,0.004163261149691955,UT,2022-09-18,1,1,1,1,1,0,0,1,1,1
1892,0.196888895077477,0.00412024950596811,UT,2022-09-19,1,1,1,1,1,0,0,1,1,1
1893,1.74757421048863,0.2231399753917295,UT,2022-09-20,0,0,1,1,1,0,0,1,1,1
1894,1.67119873955976,0.3020562742326525,UT,2022-09-21,0,0,0,1,1,0,0,0,1,1
1895,0.617780537041759,0.1015679217112155,UT,2022-09-22,1,1,1,1,1,1,0,1,0,1
1896,0.146704346535859,0.004037211174069485,UT,2022-09-23,1,1,1,1,1,1,1,1,1,1
1897,0.926976897180684,0.2237386806133435,UT,2022-09-24,0,0,1,1,1,0,0,1,1,1
1898,0.00488627755580118,0.004057326202547095,UT,2022-09-25,1,1,1,1,1,0,0,1,1,1
1899,0.605070239393819,0.004085639309261625,UT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1900,1.77303514509044,0.168573151293391,UT,2022-09-27,1,0,0,1,1,1,0,0,1,1
1901,0.214426592943221,0.0041845306201216,UT,2022-09-28,1,1,1,1,1,1,1,1,1,1
1902,1.64338790282405,0.180103890488587,UT,2022-09-29,0,0,1,1,1,0,0,1,1,1
1903,2.09858330210623,0.2092894125385875,UT,2022-09-30,0,0,1,0,1,0,0,0,0,1
1904,0.146088538458213,0.0044621683955247,UT,2022-10-01,1,1,1,1,1,1,0,0,1,1
1905,0.00607906769601232,0.00459744086934735,UT,2022-10-02,1,1,1,1,1,1,1,1,1,1
1906,0.0730073757203474,0.00475853758178158,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1
1907,2.06791019222157,0.3551797662308335,UT,2022-10-04,0,0,1,1,1,0,0,0,1,1
1908,0.23470800432112,0.0051721084898215,UT,2022-10-05,1,1,1,1,1,1,1,1,1,1
1909,0.891220110714857,0.182259138537605,UT,2022-10-06,1,1,1,0,1,1,1,0,0,1
1910,0.652643107102768,0.092815013781961,UT,2022-10-07,0,1,1,1,1,0,1,0,1,1
1911,0.936876938588766,0.2251603039727995,UT,2022-10-08,1,1,0,1,1,1,1,0,0,1
1912,0.177404042867048,0.00649737134003165,UT,2022-10-09,1,1,1,1,1,1,1,1,1,1
1913,0.970051416887324,0.29368483119244,UT,2022-10-10,1,1,1,0,1,1,0,1,0,1
1914,2.22966562425271,0.293462542762246,UT,2022-10-11,0,0,1,1,1,0,0,1,0,1
1915,2.2191052184501,0.378331290174893,UT,2022-10-12,0,0,1,1,0,0,0,1,0,0
1916,0.292550421014659,0.0088692362333383,UT,2022-10-13,1,1,1,1,1,1,0,1,0,1
1917,0.266615861777112,0.00970429697506575,UT,2022-10-14,1,1,1,1,1,1,1,1,1,1
1918,0.752032367531618,0.2145305998942645,UT,2022-10-15,1,1,1,0,1,1,1,1,1,1
1919,0.811063548156352,0.179620582510496,UT,2022-10-16,0,1,1,1,1,0,0,1,0,1
1920,0.689201768058738,0.104802519423862,UT,2022-10-17,1,1,0,1,1,1,0,0,1,1
1921,0.812362366061713,0.1380421497508415,UT,2022-10-18,1,1,1,1,1,1,0,1,0,1
1922,0.77828803624661,0.0161537970300068,UT,2022-10-19,1,1,1,1,1,1,0,1,0,1
1923,0.401715359232878,0.01805535131679625,UT,2022-10-20,1,1,1,1,1,1,0,0,0,1
1924,0.797051542860489,0.10981009243331501,UT,2022-10-21,0,1,1,1,1,0,1,0,1,1
1925,0.4944383578352,0.10212228206125851,UT,2022-10-22,1,1,1,1,1,0,1,1,0,1
1926,0.188975406811813,0.025496573241995,UT,2022-10-23,1,1,1,1,1,1,0,1,0,1
1927,1.05118128358348,0.240090900692542,UT,2022-10-24,1,1,1,1,0,1,1,1,0,0
1928,1.63390122545648,0.3293425404842105,UT,2022-10-25,0,0,1,0,1,0,0,0,0,1
1929,1.95510892447,0.436345037278163,UT,2022-10-26,1,0,0,0,1,1,0,1,0,1
1930,1.23344266930467,0.379990578911352,UT,2022-10-27,0,0,1,1,1,0,0,1,1,1
1931,2.57483859391048,0.2621998267427095,UT,2022-10-28,1,0,1,0,0,1,0,0,0,0
1932,1.28612541116944,0.335056791603018,UT,2022-10-29,0,1,0,1,1,0,0,0,1,1
1933,4.28291311041597,0.1954500441367245,VA,2022-09-18,0,0,1,1,1,0,0,1,0,1
1934,6.69068180069248,0.20569598865278,VA,2022-09-19,0,0,0,1,0,0,0,0,0,0
1935,12.8302241500464,0.2127030402403015,VA,2022-09-20,0,0,1,1,0,0,0,0,0,0
1936,13.4807881069539,0.2438421101266375,VA,2022-09-21,0,0,1,1,1,0,0,0,0,1
1937,2.81479402664014,0.169659714719755,VA,2022-09-22,0,1,1,1,1,0,0,0,1,1
1938,9.09279357049193,0.20979058329439151,VA,2022-09-23,0,0,1,1,1,0,0,0,0,1
1939,3.94945456800009,0.1754172453342045,VA,2022-09-24,0,1,1,1,1,0,0,1,0,1
1940,1.15209016635281,0.181122603170732,VA,2022-09-25,1,1,1,1,1,0,0,0,0,1
1941,2.03164646513488,0.1513215451287345,VA,2022-09-26,1,1,1,1,1,0,0,0,0,0
1942,2.00305716133372,0.154319224104244,VA,2022-09-27,1,1,1,1,1,0,0,0,0,1
1943,7.25272229967846,0.232837945149831,VA,2022-09-28,0,0,1,1,0,0,0,0,1,0
1944,7.49496281030833,0.2251058639718955,VA,2022-09-29,0,0,1,1,0,0,0,0,1,0
1945,6.60149598773606,0.239159602626809,VA,2022-09-30,0,0,1,0,0,0,0,0,0,0
1946,2.52047400582126,0.2048300843090005,VA,2022-10-01,0,0,1,1,0,0,0,0,0,0
1947,1.47479138460597,0.1330015371870025,VA,2022-10-02,1,1,1,0,1,0,0,1,0,1
1948,1.99345149250918,0.199962467534634,VA,2022-10-03,1,1,1,1,0,0,0,0,1,0
1949,3.23416735546503,0.228145320509239,VA,2022-10-04,0,0,1,1,1,0,0,0,0,1
1950,3.97295092299342,0.2043344129800975,VA,2022-10-05,0,1,1,0,1,0,0,1,0,1
1951,2.59679299209421,0.2043726783675055,VA,2022-10-06,1,1,1,1,0,0,0,0,0,0
1952,3.70041082344397,0.2163279309378255,VA,2022-10-07,0,0,1,1,0,1,1,0,0,0
1953,5.64402254403593,0.2752442700412615,VA,2022-10-08,0,0,0,1,0,0,0,1,1,0
1954,2.75349605683934,0.2483649672171295,VA,2022-10-09,1,0,0,1,1,0,0,0,0,1
1955,2.21082381167347,0.1901225839543905,VA,2022-10-10,0,1,1,1,1,0,0,0,0,1
1956,1.68710982749346,0.2217438184719675,VA,2022-10-11,1,1,0,1,1,0,1,0,0,1
1957,1.86020287813276,0.18430320578694,VA,2022-10-12,1,1,1,1,1,0,0,0,0,1
1958,5.20343869025959,0.255111622708195,VA,2022-10-13,0,0,1,0,1,0,0,0,0,1
1959,5.29588079720424,0.1633662346876655,VA,2022-10-14,1,0,0,1,1,0,0,0,0,1
1960,3.96937664012741,0.3012400240324435,VA,2022-10-15,1,0,0,1,0,0,0,0,0,0
1961,2.27484450616232,0.162857033247984,VA,2022-10-16,1,1,1,0,1,0,0,1,0,1
1962,8.41824838878313,0.265339729978772,VA,2022-10-17,0,0,1,1,1,0,0,0,0,1
1963,3.59480264324975,0.176094420184668,VA,2022-10-18,1,0,1,0,0,0,0,0,0,0
1964,8.70640693150256,0.1650621295907935,VA,2022-10-19,0,0,0,0,1,0,0,0,0,1
1965,3.26707769651878,0.206524614775694,VA,2022-10-20,1,1,1,0,1,0,0,0,0,1
1966,6.30487504241941,0.208350544237256,VA,2022-10-21,1,0,1,0,0,1,0,0,0,0
1967,1.91192573317307,0.255525027599416,VA,2022-10-22,1,1,1,1,0,0,1,0,0,0
1968,4.24709204729572,0.3188568928965385,VA,2022-10-23,0,0,1,1,0,0,0,0,0,0
1969,10.0399536336263,0.188774957312262,VA,2022-10-24,1,0,1,0,1,0,0,0,0,1
1970,2.25881355392143,0.266952270466137,VA,2022-10-25,1,1,1,1,0,0,0,0,0,0
1971,8.72629967237838,0.2404111573118765,VA,2022-10-26,1,0,1,0,0,0,0,1,0,0
1972,7.93562281136786,0.297307164058336,VA,2022-10-27,0,1,1,0,0,0,0,1,0,0
1973,11.3517762079399,0.2314039518967795,VA,2022-10-28,0,0,1,0,1,0,0,0,0,1
1974,6.77653628224714,0.249442192853209,VA,2022-10-29,0,0,1,0,1,0,0,0,0,1
1975,NA,NA,VT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,NA,NA,VT,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
