...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1195,NA,NA,ND,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.04852002702321,0.00696913484994835,ND,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1200,0.0507961749292559,0.00748109568000505,ND,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,0.0189996904707037,0.0080460620104012,ND,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1202,0.0194662395244527,0.00866949739650325,ND,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,0.022714490083094,0.0101168064703928,ND,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1205,0.0247995075615824,0.0109549607347451,ND,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.0278653811398083,0.0118802687501846,ND,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,0.113306249542361,0.0152757007338288,ND,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1210,0.0375442728934545,0.0166511172688819,ND,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.76824025173679,0.2696840490482955,ND,2023-04-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1214,0.161073236530951,0.0237329768801361,ND,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,0.166444372170047,0.0259794752041594,ND,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.0665120901030929,0.0284529188747621,ND,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1217,NA,NA,ND,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.0269201490847192,0.02064342582311145,NE,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,0.800056335335674,0.3778875753225115,NE,2023-03-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1222,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,0.294026878022127,0.0219405351236149,NE,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1224,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.0959915981948269,0.0236521321002526,NE,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,1.54116461264447,0.52737181364504,NE,2023-03-27,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1228,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.0340995880768586,0.02576261972047095,NE,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1230,0.0334628101366505,0.0265543090328551,NE,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1231,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,0.939433078044963,0.64752580996209,NE,2023-04-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1242,NA,NA,NE,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.0528926478281022,0.04264231755972195,NE,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1245,0.186151090686856,0.0441921124940451,NE,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1246,NA,NA,NE,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.061071101420309,0.04921651458993855,NE,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1249,NA,NA,NE,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,1.12519213661975,0.801268204462835,NE,2023-04-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1254,NA,NA,NE,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.266353828879266,0.06817404302687,NE,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1258,NA,NA,NE,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.00124496048669859,0.001191584553260515,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1263,0.00193830697100815,0.001271423395491345,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1264,1.25798291939659,0.3190472209142095,NH,2023-03-22,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1265,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,0.00228980974991978,0.0017884846972583,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1268,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,0.00244762184173596,0.002493136929151775,NH,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,1.17881629884915,0.449363947461122,NH,2023-04-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1277,NA,NA,NH,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.00572540117033941,0.00865064188423685,NH,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1280,NA,NA,NH,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.0360040787420592,0.02087846161288545,NH,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.0140071489099255,0.03157863491856785,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,0.0160014728720194,0.03600854586738655,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.111714399320005,0.04090333149133515,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0622722460995728,0.0462754983825495,NH,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1292,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0274606190787656,0.0652895621438695,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.115074506012034,0.088453139686525,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1298,0.0437161271506127,0.096999391088576,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,0.138997431322036,0.1059091717941575,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.28571628285332,0.199866772987421,NJ,2023-03-19,1,1,0,1,1,1,0,1,1,0,1,1,1,0
1304,2.9153059132494,0.143478730618495,NJ,2023-03-20,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1305,4.15876255413422,0.172953955902284,NJ,2023-03-21,1,1,0,0,0,1,0,1,1,0,0,1,0,0
1306,0.893321608562889,0.098700786008993,NJ,2023-03-22,1,1,1,0,1,1,1,0,1,0,0,1,0,1
1307,2.97541374051389,0.178511551824202,NJ,2023-03-23,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1308,1.30706957223239,0.127144663880355,NJ,2023-03-24,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1309,2.36940088680408,0.199454795857512,NJ,2023-03-25,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1310,1.34426178275394,0.145160224008138,NJ,2023-03-26,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1311,0.998514723883821,0.0503693781473825,NJ,2023-03-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1312,0.910620025725682,0.119476547347123,NJ,2023-03-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1313,1.09513323891893,0.00834759787946415,NJ,2023-03-29,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1314,0.659429583416604,0.0860712047352195,NJ,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1315,1.48258961676683,0.1542357113756345,NJ,2023-03-31,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1316,2.61738781344159,0.2685425798001985,NJ,2023-04-01,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1317,1.64774250433365,0.058463984601725,NJ,2023-04-02,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1318,0.845636218376838,0.1093250075902535,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1319,3.3713065863031,0.2879992847308475,NJ,2023-04-04,1,0,0,1,1,0,0,0,0,0,1,0,1,0
1320,1.36577273348108,0.2040465883542935,NJ,2023-04-05,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1321,0.785399803948776,0.170739881859087,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1322,1.46487413585097,0.02361849461221105,NJ,2023-04-07,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1323,0.945640191075031,0.0912428813459835,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1324,0.577314135438834,0.2078390280125895,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1325,2.11103015661588,0.2703547714623195,NJ,2023-04-10,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1326,0.692767179258159,0.178963126459303,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1327,2.55415048655381,0.196172045357615,NJ,2023-04-12,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1328,0.743300839030168,0.1898938227733585,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1329,1.13164444813185,0.1990545858376615,NJ,2023-04-14,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1330,0.713012010756732,0.271851450281292,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1331,1.92175705972964,0.2491208236738345,NJ,2023-04-16,1,1,1,1,0,0,1,1,1,0,1,0,1,1
1332,2.69258550053415,0.202285196369246,NJ,2023-04-17,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1333,1.98531603370925,0.200355371417263,NJ,2023-04-18,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1334,2.86365537186974,0.2781996876639915,NJ,2023-04-19,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1335,2.52766291304593,0.2610479765162035,NJ,2023-04-20,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1336,2.17852261062576,0.2803108200169165,NJ,2023-04-21,1,1,1,1,0,1,0,1,1,1,1,0,0,0
1337,2.0689265904359,0.1770361119626575,NJ,2023-04-22,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1338,1.60963366626227,0.2097373012203405,NJ,2023-04-23,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1339,3.97913234466543,0.3094493348168345,NJ,2023-04-24,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1340,7.33584307071766,0.2891471799639545,NJ,2023-04-25,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1341,3.25635052545854,0.365885689615921,NJ,2023-04-26,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1342,1.83769053528544,0.3280751058442215,NJ,2023-04-27,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1343,1.7328419800122,0.3822120566382715,NJ,2023-04-28,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1344,0.968069837921066,0.282025250501372,NJ,2023-04-29,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1345,0.112084173721384,0.00364561144264883,NM,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.98389277622757,0.04378857052898455,NM,2023-03-20,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1347,0.916210615861387,0.003021599346146345,NM,2023-03-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1348,0.800651215364635,0.0514672429598195,NM,2023-03-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1349,1.11326771179724,0.10427054596114,NM,2023-03-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1350,0.152779640016893,0.002333110775295245,NM,2023-03-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1351,0.0690721868710949,0.00215634820441709,NM,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1352,0.834645799197762,0.0685929138673655,NM,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1353,0.936726322762195,0.0523160816702845,NM,2023-03-27,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1354,0.870994435865121,0.0429380960284628,NM,2023-03-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1355,0.794957589545134,0.064022363016246,NM,2023-03-29,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1356,0.140027866970129,0.00156017808397032,NM,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.118571803309989,0.00148632886795703,NM,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1358,0.117478559850543,0.00142455739347889,NM,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.111103694363283,0.001373918460248445,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,0.693222029781287,0.0360804815586003,NM,2023-04-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1361,2.03319578886345,0.0879396189959855,NM,2023-04-04,1,1,0,1,1,1,0,1,1,0,1,1,0,0
1362,4.6225057040188,0.18232940947243,NM,2023-04-05,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1363,0.20118100350498,0.001269011251462205,NM,2023-04-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1364,0.376417412412886,0.00126496168296611,NM,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1365,0.806791259112116,0.073365828085155,NM,2023-04-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1366,0.192236693075639,0.00128210144621,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.369561093296219,0.001303382159614275,NM,2023-04-10,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1368,0.975314028543192,0.0881448849128675,NM,2023-04-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1369,0.911858891928473,0.0280620906990371,NM,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1370,1.99128460045265,0.128967418291575,NM,2023-04-13,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1371,0.780549938388471,0.0562894355660295,NM,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1372,2.551995951952,0.171928358329526,NM,2023-04-15,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1373,0.941583696258909,0.0695393352323625,NM,2023-04-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1374,0.946465422281931,0.1064598182730995,NM,2023-04-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1375,1.60525942060393,0.1721465348903025,NM,2023-04-18,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1376,1.0642846870742,0.2327714398635505,NM,2023-04-19,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1377,0.485410929471163,0.002105012898233185,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,0.697855006959523,0.00226812008673948,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.906031287487858,0.002453496770625975,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.863196120881774,0.116844184926996,NM,2023-04-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1381,1.14476003503693,0.00290233996649976,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,0.860010636656571,0.0982196547052385,NM,2023-04-25,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1383,1.48568808277992,0.1549875009907555,NM,2023-04-26,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1384,1.9052207017436,0.0788666808856895,NM,2023-04-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1385,0.465325763376137,0.00421500710312325,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.279644336322031,0.004656942747793165,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,1.69519046335603,0.23421893235,NV,2023-03-19,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1388,0.775758164343252,0.079347574753815,NV,2023-03-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,0.714430371046111,0.0939506203010395,NV,2023-03-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1390,0.710691462407938,0.1041356715043705,NV,2023-03-22,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1391,0.656259417342289,0.0785375509541585,NV,2023-03-23,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1392,0.146532126620274,0.001857006016925235,NV,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.902673199651445,0.1550579143369525,NV,2023-03-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1394,0.807914700503169,0.11668769390574,NV,2023-03-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1395,0.993857918705713,0.1359215591167265,NV,2023-03-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1396,0.474836748385215,0.04555232532445985,NV,2023-03-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1397,0.209213179442175,0.001898157136491805,NV,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,2.02392952592418,0.1471244049841485,NV,2023-03-30,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1399,0.900229938945819,0.09602477392629,NV,2023-03-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1400,1.83741127477146,0.2380341919346085,NV,2023-04-01,0,1,0,1,1,1,0,0,1,0,1,1,1,0
1401,0.990491800406952,0.119666280906958,NV,2023-04-02,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1402,0.0115679895527877,0.002129560638329775,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.0840422520500237,0.002198399440396235,NV,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1404,0.0816682681613682,0.00227514512766057,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.144056017159576,0.002360085119591965,NV,2023-04-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1406,1.62973629268232,0.232825480571729,NV,2023-04-07,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1407,1.50498504025041,0.186481312168567,NV,2023-04-08,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1408,0.0122636195522432,0.002667891283970415,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.40981167071434,0.1694279668654405,NV,2023-04-10,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1410,1.1772437012276,0.114659439009704,NV,2023-04-11,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1411,0.0180460347972075,0.003066077008445155,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,4.64376361825231,0.3559296326429885,NV,2023-04-13,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1413,0.00486988682198046,0.0033909998674429,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.04496316698444,0.1895812220156095,NV,2023-04-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1415,1.84511284895447,0.255153291163664,NV,2023-04-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1416,0.274359727895667,0.003986641398586855,NV,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1417,0.866649258175754,0.134587499876895,NV,2023-04-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1418,1.46372442682467,0.1784172107396095,NV,2023-04-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1419,0.129457195394128,0.004743071396008035,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1420,1.70269422165887,0.169000930079627,NV,2023-04-21,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1421,1.5121313189505,0.298018822446718,NV,2023-04-22,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1422,0.786024699095183,0.133332731516625,NV,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1423,0.767476618413391,0.00608471182722735,NV,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1424,2.76640580805153,0.52908045275942,NV,2023-04-25,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1425,1.03461945594518,0.233242477886661,NV,2023-04-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1426,0.860670625893345,0.285954115660555,NV,2023-04-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1427,0.679337178362167,0.1043149527613555,NV,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1428,0.599666665401209,0.1460575909619255,NV,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1429,1.57180307763797,0.095976749200692,NY,2023-03-19,1,0,1,1,1,0,0,0,0,1,1,0,0,0
