...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1297,2.2910212606083e-4,5.418325102105e-5,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1298,7.12056527426043e-5,4.668400804887945e-5,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1299,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,3.6260435664898e-5,3.46608272367305e-5,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1301,3.26824753665066e-5,2.98683954798681e-5,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.94408602631292,0.0926900423752195,NJ,2023-01-29,0,0,1,1,1,0,0,0,1,0,1,0
1304,4.07204730434145,0.1124482945574605,NJ,2023-01-30,0,1,1,1,1,0,0,0,1,1,0,0
1305,1.37131049564159,0.09110857417384,NJ,2023-01-31,1,1,0,1,1,1,0,0,0,0,1,1
1306,0.108689264671026,0.00565012260635135,NJ,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1307,1.18773152425798,0.0605474259264715,NJ,2023-02-02,1,1,1,1,0,1,1,0,0,0,0,1
1308,6.39743687491469,0.128876358204388,NJ,2023-02-03,0,0,1,0,0,1,0,0,0,0,0,1
1309,1.44457908972487,0.0756828032133435,NJ,2023-02-04,1,0,1,1,1,1,1,0,0,0,1,1
1310,1.49401513685042,0.0920075362842535,NJ,2023-02-05,0,1,1,1,1,1,0,0,0,0,1,1
1311,0.771728254132239,0.03861303978918765,NJ,2023-02-06,1,1,1,1,1,1,1,0,0,0,1,0
1312,1.47714481582272,0.062013967690685,NJ,2023-02-07,0,1,1,1,1,0,0,1,0,0,1,0
1313,1.91045770053661,0.076020057042714,NJ,2023-02-08,0,1,1,0,0,1,0,1,0,0,0,1
1314,1.07518013090698,0.0453179682361945,NJ,2023-02-09,1,1,1,1,1,0,1,0,1,0,1,0
1315,2.12672114259066,0.064818944386873,NJ,2023-02-10,1,1,1,0,0,0,1,1,1,0,0,0
1316,3.11703658644867,0.1065445016737155,NJ,2023-02-11,0,1,0,0,1,0,0,0,0,0,0,0
1317,1.10669119676149,0.056225557465408,NJ,2023-02-12,1,0,1,1,1,1,1,0,1,0,1,1
1318,2.01287437943788,0.0437411823275165,NJ,2023-02-13,1,0,1,1,1,1,1,0,1,0,1,1
1319,3.18924043778337,0.086095743111064,NJ,2023-02-14,0,0,1,0,0,1,0,0,1,0,0,1
1320,2.47021974366339,0.0644121364284785,NJ,2023-02-15,1,0,1,0,1,0,1,0,0,0,1,0
1321,1.31966534875979,0.03382527091382315,NJ,2023-02-16,1,1,1,1,1,0,1,0,1,0,1,0
1322,1.73027982795588,0.0407260578800473,NJ,2023-02-17,1,1,0,0,1,1,1,0,0,0,1,1
1323,1.53894838892539,0.067275583780497,NJ,2023-02-18,0,1,1,0,1,1,0,0,1,0,1,1
1324,3.20887301857422,0.09744608894711,NJ,2023-02-19,0,0,0,0,1,1,0,1,1,0,1,1
1325,5.969743734583,0.108093055545594,NJ,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,1
1326,1.24173482984167,0.03510684400697155,NJ,2023-02-21,1,1,1,1,1,0,1,1,0,1,1,0
1327,1.14909954294143,0.0269881281318656,NJ,2023-02-22,1,1,1,1,0,1,0,0,1,1,0,1
1328,3.67688374413477,0.0851780559385135,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1329,7.27195915603603,0.129094913830271,NJ,2023-02-24,0,0,0,0,0,0,0,0,0,0,0,0
1330,1.61298025871282,0.04927185087437355,NJ,2023-02-25,1,1,1,0,1,0,1,0,1,0,1,0
1331,1.03335146731757,0.0291408126730991,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1332,5.38675718310098,0.0940012420161325,NJ,2023-02-27,0,0,0,0,0,0,0,0,0,0,0,0
1333,8.19574793585383,0.1363359072145875,NJ,2023-02-28,0,0,0,0,1,0,0,0,0,0,1,0
1334,3.7707013789354,0.0777064242325815,NJ,2023-03-01,0,1,0,0,1,0,0,1,0,0,1,0
1335,6.34394877829095,0.1696668394894495,NJ,2023-03-02,1,0,1,0,0,0,1,0,1,0,0,0
1336,2.14850255188644,0.0792075182593105,NJ,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1337,0.017721829141572,3.996571407050215e-5,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,0,0,1
1338,0.0128562534982747,3.412234127061245e-5,NJ,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1339,4.17214163129747,0.092359013302371007,NJ,2023-03-06,1,0,1,0,0,0,1,0,1,0,0,0
1340,10.0612579536308,0.190200142428673,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
1341,2.08727473967053,0.052282406080106,NJ,2023-03-08,1,0,1,0,1,0,1,0,1,0,1,0
1342,4.06023980231162,0.14925824518079,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
1343,7.08849170277071,0.1297766926385035,NJ,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1344,3.35171826424896,0.165747844631068,NJ,2023-03-11,1,0,0,0,1,0,1,0,0,0,1,0
1345,1.04815509338665,0.267296144499752,NM,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1346,2.35211855066,0.315292464651695,NM,2023-01-30,1,0,1,1,1,0,0,1,1,0,1,1
1347,1.88587745650064,0.311918839394415,NM,2023-01-31,1,1,1,1,0,1,1,0,0,0,0,1
1348,2.11279122385981,0.2504836555906625,NM,2023-02-01,1,0,1,1,1,1,0,0,1,0,1,0
1349,1.33526054255017,0.2711467521875375,NM,2023-02-02,1,1,1,1,1,1,0,0,0,0,1,1
1350,1.58385410956436,0.295986102099152,NM,2023-02-03,1,1,1,1,1,0,0,0,1,0,0,0
1351,2.261204628885,0.2626994174548955,NM,2023-02-04,1,0,1,1,1,1,1,0,1,0,0,1
1352,0.948018943264257,0.255998558439791,NM,2023-02-05,1,1,1,1,1,1,1,0,1,0,1,1
1353,2.87299897154104,0.3455368966760615,NM,2023-02-06,0,1,1,0,1,1,0,0,0,0,1,1
1354,3.75213774593496,0.2963762778574915,NM,2023-02-07,1,0,1,0,1,0,1,0,1,0,0,0
1355,1.05195341478637,0.2487423400160585,NM,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
1356,1.599424390919,0.280880192477198,NM,2023-02-09,1,1,1,1,0,1,1,0,1,0,0,1
1357,1.39465862604228,0.275546743535089,NM,2023-02-10,1,1,1,1,1,0,1,1,1,0,1,0
1358,1.23906050303378,0.2181700870653505,NM,2023-02-11,1,1,0,1,1,1,1,0,1,0,1,1
1359,1.65145006254487,0.1347194408136075,NM,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1360,1.37684959659564,0.205736817484052,NM,2023-02-13,1,1,1,1,1,1,1,1,0,0,1,1
1361,0.933718678017232,0.1948816226605615,NM,2023-02-14,1,1,1,1,1,1,0,1,1,0,1,1
1362,4.84654189629026,0.296999762856836,NM,2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
1363,1.21139405302708,0.2455488855868005,NM,2023-02-16,1,1,1,1,1,0,1,0,1,0,1,0
1364,0.937415017166657,0.207789928667662,NM,2023-02-17,1,1,1,1,1,1,1,0,0,0,1,1
1365,0.542843870678451,0.150425065984115,NM,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1366,4.36650799713242,0.4587447191316695,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1367,1.00316041400824,0.1557425269088605,NM,2023-02-20,1,1,1,1,1,1,0,0,1,0,1,1
1368,1.33452910826279,0.1854781612293955,NM,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
1369,0.630253952774885,0.0885461900624605,NM,2023-02-22,1,1,1,1,1,1,1,0,0,0,1,1
1370,2.0811322378422,0.257261560969655,NM,2023-02-23,0,1,1,0,1,0,0,0,1,0,1,0
1371,3.33095494935585,0.2947256318840205,NM,2023-02-24,1,0,1,0,1,1,1,0,1,0,0,1
1372,0.873870818763109,0.063993666265732,NM,2023-02-25,1,1,1,1,1,1,1,0,1,0,0,1
1373,0.927323780875138,0.01587413508712645,NM,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1374,1.85512820798556,0.01375172005315835,NM,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1375,1.05448306901953,0.0791922992892535,NM,2023-02-28,1,1,0,1,1,1,1,1,0,0,1,1
1376,1.62720284066769,0.05043640535366,NM,2023-03-01,1,0,0,1,1,1,1,0,0,0,1,1
1377,0.372496921970399,0.071405974664589,NM,2023-03-02,1,1,1,1,1,1,1,0,0,1,1,1
1378,0.684186585256064,0.0076472295621221,NM,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
1379,1.25041309378485,0.1743672687756875,NM,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
1380,0.94256600070706,0.136070836787724,NM,2023-03-05,1,1,0,1,1,1,1,1,0,0,1,1
1381,1.17449160473152,0.142083659001704,NM,2023-03-06,0,1,1,1,1,1,0,1,1,0,1,1
1382,0.364600408029386,0.0622970546480105,NM,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1383,0.99751036205474,0.1203804009131045,NM,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
1384,0.565506738009656,0.1019656557747555,NM,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1385,1.03710685381053,0.1373126158705935,NM,2023-03-10,0,1,1,1,1,1,0,1,1,0,1,1
1386,0.167441428868332,0.00226345523269277,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1387,1.98676961606831,0.230132104688632,NV,2023-01-29,1,0,1,0,1,0,1,0,1,0,1,0
1388,1.27980663359282,0.2491041434822665,NV,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,1
1389,0.911210899441251,0.1960510276855385,NV,2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
1390,1.82508781696795,0.1948142303760995,NV,2023-02-01,1,0,1,1,1,0,1,0,1,0,1,0
1391,1.29556637447549,0.248103968005659,NV,2023-02-02,1,1,0,1,1,1,0,0,0,0,0,1
1392,1.4266712572672,0.2772086864400185,NV,2023-02-03,1,1,0,1,0,1,1,0,0,0,0,1
1393,1.3827137799502,0.1772187495973285,NV,2023-02-04,1,0,0,1,1,1,1,0,0,0,1,0
1394,2.96564853066743,0.310657187899723,NV,2023-02-05,0,0,1,0,0,1,0,0,1,1,0,1
1395,2.14400173144856,0.2837230514565265,NV,2023-02-06,1,1,0,1,0,1,1,0,0,0,0,1
1396,0.66606494051223,0.1419770103907275,NV,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1397,3.23536137461742,0.2625431329623345,NV,2023-02-08,0,0,1,0,1,1,0,0,1,0,1,1
1398,1.84401009493721,0.213027592995156,NV,2023-02-09,0,1,1,1,1,1,0,0,1,0,1,1
1399,1.06296271350535,0.1509175944621215,NV,2023-02-10,1,1,1,1,1,0,1,0,1,1,1,0
1400,0.95207187041044,0.1931725238287315,NV,2023-02-11,1,1,1,1,0,1,1,0,1,0,0,1
1401,3.44490356074566,0.2684648081728195,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1402,1.87906214046826,0.2152983509517215,NV,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
1403,0.533739112992101,0.10420951658682,NV,2023-02-14,1,1,1,1,1,1,1,1,0,0,1,1
1404,2.8620464569225,0.2076096151323655,NV,2023-02-15,1,0,0,0,1,1,1,0,0,0,1,1
1405,2.6399386169137,0.2209526452798935,NV,2023-02-16,1,1,0,0,1,0,1,0,0,0,1,0
1406,2.13066652195555,0.1969950821443495,NV,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1407,2.9346079966887,0.2715643203233175,NV,2023-02-18,1,0,0,0,0,1,1,0,0,0,0,1
1408,0.323228844532682,0.0902028424490305,NV,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1409,1.40611798613635,0.127284906039968,NV,2023-02-20,0,1,1,1,0,1,0,0,1,0,0,1
1410,1.23733599067146,0.0473563345250977,NV,2023-02-21,1,0,0,1,1,1,1,0,0,1,1,1
1411,2.81385565143204,0.2061276498523205,NV,2023-02-22,1,1,0,0,1,0,1,1,0,0,1,0
1412,1.95748271757282,0.185981990831729,NV,2023-02-23,0,1,1,0,1,0,1,0,1,0,1,0
1413,0.424675899399717,0.0769727549946015,NV,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1414,0.962578903581974,0.0753224808585525,NV,2023-02-25,1,1,1,1,1,0,1,0,1,1,1,0
1415,1.19923948967194,0.114856020569666,NV,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1416,1.10521499316455,0.086506275188077,NV,2023-02-27,0,1,1,1,1,1,0,1,1,0,1,1
1417,1.12616787160334,0.084925767611351,NV,2023-02-28,1,0,1,1,1,1,1,0,1,0,1,1
1418,0.484189774311457,0.001632254201319405,NV,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1419,1.58859368209169,0.146184062428005,NV,2023-03-02,1,1,1,0,0,1,1,1,1,0,0,1
1420,0.503292709171242,0.056005140377618,NV,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.81102618345531,0.0947496562505715,NV,2023-03-04,1,0,1,1,1,1,1,0,1,0,1,1
1422,0.109139720004882,8.42493747980255e-4,NV,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1423,0.795199850388618,0.0683666773492915,NV,2023-03-06,1,0,1,1,1,1,1,1,1,1,1,1
1424,3.04887083317485,0.414122057107193,NV,2023-03-07,1,0,1,0,0,0,1,0,1,0,0,0
1425,0.0331659580348455,5.1159080870083e-4,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.95828458893142,0.101367607654505,NV,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
1427,0.0438512845470734,3.66566855876195e-4,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.0195397329027095,3.1024706977463e-4,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.83351907693544,0.121330483710308,NY,2023-01-29,1,1,1,1,1,0,1,1,0,1,1,0
1430,4.79819551835561,0.1215921997872205,NY,2023-01-30,0,1,1,1,1,1,0,0,0,0,1,0
1431,2.86080865216989,0.124467309654913,NY,2023-01-31,1,1,1,1,0,1,1,0,0,0,0,1
1432,0.622219398346387,0.0544434729947445,NY,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1433,5.56090562666857,0.145612850237655,NY,2023-02-02,1,0,1,0,1,1,0,0,0,0,0,1
1434,8.41480690862464,0.1495106930139935,NY,2023-02-03,0,1,1,0,0,0,0,0,1,0,0,0
1435,1.38019416103067,0.0764490243090055,NY,2023-02-04,1,1,1,1,1,1,1,0,0,0,1,1
1436,5.3158099814326,0.1264818995847175,NY,2023-02-05,0,0,0,0,1,1,0,0,1,0,1,1
1437,8.30958191593518,0.1331735676497305,NY,2023-02-06,0,0,1,0,1,0,0,0,1,0,1,0
1438,1.91269674669612,0.1066932295567875,NY,2023-02-07,0,0,1,0,1,1,0,0,1,0,1,1
1439,6.04988935884714,0.1553375333810965,NY,2023-02-08,0,0,1,0,1,0,0,0,0,0,1,0
1440,5.41983777917075,0.13159028295116,NY,2023-02-09,0,1,1,0,0,0,0,0,0,0,0,0
1441,9.47294398794159,0.143628897737906,NY,2023-02-10,0,0,1,0,0,0,0,0,0,0,0,0
1442,2.9329246113596,0.097972385515229,NY,2023-02-11,0,0,1,0,1,1,0,0,0,0,1,1
1443,3.25744903099683,0.0904812737443335,NY,2023-02-12,0,0,1,0,0,1,0,0,1,0,0,1
1444,12.0996628409961,0.1327670395058895,NY,2023-02-13,0,0,0,0,1,0,0,0,0,0,1,0
1445,4.23818385047601,0.0891524625703945,NY,2023-02-14,1,0,0,0,0,1,1,0,1,0,0,1
1446,1.11301502691181,0.0482264805089088,NY,2023-02-15,1,1,1,1,1,0,1,0,0,0,0,0
1447,13.6970750069025,0.1252338778996265,NY,2023-02-16,0,0,1,0,1,1,0,0,1,0,1,1
1448,11.3783879841178,0.1596313367557595,NY,2023-02-17,0,0,1,0,1,1,0,0,1,0,1,1
1449,2.33283516210309,0.064362118934724,NY,2023-02-18,0,1,1,0,1,1,0,1,1,0,1,1
1450,1.68798334775729,0.053081797117447,NY,2023-02-19,1,1,0,0,1,0,1,0,0,0,1,0
1451,5.97012234800648,0.093518948457019,NY,2023-02-20,0,1,1,0,1,0,0,0,1,0,1,0
1452,3.76553110811941,0.0756083413106025,NY,2023-02-21,1,1,0,0,1,0,1,0,0,0,0,0
1453,5.47671982127575,0.0889875663524535,NY,2023-02-22,0,0,0,0,1,0,0,0,1,0,1,0
1454,2.16005371305394,0.0572123046030635,NY,2023-02-23,0,1,1,0,0,1,0,1,1,0,0,1
1455,3.79036128882701,0.0887487684198025,NY,2023-02-24,0,1,0,0,1,0,0,0,0,0,1,0
1456,2.98307766754715,0.095232291942492,NY,2023-02-25,0,1,0,0,1,0,0,0,0,0,1,0
1457,1.79000056671995,0.04979450456003125,NY,2023-02-26,1,1,0,0,1,0,1,0,0,0,1,0
1458,1.5708133619012,0.03336413019219785,NY,2023-02-27,1,0,1,0,0,1,1,0,0,0,0,1
1459,3.79569425989949,0.064954428806281,NY,2023-02-28,0,0,1,0,1,1,0,0,1,0,1,1
1460,6.08959682627826,0.077428286319927,NY,2023-03-01,1,1,0,0,0,0,1,1,0,0,0,0
1461,5.96185744918283,0.084663520885792,NY,2023-03-02,1,0,0,0,0,1,1,0,0,0,0,1
1462,8.06785084950034,0.1536993298236545,NY,2023-03-03,1,0,0,0,1,0,1,0,0,0,1,0
1463,3.44368398763203,0.0872633610970585,NY,2023-03-04,1,0,1,0,0,0,1,0,0,0,0,0
1464,1.84733450095415,0.0544081495864415,NY,2023-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1465,7.79396974901666,0.0958715213857365,NY,2023-03-06,1,0,0,0,1,0,1,0,1,0,1,0
1466,2.70014957012726,0.04713338482560905,NY,2023-03-07,0,1,1,0,0,1,0,1,1,0,0,1
1467,4.16411470492903,0.062538498167839,NY,2023-03-08,0,1,0,0,0,1,0,0,0,0,0,1
1468,0.0585868636466481,8.3402130157585e-5,NY,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1469,6.93178560906518,0.1213165852707735,NY,2023-03-10,0,0,1,0,1,0,0,0,1,0,1,0
1470,1.78514204484457,0.0459677192903962,NY,2023-03-11,1,0,0,0,1,1,1,0,0,0,1,1
1471,3.28842176302792,0.310420411399499,OH,2023-01-29,1,0,1,1,0,0,0,0,0,0,1,0
1472,1.73768497162368,0.248224379478111,OH,2023-01-30,1,1,1,0,1,1,0,0,1,0,0,1
1473,1.39330601983759,0.3003984287486395,OH,2023-01-31,1,1,0,1,1,1,0,0,0,1,1,1
1474,2.37502515586387,0.258989278488375,OH,2023-02-01,1,0,1,1,0,1,0,0,0,0,0,0
1475,2.94147640444877,0.3067474605000925,OH,2023-02-02,1,0,0,0,1,1,1,0,0,0,0,0
1476,1.49909514612495,0.269889295229439,OH,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,0
1477,3.44928510912816,0.1637785634876135,OH,2023-02-04,1,0,1,0,1,1,0,0,1,1,1,1
1478,2.22304934677472,0.238582444479811,OH,2023-02-05,1,1,0,1,1,0,1,0,0,0,1,0
1479,4.00222004720437,0.2861950484870375,OH,2023-02-06,0,1,1,0,1,1,0,0,1,0,0,0
1480,2.07318161544856,0.2686545532540195,OH,2023-02-07,1,1,0,0,1,0,0,0,0,0,0,0
1481,2.81760502070294,0.1577691941424995,OH,2023-02-08,1,0,0,0,1,1,0,0,0,0,0,0
1482,1.86385967527976,0.1642734444039585,OH,2023-02-09,1,1,1,1,1,1,0,0,1,0,1,1
1483,1.94334654080678,0.2094954685655885,OH,2023-02-10,1,1,1,1,0,0,1,0,1,0,1,0
1484,1.0803892825736,0.19791054515497,OH,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1485,2.30335627674141,0.2135548778589855,OH,2023-02-12,1,0,1,1,1,1,0,0,0,0,1,1
1486,1.77947600190375,0.203327772907415,OH,2023-02-13,1,1,1,1,1,0,1,0,1,0,0,0
1487,0.908780566325527,0.168540011447099,OH,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1488,3.07036464505971,0.279479573841305,OH,2023-02-15,0,0,1,0,1,0,0,1,1,0,1,0
1489,1.31624098939016,0.1629319386795205,OH,2023-02-16,1,1,1,1,1,0,1,0,1,0,1,0
1490,4.36588310074004,0.237666019004297,OH,2023-02-17,0,1,0,0,1,1,0,0,0,0,1,1
1491,3.4762044659556,0.2817839441243745,OH,2023-02-18,0,1,0,0,1,0,0,0,1,0,1,1
1492,0.937753557343843,0.128125391323115,OH,2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
1493,2.12469433193918,0.17648872031783,OH,2023-02-20,1,1,1,0,1,0,1,0,1,0,1,0
1494,7.709456776422,0.2722288356530535,OH,2023-02-21,0,0,1,0,1,1,0,0,1,0,0,1
1495,1.83264547025612,0.1323245580403315,OH,2023-02-22,1,0,1,1,1,1,1,0,1,0,1,1
1496,9.61138708718751,0.2780643898612615,OH,2023-02-23,0,0,0,0,1,1,0,0,1,0,1,1
1497,1.84759282856172,0.1559517664885965,OH,2023-02-24,0,1,1,0,1,1,0,0,1,0,1,1
1498,1.04956950687197,0.132009833110798,OH,2023-02-25,1,1,1,1,0,1,1,0,1,0,0,1
1499,0.950950565954892,0.0814950743476105,OH,2023-02-26,1,1,0,1,1,1,0,0,0,0,1,1
1500,2.10229891124975,0.1463770401143085,OH,2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
1501,1.0283329779679,0.055202118490944,OH,2023-02-28,1,1,0,1,1,1,1,1,0,0,1,1
1502,1.71524319577287,0.0982835893619025,OH,2023-03-01,1,1,1,0,1,0,1,1,1,1,0,0
1503,3.80020648917481,0.16558668387519,OH,2023-03-02,1,0,0,0,0,0,1,0,0,0,0,0
1504,4.12942519057114,0.153939248281363,OH,2023-03-03,1,0,1,0,1,1,1,0,1,0,0,1
1505,0.522863021167675,0.078233656692077,OH,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1506,1.34452109481034,0.098806737958858,OH,2023-03-05,1,0,1,0,1,1,1,0,0,0,1,1
1507,2.75102530520652,0.111646285599199,OH,2023-03-06,0,0,1,0,1,1,0,0,1,0,1,1
1508,5.17101740879069,0.198592409331253,OH,2023-03-07,1,0,0,0,1,0,1,0,0,0,1,0
1509,2.00609175865057,0.09590403545484,OH,2023-03-08,1,0,1,0,1,0,1,0,1,0,1,0
1510,2.94111006578577,0.1250926055110065,OH,2023-03-09,1,1,0,0,0,0,1,1,0,0,0,0
1511,2.50793123658072,0.1614608429718225,OH,2023-03-10,1,1,0,0,1,0,1,0,0,0,1,0
1512,1.69778591044364,0.129164819853295,OH,2023-03-11,1,1,1,0,1,0,1,0,1,0,1,0
1513,0.33484905238387,0.275329213092071,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.602039397784884,0.189522676298741,OK,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,1
1515,1.16018926068193,0.3303221569923185,OK,2023-01-31,1,1,0,1,1,1,1,0,0,0,0,1
1516,2.26730844367778,0.331193937539291,OK,2023-02-01,1,0,1,1,1,0,0,0,1,0,1,0
1517,0.563628208917283,0.2375236372142625,OK,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1518,3.18582353252751,0.452413949416627,OK,2023-02-03,0,0,0,1,1,1,0,0,0,1,1,1
1519,0.416087779494597,0.255070476102929,OK,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.950343097094067,0.2351582993790555,OK,2023-02-05,1,1,1,1,1,1,1,1,1,0,1,0
1521,1.1790135361508,0.2605846147797035,OK,2023-02-06,1,1,1,0,1,1,0,0,1,1,1,1
1522,1.45098660220795,0.287900225927416,OK,2023-02-07,1,1,1,1,0,1,1,0,1,0,0,1
1523,0.953913573124322,0.2472532950792415,OK,2023-02-08,1,1,1,0,1,1,1,1,1,1,1,1
1524,1.6699522704119,0.351146269729751,OK,2023-02-09,0,1,1,1,1,1,0,0,0,1,1,1
1525,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.960856114731623,0.3558151164963935,OK,2023-02-11,0,1,1,1,1,1,0,1,1,0,1,1
1527,2.81938566493607,0.258251482914231,OK,2023-02-12,1,0,1,0,0,1,1,0,1,0,0,0
1528,4.3246087774426,0.1933955613751675,OK,2023-02-13,1,0,1,0,1,1,1,0,1,0,1,1
1529,1.89790897641933,0.4977991595918145,OK,2023-02-14,0,1,1,0,1,1,0,0,1,0,1,1
1530,2.33534105095126,0.3636600582599625,OK,2023-02-15,1,1,1,0,1,0,1,0,1,0,1,0
1531,1.48503678636667,0.2832062224558665,OK,2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
1532,0.777312446795612,0.2576204927301765,OK,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.679655338729154,0.24563614068861,OK,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1534,1.01310238405092,0.334055317822004,OK,2023-02-19,0,1,1,1,1,1,0,0,0,0,1,1
1535,0.645467884332039,0.223818115549102,OK,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
1536,2.3163825814722,0.2134086086344405,OK,2023-02-21,0,0,1,1,0,1,0,0,1,0,0,1
1537,1.67331285655782,0.25961925412247,OK,2023-02-22,1,1,0,1,1,1,1,0,0,0,1,0
1538,1.21054328957427,0.349724281872208,OK,2023-02-23,0,1,1,1,1,1,0,1,1,0,1,1
1539,1.87390887414539,0.4180813299294505,OK,2023-02-24,0,1,1,0,1,0,0,0,1,1,0,0
1540,1.6647021444442,0.3768590742007015,OK,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1541,0.326395081592662,0.235664349174045,OK,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.47448360007168,0.213455322990379,OK,2023-02-27,0,1,1,1,0,1,0,0,1,1,0,1
1543,0.501420105088674,0.1490840674819265,OK,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1544,2.29598594231541,0.263892829645298,OK,2023-03-01,0,1,1,1,1,0,0,0,1,0,1,0
1545,0.179797730087515,0.03045494634031375,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.43035283841671,0.02711150846286995,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1547,0.0406921425848276,0.0241024443715911,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.0956514361954,0.4462259813552205,OK,2023-03-06,1,1,1,1,1,0,1,1,1,0,1,0
1550,0.0314582048424484,0.0168089006370265,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.0244724282586367,0.0131450259673556,OK,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1553,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
