...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
188,2.61374424975033,0.3884780232821535,CA,2023-10-13,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
189,1.48664727406213,0.365713648113583,CA,2023-10-14,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
190,2.00004679245224,0.436450542932717,CA,2023-10-15,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
191,2.71917849182198,0.3504732366987275,CA,2023-10-16,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
192,2.21035826670978,0.3535463825741365,CA,2023-10-17,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
193,5.13030699161584,0.412705507147575,CA,2023-10-18,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
194,2.07582844195929,0.3818913545136185,CA,2023-10-19,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1
195,1.36013534366759,0.384425759355598,CA,2023-10-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0
196,0.701710679481691,0.4919941957933255,CA,2023-10-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
197,0.799164045715663,0.401675819540255,CA,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
198,2.44444993249347,0.347738336548054,CA,2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
199,1.71702749966691,0.329784191222058,CA,2023-10-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
200,2.77455038073603,0.439282109547911,CA,2023-10-25,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
201,3.91577314371933,0.371057128461467,CA,2023-10-26,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
202,2.28632693639112,0.4255430447765485,CA,2023-10-27,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
203,1.58692165426798,0.411819987841865,CA,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
204,1.10048089358764,0.1112628077445015,CA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
205,3.92719937815619,0.463262556508182,CA,2023-10-30,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0
206,1.18823784389333,0.330370876885145,CA,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
207,2.34571175292842,0.496074374230339,CA,2023-11-01,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
208,1.39372939768423,0.310283439330479,CA,2023-11-02,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0
209,1.26744455480315,0.2391415996496745,CA,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
210,1.43267529234105,0.68236170280786,CA,2023-11-04,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0
211,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.12901423539893,0.395707625535924,CO,2023-09-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
213,1.15167428714121,0.381622258054017,CO,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
214,2.28584161491687,0.3626845799034415,CO,2023-09-27,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
215,1.29849177201549,0.426548201285608,CO,2023-09-28,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
216,1.39929644580794,0.364019446542915,CO,2023-09-29,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
217,0.848481581478605,0.59788447915218,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
218,NA,NA,CO,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.69019290969799,0.4143633075060785,CO,2023-10-02,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
220,1.12853150672279,0.3744018654002265,CO,2023-10-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
221,1.11424550159297,0.3477308465974395,CO,2023-10-04,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1
222,0.781346897436993,0.320862267085605,CO,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
223,1.0795147403413,0.416633473493594,CO,2023-10-06,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
224,NA,NA,CO,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.35402813345306,0.409822320613838,CO,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
227,1.60551100618386,0.4959783911605805,CO,2023-10-10,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
228,1.82253057746627,0.3643070561269775,CO,2023-10-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
229,2.20451471864634,0.429866492942225,CO,2023-10-12,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
230,NA,NA,CO,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,0.519729268215371,0.3660618688759335,CO,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
232,NA,NA,CO,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,1.49517973764527,0.3360472402790645,CO,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
234,1.83475353711343,0.41607264411369,CO,2023-10-17,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
235,0.812445030041759,0.4234489837801965,CO,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
236,0.837425700457897,0.3007871796716205,CO,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
237,0.827558962672656,0.416664776036051,CO,2023-10-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
238,NA,NA,CO,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.2148334660426,0.314185884499659,CO,2023-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
241,1.36589615928913,0.4316799238750365,CO,2023-10-24,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
242,1.61033430581873,0.207562702576669,CO,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
243,0.701109961910878,0.2051926499180265,CO,2023-10-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
244,2.22719230225335,0.456067073087715,CO,2023-10-27,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
245,NA,NA,CO,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.20843005567618,0.269546759984953,CO,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
248,1.68616130443074,0.427869038420599,CO,2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
249,1.25760318744328,0.303155115079661,CO,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
250,NA,NA,CO,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
251,0.882914110130918,0.3568687375919915,CO,2023-11-03,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
252,NA,NA,CO,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,1.81179527182968,0.2547531903681575,CT,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
254,1.58927955157028,0.3452780580894895,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
255,0.965682794699291,0.2655922321556425,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
256,1.13850997440674,0.395254847631298,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
257,1.73688674996072,0.508667184670575,CT,2023-09-28,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0
258,1.31678495937364,0.4226001033672855,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1
259,0.798564751467516,0.39976727889157,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
260,1.49208612997142,0.501500477649605,CT,2023-10-01,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
261,2.02712508224755,0.188657846503043,CT,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
262,1.17531388841107,0.3739150796293015,CT,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
263,1.21028180038366,0.298527414098559,CT,2023-10-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
264,2.07779432480691,0.405894928636958,CT,2023-10-05,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
265,0.578827541136104,0.326936364787931,CT,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
266,0.237923004515163,0.173498947549552,CT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
267,0.942950658086929,0.3674730635978265,CT,2023-10-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
268,2.48286542274487,0.574305860250085,CT,2023-10-09,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0
269,2.60008820397743,0.4231548791695235,CT,2023-10-10,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
270,0.882637233834159,0.325950137041695,CT,2023-10-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
271,1.01275305287051,0.3946333100989545,CT,2023-10-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
272,1.0973103960611,0.53042872894806,CT,2023-10-13,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
273,NA,NA,CT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.875964573343434,0.596090596246585,CT,2023-10-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
275,1.05762273835121,0.50925978722357,CT,2023-10-16,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
276,1.07371974844071,0.2874553192612945,CT,2023-10-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
277,0.748921792275068,0.3922492667052665,CT,2023-10-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
278,1.19517018510359,0.4558728328187735,CT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
279,0.989374621587183,0.319420955519324,CT,2023-10-20,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
280,0.859822095834499,0.1393615550854195,CT,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
281,0.692391362779922,0.3624552721291765,CT,2023-10-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
282,1.58632477426102,0.1356594532684705,CT,2023-10-23,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
283,0.678096832353781,0.358958791599725,CT,2023-10-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
284,0.871042113973974,0.308770333818855,CT,2023-10-25,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
285,1.86791424722688,0.4846160584795315,CT,2023-10-26,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1
286,0.757011945203246,0.53216927722166,CT,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
287,1.2827228161067,0.3966115804347755,CT,2023-10-28,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
288,0.446090546561061,0.1266004856147295,CT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
289,1.36892706151423,0.4845500712435805,CT,2023-10-30,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
290,0.806955978492045,0.1243089265293505,CT,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.632361402886117,0.346192998862768,CT,2023-11-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,1.13437296916375,0.406977799101413,CT,2023-11-02,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
293,0.89711528838161,0.41629033462881,CT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
294,0.167833774263417,0.1209031102811435,CT,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
295,0.878019340863636,0.62687847474182,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
296,0.845047375904519,0.59901232352595,DC,2023-09-25,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
297,0.263318178933782,0.1720762132034215,DC,2023-09-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,0.262466002120879,0.1685479693540275,DC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299,1.54566330345498,0.165069823189886,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
300,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.554076683793818,0.3377087004400715,DC,2023-09-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
302,NA,NA,DC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.783648502099014,0.577913030626485,DC,2023-10-02,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
304,0.682076586915717,0.4893350531713775,DC,2023-10-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
305,0.21901643995562,0.1453103571791645,DC,2023-10-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
306,0.688105252034326,0.4973105926463585,DC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
307,NA,NA,DC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.680826170914665,0.3645695106691735,DC,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
309,0.702930268962073,0.509394599758885,DC,2023-10-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
310,NA,NA,DC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,NA,NA,DC,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.192680445887306,0.12484231850025,DC,2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
313,0.569037994697739,0.340973022649522,DC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
314,0.509063117196173,0.1195359439432655,DC,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
315,1.04897510819024,0.450589082163101,DC,2023-10-14,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
316,0.508346880521198,0.1144776466479005,DC,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.921308700786234,0.662048466843145,DC,2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
318,0.167031377772361,0.109670503182456,DC,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
319,0.931812503322509,0.667408659724555,DC,2023-10-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
320,0.470531510231198,0.1051170991586465,DC,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.168046160856187,0.1029362387338485,DC,2023-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,0.910947535837923,0.655164128757385,DC,2023-10-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
323,0.609703055214281,0.347081723392958,DC,2023-10-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
324,NA,NA,DC,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.398756716632364,0.091206495775663,DC,2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
328,0.137304283433033,0.0894790865897825,DC,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
329,0.132310101376834,0.087817095339401,DC,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,NA,NA,DC,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,0.726629304006832,0.3657137121467645,DC,2023-10-31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
333,NA,NA,DC,2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,0.838796537786158,0.60689206717156,DC,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
335,0.779983110376005,0.3508544540533995,DC,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
336,0.121228606749663,0.07802651930718,DC,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
337,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.610261648510059,0.4487568448728145,DE,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
339,0.853664444791846,0.413294538333004,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
340,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.852428453473302,0.622874752084975,DE,2023-10-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
346,NA,NA,DE,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,NA,NA,DE,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.914293684350075,0.424226896751863,DE,2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
353,0.875666702461926,0.355762028245362,DE,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
354,1.13302499085457,0.57766339578816,DE,2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
355,NA,NA,DE,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,NA,NA,DE,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.910395935962675,0.66479017653678,DE,2023-10-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
360,1.37649811578354,0.50463036759132,DE,2023-10-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
361,0.612257663326329,0.2859290238348285,DE,2023-10-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
362,NA,NA,DE,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,NA,NA,DE,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,1.19421808742936,0.400583183304179,DE,2023-10-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
367,0.663443415920476,0.3981044883929025,DE,2023-10-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
368,NA,NA,DE,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.845420190834699,0.61954835360179,DE,2023-10-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
373,1.41197563159627,0.371683496909891,DE,2023-10-30,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
374,0.832360971068932,0.397619000621619,DE,2023-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
375,0.201838242379256,0.1044071336600405,DE,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,0.727821785314638,0.56474043391278,DE,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
377,NA,NA,DE,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,0.500335722117266,0.10031065558023,DE,2023-11-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
379,1.21194765075203,0.4102259034234475,FL,2023-09-24,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
380,1.32061754160578,0.354262417700667,FL,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
381,2.71558173429661,0.353682811570393,FL,2023-09-26,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
