...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23B_95_CI,other_95_CI
1856,1.72274927071485,0.161424721506392,TX,2023-03-19,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1
1857,1.71882999687677,0.113792236741252,TX,2023-03-20,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1
1858,1.40839068663016,0.0570773175934835,TX,2023-03-21,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
1859,1.07107124899789,0.0919911270947125,TX,2023-03-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
1860,1.72895324935704,0.1230606981658505,TX,2023-03-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1861,1.72899176209182,0.097922878848798,TX,2023-03-24,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1862,2.2130843266979,0.211715865996835,TX,2023-03-25,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1863,1.39802133565507,0.2141523626805385,TX,2023-03-26,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1864,2.54188430715573,0.0315536302651798,TX,2023-03-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1865,1.69850921086112,0.0976120610133345,TX,2023-03-28,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1866,3.51787151884784,0.0342632413042429,TX,2023-03-29,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1867,2.5032753596589,0.222911616608872,TX,2023-03-30,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0
1868,1.51151939688851,0.073131059915436,TX,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1869,2.01337414704197,0.058083160007324,TX,2023-04-01,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1870,2.36060147188032,0.14812795847176,TX,2023-04-02,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1
1871,5.39748599088464,0.092520580393068,TX,2023-04-03,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1872,3.15592536416718,0.2247383678319335,TX,2023-04-04,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1
1873,3.76039698391401,0.118328497678073,TX,2023-04-05,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
1874,1.22860522303729,0.16942043868382,TX,2023-04-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1875,1.16669905662043,0.210624328287679,TX,2023-04-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1876,2.16811674250148,0.050985147316318,TX,2023-04-08,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1877,0.083609790648017,0.058384626527397,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1878,6.26943441811924,0.2525133360597515,TX,2023-04-10,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1
1879,6.71091770653134,0.167309568101516,TX,2023-04-11,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
1880,5.98686625643721,0.1671004531934435,TX,2023-04-12,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1
1881,7.63153783240317,0.12345633013937,TX,2023-04-13,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1882,4.7657159360913,0.1627631077113025,TX,2023-04-14,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
1883,4.61697798336124,0.169967919552054,TX,2023-04-15,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0
1884,4.89735225884464,0.219095344840209,TX,2023-04-16,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1885,12.0352091343369,0.285631758016176,TX,2023-04-17,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1886,9.11008544092546,0.2284652054745785,TX,2023-04-18,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1887,6.41864229368654,0.2336669948935685,TX,2023-04-19,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1888,5.29066659304518,0.3014188793093275,TX,2023-04-20,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0
1889,8.11493241772713,0.3191256522929875,TX,2023-04-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
1890,8.18622346757826,0.2602286120872515,TX,2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
1891,0.0527346694914924,0.004218993429473485,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,0.080264989495468,0.003953504874720255,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.11382259871281,0.449076077290493,UT,2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.857290925931305,0.0876078580750855,UT,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1895,0.458852467844389,0.00335171733794738,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1896,0.84603371434578,0.1535524854365235,UT,2023-03-17,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1897,0.0182573451949981,0.00308319096939828,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.113177633535884,0.002981735743097915,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1899,0.100797539983753,0.002899759817718525,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1900,1.10551099511709,0.455429455432882,UT,2023-03-21,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1901,0.0783948708714981,0.002788623556803685,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.0410374277950227,0.00275722860672572,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.43261429771627,0.2305699195817205,UT,2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1904,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.0446188016681444,0.002750660112366445,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.01495163270281,0.3034640668843495,UT,2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1907,0.143369969001576,0.00281548734206553,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.116959176461004,0.002868455548266415,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.00761880684824214,0.002935447992412535,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.610776804715227,0.11427065750701,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,0.0118703429292249,0.00407690074552699,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.131514434094189,0.0056120788253241,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.25381544166426,0.257539065963885,UT,2023-04-13,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1924,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0398599061774269,0.0083168464203123,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1928,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.40391636887824,0.1567335143386165,VA,2023-03-12,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
1934,1.53075766901377,0.088926769053333,VA,2023-03-13,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1935,6.83134566475337,0.2402179003328155,VA,2023-03-14,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0
1936,1.737011473103,0.096135407498713,VA,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1937,2.97544425462589,0.162807103854849,VA,2023-03-16,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0
1938,3.32046077794816,0.1798269611171005,VA,2023-03-17,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1939,0.514109296168634,0.0593959935161225,VA,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1940,0.4852948496264,0.0530025150290615,VA,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1941,1.39307952147533,0.1132540216881895,VA,2023-03-20,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1942,3.39925627545521,0.16204817680252,VA,2023-03-21,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1943,1.06023043597619,0.0666508866255015,VA,2023-03-22,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1944,1.38861793658587,0.100416148592973,VA,2023-03-23,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1945,2.13345614018095,0.1509994061704855,VA,2023-03-24,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1946,5.18809150115487,0.2133679787696215,VA,2023-03-25,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1947,1.6055391729653,0.1342638059618935,VA,2023-03-26,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1948,2.04180309391743,0.117939103594921,VA,2023-03-27,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1949,2.65185825295652,0.155237805630117,VA,2023-03-28,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
1950,0.475563348586227,0.0669159668060255,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1951,1.33458335061454,0.1062449048931575,VA,2023-03-30,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1952,3.66981165909172,0.3113275874926235,VA,2023-03-31,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0
1953,1.86509426819823,0.1581151579108455,VA,2023-04-01,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1954,2.6688579273103,0.2838071705973135,VA,2023-04-02,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1955,1.5830136498721,0.136693917565605,VA,2023-04-03,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
1956,1.3609451784342,0.1221186930501465,VA,2023-04-04,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1957,5.23202815520899,0.3190607343203225,VA,2023-04-05,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
1958,2.47795276700563,0.258677975579814,VA,2023-04-06,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
1959,2.06337120476034,0.267987955680454,VA,2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1960,5.74550096778035,0.2978172397401215,VA,2023-04-08,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
1961,0.9959872608486,0.2319226484848055,VA,2023-04-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1962,1.31028088787174,0.084297259662633,VA,2023-04-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1963,1.32033428110671,0.1356962262611825,VA,2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1964,0.964100408097652,0.059369135303866,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1965,1.11522902632857,0.178752846111831,VA,2023-04-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1966,0.615160224387244,0.13687794466226,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1967,2.4042117781318,0.2626056361943685,VA,2023-04-15,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0
1968,0.920053148549373,0.136742651503049,VA,2023-04-16,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1969,1.13201815673461,0.132152150928089,VA,2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1970,1.90408936710701,0.247132687588546,VA,2023-04-18,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0
1971,1.92767349198772,0.222505720628382,VA,2023-04-19,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
1972,2.59026753950634,0.32064696246692,VA,2023-04-20,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1973,1.22684252467384,0.0808820975914935,VA,2023-04-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1974,1.76057911019167,0.1594740927600445,VA,2023-04-22,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1
1975,3.59414248780852,0.4686691241349705,VT,2023-03-12,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0
1976,5.0053558476276,0.624725801761375,VT,2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1977,1.85148841397,0.3112713424418445,VT,2023-03-14,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1978,3.7239858912771,0.5634797576413,VT,2023-03-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1979,0.0681244857904998,0.0024819852749234,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.72350985790542,0.266064741799794,VT,2023-03-17,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1981,1.91296952230474,0.187249285686472,VT,2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1982,0.050659426129901,0.002524497259356505,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.0438599002214,0.1585643210046625,VT,2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1984,0.0818948069454181,0.002630728559632425,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1985,1.06241777881357,0.1897119048046865,VT,2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1986,1.07136435522837,0.189652173759846,VT,2023-03-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1987,1.83917851850875,0.2273597675519625,VT,2023-03-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,1.29288125120182,0.92632602994962,VT,2023-03-25,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1
1989,0.00488695637644335,0.00320972122542876,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.0382727884796774,0.003391118834962195,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.852894289195595,0.09623922968748,VT,2023-03-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1992,0.843496064341652,0.1059416603653285,VT,2023-03-29,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1993,0.95253841606386,0.1578703199969095,VT,2023-03-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1994,0.0323117615859436,0.004425449012906275,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1995,0.0357169883972575,0.004782641973967655,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.117512947087672,0.00519064521372455,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1997,0.039266587119123,0.00565688483154425,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,1.14922297917842,0.459131064067809,VT,2023-04-04,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1999,0.855010449387726,0.296317912903927,VT,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
2000,2.84927172475217,0.6708465557594,VT,2023-04-06,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
2001,0.952316400974957,0.2303558871010165,VT,2023-04-07,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2002,0.989452049297992,0.423331046482008,VT,2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2003,0.0254831949647388,0.010269391628992,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0900143015763809,0.011476021109163,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.189941593414355,0.0128589197414973,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2006,0.912211437560623,0.4115328121968765,VT,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2007,0.389097007252013,0.01625380544380265,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.446266172773399,0.168808468938553,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2010,0.348600929827089,0.02335769382803915,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2011,1.13159414006899,0.404607318082711,VT,2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
2012,0.789657377564824,0.2114719896452355,VT,2023-04-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
2013,0.949830165448747,0.29632617550504,VT,2023-04-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
2014,1.00520976299682,0.73755569749138,VT,2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2015,0.12252532747896,0.04286208871186945,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.39256876492952,0.0482496446928904,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.12734266546505,0.2031830322089805,WA,2023-03-12,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
2018,3.40925870889574,0.1934058123012535,WA,2023-03-13,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
2019,3.32643688512421,0.1385053235517455,WA,2023-03-14,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
2020,11.2121165207818,0.2979823703914465,WA,2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2021,1.93869456597062,0.143175003619347,WA,2023-03-16,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
2022,3.58956104002785,0.20455811556953,WA,2023-03-17,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
2023,1.94196292046439,0.108686022769549,WA,2023-03-18,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
2024,1.21617401263851,0.157627590549622,WA,2023-03-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
2025,2.84152544108756,0.187395073857405,WA,2023-03-20,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
2026,6.59552400480562,0.1874760125081225,WA,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2027,1.70489627027503,0.1225481482833575,WA,2023-03-22,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
2028,3.42892400350277,0.0905305828552515,WA,2023-03-23,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2029,5.83331029370029,0.242745659692647,WA,2023-03-24,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
2030,2.59546919764225,0.1736587581807265,WA,2023-03-25,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
2031,1.52766119677423,0.110480059954409,WA,2023-03-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
2032,5.01573215585148,0.1960696942758965,WA,2023-03-27,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1
2033,3.33409413899307,0.169678597792924,WA,2023-03-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
2034,3.0511915544873,0.109493705502802,WA,2023-03-29,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0
2035,2.73136791530613,0.217118435347288,WA,2023-03-30,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
2036,2.09727285857211,0.145626488792334,WA,2023-03-31,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1
2037,4.51705411153602,0.15073748457313,WA,2023-04-01,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1
2038,3.09107644614343,0.175360014794526,WA,2023-04-02,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0
2039,3.01679030840189,0.106793243673864,WA,2023-04-03,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
2040,2.46949161969285,0.1400273353199365,WA,2023-04-04,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1
2041,4.74937724722131,0.220621052183316,WA,2023-04-05,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2042,3.77668577329717,0.108818748575541,WA,2023-04-06,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
2043,4.48932988331382,0.1720523130439405,WA,2023-04-07,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
2044,3.73085772351642,0.275743698178738,WA,2023-04-08,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
2045,5.25185631374924,0.1279589119808075,WA,2023-04-09,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
2046,3.03570079452941,0.176483349469263,WA,2023-04-10,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
2047,7.63827697012573,0.387705782611632,WA,2023-04-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2048,4.043204732518,0.3000179128631385,WA,2023-04-12,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1
2049,10.0395842980756,0.1404670900850625,WA,2023-04-13,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
2050,2.82168507279222,0.333163188134732,WA,2023-04-14,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
2051,6.15540885826214,0.3772149520860335,WA,2023-04-15,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
2052,6.82516687514008,0.3162940954175045,WA,2023-04-16,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2053,9.43284168720075,0.270853889179875,WA,2023-04-17,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
2054,9.12675342209715,0.300781630043835,WA,2023-04-18,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
2055,9.60916241034099,0.3130854975648025,WA,2023-04-19,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1
2056,5.4082509001789,0.311417830597547,WA,2023-04-20,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
2057,9.23289474505831,0.328235022630695,WA,2023-04-21,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
2058,5.9955297068601,0.4899507550448775,WA,2023-04-22,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
2059,0.795387228732255,0.133475060159859,WI,2023-03-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
2060,0.845326178541732,0.09286975324661,WI,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2061,0.610037472557279,0.0652251354750495,WI,2023-03-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2062,0.654092816161843,0.081964874992688,WI,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2063,1.1437438984447,0.12937379486297,WI,2023-03-16,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2064,0.315891858644241,0.0090923690835324,WI,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2065,0.0932615289193186,0.0089797180967419,WI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2066,0.0391357481272613,0.00891957761861325,WI,2023-03-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2067,0.579563157119289,0.10087050622547,WI,2023-03-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2068,0.334149093576088,0.00895107270115435,WI,2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
2069,1.40748254413706,0.203605703603064,WI,2023-03-22,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1
2070,0.999739274574082,0.0091814303343519,WI,2023-03-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2071,1.72254066817665,0.1905602823971795,WI,2023-03-24,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
2072,0.174954754431488,0.00961512231465505,WI,2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2073,0.0783984302039191,0.00991247174110785,WI,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2074,2.13956209761917,0.139011476942288,WI,2023-03-27,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
2075,0.940597008003,0.185457301105494,WI,2023-03-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
2076,1.09340526645693,0.1632519108649715,WI,2023-03-29,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2077,0.156182021107299,0.0117172710725757,WI,2023-03-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
