...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1233,0.303109339101376,0.161104170727821,NE,2022-08-14,1,1,1,1,0,0,1,1
1234,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.0411257121805414,0.050610313485078,NE,2022-08-17,1,1,1,1,1,1,1,1
1237,0.131535627078509,0.049599896750607,NE,2022-08-18,1,1,1,1,1,1,1,1
1238,0.369773145467122,0.1884278626359315,NE,2022-08-19,1,1,1,1,0,0,1,1
1239,0.352330721322417,0.047644943449454,NE,2022-08-20,1,1,1,1,1,1,1,1
1240,0.11232054912415,0.0466990127123867,NE,2022-08-21,1,1,1,1,1,1,1,1
1241,0.0313873103194503,0.0457732513153858,NE,2022-08-22,1,1,1,1,1,1,1,1
1242,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.103760065159692,0.04311114518409275,NE,2022-08-25,1,1,1,1,1,0,0,1
1245,0.461501057659208,0.0422603776249679,NE,2022-08-26,1,1,1,1,0,0,1,1
1246,0.761859200733971,0.3379310089834615,NE,2022-08-27,1,1,1,1,0,0,1,1
1247,0.313897082447421,0.1259005957113615,NE,2022-08-28,1,1,1,1,0,0,1,1
1248,2.11074399145755,0.640819154599025,NE,2022-08-29,0,0,1,1,0,0,1,1
1249,0.0920292623934184,0.03902755023522075,NE,2022-08-30,1,1,1,1,0,0,1,1
1250,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1251,0.0928056672830991,0.03750734734865115,NE,2022-09-01,1,1,1,1,0,0,1,1
1252,0.0216769381737031,0.03676994336607365,NE,2022-09-02,1,1,1,1,1,1,1,1
1253,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.326597163137045,0.1133458571248455,NE,2022-09-04,1,1,1,1,0,0,1,1
1255,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1259,0.658019060997125,0.246081030769774,NE,2022-09-09,1,1,1,1,1,1,1,1
1260,0.0655580004169397,0.0313715367188224,NE,2022-09-10,1,1,1,1,1,1,1,1
1261,0.822389459595214,0.156437089236348,NH,2022-07-31,1,1,0,1,1,1,1,1
1262,0.813451165542354,0.1360091991579285,NH,2022-08-01,1,1,0,1,0,0,1,1
1263,0.38930308229656,0.142504199086654,NH,2022-08-02,1,1,1,1,0,0,1,1
1264,3.33417920945793,0.80282362645719,NH,2022-08-03,0,0,1,1,0,0,1,1
1265,0.884354382226919,0.1359857129639035,NH,2022-08-04,1,1,0,1,0,1,0,1
1266,1.09021070779227,0.061483544901043,NH,2022-08-05,1,1,1,1,1,1,1,1
1267,0.109442876692945,0.0087449752040403,NH,2022-08-06,1,1,1,1,1,1,1,1
1268,1.49693055313074,0.28166298031511,NH,2022-08-07,0,0,1,1,0,0,1,1
1269,0.884963655049595,0.1361764779561555,NH,2022-08-08,1,1,0,1,1,1,1,1
1270,0.392300417075562,0.111165833917279,NH,2022-08-09,1,1,1,1,0,1,0,1
1271,0.678290280938113,0.216371596801728,NH,2022-08-10,1,1,1,1,0,0,1,1
1272,0.979711992106048,0.00600230212121785,NH,2022-08-11,1,1,1,1,0,0,1,1
1273,0.397021493054884,0.0055689058830165,NH,2022-08-12,1,1,1,1,0,0,1,1
1274,0.366172102135637,0.083033970669145,NH,2022-08-13,1,1,1,1,0,0,1,1
1275,0.0076964188968162,0.004794941372355075,NH,2022-08-14,1,1,1,1,1,1,1,1
1276,0.33682314790474,0.0766837179604725,NH,2022-08-15,1,1,1,1,0,0,1,1
1277,0.343184538064338,0.0622405833036915,NH,2022-08-16,1,1,1,1,0,0,0,1
1278,1.53231273704248,0.229962547235818,NH,2022-08-17,1,0,0,1,1,0,0,1
1279,0.63133301587628,0.1503653653960595,NH,2022-08-18,1,1,1,1,0,0,1,1
1280,0.824229273977151,0.0964798910862985,NH,2022-08-19,1,1,1,1,0,0,1,1
1281,1.61436919623958,0.200703045143041,NH,2022-08-20,0,0,1,1,0,0,1,1
1282,0.401029579682541,0.0772954568000915,NH,2022-08-21,1,1,1,1,1,1,1,1
1283,0.963122289774304,0.070160705949642,NH,2022-08-22,1,1,0,1,1,0,0,1
1284,0.978047273134559,0.0753330554041665,NH,2022-08-23,1,1,0,1,1,1,1,1
1285,0.192082823306962,0.002276711712696565,NH,2022-08-24,1,1,1,1,1,0,0,1
1286,0.029240016772302,0.00211369911685927,NH,2022-08-25,1,1,1,1,1,1,1,1
1287,0.598254852217761,0.103233673505839,NH,2022-08-26,1,1,1,1,0,0,1,1
1288,0.147521552303386,0.00182195808154814,NH,2022-08-27,1,1,1,1,1,1,1,1
1289,1.93004605770996,0.231134286261019,NH,2022-08-28,0,0,1,1,0,0,1,1
1290,2.78297568695198,0.1988770472187415,NH,2022-08-29,0,0,1,1,1,1,1,1
1291,0.617349914833902,0.0938229640146725,NH,2022-08-30,1,1,1,1,1,1,1,1
1292,0.995964322825367,0.232960452790192,NH,2022-08-31,0,0,1,1,0,0,1,1
1293,0.0687132462254999,0.001257115699616095,NH,2022-09-01,1,1,1,1,1,1,1,1
1294,0.919852359671385,0.156447862433154,NH,2022-09-02,0,0,1,1,0,0,1,1
1295,4.57041320440594,0.312473810414034,NH,2022-09-03,0,0,1,1,0,0,1,1
1296,0.0408169810711423,0.00100627072243884,NH,2022-09-04,1,1,1,1,1,1,1,1
1297,1.07758002740441,0.235653003864449,NH,2022-09-05,0,0,1,1,0,0,1,1
1298,0.723529114603212,0.086422020076833,NH,2022-09-06,1,1,1,1,1,1,1,1
1299,0.723142086844543,0.0865548905173105,NH,2022-09-07,1,1,1,1,1,1,1,1
1300,1.00901246441514,0.1582994401341775,NH,2022-09-08,0,0,1,1,0,0,1,1
1301,1.6571749250552399,0.1270010963278995,NH,2022-09-09,0,0,1,1,0,0,1,1
1302,2.2782189145404,0.271850017257691,NH,2022-09-10,0,0,1,1,0,0,1,1
1303,4.20693154538802,0.1594445984401765,NJ,2022-07-31,1,0,1,0,1,0,0,1
1304,3.30708811317548,0.113930098530937,NJ,2022-08-01,1,1,1,0,0,0,1,0
1305,3.38167953120337,0.129076373694311,NJ,2022-08-02,1,1,1,0,0,0,0,0
1306,8.84475868762268,0.1509486966918335,NJ,2022-08-03,0,0,1,0,0,0,0,0
1307,3.4928703250842,0.144207250795226,NJ,2022-08-04,1,1,1,0,0,0,0,0
1308,3.52542147751966,0.0812787275308215,NJ,2022-08-05,1,0,1,1,0,0,0,1
1309,4.07582311969808,0.0782727228671325,NJ,2022-08-06,0,0,1,0,0,0,0,0
1310,2.83762688531959,0.148001169925838,NJ,2022-08-07,0,0,1,1,0,0,0,1
1311,10.0435405109687,0.181884776631511,NJ,2022-08-08,0,0,0,0,0,0,1,0
1312,1.63463554170855,0.096245094078831,NJ,2022-08-09,1,1,1,1,0,0,0,1
1313,1.95413064408449,0.0952085032972925,NJ,2022-08-10,1,1,1,0,0,0,0,0
1314,9.07695071644312,0.191581678032081,NJ,2022-08-11,0,0,0,0,0,0,0,0
1315,2.21772161507653,0.128621875328244,NJ,2022-08-12,1,1,1,0,0,0,0,0
1316,9.38455632108229,0.1764403668713745,NJ,2022-08-13,0,0,1,0,0,0,0,0
1317,1.31536208495326,0.096493449745391,NJ,2022-08-14,1,1,1,1,0,0,1,1
1318,9.33115196910289,0.1609819865452025,NJ,2022-08-15,0,0,1,0,0,0,0,0
1319,6.14358991264907,0.150992183106967,NJ,2022-08-16,0,0,1,1,0,0,1,1
1320,4.95749954984217,0.11536032823844,NJ,2022-08-17,0,0,1,0,0,0,0,0
1321,1.52136036564728,0.0917487726976685,NJ,2022-08-18,1,1,1,1,0,0,1,1
1322,3.15515707274694,0.1258515803237455,NJ,2022-08-19,1,0,1,0,0,0,1,0
1323,5.36064927997781,0.1308849075152465,NJ,2022-08-20,0,0,1,0,0,0,1,0
1324,4.92213409325412,0.1195872263596515,NJ,2022-08-21,0,0,1,0,0,0,1,0
1325,14.771539237668,0.1428615502469575,NJ,2022-08-22,0,0,1,0,0,0,1,0
1326,4.50045397801703,0.12461049275511,NJ,2022-08-23,1,0,1,0,0,0,1,0
1327,4.79255976547424,0.122238731748997,NJ,2022-08-24,0,0,1,1,0,0,1,1
1328,7.9239178180624,0.1580574003449135,NJ,2022-08-25,0,0,1,0,0,0,1,0
1329,6.13769693866892,0.143215590524159,NJ,2022-08-26,0,0,1,0,0,0,1,0
1330,12.1860255440969,0.1738174859835845,NJ,2022-08-27,0,0,0,0,0,0,1,0
1331,5.292946369769,0.127695862422895,NJ,2022-08-28,0,0,1,0,0,0,1,0
1332,23.8935674504224,0.174906411797548,NJ,2022-08-29,0,0,0,0,0,0,0,0
1333,16.531854355662,0.1822815749659345,NJ,2022-08-30,0,0,1,0,0,0,1,0
1334,23.0453838734994,0.181509650162519,NJ,2022-08-31,0,0,1,0,0,0,1,0
1335,11.2878407707557,0.1768524957932945,NJ,2022-09-01,0,0,1,0,0,0,1,0
1336,4.44100166457184,0.1576546476630715,NJ,2022-09-02,0,0,1,0,1,0,1,0
1337,20.5305239082616,0.1984805254905335,NJ,2022-09-03,0,0,1,0,0,0,1,0
1338,16.0829472793936,0.163618488023795,NJ,2022-09-04,0,0,1,0,0,0,0,0
1339,4.14929202242875,0.144127739955528,NJ,2022-09-05,0,0,1,0,0,0,1,0
1340,35.6359508757491,0.15637562856481,NJ,2022-09-06,0,0,1,0,0,0,1,0
1341,11.7326557155871,0.1667728683200355,NJ,2022-09-07,0,0,1,0,0,0,1,0
1342,11.3781114556981,0.173352535961111,NJ,2022-09-08,0,0,1,0,0,0,1,0
1343,7.88523358611451,0.1419383632262045,NJ,2022-09-09,0,0,1,1,0,0,1,1
1344,32.1544166520719,0.211410815501494,NJ,2022-09-10,0,0,1,0,0,0,1,0
1345,1.06893673625728,0.092646821780823,NM,2022-07-31,1,1,1,0,0,1,1,0
1346,1.80037382506052,0.111654221667215,NM,2022-08-01,1,1,1,1,0,0,0,1
1347,1.06533762099963,0.0988887172715195,NM,2022-08-02,1,1,1,1,0,0,0,1
1348,0.802344833067125,0.113349604170328,NM,2022-08-03,1,1,1,1,1,1,1,1
1349,1.94519613277541,0.128372803069602,NM,2022-08-04,1,1,1,1,0,0,0,1
1350,1.08653075272381,0.1273550278789185,NM,2022-08-05,1,1,1,1,0,0,1,1
1351,0.887516119530322,0.102555590441871,NM,2022-08-06,1,1,1,1,0,0,1,1
1352,1.08831635182976,0.171423876672741,NM,2022-08-07,0,1,1,1,0,0,1,1
1353,0.992706748124414,0.090345976039648,NM,2022-08-08,1,1,1,0,0,0,1,0
1354,0.974650221454869,0.0989346264831105,NM,2022-08-09,1,1,1,0,0,0,1,0
1355,1.99940129192981,0.176613856658316,NM,2022-08-10,0,0,0,1,0,0,0,1
1356,0.891651003262204,0.098497770899365,NM,2022-08-11,1,1,0,1,0,0,0,1
1357,1.51354016749323,0.138095101837034,NM,2022-08-12,1,0,0,1,0,0,0,1
1358,0.483368828612132,0.006467500726285,NM,2022-08-13,1,1,1,1,0,0,1,1
1359,0.336669951979142,0.0663985265991895,NM,2022-08-14,1,1,1,1,0,0,1,1
1360,3.27525968970681,0.1688075895230495,NM,2022-08-15,0,0,1,1,1,1,1,1
1361,0.902166677351279,0.0055531856843767,NM,2022-08-16,1,1,1,1,0,0,1,1
1362,1.10482890114811,0.1367992656368545,NM,2022-08-17,0,0,1,1,0,0,0,1
1363,1.42922797602959,0.183576475139053,NM,2022-08-18,1,0,1,0,0,0,1,0
1364,0.142160896416965,0.00477710783460165,NM,2022-08-19,1,1,1,1,1,1,1,1
1365,0.511870321959741,0.1127069912374775,NM,2022-08-20,1,1,1,1,0,0,1,1
1366,0.425600015047059,0.004324568849246325,NM,2022-08-21,1,1,1,1,0,0,1,1
1367,1.06079408714762,0.090126005888547,NM,2022-08-22,1,1,1,0,0,1,1,0
1368,0.39154126540849,0.076825992393634,NM,2022-08-23,1,1,1,1,0,0,1,1
1369,0.189513983521596,0.003728572328442755,NM,2022-08-24,1,1,1,1,0,0,1,1
1370,3.44942227808898,0.2835872480080105,NM,2022-08-25,0,0,1,0,0,0,1,0
1371,1.72774043107697,0.199775852899508,NM,2022-08-26,0,0,1,1,0,0,1,1
1372,0.187220027053698,0.003217769478957035,NM,2022-08-27,1,1,1,1,1,1,1,1
1373,0.0301677355014529,0.003064079141746405,NM,2022-08-28,1,1,1,1,1,1,1,1
1374,0.192264605203884,0.00291794340915155,NM,2022-08-29,1,1,1,1,1,1,1,1
1375,0.7860582837525,0.1518780733592075,NM,2022-08-30,1,1,1,1,0,0,1,1
1376,0.488253055984869,0.077407523527736,NM,2022-08-31,1,1,1,1,1,1,1,1
1377,1.02807688176841,0.070322454482785,NM,2022-09-01,1,1,1,0,0,0,1,0
1378,0.0255793004728438,0.00240131764894224,NM,2022-09-02,1,1,1,1,1,1,1,1
1379,0.00936134619951891,0.002287428591868015,NM,2022-09-03,1,1,1,1,1,1,1,1
1380,0.0497190561346356,0.002179030795310925,NM,2022-09-04,1,1,1,1,1,1,1,1
1381,0.0100718433905235,0.002075847036535455,NM,2022-09-05,1,1,1,1,1,1,1,1
1382,2.05226464493269,0.2622827298319325,NM,2022-09-06,0,0,1,1,0,0,1,1
1383,1.99582039400219,0.375776092020728,NM,2022-09-07,0,0,1,0,0,0,1,0
1384,0.0200280238703209,0.001795034948740215,NM,2022-09-08,1,1,1,1,1,1,1,1
1385,1.12764321733819,0.1215066225054135,NM,2022-09-09,1,1,1,0,1,0,1,0
1386,0.00648379850853377,0.001629468756051555,NM,2022-09-10,1,1,1,1,1,1,1,1
1387,0.981206149470633,0.0810421978683975,NV,2022-07-31,1,1,1,1,0,0,1,1
1388,0.993403854065484,0.0810292478394065,NV,2022-08-01,1,1,1,1,0,1,0,1
1389,0.376991514857897,0.04773733371764525,NV,2022-08-02,1,1,1,1,0,0,0,1
1390,0.835409066921294,0.0916243124239,NV,2022-08-03,1,1,1,1,0,1,0,1
1391,0.169788219704734,0.003510132370451655,NV,2022-08-04,1,1,1,1,1,1,1,1
1392,0.34680425035948,0.0554153999876985,NV,2022-08-05,1,1,1,1,0,0,1,1
1393,0.479881421806085,0.0839517743581405,NV,2022-08-06,1,1,1,1,0,0,1,1
1394,0.745123814383983,0.151684201253997,NV,2022-08-07,1,1,1,1,1,1,1,1
1395,0.0756850819406522,0.002747020767128625,NV,2022-08-08,1,1,1,1,1,1,1,1
1396,0.154941223319441,0.002587053644196565,NV,2022-08-09,1,1,1,1,1,0,0,1
1397,0.0279287550836495,0.00243751531278729,NV,2022-08-10,1,1,1,1,1,1,1,1
1398,2.57173573398462,0.100739840437391,NV,2022-08-11,1,0,0,0,0,0,1,0
1399,1.1110127455533,0.03790705703734055,NV,2022-08-12,1,1,1,0,0,1,1,0
1400,1.0138831829425,0.04747444152996785,NV,2022-08-13,1,1,1,0,1,0,1,0
1401,6.20659306426864,0.157703193407208,NV,2022-08-14,0,0,1,1,0,0,1,1
1402,6.09769811346001,0.1559291324371385,NV,2022-08-15,0,0,0,0,0,0,1,0
1403,0.381988701210709,0.04758134892466615,NV,2022-08-16,1,1,1,1,0,0,1,1
1404,1.04184615718854,0.0814822708913135,NV,2022-08-17,1,1,1,0,1,0,1,0
1405,1.82935707092475,0.073166824961481,NV,2022-08-18,1,0,1,0,0,0,1,0
1406,1.02563519578376,0.0674461341896645,NV,2022-08-19,1,1,1,1,0,0,1,1
1407,0.384751111233854,0.03698791818273355,NV,2022-08-20,1,1,1,1,0,0,1,1
1408,3.39419605170563,0.1250383390340485,NV,2022-08-21,0,0,1,1,0,0,1,1
1409,1.5006120851706,0.063228357520912,NV,2022-08-22,0,0,1,1,0,1,0,1
1410,0.0492510396051387,0.00116027496770457,NV,2022-08-23,1,1,1,1,0,0,1,1
1411,0.721738612602002,0.0789131152622265,NV,2022-08-24,1,1,1,1,0,0,1,1
1412,3.19741346563937,0.094596545650533,NV,2022-08-25,0,0,1,1,0,0,0,1
1413,3.06041389700747,0.088175497477779,NV,2022-08-26,0,0,1,1,0,0,1,1
1414,2.03362868288871,0.0713562016129565,NV,2022-08-27,0,0,1,1,0,0,1,1
1415,2.66353587974723,0.1053968791741935,NV,2022-08-28,0,0,1,1,0,0,1,1
1416,1.12867927570572,0.0498822519314335,NV,2022-08-29,1,1,1,0,0,0,1,0
1417,0.0869473975339379,7.91222208255205e-4,NV,2022-08-30,1,1,1,1,1,1,1,1
1418,0.00626487021872574,7.4961401062733e-4,NV,2022-08-31,1,1,1,1,1,1,1,1
1419,0.0146785408215326,7.1029793841761e-4,NV,2022-09-01,1,1,1,1,0,0,1,1
1420,0.633938376172948,0.04807932165312015,NV,2022-09-02,1,1,1,1,0,0,1,1
1421,3.60120725267284,0.2380114866795355,NV,2022-09-03,0,0,1,1,0,0,1,1
1422,1.66685597190455,0.0870434229005115,NV,2022-09-04,0,0,1,1,0,0,1,1
1423,0.00711669605622436,5.73376468711085e-4,NV,2022-09-05,1,1,1,1,1,1,1,1
1424,0.79078659053356,0.0601295605116635,NV,2022-09-06,0,1,1,1,1,1,1,1
1425,1.06450070429557,0.1368863025288835,NV,2022-09-07,0,0,1,1,0,0,1,1
1426,0.0271940697519538,4.88931841094435e-4,NV,2022-09-08,1,1,1,1,1,1,1,1
1427,1.12816344842666,0.191850771240308,NV,2022-09-09,0,0,1,1,0,0,1,1
1428,1.09946555343638,0.1373050706399475,NV,2022-09-10,0,0,1,1,0,0,1,1
1429,3.99739823769677,0.1114201249763175,NY,2022-07-31,1,1,1,0,0,0,0,0
1430,5.65085168338665,0.148131990662252,NY,2022-08-01,1,1,1,0,0,0,0,0
1431,3.52586950233513,0.1437577935286585,NY,2022-08-02,1,1,1,0,0,0,0,1
1432,4.36100342137322,0.1320547666123025,NY,2022-08-03,1,1,0,0,0,0,0,0
1433,4.41588304300494,0.1653535750693415,NY,2022-08-04,0,0,1,0,0,0,0,0
1434,2.35509501350823,0.1221127242224555,NY,2022-08-05,1,1,1,0,0,0,1,0
1435,3.1969580323909,0.155020911418138,NY,2022-08-06,1,0,0,1,0,1,0,1
1436,1.24919761283349,0.1048059247055185,NY,2022-08-07,1,1,1,1,0,0,1,1
1437,5.23980771203974,0.15381472782627,NY,2022-08-08,1,0,1,0,0,0,1,0
1438,7.51084273199084,0.1895173918127645,NY,2022-08-09,0,0,1,1,0,0,0,1
1439,2.30619137521844,0.143666015173155,NY,2022-08-10,1,0,0,1,0,0,0,1
1440,1.46254114894906,0.104609589651621,NY,2022-08-11,1,1,1,1,0,0,1,1
1441,2.1515893571731,0.11417640344274,NY,2022-08-12,1,1,1,0,0,0,1,0
1442,6.3422163424375,0.165759310573664,NY,2022-08-13,0,0,0,0,0,0,0,0
1443,8.68753926498515,0.190687929531559,NY,2022-08-14,0,0,1,1,0,0,1,1
1444,1.96234668394071,0.112626913230772,NY,2022-08-15,1,1,0,1,0,0,0,1
1445,1.90297466754323,0.110205074408781,NY,2022-08-16,1,1,1,0,0,0,1,0
1446,5.44760515562488,0.1522264373953995,NY,2022-08-17,0,0,0,0,0,0,0,0
1447,3.03095992451212,0.115775076203416,NY,2022-08-18,1,0,0,0,0,0,0,1
1448,11.8367505832191,0.186758379265681,NY,2022-08-19,0,0,1,0,0,0,0,0
1449,4.74877510992985,0.125284748881602,NY,2022-08-20,0,0,1,0,0,0,1,0
1450,6.8982037007065,0.1398468124395065,NY,2022-08-21,0,0,0,0,0,0,1,0
1451,3.16101592431788,0.1148850099275305,NY,2022-08-22,1,1,0,0,0,0,0,0
1452,6.74033911573581,0.1224903385096575,NY,2022-08-23,1,0,0,0,0,0,0,0
1453,2.65112989625412,0.1182280326530265,NY,2022-08-24,1,0,1,0,0,0,1,0
1454,1.47340511345477,0.0623727612309095,NY,2022-08-25,1,1,1,1,0,0,1,1
1455,7.13878703598121,0.138042834631469,NY,2022-08-26,0,0,1,0,0,0,1,0
1456,1.64660495091912,0.085037032718771,NY,2022-08-27,1,1,1,1,1,1,1,1
1457,13.8293725707564,0.1792304437683705,NY,2022-08-28,0,0,0,0,0,0,0,0
1458,5.36992065284948,0.1068107632659265,NY,2022-08-29,1,0,0,0,0,0,0,0
1459,5.72073488878441,0.1050976037892445,NY,2022-08-30,0,0,0,0,0,0,1,0
1460,5.15391135562214,0.150945748845201,NY,2022-08-31,0,0,1,1,0,0,1,1
1461,9.79260596712147,0.1814470302483915,NY,2022-09-01,0,0,1,0,0,0,1,0
1462,11.570139923974,0.195445055396891,NY,2022-09-02,0,0,0,0,0,0,0,0
1463,11.2213477039065,0.167256267037837,NY,2022-09-03,0,0,1,0,0,0,1,0
1464,12.2933176382884,0.164592043321443,NY,2022-09-04,0,0,1,0,0,0,1,0
1465,3.64480356909475,0.150749460249103,NY,2022-09-05,1,0,1,0,0,0,1,0
1466,28.2135354016511,0.1896326679902255,NY,2022-09-06,0,0,0,0,0,0,0,0
1467,15.529323076047,0.193892986535546,NY,2022-09-07,0,0,1,0,0,0,1,0
1468,11.823988727173,0.184190474797079,NY,2022-09-08,0,0,1,0,0,0,1,0
1469,2.69285368433061,0.1186324693191745,NY,2022-09-09,1,0,1,0,0,0,1,0
1470,18.6628724827444,0.1912352686416485,NY,2022-09-10,0,0,0,0,0,0,0,0
1471,2.69521210670358,0.1249707647729645,OH,2022-07-31,1,1,1,0,0,0,0,0
1472,6.06244707929228,0.1485989697352165,OH,2022-08-01,1,1,1,1,0,0,0,1
1473,0.861032007740431,0.106525120080271,OH,2022-08-02,1,1,1,1,1,0,0,1
1474,2.22239266459606,0.1523413107819365,OH,2022-08-03,0,1,1,1,0,0,1,1
1475,5.68782619377759,0.207726888664427,OH,2022-08-04,0,0,1,0,0,0,0,0
1476,1.28035072915466,0.138911282164513,OH,2022-08-05,1,1,1,0,0,1,0,0
1477,2.62179236287352,0.18272310993112,OH,2022-08-06,0,0,1,1,0,0,1,1
1478,0.800715175458142,0.1156108107827405,OH,2022-08-07,1,1,0,1,1,0,0,1
1479,0.878995503893829,0.134593106686718,OH,2022-08-08,1,1,1,1,0,0,1,1
1480,0.31052828823975,0.0904859618805585,OH,2022-08-09,1,1,1,1,1,1,1,1
1481,1.55688313434325,0.059057604872735,OH,2022-08-10,0,1,0,1,0,1,0,1
1482,1.96354560549878,0.1177201755007895,OH,2022-08-11,1,1,0,1,1,0,0,1
1483,4.68307570825129,0.1268767881937405,OH,2022-08-12,1,0,0,1,0,0,0,1
1484,3.91748697319653,0.130643146527077,OH,2022-08-13,0,0,1,0,0,0,0,0
1485,2.08527973670298,0.12332306011834,OH,2022-08-14,1,1,1,0,1,0,1,0
1486,2.55930338888453,0.115626823478034,OH,2022-08-15,1,1,1,0,0,0,0,0
1487,1.21858153706848,0.148304342638038,OH,2022-08-16,1,1,1,0,0,1,1,0
1488,0.555139583519402,0.052520418228765,OH,2022-08-17,1,1,1,1,0,0,1,0
1489,3.54508626672101,0.116904411427345,OH,2022-08-18,1,0,1,1,0,0,0,1
1490,2.97985860484555,0.123620636912124,OH,2022-08-19,1,0,0,1,0,0,0,1
1491,3.64670793157157,0.129516884447237,OH,2022-08-20,0,0,1,1,0,0,1,1
1492,1.86231970450446,0.093169676852447,OH,2022-08-21,1,1,1,0,0,0,1,0
1493,3.35261060461851,0.114629936517435,OH,2022-08-22,1,0,0,1,0,0,1,1
1494,0.573287190810928,0.099048850059184,OH,2022-08-23,1,1,1,1,0,0,1,1
1495,1.73391974401862,0.1292153480412135,OH,2022-08-24,0,0,1,1,0,0,1,1
1496,2.25729048988909,0.113688245706216,OH,2022-08-25,1,1,1,0,0,0,1,0
1497,10.6336165346352,0.158908472531238,OH,2022-08-26,0,0,1,0,0,0,1,0
1498,6.10176676391628,0.129321185977529,OH,2022-08-27,0,0,1,1,0,0,1,1
1499,7.9868715703259,0.1624687034609355,OH,2022-08-28,0,0,1,0,0,0,1,0
1500,4.83044340185875,0.112866833693361,OH,2022-08-29,0,0,1,1,0,0,1,1
1501,1.6570409657984,0.0901991381273345,OH,2022-08-30,1,1,0,1,0,1,0,1
1502,0.489861436730517,0.07106484612519,OH,2022-08-31,1,1,1,1,1,1,1,1
1503,1.08353055290835,0.123404406235734,OH,2022-09-01,1,1,0,1,1,0,0,1
1504,4.23669814072809,0.1123318043568475,OH,2022-09-02,0,0,1,1,0,0,1,1
1505,8.25580324986943,0.1405926749583215,OH,2022-09-03,0,0,1,0,0,0,1,0
1506,4.01773130736402,0.1221554759003045,OH,2022-09-04,0,0,0,1,0,0,0,1
1507,0.626873559872889,0.146658314192624,OH,2022-09-05,1,1,1,1,0,0,1,1
1508,17.5760255217039,0.1501070596199325,OH,2022-09-06,0,0,0,1,0,0,1,1
1509,0.623596669650116,0.1470470861656205,OH,2022-09-07,1,1,1,1,0,0,1,1
1510,0.143130870529203,0.00566922901146635,OH,2022-09-08,1,1,1,1,0,0,1,1
1511,0.674572672370295,0.1474324983784065,OH,2022-09-09,1,1,1,1,1,1,1,1
1512,3.77895081742849,0.1444611947031165,OH,2022-09-10,0,0,1,0,0,0,1,0
1513,1.71159225772688,0.1317059297696375,OK,2022-07-31,1,0,1,1,0,0,1,1
1514,1.60563993050643,0.105321129325151,OK,2022-08-01,1,1,1,1,0,0,0,1
1515,1.02489133428671,0.0623567050120115,OK,2022-08-02,1,1,1,1,0,0,0,1
1516,3.70925308721097,0.1713886104733,OK,2022-08-03,1,0,0,1,0,0,0,1
1517,1.45187387448482,0.1109896109659555,OK,2022-08-04,1,1,1,1,0,0,0,1
1518,1.58278705092895,0.0050063860914734,OK,2022-08-05,0,0,1,1,0,0,1,1
1519,3.12580757947081,0.1948384908516885,OK,2022-08-06,0,0,1,1,0,0,0,1
1520,0.453007386010865,0.091489337420924,OK,2022-08-07,1,1,1,1,0,0,1,1
1521,0.967896887332226,0.077015869745789,OK,2022-08-08,1,1,1,1,0,0,1,1
1522,1.00523361460743,0.0770685093080185,OK,2022-08-09,1,1,1,1,0,0,1,1
1523,1.14826737935498,0.085378377255984,OK,2022-08-10,1,1,1,0,1,0,1,0
1524,2.15846925906063,0.121918273472111,OK,2022-08-11,1,0,0,1,0,1,0,1
1525,1.06437987194401,0.0388305817029594,OK,2022-08-12,1,1,0,1,0,0,0,1
1526,2.63594246935019,0.226028238350015,OK,2022-08-13,0,0,1,1,0,0,1,1
1527,2.37044599550564,0.250341266599662,OK,2022-08-14,0,0,0,1,0,0,0,1
1528,3.04272510061283,0.144438324746712,OK,2022-08-15,0,0,1,0,0,0,1,0
1529,3.24137088630429,0.1350145838114865,OK,2022-08-16,0,0,1,1,0,0,1,1
1530,2.80258405428905,0.1683299829384465,OK,2022-08-17,0,0,0,1,0,0,0,1
1531,2.91694044723341,0.147273875009101,OK,2022-08-18,0,0,1,1,0,0,1,1
1532,0.0754161095906458,0.00209932493062886,OK,2022-08-19,1,1,1,1,1,1,1,1
1533,1.0701053966709,0.1596767790345455,OK,2022-08-20,1,1,0,1,1,0,0,1
1534,0.848662994643247,0.1542240221614135,OK,2022-08-21,0,0,1,1,0,0,1,1
1535,3.46138278323993,0.119264525390518,OK,2022-08-22,0,0,1,1,0,0,1,1
1536,3.21743652072781,0.143018513917516,OK,2022-08-23,0,0,1,1,0,0,1,1
