"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1305",1.33145214086473,0.590177731650043,"NJ",2023-05-02,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0
"1306",2.68755163260884,0.441445671129077,"NJ",2023-05-03,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
"1307",3.18041293129837,0.348077366682253,"NJ",2023-05-04,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"1308",2.66095677053151,0.570744459651284,"NJ",2023-05-05,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1309",1.76148983057124,0.505156646799306,"NJ",2023-05-06,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1
"1310",1.30951449173897,0.598248502447501,"NJ",2023-05-07,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"1311",2.13568866208051,0.688284687694629,"NJ",2023-05-08,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1312",3.07159712360606,0.885732286647696,"NJ",2023-05-09,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"1313",2.97994961269917,0.688241343955793,"NJ",2023-05-10,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1314",1.68746418770671,0.59554749349704,"NJ",2023-05-11,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"1315",1.3967861725233,0.700116398284111,"NJ",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1316",0.785946119987928,0.495592282576071,"NJ",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1317",0.478160383816172,0.712454148397853,"NJ",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1318",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",0.320312527072285,0.571477797909828,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1320",4.2108813394969,0.7096367579311,"NJ",2023-05-17,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"1321",2.29533203839831,0.75130065314164,"NJ",2023-05-18,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1322",1.25911378771119,0.678745128861016,"NJ",2023-05-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1323",2.11714880493535,0.797546335606135,"NJ",2023-05-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1324",2.10869562884509,0.855709294052852,"NJ",2023-05-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1325",2.10816475176951,0.761495370750574,"NJ",2023-05-22,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
"1326",2.40628316059641,0.979872680368837,"NJ",2023-05-23,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1
"1327",0.497236289151421,0.699760560906876,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1328",1.81749662196057,0.874958963246536,"NJ",2023-05-25,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1
"1329",2.79380871046097,0.817218628059729,"NJ",2023-05-26,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1330",2.29765562332494,0.988473447802179,"NJ",2023-05-27,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1331",0.562991852618981,0.71609087498508,"NJ",2023-05-28,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1332",2.02239135717672,1.16665117455724,"NJ",2023-05-29,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"1333",1.07660233635948,0.884853444657678,"NJ",2023-05-30,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1334",5.61598787440337,1.03849635710739,"NJ",2023-05-31,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1335",3.4415494944707,0.880764351045205,"NJ",2023-06-01,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1336",6.62765764254349,0.953285908346294,"NJ",2023-06-02,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1337",0.890283680427274,0.830509946002028,"NJ",2023-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1338",2.35398915079783,0.96959184761926,"NJ",2023-06-04,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1339",4.73388241643433,1.09422538548958,"NJ",2023-06-05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"1340",1.94537118479975,0.900186961911518,"NJ",2023-06-06,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1341",1.84489659599925,1.25355065365555,"NJ",2023-06-07,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
"1342",5.02993279526689,0.911063507014049,"NJ",2023-06-08,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1343",1.54634656089652,0.886083483232807,"NJ",2023-06-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1344",1.51876295799968,0.882354035732237,"NJ",2023-06-10,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1345",0.0342558115305948,0.00458651119497549,"NM",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.534624467336417,0.0874270686424133,"NM",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1347",0.803883686074631,0.147637278259198,"NM",2023-05-02,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"1348",1.97813498501343,0.307047706052277,"NM",2023-05-03,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1349",1.08878853537514,0.286711998687132,"NM",2023-05-04,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1350",0.475785222437476,0.144367073591251,"NM",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1351",0.0216354584693331,0.00587297127933396,"NM",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.0199919384931647,0.00613060981818211,"NM",2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1353",0.805301488148796,0.235435683782394,"NM",2023-05-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1354",0.765218969787225,0.159026676481269,"NM",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1355",4.90546787598735,0.725764526339942,"NM",2023-05-10,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"1356",1.25419676796885,0.370397055449472,"NM",2023-05-11,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1357",1.37814597243555,0.371049445913806,"NM",2023-05-12,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1358",0.0338264540645855,0.00799266955393079,"NM",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",1.32831813672602,0.361071944336924,"NM",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1360",1.73070274185923,0.594914360148707,"NM",2023-05-15,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1361",1.33913445213908,0.516987835177678,"NM",2023-05-16,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1362",1.62693498640569,0.509016414555672,"NM",2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1363",0.974173820343541,0.242383857934157,"NM",2023-05-18,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1364",1.35851566840415,0.371551282878238,"NM",2023-05-19,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"1365",1.65673009574297,0.731200675625107,"NM",2023-05-20,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1366",0.137845650833371,0.0115501266506156,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1367",1.9100915674189,0.668258221767142,"NM",2023-05-22,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1368",1.6484818230902,0.892599945343636,"NM",2023-05-23,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1369",0.571907251332732,0.297794204777146,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1370",0.113473077045799,0.0139398778774793,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.590014824473979,0.353413000435498,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1372",1.03769243640357,0.877943660776315,"NM",2023-05-27,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1373",0.122746115608681,0.0160690548026959,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1374",1.01124755892838,0.871930092234938,"NM",2023-05-29,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1375",1.91934165885099,1.71101355686057,"NM",2023-05-30,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1376",1.1794621719957,1.71276712807874,"NM",2023-05-31,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1377",1.22672238910443,1.77945616038669,"NM",2023-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1378",0.767634065316357,0.439747810101775,"NM",2023-06-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1379",1.84298696769922,1.68509773603663,"NM",2023-06-03,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"1380",1.80797843074232,1.66624496854,"NM",2023-06-04,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
"1381",1.33813498141645,0.587947845722222,"NM",2023-06-05,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"1382",0.81304549125887,0.43124287179912,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1383",0.848036006514545,0.827355407511445,"NM",2023-06-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1384",0.0275826232778405,0.027150488502873,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",0.580556328106198,0.424835090189447,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1386",0.835574767131951,0.818077302845721,"NM",2023-06-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1387",1.28716004604844,0.615046087899847,"NV",2023-04-30,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1388",1.20483762109574,0.452808470778059,"NV",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1389",2.59270539725055,0.732358500823783,"NV",2023-05-02,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"1390",1.17825252158107,0.191817108326862,"NV",2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1391",1.5814754797921,0.512301895764778,"NV",2023-05-04,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
"1392",0.415120325837275,0.330313503531285,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2.51288480606704,1.04155700822367,"NV",2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1395",0.605541727824205,0.423514784207793,"NV",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1396",0.69401115953086,0.379161981554266,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1397",0.81583263625455,0.438278026077369,"NV",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1398",0.858671783914206,0.280416990650932,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1399",0.258018342878691,0.0973197072707318,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1400",0.0888286770847538,0.103201287538755,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1401",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.448529571337372,0.489599338671178,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1403",3.34233262552579,1.16836845072473,"NV",2023-05-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1404",1.08418656250638,0.130095566147107,"NV",2023-05-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1405",0.967651435943017,0.137724389442362,"NV",2023-05-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1406",0.124978973854591,0.145740133341147,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1407",1.41866146887292,1.36844028039749,"NV",2023-05-20,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1408",0.572605268154558,0.689746782591103,"NV",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.85705162890564,0.886500067428429,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"1410",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",0.975515520798041,1.42039744823963,"NV",2023-05-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1413",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",0.663348166275895,0.511283901317245,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1418",0.229243099080189,0.275907307986492,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1419",1.00365879010297,0.645357089574378,"NV",2023-06-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1420",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.264191554750323,0.319089764763584,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",0.585530546319837,0.901320102648115,"NV",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1423",2.83214489649958,0.958967157333022,"NV",2023-06-05,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0
"1424",1.05191950805157,0.732825573298421,"NV",2023-06-06,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1425",0.317210506050557,0.383386837463002,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",1.72074708508232,0.772497002306717,"NV",2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1427",1.47836022628441,0.773843660409637,"NV",2023-06-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1428",0.81962389140896,0.655966406332283,"NV",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1429",2.71115887058138,0.657719430030109,"NY",2023-04-30,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0
"1430",3.01325347967524,0.470921221493592,"NY",2023-05-01,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"1431",2.23036673175051,0.607620276123192,"NY",2023-05-02,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
"1432",4.98305588921527,0.333578802973041,"NY",2023-05-03,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
"1433",3.64030505244284,0.465021562945722,"NY",2023-05-04,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
"1434",3.31250753995052,0.521728167306841,"NY",2023-05-05,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1
"1435",2.11452931344316,0.770917385886113,"NY",2023-05-06,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
"1436",3.11396930902118,0.452491980774093,"NY",2023-05-07,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0
"1437",3.07785860122043,0.645253074589948,"NY",2023-05-08,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"1438",2.31189445278755,0.548245731833697,"NY",2023-05-09,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"1439",3.99908814830114,0.635660489990111,"NY",2023-05-10,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1440",2.85084767501998,0.630302803927734,"NY",2023-05-11,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1441",4.21008689080587,0.553707232619052,"NY",2023-05-12,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1
"1442",0.89209210483037,0.675435908102076,"NY",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1443",2.49381204634863,0.718846389946609,"NY",2023-05-14,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1
"1444",1.45295957795876,0.730721964681269,"NY",2023-05-15,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
"1445",5.63762690168072,0.603427781356112,"NY",2023-05-16,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
"1446",3.94018413821479,0.673596175642566,"NY",2023-05-17,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0
"1447",6.52166428309928,0.813846862236097,"NY",2023-05-18,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1448",3.06634990816697,0.63142702406698,"NY",2023-05-19,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1449",1.58360490443335,0.655163039173948,"NY",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1450",2.04339347905816,0.672007989953692,"NY",2023-05-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1451",11.5179101188502,0.695203859543586,"NY",2023-05-22,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
"1452",6.08403646229396,0.74719673691367,"NY",2023-05-23,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1453",4.41530627433979,0.730875385787095,"NY",2023-05-24,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"1454",7.0055353231028,0.950026330108903,"NY",2023-05-25,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"1455",3.29016606633709,0.773352330729896,"NY",2023-05-26,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
"1456",1.64394268045044,0.832406232074974,"NY",2023-05-27,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"1457",2.59678570815188,0.638240476356031,"NY",2023-05-28,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
"1458",4.96852321668534,0.750562826590273,"NY",2023-05-29,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1459",5.74948880973616,0.785154656297216,"NY",2023-05-30,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
"1460",5.08592682742423,0.777985875739836,"NY",2023-05-31,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1461",5.07319902400685,0.759415145113091,"NY",2023-06-01,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1462",7.76082554273883,0.922992494473645,"NY",2023-06-02,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
"1463",7.45255375062425,0.841081008765161,"NY",2023-06-03,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1464",6.89442949526612,0.907131357167011,"NY",2023-06-04,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1465",7.20061807837715,0.90624312748369,"NY",2023-06-05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"1466",11.7252502590366,0.99250967710799,"NY",2023-06-06,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1467",6.29682206153131,0.820556630354674,"NY",2023-06-07,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1468",6.23073830111781,0.954089495554069,"NY",2023-06-08,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0
"1469",10.1735329864468,0.932711122484438,"NY",2023-06-09,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
"1470",7.62923423710554,1.03112812970769,"NY",2023-06-10,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
"1471",0.0846081553565956,0.03804396675883,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.5314310085666,0.206716354632578,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1473",1.37595201447033,0.673788896081411,"OH",2023-05-02,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1474",0.923063779998027,0.454861066050015,"OH",2023-05-03,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1475",0.457676183944367,0.0491293160793381,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1476",1.42504236170947,0.810859662329392,"OH",2023-05-05,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
"1477",0.110542559217004,0.0558741343416699,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.575591325904468,0.264316808697784,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1479",0.0403133030438313,0.0635484278273662,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",0.848184954626505,0.18877277573397,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1481",0.602459505118206,0.302899532649333,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1482",0.0476296096221134,0.0770329277584531,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1483",1.00317278160878,0.844280645056105,"OH",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1484",0.791642572400091,0.753005732027368,"OH",2023-05-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1485",0.0547348872546244,0.0932212545385986,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1486",1.22305993560726,0.922907786276015,"OH",2023-05-15,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1487",0.66217424987583,0.680075280361897,"OH",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1488",0.774863918667555,0.740071251741027,"OH",2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1489",0.413136779454503,0.119694103305219,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1490",1.80284608219642,1.1865840293287,"OH",2023-05-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1491",1.13941406353817,0.649296350604329,"OH",2023-05-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1492",0.252472467289342,0.143727716977975,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.29107499735487,0.152609718615697,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1494",1.5936827806745,1.39898395459753,"OH",2023-05-23,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
"1495",1.89985978342576,1.28155513140926,"OH",2023-05-24,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"1496",0.103453497936731,0.182045102722669,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1497",0.709600160677206,0.725056981725136,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1498",0.130132947905386,0.204101946015167,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1499",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.382655946172287,0.228187734995177,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501",1.33593666527932,1.18345328386175,"OH",2023-05-30,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1502",0.400168630819433,0.574222492104446,"OH",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1503",1.45794917199467,1.31339312430746,"OH",2023-06-01,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1504",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",0.856653303330327,1.17651987894583,"OH",2023-06-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1506",1.00781968361894,0.841204814623803,"OH",2023-06-04,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
"1507",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",0.552242674367006,0.746789356194554,"OH",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1509",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",1.84879864296937,1.05735643530708,"OH",2023-06-08,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1511",0.308783179061319,0.536904466578344,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1512",0.306146555844608,0.534625511720032,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1513",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.249926746166827,0.0483353242545045,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1515",0.726869627813056,0.354972633484462,"OK",2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1516",0.152298297728467,0.0548763132512583,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.153983475818216,0.0584991328087588,"OK",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.0595076176080163,0.0623736984417246,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1519",0.058020656900681,0.0665130793083206,"OK",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1520",0.0579499745063116,0.0709306300323902,"OK",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1521",0.0685703789427122,0.075639940137967,"OK",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
