...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
751,0.00661386669328597,0.003832901557313085,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.842729293330544,0.2272235119201135,KY,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
753,0.0479025464447974,0.002865080038119705,KY,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,1.1094351788154,0.31136567150373,KY,2024-01-25,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.765196985165177,0.409284315420481,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
758,2.1625488438038,0.3612715604460765,LA,2023-12-18,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0
759,3.24260015182735,0.304012780799607,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0
760,2.02272743810039,0.414199134836544,LA,2023-12-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
761,3.39719592204411,0.417219301270891,LA,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
762,0.78282220547075,0.552835466658515,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
763,1.06778228456838,0.36733202825779,LA,2023-12-23,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
764,1.44393494202648,0.4100791495371495,LA,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
765,1.73328565224385,0.424435076964759,LA,2023-12-25,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0
766,3.72451104764935,0.476239618734424,LA,2023-12-26,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
767,1.40535125596782,0.3484172998843005,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
768,1.69686225410598,0.464736673880997,LA,2023-12-28,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1
769,1.87977477845051,0.386746893826714,LA,2023-12-29,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0
770,1.07868828900252,0.253757998265531,LA,2023-12-30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
771,1.13663024554051,0.3889922262745895,LA,2023-12-31,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0
772,0.990853317722802,0.317913183652908,LA,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
773,4.53191242301485,0.4387105897580045,LA,2024-01-02,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
774,2.49467799066542,0.372262431286037,LA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
775,1.37265131311671,0.216949644705273,LA,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
776,1.30357398664774,0.353421975273716,LA,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0
777,1.17896125447846,0.369495090826759,LA,2024-01-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
778,1.76502011146572,0.3448772579559655,LA,2024-01-07,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
779,2.91686716086495,0.370391165125001,LA,2024-01-08,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0
780,2.77061315268882,0.343435616421995,LA,2024-01-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
781,0.822599324576545,0.1926139374515045,LA,2024-01-10,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
782,3.57283431145002,0.3321152903169895,LA,2024-01-11,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
783,2.83302163354522,0.258265106266237,LA,2024-01-12,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0
784,0.448088884720067,0.197690419725999,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
785,2.3103860286894,0.3365625246032875,LA,2024-01-14,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0
786,0.95944521168825,0.414950834640366,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
787,0.335617453900935,0.0241449579491376,LA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
788,0.443141114513237,0.1423113290559025,LA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
789,1.46561059391249,0.193546906494401,LA,2024-01-18,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
790,2.15900166577014,0.339714938564405,LA,2024-01-19,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0
791,1.48368833720964,0.4192321157044355,LA,2024-01-20,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
792,1.78448197765194,0.323510628399513,LA,2024-01-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
793,2.63882027659528,0.2761416271424495,LA,2024-01-22,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0
794,0.966482003219834,0.1777447549008735,LA,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
795,3.814987008832,0.3289168756956185,LA,2024-01-24,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
796,1.43330449199758,0.1777410675493375,LA,2024-01-25,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
797,0.371361745339077,0.0069593645336139,LA,2024-01-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
798,0.832921589809876,0.1181666313273025,LA,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
799,0.929568654127637,0.128232810021546,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
800,3.25418032260089,0.495653291833644,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
801,1.08772345560906,0.2227090064009505,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
802,2.33489272603549,0.404377359026812,MA,2023-12-20,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0
803,1.15722488493165,0.323036684231524,MA,2023-12-21,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
804,1.21889271322846,0.420316912033582,MA,2023-12-22,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
805,0.843140030851895,0.3945120202156935,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
806,1.02387584051624,0.730280471178465,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,1.13307139038702,0.167001434157194,MA,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
809,1.52433397273823,0.2294061618306045,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
810,0.710747623829109,0.217838062506129,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,0.700102310156279,0.03494707572484735,MA,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
812,0.985981390317201,0.3179074158748715,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
813,0.291664556249536,0.0271889000238017,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,0.87091777525125,0.224696872782187,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
815,0.964098072634224,0.194915364404186,MA,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
816,1.72672888020517,0.2521505749750185,MA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1
817,3.28949691388322,0.3301017983399305,MA,2024-01-04,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
818,0.876350804623103,0.1693432413147355,MA,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
819,0.0716606776861025,0.0122677623153032,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.0721081205960623,0.0106881028249087,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,1.22855808223419,0.2519057538630305,MA,2024-01-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
822,1.28874910353731,0.215783860065296,MA,2024-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
823,0.449765284601252,0.00701799076153735,MA,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
824,0.317973078858188,0.00608699198128625,MA,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
825,0.158937705858015,0.0052746095474159,MA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
826,0.00751168017277329,0.00456673761787038,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.00669628706088687,0.00395074441872761,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
828,0.0497112425267861,0.00341535939298903,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
829,0.0195952587461844,0.002950560192433725,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,0.685897343195109,0.115732203593105,MA,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
831,0.702594021300703,0.1162305314779265,MA,2024-01-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
832,0.774207981507798,0.1331209236612,MA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
833,0.00358121300137904,0.001634380801642525,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.0533050885485739,0.00121315410589605,MA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,0.93330746185612,0.1352946825863805,MA,2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
837,1.12857451145987,0.2369360152438995,MA,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
838,0.0428425837230516,7.739454158143e-4,MA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.0163037414707318,6.65920816434e-4,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,0.00875217892703331,5.7285902651272e-4,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,0.883489058713538,0.442444560762371,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
842,3.82924500176532,0.48047739881993,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0
843,5.23418628837688,0.389379220744447,MD,2023-12-19,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0
844,1.31303257911824,0.3239432805707625,MD,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1
845,0.7533280798029,0.242400334740086,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
846,1.18523961834107,0.3726794009829955,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
847,0.832120497288335,0.4128566603203875,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
848,0.864715447147034,0.213891371170405,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
849,0.527892335120871,0.376707343208101,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
850,1.24018330338912,0.289094919491422,MD,2023-12-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0
851,1.6293128264939,0.2300327883182165,MD,2023-12-27,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0
852,0.898811740434934,0.2897606898058005,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
853,1.04516543870707,0.293292697662882,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
854,1.37203449844135,0.206688902926643,MD,2023-12-30,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0
855,0.631795632699231,0.0975970052410795,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,1.42916781375074,0.088639226444534,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
857,1.35081685355355,0.2396241381491275,MD,2024-01-02,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
858,0.821571984991,0.215426629566497,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
859,1.03806039099104,0.2438672188423525,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
860,1.4010573099518,0.2344083130916485,MD,2024-01-05,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1
861,0.408787963296139,0.2371715029389825,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
862,0.605202282676631,0.335820367626486,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,0.944664259318069,0.1937474635709645,MD,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
864,0.595478871592212,0.03769831794563945,MD,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
865,0.35369506578584,0.140843305459788,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
866,0.245726090502518,0.0298209201287816,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,0.225474359706338,0.02645287340150415,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
868,0.10500731147474,0.02342652283439885,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
869,0.643534674498009,0.2607435930333145,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
870,0.0756012178596107,0.0182881309506356,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,0.0207507414175163,0.0161237166386197,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
872,0.748806089334282,0.270295482150994,MD,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
873,2.67369770773251,0.3259013199809825,MD,2024-01-18,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1
874,0.0486700780929071,0.0109650585691207,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,1.40845883990176,0.2917469522804435,MD,2024-01-20,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
876,0.0787821222619549,0.0084314373533662,MD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
877,0.491567239432251,0.1115039129327455,MD,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
878,0.0583972899868383,0.00645778801873635,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,0.235773999238053,0.00564417822912475,MD,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
880,0.481052200577852,0.0912850535283005,MD,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
881,0.109708531167274,0.00430139236735385,MD,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
882,0.00479663056002544,0.003750991517071155,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.288674787623653,0.2297360945823185,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.477875211001706,0.121462684877217,ME,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
902,NA,NA,ME,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.43465162710996,0.3070067462297485,ME,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
906,NA,NA,ME,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,1.13756107471661,0.79413095956327,ME,2024-01-17,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
915,NA,NA,ME,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.94033923474903,0.381470624789043,MI,2023-12-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
926,5.97874585555122,0.370886722479175,MI,2023-12-18,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0
927,3.94966617779974,0.3770764758989275,MI,2023-12-19,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
928,4.53549768432523,0.3920396460777805,MI,2023-12-20,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
929,9.36558811071312,0.3341428229127195,MI,2023-12-21,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
930,5.24798943052934,0.389752490426972,MI,2023-12-22,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1
931,5.51900471083708,0.3756570701664355,MI,2023-12-23,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1
932,1.5541682962763,0.3958240450339415,MI,2023-12-24,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0
933,1.65799482914921,0.3684974990036145,MI,2023-12-25,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
934,2.25965841174793,0.375230697545641,MI,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
935,8.19387026318548,0.415091882447423,MI,2023-12-27,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
936,5.95056031292591,0.3595382370821165,MI,2023-12-28,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
937,4.32065624891148,0.2923735963862675,MI,2023-12-29,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0
938,4.50248716750974,0.4158723978831345,MI,2023-12-30,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0
939,3.80519228716678,0.463968104082362,MI,2023-12-31,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1
940,3.37874837350253,0.2900294574458575,MI,2024-01-01,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
941,2.73547180995864,0.291540016332542,MI,2024-01-02,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0
942,7.71466583777316,0.3776712018070625,MI,2024-01-03,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
943,3.88784878916693,0.299573486290709,MI,2024-01-04,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
944,3.0932515338462,0.3955068427185715,MI,2024-01-05,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0
945,1.51694675977118,0.376859551544614,MI,2024-01-06,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0
