...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1321,1.30177010245604,0.3339227414651685,NJ,2022-12-29,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1322,8.67220386557506,0.2824351230583465,NJ,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1323,8.29824580757561,0.3461794523944815,NJ,2022-12-31,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1324,1.18893942633989,0.2705704070134055,NJ,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1325,10.3243942338287,0.2881102153304655,NJ,2023-01-02,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1326,31.5204505883339,0.455993728816001,NJ,2023-01-03,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1327,19.8958353104003,0.3998609904859085,NJ,2023-01-04,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1328,1.45086547215325,0.3268357799241555,NJ,2023-01-05,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1329,16.2732544860528,0.234814619321132,NJ,2023-01-06,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
1330,6.21962821959468,0.218012275458123,NJ,2023-01-07,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1331,6.07234662774049,0.2176589031244,NJ,2023-01-08,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1332,10.8212204843721,0.214774292198275,NJ,2023-01-09,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1333,4.34421318482731,0.223399772143277,NJ,2023-01-10,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
1334,0.689362072624767,0.269390911298064,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,1.34977424248992,0.250226842812976,NJ,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1336,5.907653267564,0.200259670155724,NJ,2023-01-13,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0
1337,6.39196963673787,0.2482096247432995,NJ,2023-01-14,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
1338,3.64119863465928,0.195441513076875,NJ,2023-01-15,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0
1339,7.19233283073359,0.1763866257525515,NJ,2023-01-16,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0
1340,2.26038552835106,0.136990866077246,NJ,2023-01-17,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1341,2.72105817172818,0.1386696196461665,NJ,2023-01-18,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
1342,1.576483679365,0.241755841249637,NJ,2023-01-19,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1
1343,5.51469585746275,0.1618321700945235,NJ,2023-01-20,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1344,2.20994083190774,0.11493704632782,NJ,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1345,1.29431208814571,0.262702928619908,NM,2022-12-11,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1346,1.30605103643358,0.224559624029856,NM,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1347,2.12473682470661,0.268746795000423,NM,2022-12-13,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1348,1.73415705385256,0.2902335955052625,NM,2022-12-14,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1349,2.46367050596783,0.3120624158126685,NM,2022-12-15,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1350,0.940779630808383,0.181283650416739,NM,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1351,4.51164406496265,0.3153539670534145,NM,2022-12-17,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1352,1.36282894411476,0.2694740973992355,NM,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1353,4.88990557219906,0.294192303121623,NM,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1354,4.41881678032344,0.3035088037158505,NM,2022-12-20,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1355,0.647071103821082,0.133719698587041,NM,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1356,1.98157607751124,0.347511742821502,NM,2022-12-22,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1357,0.379889241341727,0.126166232437158,NM,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.822080331437465,0.2247661204591205,NM,2022-12-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1359,4.7505959335822,0.562784628599885,NM,2022-12-25,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1360,2.22096053648045,0.275300866329151,NM,2022-12-26,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1361,5.3835394061135204,0.2847030583168165,NM,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1362,5.95316758054206,0.391042605033473,NM,2022-12-28,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1
1363,3.83293247778231,0.2588039782966875,NM,2022-12-29,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1364,3.2308575643968,0.255210453950316,NM,2022-12-30,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1365,3.07658805041051,0.2635875113639135,NM,2022-12-31,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1366,4.02906713619583,0.3674817563194525,NM,2023-01-01,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1367,14.6456951781336,0.4419267986657335,NM,2023-01-02,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1368,8.1643259946151,0.300316837126019,NM,2023-01-03,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1369,8.12105045037494,0.2798494850450485,NM,2023-01-04,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1370,1.35210632492883,0.2360743992629835,NM,2023-01-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1371,1.25917683895067,0.02717431048030585,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1372,0.690661657649349,0.0991653758299215,NM,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1373,0.505703990718346,0.0291337458420718,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.30918323327912,0.191679658793636,NM,2023-01-09,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1375,4.95579050487788,0.3099456629035845,NM,2023-01-10,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1376,2.06475607463433,0.2468181380081885,NM,2023-01-11,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1377,2.812807176189,0.280141407350155,NM,2023-01-12,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1378,2.82798547688776,0.2063159585130055,NM,2023-01-13,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1379,2.02788673640641,0.2520174410563705,NM,2023-01-14,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1380,1.10305829480918,0.377205421842617,NM,2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1381,3.66115422834145,0.3335747162426395,NM,2023-01-16,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1
1382,3.36149420303053,0.3459608988398635,NM,2023-01-17,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1383,2.43036824873519,0.2597925793961835,NM,2023-01-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1384,5.45265373660822,0.2949995704244415,NM,2023-01-19,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1385,5.11827522340904,0.3780543431018745,NM,2023-01-20,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1386,2.80636745624781,0.3704266594254165,NM,2023-01-21,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1387,2.37206591528366,0.221243300062998,NV,2022-12-11,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
1388,1.99411064691535,0.1653051434805075,NV,2022-12-12,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
1389,3.32979701167482,0.3520632261012665,NV,2022-12-13,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1390,2.29286338666227,0.3313824633313865,NV,2022-12-14,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1391,1.17431935289428,0.128633343856639,NV,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1392,0.494077728186542,0.02798755180566545,NV,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1393,3.41347226748093,0.279995332750494,NV,2022-12-17,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1
1394,1.03406476037352,0.1361789342007195,NV,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1395,4.16199008975095,0.2748413210293785,NV,2022-12-19,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0
1396,0.199759851352742,0.02181227406533295,NV,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1397,3.5186078531329,0.2400391065741375,NV,2022-12-21,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1398,3.2000653219738,0.2070459470213595,NV,2022-12-22,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1399,3.86630308444961,0.231355120195891,NV,2022-12-23,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1400,0.936888540859451,0.01788494303054415,NV,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1401,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.54538710148534,0.251594499163476,NV,2022-12-26,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1403,7.28666319989595,0.2854787281194705,NV,2022-12-27,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1
1404,1.09096603420437,0.1638198015069995,NV,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1405,1.59613986478662,0.1662780268665745,NV,2022-12-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1406,2.81769274274448,0.2544179480023735,NV,2022-12-30,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1407,1.53787344096387,0.227830311911451,NV,2022-12-31,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1408,0.0191762550286516,0.0159382888214108,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,2.80151336485702,0.183609748231784,NV,2023-01-02,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
1410,1.22715824564091,0.174398869745448,NV,2023-01-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1411,3.26643320022825,0.2347374554256415,NV,2023-01-04,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
1412,6.83457652633725,0.3387637665915115,NV,2023-01-05,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1413,5.20888725484755,0.371716474264372,NV,2023-01-06,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0
1414,3.96256279713267,0.3858298669179055,NV,2023-01-07,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1
1415,2.334138359029,0.250772478194062,NV,2023-01-08,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1416,2.39021517453538,0.364041538378826,NV,2023-01-09,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1417,7.28273425564109,0.380438308321627,NV,2023-01-10,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1418,4.93164468692308,0.2621416768041345,NV,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1419,5.5426766868825,0.423019945168654,NV,2023-01-12,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1420,4.39372339101801,0.3310246785295815,NV,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1421,3.76909208552135,0.3416809791913745,NV,2023-01-14,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1422,0.89973706372432,0.2658205057924905,NV,2023-01-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1423,1.21606309829144,0.235300094920751,NV,2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1424,4.18374106290397,0.3575935285585215,NV,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1425,6.62810363350382,0.3910340801528005,NV,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
1426,1.59717214896614,0.3992144029634805,NV,2023-01-19,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1427,1.72198952311506,0.3440846269327865,NV,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1428,2.25984039159061,0.3437044334773355,NV,2023-01-21,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1429,8.06784206709944,0.33112939945671,NY,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1430,4.35828024715943,0.2644954612942245,NY,2022-12-12,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1431,2.80903797923986,0.3988973711674055,NY,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1432,3.42083307254693,0.50544558838852,NY,2022-12-14,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1433,2.19645618631082,0.277445682690358,NY,2022-12-15,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
1434,16.8845668703042,0.3750094086230955,NY,2022-12-16,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
1435,4.7149712039375,0.285098594099795,NY,2022-12-17,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1436,4.51503057591245,0.2934537851652695,NY,2022-12-18,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1437,11.9832427046549,0.325709243019386,NY,2022-12-19,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
1438,17.4423600873413,0.233225806649842,NY,2022-12-20,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1439,1.87345486432949,0.3521631873927665,NY,2022-12-21,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1440,2.74329777434472,0.329447023021946,NY,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1441,17.6045152812191,0.347567430884806,NY,2022-12-23,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0
1442,3.4651005284676,0.323528954310539,NY,2022-12-24,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1443,5.0033203849653,0.33520151836109,NY,2022-12-25,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1
1444,11.0904881669392,0.3180480275322905,NY,2022-12-26,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1445,25.4128811516595,0.3922795419378185,NY,2022-12-27,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1
1446,26.5467946066341,0.417888961114217,NY,2022-12-28,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1447,2.39500366012678,0.3344724671541665,NY,2022-12-29,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1448,8.30703333785223,0.24141810568561,NY,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1449,13.8109212856446,0.340609682621815,NY,2022-12-31,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1450,8.16220152664551,0.3775094790685805,NY,2023-01-01,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1451,8.96341886835124,0.2838916578050995,NY,2023-01-02,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1452,40.453232947594,0.488591867386527,NY,2023-01-03,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1453,7.78560884206419,0.4142605842502025,NY,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1454,4.06474615929908,0.3793434772073995,NY,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1455,14.9018614221282,0.313501379517746,NY,2023-01-06,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1456,5.83146108572677,0.234372692152011,NY,2023-01-07,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1457,6.62894995360803,0.2271452064439065,NY,2023-01-08,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1
1458,18.2053728277784,0.263618456524373,NY,2023-01-09,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1459,3.0534976948986,0.3021667248215025,NY,2023-01-10,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1460,11.2907008878871,0.5571655083881,NY,2023-01-11,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0
1461,3.65361961531043,0.2673940517307985,NY,2023-01-12,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1462,4.2849280151461,0.1655971065946155,NY,2023-01-13,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1463,4.94091792373838,0.1719830523176595,NY,2023-01-14,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1464,6.53454109431241,0.182780177074621,NY,2023-01-15,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1465,8.73187890499834,0.1406219935831055,NY,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
1466,7.03722311920354,0.1617426408923745,NY,2023-01-17,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
1467,6.65503352834939,0.234957380063098,NY,2023-01-18,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1468,1.70043978792122,0.155112531625729,NY,2023-01-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1469,4.96924340907775,0.1147338867289235,NY,2023-01-20,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1470,7.2559193292023,0.1660302666876935,NY,2023-01-21,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1471,1.81920195276483,0.2823053185347875,OH,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
1472,4.18852808266135,0.248065126705733,OH,2022-12-12,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1473,5.96330866361196,0.294511459466733,OH,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1474,1.95886753682631,0.23661659586815,OH,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1475,2.77219605036263,0.267833128457615,OH,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1476,1.19560962599085,0.280897330061881,OH,2022-12-16,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
1477,1.26459624749532,0.2484293812568535,OH,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1478,1.55043902404086,0.2335467435655015,OH,2022-12-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
1479,10.526861895212,0.283748682775807,OH,2022-12-19,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0
1480,2.25700088031347,0.277935186744234,OH,2022-12-20,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1481,6.7888038787216,0.304882540400539,OH,2022-12-21,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1482,4.84633395076333,0.3120974554395405,OH,2022-12-22,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1483,2.23177082967792,0.2721817209788745,OH,2022-12-23,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
1484,1.15073059575894,0.169033272491772,OH,2022-12-24,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1485,1.11622832433064,0.3359908911555065,OH,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1486,10.7932268299268,0.331017752474239,OH,2022-12-26,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1487,7.28748920263077,0.3809361046600575,OH,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1488,14.2749549743659,0.42799628851123,OH,2022-12-28,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1489,3.14142342739955,0.264103664531048,OH,2022-12-29,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,6.22647848878051,0.318214888725132,OH,2022-12-30,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1491,6.11372987837168,0.285335578770005,OH,2022-12-31,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1492,0.0499198719120192,0.03266570488789885,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1493,7.01857679420589,0.246379667411096,OH,2023-01-02,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1494,4.2256312721796,0.3108848348226765,OH,2023-01-03,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1495,1.133468724907,0.2637545872448315,OH,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1496,2.59716054954889,0.2624759132196235,OH,2023-01-05,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1497,0.907024748197621,0.205912643575035,OH,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1498,3.6957631639312,0.388792255125958,OH,2023-01-07,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
1499,0.791378288406981,0.2652907417995775,OH,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1500,2.90067318484067,0.2748563132031435,OH,2023-01-09,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0
1501,8.10556528636865,0.4348232716139105,OH,2023-01-10,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
1502,2.76467678621056,0.30642643603804,OH,2023-01-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1503,3.84378402462616,0.447054918725071,OH,2023-01-12,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1504,5.79272886414169,0.475477400410499,OH,2023-01-13,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1505,2.42069943953703,0.291053474551451,OH,2023-01-14,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1506,9.20874852186513,0.54878761038546,OH,2023-01-15,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1507,3.17806237581399,0.3320831471040165,OH,2023-01-16,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1508,8.73599663681328,0.3921373177872785,OH,2023-01-17,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1509,3.56862655194388,0.3282097959507685,OH,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
1510,2.4039377435866,0.3799829063306375,OH,2023-01-19,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1
1511,2.56201719761992,0.2935853653843735,OH,2023-01-20,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1512,1.62583452857798,0.326761532612792,OH,2023-01-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1513,1.03913359201065,0.098406353432481,OK,2022-12-11,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1514,2.38265293162359,0.2075281451077095,OK,2022-12-12,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1515,4.3814850621412,0.2949179543721755,OK,2022-12-13,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1516,1.59436482833479,0.2270715591765865,OK,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1517,1.99842756554284,0.241516472912427,OK,2022-12-15,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
1518,1.4136308608534,0.243314770653234,OK,2022-12-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1519,2.23861960391498,0.313900938131198,OK,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1520,1.51358450129985,0.2442833068289415,OK,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1521,3.73771318647937,0.287650139716739,OK,2022-12-19,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1522,1.93309686250118,0.1852030078065675,OK,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1523,23.4014024239696,0.50716165849155,OK,2022-12-21,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1524,1.16795516550072,0.2391146644253555,OK,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1525,1.2652767842869,0.1683436142391855,OK,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1526,1.24957513208111,0.3513648366433855,OK,2022-12-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1527,0.643461690049087,0.048340877546753,OK,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1528,2.61799881969339,0.3050888502439895,OK,2022-12-26,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1529,1.81859175620538,0.3008688011059485,OK,2022-12-27,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0
1530,1.5945854621318,0.201454795882357,OK,2022-12-28,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
