...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1818,1.24827315810082,0.1015164140948915,TN,2022-09-22,0,1,1,1,1,1,0,0,1,1,1,1
1819,1.64578843867123,0.2385025977681545,TN,2022-09-23,1,0,0,1,1,1,1,0,0,1,1,1
1820,0.96170071174001,0.1942264655634365,TN,2022-09-24,1,1,1,1,1,0,1,1,0,1,1,0
1821,0.346605989996394,0.140608366853732,TN,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
1822,2.04111179320542,0.0601540543569335,TN,2022-09-26,1,0,0,1,1,1,1,0,0,0,1,1
1823,0.750243634432775,0.100232621951013,TN,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1824,1.92288538425216,0.216940235017051,TN,2022-09-28,1,0,0,1,1,0,1,0,0,1,1,0
1825,0.399564646517972,0.1650821047569415,TN,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.801070628042592,0.222138524470269,TN,2022-09-30,1,1,1,1,0,1,1,0,0,1,0,1
1827,NA,NA,TN,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.229827601411817,0.0229642440585833,TN,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.684778111931243,0.0239741256572306,TN,2022-10-04,1,1,1,1,1,1,1,0,0,0,0,1
1831,0.404476115023335,0.0251465068127526,TN,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1832,0.138838654296062,0.02650758868029295,TN,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1833,0.438740713800204,0.028087329855056,TN,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.554114933546016,0.259563704589621,TN,2022-10-08,1,1,1,1,1,1,1,0,1,1,0,1
1835,0.304441164945507,0.0320428791844209,TN,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.570722199179635,0.1310437639696585,TN,2022-10-10,1,1,1,1,1,1,1,0,0,1,1,1
1837,0.927386780886483,0.03733526609098735,TN,2022-10-11,1,1,0,1,1,1,1,0,0,1,1,1
1838,1.36483726265704,0.040601187676934,TN,2022-10-12,1,1,0,1,1,1,1,0,0,1,0,1
1839,1.00820404303242,0.3168353991908165,TN,2022-10-13,1,1,1,0,1,1,1,0,0,0,1,1
1840,1.77691575605088,0.04863846776388875,TN,2022-10-14,1,1,0,1,1,1,1,0,0,1,0,1
1841,0.0917288614033742,0.0535222391736885,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.267009682521324,0.0590581911330865,TN,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1843,0.595217953984866,0.25445021835476,TN,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1
1844,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,1.57592827616411,0.4711258326974255,TN,2022-10-19,1,0,1,1,1,1,1,0,0,1,0,1
1846,1.33079377768942,0.1707060175217415,TN,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1847,1.3254272886939,0.0982746101482675,TN,2022-10-21,1,1,0,1,1,1,1,1,1,1,1,1
1848,0.627009415986664,0.4718688296342445,TN,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1849,5.08256539270912,0.115291466803694,TX,2022-09-11,1,0,1,1,1,0,1,0,0,0,0,0
1850,10.5177550194864,0.131395190341502,TX,2022-09-12,1,0,0,1,1,1,1,0,0,0,0,1
1851,8.35374406689458,0.1199403315273625,TX,2022-09-13,0,0,1,0,1,1,0,0,0,0,0,1
1852,4.0455225810176,0.181355006376092,TX,2022-09-14,1,0,0,0,1,1,1,0,0,1,1,1
1853,3.47183571711076,0.1244524878357715,TX,2022-09-15,1,1,1,1,1,1,1,0,0,0,0,1
1854,6.66623417638633,0.139294593971297,TX,2022-09-16,0,0,0,1,1,1,0,0,0,1,1,1
1855,12.1180578358335,0.203633488965647,TX,2022-09-17,1,0,0,1,1,1,1,0,0,0,0,1
1856,2.59469625907237,0.1211163408881365,TX,2022-09-18,1,0,1,1,1,1,1,0,0,0,0,1
1857,6.52311304685997,0.126670382815004,TX,2022-09-19,1,0,1,0,0,0,1,0,0,0,0,0
1858,2.8385084181085,0.135480477867423,TX,2022-09-20,1,0,1,1,1,1,1,0,0,1,1,1
1859,1.93303783303465,0.094050059739252,TX,2022-09-21,1,1,1,1,1,1,1,0,0,0,0,1
1860,8.24244801429463,0.1383007799979605,TX,2022-09-22,1,0,0,1,1,1,1,0,0,0,0,1
1861,8.2624805188351491,0.1420890416483595,TX,2022-09-23,1,0,0,1,0,1,1,0,0,0,0,1
1862,5.62644076034624,0.155732643827629,TX,2022-09-24,1,0,0,1,1,1,1,0,0,1,0,1
1863,7.25905280986743,0.16562921248096,TX,2022-09-25,1,0,0,1,1,1,1,0,0,0,0,1
1864,4.44327250577247,0.100820030317917,TX,2022-09-26,1,0,1,1,0,1,1,0,0,0,0,1
1865,2.2455012387378,0.154082897684974,TX,2022-09-27,1,0,1,1,1,1,1,0,0,1,1,1
1866,3.43654882204086,0.1607648443114575,TX,2022-09-28,1,0,1,0,0,1,1,0,0,1,1,1
1867,3.07727310095471,0.0942366494877175,TX,2022-09-29,1,1,0,1,0,1,1,0,0,1,0,1
1868,3.2428589147687,0.0962686488117335,TX,2022-09-30,1,1,0,1,0,1,1,0,0,1,1,1
1869,4.75235932643993,0.129051445239658,TX,2022-10-01,1,0,1,1,0,1,1,0,1,0,0,1
1870,2.13439627989393,0.140402697638391,TX,2022-10-02,1,1,1,1,1,1,1,0,0,0,0,1
1871,8.78699777991511,0.236876305725671,TX,2022-10-03,1,0,0,1,0,0,1,0,0,0,0,0
1872,1.05911360276908,0.1598193358687275,TX,2022-10-04,1,1,1,1,1,1,1,0,1,0,0,1
1873,5.80105940293167,0.155241186702175,TX,2022-10-05,1,0,1,1,0,1,1,0,0,0,0,1
1874,4.52735935475272,0.191626376648679,TX,2022-10-06,0,1,1,0,0,1,0,0,0,0,0,1
1875,8.93996481091182,0.150438456519894,TX,2022-10-07,1,0,0,1,0,0,1,0,0,0,0,0
1876,5.69053512382359,0.1882116886966095,TX,2022-10-08,0,1,1,1,0,1,0,0,0,1,0,1
1877,6.78319509316573,0.2259369336208415,TX,2022-10-09,0,0,1,1,0,0,0,0,0,0,0,0
1878,13.5171957581107,0.2176229435718935,TX,2022-10-10,0,0,0,0,0,1,0,0,0,0,0,1
1879,10.6428070687978,0.256968413699854,TX,2022-10-11,0,0,1,0,0,0,0,0,0,0,0,0
1880,3.69434241858068,0.2515906675600115,TX,2022-10-12,1,0,1,1,0,1,1,0,0,0,1,1
1881,19.3742851872191,0.230831261054153,TX,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1882,18.8967064358585,0.265473338737907,TX,2022-10-14,0,0,0,0,0,1,0,0,0,0,0,1
1883,17.305599275499,0.228283159114655,TX,2022-10-15,1,0,0,1,0,0,1,0,0,1,0,0
1884,5.79769449053989,0.270054668469676,TX,2022-10-16,1,1,0,0,0,1,1,1,0,0,0,1
1885,24.1036336111495,0.3113397129418705,TX,2022-10-17,0,0,0,1,0,0,0,0,0,0,0,0
1886,9.77243005747398,0.371736773305586,TX,2022-10-18,0,0,1,0,0,1,0,0,0,0,0,1
1887,26.738732436689,0.3175336049706905,TX,2022-10-19,0,0,0,0,0,1,0,0,0,0,0,1
1888,20.2973587452991,0.3529108266557325,TX,2022-10-20,1,0,0,0,0,1,1,0,0,0,0,1
1889,17.4462914310393,0.33260608777618,TX,2022-10-21,1,1,0,0,0,1,1,1,0,1,0,1
1890,9.88122897113958,0.3548185143766525,TX,2022-10-22,0,0,0,0,0,1,0,1,0,0,0,1
1891,2.23309796928021,0.364707203544618,UT,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1892,0.78868964482419,0.1318644239999535,UT,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1893,1.12952985868534,0.08478194714415,UT,2022-09-13,1,0,1,1,1,1,1,0,0,1,1,1
1894,0.0739557447636491,0.00204714131220154,UT,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1895,0.0702802987265045,0.00198807233941524,UT,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.00240617124352531,0.001933749715882165,UT,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.07165886969337,0.136580654153676,UT,2022-09-17,1,1,0,0,1,1,1,1,0,0,1,1
1898,0.00810731816250922,0.0018393078259398,UT,2022-09-18,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.107954738404082,0.001799245336626845,UT,2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
1900,2.11225914183441,0.231365770711156,UT,2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
1901,1.88137866452782,0.312105781886236,UT,2022-09-21,1,0,0,0,1,1,1,0,0,0,1,1
1902,0.775641178406361,0.103959585534339,UT,2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
1903,0.0845724539476983,0.0016890874273006,UT,2022-09-23,1,1,1,1,1,1,1,1,0,1,0,1
1904,1.04978341877031,0.23211012119963,UT,2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
1905,0.00232493881542714,0.001666972625626095,UT,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.317532114847221,0.00166531839479393,UT,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1907,2.02709462776158,0.172655034184089,UT,2022-09-27,1,1,0,0,1,1,1,1,1,0,0,1
1908,0.10690308950671,0.001683414466642455,UT,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.91541543783502,0.186422951364453,UT,2022-09-29,1,0,0,1,1,1,1,0,0,1,0,1
1910,2.55477569095964,0.2160478431432895,UT,2022-09-30,1,0,0,1,0,1,1,0,0,1,0,1
1911,0.0657686405191912,0.001775484893623005,UT,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.00367216107451174,0.00182765902346053,UT,2022-10-02,1,1,1,1,1,1,1,1,0,0,1,1
1913,0.0461712632618443,0.001892919640876115,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.28904228434319,0.3708137846074355,UT,2022-10-04,1,0,0,1,1,1,1,0,0,1,0,1
1915,0.161748611747183,0.002070271761969385,UT,2022-10-05,1,1,1,1,1,1,1,1,0,1,0,1
1916,0.886005826960318,0.186764141181313,UT,2022-10-06,1,1,1,1,0,1,1,1,1,1,1,1
1917,0.756572412005875,0.094235471197461,UT,2022-10-07,1,0,1,1,1,1,1,0,0,0,0,1
1918,1.06381232071966,0.2335258307469415,UT,2022-10-08,1,1,0,0,1,1,1,1,0,0,1,1
1919,0.133500667046394,0.002687615532382705,UT,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1920,1.00329361190505,0.3045471718400135,UT,2022-10-10,1,1,0,1,0,1,1,1,1,1,1,1
1921,2.4919790270708,0.3057238333266405,UT,2022-10-11,1,0,0,1,1,1,1,0,1,0,0,1
1922,2.3964648720862,0.393610292312711,UT,2022-10-12,1,0,0,1,1,0,1,1,1,1,0,0
1923,0.238697428059273,0.00388534910024012,UT,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1924,0.197800104163828,0.00432541824360913,UT,2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
1925,0.768947328142849,0.222367243685796,UT,2022-10-15,1,1,1,1,0,1,1,1,0,1,0,1
1926,0.927467820776342,0.1845999864456265,UT,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1927,0.849830353026168,0.105009475405399,UT,2022-10-17,1,1,1,0,1,1,1,1,0,0,0,1
1928,0.964415055720638,0.1398244982117305,UT,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1929,0.659572516497614,0.00793722197540505,UT,2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
1930,0.371047243358084,0.00905853772635245,UT,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1931,0.90379394028939,0.1069446500219795,UT,2022-10-21,1,0,1,1,1,1,1,0,0,0,0,1
1932,0.46211530136531,0.0993872653424995,UT,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1933,6.51909045378142,0.200004094971871,VA,2022-09-11,1,0,0,1,1,1,1,0,0,1,0,1
1934,8.92484570924118,0.1788968676977635,VA,2022-09-12,1,0,0,1,1,1,1,0,0,1,1,1
1935,2.92260731439655,0.151048302548759,VA,2022-09-13,1,1,1,1,0,1,1,0,0,1,0,1
1936,2.78299469468113,0.170145255731821,VA,2022-09-14,0,0,0,1,1,1,0,0,0,0,0,1
1937,3.84582024859751,0.195046343313194,VA,2022-09-15,0,1,0,0,1,1,0,0,0,0,1,1
1938,11.9351759921485,0.202321720838446,VA,2022-09-16,1,0,0,1,1,1,1,0,0,0,1,1
1939,1.60867797790107,0.138155679173597,VA,2022-09-17,1,1,1,1,1,1,1,0,0,0,0,1
1940,5.32770146018051,0.2087848352026965,VA,2022-09-18,1,0,0,1,0,1,1,0,0,0,0,1
1941,7.14330040338945,0.201203390433909,VA,2022-09-19,1,0,0,0,0,0,1,0,0,0,1,0
1942,17.2240125615167,0.216248202788978,VA,2022-09-20,1,0,0,1,1,0,1,0,0,1,1,0
1943,15.674547809774,0.249157301531554,VA,2022-09-21,1,0,0,1,1,1,1,0,0,0,0,1
1944,4.12793089692837,0.171736219899436,VA,2022-09-22,1,0,0,1,1,1,1,0,0,0,0,1
1945,11.0219508038746,0.2132234466077845,VA,2022-09-23,1,0,0,1,1,1,1,0,0,0,0,1
1946,5.05079322989226,0.1772333941960835,VA,2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
1947,1.34351842118615,0.1820638738748245,VA,2022-09-25,1,1,1,1,1,1,1,0,1,0,0,1
1948,2.68912912947187,0.151881589637032,VA,2022-09-26,1,1,1,1,1,1,1,0,0,0,0,1
1949,2.20542095177627,0.154312666781758,VA,2022-09-27,1,1,1,0,1,1,1,0,0,0,0,1
1950,9.81680684773296,0.236509155655865,VA,2022-09-28,1,0,0,1,1,0,1,0,0,1,0,0
1951,10.186009327799,0.22804437690988,VA,2022-09-29,1,0,0,1,1,0,1,0,0,0,0,0
1952,8.28028536027033,0.241223528452355,VA,2022-09-30,1,0,0,1,0,0,1,0,0,0,0,0
1953,3.28605200558321,0.20735181943157,VA,2022-10-01,1,0,0,1,1,0,1,0,0,0,0,0
1954,1.41305283646953,0.130722715415607,VA,2022-10-02,1,1,1,1,0,1,1,0,1,0,0,1
1955,3.00633020216168,0.201063727807202,VA,2022-10-03,1,0,0,1,1,0,1,1,0,0,0,0
1956,4.32163275292473,0.2303330492135765,VA,2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
1957,4.8060459908234,0.2081502337990105,VA,2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
1958,3.5072366506249,0.204504543085194,VA,2022-10-06,0,0,0,1,0,1,0,0,0,1,0,1
1959,4.82854156859165,0.218217926015245,VA,2022-10-07,0,0,0,1,1,1,0,0,0,0,0,1
1960,6.88009634707022,0.2772526929924945,VA,2022-10-08,1,0,0,0,1,0,1,0,0,0,0,0
1961,3.65353267363411,0.249760426539733,VA,2022-10-09,1,0,0,0,1,1,1,0,0,0,0,1
1962,2.58137109855305,0.192319951793901,VA,2022-10-10,1,0,1,1,1,1,1,0,0,0,0,1
1963,2.06108815384617,0.2242297327170715,VA,2022-10-11,1,0,0,0,1,1,1,0,0,0,0,1
1964,2.04736440237745,0.1873268925166865,VA,2022-10-12,1,0,1,1,1,1,1,0,0,0,0,1
1965,6.70626932228309,0.252953962161697,VA,2022-10-13,1,0,0,1,0,1,1,0,0,0,0,1
1966,4.1024451663382004,0.1673412336836355,VA,2022-10-14,1,1,1,0,1,1,1,0,0,0,0,1
1967,5.07045141586909,0.297108595351515,VA,2022-10-15,1,1,0,0,1,0,1,0,1,1,0,0
1968,2.09112753934568,0.172718552298282,VA,2022-10-16,1,0,1,1,1,1,1,0,0,1,0,1
1969,9.61912652298858,0.267456162340195,VA,2022-10-17,1,0,0,1,1,1,1,0,0,1,0,1
1970,2.56673529493332,0.1870606177277595,VA,2022-10-18,1,1,1,1,1,0,1,0,0,0,0,0
1971,7.80445448529931,0.181384043646726,VA,2022-10-19,1,0,0,0,0,1,1,0,0,0,0,1
1972,3.03299709782705,0.219782671218939,VA,2022-10-20,1,0,1,1,1,1,1,0,0,0,0,1
1973,5.01388814766135,0.2275509055932285,VA,2022-10-21,0,1,1,1,0,1,0,0,0,0,0,1
1974,2.30662031764209,0.2529807108735325,VA,2022-10-22,0,1,1,1,1,1,0,1,0,0,0,1
1975,NA,NA,VT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.00486277332935228,0.003395830568428165,VT,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.00426771469062413,0.003218100200758545,VT,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1979,NA,NA,VT,2022-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,1.27430110129508,0.894404574487205,VT,2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
1981,NA,NA,VT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.00474673710563542,0.002855497076855105,VT,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1986,1.31438220467722,0.93135998424466,VT,2022-09-22,1,1,0,1,0,1,1,1,0,1,0,1
1987,NA,NA,VT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.00346215036278026,0.00284625156950351,VT,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.00423204822209483,0.002957803376206195,VT,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,NA,NA,VT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,0.0164663553505177,0.003236603737522705,VT,2022-09-30,1,1,1,1,1,1,1,0,0,1,1,1
1995,0.04611746661952,0.003378966937913865,VT,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,1.0478474913785,0.3019847178788375,VT,2022-10-03,1,0,0,1,1,1,1,0,0,1,1,1
1998,0.00734362917635488,0.00401031133998951,VT,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,NA,NA,VT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,VT,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,0.0125981113719939,0.0055654339343081,VT,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,NA,NA,VT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,NA,NA,VT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,VT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,VT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,VT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.0687191966486334,0.03183999938246805,VT,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.71713046454075,0.058239941272488,WA,2022-09-11,1,1,1,1,1,0,1,0,0,0,0,0
2018,4.84981970292953,0.118415559509427,WA,2022-09-12,1,0,0,1,0,1,1,0,0,0,0,1
2019,1.73215283303555,0.0645958184971005,WA,2022-09-13,1,1,1,1,0,1,1,1,0,1,0,1
2020,2.36980701598574,0.0960767616453565,WA,2022-09-14,1,1,1,1,0,1,1,0,0,0,0,1
2021,1.70633532318123,0.004513244543092445,WA,2022-09-15,1,1,0,1,1,1,1,0,0,1,1,1
2022,4.73345539283431,0.134247941579964,WA,2022-09-16,0,0,0,1,1,0,0,0,0,1,1,0
2023,1.07113056186904,0.040482720327425,WA,2022-09-17,1,1,1,1,1,1,1,0,0,0,1,1
2024,1.61042072992993,0.0393669304595266,WA,2022-09-18,1,1,0,1,1,1,1,1,1,0,0,1
2025,4.62181998689304,0.07981040898225,WA,2022-09-19,1,1,1,0,0,0,1,0,0,0,0,0
2026,1.8503675426184,0.06833234994997,WA,2022-09-20,1,1,1,1,1,0,1,0,0,0,1,0
2027,2.67310751328222,0.081374043552188,WA,2022-09-21,1,1,1,1,1,1,1,0,0,1,0,1
2028,2.97862167240457,0.0844552983747225,WA,2022-09-22,1,1,1,0,1,0,1,0,1,0,0,0
2029,4.55322369496972,0.141993445519221,WA,2022-09-23,1,0,0,0,1,0,1,0,0,0,0,0
2030,1.07210935363346,0.059138339252164,WA,2022-09-24,0,1,1,1,1,1,0,0,0,0,0,1
2031,5.1225483500525,0.139218996062746,WA,2022-09-25,1,0,0,0,1,1,1,0,0,0,0,1
2032,6.85208935030213,0.1207894131851025,WA,2022-09-26,0,0,1,0,1,0,0,0,0,0,0,0
2033,4.51477219802634,0.1233342904048185,WA,2022-09-27,1,0,1,0,1,1,1,0,0,0,0,1
2034,3.89724286958972,0.14483941157844,WA,2022-09-28,1,0,1,1,0,0,1,0,1,0,0,0
2035,3.12175982606899,0.028291239452625,WA,2022-09-29,1,1,0,1,0,1,1,0,0,0,0,1
2036,3.19776116589886,0.1530274246715935,WA,2022-09-30,0,1,1,0,1,0,0,0,0,0,0,0
2037,2.35214320222298,0.078276910637958,WA,2022-10-01,1,1,1,0,1,1,1,0,0,0,1,1
2038,4.82898584350329,0.1885731467736785,WA,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
2039,2.79204628956823,0.1242635835127465,WA,2022-10-03,0,1,1,1,1,1,0,0,0,0,0,1
2040,5.98578710919483,0.1212631354557895,WA,2022-10-04,0,0,1,1,0,1,0,0,0,0,0,1
2041,5.25788470479964,0.1696985449797375,WA,2022-10-05,0,0,1,1,0,0,0,0,0,0,0,0
2042,2.51361465774174,0.1236771830338375,WA,2022-10-06,1,1,1,1,1,1,1,0,1,0,0,1
2043,1.73853198732272,0.147176628107826,WA,2022-10-07,1,1,1,1,1,0,1,0,1,0,0,0
2044,5.53715790865523,0.1440120978806125,WA,2022-10-08,0,0,1,1,0,0,0,0,0,0,1,0
2045,3.33828894921567,0.144734259931516,WA,2022-10-09,1,0,1,1,0,1,1,0,0,0,0,1
2046,9.0320096146651,0.1241853570872895,WA,2022-10-10,0,1,0,0,0,0,0,0,0,0,0,0
2047,2.97725940380172,0.1496987931615325,WA,2022-10-11,0,1,1,1,0,0,0,1,0,0,0,0
2048,1.30281830650547,0.1695417247943885,WA,2022-10-12,1,1,1,1,1,1,1,0,0,0,0,1
2049,4.14046537942336,0.1085591674283045,WA,2022-10-13,1,1,0,0,0,1,1,0,0,0,0,1
2050,7.56792495468736,0.154511591981092,WA,2022-10-14,1,0,0,0,0,1,1,0,0,0,0,1
2051,2.16994738021911,0.219512744012782,WA,2022-10-15,1,0,1,1,1,1,1,1,0,0,0,1
2052,3.32571987982881,0.1989652844689695,WA,2022-10-16,1,1,1,1,1,0,1,0,0,0,0,0
2053,13.1404451888726,0.2166508607080255,WA,2022-10-17,0,0,1,1,0,0,0,0,0,0,0,0
2054,13.3229281077562,0.18231807027239,WA,2022-10-18,1,0,0,1,0,1,1,0,0,0,0,1
2055,6.56757710582574,0.219824167182094,WA,2022-10-19,0,1,0,0,0,0,0,0,0,0,0,0
2056,0.865210404517621,0.2447739298939645,WA,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,1
2057,5.57507207375268,0.1963511511934645,WA,2022-10-21,1,0,0,1,0,1,1,0,0,0,0,1
2058,14.1155579501975,0.1944597096642745,WA,2022-10-22,1,1,0,1,0,1,1,1,0,0,0,1
2059,1.14944790970565,0.00653067155607825,WI,2022-09-11,1,1,0,1,1,1,1,0,0,1,1,1
2060,1.27845771876161,0.03984246646125565,WI,2022-09-12,1,0,1,1,1,1,1,0,1,0,1,1
2061,0.975928505710394,0.1021857723758985,WI,2022-09-13,1,1,1,1,1,1,1,1,0,0,1,1
2062,1.4565469159758,0.1938814879551975,WI,2022-09-14,1,0,0,1,1,1,1,0,0,0,1,1
2063,0.851377880838143,0.076187450850334,WI,2022-09-15,1,1,1,1,0,1,1,0,0,0,0,1
2064,0.856765021783372,0.00604117914516115,WI,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
2065,0.844264943623004,0.00598387324717165,WI,2022-09-17,1,1,1,1,1,1,1,0,0,1,0,1
2066,1.3492970887525,0.175777002619936,WI,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
2067,0.964065408400834,0.074834291074523,WI,2022-09-19,1,1,1,1,1,1,1,0,0,0,1,1
2068,4.39339887838287,0.1818958825403075,WI,2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
2069,5.99991253840786,0.213635649866292,WI,2022-09-21,1,0,0,1,1,1,1,0,0,1,0,1
2070,1.31198135570122,0.110468208496292,WI,2022-09-22,1,1,1,1,1,1,1,0,0,1,0,1
2071,1.68550624616416,0.1596887938682295,WI,2022-09-23,1,0,0,1,1,0,1,0,0,1,1,0
2072,3.30991918896003,0.2481343037583675,WI,2022-09-24,0,0,0,1,1,1,0,0,0,0,1,1
2073,0.479933679660931,0.059438546033733,WI,2022-09-25,1,1,1,1,1,1,1,0,0,1,1,1
2074,2.19169250866908,0.112690217594712,WI,2022-09-26,1,0,1,1,1,1,1,0,0,1,1,1
2075,1.31343091505712,0.110694022382693,WI,2022-09-27,1,1,1,1,1,0,1,1,0,1,1,0
