...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1199,0.646203271854505,0.169892961968899,ND,2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1200,1.08657564948309,0.233442748610076,ND,2023-02-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1201,0.0617806081357931,0.00792732258502455,ND,2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1202,0.044933862196335,0.00699208679792975,ND,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1203,0.00680164597830225,0.00616272215380525,ND,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1204,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.00434869256116005,0.004777878564895435,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,2.41306261319865,0.584555312395985,ND,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1207,1.14113585111064,0.4429964056562315,ND,2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1208,0.0409917047297798,0.00324724178815889,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.00246196196855566,0.00250384693904815,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.00601163956399269,0.00168999405289697,ND,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,0.00426828603783418,0.00148137086656863,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,1.32687443616689,0.4822514877233135,ND,2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1216,0.00117068598942797,0.00113714814747326,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.502877172233741,0.2438302727562205,NE,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1220,1.60407810814532,0.2855382439985845,NE,2023-02-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1221,4.0198633065287,0.371736789549806,NE,2023-02-07,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1222,1.95225275009645,0.2761348290055515,NE,2023-02-08,1,0,0,1,0,1,0,0,0,0,1,0,1,0
1223,1.01188516412473,0.2639621280084965,NE,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1224,0.741103062752938,0.1598034511844335,NE,2023-02-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1225,1.35685047166111,0.16811355342299,NE,2023-02-11,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1226,0.521953296495084,0.1359658389714805,NE,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1227,3.03169994396096,0.3125297608607105,NE,2023-02-13,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1228,1.75650129291552,0.269742525955532,NE,2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1229,2.26513702012151,0.290890330225073,NE,2023-02-15,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1230,0.934513671529827,0.193300017122119,NE,2023-02-16,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1231,0.327188185470207,0.160683968649557,NE,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1232,0.0374951996882067,0.035100657321704,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,0.360216817213147,0.1611618796297975,NE,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1234,3.60822335614087,0.3534785529623835,NE,2023-02-20,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1235,0.705731675888517,0.0779145430347455,NE,2023-02-21,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1236,2.7092357699331,0.178703751127326,NE,2023-02-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1237,0.880289617413136,0.0200311704306076,NE,2023-02-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1238,0.383955409834042,0.122949617822161,NE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1239,2.64441069603031,0.2720189421516185,NE,2023-02-25,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1240,0.959431610821247,0.100817513031976,NE,2023-02-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1241,4.26917432265016,0.2459315880709705,NE,2023-02-27,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1242,3.75979996201826,0.3296596702912055,NE,2023-02-28,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1243,4.90791646194672,0.4057876894982645,NE,2023-03-01,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1244,3.03228228080587,0.293642191400979,NE,2023-03-02,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1245,0.560450974482706,0.04533891122948675,NE,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1246,5.78338723258876,0.384266584367953,NE,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1247,0.15291237769791,0.006122318442408,NE,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1248,2.3925606783078,0.1973615718248785,NE,2023-03-06,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1249,0.403627602094006,0.066497638230887,NE,2023-03-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1250,1.97976840532534,0.1584613916307535,NE,2023-03-08,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1251,1.78129829886961,0.08458672156958,NE,2023-03-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1252,1.53053098779578,0.1853667132357765,NE,2023-03-10,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1253,1.07862147005068,0.1591597172148315,NE,2023-03-11,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1254,4.00648587516907,0.473716962442963,NE,2023-03-12,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1255,2.32285108067991,0.202176940531931,NE,2023-03-13,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1256,2.5591054290529,0.257311296255314,NE,2023-03-14,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1257,1.46555541978476,0.12630529564573,NE,2023-03-15,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1258,1.68102332285005,0.1714547402023035,NE,2023-03-16,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1259,0.0346800607257592,0.001404108841594015,NE,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1260,0.0327162031568838,0.001241396049808835,NE,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1261,0.0253775223664214,0.00427309868484467,NH,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1262,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,1.25425122993151,0.890578140335855,NH,2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1264,2.38506456429458,0.251156743874,NH,2023-02-08,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1265,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.00358821336038354,0.00207882369847326,NH,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,2.61125603713887,0.93335013244999,NH,2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1271,0.00579703904056039,0.00100317994582057,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,0.00144640106630018,8.66648374352835e-4,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.00117277902563009,6.46585247705325e-4,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.00107836612801345,5.58427868790465e-4,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.00107163447151503,4.82268585340495e-4,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,1.34763815013934,0.4892350907791655,NH,2023-02-21,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1278,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.00241698960854425,2.6827062734353e-4,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,4.1863549960121e-4,2.31706086389975e-4,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,3.8783392817252e-4,1.7289216484465e-4,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.00318818510248127,1.49370303909165e-4,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,1.3471798377888e-4,8.3341154462595e-5,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,4.7769176933695e-4,6.232207465183e-5,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,1.3487354722344e-4,5.391125918618e-5,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,1.4553671748106e-4,4.037233954831795e-5,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,9.57564001337584e-5,3.49514925575119e-5,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,1.0035259421735e-4,2.62196582020811e-5,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,4.05596448888063e-5,1.969573536562285e-5,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1299,1.2385682358682e-4,1.70798773296047e-5,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,2.86095403125826e-5,1.11658001282591e-5,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,1.35268497703651,0.0918805875814295,NJ,2023-02-05,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1304,0.820356224086449,0.0386927997245135,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1305,1.3839063055526,0.061985721769083,NJ,2023-02-07,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1306,1.63539212131065,0.0759165249706665,NJ,2023-02-08,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1307,1.05899172629347,0.0453179252157387,NJ,2023-02-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1308,2.03632154899247,0.0647270526995525,NJ,2023-02-10,1,1,1,0,0,1,0,1,0,1,1,1,0,0
1309,2.77583348112786,0.106302447293826,NJ,2023-02-11,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1310,0.978541075969616,0.0561060879904305,NJ,2023-02-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1311,1.73011715128239,0.04367583546723045,NJ,2023-02-13,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1312,2.82366620587521,0.0858745550480525,NJ,2023-02-14,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1313,2.09403989475132,0.064263239537773,NJ,2023-02-15,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1314,1.29335984132942,0.0338205867417192,NJ,2023-02-16,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1315,1.67579546304868,0.0407045323820235,NJ,2023-02-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1316,1.33778423745666,0.067149108765094,NJ,2023-02-18,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1317,3.02581335780704,0.0972499275051835,NJ,2023-02-19,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1318,5.7748939691413,0.107828598367564,NJ,2023-02-20,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1319,1.19994438478781,0.0350663718986713,NJ,2023-02-21,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1320,1.08840061853905,0.026957556936717898,NJ,2023-02-22,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1321,3.72765925265706,0.0850065017959915,NJ,2023-02-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1322,7.18034426897202,0.128858569880386,NJ,2023-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,1.54641833200008,0.0491829576651532,NJ,2023-02-25,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1324,0.972597719098182,0.02910294687725675,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1325,4.80254129823389,0.093845595387079,NJ,2023-02-27,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1326,7.33661491053677,0.1361159442683435,NJ,2023-02-28,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1327,3.66939700487554,0.0775923351833755,NJ,2023-03-01,0,1,0,0,1,0,1,0,1,0,0,1,0,1
1328,6.08023646972757,0.169393647477657,NJ,2023-03-02,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1329,1.96641846233664,0.079075630171524,NJ,2023-03-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1330,0.0209673751135587,5.174673784907e-5,NJ,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1331,0.0121099891239883,4.45525364191576e-5,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,4.20452339543696,0.0922458614864885,NJ,2023-03-06,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1333,9.25374539319725,0.1899521743833065,NJ,2023-03-07,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1334,2.05683173928751,0.052227011735258,NJ,2023-03-08,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1335,4.03996668168904,0.149027795918933,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1336,6.39362643425758,0.129639146844749,NJ,2023-03-10,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1337,3.29184988768953,0.165564674336591,NJ,2023-03-11,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1338,1.20837233449111,0.03685115241284655,NJ,2023-03-12,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1339,6.44300632524882,0.138843751099357,NJ,2023-03-13,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1340,2.62717939353018,0.082819705705519,NJ,2023-03-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1341,4.15093287433555,0.117091675400903,NJ,2023-03-15,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1342,6.75966986974246,0.186793607859597,NJ,2023-03-16,0,1,1,0,0,1,0,0,1,1,0,0,1,0
1343,4.21016032906882,0.110652848699724,NJ,2023-03-17,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1344,3.34848688607219,0.166063165562463,NJ,2023-03-18,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1345,0.737348401075932,0.2529182825281735,NM,2023-02-05,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1346,2.31152635985404,0.3346349228284665,NM,2023-02-06,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1347,3.16321886239637,0.283571766890372,NM,2023-02-07,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1348,0.861582011222454,0.246766372780711,NM,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1349,1.2542045746164,0.27589130354741,NM,2023-02-09,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1350,1.16503506714883,0.272162154074822,NM,2023-02-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1351,1.72712759685683,0.2320019252342045,NM,2023-02-11,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1352,2.15931263793826,0.1578323350087005,NM,2023-02-12,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1353,1.84385461730111,0.2134848985674475,NM,2023-02-13,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1354,1.11628175048261,0.1987541545299515,NM,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1355,3.75182512242022,0.278162493873483,NM,2023-02-15,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1356,1.06319170372598,0.2425043039907555,NM,2023-02-16,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1357,0.706217717027845,0.2048493543065315,NM,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,0.709334014570835,0.156214581563172,NM,2023-02-18,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1359,3.80509922884469,0.421653821621648,NM,2023-02-19,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1360,1.02213355983973,0.157814566435216,NM,2023-02-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1361,1.00288337945836,0.1820813364120515,NM,2023-02-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1362,0.910459190575974,0.0975018253620365,NM,2023-02-22,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1363,1.68158970943978,0.250419091272699,NM,2023-02-23,0,1,1,0,1,1,0,0,0,0,0,1,1,0
1364,2.69368301127626,0.275859668517536,NM,2023-02-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1365,1.16639818585861,0.0719020124463575,NM,2023-02-25,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1366,1.39729707302364,0.0278504504362442,NM,2023-02-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1367,2.25694073424265,0.02460993228901025,NM,2023-02-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1368,1.33658260960196,0.085853136544587,NM,2023-02-28,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1369,2.15057118930773,0.057491319948475,NM,2023-03-01,1,0,0,0,1,1,1,1,1,0,1,0,1,1
1370,0.474177429033783,0.07390345378529,NM,2023-03-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1371,0.996611242123978,0.0148090356797946,NM,2023-03-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1372,0.870363700481331,0.1676338142058525,NM,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1373,0.949521816563553,0.136948235398057,NM,2023-03-05,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1374,1.06778064789624,0.140029250345691,NM,2023-03-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1375,0.3845973844521,0.0630188461721175,NM,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,0.963712329553429,0.120665587254405,NM,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1377,0.438475193873637,0.0997310939217405,NM,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1378,1.00110265249409,0.136610403152972,NM,2023-03-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1379,0.267945897831884,0.00511423981962015,NM,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0529792607227486,0.00446367225111452,NM,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.652988092233609,0.003893871827836725,NM,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1382,4.84856297481613,0.2361010055568565,NM,2023-03-14,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1383,0.973233252405775,0.0550298954158535,NM,2023-03-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1384,0.126623561472643,0.00257830417711132,NM,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.0492867379356962,0.002245676732186705,NM,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1386,0.0405682677864448,0.00195541887666137,NM,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,2.87712140925133,0.305731818670936,NV,2023-02-05,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1388,2.12956428733122,0.2846157819650245,NV,2023-02-06,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1389,0.668082175272458,0.1439593373653625,NV,2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1390,2.97621580304764,0.258356525985429,NV,2023-02-08,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1391,1.6982142314881,0.212257295335368,NV,2023-02-09,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1392,1.2189688263843,0.1518894829901305,NV,2023-02-10,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1393,0.893540969901753,0.1924657353807395,NV,2023-02-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1394,3.26654276535903,0.2628312913655485,NV,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1395,1.82176443089527,0.2140120224047495,NV,2023-02-13,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1396,0.571586513907836,0.1048287477768005,NV,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1397,2.68214896049456,0.204876004436912,NV,2023-02-15,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1398,2.38343413041203,0.2194654938960855,NV,2023-02-16,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1399,1.9022338312761,0.193941170271205,NV,2023-02-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1400,2.85110288609614,0.267966415174804,NV,2023-02-18,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1401,0.340335076821925,0.0901219884020615,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1402,1.3578492843178,0.1271172768794815,NV,2023-02-20,0,1,1,1,0,1,1,0,0,1,1,0,1,1
1403,1.36946152406852,0.0485900789734368,NV,2023-02-21,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1404,2.61386449444104,0.204764466068665,NV,2023-02-22,1,1,0,0,1,0,1,1,0,1,0,1,0,1
1405,1.85396829828266,0.1846543281531845,NV,2023-02-23,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1406,0.378301686812157,0.076651429834395,NV,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1407,0.96197777108412,0.075619776167105,NV,2023-02-25,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1408,1.07067384382005,0.113732961526429,NV,2023-02-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1409,1.06808258967378,0.0862065088149475,NV,2023-02-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1410,1.01803710232221,0.084295246721184,NV,2023-02-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1411,0.667166705571953,0.002242728700925645,NV,2023-03-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1412,1.47133337714968,0.145109313729135,NV,2023-03-02,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1413,0.486787594636741,0.0557427824965115,NV,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1414,0.698644243922069,0.0939870736929535,NV,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1415,0.129072460615047,0.00119585281692576,NV,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.682550842334623,0.067931360468354,NV,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,2.99686743045159,0.411263278280085,NV,2023-03-07,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1418,0.0374403563920914,7.44449705347395e-4,NV,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,1.82547996308465,0.100653513165009,NV,2023-03-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1420,0.0729392576791932,5.42505894371525e-4,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.0335587234609677,4.6310336428218e-4,NV,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,2.15321133626355,0.2426415301974015,NV,2023-03-12,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1423,0.985435670006564,0.0879532425348975,NV,2023-03-13,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1424,2.11079574335293,0.2164585693816465,NV,2023-03-14,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1425,1.12244803078827,0.061609890369959,NV,2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1426,0.994303773934897,0.064975154237259,NV,2023-03-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1427,1.16793639177048,0.108363659264727,NV,2023-03-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1428,0.00529180756493926,1.5336722809909e-4,NV,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,4.79083584673194,0.126632543997208,NY,2023-02-05,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1430,7.48500929840731,0.13331397383994,NY,2023-02-06,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1431,1.89301775742393,0.1068248169474695,NY,2023-02-07,0,0,1,0,1,1,1,1,0,0,0,1,1,1
1432,5.68422788111855,0.1555560320539725,NY,2023-02-08,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1433,5.65432171510047,0.1316896468238965,NY,2023-02-09,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1434,9.78090797464776,0.1438142508452875,NY,2023-02-10,0,0,1,0,0,1,0,0,0,0,0,0,1,0
