...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22B_50_CI,X22C_50_CI,X22D_50_CI,X22E_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22B_95_CI,X22C_95_CI,X22D_95_CI,X22E_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1871,4.42676841298758,0.2063706192410725,TX,2023-04-17,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0
1872,3.4916295142247,0.1160087216175635,TX,2023-04-18,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1873,1.96633113852358,0.126336241436061,TX,2023-04-19,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1874,2.00147917609872,0.176478056708062,TX,2023-04-20,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0
1875,2.62515230877942,0.174666964843314,TX,2023-04-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1876,3.33577977863964,0.065105800109625,TX,2023-04-22,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1877,1.54109321198936,0.228865726667026,TX,2023-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1878,4.07753393833277,0.15547347879905,TX,2023-04-24,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1
1879,1.80061818064881,0.2760725858466605,TX,2023-04-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1880,3.91569112428907,0.192412570707949,TX,2023-04-26,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1881,1.23809171676214,0.1985804994001575,TX,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1882,5.35174997942007,0.2160826953770405,TX,2023-04-28,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1883,1.27691208140106,0.2728691141062685,TX,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1884,1.42455536498051,0.360703580579228,TX,2023-04-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
1885,4.17628848724135,0.265161012673301,TX,2023-05-01,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1886,3.25663664171141,0.247406006152856,TX,2023-05-02,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1887,6.98189269993611,0.2308314551611135,TX,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1888,6.85994883098997,0.2477958651244415,TX,2023-05-04,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1889,6.04730685283006,0.264654020410186,TX,2023-05-05,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1890,0.301482542074643,0.223644513314814,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,0.0442460056481637,0.003737594666609065,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.980350790907936,0.297647993503994,UT,2023-03-27,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1893,0.123041188276741,0.003953461126641945,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.116173977873911,0.004089123828383975,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.00533322560940307,0.00424399683922872,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1896,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.500988605569494,0.1122635088399205,UT,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.00750407170600245,0.0062988689986429,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.089637299394856,0.00858375102357855,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.28081031831919,0.252507005255301,UT,2023-04-13,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1910,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.020061482013691002,0.01206963234726065,UT,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0232142024456625,0.018695054642429,UT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0314104044155078,0.02015289428892545,UT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.11690409906324,0.209861605093731,UT,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.0467319941352729,0.02949672249531155,UT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1926,0.0536542018221186,0.0318516684021765,UT,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.01232331902147,0.426607732104296,UT,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1928,NA,NA,UT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.47430168552744,0.116926417614142,UT,2023-05-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1930,NA,NA,UT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.40410677678421,0.132544304663953,VA,2023-03-26,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1
1934,1.82568888280739,0.1167926835866585,VA,2023-03-27,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1935,2.31399778720058,0.152551660927743,VA,2023-03-28,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1936,0.514959464734578,0.0673872244792945,VA,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1937,1.15012475889207,0.1054083228691025,VA,2023-03-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1938,3.55717110034669,0.303822652443931,VA,2023-03-31,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0
1939,1.41855365839537,0.156735131830078,VA,2023-04-01,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1940,2.84913447555919,0.277883658522703,VA,2023-04-02,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0
1941,1.43784417256364,0.1350504816340365,VA,2023-04-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1942,1.26205178904283,0.1215371514599405,VA,2023-04-04,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0
1943,4.9367317898173,0.3084960191092615,VA,2023-04-05,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1944,2.28612572806576,0.2500191855098365,VA,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1945,1.85811973004672,0.2570424222407435,VA,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1
1946,5.45786968420388,0.290452404474763,VA,2023-04-08,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1947,0.95517232925564,0.227502895609718,VA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1948,1.21048783206616,0.0857015621782685,VA,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1949,1.36811921253183,0.137188985485064,VA,2023-04-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1950,1.07339062161644,0.0625148741025055,VA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1951,1.00576615783105,0.176096629901587,VA,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1952,0.555028185178099,0.136554975133609,VA,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1953,2.41812894984668,0.260124807232562,VA,2023-04-15,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1
1954,0.952855899529515,0.142309043718876,VA,2023-04-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1955,1.27154611836628,0.13901151812032,VA,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1956,1.90759270884223,0.2478193523949165,VA,2023-04-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
1957,1.86218549355336,0.222528285406042,VA,2023-04-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1958,3.72330822838102,0.3188357531045345,VA,2023-04-20,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1959,1.34651760051504,0.092717361960083,VA,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
1960,2.18793202156883,0.1735031090253585,VA,2023-04-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1961,0.464788619540873,0.148494112579999,VA,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1962,0.786532610502395,0.2195715748483645,VA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1963,4.07061957252132,0.3775154989570005,VA,2023-04-25,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
1964,1.19248995177633,0.166087074336272,VA,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1965,1.84260362020202,0.2054183336615155,VA,2023-04-27,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1966,1.85493001688463,0.422360856996379,VA,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1967,3.79910528355666,0.3896364068389765,VA,2023-04-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0
1968,0.779417568124583,0.122058868193375,VA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1969,2.51797763611175,0.194957840198346,VA,2023-05-01,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
1970,2.16364026814591,0.2854067201696325,VA,2023-05-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0
1971,3.37022058691925,0.217389016523395,VA,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1972,2.4463452083427,0.301882440775059,VA,2023-05-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
1973,4.96365767520917,0.364313650044904,VA,2023-05-05,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1974,2.83410563248467,0.361846067744354,VA,2023-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0
1975,0.0047670734934836,0.002822990486754675,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0373623486840223,0.00288263869040597,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.787205534984881,0.095016184037313,VT,2023-03-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1978,0.861977694359805,0.105716922443575,VT,2023-03-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.947131413600353,0.156452903576058,VT,2023-03-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1980,0.0215614214268279,0.00327934445550115,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0169052715579909,0.00342245547375578,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0850502841856712,0.0035855299620461,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0207830275363558,0.003770116673096145,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,1.18664091342989,0.461288416044179,VT,2023-04-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0
1985,1.04786219047801,0.3059696918104745,VT,2023-04-05,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1986,3.10774700517253,0.68548660133004,VT,2023-04-06,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1987,1.02542339252897,0.233008070012294,VT,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1988,1.06767320964769,0.4380775701595785,VT,2023-04-08,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1989,0.00984452443311698,0.0054482909649624,VT,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.0397380743530681,0.00584942366599575,VT,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1991,0.0869717795826701,0.0062950401562972,VT,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.04924827699753,0.430064423584764,VT,2023-04-12,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1993,0.1651370514852,0.0073390913052121,VT,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1994,NA,NA,VT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.650842710106011,0.1791809300625045,VT,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1996,0.128954820569944,0.0093756160451454,VT,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.57696447370498,0.4383551984978665,VT,2023-04-17,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1998,0.699289497887632,0.2132123833323285,VT,2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.978911231187577,0.300631551432194,VT,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
2000,1.10391905541035,0.80610571000899,VT,2023-04-20,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
2001,0.033749358081079,0.01455507103711695,VT,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.111505011984915,0.0159530970685419,VT,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.044793885160164,0.01750263883189175,VT,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.139736092779059,0.0192193642972636,VT,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2005,0.307050099029159,0.0211202695857955,VT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2006,NA,NA,VT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0557303663271634,0.0255494192686474,VT,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2008,NA,NA,VT,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.798240388459811,0.0309533455966762,VT,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2010,NA,NA,VT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.265621369929746,0.0375163054592855,VT,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.699802517578487,0.04129509409411565,VT,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2013,1.49976370475647,0.371280000885666,VT,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2014,0.113284290377796,0.0499803673968952,VT,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.42081580081848,0.1081077250862955,WA,2023-03-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
2018,5.67901444852502,0.1945789669839215,WA,2023-03-27,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
2019,4.93149379786097,0.1699357672722595,WA,2023-03-28,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
2020,2.21742993175332,0.1066544809228265,WA,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
2021,3.922347212104,0.219106903315899,WA,2023-03-30,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0
2022,1.51867577375433,0.143757643585666,WA,2023-03-31,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
2023,3.412918924501,0.1468556866400725,WA,2023-04-01,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0
2024,2.35329741466901,0.168665398914163,WA,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
2025,1.66866335601066,0.099943620809449,WA,2023-04-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2026,1.09900669818444,0.1313330212171185,WA,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
2027,4.07660404163265,0.210430417853525,WA,2023-04-05,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
2028,1.52339661391923,0.0857558921305705,WA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2029,2.37032165456089,0.155361330458627,WA,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
2030,3.27403545024707,0.2692219330439665,WA,2023-04-08,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0
2031,1.79990853939224,0.0887157914304865,WA,2023-04-09,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
2032,1.03596617340438,0.154371983839096,WA,2023-04-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
2033,8.65440256895181,0.391161629839113,WA,2023-04-11,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0
2034,3.67830812216163,0.292637888111367,WA,2023-04-12,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
2035,4.51796113217479,0.0615129237014265,WA,2023-04-13,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0
2036,3.35959300413342,0.344957784849319,WA,2023-04-14,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1
2037,6.43925999422433,0.380964208337557,WA,2023-04-15,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0
2038,2.85167123222059,0.253824400478496,WA,2023-04-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
2039,2.50811000746558,0.1736728765939315,WA,2023-04-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1
2040,2.1637495854996,0.223655421086606,WA,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
2041,2.69676692157302,0.1944809635317045,WA,2023-04-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0
2042,1.22853196446416,0.212245862280948,WA,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
2043,1.84138820695215,0.21563296492412,WA,2023-04-21,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1
2044,4.0846828737747,0.410339618446033,WA,2023-04-22,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
2045,3.24009792408441,0.2795179398149,WA,2023-04-23,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
2046,7.08345177521937,0.1583555784147725,WA,2023-04-24,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
2047,3.72956164976002,0.3050092453486475,WA,2023-04-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
2048,2.12737521088047,0.306261031389393,WA,2023-04-26,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
2049,7.75579428470905,0.341786736746579,WA,2023-04-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
2050,2.77075854292923,0.2701256212568755,WA,2023-04-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
2051,4.68406854333282,0.25815328352336,WA,2023-04-29,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
2052,4.45277652600534,0.537738807436225,WA,2023-04-30,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0
2053,2.40616133845884,0.307956147909182,WA,2023-05-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0
2054,7.20395581731784,0.29303659576811403,WA,2023-05-02,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
2055,8.93221737112544,0.28030605300037,WA,2023-05-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
2056,7.39038335103642,0.3678548998004065,WA,2023-05-04,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0
2057,7.43643388184062,0.4039344483144105,WA,2023-05-05,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
2058,1.64470155437199,0.331702718397575,WA,2023-05-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
2059,0.0678609262204362,0.005339231580324,WI,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
2060,1.99773576001246,0.1377701154875155,WI,2023-03-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2061,0.963818631249669,0.1869436306968855,WI,2023-03-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2062,0.986826142024698,0.1661791518671675,WI,2023-03-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
2063,0.124663672854174,0.00546463871579815,WI,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2064,0.531102555599177,0.1141911865826695,WI,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
