...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1414,1.26172843678969,0.143048963909349,NV,2022-10-01,1,0,1,0,1,1,0,1,0,1
1415,1.29896857792267,0.916785059720685,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1416,0.878686232549102,0.1544814140662765,NV,2022-10-03,1,1,1,0,1,1,0,1,0,1
1417,0.0270136837908211,0.003115272524864485,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1
1418,2.38063050590101,0.2305347251310115,NV,2022-10-05,0,0,0,1,1,0,0,0,0,1
1419,1.17487150357559,0.312953582986247,NV,2022-10-06,1,0,1,1,0,1,0,1,1,0
1420,1.86761808803659,0.161584899667398,NV,2022-10-07,0,0,1,1,1,0,0,1,0,1
1421,0.909787332234746,0.081217121514203,NV,2022-10-08,1,1,1,1,0,1,0,1,1,0
1422,0.600956201237341,0.091909328890245,NV,2022-10-09,1,1,1,1,1,1,0,1,0,1
1423,2.26214895755665,0.2679522949845205,NV,2022-10-10,1,0,0,0,1,1,0,0,0,1
1424,2.21750643574495,0.301410333049233,NV,2022-10-11,1,0,0,1,0,0,0,0,0,0
1425,2.12162281895832,0.1246804143171915,NV,2022-10-12,1,0,1,0,1,0,1,1,0,1
1426,2.33162012894949,0.1557788605738035,NV,2022-10-13,1,0,0,1,0,0,1,0,0,0
1427,5.24187478276638,0.2908748075619135,NV,2022-10-14,1,0,0,0,1,0,0,0,0,1
1428,1.62470148512537,0.215306723074017,NV,2022-10-15,0,0,1,0,1,0,0,1,1,1
1429,4.1904401088069,0.155927616604729,NY,2022-09-04,1,0,1,1,0,0,0,0,1,0
1430,1.67895081978999,0.146348986771831,NY,2022-09-05,1,1,1,0,0,0,1,1,0,0
1431,11.2027133414802,0.1767835304751415,NY,2022-09-06,0,0,1,1,0,0,0,0,1,0
1432,6.29956828751138,0.1786896622514085,NY,2022-09-07,0,0,1,1,1,0,0,0,0,1
1433,3.98133661466112,0.171278779010878,NY,2022-09-08,0,0,1,1,0,0,0,0,1,0
1434,1.60300243291395,0.1159877191916965,NY,2022-09-09,1,1,0,1,1,1,0,0,1,1
1435,7.09163259811389,0.177013358262455,NY,2022-09-10,0,0,1,1,0,0,0,0,0,0
1436,11.3304737330235,0.2663269892807225,NY,2022-09-11,0,0,0,1,1,0,0,0,0,1
1437,6.30386025662276,0.134889582760107,NY,2022-09-12,1,1,0,1,0,0,0,0,0,0
1438,8.05279796598395,0.151746441409664,NY,2022-09-13,0,0,1,1,0,0,1,0,0,0
1439,4.47292585175716,0.1513845283780095,NY,2022-09-14,0,1,1,1,0,0,0,1,1,0
1440,4.54135967247817,0.1618088188214065,NY,2022-09-15,1,0,1,0,0,0,0,0,0,0
1441,5.20336850112004,0.151842408050716,NY,2022-09-16,1,0,0,1,1,0,0,0,0,1
1442,8.48987187739391,0.166401590394231,NY,2022-09-17,0,0,1,1,1,0,0,0,0,1
1443,4.09132344335648,0.1798749504896625,NY,2022-09-18,1,0,1,0,1,0,0,0,0,1
1444,12.0023919047774,0.1709993426159365,NY,2022-09-19,0,0,0,1,0,0,0,0,0,0
1445,7.59303806718565,0.1893544654219145,NY,2022-09-20,0,0,1,1,0,0,0,0,1,0
1446,14.1136536057959,0.19175784226212,NY,2022-09-21,0,0,1,1,0,0,0,0,0,0
1447,8.17828221738682,0.1953246120692825,NY,2022-09-22,0,0,1,1,1,0,0,1,0,1
1448,2.6899860970171,0.1438143938107495,NY,2022-09-23,1,1,1,1,0,0,0,0,0,0
1449,2.70251625762735,0.142237619152591,NY,2022-09-24,0,1,1,1,1,0,0,1,1,1
1450,4.44535123261256,0.2400680095537715,NY,2022-09-25,0,0,1,1,1,0,0,0,0,1
1451,7.50967742707804,0.203917891731317,NY,2022-09-26,0,0,1,1,1,0,0,0,0,1
1452,3.26537514615513,0.140824425897615,NY,2022-09-27,1,1,1,1,0,0,0,0,1,0
1453,4.97978719715605,0.196321914539015,NY,2022-09-28,1,0,1,1,0,0,0,0,0,0
1454,3.50503938781055,0.1692856660636665,NY,2022-09-29,0,1,1,1,0,1,1,1,0,0
1455,2.95234384351021,0.190124088562187,NY,2022-09-30,1,1,1,1,1,0,0,0,0,1
1456,2.71182790709454,0.1596929257502095,NY,2022-10-01,1,1,1,1,0,0,0,0,0,0
1457,8.37342515671378,0.233052337321497,NY,2022-10-02,0,0,1,0,0,0,0,0,0,0
1458,4.21134571268603,0.237793851481428,NY,2022-10-03,1,0,1,1,1,0,0,0,0,1
1459,6.36400447671491,0.267505039068781,NY,2022-10-04,0,0,1,1,0,1,0,0,0,0
1460,1.21346940272617,0.1872300681185945,NY,2022-10-05,1,1,1,1,0,0,0,1,0,0
1461,3.23152330939883,0.218752211260298,NY,2022-10-06,0,1,1,1,0,0,0,1,0,0
1462,5.31291375519081,0.2324976542985565,NY,2022-10-07,0,1,1,1,1,0,0,0,0,1
1463,2.96705104165044,0.1990890972264445,NY,2022-10-08,1,1,1,1,0,0,0,0,0,0
1464,1.04826571865666,0.197269841088605,NY,2022-10-09,1,1,1,1,1,0,1,1,0,1
1465,4.55385473077334,0.212093048186931,NY,2022-10-10,1,1,1,1,0,0,0,0,0,0
1466,11.6513014796984,0.2511545675090905,NY,2022-10-11,0,1,0,0,1,0,0,0,0,1
1467,6.09904117177787,0.1807950428039895,NY,2022-10-12,1,0,1,0,1,0,0,0,0,1
1468,5.56989304149854,0.2536554335879635,NY,2022-10-13,0,1,1,0,1,0,0,0,0,1
1469,7.4819664649094,0.263271587920937,NY,2022-10-14,0,1,1,1,0,0,0,0,0,0
1470,5.73088469406498,0.2869897807787725,NY,2022-10-15,0,1,0,1,0,1,0,0,0,0
1471,1.42370686650575,0.119750868196441,OH,2022-09-04,1,1,1,1,0,0,0,1,1,0
1472,0.363066715082748,0.140850016855637,OH,2022-09-05,1,1,1,1,1,0,0,1,1,1
1473,5.29119817855362,0.1441351857067415,OH,2022-09-06,0,0,1,1,0,1,0,1,1,0
1474,0.356649079063544,0.140969822765917,OH,2022-09-07,1,1,1,1,1,0,0,1,1,1
1475,0.434093666195493,0.01471183058860845,OH,2022-09-08,1,1,1,1,1,0,0,1,1,1
1476,0.350383398309235,0.1410875398820825,OH,2022-09-09,1,1,1,1,1,0,0,1,1,1
1477,1.83979045178836,0.1402202448704435,OH,2022-09-10,1,1,0,1,1,1,1,0,0,1
1478,1.01918249150172,0.105674103399456,OH,2022-09-11,1,1,1,1,1,0,0,1,1,1
1479,2.5310238536965,0.117152999264384,OH,2022-09-12,1,1,1,0,1,0,0,1,0,1
1480,1.84337899596438,0.1247230928379985,OH,2022-09-13,1,1,1,1,0,0,0,1,1,0
1481,3.88066042212224,0.144475162271736,OH,2022-09-14,0,0,1,1,1,0,0,1,1,1
1482,2.61765173736208,0.137307151069255,OH,2022-09-15,0,1,1,1,1,0,0,1,1,1
1483,1.96330297529878,0.126863622776062,OH,2022-09-16,1,1,1,1,1,0,0,1,0,1
1484,2.22402551072586,0.1458030854228625,OH,2022-09-17,0,0,1,1,1,0,1,1,0,1
1485,3.40966143286602,0.205535305690835,OH,2022-09-18,0,0,1,1,1,0,0,1,1,1
1486,1.22549045277178,0.103212027791728,OH,2022-09-19,1,1,1,1,1,0,0,1,0,1
1487,1.76343749733153,0.0636791864352085,OH,2022-09-20,1,0,1,1,1,0,0,1,1,1
1488,4.69833763196119,0.178242692442564,OH,2022-09-21,1,0,0,1,1,0,0,0,1,1
1489,1.35103549878181,0.1326351551273515,OH,2022-09-22,1,1,1,1,1,0,0,0,0,1
1490,1.90583543022661,0.0738678691324135,OH,2022-09-23,1,0,1,1,1,0,0,1,0,1
1491,1.15035617774179,0.120452628293744,OH,2022-09-24,1,1,1,1,1,0,0,1,1,1
1492,1.56816747278148,0.1202103885832255,OH,2022-09-25,1,1,0,1,1,0,0,0,0,1
1493,1.12303625764797,0.11374448580132,OH,2022-09-26,1,1,1,1,1,0,1,1,0,1
1494,1.65187604877773,0.083642814706706,OH,2022-09-27,1,1,1,1,1,0,0,0,0,1
1495,1.95456434248168,0.1126997469889625,OH,2022-09-28,1,1,1,1,1,1,0,1,0,1
1496,1.7910354741835,0.138536121449421,OH,2022-09-29,1,1,1,1,1,0,0,0,0,1
1497,1.72981373089803,0.0921894166223755,OH,2022-09-30,1,1,1,1,1,1,1,1,1,1
1498,2.60581111021461,0.0457164686375312,OH,2022-10-01,0,0,1,1,1,0,0,0,1,1
1499,1.12553907813448,0.1515055315116475,OH,2022-10-02,1,1,1,1,0,0,0,1,0,0
1500,0.689982277395609,0.1104409682552835,OH,2022-10-03,1,1,1,1,1,0,0,1,1,1
1501,1.20834869194358,0.081398461008151,OH,2022-10-04,1,1,1,1,1,0,0,1,0,1
1502,0.938286578655755,0.153981037294776,OH,2022-10-05,1,1,1,1,1,1,0,0,0,1
1503,3.08330017772021,0.182402763594396,OH,2022-10-06,0,1,1,1,1,0,0,0,0,1
1504,1.54161815038056,0.1010944339256195,OH,2022-10-07,1,1,1,1,1,0,0,1,0,1
1505,1.42486468517365,0.148803995093213,OH,2022-10-08,1,1,1,1,1,1,0,0,0,1
1506,1.01378879984873,0.1398970390908235,OH,2022-10-09,1,1,1,1,1,0,0,1,0,1
1507,2.01895025117577,0.14213412181498,OH,2022-10-10,1,1,0,1,1,0,0,0,1,1
1508,2.01562663167179,0.1604474743066365,OH,2022-10-11,0,1,1,1,1,0,0,1,0,1
1509,2.56053212833278,0.10123837048168,OH,2022-10-12,1,0,1,0,1,0,1,1,0,1
1510,1.94449248170134,0.1717371620964845,OH,2022-10-13,1,1,1,1,1,0,0,1,0,1
1511,1.43194453843598,0.112103470044871,OH,2022-10-14,1,1,1,1,1,0,0,1,0,1
1512,2.02995107882957,0.1391912639787275,OH,2022-10-15,1,1,1,1,1,0,0,1,0,1
1513,NA,NA,OK,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.0549058584724146,0.004258358754721385,OK,2022-09-05,1,1,1,1,1,1,1,1,1,1
1515,2.10439131959637,0.1676298919814225,OK,2022-09-06,0,0,1,1,1,0,0,1,1,1
1516,0.409087027543392,0.00417418206387044,OK,2022-09-07,1,1,1,1,1,1,1,1,1,1
1517,2.9400507745713,0.3315185825344795,OK,2022-09-08,0,0,1,1,1,0,0,1,1,1
1518,0.442892726362437,0.0835425066946905,OK,2022-09-09,1,1,1,1,1,0,0,1,1,1
1519,0.388178037020246,0.0769545531458905,OK,2022-09-10,1,1,1,1,1,1,1,1,1,1
1520,0.143609227280528,0.004141106989511335,OK,2022-09-11,1,1,1,1,1,1,1,1,1,1
1521,0.88800806490643,0.0857173343523715,OK,2022-09-12,1,1,0,1,1,0,0,0,1,1
1522,0.919090098887102,0.093501211714996,OK,2022-09-13,1,1,1,0,1,0,0,1,0,1
1523,2.5220032986720202,0.222735438027151,OK,2022-09-14,0,0,1,1,1,0,0,1,0,1
1524,0.488699002242477,0.0917020395995015,OK,2022-09-15,1,1,1,1,1,0,0,1,1,1
1525,2.24849808560199,0.1790067519454195,OK,2022-09-16,0,0,1,1,1,0,0,1,1,1
1526,1.61203190090121,0.1983311666035625,OK,2022-09-17,0,0,1,1,1,0,0,1,1,1
1527,1.70167634211934,0.222419542749361,OK,2022-09-18,0,0,1,1,1,0,0,1,1,1
1528,0.453985960831317,0.04849234217237725,OK,2022-09-19,1,1,1,1,1,0,1,1,0,1
1529,1.34717569903162,0.1498321037415375,OK,2022-09-20,0,0,1,1,1,0,0,1,1,1
1530,0.444257926921602,0.0056668774486101,OK,2022-09-21,1,1,1,1,1,1,1,1,1,1
1531,0.887016109936391,0.2216429855252885,OK,2022-09-22,0,0,1,1,1,0,0,1,1,1
1532,0.0064309523147387,0.00656757225937145,OK,2022-09-23,1,1,1,1,1,1,1,1,1,1
1533,0.0786529092444519,0.0071568694866176,OK,2022-09-24,1,1,1,1,1,1,1,1,1,1
1534,NA,NA,OK,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.532110307104433,0.093460996046712,OK,2022-09-26,1,1,1,1,1,0,0,1,1,1
1536,0.627962344587841,0.115031709363898,OK,2022-09-27,1,1,1,1,1,0,0,1,1,1
1537,2.09267274268915,0.2226356268312385,OK,2022-09-28,0,0,0,1,1,0,0,0,0,1
1538,0.861623615069566,0.220031977051119,OK,2022-09-29,0,1,1,1,1,0,0,1,1,1
1539,1.09517753449282,0.426028380615674,OK,2022-09-30,0,0,1,1,1,0,0,1,1,1
1540,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.680467484689834,0.133675915591506,OK,2022-10-02,0,1,1,1,1,0,1,1,0,1
1542,1.34060290760975,0.154105746923977,OK,2022-10-03,0,1,1,1,1,0,0,1,1,1
1543,1.66900373890952,0.199221046685421,OK,2022-10-04,0,0,1,1,1,0,0,1,0,1
1544,0.0937166315527503,0.02759393439844175,OK,2022-10-05,1,1,1,1,1,1,1,1,1,1
1545,0.913446731362066,0.146306003777019,OK,2022-10-06,1,1,1,1,0,1,1,0,1,0
1546,0.0555628336889072,0.0365628382532098,OK,2022-10-07,1,1,1,1,1,0,0,1,1,1
1547,0.0181656721663578,0.04203996019008815,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1
1548,0.0186810115886319,0.04826085273836965,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1
1549,2.46246005556419,0.447973265995041,OK,2022-10-10,0,0,1,1,1,1,0,1,0,1
1550,0.163650174663141,0.063162158155842,OK,2022-10-11,1,1,1,1,1,1,1,1,1,1
1551,0.977884866081399,0.4137777552909965,OK,2022-10-12,0,1,1,1,1,0,0,1,1,1
1552,0.304640414287122,0.0816628303020825,OK,2022-10-13,1,1,1,1,1,1,0,1,0,1
1553,0.84284933509689,0.254908520366048,OK,2022-10-14,0,1,1,1,1,0,0,1,1,1
1554,0.039579976748629,0.1040215017962215,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1
1555,0.133003092259629,0.001956377144029115,OR,2022-09-04,1,1,1,1,1,1,1,1,1,1
1556,0.941357973519696,0.0698068147339515,OR,2022-09-05,1,1,1,1,0,1,1,0,1,0
1557,1.17245341770893,0.0982126222309455,OR,2022-09-06,0,0,1,1,1,0,0,1,1,1
1558,0.476844858933388,0.0017435462764669,OR,2022-09-07,1,1,1,1,1,1,1,1,1,1
1559,0.267125896699566,0.001684857507882285,OR,2022-09-08,1,1,1,1,1,0,0,1,1,1
1560,1.90887766149353,0.31337061833998,OR,2022-09-09,0,0,0,1,1,1,0,0,1,1
1561,0.993363959178619,0.1072139373337755,OR,2022-09-10,1,1,1,0,1,1,0,1,0,1
1562,0.329098236115989,0.001545356438123455,OR,2022-09-11,1,1,1,1,1,1,1,1,1,1
1563,0.926783045081254,0.0709393779516785,OR,2022-09-12,1,1,0,1,1,1,0,0,1,1
1564,0.552172510082014,0.0726409344271485,OR,2022-09-13,1,1,1,1,1,1,1,1,1,1
1565,0.407523648376633,0.0357561206186735,OR,2022-09-14,1,1,1,1,1,0,0,0,1,0
1566,0.832302099437036,0.054232416255671,OR,2022-09-15,1,1,0,1,1,0,1,0,1,1
1567,1.0331492647123,0.0727690313462975,OR,2022-09-16,0,1,1,1,1,0,1,1,0,1
1568,3.39294085936249,0.310659563867917,OR,2022-09-17,0,0,1,1,1,0,0,1,1,1
1569,1.56305909553822,0.1462559227290905,OR,2022-09-18,1,0,1,1,0,1,0,1,1,0
1570,0.461614635863545,0.0401574173615199,OR,2022-09-19,1,1,1,1,1,1,0,1,0,1
1571,2.36327679519006,0.188367181538107,OR,2022-09-20,0,0,0,1,1,0,0,0,1,1
1572,0.507575176033851,0.04796426785113915,OR,2022-09-21,1,1,1,1,1,0,0,1,1,1
1573,6.12509381971838,0.176789635919756,OR,2022-09-22,1,0,1,0,1,0,0,0,0,1
1574,0.807346166287574,0.0541062201006095,OR,2022-09-23,1,1,0,1,1,0,0,0,1,1
1575,0.899144336044242,0.054515024947649,OR,2022-09-24,1,1,1,1,0,0,1,1,1,0
1576,1.01662656499542,0.120253590522605,OR,2022-09-25,1,1,1,1,0,1,0,1,1,0
1577,0.600699383045127,0.0483008094350566,OR,2022-09-26,1,1,1,1,1,0,0,1,1,1
1578,1.53668312863662,0.0715348387361095,OR,2022-09-27,1,1,0,1,1,0,1,0,1,1
1579,0.75113462460182,0.060794240893391,OR,2022-09-28,1,1,0,1,1,1,1,1,1,1
1580,1.64444731994552,0.1005562419437395,OR,2022-09-29,1,1,0,1,1,0,0,0,1,1
1581,0.699810174896821,0.086339114157699,OR,2022-09-30,0,1,1,1,1,0,1,1,0,1
1582,1.8426419981235,0.1452320486855185,OR,2022-10-01,1,0,0,1,1,1,0,0,0,1
1583,1.99833005631486,0.207647171327939,OR,2022-10-02,1,0,0,1,1,1,0,0,1,1
1584,0.888325298112767,0.0409811866840498,OR,2022-10-03,1,1,1,1,1,1,0,1,0,1
1585,0.827874244709976,0.096120439516469,OR,2022-10-04,1,1,0,1,1,1,1,0,0,1
1586,2.70120605813661,0.1850158552841485,OR,2022-10-05,0,0,1,1,1,0,0,1,0,1
1587,0.983985251355133,0.0478988429220923,OR,2022-10-06,1,1,1,1,1,0,0,0,0,1
1588,1.69532617554837,0.168889625492595,OR,2022-10-07,0,1,1,1,1,0,0,1,1,1
1589,0.797585007563046,0.10441846485904,OR,2022-10-08,1,1,1,1,1,1,0,1,0,1
1590,0.612434015158275,0.1686562839817125,OR,2022-10-09,1,1,1,1,1,1,0,1,0,1
1591,1.33752799125268,0.1732298767374555,OR,2022-10-10,0,0,1,1,1,0,1,1,0,1
1592,1.12635684169449,0.069504360401771,OR,2022-10-11,0,1,1,1,1,0,0,1,0,1
1593,1.81114829707733,0.1341937044060325,OR,2022-10-12,0,1,0,0,0,0,0,1,0,0
1594,1.05123103768992,0.0914262734507735,OR,2022-10-13,0,1,1,1,1,0,0,1,1,1
1595,1.35019121280999,0.026080454371336,OR,2022-10-14,1,0,1,1,1,1,0,0,0,1
1596,0.66556121273291,0.03024117080639175,OR,2022-10-15,1,1,1,1,1,1,0,1,0,1
1597,4.2700889004377,0.1529392078416665,PA,2022-09-04,1,0,1,1,0,0,0,0,0,0
1598,1.1001717742797,0.118475952136429,PA,2022-09-05,1,1,1,1,1,0,0,1,1,1
1599,2.90171291223553,0.122438655280949,PA,2022-09-06,1,1,0,1,0,1,0,0,0,0
1600,1.43527238379312,0.1225972950663895,PA,2022-09-07,1,1,1,1,1,0,0,1,1,1
1601,2.22033840533705,0.0845245254902415,PA,2022-09-08,1,0,1,1,1,0,0,1,1,1
1602,2.10496519680235,0.088153911548236,PA,2022-09-09,1,1,1,1,1,0,0,1,1,1
1603,3.11581501838411,0.1387109740607065,PA,2022-09-10,0,1,1,1,1,0,0,1,1,1
1604,1.66018166874124,0.143182229391822,PA,2022-09-11,1,1,1,1,1,0,0,1,1,1
1605,5.79333827850187,0.150743371165496,PA,2022-09-12,0,0,1,1,0,0,0,0,0,0
1606,2.02857895806747,0.1217856778427955,PA,2022-09-13,1,1,1,1,1,0,0,0,0,1
1607,14.0749986462482,0.22691234856741,PA,2022-09-14,0,0,1,1,1,0,0,1,0,1
1608,2.18161496187629,0.1271180463885555,PA,2022-09-15,1,1,1,1,0,0,0,0,0,0
1609,3.14603356487922,0.140143087804567,PA,2022-09-16,1,1,1,1,1,0,0,0,0,1
1610,7.67740379045936,0.1729901064974315,PA,2022-09-17,1,0,0,1,1,0,0,0,0,1
1611,1.94026085320268,0.070215255620949,PA,2022-09-18,1,0,1,1,1,0,0,1,0,1
1612,11.9929294468664,0.2165429383412405,PA,2022-09-19,0,0,0,0,1,0,0,0,0,1
1613,6.5018598806749,0.167005502983089,PA,2022-09-20,0,0,1,1,1,0,0,0,0,1
1614,2.05785114266735,0.138609473931621,PA,2022-09-21,1,1,1,1,1,1,0,1,0,1
1615,7.5889699725022,0.184915369305598,PA,2022-09-22,0,0,1,1,1,0,0,0,1,1
1616,7.16660853780728,0.186377216842138,PA,2022-09-23,0,0,1,1,1,0,0,0,1,1
1617,2.75198655165686,0.1502221700211365,PA,2022-09-24,1,1,1,0,1,0,0,0,0,1
1618,1.55931727543861,0.1347184496276675,PA,2022-09-25,1,1,1,1,1,1,0,1,0,1
1619,7.92082623512909,0.1685753516362145,PA,2022-09-26,0,0,1,1,1,0,0,1,1,1
1620,2.94505095175724,0.1452152343763435,PA,2022-09-27,1,1,1,1,0,0,0,0,0,0
1621,2.49011773654986,0.1111927781954535,PA,2022-09-28,1,1,1,1,1,0,0,1,1,1
1622,2.42855899429474,0.158471397869354,PA,2022-09-29,1,1,1,1,0,0,0,1,0,0
1623,3.29050648999635,0.1674234067622265,PA,2022-09-30,1,1,1,1,1,0,0,0,0,1
1624,8.08993208879724,0.2013830617586165,PA,2022-10-01,0,0,1,1,1,0,0,0,0,1
1625,2.86329120955296,0.217936003507502,PA,2022-10-02,0,0,1,1,1,0,0,1,0,1
1626,2.92539375014683,0.183216752258118,PA,2022-10-03,1,1,1,1,1,0,0,0,0,1
1627,2.2316214965986,0.1870144067064185,PA,2022-10-04,0,1,1,1,1,1,1,0,0,1
1628,4.00947435660787,0.1968138270891505,PA,2022-10-05,0,1,1,0,0,0,0,1,0,0
1629,2.21200953104223,0.1480041357975115,PA,2022-10-06,0,1,1,0,1,0,0,1,0,1
1630,3.42693359847707,0.1831883459405605,PA,2022-10-07,0,1,1,0,0,0,0,0,0,0
1631,9.23819277301619,0.2384555205791935,PA,2022-10-08,0,0,0,0,0,0,0,0,0,0
1632,3.44159598810916,0.2235450350552375,PA,2022-10-09,0,1,0,1,1,0,0,0,0,1
1633,5.13671050900224,0.205339715404112,PA,2022-10-10,0,1,0,0,0,0,0,0,0,0
1634,5.30630493005982,0.2825029733805175,PA,2022-10-11,1,0,0,0,1,0,0,0,0,1
1635,5.06557196800614,0.2544521157925735,PA,2022-10-12,0,0,1,1,0,0,1,1,0,0
1636,5.26108644095139,0.1777508094922325,PA,2022-10-13,1,0,1,0,0,1,0,0,0,0
1637,6.87025281836455,0.200539653761699,PA,2022-10-14,0,1,1,0,0,0,0,0,0,0
1638,8.50157010986063,0.234563624419062,PA,2022-10-15,0,1,1,0,1,0,0,0,0,1
1639,0.0348800642597769,0.0190911603537288,PR,2022-09-04,1,1,1,1,1,1,1,1,1,1
1640,0.115526018042162,0.0185820026292364,PR,2022-09-05,1,1,1,1,1,1,1,1,1,1
1641,0.0331858646974247,0.018097795160934,PR,2022-09-06,1,1,1,1,1,1,1,1,1,1
1642,NA,NA,PR,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0308460625015727,0.0157372896307421,PR,2022-09-12,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.83350135046874,0.51887760083781,PR,2022-09-14,0,0,1,1,1,0,0,1,1,1
1650,0.02686505132645,0.0149472231761411,PR,2022-09-15,1,1,1,1,1,1,1,1,1,1
1651,NA,NA,PR,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.920311505560475,0.2914396899332865,PR,2022-09-22,1,1,1,0,1,0,0,0,0,1
1658,NA,NA,PR,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,0.909443280848759,0.286326269403528,PR,2022-09-25,1,1,1,0,1,1,0,1,0,1
1661,NA,NA,PR,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.0280491157655736,0.0171044941739002,PR,2022-09-28,1,1,1,1,1,1,1,1,1,1
1664,0.0964062463516871,0.01799118834710595,PR,2022-09-29,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.116023495971849,0.0237133682025676,PR,2022-10-03,1,1,1,1,1,1,0,1,0,1
1669,NA,NA,PR,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.036853768976639,0.0283834805566708,PR,2022-10-05,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.993941012372389,0.663865794917595,PR,2022-10-08,1,0,1,0,1,1,1,1,1,1
1674,0.979891677441606,0.64372294083253,PR,2022-10-09,1,0,1,0,1,1,0,1,0,1
1675,0.0532681780860049,0.0485635389166214,PR,2022-10-10,1,1,1,1,1,0,0,1,1,1
1676,0.181454489320949,0.0545687829405505,PR,2022-10-11,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.337952108124887,0.090303797427519,RI,2022-09-04,1,1,1,1,1,1,1,1,1,1
1682,NA,NA,RI,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,1.60508164195359,0.120778324732979,RI,2022-09-06,1,1,0,1,0,0,0,0,1,0
1684,1.29907272981275,0.137548884843084,RI,2022-09-07,1,1,1,1,1,0,0,1,1,1
1685,2.22676030880378,0.1579423449267805,RI,2022-09-08,0,0,1,1,1,0,0,1,1,1
1686,4.10248976460917,0.2267379599070145,RI,2022-09-09,0,0,1,1,0,0,0,1,1,0
1687,4.9349882451391,0.3236194596425795,RI,2022-09-10,0,0,1,1,1,0,0,1,1,1
1688,0.72811007595338,0.1184936618436835,RI,2022-09-11,1,1,1,1,1,0,1,1,0,1
1689,0.739608767703634,0.080910193084816,RI,2022-09-12,1,1,1,1,1,0,0,1,1,1
1690,1.15251757588078,0.220094352369824,RI,2022-09-13,1,0,0,1,1,0,1,0,1,1
1691,0.481904111238266,0.103948940217908,RI,2022-09-14,1,1,1,1,1,0,0,1,1,1
1692,4.29135285668926,0.2232991266280265,RI,2022-09-15,0,0,1,1,1,0,0,1,0,1
1693,2.06742856524089,0.1868472617717765,RI,2022-09-16,0,0,0,1,1,0,0,0,1,0
