...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
971,6.05156695661184,0.259336527571844,MN,2022-10-13,0,0,0,1,1,0,1,0,0,0,0,0,0,1
972,5.33946259123258,0.2976494127640305,MN,2022-10-14,0,1,0,1,0,1,0,0,1,0,0,0,1,0
973,1.3854686349862,0.1291218841687215,MN,2022-10-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
974,3.3072308057843,0.082926668558257,MN,2022-10-16,0,1,0,1,1,1,1,0,0,0,0,0,1,1
975,2.93657409447371,0.1342196376124575,MN,2022-10-17,1,0,1,1,0,1,1,1,0,0,0,0,0,1
976,2.02053157703191,0.143755103031668,MN,2022-10-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
977,5.42739346856071,0.149929529458767,MN,2022-10-19,0,0,1,1,0,1,1,0,1,0,0,0,0,1
978,2.76629658178646,0.121182006930405,MN,2022-10-20,1,1,0,1,1,0,1,1,0,0,0,0,0,1
979,2.46321117067647,0.1777621373008485,MN,2022-10-21,0,0,1,1,0,1,1,0,0,1,0,0,1,1
980,2.12494468757517,0.1942895059484725,MN,2022-10-22,0,1,1,0,1,1,1,0,0,0,0,0,0,1
981,1.54811787069662,0.201489287281367,MN,2022-10-23,0,1,1,1,1,1,1,1,0,0,0,0,1,1
982,2.61864453977277,0.1687901321037035,MN,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,0,1
983,3.5823761573513,0.251243140089845,MN,2022-10-25,0,1,1,0,1,1,1,0,0,0,0,0,0,1
984,3.59479925509475,0.2013902029846355,MN,2022-10-26,1,1,1,0,0,1,1,1,0,0,0,0,0,1
985,2.42768371753145,0.212068810953088,MN,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
986,2.35541511230171,0.2372479422317395,MN,2022-10-28,0,0,1,1,1,1,1,0,0,0,0,0,1,1
987,3.0718553355965,0.2386954139912095,MN,2022-10-29,1,1,1,0,0,1,1,1,0,0,0,0,0,1
988,3.15513502862746,0.1800888462061895,MN,2022-10-30,1,1,0,0,1,1,1,1,1,0,0,0,1,1
989,3.49140289396502,0.230821253351261,MN,2022-10-31,1,1,1,1,1,0,1,1,1,0,0,0,0,1
990,6.73272180673026,0.318830707660974,MN,2022-11-01,1,0,0,1,1,0,1,1,0,0,0,0,0,1
991,3.01582398254159,0.2706493522001145,MN,2022-11-02,1,0,1,0,1,1,0,1,0,0,0,0,0,0
992,6.53337127142391,0.2302316068003005,MN,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,0,0,1
993,4.67890273509014,0.246810615284871,MN,2022-11-04,0,1,0,0,1,1,1,0,1,0,0,0,0,1
994,3.08185506217425,0.2655043707258155,MN,2022-11-05,1,0,1,0,1,1,1,1,0,0,0,0,1,1
995,1.29536195298316,0.287157212597418,MN,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
996,4.89736612605495,0.261113541871383,MN,2022-11-07,1,1,0,1,1,0,1,1,1,0,0,0,0,1
997,5.30690995611064,0.272483366731613,MN,2022-11-08,1,0,0,1,1,0,1,1,0,0,0,0,0,1
998,5.49082311411347,0.288736255379828,MN,2022-11-09,1,1,1,0,1,0,1,1,0,0,0,0,0,1
999,6.6607034626173,0.306135541929593,MN,2022-11-10,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1000,7.42882961812635,0.265864207670277,MN,2022-11-11,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1001,11.4845410102757,0.2625153709895685,MN,2022-11-12,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1002,6.99038616840623,0.3102215799438875,MN,2022-11-13,1,0,0,0,1,0,1,1,0,0,0,1,1,1
1003,8.58113881392386,0.3094905607483535,MN,2022-11-14,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1004,4.4936000239936,0.32195898158593,MN,2022-11-15,0,1,1,1,1,0,1,0,0,0,0,0,1,1
1005,6.83765460178571,0.3203692269540195,MN,2022-11-16,1,1,0,1,1,0,1,1,0,0,0,0,0,1
1006,5.24100712568565,0.3185446396898785,MN,2022-11-17,0,1,1,1,0,0,1,0,0,0,0,0,0,1
1007,7.32565433736101,0.3326623476332055,MN,2022-11-18,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1008,4.78698130744845,0.318163054268254,MN,2022-11-19,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1009,0.681242826087712,0.1645220771802795,MO,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.729341830007748,0.180633173819854,MO,2022-10-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1011,0.864849708019083,0.1618505995042365,MO,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1012,1.47737245380478,0.2320900652534655,MO,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1013,1.48522545222111,0.2196901548359675,MO,2022-10-13,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1014,4.43658784002472,0.389460055623001,MO,2022-10-14,1,0,0,1,1,1,0,1,0,0,1,1,1,0
1015,0.894434714608712,0.073555593411965,MO,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,0.120599520427266,0.0230767122243355,MO,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017,1.10602565951175,0.1808943549735195,MO,2022-10-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1018,3.31039057650785,0.3120652116409805,MO,2022-10-18,1,1,0,1,0,1,1,1,0,1,1,0,1,1
1019,1.94335271042705,0.250943824161805,MO,2022-10-19,1,1,0,0,1,0,1,1,1,0,0,0,0,1
1020,1.94093965424326,0.0699302551957825,MO,2022-10-20,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1021,1.27850486152485,0.211740617919309,MO,2022-10-21,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1022,1.53170376729893,0.2203348882435295,MO,2022-10-22,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1023,1.31764708360626,0.307313653196333,MO,2022-10-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1024,2.20223394069884,0.1896551652460465,MO,2022-10-24,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1025,1.2918807571489,0.0341333158895737,MO,2022-10-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1026,1.77126170439077,0.106475510016784,MO,2022-10-26,1,0,0,1,1,1,1,1,0,1,1,0,1,1
1027,1.5029287440104,0.193736079316101,MO,2022-10-27,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1028,0.944216180457775,0.1553848503459035,MO,2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1029,1.04246786328463,0.2173952171241825,MO,2022-10-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1030,0.878873323772969,0.199749020930847,MO,2022-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1031,0.4757881521677,0.1680293957048675,MO,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1032,1.41962428227036,0.1798917118416455,MO,2022-11-01,1,1,1,1,1,1,0,1,0,0,1,0,1,0
1033,2.37506196764773,0.061251142192511,MO,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1034,1.28201668988501,0.2379606789541095,MO,2022-11-03,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1035,1.53710511303041,0.2197399274666545,MO,2022-11-04,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1036,1.63124126752099,0.302520007947251,MO,2022-11-05,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1037,1.13848090279656,0.166117516091051,MO,2022-11-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1038,2.61760057205005,0.2366952127911175,MO,2022-11-07,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1039,4.02292477575274,0.319404490912447,MO,2022-11-08,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1040,5.06484025132008,0.3700176915245325,MO,2022-11-09,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1041,5.07353848013508,0.303358172059189,MO,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1042,1.86559099333998,0.264099165692104,MO,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1043,0.346357221421105,0.2760672474332175,MO,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1044,0.545809809766655,0.1559584829590795,MO,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1045,0.765327333287569,0.2548584915734395,MO,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1046,3.13235794610155,0.3384268602464605,MO,2022-11-15,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1047,3.14481157928695,0.2940784615519825,MO,2022-11-16,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1048,1.81105769419916,0.313536615426555,MO,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1049,0.836382837543392,0.316153418533994,MO,2022-11-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1050,1.26226323203362,0.3060593040936875,MO,2022-11-19,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1051,0.0263134231788782,0.0160017121509814,MS,2022-10-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1052,0.951514440118069,0.4210226734530455,MS,2022-10-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1053,0.0984596315614412,0.0168061856688875,MS,2022-10-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1054,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.106519950434871,0.01791998606210795,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1056,0.630461553500573,0.2688837806430085,MS,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,0.115789610600056,0.01942415027635415,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1058,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.678284256786482,0.2699509133594925,MS,2022-10-18,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1061,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,4.45716805598916,0.57500612039492,MS,2022-10-20,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1063,1.29868714486652,0.3089800588158245,MS,2022-10-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1064,0.0521647945224069,0.029501872519051,MS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1065,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,2.48935396814876,0.3377141180200955,MS,2022-10-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1067,1.09968976487069,0.79443207779836,MS,2022-10-25,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1068,0.546786897463062,0.0407699527094982,MS,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1069,0.883151083473931,0.644784562520385,MS,2022-10-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1070,0.829418234419686,0.2417316007831595,MS,2022-10-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1071,0.0784216350510094,0.0534133753758155,MS,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.306676812478749,0.064451899365087,MS,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1074,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,0.128909426905004,0.085815300114167,MS,2022-11-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1077,0.670932767926304,0.490988862678674,MS,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1078,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.330975001227487,0.225441852123021,MS,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1081,0.326025354152509,0.2261415811837045,MS,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1082,0.222605728157658,0.149839912794279,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,1.80478818890978,0.3610921619715485,MS,2022-11-10,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1084,0.242481156271977,0.178271391154301,MS,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1085,0.472187071022655,0.3187202799039405,MS,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1086,0.465223243738305,0.25421379109867,MS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1087,1.23501368359349,0.2275798149766125,MS,2022-11-14,1,1,0,1,0,1,1,1,0,0,1,1,1,1
1088,1.43336760443057,0.258629413203731,MS,2022-11-15,1,1,0,1,0,1,1,1,0,1,0,0,1,1
1089,0.35830808959447,0.2398501244763145,MS,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,0.800398262072662,0.2373743370359265,MS,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1091,0.416830354643948,0.237783810102997,MS,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1092,0.428799126205593,0.3249312418589145,MS,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1093,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,0.0534916945370968,0.0311946842016507,MT,2022-10-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1100,0.196312412404789,0.034034215963742,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1101,0.206285870811704,0.0372421561369194,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.135500270209998,0.0899571148804285,MT,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,0.164383291189241,0.1095356136349815,MT,2022-10-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1113,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.19632744761439,0.1692686155983805,NC,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1136,2.56554449618189,0.2248505902150635,NC,2022-10-10,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1137,3.47406616084491,0.1690650592266855,NC,2022-10-11,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1138,5.08534599704771,0.2473608142875255,NC,2022-10-12,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1139,3.54047665038347,0.265287226474122,NC,2022-10-13,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1140,5.60007384175059,0.2177967049390665,NC,2022-10-14,1,0,1,1,0,1,0,1,0,0,0,0,1,0
1141,4.91054295762184,0.1558544673448495,NC,2022-10-15,1,0,0,1,1,1,0,1,0,0,1,1,0,0
1142,2.26108288412246,0.2534254962718155,NC,2022-10-16,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1143,3.42853954800745,0.243095790354405,NC,2022-10-17,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1144,1.61143033123395,0.2321489211410325,NC,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1145,3.24542375511819,0.2292897512400955,NC,2022-10-19,0,1,1,0,0,1,1,0,0,0,0,1,0,1
1146,3.04423664290121,0.223571622577953,NC,2022-10-20,1,1,1,1,0,0,1,1,1,0,0,0,0,1
1147,1.94480717075132,0.2290394060624405,NC,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1148,1.66253927317671,0.238618288534261,NC,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1149,2.11105488931379,0.2406136015113285,NC,2022-10-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1150,3.02088194586071,0.275837968946197,NC,2022-10-24,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1151,1.86869192677273,0.2857681056631185,NC,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1152,2.72047380845522,0.2694253409940985,NC,2022-10-26,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1153,3.17060901186083,0.26420647595939,NC,2022-10-27,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1154,10.7546411371303,0.215358671902717,NC,2022-10-28,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1155,3.60362430369327,0.299251789775346,NC,2022-10-29,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1156,2.67419743723038,0.2762514963504005,NC,2022-10-30,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1157,4.30636830311159,0.299876845272598,NC,2022-10-31,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1158,6.00678679580215,0.287022529739887,NC,2022-11-01,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1159,7.55138543405341,0.2836469481785635,NC,2022-11-02,1,1,0,1,0,0,1,1,0,0,0,0,0,1
1160,9.33951790443033,0.279388611276766,NC,2022-11-03,1,0,0,1,0,1,1,1,0,0,1,1,0,1
1161,6.60670647876973,0.3089254020758135,NC,2022-11-04,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1162,3.04399433099682,0.2800026923960475,NC,2022-11-05,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1163,3.08621875132436,0.3085312254736425,NC,2022-11-06,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1164,11.8454768504862,0.318620478413929,NC,2022-11-07,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1165,7.271870234635,0.3058726562244055,NC,2022-11-08,1,1,0,1,0,0,1,1,0,0,0,0,0,1
1166,3.52239158794869,0.3190377692543245,NC,2022-11-09,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1167,5.48510693755418,0.3597613634469705,NC,2022-11-10,1,1,1,0,0,0,1,1,1,0,0,0,0,1
1168,3.29577831878908,0.356678917120037,NC,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1169,1.931606277237,0.326779730946554,NC,2022-11-12,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1170,6.24855064725416,0.3681938656954675,NC,2022-11-13,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1171,11.5549886057266,0.321507775836512,NC,2022-11-14,1,1,0,1,0,0,1,1,0,0,0,0,0,1
1172,9.90359327002948,0.292585143013109,NC,2022-11-15,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1173,5.07142980964422,0.3353284923783655,NC,2022-11-16,0,1,0,0,1,0,1,0,1,0,0,0,0,1
1174,17.7220345529968,0.3612358805452805,NC,2022-11-17,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1175,4.96468175336888,0.3390170160259505,NC,2022-11-18,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1176,8.60753416184407,0.3830418428559465,NC,2022-11-19,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1177,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,1.89575807083082,0.223419514923713,ND,2022-10-11,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1180,0.77675348079026,0.1178000582456385,ND,2022-10-12,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1181,0.176119268938812,0.0106442828328989,ND,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.415200599195406,0.0147334370350011,ND,2022-10-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1186,0.387906275615598,0.0161236844858318,ND,2022-10-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,0.259206608097992,0.01769902805690745,ND,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.331204359187849,0.01948198901988975,ND,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.718495795541907,0.0214972914708607,ND,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.427141723996691,0.02921869862942815,ND,2022-10-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1193,0.310287550273857,0.03245622958121155,ND,2022-10-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1194,0.341666827219134,0.03608370084880695,ND,2022-10-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,0.904779707111783,0.189579833893298,ND,2022-10-27,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1196,0.224978167262701,0.04466122781301325,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.0876595608831045,0.0552704050296875,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1199,0.0959342799966612,0.0614401224257655,ND,2022-10-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1200,0.106144534219665,0.0682414443787425,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1201,1.49927200696754,0.1710690230930435,ND,2022-11-02,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1202,0.650217955123797,0.083895796572634,ND,2022-11-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1203,0.943025829792703,0.1497570839980275,ND,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1204,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,3.42585962984175,0.147581778373583,ND,2022-11-07,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1207,2.60434504180135,0.1364926990287365,ND,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,1,1
