...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1273,NA,NA,NH,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0178213535920607,0.0206804713111743,NH,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.0173343974357748,0.02220455864186315,NH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1276,0.126757362402733,0.02383578868575615,NH,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1277,0.0632729256658563,0.0255802648067931,NH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0250070292583775,0.03155793898971145,NH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.115304265742053,0.0387984559692768,NH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1284,0.0344458865425616,0.04152741938223985,NH,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.124904581534014,0.0444273225672592,NH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.185059084906794,0.065889696495027,NH,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.922581710708844,0.2445926173249265,NH,2023-05-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1293,0.070707114210975,0.0748017525704325,NH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.901515495104387,0.54240646751256,NH,2023-05-05,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1295,NA,NA,NH,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.644092945168049,0.306137724568798,NH,2023-05-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1297,NA,NA,NH,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,1.06575730847993,0.73346235883063,NH,2023-05-09,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1299,NA,NA,NH,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,0.117494276862096,0.114278046264857,NH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1301,NA,NA,NH,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.50684330725193,0.0586476045375215,NJ,2023-04-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1304,0.830308720068659,0.1093795236844945,NJ,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1305,3.39778062667936,0.287287317627736,NJ,2023-04-04,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
1306,1.45161183448122,0.2039035335115685,NJ,2023-04-05,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1307,0.849813063100505,0.1714506908294105,NJ,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1308,1.45182544911327,0.02265877413148775,NJ,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1309,0.798582941366948,0.091364800823304,NJ,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1310,0.576459677656856,0.205510710206747,NJ,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1311,2.21716706682405,0.271986534020671,NJ,2023-04-10,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0
1312,0.753113360001399,0.1797864365507285,NJ,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1313,2.27954415663975,0.195060958342655,NJ,2023-04-12,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0
1314,0.697648615665926,0.1904559306230085,NJ,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1315,0.986083515874089,0.197334545927435,NJ,2023-04-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1316,0.8936276978866,0.278146117580355,NJ,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1317,1.66577876039595,0.2385353501684395,NJ,2023-04-16,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1318,1.79657251390524,0.187057654266039,NJ,2023-04-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1319,1.26658515426601,0.187919293526131,NJ,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1320,1.94176750847931,0.2742607269324905,NJ,2023-04-19,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1321,1.56345264124429,0.2538327326619455,NJ,2023-04-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1322,1.5723577192112,0.2776649987948415,NJ,2023-04-21,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0
1323,1.3382363856463,0.1519414900605835,NJ,2023-04-22,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1
1324,1.17564920984191,0.1952054809761325,NJ,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1325,2.67842952309987,0.284351324619799,NJ,2023-04-24,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1326,4.74236920822484,0.2415150547156275,NJ,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1327,2.43958249977603,0.3143571695534985,NJ,2023-04-26,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1328,1.19127675274221,0.3014768304892965,NJ,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1329,1.22274389238533,0.359729968445103,NJ,2023-04-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
1330,0.677050611862135,0.1822799048659895,NJ,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1331,0.294002045279558,0.1969701498481195,NJ,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,6.8886969278427,0.2714732208361465,NJ,2023-05-01,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0
1333,2.84654769346198,0.346532553383954,NJ,2023-05-02,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
1334,4.71821659768522,0.324606804558786,NJ,2023-05-03,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
1335,6.66627246159142,0.2811687703620335,NJ,2023-05-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1336,6.44859029431344,0.372220956496505,NJ,2023-05-05,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1
1337,4.06819727616518,0.3491892915090855,NJ,2023-05-06,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1338,2.53654225902066,0.4137871992497185,NJ,2023-05-07,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1339,5.72918673625663,0.3966910666999075,NJ,2023-05-08,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0
1340,4.70473488432971,0.497831441859609,NJ,2023-05-09,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0
1341,2.84299567732187,0.3358583571995595,NJ,2023-05-10,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1342,4.0109013727924,0.4198470989339755,NJ,2023-05-11,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1343,3.57743773122898,0.428213711782775,NJ,2023-05-12,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1
1344,1.72249335939395,0.362486780579179,NJ,2023-05-13,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
1345,0.207093673136401,0.002252029501686905,NM,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1346,0.594513308326544,0.0360474933087668,NM,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1347,1.65085785285267,0.0877159735252125,NM,2023-04-04,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0
1348,4.23877240817731,0.17872940411273,NM,2023-04-05,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1349,0.210438934464594,0.00225289543491278,NM,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,0.503702385040953,0.00227682983188334,NM,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.673752933312763,0.072208654890684,NM,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1352,0.216969958992602,0.002350888878573985,NM,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.375146421857724,0.00240066964001875,NM,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1354,0.86245583854431,0.087712331656246,NM,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1355,0.720317690424048,0.0283309523219778,NM,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1356,1.82946231069436,0.1270030685437295,NM,2023-04-13,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1
1357,0.562620142708003,0.055612037287356,NM,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1358,2.65167085155921,0.169384217462843,NM,2023-04-15,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
1359,0.893908923083082,0.0698244283452125,NM,2023-04-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1360,0.950608950436216,0.1063260365928135,NM,2023-04-17,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1361,1.34364823855839,0.168803679813038,NM,2023-04-18,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
1362,0.984262156725044,0.225575795036054,NM,2023-04-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1363,0.331609021408892,0.003373960012850235,NM,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.542611990248826,0.00352343627916874,NM,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1365,0.63026128191079,0.003683825533985135,NM,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1366,0.737243754214036,0.1137445318259265,NM,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1367,0.716196762785125,0.004039402460962145,NM,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,0.882880404634497,0.098255432599567,NM,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1369,1.66931300813493,0.15468617075929,NM,2023-04-26,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1370,1.10681161493901,0.076929399291561,NM,2023-04-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1371,0.284213865751493,0.004906819591980795,NM,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.113708317915592,0.0051603708115102,NM,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1373,0.0514107453938308,0.00543023611879065,NM,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,0.681821864810563,0.0445060144576593,NM,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1375,0.648249922901957,0.074736689137716,NM,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1376,2.10457187108997,0.147307498964742,NM,2023-05-03,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1377,1.08784682810167,0.1406486022350625,NM,2023-05-04,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1378,0.582553260817956,0.071496180268038,NM,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1379,0.0396164136118397,0.0074480542804508,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.0398436903018098,0.0078615837273441,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.630316547768979,0.1171718960572235,NM,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1382,0.595080397235638,0.0809920095925235,NM,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1383,4.48910483142167,0.3429341570392495,NM,2023-05-10,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1
1384,1.20320948620681,0.179440008482255,NM,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1385,1.06675608542228,0.1831173092866765,NM,2023-05-12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1386,0.0499100243713694,0.0109369172232685,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.94438488966854806,0.1190863643425545,NV,2023-04-02,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1388,0.0181663261965861,0.00374434821230941,NV,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.12240667817169,0.00391812154744377,NV,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1390,0.138199717433677,0.004107985161760545,NV,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.230847857213409,0.00431463225714096,NV,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,1.55186047921489,0.2283810386925685,NV,2023-04-07,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
1393,1.32372531928812,0.1829146318977555,NV,2023-04-08,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1394,0.0220783938859901,0.0050434182492249,NV,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,1.18313085391517,0.1662791025231525,NV,2023-04-10,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1396,0.87255361618887906,0.112049678043964,NV,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1397,0.0306000910095628,0.005956011149144,NV,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,3.94894297409211,0.3462849187716885,NV,2023-04-13,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0
1399,0.00959275199822242,0.0066821009376308,NV,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,1.03108836610534,0.1885542178250995,NV,2023-04-15,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1401,1.60129140303035,0.2441273815635655,NV,2023-04-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1402,0.456178053793171,0.0079760850302998,NV,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1403,0.908612793247342,0.135458168285725,NV,2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1404,1.15896981427337,0.171402913660162,NV,2023-04-19,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1405,0.189739826505827,0.00955631423077135,NV,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1.84402542651103,0.1696704365621625,NV,2023-04-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1407,1.41409111248449,0.2886865267407305,NV,2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1408,0.905085913428601,0.1355810063670035,NV,2023-04-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1409,1.0597163501123,0.012202327042162,NV,2023-04-24,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1410,2.73760528377034,0.511659321434555,NV,2023-04-25,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
1411,1.01716693501999,0.23168061083482,NV,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1412,0.700518561655947,0.2681829787407995,NV,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1413,0.936081811664315,0.1093752820920445,NV,2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1414,0.40900025033626,0.1408594851915605,NV,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,1.5402546807539,0.3127571229657595,NV,2023-04-30,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1416,1.45256504489079,0.228656921357057,NV,2023-05-01,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1417,3.23237345687317,0.378446321042984,NV,2023-05-02,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1418,1.07331725686802,0.0951998719848905,NV,2023-05-03,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1419,2.23801568608198,0.2674040334214165,NV,2023-05-04,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1
1420,0.382788308468499,0.16305277345754501,NV,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1421,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,2.77373345918087,0.53468630534406,NV,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1423,0.882365233120186,0.2231526260539315,NV,2023-05-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1424,0.858635649619418,0.1908692131143985,NV,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1425,0.83464990578304,0.2173596228097725,NV,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1426,0.928397892937875,0.141948079117825,NV,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1427,0.157299866604491,0.0365549047796708,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.0438771919359868,0.03878690898611055,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1429,2.31828318262193,0.1890287818329655,NY,2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1430,4.38686235900593,0.1873942030219535,NY,2023-04-03,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
1431,1.56361748326463,0.1274592810316195,NY,2023-04-04,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1432,2.09635926396962,0.19162500169757,NY,2023-04-05,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
1433,1.71317483428536,0.1668421510522955,NY,2023-04-06,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0
1434,1.92774531016217,0.1638652859207775,NY,2023-04-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1435,1.36427596634233,0.1866106951776215,NY,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1436,0.89333916146489,0.1926493137197315,NY,2023-04-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1437,1.8510063834853001,0.1312105643439945,NY,2023-04-10,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0
1438,2.37100200834426,0.1246666048720725,NY,2023-04-11,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0
1439,2.64948248364295,0.154125866376984,NY,2023-04-12,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1440,1.2693908162478,0.170763290762637,NY,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1441,1.39701458478998,0.1555190748743905,NY,2023-04-14,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1442,1.72625250595794,0.2490617559917755,NY,2023-04-15,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1443,1.66866721722049,0.1468711505856375,NY,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1444,2.85240755562015,0.129715893844499,NY,2023-04-17,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1445,3.12780586298516,0.199982009545888,NY,2023-04-18,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0
1446,3.7132469353261,0.228788372696406,NY,2023-04-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0
1447,3.3353954140636,0.22857809100174,NY,2023-04-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1448,3.7291042289427,0.1320476994010785,NY,2023-04-21,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1
1449,2.62479985439301,0.1891304238642975,NY,2023-04-22,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1
1450,1.84936774112625,0.2759672459883685,NY,2023-04-23,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1451,2.75837967446171,0.252873304467686,NY,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
1452,2.49850275945876,0.235650177102046,NY,2023-04-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1453,1.9177910086773,0.2611861750518095,NY,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1454,6.67912434728746,0.163645893051726,NY,2023-04-27,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1455,2.45797302535949,0.2122756189434885,NY,2023-04-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1456,1.79887835268626,0.2986579003913555,NY,2023-04-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1457,2.14140338407603,0.3213327141369805,NY,2023-04-30,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1458,5.88390691031771,0.2588579834257865,NY,2023-05-01,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0
1459,2.88126574138027,0.3138680043814845,NY,2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1460,8.17091059496697,0.2107326056729975,NY,2023-05-03,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1
1461,8.17719301632345,0.26808612594787,NY,2023-05-04,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0
1462,5.55723577982986,0.285960311924228,NY,2023-05-05,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1463,1.76704786834065,0.3753603159036375,NY,2023-05-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1464,5.13413026494687,0.2738107780479105,NY,2023-05-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1465,6.37868079725492,0.3472266555464575,NY,2023-05-08,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1466,5.21467026046996,0.301465731648875,NY,2023-05-09,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
1467,8.27167864582003,0.3502759025443235,NY,2023-05-10,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
1468,4.59756762886606,0.3387434347184515,NY,2023-05-11,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1469,7.94299389504016,0.325619159760369,NY,2023-05-12,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0
1470,0.855405745844341,0.3366751693932485,NY,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1471,0.524847304990308,0.063191443780107,OH,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1472,0.468561071373122,0.00406736936315506,OH,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1473,0.580348049577598,0.0508124281402035,OH,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1474,1.80457493657615,0.169850402285775,OH,2023-04-05,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1475,1.42500222308505,0.1439204447934705,OH,2023-04-06,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1476,3.3579059295604,0.262341729319727,OH,2023-04-07,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1477,0.679360942861359,0.115034149652728,OH,2023-04-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1478,0.0639266175844728,0.0055018766952245,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,0.81028020781147,0.139450990522607,OH,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
