"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1296",NA,NA,"NH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.787369623311116,0.527628805564532,"NH",2023-06-21,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1300",NA,NA,"NH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.602294039912245,0.4070088921294,"NJ",2023-05-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1304",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",0.417350747859478,0.297200496184646,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1306",3.55006564332197,0.34547366399228,"NJ",2023-05-17,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"1307",1.36147667451263,0.361841910193644,"NJ",2023-05-18,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1308",0.980114509148705,0.337081962275029,"NJ",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1309",1.74992620923961,0.370367171993625,"NJ",2023-05-20,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
"1310",1.86172230653868,0.399367399430436,"NJ",2023-05-21,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"1311",1.49754241432561,0.369559856007628,"NJ",2023-05-22,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"1312",2.07631039687323,0.473668405311963,"NJ",2023-05-23,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"1313",0.438503589821626,0.343421761713988,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1314",1.36513013451887,0.419193165156454,"NJ",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"1315",2.16577747422954,0.362106033455368,"NJ",2023-05-26,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1316",2.07531111882924,0.473614364501742,"NJ",2023-05-27,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1317",0.440779140976709,0.34529668427042,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1318",1.80300448632268,0.536650631186265,"NJ",2023-05-29,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"1319",0.973702437743274,0.430845732703779,"NJ",2023-05-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1320",4.36725993836491,0.486514017455016,"NJ",2023-05-31,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1
"1321",2.44041329690298,0.408481095520026,"NJ",2023-06-01,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1322",5.62882390019931,0.414661029921782,"NJ",2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1323",0.894104884659874,0.426403928686688,"NJ",2023-06-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1324",1.62958298244467,0.447755703581592,"NJ",2023-06-04,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"1325",3.47508945821024,0.482993502817736,"NJ",2023-06-05,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
"1326",1.22012675407017,0.422999205708658,"NJ",2023-06-06,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1327",1.47588439449026,0.569339548894219,"NJ",2023-06-07,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"1328",3.58823142660512,0.420113273753516,"NJ",2023-06-08,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1329",1.09421902666447,0.401038194063415,"NJ",2023-06-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
"1330",1.04881280448069,0.394417423466394,"NJ",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1331",0.64791774617307,0.273637332506407,"NJ",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1332",0.943257832674951,0.672695353373326,"NJ",2023-06-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1333",0.571019444605746,0.339004328581162,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1334",1.01135418944623,0.44595556820611,"NJ",2023-06-14,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1335",2.28111178286051,0.471817475664944,"NJ",2023-06-15,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"1336",0.882019381121071,0.313294329530671,"NJ",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1337",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",0.792813963620066,0.581164357910456,"NJ",2023-06-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1339",2.38656316908273,0.496851946767806,"NJ",2023-06-19,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
"1340",1.01431394337453,0.251697963077673,"NJ",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1341",4.38669975510982,0.511831273892462,"NJ",2023-06-21,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0
"1342",2.89250297394166,0.625931427117246,"NJ",2023-06-22,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1
"1343",1.93951995372201,0.353407067718748,"NJ",2023-06-23,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
"1344",2.39834504787342,0.496373303116366,"NJ",2023-06-24,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1345",1.16413437875482,0.175013516859541,"NM",2023-05-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1346",1.63365232230687,0.286042143428849,"NM",2023-05-15,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
"1347",1.24799417229629,0.252861141993873,"NM",2023-05-16,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
"1348",1.43496966338063,0.244762183887226,"NM",2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1349",0.781547727669735,0.118474717169273,"NM",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1350",1.32915156949601,0.185134283908463,"NM",2023-05-19,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1351",1.64103076038433,0.360449844045946,"NM",2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
"1352",0.196748241206974,0.00999476575068274,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",1.73470760796953,0.325492423707855,"NM",2023-05-22,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
"1354",1.56680042938717,0.430259960493386,"NM",2023-05-23,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1355",0.466867214584356,0.144457913464904,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1356",0.14218433536458,0.0121591665509846,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.510222736875605,0.170290198085226,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1358",0.973943138290561,0.427019113527751,"NM",2023-05-27,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1359",0.172750628694025,0.0140855756967158,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1360",0.943516631395857,0.423524664156191,"NM",2023-05-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1361",1.84751483688047,0.815540135434548,"NM",2023-05-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"1362",1.13582048897374,0.823489792312315,"NM",2023-05-31,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1363",1.20577556692769,0.861014735503463,"NM",2023-06-01,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1364",0.699047817943249,0.217069627056408,"NM",2023-06-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1365",1.76323972881201,0.798654392783106,"NM",2023-06-03,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1
"1366",1.71589121242678,0.78152169907714,"NM",2023-06-04,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1367",1.22226371361077,0.288459680531988,"NM",2023-06-05,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
"1368",0.635451229296881,0.209242590829065,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1369",0.776960630967468,0.382927057103106,"NM",2023-06-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1370",0.0421621751410315,0.0240612221276159,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.482729883672417,0.20201526615176,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.736101295780477,0.376701040947474,"NM",2023-06-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1373",0.718571763146594,0.37461479676294,"NM",2023-06-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1374",0.541895550507458,0.258065901015802,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1375",1.68607180724746,0.774634442980887,"NM",2023-06-13,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1
"1376",0.345843349849857,0.0320472740137168,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1377",2.02609463102993,0.544020780250834,"NM",2023-06-15,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"1378",0.534559501877826,0.254536277015235,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1379",0.0596816648691168,0.0369029909475411,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1380",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.829538391062567,0.0405023053968885,"NM",2023-06-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1382",NA,NA,"NM",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",0.91427880328688,0.231184379473455,"NM",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1384",0.0771389574871229,0.0464927206084361,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.413261801713028,0.242135673232733,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1389",3.34860361181419,0.542779416090984,"NV",2023-05-16,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"1390",1.18312766122737,0.0938025989444814,"NV",2023-05-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1391",0.928064198384613,0.0992799977071327,"NV",2023-05-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1392",0.122682786002932,0.104998441652366,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1393",1.45070889995034,0.636100239807006,"NV",2023-05-20,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"1394",0.622841333146994,0.335767436692939,"NV",2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1395",1.7888087696271,0.427585132430623,"NV",2023-05-22,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
"1396",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",0.956688336054066,0.65007473634777,"NV",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1399",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",0.671013461052969,0.270987756842143,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1404",0.234573651828977,0.192156983003783,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1405",0.969783399955915,0.339940825845227,"NV",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1406",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.269277717251763,0.218700453211745,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1408",0.647716104662029,0.412162987997439,"NV",2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1409",2.60203295097444,0.439149828243566,"NV",2023-06-05,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"1410",0.922898206690711,0.341204776560078,"NV",2023-06-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1411",0.313748299110168,0.256170943604136,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1412",1.52895297777454,0.351041664024846,"NV",2023-06-08,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
"1413",1.30462571609233,0.353888125601202,"NV",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1414",1.01871139747135,0.334623589723382,"NV",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1415",0.358545041044458,0.295164529560454,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1416",0.978870918051585,0.330500038357262,"NV",2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1417",0.795979371286955,0.382958933699272,"NV",2023-06-13,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1418",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.493972140009862,0.306913095536119,"NV",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1422",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.477611683145171,0.352430332012364,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1426",0.950756519075422,0.445184650288659,"NV",2023-06-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1427",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.498937099124228,0.309177095546906,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1429",2.19344285347691,0.354450272021441,"NY",2023-05-14,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"1430",1.56959035658528,0.367552118931692,"NY",2023-05-15,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
"1431",3.56506629744673,0.288829689263365,"NY",2023-05-16,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0
"1432",2.92989317750666,0.331925797290536,"NY",2023-05-17,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
"1433",7.95313297485689,0.424726436684523,"NY",2023-05-18,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1434",2.87480468915546,0.315158867330964,"NY",2023-05-19,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
"1435",1.9127976001011,0.330363864347932,"NY",2023-05-20,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1436",1.93424047867204,0.336381744372102,"NY",2023-05-21,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0
"1437",7.54023895268997,0.332235231593793,"NY",2023-05-22,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1438",3.40281863717942,0.36165215700028,"NY",2023-05-23,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
"1439",3.24311590889366,0.343529702794289,"NY",2023-05-24,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"1440",6.25069916671404,0.443719120807468,"NY",2023-05-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"1441",2.26131425170868,0.357058104851323,"NY",2023-05-26,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"1442",1.33447783094591,0.404239433289323,"NY",2023-05-27,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1443",3.48894477537391,0.329007712935447,"NY",2023-05-28,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"1444",3.17419824097235,0.351480753306316,"NY",2023-05-29,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"1445",3.43297145808845,0.371936351291247,"NY",2023-05-30,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1446",2.51421026487704,0.376181551378285,"NY",2023-05-31,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"1447",3.42183518907461,0.364116608404988,"NY",2023-06-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1448",5.63914864373039,0.428152553131725,"NY",2023-06-02,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1449",5.43784528964706,0.379316800168371,"NY",2023-06-03,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1450",5.3633369700699,0.404356054821618,"NY",2023-06-04,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1
"1451",5.14111624318465,0.41926267072188,"NY",2023-06-05,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0
"1452",8.12491940158131,0.447312134558562,"NY",2023-06-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1453",4.38247473981134,0.386529717695041,"NY",2023-06-07,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"1454",4.27289079270151,0.43583390417051,"NY",2023-06-08,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"1455",7.10541272455798,0.424681132392492,"NY",2023-06-09,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
"1456",5.68838000859987,0.460907307277376,"NY",2023-06-10,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
"1457",10.4874564917596,0.387539053333121,"NY",2023-06-11,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
"1458",5.31287566459634,0.40193129450187,"NY",2023-06-12,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"1459",4.3497273649817,0.415419765493122,"NY",2023-06-13,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
"1460",7.95311124075897,0.45529430467911,"NY",2023-06-14,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0
"1461",2.45985432363429,0.457414477618455,"NY",2023-06-15,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
"1462",1.5282653330438,0.485984970538313,"NY",2023-06-16,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1
"1463",2.78545500601974,0.416083025643947,"NY",2023-06-17,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
"1464",2.0595717526705,0.363940354161617,"NY",2023-06-18,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0
"1465",8.80070760540895,0.47891101628845,"NY",2023-06-19,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1
"1466",11.3613897721305,0.471490510788493,"NY",2023-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"1467",9.50868153632711,0.421596665335899,"NY",2023-06-21,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0
"1468",9.19680879024943,0.47357216007681,"NY",2023-06-22,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1469",12.3997826642351,0.475753780105995,"NY",2023-06-23,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"1470",3.41734815511739,0.417526453918313,"NY",2023-06-24,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
"1471",0.0546196429895683,0.0350028554185503,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",1.18037977318888,0.482944850128411,"OH",2023-05-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1473",0.68010219623361,0.361008766579955,"OH",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1474",0.719144204914462,0.37472954275479,"OH",2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1475",0.419516026153211,0.0443576169842856,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1476",1.84063988341304,0.654266015072182,"OH",2023-05-19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1477",1.2262533480113,0.347167781602908,"OH",2023-05-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1478",0.262896271603953,0.0528628608299412,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.285906524286336,0.0560128600755348,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",1.53392896218472,0.717157542840952,"OH",2023-05-23,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"1481",1.89243892365808,0.676960415012929,"OH",2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
"1482",0.106364727258222,0.0664889623643526,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.640744529437248,0.360547062609521,"OH",2023-05-26,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1484",0.119407877517423,0.0743840556799892,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1485",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.384425813661766,0.0830569611673461,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1487",1.35503816743991,0.637625242300952,"OH",2023-05-30,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
"1488",0.445918707801506,0.30989276805516,"OH",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1489",1.40057315367357,0.667723182746436,"OH",2023-06-01,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1490",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",0.806356430284161,0.602887960244889,"OH",2023-06-03,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1492",0.99259350652105,0.434175160444873,"OH",2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1493",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",0.615408848393651,0.459245190308452,"OH",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1495",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",1.79834288614303,0.513689420237329,"OH",2023-06-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"1497",0.355169292493615,0.285664155796696,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1498",0.357396165888973,0.28358695405376,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1499",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",0.49841484945523,0.370088190276861,"OH",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1503",0.94272044566515,0.675330047119949,"OH",2023-06-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1504",0.920794195751224,0.658613060324414,"OH",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1505",NA,NA,"OH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",NA,NA,"OH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",NA,NA,"OH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",0.941397562011379,0.669510792125512,"OH",2023-06-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1510",NA,NA,"OH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
