"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1309",1.43192763265658,0.254600260577799,"NJ",2023-11-04,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1310",0.901157896808278,0.351429067813734,"NJ",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1311",2.91089881595159,0.355883082677488,"NJ",2023-11-06,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
"1312",4.18961415617828,0.332204392721831,"NJ",2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0
"1313",2.5459466521539,0.390532117774272,"NJ",2023-11-08,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"1314",1.25086654053807,0.338555553406206,"NJ",2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0
"1315",2.00236794804695,0.491142716074823,"NJ",2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0
"1316",0.640689024669976,0.173350910865338,"NJ",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1317",0.77308016384447,0.389667946387351,"NJ",2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1318",3.40627680524377,0.409652230397852,"NJ",2023-11-13,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"1319",2.93286184524636,0.375878479785008,"NJ",2023-11-14,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1
"1320",2.68884716945547,0.379067046567147,"NJ",2023-11-15,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"1321",1.92255914675635,0.334346092997035,"NJ",2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"1322",2.21478325918741,0.325181057891566,"NJ",2023-11-17,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"1323",4.10408561635229,0.381312980104188,"NJ",2023-11-18,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0
"1324",2.47900696415859,0.367842403721436,"NJ",2023-11-19,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1
"1325",6.64333171776656,0.343213734662659,"NJ",2023-11-20,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"1326",5.70681860514262,0.38502322072675,"NJ",2023-11-21,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1327",1.82524771642809,0.38232996811227,"NJ",2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1328",0.950415447976799,0.283844799641808,"NJ",2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1329",1.60781494091286,0.430995682436539,"NJ",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1330",5.74841366164087,0.360661020438276,"NJ",2023-11-25,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
"1331",2.42867541253535,0.438181689056228,"NJ",2023-11-26,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1
"1332",19.1901816209948,0.398892687739096,"NJ",2023-11-27,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"1333",11.4331981224563,0.414273886644334,"NJ",2023-11-28,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
"1334",11.6081342825496,0.409589024043596,"NJ",2023-11-29,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
"1335",1.41104545462675,0.272753209551031,"NJ",2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1336",1.11073309513301,0.238059160732772,"NJ",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1337",2.99677380667823,0.421770510633648,"NJ",2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0
"1338",2.34642136651249,0.509416134373873,"NJ",2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"1339",14.3991315405131,0.391760711486932,"NJ",2023-12-04,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1340",12.2193109280227,0.444386962251887,"NJ",2023-12-05,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1
"1341",12.375473953272,0.436617634051921,"NJ",2023-12-06,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"1342",13.9833668659956,0.498976385181397,"NJ",2023-12-07,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"1343",5.38653049830233,0.449127186867703,"NJ",2023-12-08,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0
"1344",1.37675786084518,0.498464787087207,"NJ",2023-12-09,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"1345",2.01767953244273,0.345670366403909,"NM",2023-10-29,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"1346",4.66383562282921,0.324601776898868,"NM",2023-10-30,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1347",3.91784409660799,0.392516434033756,"NM",2023-10-31,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"1348",3.22081088849536,0.295676201282218,"NM",2023-11-01,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1349",1.62521605413591,0.318480319836775,"NM",2023-11-02,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1
"1350",1.19685362990179,0.341761685071228,"NM",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1351",1.89974020895105,0.385834200194743,"NM",2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
"1352",1.00872828584925,0.363585220316234,"NM",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1353",1.92884216760023,0.357400347627675,"NM",2023-11-06,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0
"1354",1.435787998848,0.331950959411517,"NM",2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"1355",1.230151242479,0.356893205216706,"NM",2023-11-08,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"1356",1.62114439205878,0.28965892511032,"NM",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1357",0.796730220569025,0.26602586814507,"NM",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1358",1.17297600782499,0.33161620798341,"NM",2023-11-11,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1359",3.70613034200548,0.435006637348984,"NM",2023-11-12,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"1360",2.13787366091409,0.374401846422345,"NM",2023-11-13,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"1361",1.62085848659603,0.354437488046272,"NM",2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1362",1.7507050985423,0.421927999777242,"NM",2023-11-15,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0
"1363",2.01432313433029,0.367669471550706,"NM",2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
"1364",2.76644949957531,0.398096929419639,"NM",2023-11-17,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
"1365",1.63338737681326,0.402481903850957,"NM",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
"1366",1.08676915767355,0.362639948499194,"NM",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1
"1367",1.14897628629827,0.30973615834658,"NM",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1368",2.29398063959671,0.382246725832766,"NM",2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
"1369",3.85429198313499,0.275086129504159,"NM",2023-11-22,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1
"1370",1.64748612886077,0.401269368971563,"NM",2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
"1371",2.61125388544281,0.391311277423984,"NM",2023-11-24,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
"1372",1.59787807151214,0.355877250517072,"NM",2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"1373",1.76048609185735,0.350737877779794,"NM",2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1374",1.80483357811219,0.340934299976477,"NM",2023-11-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0
"1375",0.860405863323797,0.229990692915015,"NM",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1376",1.21139543846497,0.479020733555755,"NM",2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1377",NA,NA,"NM",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",0.39706867111326,0.25398528173034,"NM",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1379",0.678260869066821,0.457655625616508,"NM",2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1380",1.20934054151295,0.567545895492852,"NM",2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1381",0.464385816475759,0.28541554368944,"NM",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1382",0.892193494217281,0.615746093442206,"NM",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1383",1.99183724880897,0.393084003553573,"NM",2023-12-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
"1384",4.16274509677953,0.406979916350964,"NM",2023-12-07,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"1385",2.33068301164751,0.433886346705398,"NM",2023-12-08,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1
"1386",2.22158378029164,0.414586630960405,"NM",2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1387",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.771412174790538,0.559769971043326,"NV",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1389",0.816069221955392,0.384367708703134,"NV",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1390",0.759052091809969,0.383149991517253,"NV",2023-11-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
"1391",1.46771248303834,0.518978669369395,"NV",2023-11-02,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1392",1.86716106283269,0.585882954260136,"NV",2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"1393",1.1187424209883,0.461737420666897,"NV",2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"1394",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",1.40854327379957,0.310070459232237,"NV",2023-11-06,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
"1396",1.64068776600708,0.404748263172102,"NV",2023-11-07,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
"1397",0.675582578486755,0.276776331668495,"NV",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1398",0.865625414668538,0.236562301429836,"NV",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1399",0.195792748094712,0.129622788196442,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1400",0.609965351862408,0.267147907136012,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1401",NA,NA,"NV",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",1.6457715888339,0.245894394986972,"NV",2023-11-13,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"1403",1.43705124069854,0.282308611029269,"NV",2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"1404",0.208587788736312,0.137255453784468,"NV",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1405",1.393863016777,0.407884797266683,"NV",2023-11-16,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
"1406",1.46375326360006,0.445034089536561,"NV",2023-11-17,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1
"1407",NA,NA,"NV",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",0.887555895672679,0.309562862725547,"NV",2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1409",1.72548375827644,0.51829847617602,"NV",2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"1410",1.00640919323301,0.445321910991505,"NV",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1411",NA,NA,"NV",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",1.80982245998222,0.486222801848276,"NV",2023-11-24,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0
"1414",0.882347345555529,0.357532342290335,"NV",2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1415",2.8238276151691,0.43865228899152,"NV",2023-11-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"1416",1.18864638675601,0.398745767614448,"NV",2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1417",1.19678431777915,0.354232241985405,"NV",2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1418",1.48895169063606,0.261098918791341,"NV",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1419",2.52572617118249,0.397126044498656,"NV",2023-11-30,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"1420",1.39894146071428,0.426136447778563,"NV",2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0
"1421",1.98095139121669,0.449840221067825,"NV",2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
"1422",2.12761249916581,0.458270212705501,"NV",2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1
"1423",4.52093322098782,0.426290103908383,"NV",2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
"1424",1.42948476827661,0.372918497457649,"NV",2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1
"1425",1.05368772892716,0.183880058167467,"NV",2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1426",0.233865399530573,0.166134300968827,"NV",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1427",1.4618096197951,0.448059130410101,"NV",2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1
"1428",1.34320858807379,0.448896273911501,"NV",2023-12-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
"1429",2.79567880669663,0.353649775757536,"NY",2023-10-29,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0
"1430",7.66004874183863,0.345295221134399,"NY",2023-10-30,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"1431",6.40428504568966,0.376257151847362,"NY",2023-10-31,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1432",3.62967490004519,0.392304849806148,"NY",2023-11-01,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"1433",4.15504845209917,0.383941310068094,"NY",2023-11-02,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1434",3.58234987785532,0.358844191707597,"NY",2023-11-03,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0
"1435",4.3185195377819,0.378511582523042,"NY",2023-11-04,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1436",3.97521941893751,0.384098553913768,"NY",2023-11-05,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"1437",10.6194366037721,0.373384935919852,"NY",2023-11-06,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1438",7.58652965587626,0.371335944573029,"NY",2023-11-07,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"1439",6.11309343380201,0.393158567775792,"NY",2023-11-08,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"1440",5.08624363006486,0.34201302409763,"NY",2023-11-09,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"1441",4.62218397942772,0.339879653249387,"NY",2023-11-10,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"1442",4.22351860852407,0.42279855270892,"NY",2023-11-11,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"1443",6.77232809476987,0.328066522245501,"NY",2023-11-12,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1
"1444",10.6317140921919,0.345040790575305,"NY",2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1445",4.49921876473293,0.382027407513998,"NY",2023-11-14,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"1446",5.62696667380992,0.363540550152504,"NY",2023-11-15,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"1447",3.86916619869376,0.363507079277102,"NY",2023-11-16,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1448",7.46270661149643,0.396502078544818,"NY",2023-11-17,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1449",4.66357563443397,0.380046089634944,"NY",2023-11-18,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1450",17.6330196295477,0.357403129515869,"NY",2023-11-19,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"1451",14.4269003029044,0.378926279006753,"NY",2023-11-20,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"1452",15.1528922832172,0.389795649317064,"NY",2023-11-21,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1453",5.99265691468295,0.364174617173516,"NY",2023-11-22,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
"1454",3.17484732007775,0.360068996995246,"NY",2023-11-23,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1
"1455",13.6705789902736,0.363337206871779,"NY",2023-11-24,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"1456",12.2895659566146,0.401201830872706,"NY",2023-11-25,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
"1457",18.8366453578376,0.400794823951779,"NY",2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1458",43.4172402742264,0.390350217672895,"NY",2023-11-27,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"1459",39.5211099262361,0.424983916615256,"NY",2023-11-28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1460",27.6138321717551,0.413654739647604,"NY",2023-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1461",2.86416674263663,0.375267435985128,"NY",2023-11-30,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1462",21.6899630059837,0.431386762228132,"NY",2023-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
"1463",3.07725118049445,0.338391291933541,"NY",2023-12-02,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
"1464",21.5600540381789,0.475686342581318,"NY",2023-12-03,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
"1465",42.8811354264055,0.397940409448395,"NY",2023-12-04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1466",35.4595956070567,0.389432672648938,"NY",2023-12-05,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1467",26.8945433741765,0.403285345737152,"NY",2023-12-06,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1468",13.9860058170048,0.372989188767962,"NY",2023-12-07,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1469",12.1276789552878,0.395600735422481,"NY",2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
"1470",2.9808601409154,0.269515349985739,"NY",2023-12-09,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0
"1471",0.851756772774244,0.603574142329182,"OH",2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1472",0.906758132852848,0.422254876664937,"OH",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"1473",1.74268659548596,0.491318161498853,"OH",2023-10-31,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1474",1.01502772362947,0.44561391941253,"OH",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"1475",1.22613333776575,0.350194871296483,"OH",2023-11-02,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1476",1.05424814735143,0.457437979206412,"OH",2023-11-03,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1477",1.1434456341693,0.3592087466662,"OH",2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1478",1.15269382131516,0.361345463534994,"OH",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1479",1.0214179792401,0.4364160359372,"OH",2023-11-06,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1480",1.56123875098924,0.343648065541079,"OH",2023-11-07,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1481",1.00493920413266,0.488978609196277,"OH",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1482",1.07897110681282,0.458846976666886,"OH",2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
"1483",0.880487671112862,0.251409200956436,"OH",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1484",0.738217249687987,0.388010176304125,"OH",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1485",0.296233518795037,0.208653040232998,"OH",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1486",0.995830428244953,0.396507222972623,"OH",2023-11-13,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
"1487",2.10889542595294,0.271710484340991,"OH",2023-11-14,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1488",1.19719431602786,0.376453322163158,"OH",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1489",0.544478458143776,0.386052690141977,"OH",2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1490",1.1187646811296,0.548421059849628,"OH",2023-11-17,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1
"1491",NA,NA,"OH",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.703886259215665,0.385243116351924,"OH",2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"1493",1.02564675343522,0.323314132015452,"OH",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
"1494",1.36785765935243,0.38360216692217,"OH",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1495",0.853368438886027,0.60825915518527,"OH",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1496",NA,NA,"OH",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",1.23239065202566,0.599135814816212,"OH",2023-11-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0
"1498",NA,NA,"OH",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",0.778065512361193,0.548859440385945,"OH",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1500",3.42146927962159,0.401142890715661,"OH",2023-11-27,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
