"","es_score","brier_score","location","target_date","X21K_50_CI","X21L_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X21K_95_CI","X21L_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"196",5.62006002173739,0.28171915951523,"CA",2023-04-29,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
"197",4.08032764865672,0.192584233574654,"CA",2023-04-30,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0
"198",5.95590039291343,0.251371687601844,"CA",2023-05-01,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1
"199",6.8937290530294,0.279907474874787,"CA",2023-05-02,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
"200",4.34714183215291,0.194529616981018,"CA",2023-05-03,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1
"201",2.44514358178851,0.23616231455715,"CA",2023-05-04,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
"202",8.17948649144415,0.214889429764761,"CA",2023-05-05,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1
"203",3.69084599524447,0.201079412076862,"CA",2023-05-06,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0
"204",1.32677687962372,0.272376451664028,"CA",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"205",9.4603552931776,0.367711525772748,"CA",2023-05-08,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
"206",10.9645327434897,0.211061504725526,"CA",2023-05-09,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0
"207",6.36095907982044,0.293567964743939,"CA",2023-05-10,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
"208",4.81821362176977,0.28923545219767,"CA",2023-05-11,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0
"209",2.77526141852672,0.238470805471923,"CA",2023-05-12,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0
"210",1.69636480605706,0.429446627197896,"CA",2023-05-13,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
"211",NA,NA,"CO",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",0.775349211858129,0.150540350640414,"CO",2023-04-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"213",0.0144202480379156,0.00379562384855916,"CO",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",0.00394196473859551,0.00402479620597734,"CO",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",0.119231046207363,0.00427173456539722,"CO",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"216",NA,NA,"CO",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",0.00495160008131647,0.00482322057652791,"CO",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",0.00530352712551571,0.00513011424414682,"CO",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",0.00598393355282117,0.00545947084377109,"CO",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",1.04453858528505,0.188785736151853,"CO",2023-04-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"221",0.0483043896161144,0.00619115718390263,"CO",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"222",0.0882886364846716,0.00659649601644549,"CO",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"223",0.942192261298998,0.120324909328687,"CO",2023-04-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"224",0.00875405264478617,0.00749436950735082,"CO",2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",NA,NA,"CO",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",0.999911879881693,0.187306203207084,"CO",2023-04-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1
"227",0.882510740797275,0.279592078321752,"CO",2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"228",0.0799465898365849,0.00969095146302088,"CO",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",NA,NA,"CO",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",1.27999096326983,0.890278523782703,"CO",2023-04-21,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1
"231",1.22577039711997,0.876378778804073,"CO",2023-04-22,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"232",NA,NA,"CO",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.939267198730141,0.186737287956135,"CO",2023-04-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"234",1.06243579431357,0.303796849604601,"CO",2023-04-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"235",0.118865409562006,0.0151930821882752,"CO",2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",NA,NA,"CO",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",1.44183445162066,0.264342262383673,"CO",2023-04-28,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"238",0.0207972407600694,0.0183852506724961,"CO",2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"239",0.0755638484248309,0.0195835103238409,"CO",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",0.346422692789291,0.0208546982625458,"CO",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"241",0.484969501029696,0.163637120261154,"CO",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"242",0.0263370971141413,0.0236306584597967,"CO",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",0.194501161777435,0.025143109203995,"CO",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"244",0.0308248775746003,0.0267438364030858,"CO",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"245",NA,NA,"CO",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",0.792158523159715,0.359983241290839,"CO",2023-05-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"247",1.0726025405712,0.79406313088284,"CO",2023-05-08,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"248",0.752208406756047,0.353545904000472,"CO",2023-05-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"249",3.20452931658247,0.741667059437763,"CO",2023-05-10,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0
"250",0.150204883580151,0.0384373693138567,"CO",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"251",NA,NA,"CO",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",0.320790624640701,0.0432362694799345,"CO",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"253",NA,NA,"CT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",0.211670262182349,0.00861982232170063,"CT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",0.0141124936754811,0.00950109911989267,"CT",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",0.0539213077955533,0.0104809690321953,"CT",2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",NA,NA,"CT",2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,"CT",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,"CT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,"CT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",1.62789153787802,0.548783195253746,"CT",2023-04-10,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
"262",0.656447739566568,0.177758251353971,"CT",2023-04-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"263",0.642385035671184,0.177396248161875,"CT",2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"264",0.0367307606800018,0.023255884294319,"CT",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"265",0.0387203046021743,0.0256799256859488,"CT",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"266",NA,NA,"CT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",0.491324072595094,0.199626399782827,"CT",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"268",0.168826279224663,0.0344584804537806,"CT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"269",0.762500560857742,0.386137883054717,"CT",2023-04-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"270",0.207696830446276,0.0417585607738594,"CT",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",0.0755556464098007,0.0459024331665012,"CT",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",0.0783638502786183,0.0504020998936767,"CT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",NA,NA,"CT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",0.0930799303265905,0.0605463861988689,"CT",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",0.608088001551989,0.358417039542679,"CT",2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"276",0.493577725068342,0.244872199960051,"CT",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"277",1.03125004499622,0.739513871767245,"CT",2023-04-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"278",NA,NA,"CT",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",0.427710857169336,0.0933891892581986,"CT",2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"280",NA,NA,"CT",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,"CT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,"CT",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.894494700871342,0.412019141891371,"CT",2023-05-02,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"284",1.2750580793119,0.486498252986637,"CT",2023-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
"285",0.638971436724092,0.148435442341891,"CT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"286",0.257212255253424,0.159285789120442,"CT",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"287",0.283604931004252,0.170590000626548,"CT",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"288",NA,NA,"CT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.780622184631469,0.278919730568237,"CT",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"290",1.65781531168641,0.406782501923186,"CT",2023-05-09,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1
"291",0.555209883172195,0.317580172635855,"CT",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"292",2.69365215770021,0.303042316930883,"CT",2023-05-11,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1
"293",0.46579026664816,0.345518152689474,"CT",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"294",NA,NA,"CT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,"DC",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,"DC",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",1.43863511292729,0.410760908715007,"DC",2023-04-04,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
"298",0.990288163427692,0.297113913965446,"DC",2023-04-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"299",1.09367560960022,0.760798856306407,"DC",2023-04-06,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"300",1.03833867301067,0.428712979098823,"DC",2023-04-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"301",0.0966109539675442,0.0220872601998354,"DC",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"302",NA,NA,"DC",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0332762187892145,0.0260336200560963,"DC",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.0377621749152178,0.0282754538199546,"DC",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",NA,NA,"DC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.045040976549976,0.0333647145939742,"DC",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"307",0.0489204896175205,0.036241238821144,"DC",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.0529000582944221,0.0427346441082349,"DC",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"310",0.197759096836474,0.0463833709294756,"DC",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.843679407234875,0.285612255467588,"DC",2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"312",NA,NA,"DC",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.0819188154781358,0.0591334253539141,"DC",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"314",0.566655714536954,0.332177717936643,"DC",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"315",0.0977562113171343,0.0692995587681674,"DC",2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",0.53936897674067,0.325629926447284,"DC",2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"317",1.49765783729724,0.442205089652928,"DC",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"318",0.122852039082527,0.0873566614564847,"DC",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",NA,NA,"DC",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,"DC",2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.812837092222773,0.565212973251942,"DC",2023-04-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"322",1.50170779799351,0.686813834119225,"DC",2023-04-29,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1
"323",NA,NA,"DC",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"DC",2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,"DC",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,"DC",2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",0.838698785697893,0.400800863182836,"DC",2023-05-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"328",0.248044545126871,0.175208526992183,"DC",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",0.260396088388283,0.186396206197037,"DC",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"330",NA,NA,"DC",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1.09809195521319,0.516392174963865,"DC",2023-05-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"332",0.948928417591894,0.34179715366738,"DC",2023-05-09,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"333",0.317163554156366,0.235051340385447,"DC",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.929398978164296,0.653439503060814,"DC",2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"335",NA,NA,"DC",2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",0.0133511778915033,0.00130502854790424,"DE",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",NA,NA,"DE",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",1.24736208265747,0.47825281930795,"DE",2023-04-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
"340",NA,NA,"DE",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",0.0605920727446493,0.0016880343856207,"DE",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"342",0.00542216550015549,0.00180953994394039,"DE",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"343",0.00606559024251582,0.00194323036820686,"DE",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"344",NA,NA,"DE",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.00663198277232353,0.00225177968727866,"DE",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.0535303674256944,0.0024292554188571,"DE",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",0.00780879230081204,0.00262417319188012,"DE",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"348",0.0636752918382111,0.00283820620858565,"DE",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"349",0.0102268005018598,0.00307319885429504,"DE",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"350",NA,NA,"DE",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",0.0406785355842759,0.00361439405374845,"DE",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"352",0.0115866799756851,0.00392529250536203,"DE",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"353",NA,NA,"DE",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.0140244164571992,0.00464123020174844,"DE",2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",NA,NA,"DE",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",0.0160609405516262,0.00550395248449253,"DE",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",NA,NA,"DE",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"DE",2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",0.970338525813269,0.436838513610671,"DE",2023-04-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"360",0.0216642385239336,0.00779561653268063,"DE",2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"361",NA,NA,"DE",2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",0.0261150797255249,0.00930319846858216,"DE",2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",NA,NA,"DE",2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",NA,NA,"DE",2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",NA,NA,"DE",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.909747057079498,0.299002248845554,"DE",2023-05-01,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"367",NA,NA,"DE",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.143009597498938,0.0159101776369161,"DE",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"369",NA,NA,"DE",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.0524333253939544,0.0190396429642037,"DE",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"371",0.0567724154427671,0.020825819992418,"DE",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"372",NA,NA,"DE",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",NA,NA,"DE",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",1.40987582911502,0.742693849026625,"DE",2023-05-09,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
"375",0.0794191081570332,0.0297489238149285,"DE",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",0.258508887195079,0.0324963063956498,"DE",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"377",0.904390718551051,0.731910129909934,"DE",2023-05-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"378",0.101437041525016,0.0387212509773182,"DE",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"379",0.924755180365186,0.040733314355786,"FL",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"380",4.10739025429982,0.151266413214801,"FL",2023-04-03,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"381",3.32545685971975,0.149347359464487,"FL",2023-04-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"382",1.66564348632181,0.0424967156942267,"FL",2023-04-05,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1
"383",2.83987515319662,0.104135396034902,"FL",2023-04-06,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"384",1.77797685036303,0.140582701778585,"FL",2023-04-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"385",0.985192350030338,0.11169353254645,"FL",2023-04-08,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"386",0.462059210597078,0.0112152470924226,"FL",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"387",4.78811915223143,0.146883410851289,"FL",2023-04-10,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"388",4.43245004645037,0.177713206739871,"FL",2023-04-11,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0
"389",3.7115377291567,0.152674557469788,"FL",2023-04-12,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"390",3.81724137274827,0.0676743026911573,"FL",2023-04-13,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0
"391",2.45012776979924,0.070127100895432,"FL",2023-04-14,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"392",2.3146665611395,0.201016403067143,"FL",2023-04-15,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"393",1.93277182882026,0.189141996008214,"FL",2023-04-16,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"394",3.36981996499392,0.218729135783551,"FL",2023-04-17,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"395",0.869283491942699,0.22484538628424,"FL",2023-04-18,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"396",3.66657364326694,0.239100501586851,"FL",2023-04-19,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0
