"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1520",1.20345757149483,0.476286454738778,"OK",2022-11-06,0,0,1,1,1,1,0,0,1,0,1,1
"1521",0.436509810456625,0.166250812579785,"OK",2022-11-07,1,1,1,1,1,1,1,1,0,0,1,1
"1522",1.78159951056978,0.361803519242048,"OK",2022-11-08,0,0,1,1,1,1,0,0,1,0,1,1
"1523",1.82949693598527,0.338204450920268,"OK",2022-11-09,1,0,1,0,1,1,1,0,1,0,1,1
"1524",1.46041917203419,0.436794998511032,"OK",2022-11-10,1,0,0,1,1,1,1,0,0,0,1,1
"1525",1.37351493209266,0.415909355948877,"OK",2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
"1526",NA,NA,"OK",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.787207628139369,0.266642537612449,"OK",2022-11-13,1,1,1,1,1,1,0,0,1,0,1,1
"1528",1.6204730556502,0.516356125859022,"OK",2022-11-14,1,0,1,1,1,0,1,0,1,1,1,0
"1529",1.19149046565282,0.378272292195734,"OK",2022-11-15,1,1,1,0,1,1,1,0,1,0,1,1
"1530",NA,NA,"OK",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",0.697963508553852,0.48977948663222,"OK",2022-11-17,1,1,1,0,1,1,1,0,1,0,1,1
"1532",0.687712397697384,0.471304746457232,"OK",2022-11-18,1,1,1,0,1,1,1,1,1,0,0,1
"1533",0.99989907992346,0.717949343922211,"OK",2022-11-19,1,1,1,1,0,1,1,1,1,1,1,1
"1534",0.854882951503524,0.40823309712097,"OK",2022-11-20,0,1,1,1,1,1,0,0,1,1,1,1
"1535",NA,NA,"OK",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",0.89587337821897,0.420583885618394,"OK",2022-11-22,1,1,0,1,1,1,1,0,0,0,1,1
"1537",0.551053462186286,0.377246139982683,"OK",2022-11-23,1,1,1,1,1,1,1,1,0,0,1,1
"1538",NA,NA,"OK",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.334533124356157,0.234157226659635,"OK",2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
"1540",1.07571923033398,0.358187819505733,"OK",2022-11-26,1,1,0,1,1,1,1,1,0,1,0,1
"1541",1.5391153168726,0.374621622298859,"OK",2022-11-27,0,1,1,1,1,1,0,0,1,1,1,1
"1542",1.06109156206489,0.258486459494875,"OK",2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1
"1543",NA,NA,"OK",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",0.433268338266338,0.254361804429221,"OK",2022-11-30,1,1,1,1,1,1,0,0,1,1,1,1
"1545",2.18978233813785,0.407590144291117,"OK",2022-12-01,0,0,1,1,1,1,0,0,1,0,0,1
"1546",1.83651885738853,0.354244731848427,"OK",2022-12-02,1,0,0,1,1,0,1,0,0,0,0,0
"1547",0.533989932368757,0.246124129906482,"OK",2022-12-03,1,1,1,1,1,1,0,0,1,0,0,1
"1548",1.23653890638824,0.191464219358768,"OK",2022-12-04,1,0,1,0,1,1,1,1,1,0,0,1
"1549",1.80417254955829,0.301164355417024,"OK",2022-12-05,1,1,1,1,1,1,0,0,0,0,0,1
"1550",2.60617933486037,0.319025362780298,"OK",2022-12-06,1,0,1,1,1,0,1,0,1,0,0,0
"1551",2.60421005840002,0.33571409430491,"OK",2022-12-07,1,0,1,1,1,0,0,1,0,1,0,0
"1552",1.34391813581481,0.265232849146983,"OK",2022-12-08,1,1,1,1,1,1,1,1,1,0,0,1
"1553",2.00938270940259,0.305049013913249,"OK",2022-12-09,1,1,1,1,1,0,1,0,1,0,0,0
"1554",4.22233394752315,0.119664935174658,"OK",2022-12-10,1,0,1,0,1,1,1,0,1,0,0,1
"1555",0.815454052606745,0.226045002985926,"OR",2022-10-30,0,1,1,1,1,1,0,1,1,0,1,1
"1556",1.14070786601561,0.215667625535516,"OR",2022-10-31,1,1,1,1,1,0,1,0,1,1,1,0
"1557",0.959276725267544,0.247522483582882,"OR",2022-11-01,0,1,1,1,1,1,0,0,0,0,1,1
"1558",0.810215378679496,0.191738741091319,"OR",2022-11-02,1,1,1,1,1,1,1,0,0,0,1,1
"1559",1.85137656037772,0.287206366405419,"OR",2022-11-03,1,1,1,1,0,1,0,0,0,1,0,1
"1560",2.31393948048843,0.125007067515925,"OR",2022-11-04,1,0,1,1,1,1,0,0,1,0,1,1
"1561",0.794169850776235,0.283965970496029,"OR",2022-11-05,1,1,0,1,1,1,1,0,1,0,1,1
"1562",0.681570851484788,0.231611421770958,"OR",2022-11-06,1,1,1,1,1,1,1,0,1,0,1,1
"1563",1.02372854170846,0.25966570906598,"OR",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"1564",3.05682258073548,0.125806933209108,"OR",2022-11-08,1,0,1,0,1,1,1,0,0,0,1,1
"1565",4.3793293173876,0.357084288121525,"OR",2022-11-09,0,0,1,1,1,1,0,0,0,0,1,1
"1566",0.687247532138239,0.271161367093841,"OR",2022-11-10,1,1,1,1,1,1,1,0,0,1,1,1
"1567",1.3168861821613,0.232385476804946,"OR",2022-11-11,1,1,1,0,1,1,0,0,0,0,0,1
"1568",2.05578274042907,0.387134353862217,"OR",2022-11-12,0,1,1,0,0,1,0,0,0,1,0,1
"1569",3.76842250899209,0.352127027482821,"OR",2022-11-13,0,1,1,0,1,0,0,0,0,0,1,0
"1570",1.56016952534899,0.285005365613164,"OR",2022-11-14,1,1,1,1,1,1,1,0,0,0,1,1
"1571",1.292512281668,0.296784776497984,"OR",2022-11-15,0,1,1,1,1,1,0,0,1,0,1,1
"1572",1.32237514370992,0.230442786785338,"OR",2022-11-16,1,0,1,1,1,1,1,0,0,0,1,1
"1573",1.46888810735506,0.229126606450356,"OR",2022-11-17,1,0,1,1,1,1,1,0,1,0,1,1
"1574",2.68073235703124,0.336787658736175,"OR",2022-11-18,0,1,1,0,0,1,0,0,1,0,0,1
"1575",0.920917144926221,0.249320732929889,"OR",2022-11-19,1,1,1,1,1,1,0,0,1,0,1,1
"1576",1.44268850993906,0.256860384414199,"OR",2022-11-20,1,1,1,0,1,1,1,1,1,0,0,1
"1577",1.18800493557681,0.279012121060164,"OR",2022-11-21,1,1,1,1,1,1,1,0,0,0,1,1
"1578",5.66117038279786,0.300753833109721,"OR",2022-11-22,1,0,1,0,1,1,0,0,0,0,0,1
"1579",1.87915108810973,0.363225238227465,"OR",2022-11-23,1,1,0,0,1,1,1,0,0,0,1,1
"1580",0.242772008561494,0.258378922220471,"OR",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"1581",1.95392148573094,0.31028732456422,"OR",2022-11-25,1,1,1,0,1,1,1,0,0,0,0,1
"1582",0.949911115640633,0.298322010162472,"OR",2022-11-26,1,1,1,1,0,1,1,1,1,0,0,1
"1583",2.59126596420986,0.325432733845144,"OR",2022-11-27,0,0,1,0,1,1,0,0,0,0,0,1
"1584",6.60237085516706,0.312103076737347,"OR",2022-11-28,0,0,1,0,1,1,0,0,0,0,1,1
"1585",1.838881043644,0.316607906672165,"OR",2022-11-29,1,1,0,0,1,1,1,0,0,0,1,1
"1586",3.71618820469645,0.326771882041705,"OR",2022-11-30,0,0,0,1,1,0,0,0,0,0,1,0
"1587",1.26874695415214,0.27645511927026,"OR",2022-12-01,1,1,0,1,1,1,1,0,1,0,1,1
"1588",13.2323854400123,0.341269080542251,"OR",2022-12-02,1,0,0,0,1,1,1,0,0,0,1,1
"1589",0.964915646412854,0.293317550901579,"OR",2022-12-03,1,1,1,1,1,1,1,1,0,1,0,1
"1590",0.632703873675284,0.0853973167531306,"OR",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1
"1591",3.89017903593931,0.361741262255698,"OR",2022-12-05,1,0,0,0,1,1,0,0,0,0,0,1
"1592",1.72120189330736,0.213300773412493,"OR",2022-12-06,1,0,1,1,0,1,1,0,0,0,0,1
"1593",2.13243602127711,0.331581203973504,"OR",2022-12-07,0,1,1,0,1,1,0,0,1,0,1,1
"1594",0.849105856837766,0.19482528190685,"OR",2022-12-08,1,1,1,1,1,1,0,0,0,0,0,1
"1595",3.63194426783509,0.330251363811639,"OR",2022-12-09,1,0,1,0,1,1,1,0,1,0,1,1
"1596",1.33784613102716,0.264350868846911,"OR",2022-12-10,1,0,1,1,1,1,1,0,1,0,1,1
"1597",3.30293781992101,0.322688883185021,"PA",2022-10-30,0,0,1,1,1,0,1,0,1,0,1,0
"1598",3.39117525104156,0.291021958888758,"PA",2022-10-31,1,1,0,1,1,0,0,0,0,0,0,0
"1599",5.060222384365,0.283343987220845,"PA",2022-11-01,1,0,1,0,0,1,0,0,0,0,0,1
"1600",2.42303184764636,0.327488275896397,"PA",2022-11-02,1,0,1,1,1,1,0,0,0,0,0,1
"1601",9.65194903523002,0.262147814285706,"PA",2022-11-03,0,0,1,0,1,1,0,0,0,0,0,1
"1602",4.87840876496442,0.274673420559871,"PA",2022-11-04,0,0,1,0,1,1,1,0,0,0,0,1
"1603",2.97227350662633,0.304705142980509,"PA",2022-11-05,1,1,1,1,1,1,0,0,1,0,1,1
"1604",4.89779796361616,0.294258474633674,"PA",2022-11-06,1,0,1,0,1,0,0,0,0,0,0,0
"1605",2.2184331598331,0.307126575486687,"PA",2022-11-07,1,1,1,1,1,1,0,0,0,0,0,1
"1606",3.77499675506086,0.355007954333415,"PA",2022-11-08,0,1,1,0,1,0,1,0,0,0,0,0
"1607",3.68782444335482,0.301311296992214,"PA",2022-11-09,0,0,0,1,0,1,0,0,0,0,0,1
"1608",10.3583953705683,0.292259552584131,"PA",2022-11-10,1,0,1,0,1,1,0,0,1,0,0,1
"1609",5.36672964042793,0.26021603158009,"PA",2022-11-11,0,0,1,1,1,1,0,0,0,1,1,1
"1610",1.41493385976071,0.302217784726321,"PA",2022-11-12,1,1,1,1,1,1,0,0,0,0,1,1
"1611",4.23429620344623,0.310569103768444,"PA",2022-11-13,0,0,0,0,0,1,0,0,0,0,0,1
"1612",2.83824245814839,0.293414625372956,"PA",2022-11-14,1,1,0,1,1,1,0,0,0,0,1,1
"1613",7.09389839015194,0.308811790276032,"PA",2022-11-15,1,0,1,0,1,1,0,0,1,0,0,1
"1614",6.04001688464529,0.336362170754791,"PA",2022-11-16,1,0,0,0,1,1,0,0,0,0,0,1
"1615",10.4513159085846,0.326348598942012,"PA",2022-11-17,1,0,1,0,1,0,0,0,1,0,0,0
"1616",10.7365590491804,0.344939393096577,"PA",2022-11-18,1,0,0,0,0,0,0,0,0,0,0,0
"1617",3.2078332654042,0.319681457091337,"PA",2022-11-19,0,0,0,0,1,1,0,0,0,0,1,1
"1618",6.70083958403626,0.347383930810132,"PA",2022-11-20,1,0,1,0,1,0,1,0,0,0,1,0
"1619",15.5591747981648,0.317803073904851,"PA",2022-11-21,1,0,1,0,0,1,0,0,0,0,0,1
"1620",5.28681106165487,0.27943504572915,"PA",2022-11-22,1,0,1,0,1,1,0,0,1,0,0,1
"1621",11.4898288294572,0.337125958017095,"PA",2022-11-23,1,0,0,0,1,0,0,0,0,0,1,0
"1622",0.110037637873174,0.0827656759839526,"PA",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"1623",5.51910392119169,0.3037651840209,"PA",2022-11-25,1,0,1,0,0,0,0,0,1,0,0,0
"1624",8.47368145507584,0.342156707434458,"PA",2022-11-26,1,0,0,0,1,1,0,0,0,0,1,1
"1625",4.97608606995826,0.296323759220547,"PA",2022-11-27,1,0,1,0,1,1,0,0,0,0,0,1
"1626",13.1386168864122,0.322120922522557,"PA",2022-11-28,0,0,0,0,1,0,0,1,0,0,0,0
"1627",14.7855604236245,0.297178550990252,"PA",2022-11-29,1,0,0,0,0,0,1,0,0,0,0,0
"1628",15.3806587302147,0.330436111112266,"PA",2022-11-30,1,0,1,0,1,0,0,0,1,0,0,0
"1629",7.70507237680725,0.322390752182469,"PA",2022-12-01,1,0,0,0,1,0,0,0,0,0,0,0
"1630",7.57749461999761,0.305152797248285,"PA",2022-12-02,1,1,0,0,0,0,0,0,0,0,0,0
"1631",15.806804742052,0.31946038973699,"PA",2022-12-03,1,0,1,0,1,0,1,0,0,0,1,0
"1632",22.0357962918097,0.348907330432781,"PA",2022-12-04,1,0,0,0,1,0,1,0,0,0,0,0
"1633",26.7368987524729,0.295557795666443,"PA",2022-12-05,1,0,1,0,1,0,0,0,0,0,0,0
"1634",14.6014613293386,0.29024997938856,"PA",2022-12-06,1,0,1,0,1,0,0,0,0,0,0,0
"1635",18.614778486911,0.27648332982296,"PA",2022-12-07,0,0,1,0,1,0,0,0,0,0,1,0
"1636",5.55738473346728,0.261735307438865,"PA",2022-12-08,1,1,0,0,1,0,1,0,1,0,0,0
"1637",17.1497908316336,0.305635527668635,"PA",2022-12-09,1,0,0,0,1,0,0,0,0,0,1,0
"1638",16.0215164935401,0.388879513413083,"PA",2022-12-10,1,0,0,0,1,0,0,0,0,0,0,0
"1639",NA,NA,"PR",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",0.444789582380704,0.276140366748579,"PR",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1641",NA,NA,"PR",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",0.375244173812489,0.309705982095233,"PR",2022-11-04,1,1,1,1,1,1,0,0,1,1,1,1
"1645",NA,NA,"PR",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",0.969913127974937,0.739277262620661,"PR",2022-11-27,1,0,1,0,1,1,1,0,1,0,1,1
"1668",0.0372757137375258,0.0196062881133754,"PR",2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1
"1669",NA,NA,"PR",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.897115693539827,0.420964563562868,"PR",2022-12-05,1,0,1,1,1,1,1,0,1,0,1,1
"1676",NA,NA,"PR",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",2.5225260377209,0.320051061882168,"RI",2022-10-30,1,0,1,0,1,0,0,1,1,0,1,0
"1682",1.38901845720727,0.261496126156029,"RI",2022-10-31,1,1,1,1,1,1,0,0,0,0,1,1
"1683",1.9019157870154,0.346393563990965,"RI",2022-11-01,0,0,1,1,1,1,0,0,1,0,1,1
"1684",1.09000405593897,0.34024072066027,"RI",2022-11-02,1,1,0,1,1,1,1,1,0,0,1,1
"1685",1.07873249019594,0.320712191178353,"RI",2022-11-03,1,1,1,1,1,1,0,0,1,0,1,1
"1686",0.984782323123288,0.270543246895586,"RI",2022-11-04,1,1,1,1,1,1,0,0,1,0,1,1
"1687",0.895842529684569,0.168670802391576,"RI",2022-11-05,1,0,1,1,1,1,1,0,1,0,1,1
"1688",2.93187555287097,0.391892813331802,"RI",2022-11-06,0,1,1,0,0,0,0,0,1,0,0,0
"1689",0.600901803256225,0.443416834294285,"RI",2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1
"1690",NA,NA,"RI",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",0.216617947929277,0.144391180325735,"RI",2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
"1692",1.20161326759085,0.408531010860939,"RI",2022-11-10,1,1,1,1,1,0,1,0,1,1,1,0
"1693",2.99210851564958,0.335863912770516,"RI",2022-11-11,1,1,0,0,1,1,0,1,0,0,0,1
"1694",0.959750046184824,0.308379647642494,"RI",2022-11-12,1,1,1,1,1,0,0,1,0,0,1,0
"1695",1.19134019017626,0.323217710642925,"RI",2022-11-13,0,1,1,1,1,1,0,0,0,1,1,1
"1696",2.21172037225654,0.350886521334625,"RI",2022-11-14,0,0,1,1,1,0,0,0,1,0,1,0
"1697",0.226539581027379,0.258239721378725,"RI",2022-11-15,1,1,1,1,1,1,0,0,1,1,1,1
"1698",NA,NA,"RI",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",1.33546130782269,0.293607599983587,"RI",2022-11-17,1,1,0,1,1,1,0,0,0,0,1,1
"1700",0.785321795038042,0.31362750501496,"RI",2022-11-18,1,1,1,1,0,1,1,0,1,0,0,1
"1701",1.90248266442617,0.305298548183508,"RI",2022-11-19,1,0,1,0,1,1,1,0,1,0,1,1
"1702",1.01499893838689,0.289290329297318,"RI",2022-11-20,1,1,1,1,1,1,0,0,1,1,1,1
"1703",NA,NA,"RI",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",0.807594083129243,0.393210402968438,"RI",2022-11-22,0,1,1,1,1,1,0,1,1,0,1,1
"1705",0.286986227730889,0.265791479313625,"RI",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
"1706",NA,NA,"RI",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",0.873843677946823,0.315115724662614,"RI",2022-11-25,1,0,1,1,1,1,0,0,1,1,1,1
"1708",1.25288389591738,0.253188899862746,"RI",2022-11-26,1,0,1,1,1,1,1,0,1,0,1,1
"1709",5.55177755800979,0.352147053309506,"RI",2022-11-27,1,0,1,0,1,0,0,0,1,0,0,0
"1710",2.52788852629149,0.331026259257621,"RI",2022-11-28,0,1,1,1,1,0,0,0,0,0,1,0
"1711",NA,NA,"RI",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",2.07554006808634,0.588167035680515,"RI",2022-12-01,1,0,1,0,1,0,1,0,1,0,1,0
"1714",3.2825152283982,0.352413760838264,"RI",2022-12-02,1,0,1,0,1,0,1,0,0,0,1,0
"1715",1.85422547938497,0.314849562461741,"RI",2022-12-03,1,1,1,0,1,0,0,0,1,0,0,0
"1716",4.52097903925492,0.393137852778326,"RI",2022-12-04,1,0,1,0,1,0,1,0,0,0,0,0
"1717",4.56047536406849,0.386565496297299,"RI",2022-12-05,1,0,1,0,1,0,1,0,0,0,1,0
"1718",1.93930531830719,0.500504845141302,"RI",2022-12-06,0,0,1,0,1,1,0,0,1,0,1,1
"1719",2.2922256996097,0.47740652213477,"RI",2022-12-07,0,0,1,0,1,0,0,0,1,0,1,0
"1720",1.8647807149657,0.415282435544261,"RI",2022-12-08,1,1,1,1,1,0,1,0,1,0,0,0
"1721",1.18854022143295,0.280879583221308,"RI",2022-12-09,1,1,0,1,1,1,0,0,0,0,0,1
"1722",1.45254001229735,0.507897667742936,"RI",2022-12-10,1,1,1,0,0,0,1,1,0,0,0,0
"1723",1.0978341253553,0.244754233271052,"SC",2022-10-30,1,1,0,1,1,1,0,0,0,0,1,1
"1724",1.66154249642472,0.294587498030838,"SC",2022-10-31,1,1,1,0,1,1,0,0,1,0,1,1
"1725",2.54654828220164,0.338445978390069,"SC",2022-11-01,1,0,1,0,1,0,0,0,1,0,1,0
"1726",2.48033425013022,0.300474977351879,"SC",2022-11-02,0,1,1,0,0,1,0,1,0,0,0,1
"1727",1.32099893143557,0.24012162109959,"SC",2022-11-03,1,1,1,1,1,1,0,1,1,0,1,1
"1728",3.52696659623421,0.218351490427603,"SC",2022-11-04,1,0,1,0,1,1,1,0,0,0,1,1
"1729",0.835715411580838,0.248450947023874,"SC",2022-11-05,1,1,1,1,1,1,0,0,0,0,1,1
"1730",3.44669391079479,0.364462248772963,"SC",2022-11-06,1,0,1,0,1,1,0,0,1,0,1,1
"1731",3.92786582162847,0.286134352292272,"SC",2022-11-07,0,0,1,0,1,1,0,0,0,0,0,1
"1732",2.9339039567953,0.298949124595948,"SC",2022-11-08,0,1,1,0,1,0,0,0,1,0,1,0
"1733",2.84989160617155,0.28443415951271,"SC",2022-11-09,0,1,1,0,1,1,0,0,0,0,1,1
"1734",1.05377082699447,0.299476674674998,"SC",2022-11-10,1,1,1,1,1,1,0,1,0,0,1,1
"1735",2.76258644209479,0.247461242495606,"SC",2022-11-11,0,0,1,1,1,1,0,0,0,0,1,1
"1736",0.815765402595362,0.317350368722728,"SC",2022-11-12,1,1,1,1,1,1,0,0,1,0,1,1
"1737",1.40145593322097,0.257711645474027,"SC",2022-11-13,1,0,1,1,1,1,0,0,1,0,0,1
"1738",8.85928125122224,0.263501710333238,"SC",2022-11-14,0,0,1,0,1,1,0,0,1,0,1,1
"1739",1.07474050022074,0.315389589383953,"SC",2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1
"1740",1.74892991583441,0.280871558926992,"SC",2022-11-16,0,1,1,1,1,0,0,0,1,0,1,0
"1741",3.570174904511,0.303226184670428,"SC",2022-11-17,1,0,1,0,1,1,0,0,1,0,1,1
"1742",1.66660683567498,0.268222880430102,"SC",2022-11-18,1,0,1,1,1,1,0,1,1,0,1,1
"1743",0.825191153581893,0.347230539358275,"SC",2022-11-19,1,1,0,1,1,1,1,0,0,0,1,1
"1744",2.11369817568819,0.412442765025725,"SC",2022-11-20,1,1,1,0,1,0,1,0,0,0,1,0
"1745",3.67682941795705,0.217824982726206,"SC",2022-11-21,1,0,1,0,1,1,0,0,0,0,0,1
"1746",3.61234457849177,0.207384503933516,"SC",2022-11-22,0,1,1,0,1,1,0,0,1,0,0,1
"1747",1.29148918133057,0.306624129173064,"SC",2022-11-23,1,1,1,1,1,1,0,0,0,0,0,1
"1748",NA,NA,"SC",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",4.62076156941169,0.369267638708305,"SC",2022-11-25,1,0,0,0,1,1,0,0,0,0,1,1
"1750",1.76279583754768,0.283901054831017,"SC",2022-11-26,1,0,1,1,1,1,0,0,0,0,1,1
"1751",1.28372372973144,0.221115616114812,"SC",2022-11-27,1,1,1,1,1,1,0,0,1,0,1,1
"1752",1.69130330096677,0.197698397443882,"SC",2022-11-28,1,1,1,0,1,1,1,0,0,0,1,1
"1753",3.86819648029871,0.272362319014127,"SC",2022-11-29,0,0,0,0,1,0,0,0,1,0,1,0
"1754",3.68895264434856,0.273966842471931,"SC",2022-11-30,0,0,1,0,1,1,0,0,0,0,1,1
"1755",7.28954193838878,0.300900549444589,"SC",2022-12-01,1,0,1,0,1,1,0,0,0,0,1,1
"1756",1.91537163489211,0.311353672395159,"SC",2022-12-02,1,1,1,0,1,0,0,1,0,0,0,0
"1757",0.855213096561771,0.634987339306545,"SC",2022-12-03,1,0,1,1,1,1,1,0,1,0,1,1
"1758",1.541863176084,0.396300066510998,"SC",2022-12-04,1,1,1,0,0,0,1,1,1,0,0,0
"1759",4.6702238903664,0.455758527985041,"SC",2022-12-05,1,0,1,0,1,0,1,0,0,0,1,0
"1760",9.08559405052362,0.337902208813121,"SC",2022-12-06,1,0,1,0,1,0,0,0,0,0,0,0
"1761",4.21781447535213,0.273328998321463,"SC",2022-12-07,1,0,1,0,1,0,0,0,0,0,0,0
"1762",6.72888624221849,0.28878065846451,"SC",2022-12-08,0,0,1,0,1,0,0,0,1,0,0,0
"1763",6.5792748485564,0.34625180994786,"SC",2022-12-09,1,0,0,0,1,1,0,0,0,0,1,1
"1764",2.82679667304382,0.565330624169466,"SC",2022-12-10,1,0,1,0,1,1,1,1,1,1,1,1
"1765",0.761972022084002,0.370574412179671,"SD",2022-10-30,0,1,1,1,1,1,0,0,1,1,1,1
"1766",0.970331102776438,0.167485409525035,"SD",2022-10-31,1,1,1,1,1,1,0,1,1,0,1,1
"1767",0.0489940852911702,0.0340519132812075,"SD",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"1768",1.08322384419622,0.097885018456618,"SD",2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
"1769",0.503117791730371,0.171930621424218,"SD",2022-11-03,1,1,1,1,1,1,0,0,1,0,0,1
