"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"1642",0.0798540495298468,0.0406797882519529,"PR",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1643",0.513511953776012,0.207810238529326,"PR",2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1644",0.637354698805627,0.0439863816566996,"PR",2022-12-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1645",NA,NA,"PR",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.87811320220234,0.622798716565243,"PR",2022-12-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1648",1.11024885181866,0.212064329841623,"PR",2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"1649",1.64122398701256,0.261802496428549,"PR",2022-12-28,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1650",6.23951523696168,0.433944076417596,"PR",2022-12-29,0,0,0,1,0,1,1,0,0,0,1,0,0,0
"1651",3.06085570654389,0.378895238237091,"PR",2022-12-30,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"1652",NA,NA,"PR",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",4.38993898653424,0.391672656361936,"PR",2023-01-02,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"1655",2.49836433847808,0.246904405737052,"PR",2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1656",1.00855963576989,0.193022400648954,"PR",2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1657",1.22897563866318,0.547661572570935,"PR",2023-01-05,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"1658",NA,NA,"PR",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",3.0972287039749,0.265738896718545,"PR",2023-01-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1662",2.77441096672496,0.293529249028368,"PR",2023-01-10,1,1,1,1,1,1,1,0,1,0,0,0,0,1
"1663",3.35880522875382,0.251733645404998,"PR",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1664",7.8686355883035,0.30329372464034,"PR",2023-01-12,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"1665",3.98195476963177,0.29499061838247,"PR",2023-01-13,0,1,1,1,1,1,1,1,0,0,1,0,0,1
"1666",2.21352360820751,0.280870914778741,"PR",2023-01-14,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"1667",NA,NA,"PR",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",4.63564079180869,0.226093208184091,"PR",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1669",4.18315209882119,0.260609891619137,"PR",2023-01-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1670",3.13133600863276,0.304603607003898,"PR",2023-01-18,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"1671",2.99173936640539,0.347607962678001,"PR",2023-01-19,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"1672",3.73315176712257,0.192714741617727,"PR",2023-01-20,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"1673",0.92109803008457,0.205790277706534,"PR",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1.25683136824781,0.301653342613974,"PR",2023-01-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1676",0.60544264625627,0.256769775649373,"PR",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1677",1.22563862798857,0.549968625084705,"PR",2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1678",NA,NA,"PR",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",0.626744689372006,0.589338208893576,"PR",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1680",NA,NA,"PR",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",4.69677954891887,0.408059250170198,"RI",2022-12-18,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"1682",1.95842820053883,0.316499073158351,"RI",2022-12-19,1,1,1,1,0,1,1,0,0,0,0,0,1,1
"1683",0.419122115329555,0.276074127479659,"RI",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.608186547795403,0.370471606082274,"RI",2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1685",4.22627532884096,0.276913076545446,"RI",2022-12-22,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"1686",3.80024770664185,0.381069610591459,"RI",2022-12-23,0,1,1,1,0,1,1,0,0,0,0,1,1,1
"1687",0.248591280670132,0.261127860069055,"RI",2022-12-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1688",NA,NA,"RI",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",5.24863964181366,0.283548097839356,"RI",2022-12-26,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"1690",0.264527821270377,0.268801689226035,"RI",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1691",0.210889888031783,0.134197687721351,"RI",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.177831019670513,0.120387380773345,"RI",2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1693",0.930660574714463,0.283671907364588,"RI",2022-12-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1694",1.61513336604486,0.252344981310923,"RI",2022-12-31,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1695",NA,NA,"RI",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",3.21639574061394,0.284913347169422,"RI",2023-01-02,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"1697",0.909847627292333,0.214677593914445,"RI",2023-01-03,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1698",0.800751232024131,0.264229329815106,"RI",2023-01-04,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1699",1.59082314397031,0.418962863611384,"RI",2023-01-05,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"1700",1.83435765943588,0.167980178519578,"RI",2023-01-06,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"1701",4.19153988892329,0.474013706357241,"RI",2023-01-07,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"1702",1.69923495007224,0.255567549289198,"RI",2023-01-08,1,1,0,0,0,1,1,1,1,0,1,0,1,1
"1703",1.40785167432027,0.115305704473346,"RI",2023-01-09,0,1,0,1,1,1,1,0,1,0,1,0,1,1
"1704",NA,NA,"RI",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",0.335787777657214,0.0218390008043929,"RI",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1706",0.544528067148021,0.0188174793177646,"RI",2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1707",0.936093312516333,0.158756472428758,"RI",2023-01-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1708",0.891985303648861,0.184071870409101,"RI",2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1709",2.5712599683903,0.235659047920713,"RI",2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1710",3.22737448439744,0.207154039359648,"RI",2023-01-16,0,1,1,0,0,1,1,1,1,0,0,0,1,1
"1711",0.294148747518331,0.00871864486663734,"RI",2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1712",0.822158801663045,0.283607389635901,"RI",2023-01-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1713",0.0715194290542117,0.00634870210221947,"RI",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1714",1.25470647512318,0.18260502913908,"RI",2023-01-20,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"1715",0.372737871304913,0.0832483428315034,"RI",2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1716",2.35411885930925,0.191541207171572,"RI",2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1717",2.48436232466341,0.159367290988,"RI",2023-01-23,1,1,0,0,0,1,1,1,1,0,0,1,1,1
"1718",1.96300380520484,0.46097238064077,"RI",2023-01-24,1,1,0,0,0,1,1,1,1,1,0,0,1,1
"1719",2.18900940115601,0.363461620205913,"RI",2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1720",1.01815633330019,0.0970783734089947,"RI",2023-01-26,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1721",1.12536215875248,0.0907352086603803,"RI",2023-01-27,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"1722",0.0585828709811776,0.00145745263403052,"RI",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",1.54278115026356,0.200947455209543,"SC",2022-12-18,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"1724",3.25188644852732,0.237480177277234,"SC",2022-12-19,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"1725",4.8110248802579,0.281525510123676,"SC",2022-12-20,1,1,0,0,0,1,1,0,0,0,0,0,0,1
"1726",1.01287730556322,0.209795880232803,"SC",2022-12-21,1,1,1,1,1,1,1,1,0,0,1,0,0,0
"1727",2.84584338826284,0.115923144255468,"SC",2022-12-22,0,1,0,1,1,1,1,0,0,0,1,1,1,0
"1728",5.08295112694321,0.286254359767458,"SC",2022-12-23,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1729",2.6286879687212,0.263259406749673,"SC",2022-12-24,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1730",NA,NA,"SC",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",4.26525601807379,0.248008551277694,"SC",2022-12-26,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"1732",1.25739139270289,0.198703830768383,"SC",2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1733",3.05429464720267,0.316080123385294,"SC",2022-12-28,0,0,0,1,1,1,1,1,0,0,1,1,1,1
"1734",4.57928555773781,0.349974628439639,"SC",2022-12-29,1,0,0,1,0,0,1,0,0,0,1,0,0,1
"1735",9.67554464384565,0.294395957330025,"SC",2022-12-30,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"1736",2.83107759532531,0.224690762691841,"SC",2022-12-31,0,1,1,1,1,1,1,0,1,0,1,0,1,0
"1737",0.0436765715853873,0.0293082097121889,"SC",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1738",2.30406147130219,0.270845480001864,"SC",2023-01-02,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1739",5.23692709352633,0.226768129522403,"SC",2023-01-03,1,0,0,1,0,0,1,1,0,0,0,0,0,0
"1740",3.07994798228602,0.272768032453555,"SC",2023-01-04,0,0,0,1,1,0,1,1,0,1,1,0,0,0
"1741",2.96871592012011,0.192354147210315,"SC",2023-01-05,0,1,1,1,0,1,1,0,1,0,0,0,1,0
"1742",6.77054307505128,0.310916896633751,"SC",2023-01-06,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1743",3.21007517393574,0.37497266136939,"SC",2023-01-07,1,1,0,0,1,1,0,0,1,0,0,1,0,0
"1744",4.10084095251195,0.324370977221323,"SC",2023-01-08,1,1,0,0,0,1,1,1,1,0,0,0,0,1
"1745",9.51116362327207,0.35566203202644,"SC",2023-01-09,0,1,0,0,0,1,0,0,1,0,0,0,0,0
"1746",3.98456401390313,0.483954916937282,"SC",2023-01-10,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"1747",8.3805298472034,0.452487067353806,"SC",2023-01-11,0,1,0,0,0,1,1,0,1,0,0,0,1,1
"1748",2.239524029926,0.251667341327023,"SC",2023-01-12,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1749",3.99222797904928,0.315507294332674,"SC",2023-01-13,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"1750",5.61805998216546,0.373832122047486,"SC",2023-01-14,0,1,0,1,0,1,0,0,0,0,1,1,1,1
"1751",1.019341665271,0.223795502026846,"SC",2023-01-15,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1752",4.04181903610583,0.348100514251655,"SC",2023-01-16,0,1,0,0,1,0,1,0,0,0,0,0,0,1
"1753",4.81499374580834,0.337881080301213,"SC",2023-01-17,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"1754",6.88230218961627,0.365342051728605,"SC",2023-01-18,0,1,0,1,0,1,0,0,0,0,1,0,1,0
"1755",4.49652800117447,0.367728770184789,"SC",2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"1756",2.30112831865671,0.301814438215618,"SC",2023-01-20,0,1,1,0,1,1,1,0,1,0,0,0,1,0
"1757",3.20677094786857,0.331037021560155,"SC",2023-01-21,1,0,0,1,1,1,1,1,0,0,1,0,1,1
"1758",3.0600287064042,0.353028580961846,"SC",2023-01-22,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"1759",6.42868837150338,0.368641501021806,"SC",2023-01-23,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"1760",3.94680167609762,0.303672986970958,"SC",2023-01-24,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1761",2.21613803919566,0.292347919156193,"SC",2023-01-25,0,1,1,0,1,1,0,0,1,0,0,0,1,0
"1762",4.33114817446336,0.367277406919672,"SC",2023-01-26,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"1763",4.97843686014659,0.397173499285989,"SC",2023-01-27,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"1764",2.11934918990036,0.331900148516033,"SC",2023-01-28,1,0,1,1,1,1,0,1,0,0,1,0,1,0
"1765",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.487249818000359,0.29518774561877,"SD",2022-12-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1769",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.299348111969097,0.138646321907848,"SD",2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1775",0.633905738751267,0.322682082656901,"SD",2022-12-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1776",NA,NA,"SD",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.346987041318682,0.140168452488577,"SD",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1780",0.348503191379765,0.142136183103448,"SD",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1781",1.54078241596871,0.349448244225394,"SD",2023-01-03,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1782",0.92306170463144,0.395858677905437,"SD",2023-01-04,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1783",0.862500595643717,0.512892338759795,"SD",2023-01-05,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1784",NA,NA,"SD",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.852962121048066,0.583941761327309,"SD",2023-01-08,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1787",0.465660461263012,0.172213430979984,"SD",2023-01-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1788",NA,NA,"SD",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",1.09785280863295,0.186226082316226,"SD",2023-01-11,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"1790",1.47530343715896,0.343197120210082,"SD",2023-01-12,1,1,1,1,0,0,1,1,1,1,1,0,0,1
"1791",0.903239378958641,0.608826765338485,"SD",2023-01-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1792",0.233194807751385,0.333459626891104,"SD",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1793",1.16765793785256,0.437122602557492,"SD",2023-01-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1794",0.831147076363794,0.268155289010082,"SD",2023-01-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1795",0.962697881024733,0.628054337084972,"SD",2023-01-17,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1796",1.25566370149286,0.460758836568515,"SD",2023-01-18,1,1,1,1,0,1,0,1,1,0,0,0,1,0
"1797",NA,NA,"SD",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.778037892666237,0.331951338014214,"SD",2023-01-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1803",NA,NA,"SD",2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.1678322343853,0.273375471251953,"TN",2022-12-18,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"1808",2.31397959595776,0.263473959559019,"TN",2022-12-19,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"1809",3.31621350952601,0.241056164447079,"TN",2022-12-20,1,0,1,1,0,1,1,0,0,0,0,0,0,0
"1810",3.40990072475657,0.263923471823714,"TN",2022-12-21,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"1811",1.58113879534848,0.238685456864967,"TN",2022-12-22,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"1812",0.719324579544152,0.214250643491075,"TN",2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1813",3.47553262698244,0.329443622814757,"TN",2022-12-24,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"1814",2.02963992767692,0.457747341399689,"TN",2022-12-25,1,1,0,0,0,1,1,0,1,0,0,0,1,1
"1815",4.18932826775072,0.367931794243971,"TN",2022-12-26,1,1,0,0,0,0,1,1,0,0,1,0,0,1
"1816",1.61570738669592,0.380977228311642,"TN",2022-12-27,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"1817",0.88626255436269,0.144855093255882,"TN",2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1818",1.31888495301599,0.351618140198535,"TN",2022-12-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1819",1.45408836185234,0.197318316150413,"TN",2022-12-30,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1820",3.71710114495918,0.503398067169604,"TN",2022-12-31,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1821",NA,NA,"TN",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",0.6479147476482,0.151755848958911,"TN",2023-01-02,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1823",3.43128231557512,0.378193369002294,"TN",2023-01-03,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"1824",2.16381139530637,0.261011048663024,"TN",2023-01-04,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"1825",2.00607309242555,0.256888828590738,"TN",2023-01-05,0,1,1,1,1,1,1,0,1,0,0,0,0,1
"1826",2.40295446340182,0.273375766583166,"TN",2023-01-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"1827",2.3380514786757,0.226431097114427,"TN",2023-01-07,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"1828",4.57996915898305,0.349854576058535,"TN",2023-01-08,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"1829",7.00316762553395,0.408696995543277,"TN",2023-01-09,0,1,0,1,1,0,0,0,0,0,1,0,1,0
"1830",3.2032902094278,0.342775145707209,"TN",2023-01-10,0,1,0,0,1,0,1,0,1,0,0,0,0,1
"1831",2.18500135447778,0.42675635923932,"TN",2023-01-11,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"1832",1.37763590614141,0.321758016807378,"TN",2023-01-12,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"1833",1.86658475362921,0.116002619824896,"TN",2023-01-13,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1834",1.8877162063925,0.390066399898136,"TN",2023-01-14,0,1,0,0,1,1,1,0,1,0,0,1,1,1
"1835",1.45286679175724,0.530662567344517,"TN",2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1836",2.29571495569341,0.251281198804377,"TN",2023-01-16,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"1837",2.23410182641782,0.247208276198602,"TN",2023-01-17,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"1838",1.795872877631,0.374003674893472,"TN",2023-01-18,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"1839",0.91257226496413,0.113067428885617,"TN",2023-01-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1840",3.7499247592466,0.339444470341063,"TN",2023-01-20,1,1,0,1,1,0,1,0,1,0,0,0,0,1
"1841",2.69653097271526,0.295482999716643,"TN",2023-01-21,0,1,1,0,0,1,1,0,1,1,0,0,1,1
"1842",1.20820325193406,0.343055936825274,"TN",2023-01-22,0,1,1,0,1,1,1,0,1,0,0,0,1,1
"1843",3.14161587103399,0.285455728252501,"TN",2023-01-23,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"1844",4.91156054493313,0.428090300040635,"TN",2023-01-24,0,1,0,0,0,0,1,0,1,0,0,0,0,1
"1845",3.60001540388835,0.37871680417021,"TN",2023-01-25,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1846",2.70653495069871,0.503033512532686,"TN",2023-01-26,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"1847",2.02986665856377,0.340685020860006,"TN",2023-01-27,1,0,0,1,1,0,1,1,0,0,1,0,0,1
"1848",1.40525876056687,0.471683536749979,"TN",2023-01-28,0,1,1,0,1,1,1,0,1,0,0,1,1,1
"1849",4.99613157262653,0.22143203471039,"TX",2022-12-18,0,1,0,1,1,1,0,0,0,0,0,0,1,0
"1850",12.4051089014661,0.229381925911906,"TX",2022-12-19,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1851",1.88406059893472,0.170553048244533,"TX",2022-12-20,1,1,1,0,1,1,1,0,1,0,0,0,1,0
"1852",3.49137545331787,0.23061543844325,"TX",2022-12-21,0,1,0,1,1,1,1,0,1,0,0,0,1,1
"1853",3.90586622841499,0.22513165751004,"TX",2022-12-22,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"1854",1.51637037891058,0.18635373922958,"TX",2022-12-23,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"1855",1.19687918593552,0.185615112617447,"TX",2022-12-24,1,1,1,1,1,1,0,0,0,0,0,1,1,0
"1856",NA,NA,"TX",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",2.24752139200538,0.16001644827721,"TX",2022-12-26,1,1,1,1,0,0,1,0,0,0,0,0,0,1
"1858",1.5112105931211,0.19450568841163,"TX",2022-12-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1859",10.3425692706038,0.285352802294631,"TX",2022-12-28,0,1,0,0,0,0,1,0,1,0,0,0,0,1
"1860",10.6466923377723,0.251035235495876,"TX",2022-12-29,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"1861",20.0289161606898,0.209400635694714,"TX",2022-12-30,0,1,0,0,0,1,1,0,0,0,0,0,0,1
"1862",9.35371729466185,0.186594897972777,"TX",2022-12-31,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"1863",0.156382600341837,0.0341261140927093,"TX",2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1864",14.9363724298475,0.179361291229395,"TX",2023-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1865",12.2691068925894,0.183372952268301,"TX",2023-01-03,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"1866",7.54163641353856,0.288666466290461,"TX",2023-01-04,0,0,0,1,1,0,1,0,0,0,0,0,0,1
"1867",12.8259981322745,0.282981501937041,"TX",2023-01-05,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1868",7.17102291001098,0.251503544656331,"TX",2023-01-06,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"1869",15.5225605224562,0.331882518017245,"TX",2023-01-07,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1870",6.83742819085405,0.285216460774597,"TX",2023-01-08,0,1,0,1,0,1,1,0,0,0,0,0,1,1
"1871",10.1678054569351,0.277228330778163,"TX",2023-01-09,0,1,0,0,0,1,0,0,0,0,0,0,1,1
"1872",10.0570476771323,0.293877777220998,"TX",2023-01-10,1,0,0,0,1,0,1,0,0,0,0,0,0,1
"1873",10.2842077115085,0.285532614385428,"TX",2023-01-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0
