"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"672",NA,NA,"IN",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,"KS",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",1.1137464766215,0.364530106164209,"KS",2023-12-11,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"675",0.584893498354669,0.367001656809258,"KS",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"676",1.1269483506677,0.546610966675636,"KS",2023-12-13,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"677",NA,NA,"KS",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.794629729070762,0.426759716630063,"KS",2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"679",NA,NA,"KS",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,"KS",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",0.857314083628114,0.441420692539917,"KS",2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"682",NA,NA,"KS",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",0.400974664265551,0.299161041777662,"KS",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"684",NA,NA,"KS",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",0.294201562566155,0.235753141021532,"KS",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"686",NA,NA,"KS",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",1.09924342983277,0.295957727054617,"KS",2023-12-26,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"690",0.195031476944782,0.173768182710663,"KS",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"691",0.177932305618797,0.162388135802261,"KS",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"692",NA,NA,"KS",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",0.614555336448134,0.112023886523519,"KS",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"697",0.756703695083821,0.174603833834615,"KS",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"698",NA,NA,"KS",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",0.932200634273629,0.612398388791517,"KS",2024-01-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"700",0.0824548589774636,0.0802175434457333,"KS",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"701",NA,NA,"KS",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.0683111253023553,0.0671217184881098,"KS",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",NA,NA,"KS",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",0.790619180134985,0.362726144688106,"KS",2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"705",0.954990079573263,0.406265160894681,"KS",2024-01-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"706",NA,NA,"KS",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",0.0349617633587354,0.037810732106794,"KS",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"709",NA,NA,"KS",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",0.888840157877874,0.383349455835968,"KS",2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"712",NA,NA,"KS",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",0.505069686158713,0.350986434058346,"KY",2023-12-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"716",NA,NA,"KY",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",0.631759250400114,0.451815529879117,"KY",2023-12-12,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"718",0.808474314254029,0.574768591121811,"KY",2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
"719",0.664606113988925,0.465402809890054,"KY",2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"720",0.846259930150888,0.430469921448214,"KY",2023-12-15,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"721",0.372924778859114,0.264276507857978,"KY",2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"722",NA,NA,"KY",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",1.0740091730682,0.534255648298147,"KY",2023-12-18,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"724",1.11611361237915,0.393929144835957,"KY",2023-12-19,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"725",0.296946777385692,0.207452818416531,"KY",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.285414940582618,0.19390253181389,"KY",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"727",0.269713139497129,0.180719905132923,"KY",2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"728",NA,NA,"KY",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",0.665251286467221,0.359247345357861,"KY",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0
"732",0.892338968047167,0.302197670654729,"KY",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"733",NA,NA,"KY",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",0.681880791931258,0.276193303172189,"KY",2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
"735",NA,NA,"KY",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",1.94866584749578,0.721485701106381,"KY",2024-01-02,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"739",0.792388062474793,0.285695818822452,"KY",2024-01-03,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"740",1.16307294682342,0.470706468869734,"KY",2024-01-04,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"741",0.784188925892488,0.384382742421675,"KY",2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"742",NA,NA,"KY",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.895079570415343,0.409299611228189,"KY",2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
"745",NA,NA,"KY",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",0.0477406112367535,0.0284024644666278,"KY",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.250844593639825,0.0251829287150373,"KY",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",0.0364911504709798,0.0222899877944895,"KY",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"749",0.110962998510471,0.0196972928564261,"KY",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750",NA,NA,"KY",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.237833789392131,0.0134724750004582,"KY",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",1.81819577317335,0.411712333101315,"KY",2024-01-17,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"754",0.0168423925324004,0.0103907810846302,"KY",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.0539950649514007,0.00910984022431327,"KY",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"756",NA,NA,"KY",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",2.62180866823569,0.398321290064146,"LA",2023-12-11,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0
"759",1.58988209265965,0.417400707147526,"LA",2023-12-12,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"760",2.79577668390337,0.415564308823931,"LA",2023-12-13,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0
"761",1.02265708543227,0.402430200205384,"LA",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
"762",1.4933741637675,0.373967417118966,"LA",2023-12-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"763",1.30344594563491,0.465217031181734,"LA",2023-12-16,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0
"764",0.793196563226245,0.419233208963164,"LA",2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",3.4603536862297,0.382443994684713,"LA",2023-12-18,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
"766",4.21719353922633,0.35335917073035,"LA",2023-12-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1
"767",2.0675331473173,0.410028138194319,"LA",2023-12-20,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
"768",2.56122321753393,0.413813588182363,"LA",2023-12-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0
"769",0.70429901584542,0.493275745173337,"LA",2023-12-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"770",1.29226445705558,0.378191819379434,"LA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0
"771",1.2769741192818,0.399611123796322,"LA",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
"772",1.55211821860572,0.404678802001869,"LA",2023-12-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"773",3.31435770270584,0.458833574301146,"LA",2023-12-26,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1
"774",1.74930269135296,0.3615947600063,"LA",2023-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1
"775",1.67563809984843,0.438432696884996,"LA",2023-12-28,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0
"776",1.95382747947341,0.378280091327406,"LA",2023-12-29,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0
"777",1.65465923528044,0.290809196991226,"LA",2023-12-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
"778",1.0770509779574,0.388094469234992,"LA",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
"779",1.20099075193763,0.325582590665735,"LA",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
"780",3.00793346326798,0.407852787302093,"LA",2024-01-02,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
"781",1.96686166682837,0.355916067072885,"LA",2024-01-03,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"782",2.73021073795947,0.24713510660656,"LA",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"783",0.985140259581462,0.340103737424285,"LA",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"784",0.976786918455487,0.355159905209371,"LA",2024-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
"785",1.53435465562229,0.33453109497836,"LA",2024-01-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1
"786",1.60934203451301,0.347659521352697,"LA",2024-01-08,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"787",2.18064224282243,0.32819361502819,"LA",2024-01-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"788",1.36246196158428,0.213730668604794,"LA",2024-01-10,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1
"789",2.77778362439284,0.319109796633799,"LA",2024-01-11,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0
"790",2.75038954949825,0.256889019823535,"LA",2024-01-12,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"791",0.546309606306187,0.206594791879282,"LA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"792",2.07600930999461,0.320896303763362,"LA",2024-01-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0
"793",0.73213414665413,0.370275060106325,"LA",2024-01-15,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"794",0.724828273115748,0.0647426831986653,"LA",2024-01-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.678486082256069,0.154950438502,"LA",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"796",1.47631505522011,0.197328428681818,"LA",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"797",1.29793948840999,0.314312287629191,"LA",2024-01-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0
"798",1.15530757531177,0.381954534601933,"LA",2024-01-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"799",NA,NA,"MA",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",5.75614960916766,0.432551496339516,"MA",2023-12-11,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1
"801",2.30967153624831,0.391853538623536,"MA",2023-12-12,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1
"802",2.42867367864551,0.225195364622551,"MA",2023-12-13,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"803",1.32668744192904,0.316113866026554,"MA",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
"804",1.4674795853531,0.331631219155981,"MA",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
"805",NA,NA,"MA",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",0.843689030602044,0.103919215502105,"MA",2023-12-17,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
"807",3.63128984805102,0.526489471124081,"MA",2023-12-18,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
"808",0.972869793999841,0.21612741887329,"MA",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"809",2.66929813650588,0.420599479112012,"MA",2023-12-20,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0
"810",1.2230209371857,0.329570763846126,"MA",2023-12-21,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"811",1.33147546120033,0.438405527521571,"MA",2023-12-22,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
"812",0.876530226765037,0.408759780903615,"MA",2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"813",1.05108079812352,0.774472036051456,"MA",2023-12-24,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"814",NA,NA,"MA",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",0.996402661196727,0.163661634327656,"MA",2023-12-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
"816",1.59375051004312,0.232860217185295,"MA",2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"817",0.800174364309606,0.220842253615988,"MA",2023-12-28,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"818",0.605978782046923,0.0255086367556334,"MA",2023-12-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"819",1.08371266430002,0.327412579126347,"MA",2023-12-30,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"820",0.234942974112379,0.0195607041472373,"MA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",0.879358503501244,0.226987030699004,"MA",2024-01-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"822",1.09167699779948,0.19779169463586,"MA",2024-01-02,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"823",1.95131223307669,0.258108707965105,"MA",2024-01-03,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"824",3.8089291921928,0.339121555314108,"MA",2024-01-04,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1
"825",0.969901904998142,0.17169062613925,"MA",2024-01-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"826",0.0580912419231236,0.00850090239392308,"MA",2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",0.0511607592713708,0.00736624118973625,"MA",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828",1.31310894640944,0.256452516708055,"MA",2024-01-08,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"829",1.42656713769922,0.219833416824722,"MA",2024-01-09,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
"830",0.345459908482286,0.00476508941995971,"MA",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.263973404695538,0.00411416443544804,"MA",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.123542508800547,0.00354957745045595,"MA",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"833",0.00613897378264761,0.00306043879746186,"MA",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",0.00511494174552644,0.00263711370492415,"MA",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0354409757241837,0.00227110248930118,"MA",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"836",0.0146603671732088,0.00195492686225992,"MA",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.715846321927771,0.116869133580035,"MA",2024-01-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"838",0.738324385818104,0.117351822695709,"MA",2024-01-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"839",0.817733602541068,0.134469355126775,"MA",2024-01-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"840",0.00213377956895104,0.00106901004415395,"MA",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",2.39001698000511,0.308485430766639,"MD",2023-12-10,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
"842",6.07759738185321,0.331962782745201,"MD",2023-12-11,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
"843",1.50584829527034,0.382827514132095,"MD",2023-12-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
"844",1.1089986012912,0.446862943678066,"MD",2023-12-13,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0
"845",1.36477368025741,0.309042229795523,"MD",2023-12-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
"846",1.35738916063277,0.300898139937532,"MD",2023-12-15,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0
"847",0.88100221417914,0.621255399168219,"MD",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"848",0.897179720339166,0.44154674496951,"MD",2023-12-17,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
"849",4.36429720101254,0.477883715528037,"MD",2023-12-18,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0
"850",4.62993125859676,0.392363209570912,"MD",2023-12-19,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
"851",1.43277501675318,0.321913188351826,"MD",2023-12-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0
"852",0.77691026213666,0.236837901698018,"MD",2023-12-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
"853",1.21498261827795,0.371317413283195,"MD",2023-12-22,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0
"854",0.84586457919486,0.412459084319164,"MD",2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"855",0.959236305944005,0.20788357010003,"MD",2023-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"856",0.537427401362584,0.3937563334341,"MD",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"857",1.35379876969815,0.2872747095281,"MD",2023-12-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0
"858",1.69098419287171,0.224032181083896,"MD",2023-12-27,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
"859",0.840418771725878,0.291068188319183,"MD",2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"860",1.0152743428198,0.294646471859811,"MD",2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"861",1.40614877744037,0.199140623191505,"MD",2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
