"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23B_95_CI","other_95_CI"
"1835",NA,NA,"TN",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",0.0124004325986855,0.00482225013862927,"TN",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1837",0.14227355196031,0.00531753878578513,"TN",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1838",0.38036214057629,0.00589720163606408,"TN",2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1839",0.0172841928540164,0.00657509605818847,"TN",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1840",0.268578743646222,0.00736718209541898,"TN",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1841",0.873578371355846,0.292716321159313,"TN",2023-04-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1842",0.0749861096519065,0.00936938352665255,"TN",2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1843",0.355006073145614,0.0106234904264002,"TN",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1844",1.12157523132959,0.33714960070827,"TN",2023-04-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1845",NA,NA,"TN",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",0.124321718777496,0.0157171126352452,"TN",2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1847",0.268526516950825,0.0179625814295963,"TN",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1848",0.813644289991647,0.285563803558606,"TN",2023-04-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1849",1.87729961668395,0.14826862437462,"TX",2023-03-12,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
"1850",1.0912019906861,0.0854660439706884,"TX",2023-03-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1851",1.53385433359103,0.128581953666471,"TX",2023-03-14,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0
"1852",2.32912642625687,0.122664129885462,"TX",2023-03-15,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0
"1853",1.29915475429447,0.0844011773808562,"TX",2023-03-16,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"1854",4.47825807820519,0.222141153058486,"TX",2023-03-17,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
"1855",0.889817309674087,0.00460316783810393,"TX",2023-03-18,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1856",1.88537560775747,0.162882493255512,"TX",2023-03-19,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1857",1.79601782443772,0.114179873128049,"TX",2023-03-20,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1
"1858",1.31311124170076,0.0563240031250659,"TX",2023-03-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
"1859",0.95944618411666,0.091896063352999,"TX",2023-03-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"1860",1.75512617993694,0.123655692424325,"TX",2023-03-23,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
"1861",1.69690190211054,0.0978757189468815,"TX",2023-03-24,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
"1862",2.35501857046396,0.21377145622904,"TX",2023-03-25,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0
"1863",1.41703116556343,0.216762936023023,"TX",2023-03-26,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"1864",2.56440664420869,0.0300074082589375,"TX",2023-03-27,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
"1865",1.64998031765017,0.097081235927166,"TX",2023-03-28,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1
"1866",3.86309008447702,0.0324352141381504,"TX",2023-03-29,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
"1867",2.61902067230663,0.22420293756166,"TX",2023-03-30,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
"1868",1.64441523802632,0.0718684128287757,"TX",2023-03-31,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1869",2.02290610195482,0.0562657731648275,"TX",2023-04-01,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"1870",2.42974670687229,0.147800612033152,"TX",2023-04-02,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1
"1871",5.85878656718669,0.0910398920328113,"TX",2023-04-03,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1
"1872",3.31038106951153,0.225405449243129,"TX",2023-04-04,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1
"1873",3.89016832615086,0.117054829187997,"TX",2023-04-05,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
"1874",1.35271708699327,0.16899310681481,"TX",2023-04-06,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1875",1.16297611964392,0.210755711368248,"TX",2023-04-07,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1876",2.43499371525609,0.0484809471730926,"TX",2023-04-08,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"1877",0.0905027806855654,0.0561025657810911,"TX",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1878",6.789040196575,0.252855712339957,"TX",2023-04-10,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1
"1879",7.65944028508626,0.166716129245055,"TX",2023-04-11,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0
"1880",6.87605217632915,0.166782964024846,"TX",2023-04-12,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1
"1881",8.67004976954642,0.12308422233274,"TX",2023-04-13,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1882",5.56236724507133,0.163164997254615,"TX",2023-04-14,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1
"1883",5.21001412099458,0.171274313530393,"TX",2023-04-15,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
"1884",5.54254983365857,0.221578427570828,"TX",2023-04-16,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1885",13.5172606507831,0.28929874620832,"TX",2023-04-17,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1
"1886",9.84027249793981,0.232809389044652,"TX",2023-04-18,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1
"1887",7.43792658217871,0.238477797627336,"TX",2023-04-19,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1
"1888",5.80672111642415,0.307815349729061,"TX",2023-04-20,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0
"1889",9.07264120787318,0.327473798933513,"TX",2023-04-21,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1890",9.22677071405362,0.270220653605093,"TX",2023-04-22,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1891",0.0420345432906101,0.00390327226117966,"UT",2023-03-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1892",0.0629808785518526,0.00369622918330827,"UT",2023-03-13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1893",1.16758583945502,0.452089660281146,"UT",2023-03-14,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1894",0.872666621175165,0.0875361311812199,"UT",2023-03-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1895",0.397229444009175,0.00325347809656962,"UT",2023-03-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1896",0.859601646201527,0.154242023316963,"UT",2023-03-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1897",0.0154694663537212,0.00308270805799767,"UT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1898",0.0850771783326071,0.0030292821804435,"UT",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1899",0.0779388700092405,0.00299553083991515,"UT",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1900",1.15909129705152,0.453649580991899,"UT",2023-03-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1901",0.0547830287823865,0.00298388308528633,"UT",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1902",0.0325000424733353,0.00300508276516756,"UT",2023-03-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1903",1.51997519015616,0.230067500690384,"UT",2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
"1904",NA,NA,"UT",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",0.0341199622499596,0.00317696345349474,"UT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1906",1.03614025059373,0.301286337812149,"UT",2023-03-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1907",0.12746869288676,0.0033874735458136,"UT",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1908",0.101477134936345,0.00352479891516829,"UT",2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1909",0.00538625861586992,0.00368576417721785,"UT",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.587628816806834,0.11368969755937,"UT",2023-04-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1917",0.0123072783508015,0.00619829732252373,"UT",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.126646185802505,0.00976229333143601,"UT",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1923",1.28476388592961,0.253149640629442,"UT",2023-04-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1924",NA,NA,"UT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.0371386198752306,0.0165917363491535,"UT",2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1928",NA,NA,"UT",2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.44043303302224,0.157017535807438,"VA",2023-03-12,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"1934",1.59202372806457,0.0890533081016261,"VA",2023-03-13,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1935",7.32517917661032,0.240634953224412,"VA",2023-03-14,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"1936",1.75512271789793,0.0961590916668503,"VA",2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"1937",3.2154980015597,0.162874716937767,"VA",2023-03-16,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0
"1938",3.37621937497236,0.179570565396196,"VA",2023-03-17,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"1939",0.512342503762131,0.0594375640355221,"VA",2023-03-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1940",0.491624937707923,0.0530453092014447,"VA",2023-03-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1941",1.44810349573316,0.113281754006644,"VA",2023-03-20,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1
"1942",3.49963986390045,0.162054429763894,"VA",2023-03-21,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1943",1.02731042548096,0.0664871471970271,"VA",2023-03-22,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
"1944",1.37382407806869,0.100458527804505,"VA",2023-03-23,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
"1945",2.29824548309332,0.150826540486559,"VA",2023-03-24,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0
"1946",5.3996530954431,0.213051023817932,"VA",2023-03-25,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0
"1947",1.60920500086016,0.134112571873449,"VA",2023-03-26,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1948",2.07989491609184,0.117774790912126,"VA",2023-03-27,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1
"1949",2.58225066568594,0.154315699418683,"VA",2023-03-28,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1
"1950",0.46716282515632,0.0671850642449272,"VA",2023-03-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1951",1.27611620309549,0.106041582078606,"VA",2023-03-30,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1952",3.64360283140245,0.308250001419715,"VA",2023-03-31,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
"1953",1.86142758826113,0.157280927728606,"VA",2023-04-01,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
"1954",2.75111162090968,0.281675995174749,"VA",2023-04-02,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1
"1955",1.47707783864217,0.135787440776463,"VA",2023-04-03,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0
"1956",1.36224351011747,0.122051206302217,"VA",2023-04-04,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
"1957",5.07511330840756,0.311887329612324,"VA",2023-04-05,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
"1958",2.27031014749472,0.252055640957154,"VA",2023-04-06,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
"1959",1.81632821564105,0.25933274909123,"VA",2023-04-07,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1960",5.75503037568587,0.293062569406017,"VA",2023-04-08,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1
"1961",0.983564610545432,0.229217162042639,"VA",2023-04-09,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1962",1.32225597677663,0.085290629671976,"VA",2023-04-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1963",1.48753786928715,0.137931934485951,"VA",2023-04-11,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1964",1.07212826132976,0.062135603590584,"VA",2023-04-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1965",1.0375657743332,0.176613146464108,"VA",2023-04-13,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1966",0.613048647174423,0.13715084951697,"VA",2023-04-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1967",2.47597648742336,0.26262524211008,"VA",2023-04-15,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0
"1968",1.02973462041012,0.14446231369072,"VA",2023-04-16,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1969",1.60527078172371,0.143213413964083,"VA",2023-04-17,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"1970",2.17193588433519,0.251760363658714,"VA",2023-04-18,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0
"1971",2.21297729544229,0.226625081360971,"VA",2023-04-19,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1
"1972",2.63557863574251,0.32042813564819,"VA",2023-04-20,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
"1973",1.93298906219712,0.102126124895184,"VA",2023-04-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
"1974",2.94425902871453,0.187037561090643,"VA",2023-04-22,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1
"1975",3.45773213660063,0.46150783049874,"VT",2023-03-12,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0
"1976",4.82637678447871,0.614900233307494,"VT",2023-03-13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1977",1.64460868965905,0.306553210329256,"VT",2023-03-14,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
"1978",3.55511192466644,0.554684998550393,"VT",2023-03-15,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1979",0.120649748375448,0.00343272446909976,"VT",2023-03-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1980",1.51765633971349,0.263418941344968,"VT",2023-03-17,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0
"1981",1.70176935799599,0.184528905975779,"VT",2023-03-18,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1982",0.0921147899563059,0.00358705300781484,"VT",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",0.920457776089814,0.156659617608016,"VT",2023-03-20,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1984",0.14185882583586,0.00384991881558326,"VT",2023-03-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1985",0.958600591138816,0.187054690681045,"VT",2023-03-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1986",0.949100893829368,0.186911462921095,"VT",2023-03-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1987",1.57021778610805,0.22517045692134,"VT",2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"1988",1.24105725376931,0.893474350930652,"VT",2023-03-25,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1989",0.0109641290214482,0.00528921958355661,"VT",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1990",0.0856867120699867,0.00576352978079687,"VT",2023-03-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1991",0.804540892898594,0.0952336722225456,"VT",2023-03-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1992",0.805592327330062,0.105422365305678,"VT",2023-03-29,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1993",0.879050932694414,0.155775206546351,"VT",2023-03-30,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1994",0.0595615562124461,0.00864551206091376,"VT",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1995",0.0631174221892231,0.00969295396207977,"VT",2023-04-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1996",0.231567605177328,0.0109115604032336,"VT",2023-04-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1997",0.0820082226228732,0.01232587019894,"VT",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998",1.05341210770445,0.441246744768327,"VT",2023-04-04,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1999",0.725900464066701,0.272995068978566,"VT",2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"2000",2.58677192519921,0.624980415730125,"VT",2023-04-06,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
"2001",0.873729497816717,0.226256506002811,"VT",2023-04-07,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"2002",0.792571357113529,0.405838942052734,"VT",2023-04-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"2003",0.0513354855469735,0.0265999304052267,"VT",2023-04-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2004",0.181121772938311,0.0302659933206509,"VT",2023-04-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2005",0.369310340061502,0.0344003553750099,"VT",2023-04-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"2006",0.732434982721832,0.394285209845433,"VT",2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"2007",0.675109647299206,0.0442304702323368,"VT",2023-04-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2008",NA,NA,"VT",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",0.587342712916578,0.165119779739435,"VT",2023-04-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"2010",0.620192215806453,0.0634528193417603,"VT",2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2011",0.976583777645988,0.365713678283184,"VT",2023-04-17,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"2012",0.779791404127641,0.232864709060792,"VT",2023-04-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2013",0.981491308225731,0.309251726336262,"VT",2023-04-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"2014",0.855985341977435,0.67589556828467,"VT",2023-04-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"2015",0.217949840117789,0.109686328788736,"VT",2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2016",0.606941426369103,0.121293675701905,"VT",2023-04-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"2017",2.12563330232186,0.202836549315124,"WA",2023-03-12,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
"2018",3.51814399369021,0.192957835949183,"WA",2023-03-13,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"2019",3.31592321116455,0.13824893868245,"WA",2023-03-14,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1
"2020",12.0082996612936,0.296820697959127,"WA",2023-03-15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"2021",1.83479988389068,0.143175249002485,"WA",2023-03-16,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"2022",3.85630511754414,0.204121087769362,"WA",2023-03-17,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
"2023",1.82966937958556,0.108996293402082,"WA",2023-03-18,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0
"2024",1.18875113926672,0.156778835970159,"WA",2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"2025",2.99152110185775,0.186749061913594,"WA",2023-03-20,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1
"2026",7.00179435890098,0.187219388630305,"WA",2023-03-21,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0
"2027",1.4773173243363,0.1227096724612,"WA",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"2028",3.63722197724892,0.0909957131350511,"WA",2023-03-23,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"2029",5.90644894346519,0.241563174483592,"WA",2023-03-24,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0
"2030",2.66170910855157,0.173295568993828,"WA",2023-03-25,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0
"2031",1.64056169237754,0.110653563503701,"WA",2023-03-26,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0
"2032",5.10112152647221,0.195348917231105,"WA",2023-03-27,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"2033",3.37173894754362,0.169541078023239,"WA",2023-03-28,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
"2034",3.65286303697385,0.110146878598144,"WA",2023-03-29,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"2035",2.71300923091888,0.215990879961448,"WA",2023-03-30,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
"2036",2.40875390786007,0.145803107407242,"WA",2023-03-31,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1
"2037",5.04839513128578,0.151426889888823,"WA",2023-04-01,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1
"2038",3.52811810953357,0.175350441842852,"WA",2023-04-02,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0
"2039",4.02219549264482,0.108445576737774,"WA",2023-04-03,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"2040",3.04357541222687,0.141360769339233,"WA",2023-04-04,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1
"2041",5.21381345412271,0.219545423689961,"WA",2023-04-05,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"2042",4.49298311242312,0.11135307361866,"WA",2023-04-06,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1
"2043",5.70960405805715,0.173931946986418,"WA",2023-04-07,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1
"2044",4.09677150375399,0.274759161039539,"WA",2023-04-08,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
"2045",6.09712147318061,0.132719165965518,"WA",2023-04-09,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
"2046",4.09518885571688,0.180512548590035,"WA",2023-04-10,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
"2047",8.14559447558869,0.384033686170175,"WA",2023-04-11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
"2048",4.93610411378668,0.301136937384091,"WA",2023-04-12,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
"2049",11.8774502998342,0.152562018903727,"WA",2023-04-13,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0
"2050",3.12922571228969,0.334042611534484,"WA",2023-04-14,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
