"","es_score","brier_score","location","target_date","X21L_50_CI","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","other_50_CI","X21L_95_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","other_95_CI"
"1630",7.16688547988201,0.323384107977964,"PA",2022-12-16,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"1631",3.33145561840302,0.253895483040593,"PA",2022-12-17,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1
"1632",5.96535945359247,0.293557449260938,"PA",2022-12-18,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
"1633",20.8057990729089,0.340071943514056,"PA",2022-12-19,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0
"1634",7.36652238714407,0.342253276619917,"PA",2022-12-20,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0
"1635",6.03669456364977,0.28527820264634,"PA",2022-12-21,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1
"1636",6.71050797683879,0.162453133842949,"PA",2022-12-22,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
"1637",17.6022504080715,0.377855695091387,"PA",2022-12-23,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"1638",5.47611990305359,0.25782576441444,"PA",2022-12-24,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1
"1639",NA,NA,"PR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",NA,NA,"PR",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",0.833443909203949,0.553096377059373,"PR",2022-11-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1654",0.0774792455616127,0.0622888358376703,"PR",2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1655",NA,NA,"PR",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.713452468424537,0.3530097992271,"PR",2022-12-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1662",NA,NA,"PR",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",NA,NA,"PR",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",NA,NA,"PR",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",NA,NA,"PR",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.0235553390354333,0.0181861537995539,"PR",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1678",0.968017012248991,0.409747493830151,"PR",2022-12-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1679",NA,NA,"PR",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",1.29844262912654,0.323229134997644,"RI",2022-11-13,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1682",2.60838214758456,0.352304727854408,"RI",2022-11-14,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"1683",0.234988048912226,0.259874887268397,"RI",2022-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1684",NA,NA,"RI",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",1.0790026014419,0.291607228889394,"RI",2022-11-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"1686",0.818052913778722,0.31665477495034,"RI",2022-11-18,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1687",1.44620265204509,0.297360331200281,"RI",2022-11-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1688",1.25920910808464,0.293837203821977,"RI",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1689",NA,NA,"RI",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.741938536688094,0.385225634001836,"RI",2022-11-22,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1691",0.249609945324802,0.261874891765269,"RI",2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1692",NA,NA,"RI",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.702453751837435,0.300755359654337,"RI",2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1694",1.1126170714132,0.251233851075508,"RI",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1695",3.96623485389572,0.334911439286001,"RI",2022-11-27,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
"1696",1.86449420452398,0.32753223602942,"RI",2022-11-28,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"1697",NA,NA,"RI",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",NA,NA,"RI",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",1.70001704937851,0.52497966842713,"RI",2022-12-01,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1700",2.08501361769318,0.340316648334746,"RI",2022-12-02,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"1701",1.10178352818689,0.307799601812147,"RI",2022-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"1702",2.27461601453582,0.366247803267162,"RI",2022-12-04,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"1703",2.92876296246125,0.353478545662253,"RI",2022-12-05,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1704",1.58029692828266,0.465197997174292,"RI",2022-12-06,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1705",1.50147818386572,0.426055864732162,"RI",2022-12-07,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"1706",0.99195977951303,0.367331790486959,"RI",2022-12-08,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"1707",1.5244374856753,0.294129039630755,"RI",2022-12-09,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
"1708",0.971410639403273,0.434600074354109,"RI",2022-12-10,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1709",2.45394236372374,0.357580473136932,"RI",2022-12-11,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1
"1710",1.10026626876679,0.463716570101481,"RI",2022-12-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1711",0.676517730786706,0.365166901352424,"RI",2022-12-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1712",0.511430012690136,0.135769258837572,"RI",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1713",1.72401000730972,0.147150256131059,"RI",2022-12-15,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1
"1714",1.92995494000984,0.354474698518381,"RI",2022-12-16,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1715",1.67661031748266,0.273196500371269,"RI",2022-12-17,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"1716",5.94709042189083,0.435759524956528,"RI",2022-12-18,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1
"1717",2.51973908667873,0.32391662403962,"RI",2022-12-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
"1718",0.414127282748141,0.282375025816172,"RI",2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1719",0.775809387278559,0.38958200771742,"RI",2022-12-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1720",4.02805404129787,0.285266657308507,"RI",2022-12-22,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1
"1721",4.96087238717632,0.396884929722083,"RI",2022-12-23,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1722",0.254792383150829,0.255631043257884,"RI",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",1.24985823594709,0.247678854770187,"SC",2022-11-13,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1724",7.98631817058767,0.245259255564983,"SC",2022-11-14,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1725",1.01556295896693,0.313533668401842,"SC",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1726",1.67511082574434,0.277496924741576,"SC",2022-11-16,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1727",3.08364464542535,0.285834025766279,"SC",2022-11-17,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"1728",1.43430416524991,0.259519325150893,"SC",2022-11-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1729",0.800614569795745,0.34210911066685,"SC",2022-11-19,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1730",1.7449942819669,0.406125205184368,"SC",2022-11-20,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0
"1731",4.25285493453505,0.233659702463217,"SC",2022-11-21,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"1732",4.30115191748245,0.21625315137278,"SC",2022-11-22,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1733",1.13614745527128,0.303593305220063,"SC",2022-11-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1734",NA,NA,"SC",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",3.88950823654872,0.353805468665824,"SC",2022-11-25,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1736",1.31387026199819,0.275250817310931,"SC",2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1737",1.2419537394961,0.219480338097965,"SC",2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1738",2.23161179259379,0.202298684805348,"SC",2022-11-28,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"1739",2.74588782596103,0.268036722003478,"SC",2022-11-29,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1740",2.40768703491582,0.268373857618366,"SC",2022-11-30,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1741",5.94536631246227,0.285612043485194,"SC",2022-12-01,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"1742",1.67331874761622,0.304345264000224,"SC",2022-12-02,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
"1743",0.800092666320938,0.571313084432219,"SC",2022-12-03,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1744",1.47979787804966,0.386591558444706,"SC",2022-12-04,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0
"1745",4.06803107050628,0.430863318246784,"SC",2022-12-05,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
"1746",7.41947716049659,0.321113447313619,"SC",2022-12-06,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1
"1747",3.02862883497649,0.2651237480068,"SC",2022-12-07,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0
"1748",5.19673077530712,0.276273263305652,"SC",2022-12-08,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"1749",5.64053221393864,0.329410347066336,"SC",2022-12-09,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"1750",2.62122771729176,0.520296819578624,"SC",2022-12-10,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1751",0.864743833541065,0.288936272990127,"SC",2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1752",4.44174047718561,0.410357041249845,"SC",2022-12-12,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"1753",2.07918354191005,0.358004169112332,"SC",2022-12-13,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
"1754",1.18879519667687,0.186968191442158,"SC",2022-12-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1755",1.72554002416648,0.175683760726079,"SC",2022-12-15,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1756",3.54042344477599,0.438787230726758,"SC",2022-12-16,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1757",1.63548984454501,0.390385263163521,"SC",2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1758",3.89940493190517,0.214384482108366,"SC",2022-12-18,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"1759",6.83963602293874,0.230518514770793,"SC",2022-12-19,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"1760",2.39604440548618,0.219007400864226,"SC",2022-12-20,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"1761",1.76815393514792,0.218366596872151,"SC",2022-12-21,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
"1762",1.58576101962461,0.100324269149287,"SC",2022-12-22,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"1763",9.78608686141166,0.312271288460871,"SC",2022-12-23,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"1764",4.08488826487229,0.297460424808608,"SC",2022-12-24,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"1765",0.838829630420441,0.639166005565131,"SD",2022-11-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1766",0.526131655346019,0.0555125588687136,"SD",2022-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1767",0.80460001949136,0.612554327180865,"SD",2022-11-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1768",0.319303157463637,0.0635779351185546,"SD",2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769",0.597455476439278,0.0681825139887376,"SD",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1770",0.356999895356762,0.0732081544882522,"SD",2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1771",NA,NA,"SD",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.389093205515469,0.307107942228203,"SD",2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1774",0.337234359554115,0.234478816917495,"SD",2022-11-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1775",0.477827124110735,0.105733135085195,"SD",2022-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1776",NA,NA,"SD",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",1.11783287570794,0.32433802567816,"SD",2022-11-25,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"1778",0.551632879621963,0.442670302494867,"SD",2022-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1779",NA,NA,"SD",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.901193632244027,0.204675064640007,"SD",2022-11-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1781",1.14699549213954,0.398098622036173,"SD",2022-11-29,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1782",0.278257196995501,0.278885580178485,"SD",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1783",0.489384209383931,0.278163198517422,"SD",2022-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1784",1.68161356831587,0.454284527678004,"SD",2022-12-02,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"1785",2.09791550545863,0.341016182743588,"SD",2022-12-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1786",NA,NA,"SD",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.938309471146683,0.617473182360026,"SD",2022-12-05,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1788",0.830821432453058,0.308629807910554,"SD",2022-12-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1789",0.874524182057819,0.28837736139476,"SD",2022-12-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1790",1.44398142324898,0.630773842290816,"SD",2022-12-08,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0
"1791",1.20970059554179,0.286123032006215,"SD",2022-12-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1792",0.272633410563518,0.303478295187427,"SD",2022-12-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1793",0.920235751107614,0.61673813661582,"SD",2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1794",0.650700843620667,0.274622536785044,"SD",2022-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1795",0.254012427368663,0.273236804753344,"SD",2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1796",0.918946016623432,0.620758652937058,"SD",2022-12-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1797",0.220114647519835,0.273855886922956,"SD",2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1798",NA,NA,"SD",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",0.432936290626096,0.399589159404666,"SD",2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1804",NA,NA,"SD",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",1.19327384629028,0.257084620144907,"TN",2022-11-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1808",2.19914745871953,0.367805514949521,"TN",2022-11-14,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
"1809",1.04047353796112,0.348239613345049,"TN",2022-11-15,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1810",1.00791133036938,0.288968046260326,"TN",2022-11-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1811",1.10687807073466,0.223861702141468,"TN",2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1812",1.66172259322865,0.259163271835358,"TN",2022-11-18,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1813",2.02551627230747,0.33574250616811,"TN",2022-11-19,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1814",1.32473251133149,0.296723428207264,"TN",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1815",1.85197616875838,0.272275573605251,"TN",2022-11-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1816",2.06661377863829,0.327875300689072,"TN",2022-11-22,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
"1817",2.31224883354631,0.324289043743329,"TN",2022-11-23,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1818",0.816909981449,0.224786028862362,"TN",2022-11-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1819",1.44928777910513,0.318843681691454,"TN",2022-11-25,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1820",2.04964549256431,0.256833091200838,"TN",2022-11-26,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1821",1.18171515574218,0.287000611161452,"TN",2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1822",1.47989397396269,0.296934314716489,"TN",2022-11-28,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1823",1.53870691196922,0.271838021988659,"TN",2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1824",2.13215781265483,0.314983793901805,"TN",2022-11-30,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"1825",2.94285105825475,0.27302216264896,"TN",2022-12-01,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
"1826",1.43159483241325,0.263468401953477,"TN",2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1827",2.31516386720665,0.248345250849162,"TN",2022-12-03,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
"1828",0.825331895375687,0.28387141734312,"TN",2022-12-04,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1829",1.91665371515582,0.245092506494814,"TN",2022-12-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1830",1.77147868111223,0.275901144927273,"TN",2022-12-06,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1831",3.23644961214242,0.227336775363045,"TN",2022-12-07,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0
"1832",1.89264459652494,0.241902216291675,"TN",2022-12-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1833",2.33893169675971,0.208140827680183,"TN",2022-12-09,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"1834",2.08884692704594,0.201179717167684,"TN",2022-12-10,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1835",4.51990831084696,0.371228118004517,"TN",2022-12-11,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1836",2.18076972813381,0.238758998106548,"TN",2022-12-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"1837",2.31799785373984,0.305656690786111,"TN",2022-12-13,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0
"1838",3.56107479030724,0.205447798849643,"TN",2022-12-14,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
"1839",1.94542642315781,0.326096775308298,"TN",2022-12-15,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1
"1840",4.59285229338225,0.32156751185618,"TN",2022-12-16,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1841",1.33799011074092,0.258321000288253,"TN",2022-12-17,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0
"1842",1.16812745331583,0.224690839344534,"TN",2022-12-18,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1843",2.2476293146734,0.258778144256881,"TN",2022-12-19,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
