"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"517",1.64410137632101,0.688739810605756,"IA",2023-01-20,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"518",2.53022164131014,0.757476651650727,"IA",2023-01-21,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"519",0.492196245696034,0.631510687229274,"IA",2023-01-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"520",2.00519093778983,0.678107652524661,"IA",2023-01-23,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0
"521",2.32708799421686,0.774719905663327,"IA",2023-01-24,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"522",2.67005349100233,0.70743236826642,"IA",2023-01-25,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"523",1.42477565944261,0.668784766114176,"IA",2023-01-26,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"524",1.32158754393908,0.614948019869499,"IA",2023-01-27,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"525",0.862391126280275,0.839910588232178,"IA",2023-01-28,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"526",1.38280949195454,0.549189985903758,"IA",2023-01-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"527",4.08972365876196,0.633976545246866,"IA",2023-01-30,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0
"528",2.80836493578077,0.689971495526598,"IA",2023-01-31,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
"529",1.98628833756881,0.641143542765001,"IA",2023-02-01,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"530",2.6931651866207,0.751909509357116,"IA",2023-02-02,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1
"531",2.99103324545356,0.686218684069071,"IA",2023-02-03,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"532",0.866120985310291,0.543477308146837,"IA",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"533",1.83638211111924,0.733808742701738,"IA",2023-02-05,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
"534",5.13445191541884,0.593294605720847,"IA",2023-02-06,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"535",2.86060733455363,0.593454544605873,"IA",2023-02-07,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
"536",4.39010385105262,0.596218838909922,"IA",2023-02-08,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"537",2.17279318215055,0.68278713130286,"IA",2023-02-09,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0
"538",1.8410170879795,0.528923093189588,"IA",2023-02-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"539",2.30828848975776,0.509600665020798,"IA",2023-02-11,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0
"540",3.70302090122555,0.530222053016603,"IA",2023-02-12,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0
"541",3.29606307212738,0.503656624574934,"IA",2023-02-13,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
"542",4.51549289235349,0.452445073027829,"IA",2023-02-14,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0
"543",3.13155919702579,0.483899068327748,"IA",2023-02-15,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
"544",2.17624821294745,0.712634027510627,"IA",2023-02-16,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0
"545",1.22915910473825,0.530619984854481,"IA",2023-02-17,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"546",1.38009935443149,0.561567815586876,"IA",2023-02-18,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"547",NA,NA,"ID",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.36623387820056,0.17844658260362,"ID",2023-01-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"549",0.630687126200284,0.175151547356988,"ID",2023-01-10,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"550",1.18571680717921,1.16220079977922,"ID",2023-01-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"551",NA,NA,"ID",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.126119508806454,0.165864612650518,"ID",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553",NA,NA,"ID",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",1.02924064551666,1.46552567829615,"ID",2023-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"555",1.02945406448413,1.46846797016085,"ID",2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"556",0.674897302933855,0.414518387947454,"ID",2023-01-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"557",0.120732811774821,0.151781068454507,"ID",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.123110458325616,0.149115254458704,"ID",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.581676008757125,0.673709510722019,"ID",2023-01-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"560",1.69542938903517,1.20194907998998,"ID",2023-01-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"561",0.830723612824419,1.20322926589313,"ID",2023-01-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"562",0.581437639188998,0.671809601589391,"ID",2023-01-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"563",0.114996507009288,0.136424555996393,"ID",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",2.24132968158781,0.93978220563734,"ID",2023-01-25,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"565",NA,NA,"ID",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,"ID",2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.829261683699833,1.21961922322451,"ID",2023-01-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"570",0.113561504508749,0.12078086342385,"ID",2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"571",NA,NA,"ID",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,"ID",2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,"ID",2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",2.54933852843387,1.23509130314468,"ID",2023-02-06,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1
"577",0.962283865389872,0.912893510819233,"ID",2023-02-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"578",1.62615630646274,1.23844505692913,"ID",2023-02-08,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"579",0.810216469653385,1.23986518020055,"ID",2023-02-09,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"580",0.813875209847335,1.24110459404762,"ID",2023-02-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"581",0.791304884647431,1.24216064452718,"ID",2023-02-11,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"582",NA,NA,"ID",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.110003046200082,0.100436155721096,"ID",2023-02-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"586",NA,NA,"ID",2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,"ID",2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.88025116780907,0.614771084909247,"IL",2023-01-08,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1
"590",3.11313580215334,0.646839214595023,"IL",2023-01-09,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0
"591",2.62866963048439,0.624780368014571,"IL",2023-01-10,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"592",2.80657176424632,0.611738306354211,"IL",2023-01-11,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
"593",4.52649213117375,0.509166763746954,"IL",2023-01-12,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"594",2.59050767374439,0.648554501633847,"IL",2023-01-13,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"595",2.44411036089454,0.653485809565864,"IL",2023-01-14,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
"596",1.95412599140459,0.627620067887379,"IL",2023-01-15,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
"597",3.95304816272062,0.730369167706132,"IL",2023-01-16,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0
"598",2.82770673966273,0.622140406593998,"IL",2023-01-17,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"599",5.45376521563961,0.710563744201133,"IL",2023-01-18,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
"600",1.97931229603471,0.650893411935538,"IL",2023-01-19,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0
"601",4.05229062330633,0.609562201330859,"IL",2023-01-20,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
"602",4.70506027727202,0.740428940550898,"IL",2023-01-21,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"603",5.02012042367299,0.684421682410907,"IL",2023-01-22,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
"604",6.43633326620024,0.652913391047761,"IL",2023-01-23,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0
"605",4.26215765524302,0.686888784158712,"IL",2023-01-24,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"606",4.12652126013284,0.608319256062475,"IL",2023-01-25,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"607",3.35992687111605,0.618215435378202,"IL",2023-01-26,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
"608",3.27518828582793,0.649132399720245,"IL",2023-01-27,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
"609",2.56378211904078,0.712330988253584,"IL",2023-01-28,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"610",5.52619223461474,0.668980374113674,"IL",2023-01-29,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
"611",5.28469061586012,0.577076151403433,"IL",2023-01-30,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"612",3.22033160529541,0.562556038288023,"IL",2023-01-31,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"613",3.5496544277355,0.603920924752048,"IL",2023-02-01,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
"614",2.7428062312852,0.535541728549381,"IL",2023-02-02,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"615",3.40569054448437,0.510798667064783,"IL",2023-02-03,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1
"616",3.79326108151722,0.468971374910532,"IL",2023-02-04,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"617",7.88052213020262,0.357284843447479,"IL",2023-02-05,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1
"618",4.86208322367954,0.514745516088393,"IL",2023-02-06,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"619",4.56732118118743,0.526851796356296,"IL",2023-02-07,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"620",5.43155253020203,0.561994102703466,"IL",2023-02-08,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1
"621",7.75641201955019,0.588228324407005,"IL",2023-02-09,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1
"622",6.25952693952263,0.372239902546434,"IL",2023-02-10,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"623",3.9773375146892,0.343491972974798,"IL",2023-02-11,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0
"624",3.85809954604757,0.357335665544608,"IL",2023-02-12,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
"625",5.90702241778915,0.379128405291442,"IL",2023-02-13,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
"626",4.59767059153372,0.323068307300965,"IL",2023-02-14,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0
"627",5.62436757341412,0.412168074394734,"IL",2023-02-15,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1
"628",4.1244993468698,0.446688349385081,"IL",2023-02-16,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0
"629",4.27925230633953,0.333692698509913,"IL",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0
"630",3.57877791370561,0.312533890742926,"IL",2023-02-18,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"631",1.52107140557305,0.277977574184123,"IN",2023-01-08,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"632",1.57042896992845,0.634815920907417,"IN",2023-01-09,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
"633",1.49911791076808,0.418675086910153,"IN",2023-01-10,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"634",1.19183075592828,0.328994606461418,"IN",2023-01-11,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"635",1.94588184570529,0.358875519655255,"IN",2023-01-12,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
"636",1.53825045020652,0.681064178965315,"IN",2023-01-13,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"637",1.02937517974083,0.443947501084452,"IN",2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"638",0.844233970424138,0.437269833457257,"IN",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"639",3.41768706944072,0.687341979296001,"IN",2023-01-16,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
"640",1.71432420673132,0.575916242107256,"IN",2023-01-17,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"641",3.27969125257276,0.86683631549942,"IN",2023-01-18,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0
"642",1.04662591806325,0.475431179299633,"IN",2023-01-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"643",1.33559749896779,0.696265965967867,"IN",2023-01-20,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
"644",0.866057642453635,0.519834564902769,"IN",2023-01-21,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0
"645",2.84209020216753,0.688153259795913,"IN",2023-01-22,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"646",1.81474170020178,0.567974240865758,"IN",2023-01-23,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"647",1.89554357085916,0.623195306196579,"IN",2023-01-24,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0
"648",1.41911258449695,0.748086705883509,"IN",2023-01-25,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"649",1.52550340316561,0.559528956852711,"IN",2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"650",3.07896219729163,0.772313185471567,"IN",2023-01-27,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"651",6.52567478205692,0.746497583726363,"IN",2023-01-28,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"652",3.10990634072979,0.599189528442302,"IN",2023-01-29,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"653",3.65332991471197,0.639599113529722,"IN",2023-01-30,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
"654",4.04543361898868,0.671098110179808,"IN",2023-01-31,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
"655",1.894784292437,0.525621291588008,"IN",2023-02-01,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
"656",1.2982575265938,0.515943275852869,"IN",2023-02-02,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"657",1.34950446281787,0.617898279567486,"IN",2023-02-03,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"658",0.477021526738783,0.512215517012231,"IN",2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"659",1.22066578215924,0.627101539119713,"IN",2023-02-05,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"660",6.98735702634564,0.541931043703721,"IN",2023-02-06,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1
"661",3.24381195134594,0.572573169223589,"IN",2023-02-07,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
"662",8.31883755987165,0.556412603932373,"IN",2023-02-08,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"663",5.5345629722912,0.522645065006106,"IN",2023-02-09,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"664",3.52823947312347,0.525332196430823,"IN",2023-02-10,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
"665",3.27658428695441,0.454109939105274,"IN",2023-02-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"666",3.24676587061103,0.643933261397452,"IN",2023-02-12,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"667",3.93823523517596,0.451495747173825,"IN",2023-02-13,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"668",4.14090044741578,0.415704325857939,"IN",2023-02-14,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"669",2.92682541470291,0.543786223142416,"IN",2023-02-15,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"670",5.55573138884249,0.398058443229372,"IN",2023-02-16,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"671",2.62556109705773,0.474725918537379,"IN",2023-02-17,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"672",0.922994744776271,0.527049976754519,"IN",2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"673",0.938724670117042,1.34864536923437,"KS",2023-01-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"674",0.993247592309453,0.659076297674041,"KS",2023-01-09,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"675",0.161154740613279,0.221925757832552,"KS",2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"676",1.06851340937453,0.44471335144184,"KS",2023-01-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"677",NA,NA,"KS",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",0.80872414079572,0.697372175205821,"KS",2023-01-13,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"679",NA,NA,"KS",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.74992526464808,1.29189233948858,"KS",2023-01-15,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
"681",0.182203753845974,0.241820012572197,"KS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",1.41145432292646,0.588446854914679,"KS",2023-01-17,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"683",1.08155184431697,0.4536426779127,"KS",2023-01-18,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"684",0.602585387330881,0.663724424020146,"KS",2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"685",0.918938523111653,0.262988530551007,"KS",2023-01-20,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"686",1.15846210937429,1.12057731949489,"KS",2023-01-21,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0
"687",0.396902884354052,0.570417470649706,"KS",2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"688",3.40427695722824,0.794969384923989,"KS",2023-01-23,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"689",2.21327420778494,0.966218315689714,"KS",2023-01-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"690",0.702262845813652,0.592586141776639,"KS",2023-01-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"691",1.25329473960307,0.736463064137355,"KS",2023-01-26,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"692",0.899634634065558,0.526331433299111,"KS",2023-01-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"693",0.609341985334719,0.804094081178694,"KS",2023-01-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"694",0.748069476866296,1.11971387390378,"KS",2023-01-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"695",1.51870227421164,1.10404537758783,"KS",2023-01-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"696",0.985709672368033,0.7344092334928,"KS",2023-01-31,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"697",NA,NA,"KS",2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",0.862998950258789,1.29735431811902,"KS",2023-02-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"699",1.13933232263077,1.16408766596228,"KS",2023-02-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"700",1.43886115288619,1.01902862405504,"KS",2023-02-04,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"701",0.682345938015346,1.00082326276564,"KS",2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"702",0.56163261172953,0.715327230725103,"KS",2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"703",2.31333462329385,0.7972570590348,"KS",2023-02-07,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"704",1.79758199387948,0.828793495724507,"KS",2023-02-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"705",2.47529184168746,0.840083109196795,"KS",2023-02-09,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"706",0.857064743359566,0.85393163981531,"KS",2023-02-10,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"707",0.732684958654182,0.772430493492979,"KS",2023-02-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"708",0.846544523355507,0.554744506020436,"KS",2023-02-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"709",4.08952043118967,0.848430898045134,"KS",2023-02-13,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"710",2.06503341986544,0.935262036507355,"KS",2023-02-14,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
"711",0.573601431130044,0.712080413955315,"KS",2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"712",2.20333617162871,0.76100780291046,"KS",2023-02-16,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"713",2.80241177167968,0.754995134955468,"KS",2023-02-17,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"714",1.90627725765474,0.882797515504117,"KS",2023-02-18,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
"715",0.745569053621422,0.200620443601164,"KY",2023-01-08,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"716",1.28791974156294,0.880632928080402,"KY",2023-01-09,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
"717",0.88179735323845,0.493057589116755,"KY",2023-01-10,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"718",0.839197618304689,0.210868696656719,"KY",2023-01-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0
"719",1.01891580083351,0.743521605160971,"KY",2023-01-12,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"720",1.04981291533461,0.412708310506019,"KY",2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"721",0.926552548120197,1.30587488398169,"KY",2023-01-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"722",0.752364007072331,0.530782740949789,"KY",2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"723",0.564280902616369,0.574947203745742,"KY",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",1.09588100826606,0.70794253502707,"KY",2023-01-17,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"725",1.45252050335639,0.869003178543077,"KY",2023-01-18,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
"726",3.27462774649726,0.816251142769865,"KY",2023-01-19,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
"727",1.8011652193595,0.686640099549681,"KY",2023-01-20,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
"728",0.958158928023503,0.814922073412074,"KY",2023-01-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"729",0.741395030225818,0.670282401013669,"KY",2023-01-22,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"730",2.22709900092107,0.604001099720945,"KY",2023-01-23,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
"731",1.75847916429395,0.486961030729079,"KY",2023-01-24,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
"732",1.91628880679098,0.653090342447675,"KY",2023-01-25,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"733",0.632690353306982,0.508293663980115,"KY",2023-01-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"734",0.974766125194951,0.554978457427946,"KY",2023-01-27,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"735",0.789409118743522,0.597315241318967,"KY",2023-01-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"736",1.58463088282889,0.641464939162986,"KY",2023-01-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"737",1.67125043993559,0.653766780130344,"KY",2023-01-30,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
