...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1304,2.72399887006472,0.2308326352564885,NJ,2022-10-03,1,1,1,1,1,0,1,0,0,0,0,0
1305,2.41856948348385,0.24851374991836,NJ,2022-10-04,1,1,1,1,1,1,1,1,0,0,0,1
1306,2.93459630080618,0.275133916463678,NJ,2022-10-05,1,1,1,1,0,1,1,0,0,0,0,1
1307,1.99175072933021,0.2142037678543725,NJ,2022-10-06,1,1,1,1,1,1,0,0,0,0,0,1
1308,1.6126330571781,0.25397841081494,NJ,2022-10-07,1,1,1,1,1,1,1,0,1,0,1,1
1309,2.54955853550527,0.2525368448846675,NJ,2022-10-08,1,1,1,1,1,1,1,0,0,0,0,0
1310,4.08217711616819,0.284024428136918,NJ,2022-10-09,0,1,0,1,0,1,0,0,0,0,0,1
1311,6.72027763730131,0.2307414780502485,NJ,2022-10-10,1,0,1,1,1,1,1,0,0,0,0,1
1312,4.67880106315435,0.2529878705602455,NJ,2022-10-11,0,1,1,1,1,1,0,0,0,0,0,1
1313,2.58379705880096,0.315883375827286,NJ,2022-10-12,1,1,0,1,0,1,1,0,0,1,1,1
1314,3.70984896067565,0.2607730925728905,NJ,2022-10-13,1,1,1,0,1,1,1,0,0,0,0,1
1315,4.6404016328424,0.274848541912115,NJ,2022-10-14,1,1,1,1,1,1,1,0,0,0,0,0
1316,4.18607463051273,0.2832534327735105,NJ,2022-10-15,0,1,1,0,1,1,0,0,0,0,0,1
1317,1.72707839014488,0.2850308396320815,NJ,2022-10-16,1,1,1,1,1,1,1,0,0,0,0,1
1318,3.34245798380064,0.341205319893391,NJ,2022-10-17,1,0,0,1,1,1,1,0,0,1,0,0
1319,1.38365259199088,0.3574195789859075,NJ,2022-10-18,1,1,0,1,1,1,1,1,1,0,0,1
1320,8.44577910961826,0.316849667562955,NJ,2022-10-19,1,1,0,1,0,0,1,0,0,0,0,1
1321,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,0.487776207809266,0.113252693245857,NJ,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1323,8.537106039457,0.335441518336512,NJ,2022-10-22,1,0,0,0,0,0,1,0,0,0,0,0
1324,4.69189753812225,0.264612023108192,NJ,2022-10-23,1,0,0,1,1,0,1,0,0,0,0,0
1325,8.81800617825507,0.312618243699262,NJ,2022-10-24,1,1,1,1,0,1,1,0,0,0,0,1
1326,0.587488369446112,0.459368605467521,NJ,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1327,3.29320037385708,0.317034282569603,NJ,2022-10-26,0,1,1,0,1,1,1,0,0,0,0,1
1328,2.96329313006593,0.37392222019283,NJ,2022-10-27,0,1,0,0,1,1,0,0,0,0,0,1
1329,6.56745741689967,0.3047243132332655,NJ,2022-10-28,0,0,1,1,1,0,1,0,0,0,0,0
1330,6.14033987555407,0.2941162887430715,NJ,2022-10-29,1,0,1,1,0,0,1,0,0,0,0,0
1331,4.59852836897781,0.324662419101325,NJ,2022-10-30,1,1,1,1,1,0,1,0,0,0,0,0
1332,6.49729896988002,0.3005266640391695,NJ,2022-10-31,1,1,1,1,1,1,1,0,0,0,0,0
1333,21.1419811072062,0.3355575163553615,NJ,2022-11-01,0,0,0,1,0,0,0,0,0,0,0,0
1334,1.53521834615171,0.340581115104715,NJ,2022-11-02,1,1,1,1,0,1,1,0,0,1,1,1
1335,8.23555540715224,0.356149358086272,NJ,2022-11-03,1,1,0,0,1,0,0,0,0,0,0,0
1336,13.536857086511,0.328824889680011,NJ,2022-11-04,1,0,0,1,0,1,0,0,0,0,0,0
1337,9.58525255527861,0.340469343946717,NJ,2022-11-05,1,1,0,0,0,0,0,0,0,0,0,0
1338,8.75406528020467,0.321227728976421,NJ,2022-11-06,1,0,1,1,0,1,1,0,0,0,0,1
1339,2.86517479725384,0.290287986012704,NJ,2022-11-07,1,1,1,1,1,1,1,0,0,1,0,1
1340,3.70273535174143,0.310946709708943,NJ,2022-11-08,1,1,1,1,1,1,1,0,0,0,0,1
1341,5.95858986237934,0.3073610387092485,NJ,2022-11-09,1,1,0,1,0,1,0,0,0,0,0,1
1342,1.79810129103821,0.3038102088097565,NJ,2022-11-10,1,1,1,1,1,1,1,0,0,0,0,1
1343,3.37281139141605,0.301013163825762,NJ,2022-11-11,1,0,1,1,1,1,1,0,0,0,0,1
1344,7.76471677525632,0.380263356875954,NJ,2022-11-12,1,1,0,1,0,0,1,0,0,1,0,0
1345,1.04926430866854,0.17555102308174,NM,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1346,1.05594994712849,0.124946582050143,NM,2022-10-03,1,1,1,1,1,1,1,0,0,1,0,1
1347,2.17333204084999,0.20058684482674,NM,2022-10-04,1,1,0,1,0,1,1,0,0,1,0,1
1348,1.07914053990811,0.124670702418071,NM,2022-10-05,1,1,1,1,1,1,1,0,0,1,0,1
1349,1.08744016270277,0.077619880095613,NM,2022-10-06,1,1,1,1,1,1,1,0,1,1,0,1
1350,0.903010448483735,0.1124313227972795,NM,2022-10-07,1,1,1,1,1,1,1,0,1,1,0,1
1351,1.85983414224641,0.212074058436599,NM,2022-10-08,1,1,0,1,0,1,1,0,0,1,0,1
1352,0.802944793121122,0.163279271790955,NM,2022-10-09,1,1,1,1,1,1,1,0,0,1,0,1
1353,2.02110306417137,0.067092179960126,NM,2022-10-10,1,1,0,1,0,1,1,0,1,1,0,1
1354,1.28126957203454,0.128958403730485,NM,2022-10-11,1,0,1,1,1,1,1,0,0,1,0,1
1355,2.10102753969888,0.1731969141108365,NM,2022-10-12,1,1,1,1,0,1,1,1,0,0,0,1
1356,2.2604357375656,0.121867903060805,NM,2022-10-13,1,1,1,0,0,1,1,0,0,0,1,1
1357,2.84104878544091,0.1971647670039455,NM,2022-10-14,1,1,0,1,0,1,1,0,0,1,0,1
1358,1.35089498095294,0.2217223115181775,NM,2022-10-15,1,1,1,1,0,1,1,0,0,1,0,1
1359,1.86860951548923,0.2980018208553925,NM,2022-10-16,1,1,0,1,0,1,1,0,0,1,0,1
1360,1.29396563760733,0.173933791041921,NM,2022-10-17,1,1,1,1,0,1,1,0,0,1,0,1
1361,1.39282691439224,0.1474266624023425,NM,2022-10-18,1,1,1,1,1,1,1,0,0,1,0,1
1362,3.20075884419055,0.222523260636216,NM,2022-10-19,1,1,0,1,0,1,1,0,0,0,0,1
1363,1.98582782756919,0.2051676442335285,NM,2022-10-20,1,0,1,1,1,1,1,0,0,0,0,1
1364,2.05550909192814,0.2628253560791655,NM,2022-10-21,1,1,0,1,0,1,1,0,0,1,0,1
1365,0.786266887517848,0.1606301622311065,NM,2022-10-22,1,0,1,1,1,1,1,0,1,1,0,1
1366,2.6242216356784,0.242622119349161,NM,2022-10-23,1,1,0,0,0,1,1,0,0,0,0,1
1367,3.11852302042078,0.10565302428749,NM,2022-10-24,1,1,0,1,1,1,1,0,0,1,0,0
1368,1.76180998118651,0.1448334439610155,NM,2022-10-25,0,1,1,1,1,1,0,1,0,0,0,1
1369,3.96205806989531,0.232989021352225,NM,2022-10-26,1,1,0,1,0,1,1,0,0,0,0,1
1370,3.94389768043144,0.18331851135034,NM,2022-10-27,1,1,1,1,0,1,1,0,0,1,0,1
1371,8.53590668845541,0.305990036435797,NM,2022-10-28,1,1,0,1,0,1,1,0,0,1,0,1
1372,4.80342590124264,0.363488482718771,NM,2022-10-29,1,1,0,0,0,1,1,0,0,0,0,1
1373,4.93372343079528,0.396527479021814,NM,2022-10-30,1,0,0,0,0,1,1,1,0,0,0,1
1374,5.83441312094143,0.238272725280662,NM,2022-10-31,1,1,0,1,0,0,1,0,0,0,0,0
1375,5.07591327783649,0.213298345380873,NM,2022-11-01,1,1,1,1,0,1,1,0,0,1,0,1
1376,16.9174585267705,0.3494865838401455,NM,2022-11-02,1,1,0,0,0,1,1,0,0,0,0,0
1377,7.05878201072677,0.2747872198594575,NM,2022-11-03,1,1,0,1,0,1,1,0,0,1,0,1
1378,15.316543194084,0.363380258072045,NM,2022-11-04,1,1,0,0,0,1,1,0,0,0,0,1
1379,6.54670710939042,0.298002456240978,NM,2022-11-05,1,1,0,1,0,1,1,1,0,1,0,1
1380,6.95450496619064,0.266035120433567,NM,2022-11-06,1,1,0,1,0,1,1,0,0,0,0,0
1381,26.6416944597636,0.3782763484984185,NM,2022-11-07,1,1,0,0,0,0,1,0,0,0,0,0
1382,16.0719617011176,0.353848588255329,NM,2022-11-08,1,1,0,0,0,0,1,0,0,0,0,0
1383,4.80718195185478,0.2398751622953995,NM,2022-11-09,0,1,1,1,1,0,0,0,0,1,0,0
1384,24.1180139074446,0.432492796233839,NM,2022-11-10,1,1,0,1,0,0,1,0,0,0,0,0
1385,1.97572873155392,0.239025893135847,NM,2022-11-11,1,1,1,1,0,1,1,0,0,1,0,1
1386,3.40965057553644,0.282693366724398,NM,2022-11-12,1,1,0,0,0,1,1,0,0,0,0,1
1387,1.14117843505116,0.79237514469972,NV,2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
1388,0.523260373007438,0.1453093494297255,NV,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1389,0.165945488679372,0.01837783796316605,NV,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1390,1.48286155128979,0.2155924069787965,NV,2022-10-05,1,0,1,1,1,1,1,1,1,0,0,1
1391,0.945863205498318,0.2956259094823545,NV,2022-10-06,0,1,1,1,1,1,0,1,0,1,1,1
1392,0.998187778502073,0.1549244631077585,NV,2022-10-07,1,0,1,1,1,1,1,0,0,1,1,1
1393,1.3193613846105,0.090904425351482,NV,2022-10-08,0,1,1,1,1,1,0,0,0,1,1,1
1394,0.643647773050914,0.095792057884334,NV,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1395,1.2004423664828,0.2448760952104635,NV,2022-10-10,1,1,1,1,1,1,1,1,1,1,1,1
1396,1.33803858717331,0.2794747073164535,NV,2022-10-11,0,1,1,0,1,1,0,1,0,0,0,1
1397,1.6643033726977,0.1254881382497515,NV,2022-10-12,1,1,1,1,1,1,0,0,0,0,1,1
1398,2.2420316709999,0.1568142281208385,NV,2022-10-13,0,1,1,0,0,1,0,1,0,0,0,1
1399,2.70023180661457,0.2684113585413235,NV,2022-10-14,1,1,0,0,1,1,1,0,0,0,0,1
1400,0.77377637258998,0.204121739295867,NV,2022-10-15,1,1,1,1,1,1,1,0,0,0,0,1
1401,0.868357726536077,0.397030329295052,NV,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1402,4.36093822613442,0.3288423207383075,NV,2022-10-17,1,0,0,0,1,1,1,0,0,0,0,1
1403,0.692744154880522,0.1803074562704055,NV,2022-10-18,1,0,1,1,1,1,1,0,0,0,0,1
1404,1.55708162769785,0.2073438453934255,NV,2022-10-19,1,1,1,1,1,1,1,0,0,0,1,1
1405,1.8066402462238,0.163696235047732,NV,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,0
1406,3.20439745666848,0.243987798228296,NV,2022-10-21,1,1,1,1,0,1,1,0,0,0,0,0
1407,1.19686743692986,0.1445305121696675,NV,2022-10-22,1,1,1,1,1,1,0,0,0,1,0,1
1408,2.00717452972269,0.212863154089024,NV,2022-10-23,1,0,1,1,1,0,1,0,0,1,0,0
1409,2.23262426411108,0.259405748593248,NV,2022-10-24,1,1,1,1,1,0,1,0,0,0,0,0
1410,1.3487647970536,0.2713165466718195,NV,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,1
1411,5.23989780912843,0.2870857325190925,NV,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,1
1412,2.05414119065682,0.2246943664479005,NV,2022-10-27,1,1,1,1,0,0,1,0,0,1,0,0
1413,1.48918119514598,0.1950275757255735,NV,2022-10-28,0,1,1,1,1,1,0,1,0,0,0,1
1414,1.54787051166092,0.2428234193759145,NV,2022-10-29,1,0,1,1,1,1,1,0,0,0,0,1
1415,1.70711375289289,0.138764717100541,NV,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1
1416,1.79032403465959,0.4968918164053125,NV,2022-10-31,1,0,0,1,0,1,1,0,0,1,0,1
1417,10.7807732824288,0.3342878217034105,NV,2022-11-01,1,0,0,1,0,0,1,0,0,0,0,1
1418,8.22656575668135,0.303928026955085,NV,2022-11-02,1,1,0,1,0,1,1,0,0,0,0,0
1419,7.82132125207879,0.3270978488141625,NV,2022-11-03,0,1,0,1,0,1,0,0,0,0,0,1
1420,7.87471632863513,0.317189114964818,NV,2022-11-04,1,1,0,1,0,1,1,1,0,0,0,1
1421,4.21246019347019,0.344638270523254,NV,2022-11-05,1,1,0,1,0,0,1,1,0,1,0,0
1422,5.3782046400033,0.3245393883200215,NV,2022-11-06,1,1,0,0,0,1,1,0,0,0,0,1
1423,14.8345587494125,0.3519001187827915,NV,2022-11-07,1,1,0,1,0,0,1,0,0,0,0,0
1424,7.18745732188563,0.3149339663613225,NV,2022-11-08,1,1,0,1,0,1,0,0,1,0,0,1
1425,15.3666165505635,0.3967940116483995,NV,2022-11-09,1,1,0,1,0,1,0,0,0,0,0,1
1426,10.4837936135756,0.3662593885018675,NV,2022-11-10,1,1,0,1,0,1,1,0,0,0,0,1
1427,15.3044903005613,0.373484874596615,NV,2022-11-11,1,1,0,1,0,0,1,1,0,0,0,1
1428,6.80048116872582,0.3222367259541275,NV,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,1
1429,4.57062973023772,0.2293114088666675,NY,2022-10-02,0,1,1,1,0,1,0,0,0,0,0,0
1430,2.96715878395311,0.2303819428055645,NY,2022-10-03,1,1,1,1,0,1,1,0,0,0,1,0
1431,4.31092717440494,0.268422565486678,NY,2022-10-04,1,1,0,0,0,1,1,0,0,0,0,0
1432,5.20176375171383,0.288356822427397,NY,2022-10-05,0,0,0,1,0,1,0,0,1,0,0,1
1433,2.21097848218103,0.2202281789763075,NY,2022-10-06,0,1,1,1,1,1,0,0,0,1,0,1
1434,3.21441348367336,0.2323562132151645,NY,2022-10-07,1,1,1,1,1,1,1,0,0,1,0,0
1435,5.39606478583322,0.200392621246498,NY,2022-10-08,0,0,1,1,1,1,0,0,0,0,0,1
1436,0.987570783253638,0.2213276608571155,NY,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
1437,5.20855282441907,0.222255909342876,NY,2022-10-10,0,0,1,1,1,1,1,0,0,0,0,0
1438,5.25811896115848,0.2465307365423525,NY,2022-10-11,1,1,1,0,1,1,1,0,0,0,0,0
1439,4.09757260780135,0.18398658509292,NY,2022-10-12,1,1,0,1,1,1,1,0,0,1,0,1
1440,2.53244725138185,0.2349184927545685,NY,2022-10-13,1,0,1,1,1,1,1,0,0,0,0,1
1441,4.1920806343745,0.2588549754810675,NY,2022-10-14,1,1,1,1,1,1,0,0,0,0,0,1
1442,6.27995881624755,0.2851557636403345,NY,2022-10-15,1,1,0,0,0,0,1,0,0,0,0,1
1443,4.36418154522608,0.299505741057641,NY,2022-10-16,0,0,0,1,0,1,0,1,0,0,0,1
1444,3.32688884819258,0.292930620617635,NY,2022-10-17,0,1,1,0,1,0,0,0,0,0,0,0
1445,2.76698110141825,0.310399998545318,NY,2022-10-18,1,0,1,1,0,1,1,0,0,0,0,1
1446,3.07243455640013,0.174227363159992,NY,2022-10-19,1,1,0,1,1,1,1,0,0,1,0,1
1447,0.934270418844495,0.2853635410437065,NY,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1448,2.54235461852081,0.2241881561791825,NY,2022-10-21,1,1,0,1,0,1,1,0,0,1,0,1
1449,1.4284015257559,0.2668640254449875,NY,2022-10-22,1,1,1,1,1,0,1,0,0,0,1,0
1450,7.12368624822726,0.29071559305281103,NY,2022-10-23,1,0,0,1,0,1,0,0,0,0,0,0
1451,8.2215306797845,0.335056573587331,NY,2022-10-24,1,1,0,1,0,1,0,0,0,1,0,1
1452,5.89558777069059,0.3645186680807315,NY,2022-10-25,1,1,0,1,0,1,1,0,0,1,0,1
1453,8.72864102040976,0.303343603843887,NY,2022-10-26,1,1,0,1,0,1,1,0,0,1,0,0
1454,2.51341637240164,0.259188145172205,NY,2022-10-27,1,0,1,1,1,1,0,0,0,0,0,1
1455,6.7435687482001,0.3025713849877765,NY,2022-10-28,1,1,1,1,1,0,0,0,0,0,0,0
1456,12.436828350447099,0.3323376208052595,NY,2022-10-29,1,1,0,0,0,0,1,1,0,0,0,0
1457,7.68317165852447,0.299798451812175,NY,2022-10-30,0,0,1,1,0,0,0,0,0,0,0,0
1458,22.2671612068881,0.3363523339515215,NY,2022-10-31,1,1,0,0,0,1,0,0,0,0,0,0
1459,16.1743589584972,0.3076400270921345,NY,2022-11-01,1,0,0,1,0,1,0,0,0,0,0,0
1460,4.34194035217696,0.3204328501113085,NY,2022-11-02,1,1,0,1,0,1,0,1,0,0,0,1
1461,21.8074742658715,0.353992898949342,NY,2022-11-03,0,1,0,1,0,0,0,0,0,0,0,0
1462,15.5167805519072,0.3057228937995595,NY,2022-11-04,1,0,0,1,0,0,1,0,0,0,0,0
1463,14.6496801014096,0.301322210025544,NY,2022-11-05,1,1,0,0,0,0,1,0,0,0,0,0
1464,11.2226173964281,0.300912264437214,NY,2022-11-06,1,0,0,1,0,1,0,0,0,0,0,0
1465,6.39598439100079,0.363698091821469,NY,2022-11-07,1,1,0,1,0,0,1,0,0,0,0,0
1466,24.4798099655881,0.3214698405937235,NY,2022-11-08,1,0,0,0,0,0,0,0,0,0,0,0
1467,10.1311976517679,0.3079328830748275,NY,2022-11-09,1,1,0,0,0,1,1,0,0,0,0,1
1468,5.6537700190665,0.303773525880143,NY,2022-11-10,1,0,1,1,0,0,1,0,0,0,0,0
1469,7.22101333649857,0.2890469252676855,NY,2022-11-11,1,0,1,1,0,0,0,0,0,1,0,0
1470,19.1434114864686,0.299673941817217,NY,2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
1471,1.18740374247709,0.1516406227492865,OH,2022-10-02,1,1,1,1,1,0,1,1,0,1,1,0
1472,0.572299755315511,0.1102376763671135,OH,2022-10-03,1,1,1,1,1,1,1,0,1,1,1,0
1473,1.43699290707276,0.082743186886563,OH,2022-10-04,1,0,1,1,1,1,1,0,0,1,0,1
1474,0.991650891696478,0.1541365606290855,OH,2022-10-05,1,1,1,0,1,1,1,0,0,1,1,1
1475,2.31529048545771,0.180699665999509,OH,2022-10-06,1,0,1,1,1,1,1,0,0,0,0,0
1476,2.06630552884098,0.1016431828951605,OH,2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
1477,2.10887975287557,0.149887267846145,OH,2022-10-08,1,0,1,1,0,1,1,1,0,0,0,1
1478,0.794232215230027,0.139471210531551,OH,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1479,1.5753479555252,0.141737606539963,OH,2022-10-10,1,1,1,0,1,1,1,0,1,0,1,0
1480,1.30147106265275,0.159376289955517,OH,2022-10-11,1,1,1,1,1,1,1,0,0,0,1,1
1481,1.55293509446557,0.098857533172032,OH,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
1482,1.77872352878153,0.1719098559499935,OH,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
1483,1.50833863207931,0.1119419742812175,OH,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1484,0.956371318154889,0.136525584506286,OH,2022-10-15,1,1,1,1,1,1,1,0,0,0,1,1
1485,0.58734438098138,0.01994638467182995,OH,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1486,5.08301383772468,0.207618902081184,OH,2022-10-17,1,1,0,0,0,1,1,0,0,0,0,1
1487,0.729762122284437,0.1703037932952725,OH,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1488,3.30778342701452,0.2023044935638665,OH,2022-10-19,1,0,0,1,1,1,1,0,0,1,0,0
1489,0.800702590094772,0.1095800987226855,OH,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1490,1.94522432757505,0.118756958174645,OH,2022-10-21,1,0,1,1,0,1,1,0,1,1,0,1
1491,1.38993823832738,0.149574502608754,OH,2022-10-22,1,1,1,1,1,0,1,0,0,1,0,0
1492,1.3822769742503,0.126952862494816,OH,2022-10-23,1,1,1,1,0,1,1,0,0,0,1,1
1493,3.64862586185881,0.1892616587214955,OH,2022-10-24,1,1,1,0,0,1,1,0,0,0,0,1
1494,0.648974463936425,0.129024191453822,OH,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1495,1.97712278720232,0.136644170855861,OH,2022-10-26,1,1,1,1,1,1,1,0,0,0,0,0
1496,1.2676811936995,0.1499675176044525,OH,2022-10-27,1,1,1,1,1,1,1,1,0,1,0,1
1497,1.3012540099914,0.146422468844564,OH,2022-10-28,1,1,1,1,1,1,1,0,0,1,0,1
1498,3.20340966936584,0.195211682465286,OH,2022-10-29,1,0,1,1,0,1,1,0,0,0,0,1
1499,4.11053877386643,0.3050456035626165,OH,2022-10-30,1,1,0,1,0,1,1,0,0,0,0,1
1500,2.80187157662558,0.169487407038981,OH,2022-10-31,1,0,1,1,1,1,1,0,0,0,0,1
1501,7.53839112259465,0.274927084748592,OH,2022-11-01,1,1,0,1,0,0,1,0,0,0,0,0
1502,4.25993082301571,0.24927005249884,OH,2022-11-02,1,1,0,1,0,1,1,0,0,0,0,1
1503,1.98220176717596,0.1822836136508735,OH,2022-11-03,0,1,1,1,1,1,0,0,0,1,0,1
1504,1.59706596362599,0.119154795724575,OH,2022-11-04,1,1,1,1,1,1,1,0,0,1,1,1
1505,1.55977573678218,0.1370858009715875,OH,2022-11-05,1,0,1,1,1,1,1,1,0,0,0,1
1506,6.17837416483367,0.2902689984672845,OH,2022-11-06,1,1,0,0,0,1,1,0,0,0,0,1
1507,2.47235740862715,0.1372025284312165,OH,2022-11-07,1,0,1,1,1,1,1,0,1,1,0,1
1508,6.15304545839909,0.2450176890710125,OH,2022-11-08,1,0,0,0,0,0,1,0,0,0,0,0
1509,7.57073690648325,0.2563841521227475,OH,2022-11-09,0,0,0,1,0,1,0,0,0,0,0,1
1510,3.27858318578666,0.2394503606583565,OH,2022-11-10,1,1,1,1,1,1,1,0,0,0,0,1
1511,8.14828217885098,0.3009652028477645,OH,2022-11-11,1,1,0,1,0,0,1,0,0,1,0,0
1512,3.35371991470465,0.2261925321565245,OH,2022-11-12,1,0,1,1,0,0,1,1,0,0,0,0
1513,0.426389372076091,0.1233923849187545,OK,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.780983867108443,0.1397489880846435,OK,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1515,1.00718882639828,0.19177862246567,OK,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1516,0.183270466075845,0.0282342814807822,OK,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.936200155983676,0.1449082581157005,OK,2022-10-06,0,1,1,1,1,1,0,1,0,1,0,1
1518,0.0977565834362739,0.0304070296110143,OK,2022-10-07,1,1,1,1,1,1,1,1,0,0,1,1
1519,0.0327957680187252,0.03155714096569555,OK,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1520,0.0299856832464719,0.0327512907947877,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1521,2.036770070666,0.4411848749619295,OK,2022-10-10,1,0,0,1,0,1,1,1,0,1,0,1
1522,0.213431385925055,0.0352768348699328,OK,2022-10-11,1,1,1,1,1,1,1,0,0,1,1,1
1523,0.814609405276737,0.34875718484566,OK,2022-10-12,1,0,1,1,1,1,1,0,0,1,1,1
1524,0.350147845527722,0.0379948471852528,OK,2022-10-13,1,1,1,1,1,1,1,0,0,1,1,1
1525,0.5306573468088,0.1919633732094805,OK,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0406283191146426,0.04091810277347045,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1527,1.38991080462601,0.2513544508485365,OK,2022-10-16,1,1,1,1,0,1,1,0,1,1,0,0
1528,0.527595689619867,0.117533543953192,OK,2022-10-17,1,1,1,1,1,1,1,0,0,0,0,1
1529,0.588058492889352,0.239060123529443,OK,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1530,0.566796567322012,0.1189524993318165,OK,2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
1531,0.247929773794392,0.04922251141121765,OK,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.652924698047317,0.051070876420282,OK,2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
1533,0.140564291113967,0.0529868926788145,OK,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.248522162165109,0.0549727899198795,OK,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1535,1.04781111945024,0.0978054849695415,OK,2022-10-24,1,1,1,1,1,1,1,0,0,1,0,1
1536,2.68815297357923,0.3119177766058735,OK,2022-10-25,0,1,0,1,0,0,0,0,0,0,0,0
1537,0.695443601185841,0.0613711253520605,OK,2022-10-26,1,1,1,1,1,1,1,0,0,1,0,1
1538,0.588124663766801,0.0636572891783635,OK,2022-10-27,1,1,1,1,1,1,1,0,0,1,1,1
1539,1.08136357426768,0.219762847715284,OK,2022-10-28,1,1,1,0,1,1,1,0,1,0,1,1
1540,0.0500824781903417,0.0684692613397675,OK,2022-10-29,1,1,1,1,1,1,1,0,0,1,1,1
1541,0.799013925791321,0.402456337154346,OK,2022-10-30,1,1,1,1,0,1,1,1,1,1,1,1
1542,1.37960264753024,0.1627891550079265,OK,2022-10-31,1,1,1,1,1,1,1,0,0,1,0,1
1543,1.9438663021268,0.300340055441923,OK,2022-11-01,1,0,0,1,1,1,1,0,0,1,0,1
1544,0.44393576604766,0.0790731228604135,OK,2022-11-02,1,1,1,1,1,1,1,0,0,0,1,1
1545,1.43901256558034,0.339299549759936,OK,2022-11-03,1,1,1,1,0,1,1,1,0,1,0,1
1546,1.50625558589076,0.3753911680790755,OK,2022-11-04,1,1,0,1,1,0,1,0,1,0,0,0
1547,0.183123253119836,0.0878682617993105,OK,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
1548,1.21891053299113,0.434879288964923,OK,2022-11-06,1,1,0,1,0,1,1,0,0,0,0,1
1549,0.684157025633737,0.218927196784947,OK,2022-11-07,1,1,1,1,1,1,1,0,0,1,0,1
1550,1.92562384668231,0.347598302478029,OK,2022-11-08,1,1,0,1,0,1,1,0,0,0,0,1
1551,2.30050392489244,0.40791407936077,OK,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,1
1552,1.55437147884677,0.427115614722274,OK,2022-11-10,1,1,0,0,1,1,1,0,0,0,0,1
1553,1.67169322127242,0.510844005753345,OK,2022-11-11,1,1,0,1,0,1,1,1,0,1,0,1
1554,NA,NA,OK,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.62150644940587,0.1993615338487495,OR,2022-10-02,1,1,1,0,1,1,1,0,1,0,1,1
1556,1.14996172039318,0.0420440885939898,OR,2022-10-03,1,1,0,1,1,1,1,0,0,1,1,1
1557,0.704663378265943,0.094564216008418,OR,2022-10-04,1,1,1,0,1,1,1,0,1,0,1,1
1558,1.78030326713917,0.173571351009539,OR,2022-10-05,1,0,1,1,1,1,1,0,0,0,0,1
1559,1.17064261936993,0.0457220045047248,OR,2022-10-06,1,1,0,1,1,1,1,1,0,0,1,1
1560,1.08300019694707,0.1580955984730385,OR,2022-10-07,1,0,1,1,1,1,1,1,1,1,1,1
1561,1.32319483683035,0.1111124414154525,OR,2022-10-08,1,1,1,1,0,1,1,0,0,1,0,1
