...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1810,1.52628512984729,0.076155851752561,TN,2023-03-01,0,1,1,0,1,1,0,0,0,1,1,1
1811,0.965420301580192,0.1117646626356125,TN,2023-03-02,1,1,1,0,1,1,0,1,0,0,1,1
1812,0.462200279937199,0.142556049943732,TN,2023-03-03,1,1,1,1,1,1,0,1,1,1,1,0
1813,0.870055951888229,0.1920000626691475,TN,2023-03-04,1,1,1,1,1,0,0,1,0,1,0,1
1814,1.64106367381616,0.217334158120255,TN,2023-03-05,1,1,0,1,1,0,0,1,0,1,1,0
1815,0.487370176694797,0.084552412041968,TN,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1816,0.510680840219191,0.1445741979933055,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1817,0.0971077287405354,0.01094387686260725,TN,2023-03-08,1,1,1,1,1,1,1,0,0,1,1,1
1818,0.807175872244962,0.0755000282840455,TN,2023-03-09,1,0,1,1,1,1,0,0,0,1,0,1
1819,0.141791329893187,0.0090919534285601,TN,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.127050904555514,0.00829541836812105,TN,2023-03-11,1,1,1,1,1,1,1,1,0,1,1,0
1821,1.02100507659806,0.2968222644235705,TN,2023-03-12,1,0,1,1,1,1,1,1,1,1,1,1
1822,0.155506090921142,0.00692330599618575,TN,2023-03-13,1,1,1,1,1,1,1,1,0,1,1,0
1823,0.00787681597066171,0.0063343702394567,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.0559128593365363,0.00580219376138255,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1825,2.16067147381118,0.363427122486091,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1826,0.16048821258618,0.00488716570389017,TN,2023-03-17,1,1,1,1,1,1,0,1,0,1,1,1
1827,1.54426889396653,0.257807716108399,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,0
1828,0.859906471732516,0.1337797760831135,TN,2023-03-19,1,1,1,1,1,0,0,1,1,1,1,0
1829,0.844412994167215,0.0747533819588795,TN,2023-03-20,1,1,1,0,1,1,1,1,1,0,0,1
1830,1.59885634695194,0.1284196508630205,TN,2023-03-21,1,1,0,0,0,1,1,1,1,0,0,0
1831,3.00496483486851,0.189234451309716,TN,2023-03-22,1,1,0,1,0,1,1,0,1,1,0,0
1832,5.07691977972012,0.2179933207498025,TN,2023-03-23,1,0,0,0,0,1,1,0,0,0,0,0
1833,2.36627972254669,0.200925060825714,TN,2023-03-24,1,1,0,0,1,1,1,1,0,0,0,1
1834,0.0435316456098876,0.002630045416598785,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.0132816455282989,0.00245607705307132,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.93017840030809,0.1553997377784875,TN,2023-03-27,0,1,1,1,1,1,0,0,0,1,1,0
1837,0.00290041059411113,0.002156492392473475,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1838,1.22089305587471,0.3169398188091325,TN,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1839,0.0100525991625985,0.0019112554603337,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.00263107362209644,0.00180578084126922,TN,2023-03-31,1,1,1,1,1,1,1,1,0,1,1,0
1841,0.0197323802312487,0.00171026851438061,TN,2023-04-01,1,1,1,1,1,1,1,1,0,1,1,0
1842,0.00244827237805192,0.001623758705637975,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.00992974894729856,0.001545390923829425,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.07881088506207,0.190697833660439,TN,2023-04-04,1,1,0,1,1,0,1,1,1,1,0,0
1845,2.05405811951305,0.473275819152997,TN,2023-04-05,0,1,0,1,1,0,1,1,0,1,1,0
1846,1.1125555252293,0.2367623480777915,TN,2023-04-06,0,1,0,1,1,1,0,1,0,1,1,1
1847,0.0262044537146376,0.00129908515118027,TN,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.25431001040252,0.4735494165490035,TN,2023-04-08,0,1,0,1,1,1,0,1,0,1,1,1
1849,1.85123400116268,0.155319805607812,TX,2023-02-26,0,1,1,1,1,1,0,0,0,0,1,0
1850,1.97511928770634,0.1191955592357055,TX,2023-02-27,1,1,1,1,1,1,0,0,1,1,1,0
1851,2.23521980104513,0.1841774495115015,TX,2023-02-28,1,1,1,0,1,1,0,0,0,0,1,0
1852,5.15918497566356,0.1639333551051295,TX,2023-03-01,0,1,1,1,1,0,0,1,0,0,0,0
1853,2.19002475709274,0.137056074940842,TX,2023-03-02,1,1,1,0,1,1,0,1,0,0,1,1
1854,5.70129381724308,0.2357326015389605,TX,2023-03-03,0,1,0,0,1,0,0,0,0,0,0,0
1855,0.91692507937075,0.0817984690200345,TX,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,0
1856,2.73036302271378,0.248327140173397,TX,2023-03-05,1,0,0,1,0,1,1,0,0,1,0,0
1857,5.45552631007544,0.04146226651882345,TX,2023-03-06,0,1,0,1,1,1,0,0,0,0,1,0
1858,1.68362754122117,0.077038152782981,TX,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1859,3.9586465733538,0.0408096955281693,TX,2023-03-08,0,1,0,1,1,1,1,1,0,0,1,0
1860,1.62467328712703,0.143805750160329,TX,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1861,2.18732979660732,0.03557051386712235,TX,2023-03-10,1,1,0,1,1,1,1,1,0,0,1,1
1862,1.28262245146387,0.1552218090705865,TX,2023-03-11,1,1,1,1,0,1,0,1,0,1,0,0
1863,1.2872001874898,0.1454024322299885,TX,2023-03-12,1,1,1,1,1,1,0,1,0,1,0,0
1864,1.48424037715727,0.0872987387824165,TX,2023-03-13,1,1,1,0,1,1,0,1,0,0,1,0
1865,1.40198859954326,0.126598033142461,TX,2023-03-14,1,1,1,1,1,0,0,1,0,1,1,0
1866,2.00689493983474,0.1218905323499155,TX,2023-03-15,1,1,1,1,0,1,0,1,0,0,0,1
1867,1.60270977995896,0.08630424475824,TX,2023-03-16,0,0,1,1,1,1,1,0,1,1,0,1
1868,3.20958329118097,0.2147936184458135,TX,2023-03-17,1,0,0,1,0,0,0,0,0,1,0,0
1869,1.33439160922621,0.0109942821703393,TX,2023-03-18,1,1,0,1,1,1,1,0,0,1,1,1
1870,1.45890641850287,0.157521652901615,TX,2023-03-19,0,0,1,1,1,1,0,0,0,1,1,1
1871,1.39616591241033,0.112450053250571,TX,2023-03-20,1,1,1,1,1,0,0,1,0,1,1,0
1872,1.91974842998305,0.0593146546797285,TX,2023-03-21,1,1,0,1,1,1,0,1,0,0,1,0
1873,1.20468910266614,0.092744011121138,TX,2023-03-22,1,1,1,1,1,1,0,1,0,0,1,0
1874,1.84728674628044,0.123393134929149,TX,2023-03-23,1,1,1,1,0,1,0,1,0,0,0,1
1875,1.77127248638673,0.0988154103614085,TX,2023-03-24,1,1,1,1,1,1,0,1,0,0,0,1
1876,1.95945946802599,0.20913248491574,TX,2023-03-25,1,1,0,1,0,1,0,0,0,0,0,0
1877,1.48247318571237,0.2205832128124005,TX,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,0
1878,2.87779656214342,0.0351995440393313,TX,2023-03-27,1,1,0,1,1,1,1,1,0,0,0,1
1879,1.67948278174367,0.1004919753046275,TX,2023-03-28,1,0,1,1,1,1,1,0,0,0,0,0
1880,3.38071028416341,0.03529207819135275,TX,2023-03-29,1,1,0,1,1,1,0,1,0,0,0,0
1881,2.22968005642915,0.218236670051209,TX,2023-03-30,1,0,0,1,1,0,0,0,0,0,0,0
1882,1.44964092983448,0.074310822603517,TX,2023-03-31,1,1,1,1,1,1,0,1,0,0,0,0
1883,1.57479525277218,0.055682037700276,TX,2023-04-01,1,1,0,1,1,1,1,1,0,0,1,1
1884,1.72635551264142,0.1377424251737925,TX,2023-04-02,1,1,1,0,1,1,0,1,0,0,1,1
1885,3.43607270525716,0.0852406601561465,TX,2023-04-03,1,1,1,1,1,1,0,1,0,1,0,1
1886,2.92078321773527,0.2201517797634515,TX,2023-04-04,1,0,1,1,1,1,0,0,0,1,0,1
1887,2.09597622582759,0.1053905931498105,TX,2023-04-05,1,1,1,1,1,1,1,1,0,0,1,1
1888,1.26655906150796,0.172127027244553,TX,2023-04-06,1,1,1,1,1,1,1,1,0,0,0,0
1889,1.32540419542248,0.2158734411181365,TX,2023-04-07,1,1,1,1,1,1,1,1,0,0,0,0
1890,1.3705466623702,0.04340342038483535,TX,2023-04-08,1,1,0,1,1,1,1,1,0,0,1,0
1891,0.969215816436739,0.296237702153481,UT,2023-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1892,0.715428145970292,0.01304584653907475,UT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1893,0.511211505425011,0.01187417703137695,UT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1894,0.992629384137205,0.195961097262772,UT,2023-03-01,1,1,1,0,1,1,0,0,0,0,1,1
1895,0.335444456554414,0.00987846512099815,UT,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1896,0.669241708687726,0.1321237342488145,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1897,0.763255697288511,0.1816948029365945,UT,2023-03-04,1,1,1,1,1,0,0,1,1,1,1,0
1898,0.158994522667597,0.0075894762770577,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.338701874500563,0.00697763021915345,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.466938469578125,0.00642865384283455,UT,2023-03-07,1,1,1,1,1,1,1,1,0,1,1,0
1901,0.130254479763325,0.0059360838725944,UT,2023-03-08,1,1,1,1,1,1,1,1,0,1,1,0
1902,0.151904169006804,0.00549413455292575,UT,2023-03-09,1,1,1,1,1,1,1,0,0,1,1,1
1903,0.00965615118598642,0.00509763501823515,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.08117918130737,0.440867175548387,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1905,0.0617723117398257,0.00442303230157244,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.0814046336728058,0.004137161732079415,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1907,1.11011754742011,0.4465285670850065,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1908,0.637179071223337,0.0862667854338235,UT,2023-03-15,1,1,1,1,1,1,0,1,1,1,1,0
1909,0.503129445721722,0.00344729862777834,UT,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1910,0.807432813975705,0.152534017999146,UT,2023-03-17,0,1,1,1,1,1,1,1,1,1,1,1
1911,0.0213080200490996,0.00310236689848589,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.0963248559074545,0.002958440023476855,UT,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1913,0.102287369556653,0.002831457150497245,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.18341588083447,0.4642738656649435,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1915,0.0615184680753176,0.002623302890644465,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.0359167406865304,0.00254007597551453,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.52318216608196,0.2320264872859745,UT,2023-03-24,0,1,0,0,1,1,0,1,0,0,1,1
1918,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0313469728870079,0.002364900167368425,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.11491693148849,0.311169558057659,UT,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
1921,0.106379210946925,0.00230581554659455,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1922,0.0724464707878121,0.00229303907012087,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.00481044742285407,0.0022915516950198,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.811177148925292,0.1173480552686935,UT,2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
1931,0.00457186959555823,0.0027655208878704,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.50534621334278,0.14861361803559,VA,2023-02-26,1,1,1,1,1,1,1,0,0,1,1,0
1934,2.75129497270985,0.186748550571803,VA,2023-02-27,0,0,0,1,1,1,0,0,0,1,1,0
1935,1.46318594410655,0.106756147932469,VA,2023-02-28,1,1,1,1,1,0,0,1,0,0,1,0
1936,2.4689131419981,0.146657606153677,VA,2023-03-01,1,1,1,1,1,0,0,0,0,1,1,0
1937,2.64738733653267,0.1999259902027305,VA,2023-03-02,1,1,0,1,1,0,0,1,0,1,1,0
1938,1.54530466198486,0.050699822959093,VA,2023-03-03,1,1,0,1,1,1,0,1,1,1,1,0
1939,2.73289400320302,0.172150284856706,VA,2023-03-04,1,0,0,0,0,1,1,0,0,0,0,0
1940,1.14816638807521,0.077509885877026,VA,2023-03-05,1,0,1,1,1,1,0,0,0,1,1,0
1941,0.87384147951276,0.0426781108323567,VA,2023-03-06,1,1,1,1,1,1,0,1,0,1,0,0
1942,1.34539797545035,0.0499887954552241,VA,2023-03-07,1,1,1,1,1,1,0,0,0,0,1,1
1943,2.65944639206502,0.1335450357889165,VA,2023-03-08,1,1,1,0,1,1,0,0,0,0,1,1
1944,1.63090243410487,0.112767067963908,VA,2023-03-09,1,1,1,0,1,1,0,1,0,0,0,0
1945,2.08501506789752,0.19578966911916,VA,2023-03-10,1,0,0,1,1,1,0,0,1,1,1,0
1946,4.140204588177,0.2665282364698825,VA,2023-03-11,0,1,0,1,0,1,0,1,0,1,0,0
1947,0.94382432918717,0.150415971034726,VA,2023-03-12,1,1,1,1,1,1,0,1,1,1,1,0
1948,0.991024203655814,0.087885030968109,VA,2023-03-13,1,1,1,1,1,1,0,0,1,1,1,0
1949,5.31354066045671,0.231278540305454,VA,2023-03-14,0,1,0,0,1,0,0,1,0,0,0,1
1950,1.25141114540409,0.093095126372606,VA,2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
1951,2.51908841419914,0.1573296022694785,VA,2023-03-16,1,1,0,0,1,0,0,1,0,0,0,0
1952,3.03688129564058,0.178435878271781,VA,2023-03-17,1,1,0,0,0,1,0,0,0,0,0,0
1953,0.927560690038627,0.062198970076789,VA,2023-03-18,1,1,1,0,1,1,1,0,1,0,1,1
1954,0.991488736154648,0.055848560182422,VA,2023-03-19,1,1,1,0,1,1,1,1,0,0,1,1
1955,1.0917312491871,0.111735441291481,VA,2023-03-20,1,1,1,0,1,1,0,1,0,0,1,0
1956,2.46188821349882,0.1582136522851315,VA,2023-03-21,0,1,0,0,1,1,0,0,0,0,1,0
1957,1.06772907665116,0.0668207320055855,VA,2023-03-22,1,1,1,1,0,1,1,1,1,1,1,1
1958,1.63987876762185,0.1015633666712315,VA,2023-03-23,1,1,1,0,1,1,1,1,0,0,1,0
1959,1.98603440315478,0.1474772544747755,VA,2023-03-24,1,1,0,0,1,0,1,0,0,0,1,0
1960,4.58569225322159,0.209416939140076,VA,2023-03-25,1,0,0,0,1,1,1,0,0,0,0,1
1961,1.33605038313156,0.132986525284843,VA,2023-03-26,1,0,1,0,1,1,0,0,0,0,1,1
1962,1.38720446183609,0.115999319178153,VA,2023-03-27,1,1,1,0,1,1,0,1,0,0,1,0
1963,2.81954658925152,0.155538004689397,VA,2023-03-28,1,1,0,0,0,1,0,1,0,0,0,0
1964,0.89774657564393,0.070299414407888,VA,2023-03-29,1,1,1,0,1,1,0,1,1,0,1,1
1965,0.88657496435971,0.103717537121147,VA,2023-03-30,1,0,1,1,1,1,0,0,0,1,0,0
1966,3.12105041811707,0.2988988011690485,VA,2023-03-31,1,0,0,1,0,0,0,0,0,1,0,0
1967,1.49766779806231,0.1502449620326845,VA,2023-04-01,1,1,1,1,1,0,1,1,0,1,1,0
1968,2.29267125880869,0.276800137937501,VA,2023-04-02,1,0,0,0,1,1,1,0,0,0,1,0
1969,2.13977005090616,0.137972710240895,VA,2023-04-03,1,1,1,0,0,1,0,0,0,0,0,1
1970,1.18521561862368,0.12093591429044,VA,2023-04-04,1,1,1,0,1,1,0,1,0,0,1,1
1971,4.81084374374533,0.3151898599730275,VA,2023-04-05,0,1,0,0,0,1,0,1,0,0,0,1
1972,2.62679006928029,0.2579715283913755,VA,2023-04-06,1,1,0,0,0,1,1,0,1,0,0,0
1973,2.33591299695146,0.272358048568956,VA,2023-04-07,1,1,0,0,0,1,0,1,0,0,0,1
1974,5.599192875109,0.299064512117386,VA,2023-04-08,0,1,0,0,0,1,0,0,0,0,0,1
1975,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.712022105090739,0.1779458640404415,VT,2023-02-27,0,1,1,1,1,1,0,1,0,1,1,1
1977,0.247449346561845,0.00530786032531645,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.667051229340868,0.129279980525962,VT,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1979,0.331540261876583,0.00474158797267137,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.082912318233582,0.00449943865838347,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.046017567572705,0.00428145441647591,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0449224649596178,0.004085588732905635,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.818081154189181,0.105514740489517,VT,2023-03-06,1,0,1,1,1,1,0,0,1,1,1,1
1984,1.6835568882068,0.3056942691906645,VT,2023-03-07,0,1,0,0,1,1,0,1,0,0,1,0
1985,3.1473983230908,0.3054238668781825,VT,2023-03-08,1,1,0,1,1,0,1,0,1,1,1,0
1986,1.94809864118041,0.230242598211946,VT,2023-03-09,1,1,0,1,1,0,0,1,0,1,1,0
1987,1.18797415805256,0.4575976130964845,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1988,2.11792964330261,0.3065207069566935,VT,2023-03-11,1,1,0,1,1,0,0,1,0,1,1,0
1989,3.53348510239597,0.4586147690041115,VT,2023-03-12,1,1,0,1,1,0,1,0,0,1,1,0
1990,4.84923332843435,0.61099383240377,VT,2023-03-13,1,1,0,1,1,0,0,1,0,1,1,0
1991,1.65565641598706,0.305178117420541,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,1
1992,3.57130861532701,0.55099970897978,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1993,0.0964057919111722,0.00300773517230641,VT,2023-03-16,1,1,1,1,1,1,1,0,0,1,1,1
1994,1.734533779395,0.2663118085099035,VT,2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
1995,1.72090552637495,0.1834095377605665,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1996,0.0550431012910708,0.00298575835088626,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.911560211203126,0.155382192135726,VT,2023-03-20,1,1,1,1,1,0,1,1,0,1,1,0
1998,0.0902248562032155,0.003035484052890285,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.957047052908694,0.1857797208375805,VT,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
2000,0.952035899724123,0.1857067939220425,VT,2023-03-23,1,1,1,1,1,0,1,1,1,1,1,1
2001,2.10049282847983,0.2342832084610605,VT,2023-03-24,1,1,0,0,1,1,1,0,0,0,1,1
2002,1.31145930808093,0.925007112358335,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
2003,0.00468625118858235,0.00344067374817731,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.042134256408061,0.003583542443044645,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.793071059853804,0.0943622785556995,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
2006,0.686310423996978,0.102702854704713,VT,2023-03-29,0,1,1,1,1,1,0,0,1,1,1,1
2007,0.914333520504331,0.154441765498285,VT,2023-03-30,1,1,1,1,1,0,1,1,0,1,1,0
2008,0.0208939196016944,0.004459621849549315,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0214492639118238,0.004777804932621405,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0796989946633911,0.00514776376381115,VT,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0245908098130596,0.00557734373166135,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.16200740185098,0.4480184512883735,VT,2023-04-04,1,1,0,1,1,0,1,0,1,1,1,0
2013,1.09480798234481,0.302286869057348,VT,2023-04-05,1,1,0,1,0,1,1,1,0,1,0,1
2014,3.04343063949654,0.664453728227915,VT,2023-04-06,1,1,0,1,0,0,1,1,0,1,0,0
2015,0.926647554100423,0.219021028364323,VT,2023-04-07,0,1,1,1,1,1,0,1,0,1,1,1
2016,1.16045961521662,0.4399842763606815,VT,2023-04-08,1,1,0,0,1,1,1,1,0,0,1,1
2017,1.37821246293016,0.152408774888158,WA,2023-02-26,1,1,1,1,1,1,0,1,0,0,1,0
2018,2.9002081240321,0.1974226306102875,WA,2023-02-27,1,1,1,0,1,1,0,1,0,0,1,0
2019,3.3003224307039,0.205722647321361,WA,2023-02-28,1,1,1,0,1,1,0,1,0,0,1,0
2020,3.68994174578943,0.205520145773062,WA,2023-03-01,1,0,1,1,1,0,0,0,0,0,1,0
2021,3.66727381523067,0.1007126020733035,WA,2023-03-02,1,1,0,1,1,0,1,0,0,1,1,1
2022,4.25841085555474,0.222383262984847,WA,2023-03-03,0,1,0,1,0,1,0,0,0,0,0,0
2023,1.85702366747492,0.178197156783583,WA,2023-03-04,1,0,1,1,0,1,1,0,0,1,0,0
2024,2.95029998869771,0.2154285334854745,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,1,0
2025,1.61088701376668,0.1508749457452305,WA,2023-03-06,1,1,1,1,1,1,0,0,0,0,1,0
2026,1.65400194972304,0.143447182298746,WA,2023-03-07,1,1,1,1,1,1,1,1,0,0,0,0
2027,2.63294145196814,0.097370568966535,WA,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
2028,2.48534703009913,0.1558366585797485,WA,2023-03-09,0,1,1,1,1,1,0,1,1,0,1,1
2029,1.90979169970536,0.1418706455433665,WA,2023-03-10,1,1,1,1,1,1,0,0,0,0,1,0
2030,1.54413740581808,0.129946430910215,WA,2023-03-11,1,1,1,1,1,1,0,0,0,1,0,1
2031,2.23059563086917,0.202893895653174,WA,2023-03-12,1,1,0,1,0,1,0,1,0,0,0,0
2032,2.75269707462107,0.1795510011253985,WA,2023-03-13,0,1,0,1,1,1,0,0,0,1,1,0
2033,3.61762377941009,0.140674561852474,WA,2023-03-14,1,1,1,0,1,0,1,0,0,0,1,0
2034,10.9938387744652,0.2900126269692355,WA,2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0
2035,2.35884805025739,0.1436065107363385,WA,2023-03-16,1,1,1,1,0,1,0,1,0,1,0,0
2036,3.89843284201575,0.2042704628257035,WA,2023-03-17,0,1,0,1,1,0,0,0,0,1,1,0
2037,1.47293367174791,0.107651004885346,WA,2023-03-18,1,1,1,1,1,0,0,0,0,1,0,0
2038,1.45087289406758,0.1602204398039545,WA,2023-03-19,1,1,1,0,1,1,0,1,0,0,1,1
2039,3.30352477798664,0.1885060732697375,WA,2023-03-20,1,1,0,1,1,0,1,0,0,0,0,0
2040,7.93469157448003,0.187239343190175,WA,2023-03-21,1,0,0,1,1,0,0,0,0,0,0,0
2041,2.2657995136055,0.122765162287055,WA,2023-03-22,1,1,1,1,0,0,0,0,0,0,0,0
2042,2.38075094858698,0.0884323756751805,WA,2023-03-23,0,0,1,1,1,1,0,0,0,1,1,0
2043,8.82733569647835,0.2472645121747435,WA,2023-03-24,1,1,0,1,0,0,0,1,0,0,0,0
2044,3.14164196300049,0.1762740481742075,WA,2023-03-25,0,1,0,1,1,1,0,0,0,0,0,0
2045,1.16585811313443,0.1085362840256395,WA,2023-03-26,1,0,1,1,1,0,1,0,0,0,1,0
2046,6.09084703611843,0.1998019154928025,WA,2023-03-27,0,0,0,1,1,0,0,0,0,0,0,0
2047,5.06695593758882,0.172835646841573,WA,2023-03-28,1,1,0,1,0,0,0,0,0,0,0,0
2048,2.12784613282432,0.1060708738064665,WA,2023-03-29,1,1,1,1,1,0,0,1,0,0,0,0
2049,5.63987990623385,0.2274318645922885,WA,2023-03-30,1,1,0,0,0,0,0,1,0,0,0,0
2050,2.44915914171955,0.146728145321069,WA,2023-03-31,1,1,0,1,0,0,1,0,0,0,0,0
2051,3.86675981298975,0.148006257220339,WA,2023-04-01,0,1,0,1,1,0,0,1,0,1,0,0
2052,2.47569795860013,0.1737618268105475,WA,2023-04-02,1,1,0,1,1,0,1,0,0,0,1,0
2053,1.47141934929443,0.100836628059158,WA,2023-04-03,1,1,1,1,0,1,1,1,0,1,0,0
2054,1.31967560592462,0.1326729766536595,WA,2023-04-04,1,1,1,1,1,0,0,0,0,0,0,0
2055,4.55281312625867,0.22392095479886,WA,2023-04-05,1,1,0,0,1,0,1,0,0,0,1,0
2056,1.11780103891698,0.0832780748020405,WA,2023-04-06,1,1,1,1,1,1,1,1,0,0,1,0
2057,2.72275203164328,0.159082397404393,WA,2023-04-07,1,1,1,1,1,0,1,0,0,0,0,0
2058,4.33745599145739,0.3051929909528065,WA,2023-04-08,1,1,0,0,1,0,0,1,0,0,0,0
2059,0.517886115520964,0.1137382428012615,WI,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,0
2060,0.964249524645411,0.1715663044651075,WI,2023-02-27,1,1,1,1,1,1,0,1,0,0,0,1
2061,3.05485187822914,0.224370705820255,WI,2023-02-28,1,1,1,0,1,1,1,1,0,0,1,0
2062,1.93122076905574,0.131121369650366,WI,2023-03-01,0,1,1,0,1,1,0,1,0,0,1,1
2063,1.10247819313799,0.169925769475476,WI,2023-03-02,1,1,1,1,1,1,0,1,0,0,1,0
2064,0.882424136354641,0.207608586362471,WI,2023-03-03,1,1,1,1,1,1,0,1,0,1,0,0
2065,0.662151613921649,0.14728952265469,WI,2023-03-04,1,1,1,1,1,1,0,1,0,0,1,0
2066,0.475825949023796,0.1009269903176705,WI,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
2067,3.08217662908905,0.1869970244592815,WI,2023-03-06,0,1,1,1,1,1,0,0,0,0,0,1
