...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1311,6.66756370607416,0.1667378429504505,NJ,2023-01-23,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1312,2.94347358735093,0.082156815659537,NJ,2023-01-24,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
1313,1.27350885105886,0.11804099004003,NJ,2023-01-25,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1314,2.10729928777189,0.1084413303811305,NJ,2023-01-26,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1315,2.97279549089421,0.1175777586665565,NJ,2023-01-27,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1316,1.62329407046746,0.1049691265113025,NJ,2023-01-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1317,2.16540593336269,0.0916945132233605,NJ,2023-01-29,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1318,5.00234822239187,0.1133217117677745,NJ,2023-01-30,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0
1319,1.34552714471033,0.0914883133141795,NJ,2023-01-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1320,0.0752175852152508,0.003503326043127865,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1321,1.39671162881486,0.0604649515587465,NJ,2023-02-02,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1322,7.90016107936498,0.130791398761964,NJ,2023-02-03,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1323,1.89143897973669,0.076727711360812,NJ,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1324,1.44289363385906,0.0925695959403265,NJ,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1325,0.984904734450313,0.03863099025885095,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1326,1.42999191936633,0.0620946272258475,NJ,2023-02-07,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1327,1.93907538336128,0.076319705590898,NJ,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1328,1.26769633996664,0.0454358384079982,NJ,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1329,2.24809487627683,0.0651774942059775,NJ,2023-02-10,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0
1330,2.8535745449932,0.107291348717243,NJ,2023-02-11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1331,1.39571134320495,0.0568934843883015,NJ,2023-02-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1332,2.51360304050703,0.044168980807683,NJ,2023-02-13,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1333,3.3362991586753,0.0867889490596865,NJ,2023-02-14,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1334,2.79420815570724,0.064986806999362,NJ,2023-02-15,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1335,1.31858843345613,0.03387046598329965,NJ,2023-02-16,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1336,1.4024010040979,0.04085095214262865,NJ,2023-02-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1337,1.44782147074814,0.0675929009289965,NJ,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1338,3.12171389720641,0.0980314748811375,NJ,2023-02-19,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1339,5.65858719406816,0.109019430757203,NJ,2023-02-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1340,1.32201365678862,0.0352376885538198,NJ,2023-02-21,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1341,1.18485176845627,0.02706695366735485,NJ,2023-02-22,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1342,3.71548473550896,0.085735756323735507,NJ,2023-02-23,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1343,6.61298180679555,0.129459924294938,NJ,2023-02-24,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1344,1.60954392591394,0.0494552031241142,NJ,2023-02-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1345,0.928395923763426,0.369433330672431,NM,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1346,2.45287324894587,0.3136676554617565,NM,2023-01-16,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1347,1.35287523791527,0.316488069716519,NM,2023-01-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1348,1.66766275827978,0.2663573673416165,NM,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1349,2.81312187860429,0.2740408339928975,NM,2023-01-19,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1350,3.02027646437797,0.353745054642924,NM,2023-01-20,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0
1351,1.28792267599544,0.3395473616823285,NM,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1352,4.42038424098995,0.3779216079559815,NM,2023-01-22,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0
1353,3.58102304746821,0.2607584955540495,NM,2023-01-23,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1354,1.87841098149783,0.326968394410686,NM,2023-01-24,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
1355,2.82989050418647,0.259203159939645,NM,2023-01-25,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1356,2.29571078753657,0.3697749207414375,NM,2023-01-26,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1357,2.02806192144354,0.344629033772698,NM,2023-01-27,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1358,1.61805556434283,0.369105396114938,NM,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1359,0.996798890383305,0.26743342684039,NM,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1360,1.56434593992847,0.312233212448256,NM,2023-01-30,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1361,1.38499666121631,0.344718398731576,NM,2023-01-31,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1362,2.14244624690321,0.247926796700634,NM,2023-02-01,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1363,2.08905439157519,0.3147845008996955,NM,2023-02-02,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1364,1.49818315916396,0.310994269270072,NM,2023-02-03,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
1365,1.52690563553243,0.24391140147092,NM,2023-02-04,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1366,1.45178934994186,0.2948220508655465,NM,2023-02-05,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1367,1.2130710834839,0.327895285930767,NM,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1368,2.51941373318697,0.270824159673496,NM,2023-02-07,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1369,3.1008442936742,0.307046920414136,NM,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1370,0.747852711965912,0.262704698261078,NM,2023-02-09,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1371,0.723709064041465,0.271786118829262,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1372,2.39157060565295,0.291168293415687,NM,2023-02-11,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1373,1.3067046245338,0.2794661218246025,NM,2023-02-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1374,3.67127376224809,0.27462325683475,NM,2023-02-13,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1
1375,2.57540811274865,0.263816642411907,NM,2023-02-14,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
1376,1.7626976663816,0.258591799324075,NM,2023-02-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
1377,1.75940588072232,0.289041554533063,NM,2023-02-16,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1378,1.43069025158531,0.252501980096429,NM,2023-02-17,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1379,2.80134658653939,0.2392066138725435,NM,2023-02-18,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1380,1.20461806139248,0.3338566045864925,NM,2023-02-19,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1381,3.7360972425409402,0.235482567759493,NM,2023-02-20,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1382,2.68223355117752,0.2324087296719565,NM,2023-02-21,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1
1383,1.61942125545887,0.2161949658274715,NM,2023-02-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1384,1.16483888528095,0.29876230477581,NM,2023-02-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1385,0.637670564561945,0.24435457162807,NM,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1386,3.28990469330226,0.1904183651733495,NM,2023-02-25,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
1387,0.867256632957482,0.275943699109894,NV,2023-01-15,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1388,1.56258175518641,0.253812250824016,NV,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1389,1.35500357755352,0.293444724093149,NV,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1390,2.4998822606251,0.2936205553457525,NV,2023-01-18,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1391,0.674314218577605,0.3316345780648815,NV,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1392,0.643416708592984,0.2564610524616695,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.901982715444599,0.3029371512165535,NV,2023-01-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0
1394,1.40666581454639,0.3849702308629895,NV,2023-01-22,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0
1395,1.63855824977067,0.3518245878058455,NV,2023-01-23,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0
1396,1.33570368861969,0.2662880871123955,NV,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1397,2.60798045049543,0.194092429261851,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1398,2.32929869662878,0.2296344156112595,NV,2023-01-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1399,1.06849178068625,0.22635224041032,NV,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1400,1.59429443520957,0.2888845522250745,NV,2023-01-28,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1401,1.4446786679196,0.219396241354298,NV,2023-01-29,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
1402,2.41823245909686,0.2631145102266365,NV,2023-01-30,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1403,0.825858784343275,0.1909301007376845,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1404,1.37903464697467,0.168567578751243,NV,2023-02-01,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1405,2.20827597625609,0.2567105491922255,NV,2023-02-02,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1406,2.07703110571661,0.285163296686914,NV,2023-02-03,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1407,0.929233861073778,0.165777465899689,NV,2023-02-04,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1408,4.29758581650414,0.327076666569315,NV,2023-02-05,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1409,1.97086911697873,0.2799214621313565,NV,2023-02-06,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1410,0.620084744165177,0.140574577965424,NV,2023-02-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1411,5.01371384313382,0.2753750060455925,NV,2023-02-08,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1412,2.14977050763484,0.215123468863255,NV,2023-02-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1413,1.11468628584007,0.1505425423114445,NV,2023-02-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1414,1.16518544858095,0.195427752668062,NV,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1415,4.55096639573236,0.281611026918199,NV,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1416,2.06621017628755,0.2158859802859475,NV,2023-02-13,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1417,0.7824783944766,0.1049615358287945,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1418,4.1839899619489,0.212110510577373,NV,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1419,2.71545059384881,0.220261692292574,NV,2023-02-16,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1420,2.90954729928247,0.201532790249648,NV,2023-02-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1421,3.44127377847358,0.272551241999486,NV,2023-02-18,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1422,0.499057458229214,0.0912661952999885,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1423,1.42321845372123,0.1260832396003015,NV,2023-02-20,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1424,0.847441610354595,0.0464513050405306,NV,2023-02-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1425,2.77300043327337,0.203101591995523,NV,2023-02-22,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
1426,1.94531510417034,0.183695475905361,NV,2023-02-23,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1427,0.617836119639405,0.077669842859935,NV,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1428,0.891496084470769,0.074773660630766,NV,2023-02-25,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1429,4.03633116802167,0.1791860603102025,NY,2023-01-15,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1430,14.4853145061921,0.142958832294518,NY,2023-01-16,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
1431,3.81286546001347,0.159196332511714,NY,2023-01-17,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1432,3.14130363653753,0.218076243919139,NY,2023-01-18,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1433,1.0462109729209,0.1506163515556535,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1434,8.62040524330743,0.117300941517604,NY,2023-01-20,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1435,2.13506289939337,0.156186416315784,NY,2023-01-21,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1436,7.77234415496443,0.094785512174756,NY,2023-01-22,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1437,4.52663833047312,0.1315641261066885,NY,2023-01-23,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1438,3.12164425603972,0.13045715729696,NY,2023-01-24,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1439,1.55656679597712,0.134227494741342,NY,2023-01-25,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1440,2.47490136130303,0.0750070224951405,NY,2023-01-26,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1441,4.71028343151107,0.14049102657827,NY,2023-01-27,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1442,1.74098263350154,0.0871530580786935,NY,2023-01-28,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1443,6.25128616536353,0.125687522037632,NY,2023-01-29,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1444,9.22605534992826,0.1253900968278795,NY,2023-01-30,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1445,5.89872822845363,0.129188341480233,NY,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1446,0.418053243478597,0.0557164453704985,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1447,8.6077350356345,0.150039251335463,NY,2023-02-02,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1448,12.075134654736,0.152855522519276,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1449,2.36195756342136,0.0771329278955755,NY,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1450,8.06234803346861,0.129498777832626,NY,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1451,11.2337780755772,0.1362915465317365,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
1452,2.16723047210198,0.0921885079935135,NY,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1453,8.47404566617152,0.165094304692782,NY,2023-02-08,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1
1454,8.02494522831854,0.1347066502452905,NY,2023-02-09,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1455,14.2844632891937,0.148057925644592,NY,2023-02-10,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1
1456,4.91916480953453,0.102570054945266,NY,2023-02-11,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1457,5.98732822123479,0.0927886741369055,NY,2023-02-12,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0
1458,17.1045599891159,0.1368729121153635,NY,2023-02-13,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1459,6.13172707933703,0.0913415602400125,NY,2023-02-14,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1460,1.80823446796975,0.04880988529454395,NY,2023-02-15,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1461,17.8078674515315,0.1295846398451425,NY,2023-02-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1462,14.2213817277258,0.164705803772002,NY,2023-02-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1463,3.37920441156101,0.0688561987111975,NY,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1464,3.13136975088142,0.054662977215459,NY,2023-02-19,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0
1465,6.75950009694222,0.095034347844391,NY,2023-02-20,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1466,5.26664236864686,0.077935206267816,NY,2023-02-21,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
1467,7.23182020012832,0.090791433721775,NY,2023-02-22,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1468,3.69583748942672,0.058149667542292,NY,2023-02-23,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1469,4.50319050068682,0.0917493164393075,NY,2023-02-24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1470,3.92791930147021,0.099154189386368,NY,2023-02-25,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1471,5.0311897446545,0.426927011704902,OH,2023-01-15,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1472,1.70192311306697,0.308513395919282,OH,2023-01-16,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1473,2.62398121059928,0.331691709312805,OH,2023-01-17,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1474,2.14368050208857,0.309443525331311,OH,2023-01-18,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1475,1.63053913976737,0.353315305289366,OH,2023-01-19,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1476,2.25556623114661,0.288797715032024,OH,2023-01-20,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
1477,1.11677334360231,0.3134368877823765,OH,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1478,2.20592587151626,0.3030807994774345,OH,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1479,2.02415920319075,0.346733727708696,OH,2023-01-23,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1480,1.95401264321002,0.311774594278562,OH,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1481,1.14117865233062,0.311266949387768,OH,2023-01-25,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1482,1.44366412567738,0.3176786249890225,OH,2023-01-26,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1483,1.65700559711615,0.297676769896941,OH,2023-01-27,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1484,1.46032213796706,0.27055911396226,OH,2023-01-28,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1485,2.1755222434354,0.305339654772858,OH,2023-01-29,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
1486,1.64869989095304,0.2489473535025415,OH,2023-01-30,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1487,2.01959213461271,0.3039508367666285,OH,2023-01-31,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1488,2.22493325488334,0.259661793375025,OH,2023-02-01,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1489,4.76234134096193,0.3186430235493925,OH,2023-02-02,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1
1490,3.24480435946619,0.2742448665850245,OH,2023-02-03,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1491,2.19090478751721,0.155229316805366,OH,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1492,1.70311183960334,0.237241099691515,OH,2023-02-05,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1493,5.75064083952404,0.285153088522715,OH,2023-02-06,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1494,4.12124317852114,0.2713877849827915,OH,2023-02-07,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1495,1.71490168505922,0.1570405946039435,OH,2023-02-08,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
1496,1.63565089306342,0.1639622546690595,OH,2023-02-09,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1497,2.88472051183261,0.210420295679005,OH,2023-02-10,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0
1498,2.45908980789035,0.202884946286121,OH,2023-02-11,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1499,4.79786884596746,0.2194854902428795,OH,2023-02-12,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1500,4.14798200422795,0.207079624448447,OH,2023-02-13,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1501,2.15340596924105,0.1720318142279205,OH,2023-02-14,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1502,4.48546419434057,0.2826120308051855,OH,2023-02-15,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1503,3.03013303494214,0.164894497364099,OH,2023-02-16,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1504,5.77039997102602,0.236755624299465,OH,2023-02-17,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
1505,4.70437550762085,0.2828342677988715,OH,2023-02-18,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1506,1.4311445812118,0.1285095645354675,OH,2023-02-19,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1507,3.11994457000557,0.1771657454523775,OH,2023-02-20,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1508,10.7170039984863,0.2759481706350845,OH,2023-02-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1509,3.83112157705785,0.134137106910968,OH,2023-02-22,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1510,11.7360489881326,0.278647849740626,OH,2023-02-23,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1511,3.03492368965703,0.1562171922373015,OH,2023-02-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1512,1.47746665420644,0.1318184485375165,OH,2023-02-25,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1513,0.566556984617401,0.2081596172211035,OK,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,1.95290980942462,0.1103141302716835,OK,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1515,3.34620406867753,0.309284780494207,OK,2023-01-17,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1516,1.40941214562044,0.294836174826833,OK,2023-01-18,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1517,1.36403988717088,0.283458514276399,OK,2023-01-19,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1518,1.49492486919174,0.2056554622775845,OK,2023-01-20,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0
1519,0.102658186639743,0.07580074390306,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1520,0.962008411987345,0.3639689598367295,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1521,4.74119625420382,0.4137930059100995,OK,2023-01-23,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1522,1.63235830794687,0.2791893722344375,OK,2023-01-24,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0
1523,1.0577269995744,0.281958872655006,OK,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1524,1.07822773079384,0.2794046435848895,OK,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1525,1.49257726619401,0.2074464921827395,OK,2023-01-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1526,0.684040423829076,0.1888739039120295,OK,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1527,0.478627523388659,0.302926706624816,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.725053240502544,0.194125706857193,OK,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1529,1.52508186385205,0.349403972052839,OK,2023-01-31,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1
1530,2.44972063608611,0.3384020148030245,OK,2023-02-01,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1531,1.10511295521883,0.2535541478654155,OK,2023-02-02,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1532,3.00701952582806,0.4522596654166665,OK,2023-02-03,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1533,0.74850868009634,0.282182583722573,OK,2023-02-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1534,1.04941366314501,0.236822484629742,OK,2023-02-05,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
