...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1204,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.026737475118412,0.03317587492461515,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1206,1.86267481926722,0.4628797355893345,ND,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1207,0.885756356202645,0.357430770086354,ND,2023-03-07,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1208,0.189379513082951,0.02951334494340375,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1209,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,0.0221776546192775,0.02738552252461945,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.0541716700934393,0.02460029986212105,ND,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1214,0.0541388405121073,0.023770691599386,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1215,1.13462250660234,0.436797691300293,ND,2023-03-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1216,0.0191428513108867,0.0222492414420187,ND,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1217,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.492501275148038,0.242969203151435,NE,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1220,1.50654827469735,0.2889119544105495,NE,2023-02-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1221,2.77817147091112,0.343908902130287,NE,2023-02-07,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1222,2.25387966111237,0.2938690587684215,NE,2023-02-08,1,0,0,1,1,1,1,0,1,0,0,0,1,0
1223,0.781720324420618,0.2510135139100645,NE,2023-02-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1224,1.44056595041971,0.1831433147006335,NE,2023-02-10,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1225,2.00622042442554,0.200358529163225,NE,2023-02-11,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1226,0.940715762010774,0.165413957143302,NE,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1227,1.86235983955192,0.292424926651383,NE,2023-02-13,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1228,1.18029924966311,0.247227982781167,NE,2023-02-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1229,1.79980819992105,0.290395103979743,NE,2023-02-15,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1230,1.01950652460604,0.227509002320117,NE,2023-02-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1231,0.422099033888707,0.173692810156318,NE,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1232,0.0989760836582851,0.092585898207576,NE,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,0.419541226044666,0.170943577031578,NE,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1234,2.63914382241195,0.339067698566424,NE,2023-02-20,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1235,1.65517782857929,0.1149082173042615,NE,2023-02-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1236,3.07019967391658,0.2066528140026625,NE,2023-02-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1237,1.84851306509061,0.0746757140141085,NE,2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1238,0.530119019459838,0.1391506818456235,NE,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1239,1.96128033963243,0.267377566076038,NE,2023-02-25,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1240,1.44674331192301,0.136893645531715,NE,2023-02-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1241,2.67380862066647,0.2377914776727765,NE,2023-02-27,1,1,1,1,1,0,1,0,0,1,0,1,0,0
1242,2.1165727901262,0.301405702516819,NE,2023-02-28,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1243,3.77422821533277,0.3694976689393975,NE,2023-03-01,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1244,1.91018014430622,0.2669686309231395,NE,2023-03-02,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1245,2.19077603367525,0.0791660497636735,NE,2023-03-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1246,4.67603507740887,0.359108023724911,NE,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1247,0.634186075222523,0.0507081180978555,NE,2023-03-05,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1248,1.68811178020653,0.1959308328106065,NE,2023-03-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1249,1.0860859350546,0.0888260208159305,NE,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1250,1.78004142484956,0.170928624177759,NE,2023-03-08,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1251,2.50590167518258,0.110163842538035,NE,2023-03-09,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1252,1.00113682820159,0.1790674028053445,NE,2023-03-10,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1253,0.918905253952343,0.168622045769999,NE,2023-03-11,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1254,2.69726306063153,0.415847841473115,NE,2023-03-12,0,1,1,0,1,0,0,0,1,1,0,1,0,0
1255,1.29197607291507,0.1917771114732405,NE,2023-03-13,0,1,1,1,1,1,0,0,0,1,0,1,1,0
1256,1.45790592190722,0.229454022280394,NE,2023-03-14,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1257,1.18971814502699,0.1324245583755175,NE,2023-03-15,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1258,0.944704026784136,0.1653499602258685,NE,2023-03-16,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1259,0.485556360573311,0.0392596103171065,NE,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1260,0.48327135696768,0.03921638961039005,NE,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1261,0.130080438658855,0.0229909591917291,NH,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1262,NA,NA,NH,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.991502483931875,0.74778020658368,NH,2023-02-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1264,1.20228982050076,0.228736335988934,NH,2023-02-08,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1265,NA,NA,NH,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0343748647363326,0.01798854126860215,NH,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1267,NA,NA,NH,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,2.1050524499159,0.78285336467997,NH,2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1271,0.113134143835723,0.0145572907909151,NH,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,0.0297640194103674,0.01401757885758905,NH,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1273,NA,NA,NH,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0297648255124827,0.0130615627599549,NH,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1275,0.0278472933461963,0.0126405043285777,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1276,0.0316726420322501,0.012254568602044,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,1.03832248139443,0.4428057931023575,NH,2023-02-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1278,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,0.0953678092558248,0.0110262311298511,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1281,0.0287180953449293,0.0107903482159571,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1282,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,0.0295020222054806,0.0103951382070554,NH,2023-02-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1284,0.178342862871862,0.01023372576224245,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1285,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.0333102730498862,0.0098093903079169,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.105135072999204,0.00972049780286585,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0334204402860532,0.0097049399498084,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,0.0368795500871433,0.0097294055214429,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1294,0.0360582879878721,0.0097686586791615,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1295,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.0405979418026398,0.0098994648607287,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0413752077172539,0.01009783603459485,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1299,0.125823518074871,0.0102215509038058,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1300,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.0515982039966008,0.0106866559161849,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1303,1.05021264903441,0.091297776061103,NJ,2023-02-05,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1304,1.39593304748477,0.0394437683634768,NJ,2023-02-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1305,1.31174278742413,0.0619660900531475,NJ,2023-02-07,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1306,1.23141531861403,0.075486455499261,NJ,2023-02-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1307,1.53460807858362,0.04566751381371225,NJ,2023-02-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1308,1.39736965748479,0.0644615516889805,NJ,2023-02-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1309,1.70510976226061,0.1045909437129335,NJ,2023-02-11,0,1,1,0,1,1,0,0,1,1,1,1,0,0
1310,0.835842079093431,0.0558632432636215,NJ,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1311,1.77471268006118,0.0437506935784414,NJ,2023-02-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1312,1.67108123593003,0.0845276709551005,NJ,2023-02-14,1,1,1,1,0,1,1,1,0,1,0,0,1,0
1313,1.437983206159,0.063590921851268,NJ,2023-02-15,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1314,1.57536381269603,0.0340642705109933,NJ,2023-02-16,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1315,1.38945774707157,0.0406389001153814,NJ,2023-02-17,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1316,0.878151790377509,0.066061321525134,NJ,2023-02-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1317,1.757076443743,0.095054314318734,NJ,2023-02-19,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1318,3.71898563206498,0.105150060567927,NJ,2023-02-20,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1319,0.997954288235852,0.03500856120599335,NJ,2023-02-21,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1320,1.16694180858438,0.02715412537919295,NJ,2023-02-22,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1321,2.05141325387664,0.083047948302821,NJ,2023-02-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1322,4.36696007930337,0.125431529268957,NJ,2023-02-24,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1323,0.94651892479009,0.04854942485240075,NJ,2023-02-25,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1324,0.799743221929108,0.0291437775443476,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1325,2.65824030111976,0.0914850910668525,NJ,2023-02-27,0,1,1,0,1,0,1,0,0,1,0,1,0,0
1326,4.90821376612887,0.1322920412138315,NJ,2023-02-28,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1327,2.25739587409898,0.0758352710639715,NJ,2023-03-01,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1328,4.27284070517477,0.164353969430101,NJ,2023-03-02,1,0,1,0,0,0,0,1,0,0,0,1,0,0
1329,1.22991863963866,0.077209395887144,NJ,2023-03-03,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1330,0.329223458073853,9.63731963172365e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1331,0.18114087119118,9.53093988422445e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,2.27286141133044,0.0897588522040475,NJ,2023-03-06,1,1,1,0,0,1,0,1,0,1,0,0,1,0
1333,6.67774045938779,0.183749651225946,NJ,2023-03-07,0,0,1,0,1,0,0,0,0,0,0,1,0,0
1334,1.04580106753761,0.051139558896256,NJ,2023-03-08,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1335,3.10330574395813,0.144692180797145,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1336,4.20524450751239,0.125388169278796,NJ,2023-03-10,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1337,2.26680868256463,0.159611267865133,NJ,2023-03-11,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1338,0.835282466204679,0.0364548358890526,NJ,2023-03-12,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1339,4.07704558553652,0.1340398014782615,NJ,2023-03-13,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1340,1.64512815023155,0.0802698997872885,NJ,2023-03-14,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1341,2.27401103829596,0.1127652849332845,NJ,2023-03-15,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1342,4.77515200161796,0.1794934855450545,NJ,2023-03-16,0,1,1,0,0,1,0,0,1,0,0,0,1,0
1343,2.23704264470164,0.1065523346552955,NJ,2023-03-17,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1344,2.23765249911298,0.159010709657232,NJ,2023-03-18,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1345,0.983186308364425,0.2601796422745835,NM,2023-02-05,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1346,1.27068312309857,0.3209833602434825,NM,2023-02-06,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1347,1.93002981516786,0.272532409097338,NM,2023-02-07,0,1,1,1,1,1,0,1,0,0,0,1,1,0
1348,1.46515243349806,0.260778681818143,NM,2023-02-08,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1349,1.7054098003258,0.284247652152898,NM,2023-02-09,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1350,1.7666309818262,0.2854630815409775,NM,2023-02-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1351,3.32470778411446,0.292331371463402,NM,2023-02-11,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1352,4.06533854291,0.250324745803671,NM,2023-02-12,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1353,5.48762473884354,0.2666287172155185,NM,2023-02-13,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1354,3.97438930420409,0.244889600074313,NM,2023-02-14,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1355,1.59936085060308,0.253640914140857,NM,2023-02-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1356,2.33571941352886,0.270830901695491,NM,2023-02-16,1,0,1,0,1,1,0,0,0,1,0,1,1,0
1357,2.3509570845791,0.2374929880668945,NM,2023-02-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1358,2.86410239681933,0.224993248127258,NM,2023-02-18,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1359,1.51066527215558,0.3186433761795835,NM,2023-02-19,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1360,6.6935433014405,0.2194868950460845,NM,2023-02-20,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1361,3.78115351762752,0.222651008809589,NM,2023-02-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1362,3.81093754002098,0.199205408278622,NM,2023-02-22,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1363,2.74326719106769,0.274363240860471,NM,2023-02-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1364,1.15424690128202,0.240519817527834,NM,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1365,5.90261096153464,0.184281234261763,NM,2023-02-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1366,4.80156089567106,0.16980499679905,NM,2023-02-26,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1367,7.94474686353517,0.166441144071581,NM,2023-02-27,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1368,5.03913279479952,0.205634291917239,NM,2023-02-28,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1369,8.9204574060098,0.185697041991236,NM,2023-03-01,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1370,4.29813685215619,0.174145946561902,NM,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1371,4.95772314648895,0.1556135749614355,NM,2023-03-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1372,1.91779658069532,0.19785085892271,NM,2023-03-04,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1373,2.30147675900095,0.2327898458444955,NM,2023-03-05,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1374,3.42281467115187,0.2095028258337595,NM,2023-03-06,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1375,4.92930549794092,0.1642557724019285,NM,2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1376,2.71825771713125,0.2208793344703015,NM,2023-03-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1377,2.3508553356227,0.1731076660784135,NM,2023-03-09,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1378,2.25054251712532,0.224401010631492,NM,2023-03-10,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1379,3.52023985880953,0.1452085481135865,NM,2023-03-11,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1380,1.41760943388626,0.1448452820976815,NM,2023-03-12,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1381,7.61586052693911,0.1446715967414445,NM,2023-03-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1382,2.86123582371574,0.2088457724364295,NM,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1383,6.79896774534585,0.1771387210300345,NM,2023-03-15,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1384,3.08369605760959,0.1452331278708805,NM,2023-03-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1385,1.87134948087882,0.145762713473314,NM,2023-03-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1386,1.83808247698493,0.1464541232031765,NM,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1387,2.90748549294127,0.308984980986809,NV,2023-02-05,1,0,1,0,0,1,1,0,0,0,1,1,0,1
1388,1.92196503380608,0.2799254102779685,NV,2023-02-06,1,1,0,1,0,1,1,1,1,1,0,0,1,1
1389,0.749376074008782,0.1443313765409665,NV,2023-02-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1390,2.95373248334224,0.2589172527011495,NV,2023-02-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1391,1.47445972377272,0.211055406730679,NV,2023-02-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1392,1.22150277750872,0.152463486509898,NV,2023-02-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1393,0.847820730914799,0.1917436874685315,NV,2023-02-11,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1394,2.77020831651023,0.258763960813483,NV,2023-02-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1395,1.55357759680792,0.2111121703427035,NV,2023-02-13,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1396,0.899761441935954,0.107408111969072,NV,2023-02-14,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1397,1.87933968054413,0.200725017469834,NV,2023-02-15,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1398,1.81513761217707,0.214665005052892,NV,2023-02-16,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1399,1.39818020969586,0.1884826838012485,NV,2023-02-17,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1400,1.81896067223506,0.2574072029008715,NV,2023-02-18,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1401,0.452271080675404,0.0923433819126645,NV,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1402,1.33745544101453,0.127568869442464,NV,2023-02-20,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1403,2.20912545010625,0.0550953809212155,NV,2023-02-21,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1404,2.04382304863835,0.19901744985788,NV,2023-02-22,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1405,1.30381330461532,0.1795711530105855,NV,2023-02-23,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1406,0.522227480291624,0.0783342457863555,NV,2023-02-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1407,1.09665393504809,0.0795118997326365,NV,2023-02-25,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1408,0.643968222863746,0.1104019508098765,NV,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1409,1.10979412945009,0.0873162567700075,NV,2023-02-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1410,0.775561120907521,0.083662526770046,NV,2023-02-28,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1411,2.10475744527285,0.0114051901482028,NV,2023-03-01,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1412,0.829550394308771,0.1388333789268045,NV,2023-03-02,1,1,1,1,0,1,1,0,1,1,0,0,1,1
1413,0.673187764691516,0.0578203802677665,NV,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1414,0.440719634182057,0.0908659883009305,NV,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1415,0.85595474173053,0.010097567657821,NV,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1416,0.52010103228724,0.0677808474718635,NV,2023-03-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1417,2.08161946306818,0.3758374411355925,NV,2023-03-07,1,1,1,0,0,0,1,1,0,1,0,0,0,1
1418,0.44219133081833,0.0096331792006394,NV,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1419,0.797780378624416,0.09536899717827,NV,2023-03-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1420,0.771543185513052,0.0095487801887449,NV,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.452713602697334,0.00957413788273985,NV,2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1422,1.22728072091193,0.22173008920179,NV,2023-03-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1423,0.501914433776978,0.083930329185641,NV,2023-03-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1424,1.08347743316687,0.196581048290247,NV,2023-03-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1425,1.15667612362578,0.0649423123410725,NV,2023-03-15,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1426,0.646346123489486,0.064575578672623,NV,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1427,0.504361589485722,0.100771037752216,NV,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1428,0.246962696937849,0.01119577906215335,NV,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1429,2.4749910282558,0.124624777381025,NY,2023-02-05,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1430,3.81227687426941,0.1303705507584065,NY,2023-02-06,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1431,1.13272154655753,0.1051720853440445,NY,2023-02-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1432,2.95212824682735,0.1501772020991655,NY,2023-02-08,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1433,2.41954304251053,0.128554021621187,NY,2023-02-09,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1434,5.0967281239555,0.1386534578366785,NY,2023-02-10,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1435,1.3389192324971,0.095981535863284,NY,2023-02-11,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1436,1.60982975909443,0.0891593406309975,NY,2023-02-12,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1437,5.16662731482921,0.127822027390456,NY,2023-02-13,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1438,1.73620610253421,0.0878674105461725,NY,2023-02-14,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1439,1.6597536633814,0.050042684207541,NY,2023-02-15,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1440,6.60261795762058,0.1193012902104815,NY,2023-02-16,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1441,6.81068956835317,0.1509711196905955,NY,2023-02-17,0,0,1,0,1,1,1,0,0,0,0,1,1,0
