...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1042,0.294721439463174,0.03175792041421135,MO,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1043,0.0252624079425264,0.03337908922320345,MO,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1044,NA,NA,MO,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,0.928254614032313,0.191521107316032,MO,2023-03-27,1,1,1,1,0,1,0,0,0,0,1,1
1046,0.172211079371672,0.03946382616131495,MO,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1047,0.567170708885375,0.0419420056699,MO,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1048,0.458776948923446,0.04466652968834365,MO,2023-03-30,1,1,1,1,1,1,0,1,0,1,0,1
1049,0.174378903684999,0.04764983455181265,MO,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1050,0.0965771333748615,0.05090395049673,MO,2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
1051,NA,NA,MS,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.722194108308026,0.2935669575893465,MS,2023-02-20,1,1,1,1,1,1,1,1,0,1,1,0
1053,1.63337435614404,0.374648369033689,MS,2023-02-21,0,1,0,1,1,1,0,1,0,1,1,1
1054,0.640763802533693,0.4526632854195305,MS,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1055,2.40921450693915,0.50321780093961,MS,2023-02-23,0,1,0,0,1,1,0,1,0,0,1,1
1056,0.372382585036431,0.2893744145260815,MS,2023-02-24,1,1,1,1,1,1,1,1,0,1,1,0
1057,1.32673203715955,0.440297361615735,MS,2023-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1058,NA,NA,MS,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.85557101339368,0.395105582686503,MS,2023-02-27,1,0,1,1,1,1,0,0,1,1,1,1
1060,0.594729072182204,0.4279863081540045,MS,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1061,0.591318724461961,0.423869579064538,MS,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1062,3.49981889925783,0.4197372595772785,MS,2023-03-02,0,1,0,1,1,1,0,1,0,1,1,1
1063,1.28681550734933,0.4155839774715725,MS,2023-03-03,0,1,0,1,1,1,0,1,0,1,1,1
1064,NA,NA,MS,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.899137033099243,0.3232843368814645,MS,2023-03-05,1,1,0,1,1,1,0,1,0,1,1,1
1066,0.364176454054705,0.2805282008440425,MS,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1067,0.576003781527862,0.398657985657495,MS,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1068,NA,NA,MS,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.564315278149993,0.3899403825297615,MS,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1070,1.64885852043834,0.4725816179796745,MS,2023-03-10,0,1,0,0,1,1,0,1,0,0,1,1
1071,0.569737316379112,0.3810087104208195,MS,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1072,0.589085667101498,0.37645425649645903,MS,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1073,1.21565223324598,0.3718371817037545,MS,2023-03-13,0,1,0,1,1,1,1,1,1,1,1,1
1074,0.56972982104635,0.3671554731001765,MS,2023-03-14,1,1,1,1,1,1,0,1,0,1,1,1
1075,0.567606775363123,0.3624076833890745,MS,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1076,0.543599538475809,0.357592970365793,MS,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1077,1.18307354256142,0.3527111330177955,MS,2023-03-17,1,1,0,1,1,1,0,1,0,1,1,1
1078,NA,NA,MS,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.541439610097805,0.342748672765946,MS,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1080,1.82144397758277,0.3376711124733485,MS,2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
1081,1.49312226653471,0.4181758167068235,MS,2023-03-21,0,1,1,1,1,0,0,1,0,1,1,0
1082,1.96259505045015,0.3045181364643685,MS,2023-03-22,1,1,0,1,1,1,0,1,0,1,1,1
1083,0.537125455144928,0.217703519660714,MS,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1084,NA,NA,MS,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,0.545009099268251,0.306068325798253,MS,2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
1087,3.58427759512745,0.300659461343662,MS,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1088,1.48235010010528,0.406217462619571,MS,2023-03-28,0,1,1,0,1,1,0,1,0,0,0,1
1089,1.09756108375468,0.4712411717317345,MS,2023-03-29,1,1,1,1,0,1,0,1,0,1,0,1
1090,1.4646945840744,0.4070223602870085,MS,2023-03-30,0,1,1,1,0,1,0,1,0,1,0,1
1091,0.504451858455154,0.2788743118224405,MS,2023-03-31,1,1,1,1,1,1,0,1,0,1,1,1
1092,NA,NA,MS,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.247802403500741,0.153339443032316,MT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1098,NA,NA,MT,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.222355468923365,0.105509072365392,MT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1116,1.21735847564903,0.103768134170854,MT,2023-03-14,1,1,0,1,1,1,1,1,1,1,1,1
1117,0.532958961412438,0.102137936877117,MT,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1118,NA,NA,MT,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.23040831207087,0.094072480474274,MT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.232211872765679,0.0921416453775655,MT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.852999225957501,0.1229719303917475,NC,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
1136,3.03929515976915,0.0812039112193525,NC,2023-02-20,1,1,0,1,1,0,0,1,0,0,0,1
1137,1.3871326925198,0.107824146973267,NC,2023-02-21,1,1,1,1,1,1,0,0,0,0,0,0
1138,2.76927387020884,0.138393491422473,NC,2023-02-22,1,1,1,1,1,0,0,1,0,1,1,0
1139,1.64072444810672,0.0878154637769505,NC,2023-02-23,1,1,1,1,1,0,0,1,0,1,0,1
1140,1.42822552863032,0.168275785563232,NC,2023-02-24,1,1,1,1,1,1,1,1,0,1,1,0
1141,1.00312364520398,0.1432728354348575,NC,2023-02-25,1,1,1,1,1,1,0,0,0,0,0,1
1142,1.27030973464581,0.04903193377573645,NC,2023-02-26,1,1,1,1,1,1,0,0,0,1,1,0
1143,1.6108912672743,0.1263849999502165,NC,2023-02-27,1,0,1,1,1,1,1,0,0,0,1,0
1144,1.71404678022234,0.1173731740205315,NC,2023-02-28,1,1,1,1,1,0,0,1,0,0,1,0
1145,2.00075084256893,0.121410164779083,NC,2023-03-01,1,1,1,1,1,0,0,1,0,0,0,0
1146,1.10198413152779,0.0631535877652325,NC,2023-03-02,1,1,1,1,0,1,1,1,0,1,0,1
1147,0.794175066837292,0.0580006275021455,NC,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,0
1148,0.503028307133509,0.071966419837106,NC,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1149,0.488112739759516,0.00507935936138585,NC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1150,1.34334273773538,0.1383435341494595,NC,2023-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1151,5.89547010967843,0.2676251885939865,NC,2023-03-07,1,0,0,1,1,0,0,0,0,1,1,0
1152,0.601522131788149,0.00379051048103752,NC,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,0
1153,3.57973826123785,0.233811670539541,NC,2023-03-09,1,1,0,1,0,0,0,1,0,1,0,1
1154,0.958141697535855,0.076238761400596,NC,2023-03-10,1,0,1,1,1,1,0,0,0,1,0,1
1155,0.910239071936866,0.096061781958962,NC,2023-03-11,1,1,1,1,0,1,0,1,0,0,0,1
1156,0.979166871012403,0.186390950711881,NC,2023-03-12,1,1,1,1,1,0,1,1,0,1,1,0
1157,1.48737161854761,0.094609299330787,NC,2023-03-13,1,1,1,1,1,0,0,1,0,0,0,0
1158,1.8911287124302,0.1179017213295775,NC,2023-03-14,0,1,0,1,0,1,0,1,0,0,0,1
1159,0.39006210240316,0.002062009964382065,NC,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1
1160,0.234540082573905,0.00191234520234998,NC,2023-03-16,1,1,1,1,1,1,0,1,0,1,0,1
1161,0.688583519826801,0.0564184279148095,NC,2023-03-17,0,1,1,1,1,1,1,1,1,1,1,1
1162,1.4947665640486,0.1452340524456485,NC,2023-03-18,0,1,0,1,1,0,0,1,0,1,1,1
1163,1.56900017027435,0.146423821901295,NC,2023-03-19,0,1,0,1,0,1,0,1,0,1,1,1
1164,1.34052316372277,0.0913054303519265,NC,2023-03-20,1,0,0,0,1,1,0,0,1,0,1,0
1165,3.51398928333124,0.252750984555915,NC,2023-03-21,0,1,0,1,0,0,0,1,0,1,0,1
1166,1.36822633185838,0.096028560485446,NC,2023-03-22,1,1,0,1,0,0,1,1,0,1,0,0
1167,2.9550489440716,0.1730697139426075,NC,2023-03-23,0,0,0,0,1,0,1,0,0,1,1,0
1168,0.899532295388212,0.0608537548606985,NC,2023-03-24,1,0,1,1,1,1,0,0,0,0,0,1
1169,1.61876584144202,0.1473655939892045,NC,2023-03-25,1,1,0,1,0,0,1,1,0,1,0,0
1170,2.56086312682247,0.2043363559769895,NC,2023-03-26,0,1,0,0,0,1,0,1,0,0,0,1
1171,2.25642270656336,0.1032360241213825,NC,2023-03-27,1,1,0,1,0,0,1,1,0,0,0,0
1172,1.34562768784464,0.0694259836653755,NC,2023-03-28,1,0,1,1,0,1,1,0,0,0,0,1
1173,4.09730258586099,0.216942436407152,NC,2023-03-29,0,1,0,0,0,0,0,1,0,1,0,0
1174,2.83158515562925,0.191318281436188,NC,2023-03-30,0,1,0,1,1,0,0,1,0,1,0,1
1175,0.132704267666518,0.00109358847172375,NC,2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
1176,2.8191727444616,0.1804668276550015,NC,2023-04-01,1,0,0,1,0,1,1,0,1,0,1,1
1177,NA,NA,ND,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.697477300608386,0.3310304338588545,ND,2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
1179,0.882961232030024,0.1948798751104075,ND,2023-02-21,1,1,1,1,1,0,0,1,0,1,1,0
1180,0.0341403032851154,0.04132357503118615,ND,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1181,NA,NA,ND,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,0.09217791143063,0.0361689801508221,ND,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,0.0742573009569256,0.0317098038836074,ND,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1185,0.496718230886531,0.1612051330542595,ND,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1186,1.00113838499766,0.2327321132509045,ND,2023-02-28,1,1,1,0,1,1,1,0,1,0,1,1
1187,0.122432597004064,0.02614627762293,ND,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1188,0.104488913894801,0.02455507164867605,ND,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1189,0.0144041186595096,0.02308161222819575,ND,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1190,NA,NA,ND,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,0.0136677800849661,0.0204577711115232,ND,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1192,2.12302803645889,0.502338301199085,ND,2023-03-06,0,1,0,1,1,1,0,1,0,1,1,1
1193,1.00510538967273,0.3844510163687605,ND,2023-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1194,0.112710606831695,0.0172279317804169,ND,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1195,NA,NA,ND,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.00935860065767556,0.0154757340085814,ND,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.0233448758406134,0.01334903984901865,ND,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1200,0.0251610845582373,0.0127572261167751,ND,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1201,1.23427899103846,0.448880061790833,ND,2023-03-15,1,1,0,1,0,1,1,1,0,1,0,1
1202,0.00555582282365764,0.0117284661224522,ND,2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
1203,NA,NA,ND,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,0.00588482546523272,0.0105324224599843,ND,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1206,0.0461424250676334,0.01021811408517665,ND,2023-03-20,1,1,1,1,1,1,0,0,0,1,1,0
1207,0.0285478553528167,0.0099436710444019,ND,2023-03-21,1,1,1,1,1,1,0,1,0,0,1,1
1208,1.04275014652824,0.2789835277521875,ND,2023-03-22,0,1,0,1,1,1,0,1,0,1,1,1
1209,NA,NA,ND,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.00414310833095781,0.0091237048797205,ND,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1214,1.32290916292253,0.8878978974793,ND,2023-03-28,1,1,0,1,0,1,1,1,0,1,0,1
1215,NA,NA,ND,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,0.00449616674501843,0.0093089726456711,ND,2023-03-30,1,1,1,1,1,1,0,1,0,1,1,1
1217,NA,NA,ND,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.567104221136968,0.177742043208389,NE,2023-02-19,1,1,1,1,1,1,0,1,0,1,1,1
1220,2.14070076153349,0.3185713542420945,NE,2023-02-20,1,1,1,1,1,0,0,1,0,0,1,0
1221,2.04715847921869,0.110276413111258,NE,2023-02-21,1,1,0,1,1,1,1,1,0,1,0,0
1222,2.11157832067287,0.176072008327902,NE,2023-02-22,0,1,1,1,0,1,0,1,0,0,0,0
1223,2.13954041564421,0.066786237898531,NE,2023-02-23,1,1,0,1,1,1,0,1,0,1,0,0
1224,0.828937017169899,0.1469582722181295,NE,2023-02-24,1,1,1,1,1,1,0,1,0,1,0,0
1225,0.972676612987254,0.245450909657778,NE,2023-02-25,1,1,1,1,1,1,0,1,1,1,0,0
1226,1.2947421425477,0.123676053284738,NE,2023-02-26,1,1,0,1,1,1,0,1,0,1,0,0
1227,1.4144790370784,0.2277973686094135,NE,2023-02-27,1,1,1,1,1,1,0,1,0,1,0,1
1228,1.53088567424244,0.293791166792095,NE,2023-02-28,1,0,1,1,1,1,1,0,0,1,0,0
1229,2.39801281648449,0.3220705776355045,NE,2023-03-01,1,1,0,1,0,1,0,1,0,1,0,1
1230,1.18547828934,0.2560122816176705,NE,2023-03-02,1,1,1,1,1,1,0,1,0,1,0,0
1231,4.04967833320296,0.0970049822064765,NE,2023-03-03,1,1,0,1,0,1,1,1,0,1,0,0
1232,2.84486098345215,0.2943293253026565,NE,2023-03-04,1,1,1,1,0,1,0,1,0,1,0,1
1233,1.10758337596685,0.0747731428251835,NE,2023-03-05,1,1,0,1,1,1,1,1,0,1,0,1
1234,1.09726871589991,0.1902595299562525,NE,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,1
1235,2.29531028136165,0.119362581844179,NE,2023-03-07,1,1,0,1,0,1,0,1,0,0,0,0
1236,1.26299468423252,0.1639960785240325,NE,2023-03-08,1,1,1,1,1,1,0,1,0,1,0,1
1237,3.40741503997084,0.1270853744549765,NE,2023-03-09,1,1,0,1,1,1,0,1,0,1,0,0
1238,0.954196743884534,0.189600670425836,NE,2023-03-10,1,1,1,1,1,1,1,1,0,1,0,1
1239,0.654375330007431,0.1678494040326805,NE,2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1
1240,2.28004142596165,0.3599175189372045,NE,2023-03-12,1,1,1,1,1,0,1,1,1,1,0,0
1241,1.97966005205079,0.2171319168550685,NE,2023-03-13,1,1,1,1,0,0,0,1,0,1,0,0
1242,1.22307218399994,0.243735805920291,NE,2023-03-14,1,0,1,1,1,1,0,0,0,1,0,1
1243,2.11420531801779,0.170918467766876,NE,2023-03-15,1,1,0,1,1,1,0,1,0,1,0,0
1244,1.67619164775404,0.2098898635639815,NE,2023-03-16,1,1,1,1,0,1,0,1,0,0,0,1
1245,1.32922206683571,0.1226372228106405,NE,2023-03-17,1,1,0,1,1,1,0,1,0,1,0,0
1246,1.4148991904712,0.128467788089344,NE,2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1
1247,NA,NA,NE,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,0.134317634111244,0.140632025392832,NE,2023-03-20,1,1,1,1,1,1,1,1,0,1,0,1
1249,0.466046960599056,0.290067695251227,NE,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1250,NA,NA,NE,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,1.03094389194096,0.159656263183906,NE,2023-03-23,1,1,0,1,1,1,1,1,0,1,0,1
1252,NA,NA,NE,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,0.479491003116331,0.1789968719584895,NE,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1255,0.894900878636921,0.3768720072636935,NE,2023-03-27,0,1,1,1,1,1,0,1,1,1,0,1
1256,NA,NA,NE,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,0.218147023906404,0.198267415132174,NE,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1258,0.229310924760908,0.20465379327807,NE,2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
1259,NA,NA,NE,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.0171654554816256,0.02028718651177515,NH,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1262,0.0176128702256485,0.0199390449624673,NH,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1263,1.01370537861874,0.4099072114367535,NH,2023-02-21,1,1,0,1,1,0,1,1,0,1,1,0
1264,NA,NA,NH,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,0.0526852739230293,0.0189342404368836,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1267,0.0151066292390915,0.0187748727899371,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1268,NA,NA,NH,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.0141038528298976,0.0185610082140141,NH,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1270,0.0941030116315019,0.0185054473427155,NH,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1271,NA,NA,NH,2023-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,0.0139778746853829,0.01861772018681925,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1275,NA,NA,NH,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.0439601168778476,0.01887230582257735,NH,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1277,0.0137258618292391,0.01904909665635105,NH,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1278,NA,NA,NH,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,0.0126782548504851,0.01950206339280595,NH,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1280,0.0125342030573503,0.01977849722048865,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1281,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.0126615812729627,0.0204320815888395,NH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1283,NA,NA,NH,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.0120047922113886,0.02122118987550695,NH,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1285,0.0382744775483324,0.02166704347314615,NH,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,0.0125196932261947,0.0232120279817906,NH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1289,NA,NA,NH,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.0112259140929822,0.0244166005763438,NH,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.0136844395129375,0.02507175445703485,NH,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.921022155272928,0.2691656242945405,NH,2023-03-22,1,1,1,1,1,0,1,1,0,1,1,0
1293,NA,NA,NH,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,0.0155590927230074,0.02804882555452465,NH,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1296,NA,NA,NH,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
