...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1819,1.39004695770857,0.317363057824541,TN,2023-02-03,1,1,1,1,1,1,0,1,0,1,0,1
1820,1.28408863039148,0.249752832670164,TN,2023-02-04,1,1,1,0,1,1,1,0,0,0,1,1
1821,0.924397977341358,0.3692325123632135,TN,2023-02-05,1,1,1,1,0,1,0,0,1,0,0,1
1822,5.4484762949723,0.326533834254348,TN,2023-02-06,1,0,1,0,1,1,1,0,0,0,0,1
1823,5.31252363588987,0.2517625407971815,TN,2023-02-07,1,0,1,0,1,1,0,1,0,0,0,1
1824,1.87030000005055,0.286635793244049,TN,2023-02-08,1,0,1,0,1,1,0,0,0,1,0,1
1825,2.75434722831739,0.2633086344545585,TN,2023-02-09,1,1,1,0,1,1,1,0,1,0,0,1
1826,2.91485282737988,0.2446385787548255,TN,2023-02-10,1,1,1,0,1,1,1,0,1,0,0,1
1827,1.47462370501088,0.2652976136206615,TN,2023-02-11,1,1,1,1,1,0,1,0,1,0,1,1
1828,0.338215448341657,0.2876745009618995,TN,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1829,0.885263798797869,0.314769929009413,TN,2023-02-13,1,1,1,1,1,1,0,0,0,1,0,1
1830,2.60345927726943,0.2290678687620695,TN,2023-02-14,1,1,1,0,1,1,1,0,0,0,0,1
1831,1.30873156889446,0.248581870056801,TN,2023-02-15,1,1,1,1,1,1,0,1,1,0,1,1
1832,1.14082461755341,0.2094746566738265,TN,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
1833,2.07374840015073,0.185358053720576,TN,2023-02-17,1,1,1,0,1,1,0,0,1,1,1,1
1834,0.861975559414381,0.1882462907015245,TN,2023-02-18,1,1,1,1,1,1,0,0,1,0,1,1
1835,3.95752332026975,0.1711731384662315,TN,2023-02-19,1,0,1,0,1,1,0,0,0,0,1,0
1836,1.43842683716495,0.2492910389941195,TN,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1
1837,1.07607485103192,0.215823698769383,TN,2023-02-21,1,1,1,1,1,1,1,0,1,0,0,1
1838,1.21497777203697,0.2052300959894145,TN,2023-02-22,1,1,1,1,1,1,1,1,0,0,1,1
1839,1.12496798289749,0.291817591439662,TN,2023-02-23,1,1,1,1,1,0,1,1,0,0,1,1
1840,1.32089639255314,0.220168120068948,TN,2023-02-24,1,1,1,1,1,1,1,0,0,0,1,1
1841,0.550102208621223,0.1140030787898035,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.193002764339,0.19352486097266,TN,2023-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1844,1.03544447756664,0.2632873555698715,TN,2023-02-28,1,1,1,1,1,0,1,0,0,0,1,1
1845,2.61507269820687,0.1504003974433405,TN,2023-03-01,1,0,1,0,1,0,1,0,0,0,1,0
1846,1.35358849132806,0.175696383474705,TN,2023-03-02,1,1,1,1,1,0,1,0,0,0,1,0
1847,0.548523289360085,0.2304685613580855,TN,2023-03-03,1,1,1,1,1,1,1,0,0,1,1,1
1848,0.835141489227197,0.266795710027304,TN,2023-03-04,1,1,1,1,0,1,1,1,1,0,0,1
1849,2.96939487100101,0.286333595752042,TX,2023-01-22,1,1,1,1,1,1,0,1,0,0,0,0
1850,4.83565171632974,0.301354529307687,TX,2023-01-23,1,1,1,1,1,1,0,0,0,0,1,1
1851,2.14646626120403,0.2806598932467635,TX,2023-01-24,0,1,1,1,1,1,0,0,0,0,1,0
1852,1.16745001950202,0.2775964911897845,TX,2023-01-25,1,1,1,1,1,1,0,0,1,0,1,1
1853,2.38173860493795,0.276936481919371,TX,2023-01-26,1,1,1,0,1,1,0,0,0,0,1,0
1854,2.34356941729788,0.2984784370503145,TX,2023-01-27,1,0,1,1,1,1,0,0,0,0,0,0
1855,3.76849762407296,0.265599478236138,TX,2023-01-28,1,1,0,0,1,1,1,0,0,1,0,0
1856,2.09406266995531,0.287164005244727,TX,2023-01-29,1,1,1,1,1,1,0,0,0,0,0,1
1857,3.42562314009303,0.2926856958373455,TX,2023-01-30,0,1,1,1,1,1,0,0,0,0,0,0
1858,3.65714997170983,0.312639842296343,TX,2023-01-31,1,0,1,0,1,1,0,0,0,0,1,0
1859,1.4014396273142,0.2885255635175355,TX,2023-02-01,1,0,1,1,1,1,1,0,1,0,1,0
1860,2.75050422082513,0.2733677629958105,TX,2023-02-02,1,1,1,1,1,0,0,0,0,0,1,0
1861,3.95478768161654,0.2509184778181165,TX,2023-02-03,1,1,1,0,0,1,0,0,0,1,0,1
1862,5.23055252240806,0.299902891685037,TX,2023-02-04,0,0,1,0,1,1,0,0,0,0,1,1
1863,3.15044752535543,0.205320868559986,TX,2023-02-05,1,0,1,0,0,1,0,0,1,0,0,1
1864,4.55240554662658,0.305391777494528,TX,2023-02-06,0,0,0,0,1,1,1,0,0,0,1,0
1865,2.42927996192139,0.250486269201727,TX,2023-02-07,1,1,0,1,1,1,1,0,0,0,1,0
1866,1.56493472434138,0.3020555934279795,TX,2023-02-08,0,1,1,1,1,1,0,1,1,0,1,1
1867,2.86579396649387,0.190648094826632,TX,2023-02-09,1,1,1,0,1,1,1,0,0,0,1,0
1868,3.19091312766932,0.255720430906428,TX,2023-02-10,1,0,1,1,1,0,1,0,1,0,1,0
1869,0.406753161601206,0.170757093809509,TX,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
1870,1.23813307559566,0.1806114556833375,TX,2023-02-12,1,1,1,1,1,1,1,1,1,0,0,1
1871,1.76647358647845,0.215091610844853,TX,2023-02-13,0,1,1,1,0,1,0,0,0,0,0,0
1872,1.83894098532162,0.183742692406336,TX,2023-02-14,1,1,1,1,0,1,1,0,0,0,0,1
1873,1.41220520060393,0.256489213067556,TX,2023-02-15,1,1,1,1,1,0,1,0,0,0,1,0
1874,1.57888765012369,0.1935465439868225,TX,2023-02-16,0,1,1,1,1,1,0,0,1,0,0,1
1875,3.86378012043411,0.105917249551036,TX,2023-02-17,1,0,1,0,0,1,1,0,1,0,0,1
1876,1.7374506660572,0.198639156513883,TX,2023-02-18,1,1,1,1,1,1,1,0,1,0,0,0
1877,1.92094896775521,0.1852179544373435,TX,2023-02-19,1,1,1,1,1,1,1,0,0,0,1,0
1878,2.90790024017639,0.1744604361444545,TX,2023-02-20,1,1,1,1,1,1,1,0,0,0,1,0
1879,2.40801728454029,0.1584857369672,TX,2023-02-21,1,1,1,1,1,1,0,0,1,1,0,0
1880,3.15786382662361,0.1390948175007915,TX,2023-02-22,0,1,1,1,1,1,0,0,0,0,0,1
1881,2.15517960412181,0.1445158920293675,TX,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1882,2.34591429927394,0.177080494355171,TX,2023-02-24,1,1,0,1,1,1,1,1,1,0,0,0
1883,2.72687744947878,0.197320977425751,TX,2023-02-25,1,1,1,1,0,0,1,0,0,0,0,0
1884,1.65362082086557,0.1532099625775195,TX,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1885,2.68075289526583,0.1216020015631325,TX,2023-02-27,1,1,1,1,0,1,1,0,0,0,0,0
1886,2.99925320602378,0.184201454994465,TX,2023-02-28,1,1,1,1,0,0,1,0,1,1,0,0
1887,4.87829810952198,0.169229049986449,TX,2023-03-01,0,0,1,1,0,0,0,0,0,0,0,0
1888,3.21888237688339,0.139091008845865,TX,2023-03-02,0,1,1,1,1,0,1,0,0,0,0,0
1889,6.3030558845219,0.2324864698661325,TX,2023-03-03,1,1,1,0,0,0,1,0,0,0,0,0
1890,0.934658282944861,0.0840742846273,TX,2023-03-04,1,1,1,1,1,1,1,0,0,0,1,1
1891,0.706210229238615,0.239668742195183,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.20335204489705,0.32244916092718,UT,2023-01-23,0,1,1,1,1,1,0,0,0,0,0,1
1893,1.26504709319458,0.3105611003871325,UT,2023-01-24,1,1,1,0,1,1,1,0,0,0,1,1
1894,1.48530423270927,0.2610973700912215,UT,2023-01-25,1,1,1,0,1,1,1,0,1,1,1,0
1895,0.852353133297626,0.315233455021308,UT,2023-01-26,1,1,1,1,0,1,1,1,1,0,0,1
1896,0.926832841057936,0.25102337160904,UT,2023-01-27,1,1,1,0,1,1,1,0,1,0,1,1
1897,0.78446686077479,0.339627106970572,UT,2023-01-28,1,1,0,1,1,1,1,0,0,0,1,1
1898,0.729273360137223,0.2677773050745995,UT,2023-01-29,1,1,1,1,1,1,0,0,1,0,1,1
1899,1.28924864176324,0.2987163661257265,UT,2023-01-30,1,1,1,1,0,1,1,0,1,0,0,1
1900,2.08647235596126,0.190967959437173,UT,2023-01-31,1,0,1,0,1,1,1,0,0,0,1,0
1901,1.74162661944432,0.2601737602624535,UT,2023-02-01,1,0,1,0,1,1,0,0,0,0,1,1
1902,0.780018497382007,0.339688964405484,UT,2023-02-02,0,1,1,1,1,1,0,1,0,0,1,1
1903,1.28622115659714,0.354078532571369,UT,2023-02-03,1,1,1,1,1,0,1,0,1,0,1,0
1904,0.947998529105179,0.1505753171833255,UT,2023-02-04,1,1,1,0,1,1,1,0,1,0,1,1
1905,0.290533571614557,0.272115296836558,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.17754401485991,0.302158970126498,UT,2023-02-06,1,1,1,1,0,1,0,0,1,0,0,1
1907,0.905064020885027,0.2607985878074785,UT,2023-02-07,1,1,1,1,1,0,1,1,1,0,0,0
1908,0.347987094330105,0.2818367010977375,UT,2023-02-08,1,1,1,1,1,1,1,0,1,0,1,1
1909,1.20185796022829,0.227297983772683,UT,2023-02-09,1,0,1,1,0,1,0,0,1,0,0,1
1910,0.797218700535538,0.2999465153410955,UT,2023-02-10,1,1,0,1,1,1,0,0,0,0,1,1
1911,0.120787358002879,0.095250591078649,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1912,1.26829894566822,0.3670951011463045,UT,2023-02-12,0,1,1,1,0,1,0,1,1,0,0,1
1913,1.52357063474283,0.1844650320095,UT,2023-02-13,1,1,1,1,1,0,1,0,1,0,1,0
1914,1.41151993153847,0.265864433862695,UT,2023-02-14,1,0,0,1,1,0,1,1,0,0,1,0
1915,0.50693015144633,0.151487592722106,UT,2023-02-15,1,1,1,1,1,1,1,0,0,0,1,1
1916,0.451851623628016,0.0668267222516625,UT,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
1917,0.606035957569498,0.1358196529055925,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1918,1.36922413836881,0.352571351428119,UT,2023-02-18,1,1,1,0,1,0,1,0,1,0,1,0
1919,0.220802346665763,0.0536491748462185,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.45901207153658,0.1934069856821915,UT,2023-02-20,0,0,1,1,1,0,0,0,1,0,1,0
1921,1.08499565087215,0.2218397619689255,UT,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1922,0.166032913995178,0.04300430241697285,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.49045440389464,0.128024679978111,UT,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1924,0.877964838774112,0.2256781952204275,UT,2023-02-24,1,1,1,1,1,0,1,1,1,1,1,1
1925,1.4248800330147,0.503602111989005,UT,2023-02-25,1,1,1,0,1,0,1,0,1,0,1,0
1926,0.902941638720756,0.288556758121113,UT,2023-02-26,1,1,1,1,1,0,1,1,0,1,1,0
1927,1.06344160428,0.0300125132302154,UT,2023-02-27,1,1,1,0,1,1,1,0,1,0,1,1
1928,0.738351861659299,0.0280200570171004,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.90018701033749,0.1911886425988375,UT,2023-03-01,1,1,1,1,1,0,1,1,1,0,1,0
1930,0.541420185179525,0.02455096233715555,UT,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1931,0.899239196465776,0.1374081048494535,UT,2023-03-03,1,1,1,1,1,0,0,1,1,1,1,0
1932,0.881866947722806,0.182841199299994,UT,2023-03-04,1,1,1,1,1,0,1,1,1,1,0,0
1933,3.66170047239537,0.26121115898425,VA,2023-01-22,1,1,0,1,1,0,0,0,0,0,0,0
1934,5.64775254408102,0.305893012679718,VA,2023-01-23,0,1,1,1,1,1,0,0,0,0,1,1
1935,4.3182367875586,0.279578952150051,VA,2023-01-24,1,1,1,1,0,1,0,0,0,0,0,0
1936,7.71462985950346,0.264199219386335,VA,2023-01-25,1,0,0,1,0,1,0,0,0,0,0,1
1937,3.09904521250259,0.260891054950227,VA,2023-01-26,1,1,0,1,1,1,0,0,1,0,0,1
1938,2.44329138073636,0.248115592189554,VA,2023-01-27,0,1,1,1,1,1,0,0,1,0,0,0
1939,3.19131601018379,0.252156035636894,VA,2023-01-28,1,1,0,1,1,1,1,0,0,0,0,0
1940,3.61744456631791,0.170479692951843,VA,2023-01-29,1,0,1,0,1,1,0,0,1,0,0,1
1941,4.09346047945526,0.2369272102647625,VA,2023-01-30,0,1,1,1,1,1,0,0,0,0,0,0
1942,3.06865677680147,0.2249523418126125,VA,2023-01-31,0,1,1,1,1,1,0,0,0,0,0,0
1943,4.28123514317483,0.182724598188328,VA,2023-02-01,0,1,1,0,1,1,0,1,1,0,0,0
1944,3.29078268603292,0.1739875074238065,VA,2023-02-02,1,1,1,0,1,1,0,0,0,1,0,1
1945,3.58516922570394,0.1606952756565485,VA,2023-02-03,1,1,1,0,1,1,0,0,0,0,0,0
1946,2.65851349437579,0.185017039221388,VA,2023-02-04,1,1,1,1,0,1,0,0,0,0,0,0
1947,3.801719662167,0.2561192309251055,VA,2023-02-05,1,1,1,0,0,0,1,0,0,0,0,0
1948,5.09024625912782,0.1302601679541485,VA,2023-02-06,1,1,1,0,1,1,0,0,1,0,0,0
1949,2.48557751046249,0.1795819644651855,VA,2023-02-07,1,1,1,1,0,1,0,0,1,0,0,0
1950,3.67073144723674,0.140266417998935,VA,2023-02-08,1,1,1,1,0,1,0,0,1,0,0,1
1951,2.3183330910946,0.1533658502971015,VA,2023-02-09,1,1,1,1,1,1,0,0,0,0,1,1
1952,2.14718065268804,0.13021511621523,VA,2023-02-10,1,1,1,1,1,1,0,0,0,1,1,0
1953,2.71826978998219,0.1956522444740925,VA,2023-02-11,1,1,1,1,1,1,0,1,0,1,0,0
1954,1.84150018638814,0.087936533028752,VA,2023-02-12,1,1,1,0,1,1,0,0,1,0,1,1
1955,1.38073211893134,0.133863229515816,VA,2023-02-13,1,1,1,1,1,1,0,0,0,0,1,0
1956,2.97729820385589,0.20608164449153,VA,2023-02-14,0,1,1,0,0,1,0,0,1,0,0,1
1957,4.26467996841398,0.196509748560419,VA,2023-02-15,0,1,1,0,0,1,0,1,1,0,0,0
1958,1.31763834697794,0.111547229682061,VA,2023-02-16,1,1,1,1,1,1,1,0,0,1,0,1
1959,3.69314220152867,0.1849635789672635,VA,2023-02-17,1,1,1,0,1,0,1,0,1,0,1,0
1960,1.13510889791101,0.1280171244277575,VA,2023-02-18,1,1,1,1,1,1,1,0,1,0,0,0
1961,1.37500220383391,0.056924679211828,VA,2023-02-19,1,1,1,1,1,1,0,0,0,1,1,1
1962,3.28614305059846,0.1477128862277365,VA,2023-02-20,1,0,1,1,1,1,0,0,1,0,1,1
1963,3.1194688340446,0.146167041167606,VA,2023-02-21,1,0,1,0,1,1,0,0,1,0,1,1
1964,2.99497168104749,0.1580423885943965,VA,2023-02-22,1,0,1,0,1,0,0,0,0,0,1,0
1965,1.27214045664871,0.077363514647751,VA,2023-02-23,1,1,1,1,1,1,0,1,1,1,1,0
1966,1.81280422605309,0.174643965039317,VA,2023-02-24,0,1,1,0,1,0,0,0,1,0,1,0
1967,2.28582417896082,0.131903122141331,VA,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1968,2.43611606216162,0.1544604465839585,VA,2023-02-26,0,1,1,0,1,0,0,0,0,0,1,0
1969,3.89724930885122,0.1960180812814355,VA,2023-02-27,0,0,0,0,1,1,1,0,0,0,1,0
1970,2.24251462149264,0.108802327665379,VA,2023-02-28,1,1,1,1,0,1,1,0,1,0,0,1
1971,3.65746699515742,0.1530156170351295,VA,2023-03-01,1,1,1,0,1,0,0,0,0,0,0,0
1972,3.10264250560108,0.2121737805964595,VA,2023-03-02,0,0,1,0,0,0,0,0,1,0,0,0
1973,0.98254872881348,0.04853839780501575,VA,2023-03-03,1,1,1,1,1,0,1,0,1,0,1,1
1974,4.50718780333564,0.17888655756997,VA,2023-03-04,1,1,0,0,1,0,1,0,0,0,1,0
1975,1.93691266615006,0.414118353479667,VT,2023-01-22,1,0,1,0,1,1,1,0,1,0,1,1
1976,2.16759747734559,0.286140163277039,VT,2023-01-23,0,0,0,1,1,1,0,1,0,0,1,1
1977,1.01435979189889,0.2762066175967335,VT,2023-01-24,1,1,1,1,1,1,0,0,0,1,1,1
1978,1.86158296280309,0.2155630865809685,VT,2023-01-25,1,1,1,0,1,1,0,0,1,0,1,0
1979,1.28465883161008,0.2983266417800405,VT,2023-01-26,1,1,0,1,1,1,1,0,0,0,1,1
1980,0.73499740216622,0.297214659173066,VT,2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1
1981,1.01602660130046,0.440038113372836,VT,2023-01-28,1,1,0,1,1,1,0,0,0,1,1,1
1982,0.703332018799017,0.517399049578755,VT,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,1
1983,1.6783987465646,0.1573134015075675,VT,2023-01-30,1,0,1,0,1,1,0,1,1,1,1,0
1984,1.41544638146604,0.335797157644437,VT,2023-01-31,1,1,0,1,0,1,1,0,0,0,0,1
1985,1.38266310303906,0.075503646882455,VT,2023-02-01,1,1,1,0,1,1,1,1,1,1,1,1
1986,0.827078807408104,0.0706696850506725,VT,2023-02-02,1,1,1,0,1,1,1,1,1,1,1,1
1987,2.47942930930256,0.066182258038249,VT,2023-02-03,1,0,1,0,1,1,0,1,1,0,0,1
1988,1.61340222741374,0.1367785307189715,VT,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0
1989,0.772376969350127,0.1899420382412985,VT,2023-02-05,1,1,1,1,1,1,0,0,1,0,1,1
1990,1.28749071880729,0.160457502888385,VT,2023-02-06,1,1,1,1,1,1,0,0,1,0,1,1
1991,1.07998929383559,0.3407823528549115,VT,2023-02-07,1,0,1,1,1,1,1,0,1,0,1,1
1992,0.415956599355151,0.04823349857567045,VT,2023-02-08,1,1,1,1,1,1,0,1,1,0,1,1
1993,2.02800516918056,0.3964127531822355,VT,2023-02-09,1,1,1,0,1,0,0,1,1,0,1,0
1994,1.84992231757148,0.0428017421674558,VT,2023-02-10,1,0,1,0,1,1,1,1,1,1,1,1
1995,0.813407689818278,0.1104243820629815,VT,2023-02-11,1,1,1,1,1,1,0,1,1,0,1,1
1996,0.443897748368857,0.1664977670138555,VT,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1997,0.458490173086252,0.1448612986475825,VT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1998,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.0545755619530319,0.03249114077407685,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.695201319283576,0.371752701571959,VT,2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
2001,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.0437877146321551,0.0268015875407254,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0465783681107668,0.02565345850214585,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.04122199182221,0.02459951750853165,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.116702158282755,0.0236331086201,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.0401428337373296,0.02274814662198655,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.813308398434317,0.3920193419367115,VT,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
2009,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.586140492191572,0.1711067656923465,VT,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
2012,0.677744997646083,0.0193677471952711,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.625104787928926,0.128142843977585,VT,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
2014,0.879790656439581,0.0184272727302194,VT,2023-03-02,1,1,1,1,1,1,0,1,1,0,1,0
2015,0.299143708378113,0.0180325844967978,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.209937042797129,0.0176850832047923,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.78209923094048,0.3364889167812435,WA,2023-01-22,1,1,0,1,1,0,0,0,0,0,0,0
2018,3.77456258376296,0.31187927269045,WA,2023-01-23,0,1,1,1,1,1,0,0,0,0,0,0
2019,4.951929387877,0.290372050412924,WA,2023-01-24,0,1,1,1,1,0,0,0,0,0,0,0
2020,5.48586316381843,0.267831877500136,WA,2023-01-25,0,0,1,1,1,1,0,0,0,0,1,1
2021,7.5111635353693,0.249193949713191,WA,2023-01-26,1,0,1,0,1,1,0,0,1,0,1,1
2022,1.6124803061723,0.228834463438728,WA,2023-01-27,1,0,1,1,1,1,0,0,1,0,0,0
2023,2.42726089563165,0.2879810976999345,WA,2023-01-28,1,1,1,0,1,1,0,0,1,0,0,0
2024,5.4834025691794,0.2595955238086075,WA,2023-01-29,0,0,1,0,1,1,0,0,0,0,1,1
2025,4.2059383914526,0.2895896664226145,WA,2023-01-30,0,1,1,0,1,1,0,0,1,0,0,1
2026,4.63098836996425,0.2760487994818245,WA,2023-01-31,1,0,1,1,1,1,0,0,0,0,1,0
2027,2.938324571747,0.2860706822971495,WA,2023-02-01,1,0,1,0,0,1,0,0,0,0,0,0
2028,6.35104370425473,0.306680027566188,WA,2023-02-02,1,0,1,0,1,1,0,0,0,0,0,0
2029,8.33651737173672,0.3191346256241735,WA,2023-02-03,1,0,0,0,1,1,0,0,0,0,0,0
2030,4.69381903171895,0.273608946005669,WA,2023-02-04,1,0,0,1,1,0,0,0,0,0,0,0
2031,3.28516493550323,0.3164816765827035,WA,2023-02-05,0,1,1,1,1,1,0,0,0,0,0,0
2032,6.77150736423073,0.2927300784178415,WA,2023-02-06,0,0,1,0,1,0,0,0,0,0,0,0
2033,15.1609288313254,0.277783893383132,WA,2023-02-07,0,0,0,0,1,1,1,0,0,0,0,0
2034,10.0299743328228,0.3114710131963025,WA,2023-02-08,1,0,0,0,1,1,0,0,0,0,0,0
2035,3.44042501802908,0.276754103952808,WA,2023-02-09,0,1,1,1,0,1,0,0,1,0,0,0
2036,9.22046834326741,0.3021819667152485,WA,2023-02-10,1,0,0,0,0,1,1,0,0,0,0,0
2037,8.94125129563704,0.2772848587223195,WA,2023-02-11,0,0,0,0,0,0,1,0,0,0,0,0
2038,4.4553433813912,0.3095604955909195,WA,2023-02-12,1,0,0,1,0,0,0,0,0,0,0,0
2039,19.9390448575158,0.265434290338721,WA,2023-02-13,1,0,1,0,1,0,1,0,0,0,0,0
2040,6.8455825258563,0.2638974022499155,WA,2023-02-14,0,0,1,0,1,1,0,0,0,0,1,1
2041,14.4462255562859,0.2779037132586065,WA,2023-02-15,1,0,0,0,1,0,0,0,0,0,0,0
2042,20.2045507978589,0.2405034540232175,WA,2023-02-16,1,0,1,0,0,1,1,0,0,0,0,1
2043,12.9542496183682,0.2386351618331575,WA,2023-02-17,1,0,1,0,1,1,0,0,0,0,1,0
2044,12.869952390768301,0.277143916275139,WA,2023-02-18,1,0,1,0,0,0,1,0,1,0,1,0
2045,6.79029772420607,0.2747960565244885,WA,2023-02-19,0,0,0,0,0,1,1,0,0,1,0,0
2046,6.22075560429093,0.289338345093772,WA,2023-02-20,1,0,1,1,0,0,0,0,0,0,0,0
2047,13.2468761439407,0.2213060768501565,WA,2023-02-21,1,0,1,0,1,0,0,0,0,0,1,0
2048,10.364110202097,0.1962869013912685,WA,2023-02-22,1,0,1,0,1,1,0,0,1,0,1,0
2049,7.56547780871205,0.201785777970794,WA,2023-02-23,1,0,1,0,0,1,1,0,1,0,0,1
2050,10.507676840596,0.2227806956301195,WA,2023-02-24,1,0,1,0,0,1,0,0,0,0,0,0
2051,9.32625307592513,0.1848910863298025,WA,2023-02-25,1,0,1,0,0,1,0,0,1,0,0,0
2052,4.91000153839504,0.1789131652691315,WA,2023-02-26,1,0,1,0,1,1,0,0,1,0,1,0
2053,10.0393732720661,0.2232805183427185,WA,2023-02-27,1,0,1,0,0,0,0,0,1,0,0,0
2054,6.24387626742849,0.2182659315001785,WA,2023-02-28,1,0,1,1,1,0,0,0,0,0,1,0
2055,9.90983965854287,0.227753345895372,WA,2023-03-01,1,0,0,1,0,0,1,0,0,0,0,0
2056,10.4154190348415,0.133908860121791,WA,2023-03-02,1,0,1,0,1,1,1,0,0,0,1,0
2057,5.04963708290392,0.226684680611426,WA,2023-03-03,1,1,1,1,0,0,1,0,0,0,0,0
2058,5.04205420214931,0.1942210409013465,WA,2023-03-04,1,0,0,1,1,0,1,0,0,0,1,0
2059,1.78123644099081,0.320255677700362,WI,2023-01-22,1,1,1,0,1,0,0,0,1,0,1,0
2060,1.26377809341596,0.3078196188700645,WI,2023-01-23,1,1,1,1,1,1,1,0,0,0,0,0
2061,2.29435622356965,0.3389987295780505,WI,2023-01-24,0,1,1,1,1,1,0,0,1,0,1,1
2062,2.49024092012484,0.357353553255199,WI,2023-01-25,0,1,0,0,1,1,0,0,0,1,0,0
2063,1.49021355178223,0.360435110700715,WI,2023-01-26,1,1,1,1,1,1,0,0,0,1,1,1
2064,1.48675705565897,0.284039797747428,WI,2023-01-27,1,1,1,1,1,1,1,0,0,0,1,1
2065,0.80864056535906,0.300651458799924,WI,2023-01-28,1,1,1,1,1,1,1,0,1,0,1,0
2066,1.34802806208068,0.253083971128421,WI,2023-01-29,1,1,1,0,1,1,1,0,1,0,1,1
2067,1.6035435858371,0.25916867827636,WI,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,1
2068,1.73923382613154,0.261732677019128,WI,2023-01-31,1,0,1,1,1,1,0,0,1,0,1,0
2069,2.03407339519099,0.323761564728123,WI,2023-02-01,1,0,1,1,1,0,0,0,1,0,0,0
2070,1.56328780647391,0.3096771322532625,WI,2023-02-02,0,1,1,1,1,1,0,1,1,1,1,0
2071,0.817590133890528,0.2537229254964575,WI,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
2072,0.680359122482132,0.263754737584926,WI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
2073,3.0142820967756,0.444573702193434,WI,2023-02-05,0,1,0,0,0,1,0,0,0,0,0,1
2074,1.83338151527992,0.3168603017341075,WI,2023-02-06,1,1,1,1,1,1,0,1,0,0,0,1
2075,1.70160261489602,0.315652478469197,WI,2023-02-07,0,1,1,1,1,1,0,0,1,0,0,0
2076,4.21798205912627,0.137454135755172,WI,2023-02-08,1,0,1,0,1,1,1,0,1,0,1,1
2077,3.3628223441485,0.2225535523451545,WI,2023-02-09,0,0,1,0,1,1,1,0,1,0,1,0
