...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1304,3.00135332950503,0.1121710501810925,NJ,2023-01-30,1,1,1,1,1,0,0,0,0,0,0,0
1305,1.37385256783156,0.0911007473566635,NJ,2023-01-31,1,1,0,1,1,1,0,0,0,0,1,0
1306,0.120937984138952,0.00723982038508745,NJ,2023-02-01,1,1,1,1,1,1,1,1,0,0,1,1
1307,1.73542461759775,0.061147564155091,NJ,2023-02-02,1,1,1,1,1,1,1,0,0,0,0,1
1308,5.50472290406664,0.1278709250634415,NJ,2023-02-03,1,0,1,0,0,1,0,0,0,0,0,1
1309,1.4945760607864,0.075905669376705,NJ,2023-02-04,1,0,1,1,1,1,1,0,0,0,1,1
1310,1.14648604695901,0.091326165137655,NJ,2023-02-05,1,1,1,1,1,1,0,0,1,0,1,1
1311,1.2244405091139,0.039416925964213,NJ,2023-02-06,1,1,1,1,1,1,1,0,0,1,1,1
1312,1.17393485872986,0.061959599006214,NJ,2023-02-07,1,1,1,1,1,1,0,1,1,1,1,0
1313,1.34120464825487,0.0754807189867115,NJ,2023-02-08,1,1,1,1,0,1,0,0,0,0,0,1
1314,1.23179368430085,0.04561731831579355,NJ,2023-02-09,1,1,1,1,1,1,1,0,0,0,1,0
1315,1.4536282826276,0.064463003145107,NJ,2023-02-10,1,1,1,1,1,1,1,0,0,0,0,0
1316,1.83140296622507,0.104814917274751,NJ,2023-02-11,1,1,1,0,1,0,0,0,1,0,1,0
1317,0.985002952384371,0.0561087593923525,NJ,2023-02-12,1,0,1,1,1,1,1,0,0,1,1,1
1318,1.83019144993991,0.04387285820847535,NJ,2023-02-13,1,0,1,1,1,1,1,0,1,0,1,1
1319,2.00888495357776,0.0849388777377695,NJ,2023-02-14,1,0,1,1,0,1,0,0,0,0,0,1
1320,1.57451192319773,0.0638013237450365,NJ,2023-02-15,1,0,1,1,1,0,0,0,0,1,1,0
1321,1.14670131374172,0.03389222495925375,NJ,2023-02-16,1,1,1,1,1,1,0,0,0,0,1,0
1322,1.16869947258365,0.0404752111534058,NJ,2023-02-17,1,1,0,1,1,1,1,0,0,0,1,0
1323,1.00457392589745,0.0663760305690595,NJ,2023-02-18,0,1,1,1,1,1,0,1,1,0,1,1
1324,2.08396004446214,0.09553521380474,NJ,2023-02-19,0,0,1,0,1,1,0,0,0,1,1,1
1325,4.77970233682694,0.106089690719092,NJ,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,0
1326,0.936317814661006,0.0349923559743043,NJ,2023-02-21,1,1,1,1,1,0,1,0,0,0,1,0
1327,1.04024128943405,0.02708459505440675,NJ,2023-02-22,1,1,1,1,0,1,1,1,0,1,0,1
1328,2.6779936910431,0.0836640944722095,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1329,5.24218596156804,0.1260743926559805,NJ,2023-02-24,0,0,1,0,0,0,0,0,0,0,0,0
1330,1.04255091119548,0.0486427029209286,NJ,2023-02-25,1,1,1,1,1,0,1,0,0,0,0,0
1331,0.775963657076146,0.0290207440321872,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,1,0,0
1332,3.48398093572181,0.0919371263903135,NJ,2023-02-27,0,0,1,0,0,0,0,0,0,0,0,0
1333,6.20155561409341,0.132983006393893,NJ,2023-02-28,0,0,1,0,1,0,0,0,0,0,1,0
1334,2.32596853606591,0.0759492271366215,NJ,2023-03-01,0,1,1,0,1,0,0,1,1,0,1,0
1335,5.24185517890875,0.1654475187855435,NJ,2023-03-02,1,0,1,0,0,0,1,0,1,0,0,0
1336,1.38422075729046,0.0776163434815485,NJ,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1337,0.186387042198751,6.79756572222445e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.120757286073583,6.6685223902592e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,0,0,1,1
1339,2.94296759899469,0.090244050335674,NJ,2023-03-06,1,0,1,0,0,0,1,0,1,0,0,0
1340,8.15481741323542,0.184989886149392,NJ,2023-03-07,0,0,1,0,1,0,0,0,0,0,1,0
1341,1.2919200803729,0.051382813823894,NJ,2023-03-08,1,0,1,1,1,0,1,1,0,1,1,0
1342,3.30724593281359,0.145227564047356,NJ,2023-03-09,1,1,1,0,1,0,1,1,0,1,0,0
1343,5.32734684219761,0.1259373572577915,NJ,2023-03-10,1,1,0,0,1,0,0,1,0,0,1,0
1344,2.56565864736497,0.16080220492827,NJ,2023-03-11,1,0,0,0,1,0,1,0,0,0,1,0
1345,1.33589198995795,0.2820484435971365,NM,2023-01-29,1,1,1,0,1,1,0,0,1,0,0,1
1346,2.35649712613241,0.3178806004854325,NM,2023-01-30,1,1,1,0,1,1,1,0,0,0,0,1
1347,2.22268000971205,0.322061625723563,NM,2023-01-31,0,1,1,0,0,1,0,0,1,0,0,0
1348,2.80832118666478,0.2633778141531565,NM,2023-02-01,0,0,1,1,1,1,0,0,1,0,1,1
1349,1.97172708796785,0.2812373800759865,NM,2023-02-02,1,1,1,1,1,1,0,1,1,0,0,1
1350,1.6834880908273,0.298992254681221,NM,2023-02-03,1,1,1,1,1,1,0,0,0,0,1,1
1351,2.3674063812485,0.2670063460322275,NM,2023-02-04,1,0,1,1,1,1,0,0,1,0,1,1
1352,1.11516927267239,0.2669398880623225,NM,2023-02-05,1,1,1,1,1,1,0,0,0,0,1,1
1353,1.80596304479157,0.3249274061070325,NM,2023-02-06,1,1,1,1,1,1,1,1,0,0,1,1
1354,3.38002440260679,0.28800669553879,NM,2023-02-07,0,0,1,1,1,1,0,0,0,0,1,0
1355,1.48999193744908,0.261508403704356,NM,2023-02-08,1,1,1,1,1,1,0,0,1,0,0,1
1356,1.69225189772309,0.2849277210473745,NM,2023-02-09,1,1,1,1,0,1,0,0,0,0,0,1
1357,1.46333000433024,0.281275874115346,NM,2023-02-10,1,1,1,1,1,0,0,0,0,0,1,0
1358,1.99325343157767,0.259615250387011,NM,2023-02-11,1,1,1,0,1,1,0,0,0,0,1,1
1359,2.61860089987631,0.208632546101912,NM,2023-02-12,1,0,1,0,1,1,1,0,0,1,1,1
1360,3.00391875422364,0.242065824309644,NM,2023-02-13,1,1,1,0,1,1,0,0,0,0,1,1
1361,2.17333084629834,0.2275076348183815,NM,2023-02-14,1,1,1,0,1,1,0,0,0,0,1,1
1362,3.07111254162538,0.2687181225157635,NM,2023-02-15,1,0,1,1,1,1,0,0,1,0,1,1
1363,1.38724121852673,0.2566744014779475,NM,2023-02-16,1,1,1,1,1,0,0,0,1,0,1,1
1364,1.35245906303888,0.225426110915135,NM,2023-02-17,1,1,1,1,1,1,1,0,1,1,0,1
1365,1.4638695349025,0.19712469421161,NM,2023-02-18,1,1,1,0,1,1,1,0,1,0,1,1
1366,2.84061420285281,0.3544315401048705,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1367,3.08641019233398,0.1939713150415325,NM,2023-02-20,1,1,1,0,1,1,1,0,1,0,1,1
1368,1.96060347770512,0.2051684579828345,NM,2023-02-21,1,1,1,1,1,1,0,0,1,0,1,1
1369,1.8854227690582,0.156852305060459,NM,2023-02-22,1,1,1,0,1,1,0,0,1,1,1,1
1370,1.2210314090558,0.2519651149674295,NM,2023-02-23,1,1,1,1,1,0,0,0,1,0,0,0
1371,1.79586852726449,0.2507443384278635,NM,2023-02-24,1,0,1,1,1,1,0,0,1,0,1,1
1372,2.90882521971468,0.13627648621969,NM,2023-02-25,1,1,1,0,1,1,0,1,1,0,0,1
1373,2.49612154374248,0.1096985118113685,NM,2023-02-26,1,0,1,0,1,1,1,1,1,1,1,1
1374,4.27212176765826,0.1056761037275025,NM,2023-02-27,1,0,1,0,1,1,0,1,1,0,1,1
1375,2.38864510669149,0.1458692701937515,NM,2023-02-28,1,0,1,0,1,1,0,1,0,0,1,1
1376,4.13774993066881,0.1245530182842615,NM,2023-03-01,1,0,1,0,1,1,0,1,0,0,0,1
1377,1.70705674354563,0.126994378753099,NM,2023-03-02,1,1,1,0,1,1,1,0,1,0,1,1
1378,2.36171458577026,0.091660396016046,NM,2023-03-03,1,0,1,0,1,1,0,1,1,0,1,1
1379,0.900075468458478,0.1764330633036035,NM,2023-03-04,1,1,1,1,1,1,1,0,1,0,0,1
1380,1.05092716838503,0.1715721377039565,NM,2023-03-05,1,1,0,1,1,1,1,1,0,0,1,1
1381,1.18252041282863,0.1630316511389635,NM,2023-03-06,1,1,1,1,1,1,0,0,1,0,1,1
1382,1.77082313776722,0.1118261896650745,NM,2023-03-07,1,1,1,0,1,1,0,0,1,1,1,1
1383,1.22916335330704,0.158821131347517,NM,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
1384,0.851674025608865,0.1300416646141075,NM,2023-03-09,1,1,1,1,1,1,1,0,1,1,0,1
1385,0.969888605603392,0.159371687631248,NM,2023-03-10,0,1,1,1,1,1,0,1,1,0,1,1
1386,1.34361364719926,0.0721809111938665,NM,2023-03-11,1,1,1,0,1,1,1,1,1,1,1,1
1387,1.59755521111161,0.2254863310124265,NV,2023-01-29,1,1,1,1,1,1,1,0,1,0,0,0
1388,1.84421009210709,0.253191428299081,NV,2023-01-30,1,0,1,1,1,1,0,0,1,0,1,0
1389,0.919600172594928,0.1956326762278305,NV,2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
1390,1.57699727731016,0.1891593689953215,NV,2023-02-01,1,0,1,1,1,0,1,0,1,0,1,0
1391,1.41803747066583,0.248946994923639,NV,2023-02-02,1,1,1,1,1,1,0,0,1,0,1,1
1392,1.48288264064541,0.276367193400676,NV,2023-02-03,1,1,1,1,0,1,1,0,0,0,0,1
1393,1.32212526115911,0.178879604162747,NV,2023-02-04,1,1,0,1,1,1,1,0,0,1,1,1
1394,3.07935324987004,0.3060085812439975,NV,2023-02-05,1,0,1,0,0,1,0,0,1,0,0,1
1395,1.88895770502302,0.281493051848572,NV,2023-02-06,1,1,0,1,0,1,0,0,0,1,0,1
1396,0.728891242940863,0.145559883019289,NV,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,0
1397,3.15438602413773,0.2562236694271145,NV,2023-02-08,1,0,1,0,1,1,1,0,1,0,0,1
1398,1.58321632965691,0.2109636660716575,NV,2023-02-09,0,1,1,1,1,1,0,0,0,1,1,1
1399,1.13181071429372,0.153559156346368,NV,2023-02-10,1,1,1,1,1,0,1,0,1,1,1,0
1400,0.858895371304455,0.191904968909326,NV,2023-02-11,1,1,1,1,0,1,0,0,1,0,0,1
1401,3.16280715787433,0.254823843437656,NV,2023-02-12,1,0,1,0,1,1,1,0,0,0,1,1
1402,1.6406559162784,0.211085824639216,NV,2023-02-13,0,1,1,1,1,1,0,1,1,0,1,1
1403,0.79662927639759,0.108440294490095,NV,2023-02-14,1,1,1,1,1,1,1,1,0,0,1,1
1404,2.41847891529683,0.1992129133418555,NV,2023-02-15,1,0,1,0,1,1,1,0,0,0,1,1
1405,1.96636420472165,0.214843358196515,NV,2023-02-16,1,1,0,0,1,0,1,0,0,0,1,1
1406,1.65034468961636,0.1864589014659185,NV,2023-02-17,1,0,1,1,1,1,1,0,1,0,1,1
1407,2.23995424085689,0.2555318728647265,NV,2023-02-18,1,1,0,0,0,1,1,0,0,0,0,1
1408,0.420931668941378,0.0930887171044385,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.22947184607873,0.128749656795073,NV,2023-02-20,0,1,1,1,0,1,1,0,1,0,0,1
1410,1.63893674061105,0.057520976304307,NV,2023-02-21,1,0,0,1,1,1,1,0,0,0,1,0
1411,2.1243998853101,0.1985926175834545,NV,2023-02-22,1,1,0,0,1,0,1,0,0,0,1,0
1412,1.41668202654577,0.179273461856439,NV,2023-02-23,0,1,1,1,1,0,0,0,1,1,0,0
1413,0.448283183272819,0.078953483955628,NV,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1414,1.02006303752648,0.0814121282447805,NV,2023-02-25,1,1,1,1,1,0,1,0,1,0,1,0
1415,0.829301842537399,0.110013608241333,NV,2023-02-26,1,1,1,1,1,1,0,0,1,0,0,1
1416,0.953286021230316,0.0881836255082065,NV,2023-02-27,0,1,1,1,1,1,0,0,1,0,0,1
1417,0.799383823010941,0.083861486189629,NV,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1418,1.43729447242203,0.01337777266399415,NV,2023-03-01,1,1,1,0,1,1,1,0,1,0,1,1
1419,0.928406028202437,0.138876552020458,NV,2023-03-02,1,1,1,1,0,1,1,0,1,0,0,1
1420,0.573718530494888,0.058517227432341,NV,2023-03-03,1,1,1,1,1,1,1,0,1,0,0,0
1421,0.490911982334288,0.090720752578805,NV,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,0
1422,0.525711248738966,0.0118549419319217,NV,2023-03-05,1,1,1,1,1,1,1,0,1,0,1,1
1423,0.495177235065022,0.068131947267246,NV,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1424,2.30124118921899,0.3731015660089175,NV,2023-03-07,1,1,1,0,0,0,1,1,1,0,0,0
1425,0.250602961340887,0.01128528210886995,NV,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1426,0.994735769046631,0.0950345909440685,NV,2023-03-09,1,1,1,1,1,1,1,0,0,0,1,0
1427,0.469220197270984,0.0111552837646225,NV,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1428,0.257034044131525,0.01116476716920145,NV,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1429,3.40438869926086,0.121525960796825,NY,2023-01-29,0,1,1,1,1,1,0,0,0,0,1,0
1430,4.42425189817156,0.121683601109627,NY,2023-01-30,1,1,1,1,1,1,0,0,0,0,1,0
1431,2.68198628783342,0.124213693674454,NY,2023-01-31,0,1,1,1,0,1,0,0,0,0,0,1
1432,0.910035460932385,0.057273268130773,NY,2023-02-01,1,1,1,1,1,1,0,0,1,0,0,1
1433,3.79152395175568,0.14368656355769,NY,2023-02-02,1,0,1,1,1,1,1,0,0,0,1,1
1434,4.53951484440107,0.147124513335526,NY,2023-02-03,1,1,1,0,0,0,1,0,0,0,0,0
1435,2.44412132158169,0.077640344811397,NY,2023-02-04,1,1,1,1,1,1,0,1,1,0,1,1
1436,2.99771297867211,0.124824043186612,NY,2023-02-05,1,1,0,1,1,1,0,0,0,0,0,1
1437,4.03342816427189,0.130675567123709,NY,2023-02-06,0,1,1,1,1,0,0,0,0,0,0,0
1438,1.23713307116979,0.105268634797544,NY,2023-02-07,1,1,1,1,1,1,0,0,1,0,0,0
1439,3.48581538315658,0.1511539709032255,NY,2023-02-08,1,0,1,0,1,1,0,0,0,0,1,1
1440,2.60990453314553,0.128906627987051,NY,2023-02-09,1,1,1,0,0,1,0,0,0,0,0,0
1441,5.65011992368666,0.1397087626312775,NY,2023-02-10,1,0,1,0,1,1,0,0,1,0,0,0
1442,1.51935483491597,0.0962003077558755,NY,2023-02-11,1,1,1,1,1,1,0,0,0,0,1,1
1443,1.67554018889775,0.0891489180749835,NY,2023-02-12,1,1,1,1,1,1,0,0,1,0,0,1
1444,6.48897143424289,0.128934979716014,NY,2023-02-13,1,0,0,0,1,1,0,0,0,0,0,1
1445,1.87438623057452,0.08784236190704,NY,2023-02-14,1,1,0,1,1,1,0,0,0,0,0,1
1446,1.41496027183754,0.04894117524248255,NY,2023-02-15,1,1,1,1,1,0,1,1,0,1,1,0
1447,8.69492311185881,0.120962272524113,NY,2023-02-16,1,0,1,0,1,1,0,0,0,0,1,1
1448,8.03474515708644,0.1535570792066265,NY,2023-02-17,0,0,1,0,1,1,0,0,1,0,1,1
1449,1.31311671590997,0.0638019125860935,NY,2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
1450,1.33524145278903,0.0530918034416165,NY,2023-02-19,1,1,1,1,1,1,0,0,0,0,1,0
1451,3.58474283813487,0.091633545643222,NY,2023-02-20,0,1,1,0,1,0,0,0,1,0,0,0
1452,2.13669104140501,0.074463241219719,NY,2023-02-21,1,1,0,1,1,0,0,0,0,0,1,0
1453,2.21114627159639,0.086894408031897,NY,2023-02-22,1,1,1,1,1,0,0,0,0,0,1,0
1454,1.13436518956066,0.056566668093285,NY,2023-02-23,1,1,1,1,1,1,0,1,1,0,0,0
1455,2.0352808733086,0.0869039864831935,NY,2023-02-24,1,1,1,1,1,0,1,0,0,0,1,1
1456,1.69304303032756,0.093011031202391,NY,2023-02-25,1,1,0,0,1,0,0,0,0,0,1,0
1457,1.14860969868749,0.04937882669977785,NY,2023-02-26,1,1,0,1,1,0,1,0,0,0,1,0
1458,1.31025654840256,0.03343144769226175,NY,2023-02-27,1,1,1,1,1,1,1,0,1,0,0,1
1459,2.00058343530511,0.063501426914619,NY,2023-02-28,1,0,1,1,1,1,0,0,1,0,1,1
1460,4.128399076284,0.076032412403972,NY,2023-03-01,1,1,1,0,0,0,1,1,1,0,0,0
1461,3.3993416355335,0.0826530476222525,NY,2023-03-02,1,0,1,0,0,1,1,0,0,0,1,1
1462,5.68143396181825,0.1490688133390675,NY,2023-03-03,1,0,0,0,1,0,1,0,0,0,1,0
1463,1.99270607605415,0.085140759001613,NY,2023-03-04,1,0,1,0,0,0,1,0,1,0,0,0
1464,1.15415586348874,0.053252403610057,NY,2023-03-05,1,0,1,1,1,1,1,0,1,0,1,1
1465,4.77574764904346,0.0934008065204275,NY,2023-03-06,1,0,1,0,1,0,0,0,0,0,1,0
1466,1.59774401777824,0.04653503688483405,NY,2023-03-07,0,1,1,1,1,1,0,1,1,0,0,1
1467,1.96098021794378,0.061376736837077,NY,2023-03-08,0,1,1,1,1,1,0,0,0,0,0,1
1468,0.409428080055801,7.87166018821095e-4,NY,2023-03-09,1,1,1,1,1,1,0,0,1,0,1,1
1469,4.82511496558564,0.1184001421438525,NY,2023-03-10,0,0,1,0,1,0,0,0,1,0,1,0
1470,1.0118030256666,0.0451808710963452,NY,2023-03-11,1,1,0,1,1,1,1,1,1,1,1,1
1471,2.50668952299136,0.298923076839608,OH,2023-01-29,1,0,1,1,0,0,1,0,0,0,0,0
1472,1.60183548316273,0.2447645161964665,OH,2023-01-30,1,1,1,1,1,1,0,0,1,0,1,0
1473,1.71828877576177,0.305948917006384,OH,2023-01-31,1,1,1,1,1,1,1,1,0,0,1,1
1474,1.89127900191363,0.254955176322563,OH,2023-02-01,0,1,1,1,0,1,0,0,1,0,1,0
1475,3.93181768652603,0.3228631093975715,OH,2023-02-02,1,0,1,0,1,1,1,0,0,0,0,1
1476,2.04080658959404,0.2741562433299395,OH,2023-02-03,1,0,1,1,1,1,0,0,0,0,1,0
1477,2.89197615136227,0.1484027671546675,OH,2023-02-04,1,0,1,0,1,1,0,0,1,0,1,0
1478,1.5822557966805,0.2341954614965825,OH,2023-02-05,1,1,1,1,1,0,1,0,1,1,1,0
1479,4.46469730499831,0.2900253294787205,OH,2023-02-06,0,0,1,0,1,1,0,0,0,0,1,1
1480,2.6544985642757,0.2738729219600035,OH,2023-02-07,1,0,1,0,1,1,0,0,0,0,0,0
1481,2.18090648284777,0.1534666561596925,OH,2023-02-08,1,1,1,0,1,1,1,0,0,0,1,0
1482,1.54989011925758,0.162392846501467,OH,2023-02-09,1,1,1,1,1,1,0,1,1,0,1,1
1483,1.85446405665764,0.210187378373466,OH,2023-02-10,1,1,1,1,0,1,1,0,0,0,0,1
1484,1.54265951624406,0.203636232973225,OH,2023-02-11,1,0,1,1,1,1,1,0,1,0,1,0
1485,3.21558787552635,0.221181531954122,OH,2023-02-12,1,0,1,0,1,1,0,0,1,0,1,1
1486,2.53141050898704,0.207937812855282,OH,2023-02-13,1,0,1,0,1,1,1,0,0,0,1,1
1487,1.29381885247686,0.172493918815258,OH,2023-02-14,1,0,1,1,1,1,1,0,0,0,1,1
1488,3.18974811214543,0.2867417984026445,OH,2023-02-15,0,0,1,0,1,1,0,0,0,0,1,0
1489,1.5969885485106,0.1651307111593075,OH,2023-02-16,1,1,1,1,1,1,1,0,0,0,1,0
1490,4.1271269444889,0.2403020872413065,OH,2023-02-17,0,1,0,0,1,1,0,0,0,0,1,1
1491,3.41900900518525,0.286597429335344,OH,2023-02-18,0,0,1,0,1,0,0,0,1,0,1,0
1492,0.87302155615028,0.128398171552417,OH,2023-02-19,1,1,1,1,1,1,1,0,0,0,1,0
1493,2.03034908202149,0.1778881611089475,OH,2023-02-20,1,1,1,0,1,0,1,0,0,0,1,0
1494,8.27323297847717,0.280138959158349,OH,2023-02-21,0,0,1,0,1,1,0,0,1,0,0,1
1495,2.23096792040893,0.134920076445496,OH,2023-02-22,1,0,1,1,1,1,1,0,1,0,0,1
1496,8.82005542545762,0.2831684894841785,OH,2023-02-23,0,0,1,0,1,1,0,0,1,0,1,0
1497,1.83425715806877,0.1580981010036445,OH,2023-02-24,0,0,1,0,1,1,0,0,1,1,1,0
1498,0.983288736322229,0.1329931151073515,OH,2023-02-25,1,1,1,1,0,1,1,1,1,0,0,1
1499,0.784304915564954,0.080121853449805,OH,2023-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1500,1.99248727166718,0.1480533832946565,OH,2023-02-27,0,0,1,0,1,1,0,0,1,0,1,0
1501,0.804568630891013,0.054180840625799,OH,2023-02-28,1,1,0,1,1,1,1,1,0,0,1,1
1502,1.49428514795744,0.098911836244094,OH,2023-03-01,1,1,1,1,1,0,1,0,1,0,1,0
1503,2.84295562763932,0.1662977294214775,OH,2023-03-02,1,1,1,0,0,0,1,0,1,0,0,0
1504,3.66159138949034,0.1558675784272925,OH,2023-03-03,1,0,1,0,1,1,1,0,0,0,1,0
1505,0.522799878519347,0.078937629784569,OH,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1506,1.17435699144467,0.099708615300142,OH,2023-03-05,1,0,1,1,1,1,1,0,1,0,1,1
1507,2.11515991451344,0.1122510461961025,OH,2023-03-06,0,0,1,0,1,1,0,0,0,0,1,0
1508,3.72268565465348,0.198070094837901,OH,2023-03-07,1,1,0,0,1,0,1,0,0,0,1,1
1509,1.46095399545444,0.096088742269652,OH,2023-03-08,1,1,1,1,1,0,1,0,1,0,1,0
1510,2.08632869716723,0.124732049274706,OH,2023-03-09,1,1,1,0,0,0,1,0,0,0,0,0
1511,1.81110997040047,0.1608800392481075,OH,2023-03-10,1,1,0,0,1,0,1,0,1,0,1,0
1512,1.36861409677447,0.1289919371488605,OH,2023-03-11,1,1,1,0,1,0,1,0,0,0,1,0
1513,0.343522267408183,0.281152046327729,OK,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.776890188949946,0.199589918443802,OK,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,1
1515,1.18704122814482,0.3312177821316505,OK,2023-01-31,1,1,0,1,1,1,1,0,0,1,1,1
1516,1.71114173643947,0.3261082365589205,OK,2023-02-01,1,1,1,1,1,0,0,0,1,0,1,0
1517,0.788276679810109,0.2456408554013465,OK,2023-02-02,1,1,1,1,1,1,0,0,1,0,1,0
1518,2.72688854378438,0.4259330985519415,OK,2023-02-03,0,0,0,1,1,1,1,0,0,0,1,0
1519,0.477132814230534,0.260892856309991,OK,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
1520,1.08258214041233,0.2469822711063255,OK,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,0
1521,1.16543553327823,0.2616433239234425,OK,2023-02-06,1,1,1,0,1,1,0,0,1,0,1,1
1522,1.62174022054739,0.289603328002502,OK,2023-02-07,1,1,1,1,0,1,0,0,1,0,0,1
1523,0.971104487855971,0.2445649993470255,OK,2023-02-08,1,1,1,0,1,1,1,0,1,0,1,1
1524,1.27012957175031,0.3350813434090595,OK,2023-02-09,0,1,1,1,1,1,1,0,1,0,1,1
1525,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.760212351425445,0.3348861145061965,OK,2023-02-11,0,1,1,1,1,1,0,0,1,1,1,1
1527,2.83731247147067,0.240098536330227,OK,2023-02-12,1,0,1,0,0,1,1,0,1,0,0,0
1528,4.41378606185193,0.183008517790928,OK,2023-02-13,1,0,1,0,1,1,0,0,1,0,1,1
1529,1.57741011724733,0.464769310451125,OK,2023-02-14,0,1,1,1,1,1,0,0,1,0,1,1
1530,1.94461312592794,0.3728831290639375,OK,2023-02-15,1,1,1,0,1,0,1,0,1,0,1,1
1531,1.67510405634881,0.3037500215471995,OK,2023-02-16,1,0,1,1,1,1,0,0,1,0,0,1
1532,0.917615987250713,0.2719532607527545,OK,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.933181811714353,0.257818586886624,OK,2023-02-18,1,1,1,1,1,1,0,0,1,0,1,0
1534,0.794552288006057,0.3345117511166655,OK,2023-02-19,1,1,1,1,1,1,0,0,1,0,1,1
1535,1.01980567817053,0.232932531828522,OK,2023-02-20,1,1,1,1,1,1,0,0,1,0,1,1
1536,2.30969270565611,0.2029355735193255,OK,2023-02-21,1,0,1,1,0,1,0,0,1,0,0,1
1537,1.64528541094927,0.260484270979444,OK,2023-02-22,1,1,0,1,1,1,1,0,0,0,1,0
1538,0.946877727755614,0.356555167344269,OK,2023-02-23,0,1,1,1,1,1,1,0,0,1,1,1
1539,1.40926705629792,0.423334649838368,OK,2023-02-24,1,1,1,0,1,0,0,1,1,0,0,0
1540,1.56493080139639,0.416475309995494,OK,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1541,0.359233959926224,0.2512471819368805,OK,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1542,1.31492102183801,0.2103242560961045,OK,2023-02-27,1,1,1,1,0,1,1,0,0,0,0,0
1543,0.903969024994672,0.152460934930774,OK,2023-02-28,1,1,1,1,1,1,1,1,1,0,1,0
1544,1.59153245715639,0.259497595818169,OK,2023-03-01,0,1,1,1,1,0,1,0,1,0,1,0
1545,0.220214629998609,0.02030485776002225,OK,2023-03-02,1,1,1,1,1,1,1,0,1,0,1,1
1546,0.56786692703115,0.018118639031642,OK,2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
1547,0.0686963288020216,0.0162167268442218,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.955890791454751,0.4410222770319565,OK,2023-03-06,1,1,1,1,1,0,1,0,1,1,1,0
1550,0.0559644328101708,0.0118811061923754,OK,2023-03-07,1,1,1,1,1,1,0,1,1,0,1,1
1551,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.0482678442018513,0.00985975821711475,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.63964795066755,0.3303773324357675,OR,2023-01-29,1,1,1,1,1,1,0,1,1,1,1,0
1556,4.98351381668983,0.380111827165382,OR,2023-01-30,0,1,1,0,0,0,0,0,0,0,0,0
1557,1.43753640888287,0.270630215131285,OR,2023-01-31,1,1,1,1,1,1,0,0,0,0,1,1
1558,0.740354308766821,0.2389744070756175,OR,2023-02-01,1,1,1,1,1,1,0,0,1,1,1,1
1559,1.47539107879292,0.3414357885519995,OR,2023-02-02,1,1,0,1,1,1,1,1,0,0,1,1
1560,1.23239751837788,0.289876495315418,OR,2023-02-03,1,1,1,1,0,1,1,1,1,1,1,1
1561,3.79339380750519,0.249495343589926,OR,2023-02-04,0,0,1,0,1,1,0,0,0,0,1,0
